,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120222,A,187441,0,504465
20120222,AA,4808501,0,8430266
20120222,AACC,798,0,1198
20120222,AAME,100,0,8843
20120222,AAN,39670,0,102438
20120222,AAON,1919,0,4668
20120222,AAP,54840,0,299406
20120222,AAPL,2058832,100,5584509
20120222,AAT,31198,0,67838
20120222,AAU,60447,8200,130885
20120222,AAV,36379,0,109180
20120222,AAVX,200,0,200
20120222,AAWW,46255,0,137260
20120222,AAXJ,3488,0,23708
20120222,AB,50380,0,293604
20120222,ABAX,6488,0,12248
20120222,ABB,303480,0,647608
20120222,ABC,284712,0,1117832
20120222,ABCB,1000,0,4164
20120222,ABCD,1200,0,4905
20120222,ABCO,6600,0,15284
20120222,ABCS,400,0,620
20120222,ABD,28765,0,82736
20120222,ABFS,13949,0,34984
20120222,ABG,29115,0,53885
20120222,ABH,64800,0,132970
20120222,ABI,4260,0,6485
20120222,ABIO,225,0,17491
20120222,ABM,35097,0,59464
20120222,ABMD,41267,0,139517
20120222,ABR,500,0,13100
20120222,ABT,669753,0,1629017
20120222,ABTL,12474,0,137748
20120222,ABV,173882,0,397867
20120222,ABVA,1000,0,2000
20120222,ABVT,3888,0,6192
20120222,ABWpA,1455,0,2542
20120222,ABWpB,2431,0,2531
20120222,ABX,944225,4700,1861167
20120222,ACAD,26400,0,1093641
20120222,ACAS,208525,1400,757979
20120222,ACAT,13323,0,45313
20120222,ACC,32824,0,113254
20120222,ACCL,8500,0,19332
20120222,ACE,45333,0,263296
20120222,ACET,18150,0,74983
20120222,ACFN,11284,0,54386
20120222,ACG,51308,0,222382
20120222,ACGL,40193,0,111347
20120222,ACH,11500,0,34674
20120222,ACHC,3661,0,11273
20120222,ACHN,68038,0,201427
20120222,ACI,1469512,100,2687939
20120222,ACIW,281774,0,405592
20120222,ACLS,173199,0,475536
20120222,ACM,135744,0,194250
20120222,ACN,236215,0,667648
20120222,ACO,6700,0,12075
20120222,ACOM,210080,0,325300
20120222,ACOR,22957,0,198275
20120222,ACP,20334,0,63226
20120222,ACPW,43925,0,95975
20120222,ACTG,22619,0,43861
20120222,ACTS,2300,0,3451
20120222,ACTV,20314,0,119064
20120222,ACUR,2641,0,12391
20120222,ACW,62808,0,82653
20120222,ACWI,79760,0,157061
20120222,ACWX,135342,0,159907
20120222,ACXM,18899,0,74742
20120222,ADAT,7819,0,17852
20120222,ADBE,176136,0,664359
20120222,ADC,2630,0,14792
20120222,ADEP,1600,0,3740
20120222,ADES,7300,0,11907
20120222,ADGF,7727,0,11052
20120222,ADI,355016,0,708201
20120222,ADK,239,0,1713
20120222,ADM,609842,0,1302325
20120222,ADP,108535,0,509224
20120222,ADRA,800,0,3837
20120222,ADRD,388,0,2546
20120222,ADRE,8447,0,15630
20120222,ADRU,200,0,300
20120222,ADS,32544,0,80995
20120222,ADSK,77446,0,540507
20120222,ADTN,108850,0,163950
20120222,ADVS,6915,0,26801
20120222,ADX,16672,0,59378
20120222,ADY,8824,0,13743
20120222,ADZ,300,0,800
20120222,AE,2750,0,11288
20120222,AEA,133602,0,799871
20120222,AEB,4805,0,9898
20120222,AEC,53315,0,108092
20120222,AED,32375,0,40710
20120222,AEE,250498,0,391803
20120222,AEF,28532,0,51024
20120222,AEG,29809,0,108673
20120222,AEGN,5657,0,14716
20120222,AEGR,10985,0,13789
20120222,AEH,17035,0,44094
20120222,AEHR,700,0,3903
20120222,AEIS,66226,0,180307
20120222,AEK,23696,0,98118
20120222,AEL,8708,0,25063
20120222,AEM,266269,11600,694524
20120222,AEO,256861,100,486640
20120222,AEP,179407,150,485726
20120222,AEPI,400,0,1439
20120222,AEPpA,6340,0,14763
20120222,AER,51360,0,186545
20120222,AERL,3900,0,42882
20120222,AES,512713,0,727344
20120222,AESpC,1900,0,16596
20120222,AET,168285,4700,466525
20120222,AETI,4800,0,7007
20120222,AEV,12849,0,33990
20120222,AEZS,54136,0,383016
20120222,AF,155578,0,237919
20120222,AFAM,27737,0,74655
20120222,AFB,6047,0,32091
20120222,AFC,1590,0,5680
20120222,AFCE,8005,0,16152
20120222,AFE,300,0,4300
20120222,AFF,13113,0,33541
20120222,AFFM,200,200,200
20120222,AFFX,87965,0,169673
20120222,AFFY,83032,0,337739
20120222,AFG,72960,5260,160353
20120222,AFK,340,0,1240
20120222,AFL,246892,0,833130
20120222,AFOP,3816,0,5176
20120222,AFQ,714,0,6680
20120222,AFSI,28735,0,66481
20120222,AFT,13810,0,44582
20120222,AG,99129,365,208231
20120222,AGA,530,0,2150
20120222,AGC,7485,0,45765
20120222,AGCO,340324,0,483435
20120222,AGD,11836,0,26468
20120222,AGEM,1000,0,1614
20120222,AGEN,2916,0,29511
20120222,AGG,143178,0,385528
20120222,AGII,1300,0,6959
20120222,AGLS,1300,0,1300
20120222,AGM,5700,0,8700
20120222,AGN,65927,0,295442
20120222,AGNC,911198,0,1512551
20120222,AGO,54678,0,320026
20120222,AGOpB,3798,0,15464
20120222,AGOpE,9113,0,18219
20120222,AGOpF,7315,0,8015
20120222,AGP,110459,0,194465
20120222,AGQ,613425,0,1022856
20120222,AGRO,7404,0,24874
20120222,AGU,37614,2000,115544
20120222,AGX,100,0,1673
20120222,AGYS,29956,0,51937
20120222,AGZ,4041,0,7196
20120222,AH,12400,0,77296
20120222,AHC,13238,0,25018
20120222,AHGP,3255,0,14793
20120222,AHL,32860,0,78871
20120222,AHLpA,241,0,682
20120222,AHS,11723,0,36260
20120222,AHT,132814,0,399994
20120222,AHTpE,3088,0,3548
20120222,AI,5414,0,7617
20120222,AIA,2231,0,4283
