,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120213,A,216859,500,768179
20120213,AA,2683169,200,5791156
20120213,AACC,9900,0,20800
20120213,AAME,10700,0,19421
20120213,AAN,132063,0,218743
20120213,AAON,5086,0,7093
20120213,AAP,76524,0,192539
20120213,AAPL,2490157,0,5475341
20120213,AAT,18500,0,65824
20120213,AAU,21400,3000,129272
20120213,AAV,11982,0,56435
20120213,AAVX,120,0,120
20120213,AAWW,33025,0,104168
20120213,AAXJ,223454,0,346619
20120213,AAp,125,0,428
20120213,AB,40125,2344,381330
20120213,ABAX,5791,0,9097
20120213,ABB,181687,0,323205
20120213,ABC,614417,0,2471356
20120213,ABCB,2095,0,2726
20120213,ABCD,235,0,335
20120213,ABCO,6857,0,13775
20120213,ABCS,2500,0,2500
20120213,ABD,29145,0,298991
20120213,ABFS,11241,0,23950
20120213,ABG,19440,0,304125
20120213,ABH,12390,0,25798
20120213,ABI,100,0,200
20120213,ABIO,100,0,61342
20120213,ABM,4154,0,131991
20120213,ABMD,157165,0,266254
20120213,ABR,9594,0,19526
20120213,ABT,372826,100,1189926
20120213,ABTL,23300,0,119349
20120213,ABV,125674,0,238633
20120213,ABVT,12580,0,42166
20120213,ABWpA,566,0,1266
20120213,ABWpB,1535,0,4729
20120213,ABX,413468,5681,886046
20120213,ACAD,129322,0,255319
20120213,ACAS,254742,0,632289
20120213,ACAT,30044,0,119609
20120213,ACC,24451,0,112010
20120213,ACCL,8430,0,14322
20120213,ACE,137554,0,202277
20120213,ACET,22178,0,45575
20120213,ACFN,59957,0,114443
20120213,ACG,133104,0,387529
20120213,ACGL,61128,5900,143817
20120213,ACH,15600,0,47647
20120213,ACHC,111200,0,123533
20120213,ACHN,58817,0,255257
20120213,ACI,2516514,0,4792718
20120213,ACIW,149032,0,303225
20120213,ACLS,152068,0,546885
20120213,ACM,22197,0,75332
20120213,ACN,226468,0,617518
20120213,ACO,3067,0,5804
20120213,ACOM,166795,0,474079
20120213,ACOR,37387,0,211476
20120213,ACP,9106,0,15662
20120213,ACPW,21676,0,128653
20120213,ACRX,1700,0,5100
20120213,ACTG,16755,0,35016
20120213,ACTS,7100,0,8800
20120213,ACTV,6245,0,57142
20120213,ACUR,24211,0,46726
20120213,ACW,92500,0,161102
20120213,ACWI,77367,0,179470
20120213,ACWX,5571,0,30673
20120213,ACXM,35362,0,149305
20120213,ACY,800,0,4311
20120213,ADBE,317082,0,696433
20120213,ADC,7017,0,17387
20120213,ADEP,3669,1369,8713
20120213,ADES,2250,0,7450
20120213,ADGE,300,0,2200
20120213,ADGF,300,0,2015
20120213,ADI,158641,0,406120
20120213,ADK,200,0,2437
20120213,ADM,638397,0,1130037
20120213,ADP,99068,0,493596
20120213,ADRA,675,0,1615
20120213,ADRD,6000,0,6904
20120213,ADRE,9908,0,25601
20120213,ADS,192549,0,296589
20120213,ADSK,224180,0,519155
20120213,ADTN,81485,0,126496
20120213,ADUS,100,0,2300
20120213,ADVS,3984,0,16304
20120213,ADX,24008,0,63757
20120213,ADY,12557,0,35285
20120213,ADZ,500,0,900
20120213,AEA,31968,0,68076
20120213,AEB,2913,0,5879
20120213,AEC,86711,0,168892
20120213,AED,5690,0,16935
20120213,AEE,52300,0,276151
20120213,AEF,7910,0,16941
20120213,AEG,25841,0,145722
20120213,AEGN,7230,0,26963
20120213,AEGR,4100,0,5562
20120213,AEH,15637,0,37896
20120213,AEHR,1100,0,1100
20120213,AEIS,29566,0,60805
20120213,AEK,41787,0,87420
20120213,AEL,40180,0,97914
20120213,AEM,146309,2600,381491
20120213,AEN,85966,0,269485
20120213,AEO,228448,0,661323
20120213,AEP,483811,0,1076970
20120213,AEPI,1850,0,3321
20120213,AEPpA,5494,0,8530
20120213,AER,8644,0,36288
20120213,AERL,10327,0,15554
20120213,AES,433592,0,1151810
20120213,AESpC,513,0,1716
20120213,AET,217015,0,562329
20120213,AETI,500,0,3300
20120213,AEV,33392,0,39994
20120213,AEY,3280,0,12520
20120213,AEZS,112238,2200,425579
20120213,AF,70209,0,146838
20120213,AFAM,2897,0,18392
20120213,AFB,4500,0,33106
20120213,AFC,4491,0,11687
20120213,AFCE,6989,0,179695
20120213,AFE,655,0,2377
20120213,AFF,9426,0,14106
20120213,AFFX,59479,0,129805
20120213,AFFY,99146,0,328397
20120213,AFG,14654,1240,32270
20120213,AFK,6435,0,9216
20120213,AFL,213753,0,572825
20120213,AFOP,630,0,2410
20120213,AFQ,686,0,1888
20120213,AFSI,40494,0,67321
20120213,AFT,8986,0,18715
20120213,AG,45740,0,118141
20120213,AGA,1200,0,1440
20120213,AGC,11305,0,59730
20120213,AGCO,155671,0,245628
20120213,AGD,15182,0,84527
20120213,AGEN,17684,0,45001
20120213,AGF,400,0,600
20120213,AGG,200787,0,442995
20120213,AGII,1125,0,3525
20120213,AGM,500,0,1963
20120213,AGN,156375,0,394995
20120213,AGNC,1292051,0,2448483
20120213,AGO,152087,0,572508
20120213,AGOpB,391,0,2146
20120213,AGOpE,2853,0,5423
20120213,AGOpF,2486,0,4739
20120213,AGP,47172,0,149766
20120213,AGQ,109421,0,418886
20120213,AGRO,49887,0,393381
20120213,AGU,73210,6000,121976
20120213,AGYS,27277,0,145199
20120213,AGZ,22904,0,67606
20120213,AH,11195,0,47445
20120213,AHC,5625,0,12802
20120213,AHGP,7152,0,18338
20120213,AHL,191041,81200,336624
20120213,AHLpA,315,0,1395
20120213,AHPI,100,0,700
20120213,AHS,8373,0,25569
20120213,AHT,14300,0,70205
20120213,AHTpA,300,0,300
20120213,AHTpD,2100,0,6050
20120213,AHTpE,677,0,3103
20120213,AI,4050,0,10732
20120213,AIA,372,0,680
20120213,AIG,202760,0,787396
20120213,AIG.WS,19721,0,30760
20120213,AIM,200,0,325
20120213,AIMC,12207,0,89449
20120213,AIN,9720,0,16495
20120213,AINV,415078,0,1087315
20120213,AIQ,15995,0,40898
20120213,AIR,5040,0,29884
20120213,AIRM,18473,0,30565
20120213,AIS,48490,0,405839
20120213,AIT,11723,0,48757
20120213,AIV,193551,0,313213
20120213,AIVpT,12200,0,27240
20120213,AIVpU,200,0,900
20120213,AIVpV,200,0,578
20120213,AIVpZ,1280,0,245080
20120213,AIXG,73793,0,98251
20120213,AIZ,39497,0,180245
20120213,AJG,21709,0,112498
20120213,AKAM,472086,25241,1203283
20120213,AKP,3500,0,8398
20120213,AKR,14280,0,65177
20120213,AKRX,490534,0,723239
20120213,AKS,1200881,300,3070570
20120213,AL,44482,1900,195324
20120213,ALB,22795,0,137771
20120213,ALC,10100,0,15060
20120213,ALCO,100,0,1382
20120213,ALD,728,0,17990
20120213,ALE,14160,0,26838
20120213,ALEX,16718,0,40921
20120213,ALG,1200,0,4300
20120213,ALGN,27912,0,72549
20120213,ALGT,22231,0,42234
20120213,ALIM,7466,0,9196
20120213,ALJ,7300,0,32599
20120213,ALK,9058,100,19930
20120213,ALKS,77498,0,203426
20120213,ALL,459282,0,817843
20120213,ALLT,16772,1151,78902
20120213,ALLYpA,43663,0,69116
20120213,ALLYpB,5729,0,192621
20120213,ALM,600,0,5905
20120213,ALN,3600,0,7750
20120213,ALNC,1096,0,1324
20120213,ALNY,26787,900,110883
20120213,ALOG,1350,0,3409
20120213,ALPpP,200,0,200
20120213,ALR,63764,0,136915
20120213,ALSK,101330,0,318855
20120213,ALT,1376,0,4293
20120213,ALTE,24550,0,71334
20120213,ALTH,22467,0,111455
20120213,ALTI,900,0,31090
20120213,ALTR,198642,0,584670
20120213,ALU,4824157,0,11286004
20120213,ALUM,200,0,792
20120213,ALV,46455,0,302649
20120213,ALVR,123947,0,208644
20120213,ALXA,65448,18598,279565
20120213,ALXN,136836,0,373488
20120213,AM,31382,0,47483
20120213,AMAG,5328,0,8928
20120213,AMAP,8744,0,10144
20120213,AMAT,1262408,300,2333714
20120213,AMBO,5000,0,6600
20120213,AMBT,600,0,1384
20120213,AMCC,29330,0,119186
20120213,AMCN,800,0,8330
20120213,AMCX,61419,0,179044
20120213,AMD,2390054,0,5342779
20120213,AME,17533,0,46770
20120213,AMED,29615,0,72919
20120213,AMG,36844,0,69117
20120213,AMGN,730539,5000,1187682
20120213,AMID,4833,0,10187
20120213,AMJ,309718,64162,367636
20120213,AMKR,311501,0,779365
20120213,AMLN,341005,0,885267
20120213,AMLP,930144,0,1143352
20120213,AMM,1000,0,1000
20120213,AMNB,4489,0,7068
20120213,AMOT,200,0,2800
20120213,AMOV,100,0,330
20120213,AMP,195311,0,682383
20120213,AMPE,12300,0,40450
20120213,AMPL,100,100,1181
20120213,AMPpA,2717,0,3989
20120213,AMRB,100,0,1302
20120213,AMRC,13750,0,21019
20120213,AMRI,9580,0,18566
20120213,AMRN,510958,0,1046612
20120213,AMRS,48666,5400,217161
20120213,AMSC,362932,47750,977010
20120213,AMSF,1685,0,8107
20120213,AMSG,4756,0,12387
20120213,AMSWA,11283,0,25443
20120213,AMT,141935,0,357358
20120213,AMTCP,100,0,1300
20120213,AMTD,536646,0,837050
20120213,AMTG,5538,0,16717
20120213,AMWD,4710,0,5276
20120213,AMX,756833,0,1942481
20120213,AMZN,1207983,0,1981036
20120213,AN,79668,0,149148
20120213,ANAC,7927,0,29315
20120213,ANAD,64052,0,197695
20120213,ANAT,700,0,1100
20120213,ANCI,2500,0,16890
20120213,ANCX,1687,0,3087
20120213,ANDE,21291,0,36183
20120213,ANEN,3144,0,6744
20120213,ANF,199886,0,465733
20120213,ANGI,23712,0,44085
20120213,ANGO,21119,0,46399
20120213,ANH,302209,0,465984
20120213,ANHpA,450,0,1230
20120213,ANIK,12762,0,21432
20120213,ANLY,3000,0,5995
20120213,ANN,142362,0,598261
20120213,ANO,2500,2500,68296
20120213,ANR,970572,0,3666207
20120213,ANSS,16872,0,37346
20120213,ANTH,41403,0,45023
20120213,ANTP,1000,0,4100
20120213,ANV,30180,11300,52774
20120213,ANW,17375,0,25505
