,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120329,AMCC,26891,0,50912
20120329,AMCN,1600,0,2700
20120329,AMCX,30907,0,64444
20120329,AMD,1466637,0,3107867
20120329,AME,29229,0,116070
20120329,AMED,27326,0,45622
20120329,AMG,30440,0,54935
20120329,AMGN,229637,124,588027
20120329,AMID,500,0,5152
20120329,AMJ,326140,45008,492250
20120329,AMKR,137225,0,465637
20120329,AMLN,2054752,0,4594885
20120329,AMLP,812762,0,1089826
20120329,AMNB,600,0,1200
20120329,AMOT,2039,0,2739
20120329,AMP,368668,0,1013722
20120329,AMPE,107100,0,157625
20120329,AMPS,1200,0,1350
20120329,AMPpA,929,0,2417
20120329,AMRB,100,0,2498
20120329,AMRC,6067,0,28377
20120329,AMRI,12909,0,21025
20120329,AMRN,1143456,0,2871567
20120329,AMRS,68994,8287,175689
20120329,AMSC,18675,0,62482
20120329,AMSF,3800,0,6228
20120329,AMSG,5518,0,52203
20120329,AMSWA,19949,6050,67214
20120329,AMT,123187,3000,303156
20120329,AMTD,577004,0,1108441
20120329,AMTG,15422,0,57095
20120329,AMWD,2900,0,8440
20120329,AMX,628839,27600,1280875
20120329,AMZN,1186828,395,2080337
20120329,AN,57226,0,132986
20120329,ANAC,1800,0,6250
20120329,ANAD,51599,0,256146
20120329,ANCI,100,0,24071
20120329,ANCX,2000,0,2610
20120329,AND,800,0,3960
20120329,ANDE,5514,0,12403
20120329,ANEN,7135,0,9235
20120329,ANF,98912,0,346596
20120329,ANGI,29424,12985,203244
20120329,ANGO,2498,0,9350
20120329,ANH,174312,0,319432
20120329,ANHpA,100,0,2220
20120329,ANIK,1200,0,14020
20120329,ANLY,2058,0,10899
20120329,ANN,77565,0,112122
20120329,ANO,18400,0,39750
20120329,ANR,1824618,0,5965290
20120329,ANSS,11313,0,61803
20120329,ANTH,30875,0,77690
20120329,ANTP,100,0,3200
20120329,ANV,42324,0,76892
20120329,ANW,1200,0,28983
20120329,ANX,32436,0,103232
20120329,AOA,1779,0,4665
20120329,AOD,220495,0,568565
20120329,AOI,13200,0,20121
20120329,AOK,7177,0,11897
20120329,AOL,101242,0,153915
20120329,AOM,4384,0,10756
20120329,AON,182143,100,518125
20120329,AONE,731177,29740,2814238
20120329,AOR,6491,0,13910
20120329,AOS,9746,0,27061
20120329,AOSL,400,0,5312
20120329,AP,2583,0,11664
20120329,APA,278346,300,758831
20120329,APAGF,100,0,2424
20120329,APApD,400,0,14373
20120329,APB,200,0,5656
20120329,APC,305490,0,895493
20120329,APD,51533,0,171771
20120329,APEI,12726,0,19667
20120329,APF,300,0,600
20120329,APH,132515,0,176500
20120329,API,1800,0,11605
20120329,APKT,264906,0,767604
20120329,APL,39412,0,112045
20120329,APO,28242,0,51919
20120329,APOG,4100,0,17292
20120329,APOL,169144,0,516819
20120329,APP,12655,0,210140
20120329,APPY,9710,0,18310
20120329,APRI,28964,0,98656
20120329,APSA,100,100,100
20120329,APT,12500,0,16100
20120329,APU,20450,0,107765
20120329,ARAY,175746,0,216200
20120329,ARB,9600,0,14883
20120329,ARBA,37792,0,58386
20120329,ARC,1700,0,10404
20120329,ARCC,152290,0,281555
20120329,ARCL,647,0,29854
20120329,ARCO,160182,0,463786
20120329,ARCP,1550,0,5296
20120329,ARCT,287306,30191,1672164
20120329,ARCW,100,0,800
20120329,ARE,30110,0,125805
20120329,AREX,24743,600,58670
20120329,AREpC.CL,150,0,1800
20120329,AREpE,6000,0,63200
20120329,ARG,56250,0,143769
20120329,ARGN,12183,0,23355
20120329,ARHpA,26300,0,36638
20120329,ARHpB,30300,0,40779
20120329,ARI,13885,0,43514
20120329,ARIA,225742,0,800363
20120329,ARII,3700,0,19003
20120329,ARK,36238,0,87019
20120329,ARKR,400,0,500
20120329,ARL,200,0,400
20120329,ARLP,47925,0,321954
20120329,ARMH,309794,0,529047
20120329,ARN,1862,0,17824
20120329,ARNA,3510768,711442,11359869
20120329,ARO,113467,8400,220575
20120329,AROW,500,0,3112
20120329,ARP,2824,0,9161
20120329,ARQL,15218,0,279472
20120329,ARR,860731,0,1673526
20120329,ARRS,31650,0,78683
20120329,ARRY,68612,0,291066
20120329,ARSD,6555,1500,20622
20120329,ART,8550,0,25304
20120329,ARTC,15450,0,164578
20120329,ARTNA,4280,0,7282
20120329,ARTW,2775,0,11825
20120329,ARTX,800,100,2164
20120329,ARUN,561983,0,1459870
20120329,ARW,17670,0,31528
20120329,ARWR,1700,0,3975
20120329,ARX,3000,0,8400
20120329,ARY,1656,0,11349
20120329,ASA,4125,0,14209
20120329,ASBC,111925,1210,199357
20120329,ASBI,100,0,100
20120329,ASCA,12172,0,52525
20120329,ASCMA,900,0,7007
20120329,ASEA,100,0,1947
20120329,ASEI,700,0,2300
20120329,ASFI,400,0,1100
20120329,ASG,5529,0,10961
20120329,ASGN,38463,0,72874
20120329,ASH,29094,0,101188
20120329,ASI,300,0,3300
20120329,ASIA,14004,0,67335
20120329,ASM,1450,0,8900
20120329,ASMI,1500,0,12551
20120329,ASML,254839,0,345598
20120329,ASNA,49418,0,157669
20120329,ASP,7125,0,7894
20120329,ASPS,14187,0,37219
20120329,ASR,1200,0,5420
20120329,ASTC,2599,0,3699
20120329,ASTE,9148,0,31448
20120329,ASTM,15712,0,137070
20120329,ASTX,77796,0,404560
20120329,ASUR,2000,0,5175
20120329,ASX,402730,0,471416
20120329,ASYS,3280,0,13126
20120329,AT,52153,400,143008
20120329,ATAI,200,0,803
20120329,ATAX,15408,0,43051
20120329,ATC,11340,0,15667
20120329,ATEC,34921,0,77243
20120329,ATHN,27606,0,38772
20120329,ATHX,12800,0,46484
20120329,ATI,77056,300,464333
20120329,ATK,9176,0,29344
20120329,ATLS,24964,0,81424
20120329,ATMI,6200,0,85145
20120329,ATML,872306,0,1667592
20120329,ATNI,400,0,6300
20120329,ATO,53137,0,164524
20120329,ATPG,206895,700,685990
20120329,ATR,13707,0,23662
20120329,ATRC,2040,0,6497
20120329,ATRM,3572,0,8355
20120329,ATRO,700,0,2246
20120329,ATSG,22200,0,112135
20120329,ATU,82176,0,100431
20120329,ATVI,1454836,0,2699353
20120329,ATW,29932,0,60354
20120329,ATX,2823,1400,4920
20120329,AU,185327,0,342005
20120329,AUBN,200,0,200
20120329,AUD,880,0,1230
20120329,AUDC,20345,0,86578
20120329,AUMN,31558,0,72184
20120329,AUNZ,17231,0,18904
20120329,AUO,76185,0,152183
20120329,AUQ,367853,700,834477
20120329,AUSE,1332,0,3717
20120329,AUTH,6800,0,36900
20120329,AUXL,14000,0,41387
20120329,AUY,610373,24400,1119343
20120329,AUpA,2325,0,152325
20120329,AV,19091,0,24896
20120329,AVA,22983,0,28677
20120329,AVAV,39805,0,68114
20120329,AVB,48251,0,83437
20120329,AVD,33216,0,124174
20120329,AVEO,33075,0,107061
20120329,AVF,52456,0,179831
20120329,AVG,21052,0,90460
20120329,AVGO,101824,0,218630
20120329,AVHI,8000,0,10600
20120329,AVID,7065,0,15212
20120329,AVII,130827,13660,392236
20120329,AVK,10343,0,23568
20120329,AVL,233516,3400,525701
20120329,AVNR,136744,0,298351
20120329,AVNW,14900,0,88955
20120329,AVP,629779,0,904047
20120329,AVT,58642,0,240021
20120329,AVV,14214,0,40272
20120329,AVX,5794,0,10344
20120329,AVY,41561,100,75882
20120329,AWAY,9900,0,36675
20120329,AWC,20123,0,78047
20120329,AWF,22145,0,57003
20120329,AWH,9546,0,16132
20120329,AWI,69118,0,205968
20120329,AWK,66889,0,118518
20120329,AWP,37710,0,203170
20120329,AWR,6288,0,13850
20120329,AWX,10047,0,16970
20120329,AXAS,219533,100,362211
20120329,AXE,11215,0,24454
20120329,AXEN,800,0,1500
20120329,AXFN,200,0,300
20120329,AXJL,1225,0,1895
20120329,AXK,2150,0,12259
20120329,AXL,148208,0,266876
20120329,AXN,1500,300,7835
20120329,AXP,668858,0,1298076
20120329,AXS,47163,0,375934
20120329,AXSpA,1177,0,5262
20120329,AXSpC,25246,0,78946
20120329,AXTI,43414,0,100181
20120329,AXU,52195,325,165274
20120329,AXUT,1200,0,1600
20120329,AYI,6747,0,16665
20120329,AYN,4400,0,6043
20120329,AYR,28780,0,70134
20120329,AYT,305,0,305
20120329,AZC,1370,300,19003
20120329,AZK,50475,7252,68490
20120329,AZN,282512,0,876620
20120329,AZO,14100,0,60323
20120329,AZPN,7997,0,99627
20120329,AZZ,200,0,3970
20120329,B,15279,0,38467
20120329,BA,259621,200,823453
20120329,BAA,60838,5100,129492
20120329,BAB,60006,0,175435
20120329,BABS,1810,0,5219
20120329,BABY,19544,0,32318
20120329,BAC,40242143,6200,93364641
20120329,BAC.WS.A,9640,0,56713
20120329,BAC.WS.B,6000,0,37500
20120329,BACpB,11000,0,18491
20120329,BACpC,14450,0,19432
20120329,BACpD,56450,0,83967
20120329,BACpE,1729,0,3634
20120329,BACpH,105577,0,198645
20120329,BACpI,8737,0,216780
20120329,BACpJ,1375,0,318766
20120329,BACpL,336,0,3932
20120329,BACpU,5711,0,12493
20120329,BACpV,5013,0,12851
20120329,BACpW,4765,0,6095
20120329,BACpX,1061,0,3617
20120329,BACpY,3835,0,7160
20120329,BACpZ,4041,0,15409
20120329,BAF,5200,0,15045
20120329,BAGL,1000,0,3905
20120329,BAH,6788,0,38365
20120329,BAK,25567,0,70327
20120329,BAL,26656,0,41806
20120329,BALT,7093,0,24638
20120329,BAM,86400,4900,154201
20120329,BAMM,600,0,7756
20120329,BANC,500,0,3095
20120329,BANF,400,0,1100
20120329,BANR,4300,0,16248
20120329,BAP,13600,0,25131
20120329,BAS,115457,0,199620
20120329,BASI,500,0,1505
20120329,BAX,65920,0,336573
20120329,BBBY,234639,0,439334
20120329,BBCN,62480,0,88956
20120329,BBD,546171,0,1033756
20120329,BBEP,102054,0,197651
20120329,BBF,3159,0,12002
20120329,BBG,73872,0,161170
20120329,BBH,1000,0,54820
20120329,BBK,3718,0,5443
20120329,BBL,40074,0,106722
20120329,BBN,54150,0,146912
20120329,BBNK,5000,0,10800
20120329,BBOX,1300,0,3910
20120329,BBRG,13236,0,32881
20120329,BBSI,1000,0,2371
20120329,BBT,708513,100,1177224
20120329,BBTpA,8202,0,23782
20120329,BBTpB,24189,0,89505
20120329,BBTpC,12167,0,18021
20120329,BBVA,142586,0,347483
20120329,BBVX,300,0,900
20120329,BBW,2400,0,7184
20120329,BBX,32181,0,66503
20120329,BBXT,300,0,49115
20120329,BBY,5178147,0,8977270
20120329,BC,111758,0,237042
20120329,BCA,1000,0,5200
20120329,BCDS,200,0,1200
20120329,BCE,55080,1600,126001
20120329,BCEI,21865,0,149488
20120329,BCF,74578,0,122287
20120329,BCH,1671,0,2901
20120329,BCO,42009,0,177550
20120329,BCOV,54548,0,156781
20120329,BCPC,20852,0,29632
20120329,BCR,35725,100,49084
20120329,BCRX,14889,0,57521
20120329,BCS,539773,0,980322
20120329,BCSB,210,0,210
20120329,BCSp,9106,0,42733
20120329,BCSpA,8584,0,24679
20120329,BCSpC,3434,0,7979
20120329,BCSpD,13409,0,34761
20120329,BCV,5713,0,7633
20120329,BCX,52756,0,127224
20120329,BDC,52987,0,131795
20120329,BDCL,5114,0,8765
20120329,BDE,3073,0,6164
20120329,BDGE,100,0,525
20120329,BDJ,144356,0,356194
20120329,BDMS,250,0,1800
20120329,BDN,140206,0,225673
20120329,BDR,100,0,100
20120329,BDSI,57800,0,66935
20120329,BDX,51116,0,146256
20120329,BEAM,13553,0,65490
20120329,BEAT,600,0,4788
20120329,BEAV,50021,0,225665
20120329,BEBE,33953,0,57330
20120329,BECN,55566,0,110859
20120329,BEE,96786,0,324755
20120329,BEEpA,200,0,400
20120329,BELFB,800,0,3000
20120329,BEN,140449,0,187692
20120329,BERK,100,0,200
20120329,BEST,1250,0,4683
20120329,BF.B,9438,0,42454
20120329,BFIN,8956,0,10486
20120329,BFK,5410,0,25707
20120329,BFO,1615,0,2115
20120329,BFR,6950,0,33347
20120329,BFS,1700,0,7120
20120329,BFY,2280,0,3502
20120329,BFZ,6133,0,19868
20120329,BG,89122,0,164792
20120329,BGC,78762,0,126429
20120329,BGCP,131397,0,408978
20120329,BGEpB,2000,0,2250
20120329,BGFV,500,0,5430
20120329,BGG,25669,0,42208
20120329,BGMD,3832,0,18285
20120329,BGR,19525,0,55861
20120329,BGS,23408,0,56363
20120329,BGT,18216,0,51271
20120329,BGU,109300,0,265073
20120329,BGX,7956,0,19456
20120329,BGY,38649,0,191078
20120329,BGZ,82412,0,451225
20120329,BHD,8384,0,16158
20120329,BHE,6297,0,10403
20120329,BHI,526175,100,2264790
20120329,BHK,19970,0,50189
20120329,BHL,2700,0,22124
20120329,BHLB,1600,0,2874
20120329,BHP,113513,0,522404
20120329,BHV,800,0,1390
20120329,BHY,2135,0,3775
20120329,BIB,100,0,520
20120329,BICK,2233,0,5772
20120329,BID,84031,0,203286
20120329,BIDU,694729,100,2216807
20120329,BIE,3900,0,12908
20120329,BIF,228,0,8828
20120329,BIG,684789,0,1090983
20120329,BIIB,94294,0,188057
20120329,BIK,300,0,15375
20120329,BIL,112154,0,235755
20120329,BIN,3400,0,11489
20120329,BIO,2299,0,15599
20120329,BIOC,2530,0,4130
20120329,BIOF,50844,0,158380
20120329,BIOS,36342,0,55623
20120329,BIP,46549,0,85480
20120329,BIRT,23181,0,112383
20120329,BIRpA,840,0,1038
20120329,BITA,1700,0,3900
20120329,BIV,60205,0,89773
20120329,BJK,687,0,2942
20120329,BJRI,13682,0,25528
20120329,BJZ,2040,0,2540
20120329,BK,931002,300,1821061
20120329,BKBK,1724,0,2780
20120329,BKCC,41334,0,121938
20120329,BKD,239839,0,552750
20120329,BKE,41115,0,68568
20120329,BKEP,24743,0,29143
20120329,BKEPP,1000,0,1000
20120329,BKF,6800,0,43843
20120329,BKH,13272,0,29191
20120329,BKI,57286,0,82130
20120329,BKK,3000,0,7527
20120329,BKLN,195433,0,211671
20120329,BKMU,2400,0,5100
20120329,BKN,1512,0,5490
20120329,BKR,100,0,1932
20120329,BKS,140563,0,238634
20120329,BKT,13119,0,47650
20120329,BKU,134514,0,222651
20120329,BKYF,764,0,4369
20120329,BKpE,1560,0,3660
20120329,BKpF,687,0,2200
20120329,BLC,33951,0,63783
20120329,BLDP,16478,400,69579
20120329,BLDR,70895,0,146684
20120329,BLE,2756,0,14786
20120329,BLIN,5300,0,8400
20120329,BLK,31824,0,79515
20120329,BLKB,9153,0,13223
20120329,BLL,153921,100,306981
20120329,BLMT,2100,0,2300
20120329,BLNG,400,0,400
20120329,BLRX,5980,700,43272
20120329,BLT,38232,0,57513
20120329,BLTI,31619,0,61820
20120329,BLV,7087,0,9697
20120329,BLW,19149,0,47955
20120329,BLX,12723,0,55823
20120329,BMA,21929,0,41693
20120329,BMC,137354,0,292997
20120329,BME,4158,0,7331
20120329,BMI,4900,0,9399
20120329,BMLpH,200,0,3119
20120329,BMLpI,4635,0,315416
20120329,BMLpJ,785,0,1995
20120329,BMLpL,700,0,3700
20120329,BMLpN,1600,0,3766
20120329,BMLpQ,108958,0,141139
20120329,BMO,33611,4000,68555
20120329,BMR,335746,0,1006869
20120329,BMRC,400,0,800
20120329,BMRN,121265,0,201279
20120329,BMRpA,880,0,880
20120329,BMS,128976,0,155271
20120329,BMTC,100,0,1313
20120329,BMTI,28833,0,62474
20120329,BMY,966051,300,1770996
20120329,BNA,5529,0,49099
20120329,BNCL,500,0,3380
20120329,BND,224905,0,547342
20120329,BNHN,2050,0,4452
20120329,BNJ,400,0,2749
20120329,BNNY,315056,0,669443
20120329,BNO,580,0,7836
20120329,BNS,81295,5200,110784
20120329,BNY,1607,0,6593
20120329,BOBE,5300,0,11801
20120329,BODY,8963,0,18143
20120329,BOE,21812,0,143959
20120329,BOFI,983,0,4283
20120329,BOH,24293,200,37302
20120329,BOIL,422399,23142,900218
20120329,BOKF,1300,100,13639
20120329,BOLT,2625,0,7961
20120329,BOM,6680,0,12330
20120329,BONA,300,0,9120
20120329,BONE,75070,18829,243055
20120329,BONO,250,0,800
20120329,BONT,64456,0,154687
20120329,BOOM,1988,0,8246
20120329,BORN,8511,0,32037
20120329,BOSC,6500,0,13056
20120329,BOVA,710,0,4520
20120329,BOX,1895,0,28740
20120329,BP,837043,0,2447724
20120329,BPAX,244871,0,1461806
20120329,BPFH,12800,0,39390
20120329,BPHX,1800,0,2100
20120329,BPI,37181,0,57353
20120329,BPK,700,0,6500
20120329,BPL,23727,0,93813
20120329,BPO,210328,15800,298462
20120329,BPOP,945264,0,2439692
20120329,BPP,6006,0,12060
20120329,BPT,17145,0,43934
20120329,BPZ,173314,0,422804
20120329,BQR,12817,0,24507
20120329,BQY,3400,0,5192
20120329,BR,19282,0,83419
20120329,BRAQ,1100,0,15022
20120329,BRC,6200,0,32273
20120329,BRCD,423151,0,1286486
20120329,BRCM,589865,0,1429008
20120329,BRD,69850,700,373466
20120329,BRE,93169,0,182265
20120329,BREW,17131,0,26217
20120329,BRF,25826,0,182878
20120329,BRFS,53600,0,180874
20120329,BRID,100,0,600
20120329,BRIL,1300,0,9609
20120329,BRK.A,1,0,68
20120329,BRK.B,324359,0,563367
20120329,BRKL,15316,0,32413
20120329,BRKR,27114,0,154338
20120329,BRKS,32379,0,56362
20120329,BRLI,38635,0,69471
20120329,BRN,200,0,7775
20120329,BRO,99963,0,138164
20120329,BRP,66107,0,105289
20120329,BRS,26272,0,50652
20120329,BRXX,1700,0,8734
20120329,BRY,178108,200,210483
20120329,BSBR,703857,0,941464
20120329,BSCC,400,0,5697
20120329,BSCD,1641,0,4720
20120329,BSCE,8585,0,12702
20120329,BSCF,6739,0,10612
20120329,BSCG,2991,0,6887
20120329,BSCH,581,0,4912
20120329,BSCI,1255,0,1255
20120329,BSCJ,600,0,845
20120329,BSD,1300,0,5693
20120329,BSDM,700,0,8152
20120329,BSE,2900,0,4900
20120329,BSET,2758,0,6158
20120329,BSFT,18329,0,37994
20120329,BSI,2400,0,3000
20120329,BSJC,1685,0,8955
20120329,BSJD,51561,0,82914
20120329,BSJE,61946,0,62481
20120329,BSJF,68557,0,97668
20120329,BSL,33662,0,48592
20120329,BSP,2472,0,12416
20120329,BSPM,15678,0,92127
20120329,BSQR,100,0,1650
20120329,BSRR,200,0,900
20120329,BSTC,100,0,100
20120329,BSV,121908,0,246560
20120329,BSX,2102156,0,3444355
20120329,BT,2500,0,14021
20120329,BTA,10190,0,21732
20120329,BTC,2000,0,207511
20120329,BTE,13390,200,43022
20120329,BTF,507,0,2120
20120329,BTFG,2200,0,7763
20120329,BTH,9500,0,10600
20120329,BTI,4903,0,14709
20120329,BTM,41557,0,62266
20120329,BTN,17950,0,56914
20120329,BTO,14564,0,30115
20120329,BTU,1919325,100,3530404
20120329,BTX,2770,0,25734
20120329,BTZ,14299,0,36141
20120329,BUD,64408,0,178569
20120329,BUI,6210,0,17079
20120329,BUND,200,0,200
20120329,BUSE,8200,0,19501
20120329,BV,15540,0,71904
20120329,BVN,41467,0,66938
20120329,BVSN,20917,0,85207
20120329,BWA,82850,0,210371
20120329,BWC,15000,0,131626
20120329,BWEN,44397,10650,200170
20120329,BWF,33823,0,51577
20120329,BWINB,300,0,602
20120329,BWLD,46334,0,84510
20120329,BWOW,20760,0,54169
20120329,BWOWW,100,0,100
20120329,BWP,97272,0,236293
20120329,BWS,17900,0,48203
20120329,BWX,90659,0,117225
20120329,BWZ,10282,0,31090
20120329,BX,245903,0,467928
20120329,BXC,6772,0,41772
20120329,BXG,5250,0,10446
20120329,BXP,38867,0,189684
20120329,BXS,45466,1200,76723
20120329,BYD,149084,0,257548
20120329,BYI,10505,0,39273
20120329,BYM,11000,0,27320
20120329,BZ,43448,0,296832
20120329,BZC,350,0,350
20120329,BZF,10077,0,37560
20120329,BZH,317930,0,811888
20120329,BZM,400,0,400
20120329,BZQ,2566,0,18936
20120329,C,3322944,1442,8784965
20120329,C.WS.A,167141,0,173316
20120329,CA,256530,200,557812
20120329,CAAS,43273,0,70398
20120329,CAB,30783,0,69320
20120329,CAC,100,0,100
20120329,CACB,500,0,800
20120329,CACC,1900,0,3620
20120329,CACH,3569,0,4673
20120329,CACI,20957,0,55936
20120329,CADC,8900,0,19991
