,Symbol,ShortVolume,TotalVolume,Market
20100421,AIS,148975,240391,Q
20100421,AIT,8419,46308,Q
20100421,AIV,161929,516546,Q
20100421,AIVpG,115,2215,Q
20100421,AIXG,87852,226105,Q
20100421,AIZ,52190,336772,Q
20100421,AJG,70591,124705,Q
20100421,AKAM,297229,706874,Q
20100421,AKF,7100,18546,Q
20100421,AKNS,33095,95571,Q
20100421,AKO.A,950,2490,Q
20100421,AKO.B,300,3500,Q
20100421,AKP,275,3002,Q
20100421,AKR,4787,333772,Q
20100421,AKRX,372290,966718,Q
20100421,AKS,4051377,7951905,Q
20100421,AKT,14649,44959,Q
20100421,ALAN,81282,340109,Q
20100421,ALB,36272,302270,Q
20100421,ALC,300,850,Q
20100421,ALCO,300,1284,Q
20100421,ALE,13475,38383,Q
20100421,ALEX,17162,30055,Q
20100421,ALF,904,2512,Q
20100421,ALG,10905,23870,Q
20100421,ALGN,176400,234441,Q
20100421,ALGT,75045,254928,Q
20100421,ALJ,16326,37281,Q
20100421,ALK,90849,205564,Q
20100421,ALKS,111382,239057,Q
20100421,ALL,872991,1489216,Q
20100421,ALLB,100,200,Q
20100421,ALLT,2389,8073,Q
20100421,ALM,1200,11097,Q
20100421,ALN,19357,56555,Q
20100421,ALNC,200,2100,Q
20100421,ALNY,7981,30942,Q
20100421,ALOG,3990,22451,Q
20100421,ALOT,1161,1661,Q
20100421,ALOY,500,2500,Q
20100421,ALPpN,600,2915,Q
20100421,ALPpO,1200,1200,Q
20100421,ALPpP,2434,3734,Q
20100421,ALQ,1700,3865,Q
20100421,ALSK,124498,194203,Q
20100421,ALT,2837,3257,Q
20100421,ALTH,127267,353607,Q
20100421,ALTI,242807,524029,Q
20100421,ALTR,4467867,8588199,Q
20100421,ALU,1639616,3509736,Q
20100421,ALV,132713,209550,Q
20100421,ALVR,49823,84405,Q
20100421,ALX,136,336,Q
20100421,ALXA,15760,46675,Q
20100421,ALXN,94647,432349,Q
20100421,ALY,33739,80990,Q
20100421,ALZ,2894,6899,Q
20100421,AM,32352,109101,Q
20100421,AMAC,1500,2900,Q
20100421,AMAG,48193,98090,Q
20100421,AMAT,3216371,6086471,Q
20100421,AMB,297815,690463,Q
20100421,AMCC,126877,345295,Q
20100421,AMCF,17348,27120,Q
20100421,AMCN,3800,8094,Q
20100421,AMCS,27564,104812,Q
20100421,AMD,4912922,11567513,Q
20100421,AME,69803,363700,Q
20100421,AMED,156490,253477,Q
20100421,AMFI,76799,162458,Q
20100421,AMG,86380,117109,Q
20100421,AMGN,1407342,4076510,Q
20100421,AMIE,36262,80542,Q
20100421,AMIN,680,1406,Q
20100421,AMJ,70769,283596,Q
20100421,AMKR,344500,828053,Q
20100421,AMLN,320741,828424,Q
20100421,AMMD,49909,178375,Q
20100421,AMN,7025,17981,Q
20100421,AMNB,200,1300,Q
20100421,AMOT,7108,16176,Q
20100421,AMP,110113,223727,Q
20100421,AMPH,5690,13901,Q
20100421,AMPL,11000,17077,Q
20100421,AMPpA,2141,6891,Q
20100421,AMR,8747221,21948825,Q
20100421,AMRI,3533,9025,Q
20100421,AMRN,47623,264970,Q
20100421,AMS,3660,5525,Q
20100421,AMSC,122968,354177,Q
20100421,AMSF,8278,21785,Q
20100421,AMSG,8050,22230,Q
20100421,AMSWA,2286,7570,Q
20100421,AMT,230494,1175510,Q
20100421,AMTD,957392,2048681,Q
20100421,AMWD,1479,2979,Q
20100421,AMX,241533,897820,Q
20100421,AMZN,1535000,2815860,Q
20100421,AN,687426,1204513,Q
20100421,ANAD,46464,212335,Q
20100421,ANAT,700,1000,Q
20100421,ANCI,18946,63505,Q
20100421,ANCX,500,2740,Q
20100421,ANDE,26333,49901,Q
20100421,ANDS,302203,765866,Q
20100421,ANEN,937,5848,Q
20100421,ANF,423661,684491,Q
20100421,ANGO,9586,22430,Q
20100421,ANH,664237,1530763,Q
20100421,ANHpA,702,1000,Q
20100421,ANIK,7564,14766,Q
20100421,ANLY,1245,6173,Q
20100421,ANN,192675,475651,Q
20100421,ANNB,1477,3773,Q
20100421,ANO,67778,180740,Q
20100421,ANPI,51530,162678,Q
20100421,ANR,439639,1096400,Q
20100421,ANSS,40080,162083,Q
20100421,ANSW,2150,6715,Q
20100421,ANTH,11500,31567,Q
20100421,ANTP,100,1000,Q
20100421,ANV,26361,51078,Q
20100421,ANW,76999,286673,Q
20100421,ANX,407147,3224164,Q
20100421,AOA,3135,3245,Q
20100421,AOB,71006,201923,Q
20100421,AOD,331864,966255,Q
20100421,AOI,30112,147088,Q
20100421,AOK,2850,3187,Q
20100421,AOL,243093,789036,Q
20100421,AOM,2253,4278,Q
20100421,AON,130767,255055,Q
20100421,AONE,682983,1523799,Q
20100421,AOR,1702,2730,Q
20100421,AOS,54057,192437,Q
20100421,AOpA,600,4139,Q
20100421,AP,3390,8552,Q
20100421,APA,377156,782099,Q
20100421,APAC,31021,156096,Q
20100421,APB,2316,19655,Q
20100421,APC,340501,1213007,Q
20100421,APCVZ,342882,1075124,Q
20100421,APD,114700,278338,Q
20100421,APEI,6607,90307,Q
20100421,APF,9928,32428,Q
20100421,APFC,252,1929,Q
20100421,APH,146372,535507,Q
20100421,API,2192,9280,Q
20100421,APKT,46566,123978,Q
20100421,APL,37666,168899,Q
20100421,APOG,36571,133603,Q
20100421,APOL,190311,431892,Q
20100421,APP,46583,127816,Q
20100421,APPA,22297,67281,Q
20100421,APPY,330585,488163,Q
20100421,APSA,100,2242,Q
20100421,APSG,8320,17839,Q
20100421,APT,127504,255884,Q
20100421,APU,2300,19718,Q
20100421,APWR,147556,394331,Q
20100421,APX,5599,15101,Q
20100421,AQQ,829,829,Q
20100421,ARAY,14535,62310,Q
20100421,ARB,40985,67824,Q
20100421,ARBA,194182,655424,Q
20100421,ARCC,163126,450039,Q
20100421,ARCL,2300,8593,Q
20100421,ARD,121578,242343,Q
20100421,ARE,75206,196336,Q
20100421,AREX,700,3200,Q
20100421,AREpC,100,2710,Q
20100421,ARG,22345,95047,Q
20100421,ARGN,22256,149641,Q
20100421,ARHpA,356,1000,Q
20100421,ARHpB,964,12314,Q
20100421,ARI,7360,19636,Q
20100421,ARIA,388228,996395,Q
20100421,ARII,25926,41584,Q
20100421,ARJ,4483,13194,Q
20100421,ARK,5950,67787,Q
20100421,ARKR,1375,2475,Q
20100421,ARL,760,880,Q
20100421,ARLP,15699,27013,Q
20100421,ARM,233143,754721,Q
20100421,ARMH,513500,1078389,Q
20100421,ARNA,252497,634684,Q
20100421,ARO,272893,467895,Q
20100421,AROW,3528,6543,Q
20100421,ARP,4000,15676,Q
20100421,ARQL,35701,116992,Q
20100421,ARRS,136233,289122,Q
20100421,ARRY,410245,1245733,Q
20100421,ARSD,17200,29404,Q
20100421,ARST,29118,116795,Q
20100421,ART,8872,87575,Q
20100421,ARTC,3080,46568,Q
20100421,ARTG,106040,241898,Q
20100421,ARTNA,3787,5879,Q
20100421,ARTW,5800,9224,Q
20100421,ARTX,15200,38048,Q
20100421,ARUN,100003,362368,Q
20100421,ARW,44163,118916,Q
20100421,ARWR,178670,353189,Q
20100421,ARYX,35012,84731,Q
20100421,ASA,2340,4640,Q
20100421,ASB,42548,64162,Q
20100421,ASBC,360281,732044,Q
20100421,ASBI,3025,10363,Q
20100421,ASCA,4517,32531,Q
20100421,ASCMA,2400,16459,Q
20100421,ASEI,3900,12449,Q
20100421,ASF,5269,12459,Q
20100421,ASFI,7950,21659,Q
20100421,ASFN,700,2660,Q
20100421,ASG,32665,95549,Q
20100421,ASGN,300,203504,Q
20100421,ASGR,754,5809,Q
20100421,ASH,148216,326972,Q
20100421,ASI,3000,11326,Q
20100421,ASIA,141519,229118,Q
20100421,ASML,282014,452732,Q
20100421,ASP,2375,4924,Q
20100421,ASPS,8663,69627,Q
20100421,ASR,2275,11375,Q
20100421,ASRV,34995,81689,Q
20100421,ASTC,69392,180875,Q
20100421,ASTE,48266,142373,Q
20100421,ASTI,71689,139324,Q
20100421,ASTIZ,3500,6000,Q
20100421,ASTM,47170,134485,Q
20100421,ASUR,5554,7254,Q
20100421,ASX,46171,83168,Q
20100421,ASYS,9976,15570,Q
20100421,ATAC,15330,37225,Q
20100421,ATAX,266909,640321,Q
20100421,ATE,1387,1598,Q
20100421,ATEA,200,200,Q
20100421,ATEC,110963,193317,Q
20100421,ATHN,70282,190761,Q
20100421,ATHR,452805,917485,Q
20100421,ATHX,10849,23999,Q
20100421,ATI,674250,2088828,Q
20100421,ATK,42259,166860,Q
20100421,ATLS,183581,330403,Q
20100421,ATMI,58767,108210,Q
20100421,ATML,604474,1839470,Q
20100421,ATNI,12525,33775,Q
20100421,ATO,13494,77279,Q
20100421,ATPG,314275,641811,Q
20100421,ATR,7791,36945,Q
20100421,ATRC,500,3036,Q
20100421,ATRI,100,100,Q
20100421,ATRM,3712,4612,Q
20100421,ATRN,4700,8900,Q
20100421,ATRO,3010,10750,Q
20100421,ATSG,80517,180897,Q
20100421,ATSI,15977,64342,Q
20100421,ATT,29060,114376,Q
20100421,ATU,148407,366353,Q
20100421,ATV,20244,42963,Q
20100421,ATVI,647520,2353487,Q
20100421,ATW,72518,156482,Q
20100421,ATX,2500,3600,Q
20100421,AU,137980,380756,Q
20100421,AUDC,6535,15185,Q
20100421,AUMN,2030,13596,Q
20100421,AUO,966459,1779679,Q
20100421,AUTC,7800,15100,Q
20100421,AUTH,12380,58894,Q
20100421,AUXL,131677,652794,Q
20100421,AUY,1380147,2830592,Q
20100421,AVA,8593,46175,Q
20100421,AVAV,116722,280093,Q
20100421,AVB,335337,728725,Q
20100421,AVCA,300,2022,Q
20100421,AVD,2004,14352,Q
20100421,AVEO,31135,62262,Q
20100421,AVF,25930,81513,Q
20100421,AVGO,39208,124853,Q
20100421,AVID,84299,118315,Q
20100421,AVII,184647,542473,Q
20100421,AVK,45312,75665,Q
20100421,AVNR,147391,546035,Q
20100421,AVNW,25790,67077,Q
20100421,AVP,403991,1144369,Q
20100421,AVT,87709,155821,Q
20100421,AVTR,1900,3332,Q
20100421,AVX,23705,185168,Q
20100421,AVY,74840,188920,Q
20100421,AWC,13553,57234,Q
20100421,AWF,25598,128602,Q
20100421,AWH,9946,26499,Q
20100421,AWI,18303,30527,Q
20100421,AWK,97968,226139,Q
20100421,AWP,51993,159118,Q
20100421,AWR,131925,173205,Q
20100421,AWRE,4340,16277,Q
20100421,AXAS,120667,335040,Q
20100421,AXE,24469,64322,Q
20100421,AXK,250,950,Q
20100421,AXL,266855,744282,Q
20100421,AXP,880144,1965652,Q
20100421,AXS,32306,214456,Q
20100421,AXSpA,4819,11310,Q
20100421,AXTI,9628,24738,Q
20100421,AXU,48986,100594,Q
20100421,AYE,246880,1311623,Q
20100421,AYI,23886,66110,Q
20100421,AYR,16410,133056,Q
20100421,AZC,77899,163149,Q
20100421,AZK,54554,99686,Q
20100421,AZN,404889,598668,Q
20100421,AZO,13540,47257,Q
20100421,AZPN,20751,100152,Q
20100421,AZZ,5960,19887,Q
20100421,B,56600,118896,Q
20100421,BA,1395329,3388713,Q
20100421,BAA,872,10171,Q
20100421,BAB,28640,49872,Q
20100421,BABY,13457,24736,Q
20100421,BAC,27709535,78262016,Q
20100421,BAC.WS.A,50660,96566,Q
20100421,BAC.WS.B,59750,86050,Q
20100421,BACpB,14640,48190,Q
20100421,BACpC,10055,24695,Q
20100421,BACpD,6855,21276,Q
20100421,BACpE,11400,112900,Q
20100421,BACpH,184487,408005,Q
20100421,BACpI,7000,14636,Q
20100421,BACpJ,12972,31671,Q
20100421,BACpL,489,1265,Q
20100421,BACpU,5001,10139,Q
20100421,BACpV,11891,27521,Q
20100421,BACpW,9305,19845,Q
20100421,BACpX,2850,8123,Q
20100421,BACpY,2000,16928,Q
20100421,BACpZ,3275,5477,Q
20100421,BAF,1700,6395,Q
20100421,BAGL,4755,14872,Q
20100421,BAK,4777,26484,Q
20100421,BAL,734,2396,Q
20100421,BALT,29875,115052,Q
20100421,BAM,128616,267726,Q
20100421,BAMM,7070,21079,Q
20100421,BANF,6294,11127,Q
20100421,BANFP,300,300,Q
20100421,BANR,141257,322396,Q
20100421,BAP,13798,48712,Q
20100421,BARI,400,901,Q
20100421,BAS,23672,51396,Q
20100421,BAX,512135,2110031,Q
20100421,BAYN,1182,11779,Q
20100421,BBBB,56389,81507,Q
20100421,BBBY,278716,768571,Q
20100421,BBD,521559,1241188,Q
20100421,BBEP,31953,95134,Q
20100421,BBF,536,1747,Q
20100421,BBG,122419,306974,Q
20100421,BBGI,300,1400,Q
20100421,BBH,10400,26400,Q
20100421,BBI,2016701,6671071,Q
20100421,BBI.B,132351,562365,Q
20100421,BBK,3275,5125,Q
20100421,BBL,100509,243578,Q
20100421,BBND,32123,123127,Q
20100421,BBNK,648,2048,Q
20100421,BBOX,2501,8930,Q
20100421,BBSI,355,2731,Q
20100421,BBT,1151827,2012545,Q
20100421,BBTpA,6862,11846,Q
20100421,BBTpB,12207,27351,Q
20100421,BBTpC,8959,18009,Q
20100421,BBVA,70552,138989,Q
20100421,BBW,5917,16098,Q
20100421,BBX,1059995,2674907,Q
20100421,BBXT,1500,3500,Q
20100421,BBY,791611,1510665,Q
20100421,BC,193038,426233,Q
20100421,BCA,816,816,Q
20100421,BCAR,642,12103,Q
20100421,BCE,102034,148786,Q
20100421,BCF,53824,118297,Q
20100421,BCH,2752,4423,Q
20100421,BCO,13291,111685,Q
20100421,BCOM,200,1700,Q
20100421,BCON,52804,254958,Q
20100421,BCPC,20612,52666,Q
20100421,BCR,128447,509088,Q
20100421,BCRX,29512,198250,Q
20100421,BCS,138337,475633,Q
20100421,BCSI,92928,264417,Q
20100421,BCSp,7534,15001,Q
20100421,BCSpA,2971,24758,Q
20100421,BCSpC,1500,31636,Q
20100421,BCSpD,34111,118889,Q
20100421,BCV,600,4923,Q
20100421,BDC,8350,13076,Q
20100421,BDCO,21613,78021,Q
20100421,BDD,12030,25855,Q
20100421,BDF,600,3465,Q
20100421,BDGE,813,813,Q
20100421,BDJ,40840,120663,Q
20100421,BDN,90275,267493,Q
20100421,BDNpC,100,1400,Q
20100421,BDNpD,308,1308,Q
20100421,BDR,1000,9150,Q
20100421,BDSI,189438,380942,Q
20100421,BDT,23304,55452,Q
20100421,BDV,14083,101098,Q
20100421,BDX,184728,440481,Q
20100421,BEAT,24270,109361,Q
20100421,BEAV,83136,238199,Q
20100421,BEBE,44413,123329,Q
20100421,BEC,82496,356904,Q
20100421,BECN,14084,105275,Q
20100421,BEE,400883,1468433,Q
20100421,BEEpA,200,1500,Q
20100421,BELFB,700,2974,Q
20100421,BELM,33266,90882,Q
20100421,BEN,106016,345228,Q
20100421,BEO,800,7866,Q
20100421,BEST,14662,36501,Q
20100421,BEXP,390049,1094846,Q
20100421,BEZ,75790,113765,Q
20100421,BF.B,7145,29448,Q
20100421,BFIN,1243,3773,Q
20100421,BFK,17148,39274,Q
20100421,BFLY,220,4133,Q
20100421,BFO,900,4175,Q
20100421,BFR,5924,9537,Q
20100421,BFS,3050,40566,Q
20100421,BFSB,1025,1726,Q
20100421,BFSpA,700,2800,Q
20100421,BFSpB,1200,4100,Q
20100421,BFY,4450,4950,Q
20100421,BFZ,17391,39590,Q
20100421,BG,118317,486562,Q
20100421,BGC,67621,261130,Q
20100421,BGCP,76778,235532,Q
20100421,BGEpB,195,1795,Q
20100421,BGFV,7389,23177,Q
20100421,BGG,26693,99313,Q
20100421,BGH,882,6232,Q
20100421,BGP,161951,677283,Q
20100421,BGR,8900,37337,Q
20100421,BGS,52080,123362,Q
20100421,BGT,10637,39795,Q
20100421,BGU,504490,1201283,Q
20100421,BGY,80802,235978,Q
20100421,BGZ,1051147,2522257,Q
20100421,BH,596,2914,Q
20100421,BHB,500,1300,Q
20100421,BHD,5914,15500,Q
20100421,BHE,17370,64932,Q
20100421,BHH,21900,41700,Q
20100421,BHI,957624,1622479,Q
20100421,BHK,15098,44675,Q
20100421,BHL,18840,31941,Q
20100421,BHLB,405,3205,Q
20100421,BHP,339678,756961,Q
20100421,BHS,4100,7250,Q
20100421,BHV,5375,5980,Q
20100421,BHY,4600,7477,Q
20100421,BIB,410,920,Q
20100421,BICK,8124,11280,Q
20100421,BID,146220,410407,Q
20100421,BIDU,123609,372747,Q
20100421,BIDZ,2900,26950,Q
20100421,BIE,772,1472,Q
20100421,BIF,9193,27447,Q
20100421,BIG,231011,532562,Q
20100421,BIIB,344370,1532979,Q
20100421,BIK,15650,79434,Q
20100421,BIL,43564,165117,Q
20100421,BIN,15334,22453,Q
20100421,BIO,6959,45434,Q
20100421,BIOC,9100,9700,Q
20100421,BIOD,46428,79161,Q
20100421,BIOF,30692,94324,Q
20100421,BIOS,14687,31645,Q
20100421,BIP,13966,39179,Q
20100421,BIRpA,1713,2472,Q
20100421,BIS,2383,2883,Q
20100421,BIV,30801,58106,Q
20100421,BJ,45680,265179,Q
20100421,BJGP,16608,27888,Q
20100421,BJK,11125,20381,Q
20100421,BJRI,102777,157387,Q
20100421,BJS,812436,1613009,Q
20100421,BJZ,100,1716,Q
20100421,BK,1763272,3277087,Q
20100421,BKBK,380,380,Q
20100421,BKC,111529,291992,Q
20100421,BKCC,131189,210214,Q
20100421,BKD,59706,80296,Q
20100421,BKE,40173,96183,Q
20100421,BKF,22364,43845,Q
20100421,BKH,10553,39467,Q
20100421,BKI,60713,138566,Q
20100421,BKK,3747,13707,Q
20100421,BKMU,48922,125603,Q
20100421,BKN,3490,6897,Q
20100421,BKR,621,18103,Q
20100421,BKRS,1530,5330,Q
20100421,BKS,34322,133609,Q
20100421,BKSC,227,227,Q
20100421,BKT,13819,57556,Q
20100421,BKYF,100,1088,Q
20100421,BKpE,1900,4218,Q
20100421,BKpF,800,3289,Q
20100421,BLC,115134,295659,Q
20100421,BLDP,28753,146594,Q
20100421,BLDR,75152,125741,Q
20100421,BLE,9200,18200,Q
20100421,BLH,100,600,Q
20100421,BLIN,2875,5065,Q
20100421,BLJ,700,1300,Q
20100421,BLK,24102,90734,Q
20100421,BLKB,27139,45788,Q
20100421,BLL,22754,64030,Q
20100421,BLT,20883,46733,Q
20100421,BLTI,4867,38513,Q
20100421,BLU,3000,17137,Q
20100421,BLUD,66945,253903,Q
20100421,BLV,4759,10909,Q
20100421,BLW,68058,131985,Q
20100421,BLX,16925,98577,Q
20100421,BMA,1700,39465,Q
20100421,BMC,250405,991972,Q
20100421,BME,6462,13765,Q
20100421,BMI,93114,189412,Q
20100421,BMJ,2700,2900,Q
20100421,BMLpG,1500,4700,Q
20100421,BMLpH,11071,26383,Q
20100421,BMLpI,6055,17560,Q
20100421,BMLpJ,1130,1130,Q
20100421,BMLpL,7925,12133,Q
20100421,BMLpQ,11966,45950,Q
20100421,BMO,76571,125760,Q
20100421,BMR,73810,186743,Q
20100421,BMRN,103526,238201,Q
20100421,BMRpA,700,836,Q
20100421,BMS,82754,187524,Q
20100421,BMTC,4148,7748,Q
20100421,BMTI,4719,13617,Q
20100421,BMY,1412014,5088312,Q
20100421,BNA,20116,54956,Q
20100421,BNCL,12986,29692,Q
20100421,BND,147845,432439,Q
20100421,BNE,57498,97146,Q
20100421,BNHN,3080,6088,Q
20100421,BNHNA,2112,5121,Q
20100421,BNJ,1000,4032,Q
20100421,BNS,49762,73828,Q
20100421,BNVI,1886706,5558194,Q
20100421,BNX,16990,35336,Q
20100421,BNY,600,3600,Q
20100421,BNZ,700,1668,Q
20100421,BOBE,15581,30872,Q
20100421,BOCH,4500,9242,Q
20100421,BOE,50722,131892,Q
20100421,BOFI,18315,42612,Q
20100421,BOFL,95168,176960,Q
20100421,BOH,58759,150554,Q
20100421,BOKF,6127,11821,Q
20100421,BOLT,4221,9875,Q
20100421,BOM,1420,3235,Q
20100421,BONT,37952,74593,Q
20100421,BOOM,22394,50215,Q
20100421,BOOT,2500,3000,Q
20100421,BOSC,200,1200,Q
20100421,BOVA,1792,4717,Q
20100421,BP,686136,1462209,Q
20100421,BPAX,547051,1220789,Q
20100421,BPFH,40219,135401,Q
20100421,BPHX,28508,207523,Q
20100421,BPI,52261,92623,Q
20100421,BPK,4500,13847,Q
20100421,BPL,19356,44327,Q
20100421,BPO,473900,975700,Q
20100421,BPOP,10926128,19724212,Q
20100421,BPOPN,900,900,Q
20100421,BPOPZ,5600,258257,Q
20100421,BPP,4900,18702,Q
20100421,BPS,1000,1000,Q
20100421,BPSG,60941,156236,Q
20100421,BPT,26126,65144,Q
20100421,BPZ,145029,275010,Q
20100421,BQI,278430,565458,Q
20100421,BQR,23925,40199,Q
20100421,BQY,6470,14855,Q
20100421,BR,155427,435346,Q
20100421,BRC,18526,26817,Q
20100421,BRCD,2916402,6709162,Q
20100421,BRCM,968793,3138874,Q
