,Symbol,ShortVolume,TotalVolume,Market
20100127,ALG,1405,8205,Q
20100127,ALGN,60565,186671,Q
20100127,ALGT,99646,164316,Q
20100127,ALJ,5616,57539,Q
20100127,ALK,55232,105336,Q
20100127,ALKS,116652,424762,Q
20100127,ALL,273713,1076396,Q
20100127,ALLT,1900,4800,Q
20100127,ALM,5219,10479,Q
20100127,ALN,3123,36547,Q
20100127,ALNC,200,727,Q
20100127,ALNY,23345,33485,Q
20100127,ALOG,10789,46278,Q
20100127,ALOY,1074,2374,Q
20100127,ALPpN,400,4634,Q
20100127,ALPpP,2029,4028,Q
20100127,ALQ,730,3310,Q
20100127,ALSK,268028,309242,Q
20100127,ALT,3283,3383,Q
20100127,ALTH,179238,404263,Q
20100127,ALTI,31428,123853,Q
20100127,ALTR,3082565,6642743,Q
20100127,ALU,1507744,2860623,Q
20100127,ALV,24848,108094,Q
20100127,ALVR,75666,189027,Q
20100127,ALXA,17624,199810,Q
20100127,ALXN,211505,273492,Q
20100127,ALY,98479,182402,Q
20100127,ALZ,1900,4600,Q
20100127,AM,25950,73785,Q
20100127,AMAC,920,2320,Q
20100127,AMAG,37954,139045,Q
20100127,AMAT,3385833,7375276,Q
20100127,AMB,120565,254069,Q
20100127,AMBpL,198,498,Q
20100127,AMBpM,400,777,Q
20100127,AMCC,209406,300922,Q
20100127,AMCF,13560,49087,Q
20100127,AMCN,8196,22563,Q
20100127,AMCS,10161,50578,Q
20100127,AMD,4015936,8955293,Q
20100127,AME,26157,111872,Q
20100127,AMED,61718,940150,Q
20100127,AMFI,28541,95803,Q
20100127,AMG,27602,285803,Q
20100127,AMGN,1112917,2265933,Q
20100127,AMIE,100,304,Q
20100127,AMIN,2800,9139,Q
20100127,AMJ,61215,126827,Q
20100127,AMKR,250567,575772,Q
20100127,AMLN,1049559,1831647,Q
20100127,AMMD,365699,399387,Q
20100127,AMN,9357,29981,Q
20100127,AMNB,200,1623,Q
20100127,AMOV,400,1006,Q
20100127,AMP,87446,231695,Q
20100127,AMPH,100,900,Q
20100127,AMPL,3872,11941,Q
20100127,AMPpA,8396,17978,Q
20100127,AMR,2498489,5924038,Q
20100127,AMRB,2900,11400,Q
20100127,AMRI,3062,9655,Q
20100127,AMS,918,2668,Q
20100127,AMSC,148124,304703,Q
20100127,AMSF,15090,28794,Q
20100127,AMSG,3497,11372,Q
20100127,AMSWA,800,5919,Q
20100127,AMT,332304,790000,Q
20100127,AMTD,777429,2104295,Q
20100127,AMTY,42186,131783,Q
20100127,AMWD,700,1100,Q
20100127,AMX,621855,1907849,Q
20100127,AMZN,2300586,5298622,Q
20100127,AN,159660,369323,Q
20100127,ANAD,105646,205647,Q
20100127,ANCI,900,10075,Q
20100127,ANCX,4498,14798,Q
20100127,ANDE,4945,33602,Q
20100127,ANDS,45946,234292,Q
20100127,ANEN,2553,9516,Q
20100127,ANF,676693,1269284,Q
20100127,ANGN,470,1300,Q
20100127,ANGO,14809,28819,Q
20100127,ANH,246169,766282,Q
20100127,ANHpB,950,1677,Q
20100127,ANIK,5086,22230,Q
20100127,ANLY,3683,96586,Q
20100127,ANN,122379,266933,Q
20100127,ANO,49035,132831,Q
20100127,ANPI,18468,135041,Q
20100127,ANR,448885,1278736,Q
20100127,ANSS,121548,196818,Q
20100127,ANSW,4781,7781,Q
20100127,ANTP,200,700,Q
20100127,ANV,36655,77586,Q
20100127,ANW,14057,49593,Q
20100127,ANX,4207347,9407801,Q
20100127,AOA,3083,3408,Q
20100127,AOB,109501,406781,Q
20100127,AOD,231251,1306456,Q
20100127,AOI,26206,162172,Q
20100127,AOK,1400,3036,Q
20100127,AOL,75465,369676,Q
20100127,AOM,3783,5448,Q
20100127,AON,310016,612196,Q
20100127,AONE,252087,716991,Q
20100127,AOR,1514,2914,Q
20100127,AOS,32166,105813,Q
20100127,AOpA,100,2165,Q
20100127,AP,300,3135,Q
20100127,APA,324309,688048,Q
20100127,APAC,33769,83796,Q
20100127,APAGF,400,900,Q
20100127,APB,15740,41322,Q
20100127,APC,583180,1634965,Q
20100127,APCVZ,13130,23951,Q
20100127,APD,128496,346694,Q
20100127,APEI,14890,21016,Q
20100127,APF,5100,33740,Q
20100127,APH,188753,419322,Q
20100127,API,5000,16200,Q
20100127,APKT,49302,174430,Q
20100127,APL,178281,575674,Q
20100127,APOG,11126,66951,Q
20100127,APOL,368803,1243420,Q
20100127,APP,56593,142242,Q
20100127,APPA,15050,63827,Q
20100127,APPY,45582,139232,Q
20100127,APSG,11914,36054,Q
20100127,APT,70359,301821,Q
20100127,APU,13226,113368,Q
20100127,APWR,547264,1797124,Q
20100127,APX,9134,11584,Q
20100127,ARAY,82995,186084,Q
20100127,ARB,29353,89725,Q
20100127,ARBA,32492,70509,Q
20100127,ARCC,1214665,2983500,Q
20100127,ARCI,1900,9802,Q
20100127,ARCL,253,2953,Q
20100127,ARD,24881,73964,Q
20100127,ARE,27305,58427,Q
20100127,AREX,1890,103319,Q
20100127,ARG,26226,128736,Q
20100127,ARGN,41127,68493,Q
20100127,ARHpA,1900,3424,Q
20100127,ARHpB,1332,4002,Q
20100127,ARI,6298,39700,Q
20100127,ARIA,58969,363051,Q
20100127,ARII,3520,5912,Q
20100127,ARJ,2325,5665,Q
20100127,ARK,125793,230830,Q
20100127,ARKR,500,1100,Q
20100127,ARLP,32484,52486,Q
20100127,ARM,80486,247169,Q
20100127,ARMH,1178275,1983499,Q
20100127,ARNA,237503,772743,Q
20100127,ARO,152578,326165,Q
20100127,AROW,1582,3648,Q
20100127,ARP,12595,32821,Q
20100127,ARQL,15000,106247,Q
20100127,ARRS,96681,291733,Q
20100127,ARRY,50739,82922,Q
20100127,ARSD,6918,28257,Q
20100127,ARST,30149,124863,Q
20100127,ART,16000,173744,Q
20100127,ARTC,4900,18020,Q
20100127,ARTG,68159,146802,Q
20100127,ARTNA,1200,2125,Q
20100127,ARTX,200,4925,Q
20100127,ARUN,100325,273436,Q
20100127,ARW,28925,89599,Q
20100127,ARWR,44100,181448,Q
20100127,ARYX,800,3227,Q
20100127,ASA,2615,14871,Q
20100127,ASBC,311392,508295,Q
20100127,ASBI,196,196,Q
20100127,ASCA,14828,93251,Q
20100127,ASCMA,6302,40085,Q
20100127,ASEI,6004,14555,Q
20100127,ASF,39737,46314,Q
20100127,ASFI,2600,11300,Q
20100127,ASFN,4490,6400,Q
20100127,ASG,9571,51880,Q
20100127,ASGN,31266,66359,Q
20100127,ASGR,1568,6979,Q
20100127,ASH,92390,466050,Q
20100127,ASI,3484,9847,Q
20100127,ASIA,67172,183086,Q
20100127,ASMI,10517,17710,Q
20100127,ASML,202763,544705,Q
20100127,ASP,7219,15669,Q
20100127,ASPS,14554,125874,Q
20100127,ASR,900,8010,Q
20100127,ASRV,9913,10913,Q
20100127,ASTC,32126,108760,Q
20100127,ASTE,6022,12684,Q
20100127,ASTI,36640,79032,Q
20100127,ASTIZ,500,4476,Q
20100127,ASTM,611075,1320706,Q
20100127,ASUR,4038,8161,Q
20100127,ASX,90294,234068,Q
20100127,ASYS,14558,71047,Q
20100127,ATAC,200,6020,Q
20100127,ATAI,600,1000,Q
20100127,ATAX,5100,17350,Q
20100127,ATCO,5800,10080,Q
20100127,ATE,1506,1711,Q
20100127,ATEC,4399,9896,Q
20100127,ATHN,46519,117581,Q
20100127,ATHR,187802,313122,Q
20100127,ATHX,56535,186167,Q
20100127,ATI,434019,878065,Q
20100127,ATK,26747,103832,Q
20100127,ATLO,100,510,Q
20100127,ATLS,57840,114842,Q
20100127,ATMI,48914,57337,Q
20100127,ATML,583960,1063258,Q
20100127,ATNI,1807,8970,Q
20100127,ATO,19050,58007,Q
20100127,ATPG,311712,727278,Q
20100127,ATR,8616,22778,Q
20100127,ATRC,1500,3700,Q
20100127,ATRI,400,1000,Q
20100127,ATRN,16000,21979,Q
20100127,ATRO,1387,3937,Q
20100127,ATSG,5325,19280,Q
20100127,ATSI,36383,99286,Q
20100127,ATT,23559,68860,Q
20100127,ATU,14158,501532,Q
20100127,ATV,16720,32286,Q
20100127,ATVI,2235157,6102122,Q
20100127,ATW,69680,174743,Q
20100127,AU,87695,307377,Q
20100127,AUDC,8780,30284,Q
20100127,AUO,202183,407053,Q
20100127,AUTC,11252,18564,Q
20100127,AUTH,12900,73617,Q
20100127,AUXL,37764,61304,Q
20100127,AUY,2025578,5111929,Q
20100127,AV,504,739,Q
20100127,AVA,8934,36089,Q
20100127,AVAV,88844,163370,Q
20100127,AVB,98595,174190,Q
20100127,AVD,4690,12342,Q
20100127,AVF,28260,48835,Q
20100127,AVGO,107498,183150,Q
20100127,AVID,35639,97148,Q
20100127,AVII,137577,393200,Q
20100127,AVK,4279,30694,Q
20100127,AVNR,31739,109740,Q
20100127,AVP,254604,605144,Q
20100127,AVT,66242,244466,Q
20100127,AVTR,1100,4800,Q
20100127,AVX,18436,90079,Q
20100127,AVY,51349,109371,Q
20100127,AVYpA,600,3025,Q
20100127,AWBC,6035,16558,Q
20100127,AWC,33659,167421,Q
20100127,AWF,38622,155156,Q
20100127,AWH,4735,20235,Q
20100127,AWI,9867,30483,Q
20100127,AWK,56969,308712,Q
20100127,AWP,31098,215790,Q
20100127,AWR,2600,8850,Q
20100127,AWRE,1271,4050,Q
20100127,AWX,380,1200,Q
20100127,AXA,16512,68483,Q
20100127,AXAS,24477,107492,Q
20100127,AXE,13940,50216,Q
20100127,AXG,1000,1000,Q
20100127,AXG.WS,200,1200,Q
20100127,AXL,275586,585834,Q
20100127,AXP,1099315,2679320,Q
20100127,AXS,53864,135115,Q
20100127,AXSpA,5100,9180,Q
20100127,AXTI,20004,117151,Q
20100127,AXU,16440,93669,Q
20100127,AYE,107341,357255,Q
20100127,AYI,9000,17298,Q
20100127,AYN,1344,3681,Q
20100127,AYR,34833,81055,Q
20100127,AZC,14850,37325,Q
20100127,AZK,118046,515797,Q
20100127,AZN,137744,300670,Q
20100127,AZO,34232,94754,Q
20100127,AZP,104,104,Q
20100127,AZZ,21160,50503,Q
20100127,B,31489,77874,Q
20100127,BA,2285517,4486216,Q
20100127,BAA,1300,7299,Q
20100127,BAB,42182,65638,Q
20100127,BABY,7397,21257,Q
20100127,BAC,40056743,91871713,Q
20100127,BACpB,5965,13737,Q
20100127,BACpC,3417,26518,Q
20100127,BACpD,4087,13030,Q
20100127,BACpE,3188,5288,Q
20100127,BACpH,30029,76762,Q
20100127,BACpJ,9864,22358,Q
20100127,BACpL,394,911,Q
20100127,BACpS,174208,4707102,Q
20100127,BACpU,3522,13487,Q
20100127,BACpV,1900,18916,Q
20100127,BACpW,1220,8705,Q
20100127,BACpX,10181,27083,Q
20100127,BACpY,4010,11592,Q
20100127,BACpZ,4850,17361,Q
20100127,BAF,1000,3831,Q
20100127,BAGL,1900,4150,Q
20100127,BAK,33053,52286,Q
20100127,BAM,68323,140652,Q
20100127,BAMM,1500,10601,Q
20100127,BANF,5950,9084,Q
20100127,BANR,24800,81166,Q
20100127,BAP,14610,38121,Q
20100127,BARE,318311,604255,Q
20100127,BARI,100,100,Q
20100127,BAS,19389,53945,Q
20100127,BASI,10266,25466,Q
20100127,BAX,323070,1045269,Q
20100127,BAYN,1660,5378,Q
20100127,BBBB,263578,470757,Q
20100127,BBBY,244337,513442,Q
20100127,BBD,1069935,2788045,Q
20100127,BBEP,22018,60570,Q
20100127,BBF,8390,14459,Q
20100127,BBG,79466,110520,Q
20100127,BBH,900,11500,Q
20100127,BBI,1262770,4424442,Q
20100127,BBI.B,21800,239956,Q
20100127,BBK,3590,6647,Q
20100127,BBL,41835,118580,Q
20100127,BBND,74349,201658,Q
20100127,BBNK,1100,1500,Q
20100127,BBOX,27198,59918,Q
20100127,BBSI,3000,7850,Q
20100127,BBT,950507,2181809,Q
20100127,BBTpA,5782,15040,Q
20100127,BBTpB,12060,55469,Q
20100127,BBTpC,31807,60619,Q
20100127,BBVA,93685,6820847,Q
20100127,BBW,3017,7487,Q
20100127,BBX,65525,298302,Q
20100127,BBXT,9000,23591,Q
20100127,BBY,378199,1674328,Q
20100127,BC,166786,267106,Q
20100127,BCA,100,600,Q
20100127,BCE,92713,151997,Q
20100127,BCF,41171,199031,Q
20100127,BCL,100,1701,Q
20100127,BCO,8121,59529,Q
20100127,BCON,164352,329901,Q
20100127,BCPC,4454,29350,Q
20100127,BCR,71233,147703,Q
20100127,BCRX,79316,241855,Q
20100127,BCS,227448,494090,Q
20100127,BCSI,70182,197980,Q
20100127,BCSp,4286,14851,Q
20100127,BCSpA,1449,20096,Q
20100127,BCSpC,4186,24508,Q
20100127,BCSpD,28831,61174,Q
20100127,BCV,100,700,Q
20100127,BDC,15708,27141,Q
20100127,BDCO,363471,1074950,Q
20100127,BDD,10992,110802,Q
20100127,BDF,1513,5275,Q
20100127,BDG,611,10457,Q
20100127,BDGE,468,568,Q
20100127,BDJ,45025,318363,Q
20100127,BDK,30351,261269,Q
20100127,BDN,212235,555321,Q
20100127,BDNpC,1300,3320,Q
20100127,BDR,6200,9500,Q
20100127,BDSI,4220,32341,Q
20100127,BDT,8969,86662,Q
20100127,BDV,29110,114596,Q
20100127,BDX,113341,274731,Q
20100127,BEAT,3000,56493,Q
20100127,BEAV,120011,212069,Q
20100127,BEBE,37411,155725,Q
20100127,BEC,70592,131665,Q
20100127,BECN,22719,36325,Q
20100127,BEE,52424,243099,Q
20100127,BEEpA,300,1719,Q
20100127,BEEpB,700,4010,Q
20100127,BEEpC,100,5250,Q
20100127,BELFB,1876,2380,Q
20100127,BELM,22378,53746,Q
20100127,BEN,143517,354832,Q
20100127,BEO,8582,53709,Q
20100127,BEP,5695,65001,Q
20100127,BEST,15950,25775,Q
20100127,BEXP,225097,747529,Q
20100127,BEZ,15926,33615,Q
20100127,BF.B,10476,29626,Q
20100127,BFIN,163,2063,Q
20100127,BFK,8600,39374,Q
20100127,BFLY,2120,2794,Q
20100127,BFNB,7841,16143,Q
20100127,BFO,860,2010,Q
20100127,BFR,7000,55729,Q
20100127,BFRM,6697,34432,Q
20100127,BFS,2232,13949,Q
20100127,BFSB,1650,2867,Q
20100127,BFSpA,260,1160,Q
20100127,BFY,6685,8920,Q
20100127,BFZ,5700,13580,Q
20100127,BG,481628,822876,Q
20100127,BGC,115350,351478,Q
20100127,BGCP,21574,74500,Q
20100127,BGEpB,500,3645,Q
20100127,BGFV,37825,75921,Q
20100127,BGG,47681,96962,Q
20100127,BGH,6355,19749,Q
20100127,BGI,4600,8900,Q
20100127,BGP,450655,1602176,Q
20100127,BGR,6835,45770,Q
20100127,BGS,35823,81783,Q
20100127,BGT,23986,62190,Q
20100127,BGU,760534,1792441,Q
20100127,BGY,59302,391742,Q
20100127,BGZ,555823,2791261,Q
20100127,BHB,300,7799,Q
20100127,BHD,12105,17932,Q
20100127,BHE,9400,28618,Q
20100127,BHI,984638,2686609,Q
20100127,BHK,1797,33384,Q
20100127,BHL,2900,8138,Q
20100127,BHLB,800,5500,Q
20100127,BHP,417690,1129595,Q
20100127,BHS,3793,9488,Q
20100127,BID,42258,136727,Q
20100127,BIDU,243179,455705,Q
20100127,BIDZ,200,3330,Q
20100127,BIE,800,800,Q
20100127,BIF,37590,114178,Q
20100127,BIG,87264,245522,Q
20100127,BIIB,289171,709477,Q
20100127,BIK,13781,67978,Q
20100127,BIL,67795,182803,Q
20100127,BIN,9667,27032,Q
20100127,BIO,4420,16791,Q
20100127,BIOC,10250,12250,Q
20100127,BIOD,18180,46736,Q
20100127,BIOF,22715,49605,Q
20100127,BIOS,21056,129215,Q
20100127,BIP,7650,62120,Q
20100127,BITS,2353,3353,Q
20100127,BIV,37964,76161,Q
20100127,BJ,80355,151123,Q
20100127,BJGP,16715,55611,Q
20100127,BJK,488,6256,Q
20100127,BJRI,23575,42116,Q
20100127,BJS,444268,892876,Q
20100127,BK,493768,1196422,Q
20100127,BKC,197774,676411,Q
20100127,BKCC,70668,193343,Q
20100127,BKD,57586,100434,Q
20100127,BKE,56923,97434,Q
20100127,BKF,30469,128330,Q
20100127,BKH,20955,26684,Q
20100127,BKI,63661,218977,Q
20100127,BKJ,200,1900,Q
20100127,BKK,3500,6700,Q
20100127,BKMU,15184,35559,Q
20100127,BKN,2900,10737,Q
20100127,BKR,2100,10215,Q
20100127,BKRS,3210,12860,Q
20100127,BKS,471806,1098151,Q
20100127,BKSC,2500,6095,Q
20100127,BKT,61413,152037,Q
20100127,BKpE,1150,3099,Q
20100127,BKpF,1375,3780,Q
20100127,BLC,69816,419742,Q
20100127,BLDP,23279,56540,Q
20100127,BLDR,17950,42727,Q
20100127,BLE,9600,16872,Q
20100127,BLH,1500,2100,Q
20100127,BLK,57162,120778,Q
20100127,BLKB,12705,28154,Q
20100127,BLL,157073,426879,Q
20100127,BLSW,1790,3940,Q
20100127,BLT,7862,49193,Q
20100127,BLTI,300,5200,Q
20100127,BLU,3633,32850,Q
20100127,BLUD,38788,152287,Q
20100127,BLV,9358,16512,Q
20100127,BLW,10947,35301,Q
20100127,BLX,18473,39839,Q
20100127,BMA,5290,22905,Q
20100127,BMC,119500,506419,Q
20100127,BME,7766,26436,Q
20100127,BMI,11811,19768,Q
20100127,BMLpG,1400,9260,Q
20100127,BMLpH,17836,29386,Q
20100127,BMLpI,2762,20622,Q
20100127,BMLpJ,2850,3684,Q
20100127,BMLpL,3562,8862,Q
20100127,BMLpN,800,900,Q
20100127,BMLpQ,22551,83915,Q
20100127,BMO,44377,108040,Q
20100127,BMR,55546,234267,Q
20100127,BMRC,300,750,Q
20100127,BMRN,104875,316740,Q
20100127,BMRpA,100,1300,Q
20100127,BMS,38583,153946,Q
20100127,BMT,2150,46049,Q
20100127,BMTC,2294,6640,Q
20100127,BMTI,3603,8345,Q
20100127,BMY,1083763,2824898,Q
20100127,BNA,5078,29896,Q
20100127,BNCL,16100,20324,Q
20100127,BND,312203,431508,Q
20100127,BNE,12778,45177,Q
20100127,BNHN,2750,2850,Q
20100127,BNHNA,6174,12796,Q
20100127,BNI,736718,1928733,Q
20100127,BNJ,2100,4500,Q
20100127,BNS,30860,70656,Q
20100127,BNVI,86723,478028,Q
20100127,BNX,7700,7700,Q
20100127,BNY,2765,6517,Q
20100127,BNZ,3507,4622,Q
20100127,BOBE,11371,21016,Q
20100127,BOCH,400,1600,Q
20100127,BOE,15542,123134,Q
20100127,BOFI,27389,99974,Q
20100127,BOFL,48310,96507,Q
20100127,BOH,31834,75303,Q
20100127,BOKF,4768,70440,Q
20100127,BOLT,24333,47530,Q
20100127,BOM,4906,10638,Q
20100127,BONT,12394,33749,Q
20100127,BOOM,7362,39771,Q
20100127,BOOT,810,2828,Q
20100127,BOS,2252,2252,Q
20100127,BP,679457,1623269,Q
20100127,BPAX,28633,84405,Q
20100127,BPFH,160403,405152,Q
20100127,BPHX,11400,22000,Q
20100127,BPI,31698,64454,Q
20100127,BPK,700,2750,Q
20100127,BPL,7399,95263,Q
20100127,BPO,270863,577854,Q
20100127,BPOP,394867,1317347,Q
20100127,BPP,1500,11428,Q
20100127,BPS,448,978,Q
20100127,BPSG,176217,463473,Q
20100127,BPT,39536,87903,Q
20100127,BPW,27500,241317,Q
20100127,BPW.WS,1500000,1529000,Q
20100127,BPZ,468283,1058353,Q
20100127,BQH,469,892,Q
20100127,BQI,419973,2063608,Q
20100127,BQR,4923,27231,Q
20100127,BQY,100,8897,Q
20100127,BR,18312,79017,Q
20100127,BRC,8856,29801,Q
20100127,BRCD,1264480,3927256,Q
20100127,BRCM,904782,2146185,Q
20100127,BRE,20946,73336,Q
20100127,BREpD,435,1320,Q
20100127,BRF,37602,302559,Q
20100127,BRFS,17008,70480,Q
20100127,BRID,200,300,Q
20100127,BRK.A,118,406,Q
20100127,BRK.B,1229613,3378776,Q
20100127,BRKL,32381,79027,Q
