,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111109,ACTV,3472,0,9072
20111109,ACUR,22055,0,60978
20111109,ACW,63820,0,269412
20111109,ACWI,38158,0,73952
20111109,ACWX,51441,0,111141
20111109,ACXM,45759,200,66537
20111109,ACY,3800,0,6100
20111109,ADAT,23460,0,52022
20111109,ADBE,3217877,181221,8024590
20111109,ADC,4326,0,8477
20111109,ADEP,2800,0,5150
20111109,ADES,2620,0,19268
20111109,ADGE,300,0,300
20111109,ADGF,2400,0,19979
20111109,ADI,268456,100,867497
20111109,ADK,4394,0,12528
20111109,ADLR,38800,0,83721
20111109,ADM,375115,0,706196
20111109,ADP,213191,0,337028
20111109,ADPI,15633,0,126263
20111109,ADRE,1792,0,18640
20111109,ADS,102312,100,204533
20111109,ADSK,450808,100,1012942
20111109,ADTN,23895,0,52815
20111109,ADUS,1500,0,4380
20111109,ADVS,5761,0,7617
20111109,ADX,15084,0,49505
20111109,ADY,100,0,7856
20111109,AE,1800,0,2000
20111109,AEA,17081,0,45090
20111109,AEB,5444,0,14906
20111109,AEC,68225,0,92401
20111109,AED,2250,0,16401
20111109,AEE,296030,0,425805
20111109,AEF,11132,0,28515
20111109,AEG,201603,11079,326984
20111109,AEGN,23375,0,48178
20111109,AEGR,14000,0,19187
20111109,AEH,9850,0,26093
20111109,AEIS,45081,0,64961
20111109,AEL,59228,0,75907
20111109,AEM,254655,2623,726413
20111109,AEN,12800,0,24810
20111109,AEO,358125,200,563599
20111109,AEP,276538,100,880276
20111109,AEPI,700,0,1500
20111109,AEPpA,2570,0,3012
20111109,AER,22700,0,71996
20111109,AERG,100365,48565,283191
20111109,AERL,30626,2000,57785
20111109,AES,526267,900,1437524
20111109,AESpC,1800,0,3600
20111109,AET,281735,800,600415
20111109,AETI,3700,0,5522
20111109,AEV,2438,0,13351
20111109,AEZS,173412,2000,530993
20111109,AF,147058,0,227760
20111109,AFAM,4520,0,20270
20111109,AFB,8764,0,22839
20111109,AFC,900,0,4457
20111109,AFCE,8351,0,12651
20111109,AFF,12779,0,19627
20111109,AFFM,100,0,200
20111109,AFFX,51809,0,80602
20111109,AFFY,97819,0,250910
20111109,AFG,68100,0,84145
20111109,AFK,135,0,504
20111109,AFL,565292,100,1073178
20111109,AFOP,1100,0,2050
20111109,AFQ,675,0,2280
20111109,AFSI,13274,0,44395
20111109,AFT,27160,0,50670
20111109,AG,124576,5000,344653
20111109,AGA,8649,0,9949
20111109,AGC,19946,0,69227
20111109,AGCO,202922,0,272383
20111109,AGD,4580,0,49739
20111109,AGEN,3150,0,25240
20111109,AGG,195416,0,320249
20111109,AGII,3092,0,10741
20111109,AGL,20598,0,51791
20111109,AGM,619,0,6419
20111109,AGN,116198,300,258450
20111109,AGNC,701016,0,1861921
20111109,AGO,174943,0,235761
20111109,AGOpB,2337,0,3110
20111109,AGOpE,2767,0,8281
20111109,AGOpF,1103,0,3392
20111109,AGP,76023,0,217372
20111109,AGQ,225395,1500,787406
20111109,AGRO,13600,0,48144
20111109,AGU,118723,500,266052
20111109,AGX,2200,100,4859
20111109,AGYS,6750,0,21876
20111109,AGZ,13330,0,14407
20111109,AH,182120,9513,528707
20111109,AHC,1700,100,3900
20111109,AHGP,6936,0,12536
20111109,AHL,19152,0,76396
20111109,AHLpA,1026,0,2451
20111109,AHPI,400,0,1706
20111109,AHS,18733,0,36078
20111109,AHT,33370,0,107718
20111109,AHTpA,205,0,405
20111109,AHTpD,4842,0,4842
20111109,AHTpE,3528,0,5117
20111109,AI,2862,0,17651
20111109,AIA,550,0,14887
20111109,AIG,857007,500,1682532
20111109,AIG.WS,13147,0,46817
20111109,AIMC,18487,0,27587
20111109,AIN,5961,0,13438
20111109,AINV,319280,0,720706
20111109,AIQ,21842,0,151577
20111109,AIR,11010,0,55951
20111109,AIRM,2020,0,16780
20111109,AIRT,500,0,1350
20111109,AIS,101444,0,347305
20111109,AIT,42115,0,52308
20111109,AIV,156989,0,338395
20111109,AIVpT,385,0,1593
20111109,AIVpZ,1500,0,4000
20111109,AIXG,27684,0,50215
20111109,AIZ,62121,0,81705
20111109,AJG,80649,0,157273
20111109,AKAM,565737,100,1017583
20111109,AKN,2500,0,2500
20111109,AKP,700,0,3029
20111109,AKR,13620,0,53224
20111109,AKRX,121688,0,309339
20111109,AKS,2256778,9500,3705176
20111109,AL,54128,0,173574
20111109,ALB,82343,0,350334
20111109,ALC,2281,0,4698
20111109,ALCO,939,0,3589
20111109,ALD,17257,0,39309
20111109,ALE,82516,0,104359
20111109,ALEX,17131,0,23722
20111109,ALG,700,0,4100
20111109,ALGN,43624,0,73308
20111109,ALGT,8000,0,11355
20111109,ALIM,28115,300,47602
20111109,ALJ,69529,0,118897
20111109,ALK,34607,0,71947
20111109,ALKS,170173,0,224664
20111109,ALL,764046,0,1741929
20111109,ALLB,400,0,400
20111109,ALLT,207153,3200,745846
20111109,ALLYpA,12050,0,252657
20111109,ALLYpB,9649,0,35315
20111109,ALM,1564,0,5116
20111109,ALN,2065,0,8755
20111109,ALNC,800,0,1400
20111109,ALNY,21695,0,66611
20111109,ALOG,2930,0,5380
20111109,ALPpN,200,0,2220
20111109,ALR,51138,0,69713
20111109,ALRpB,20,0,20
20111109,ALSK,1262711,202739,3454843
20111109,ALT,300,0,63140
20111109,ALTE,42822,0,100929
20111109,ALTH,54427,0,586486
20111109,ALTI,10460,0,34385
20111109,ALTR,239169,580,638637
20111109,ALU,7068825,0,12156132
20111109,ALUM,186,0,386
20111109,ALV,153145,0,232215
20111109,ALVR,33200,0,106307
20111109,ALXA,23697,0,143047
20111109,ALXN,62053,300,292538
20111109,AM,44438,0,166214
20111109,AMAG,8201,0,25957
20111109,AMAP,4000,0,5549
20111109,AMAT,1949799,900,3418104
20111109,AMBT,200,0,2707
20111109,AMCC,214079,0,282662
20111109,AMCF,5100,0,7800
20111109,AMCN,3500,0,13100
20111109,AMCX,3600,0,16767
20111109,AMD,3189530,0,5214289
20111109,AME,22314,0,32058
20111109,AMED,35860,0,78944
20111109,AMG,40042,0,79310
20111109,AMGN,1361469,700,2212086
20111109,AMID,7120,0,13704
20111109,AMJ,172937,22860,251306
20111109,AMKR,529529,200,1297792
20111109,AMLN,389997,19200,1022431
20111109,AMLP,452563,134539,593066
20111109,AMNB,700,0,3641
20111109,AMOT,400,0,3100
20111109,AMP,257063,100,638307
20111109,AMPE,1382,0,7407
20111109,AMPL,900,0,4413
20111109,AMPpA,3718,0,5283
20111109,AMR,881706,0,2077995
20111109,AMRC,14843,857,41608
20111109,AMRI,11285,0,41032
20111109,AMRN,239115,0,496051
20111109,AMRS,43182,0,60329
20111109,AMSC,365080,0,957979
20111109,AMSF,1368,0,4547
20111109,AMSG,2660,0,6280
20111109,AMSWA,21164,0,45931
20111109,AMT,186605,0,587442
20111109,AMTD,444329,0,797792
20111109,AMTG,10800,0,44051
20111109,AMWD,700,0,1300
20111109,AMX,529885,0,971884
20111109,AMZN,598924,2564,1372513
20111109,AN,56016,200,205662
20111109,ANAC,2100,0,4989
20111109,ANAD,205719,0,325424
20111109,ANAT,400,0,1230
20111109,ANDE,22513,0,47322
20111109,ANDS,186501,0,418159
20111109,ANEN,5884,0,8684
20111109,ANF,197760,100,481877
20111109,ANGO,2762,0,10068
20111109,ANH,201713,0,457980
20111109,ANHpA,250,0,1350
20111109,ANIK,3228,0,14678
20111109,ANLY,1050,0,7828
20111109,ANN,54597,200,85990
20111109,ANO,10270,0,19570
20111109,ANR,2320809,400,4162742
20111109,ANSS,33103,0,54701
20111109,ANTH,4800,0,5700
20111109,ANTP,200,0,1650
20111109,ANV,35361,300,78799
20111109,ANW,50494,0,110807
20111109,ANX,43592,0,134437
20111109,AOA,9245,0,14757
20111109,AOB,31980,26180,110119
20111109,AOD,128990,0,429684
20111109,AOI,212885,0,318282
20111109,AOK,14343,0,15328
20111109,AOL,187515,0,260425
20111109,AOM,15782,0,22985
20111109,AON,211915,0,309073
20111109,AONE,465222,200,1166827
20111109,AOR,22528,0,39230
20111109,AOS,7600,0,14550
20111109,AOSL,1405,0,3405
20111109,AP,850,0,4850
20111109,APA,336783,800,846904
20111109,APApD,7600,0,39800
20111109,APC,603719,898,1327121
20111109,APD,80090,1100,169269
20111109,APEI,6200,100,14853
20111109,APF,9116,0,17817
20111109,APH,218048,0,423797
20111109,API,3075,0,10015
20111109,APKT,274739,3400,663504
20111109,APL,19459,0,67643
20111109,APO,37018,0,84388
20111109,APOG,4462,0,13218
20111109,APOL,100202,0,200714
20111109,APP,13200,0,51995
20111109,APPY,2900,0,7400
20111109,APRI,5550,0,43801
20111109,APT,2620,0,16835
20111109,APTS,1500,0,5500
20111109,APU,13956,0,38905
20111109,ARAY,92823,0,234598
20111109,ARB,26250,0,33666
20111109,ARBA,73365,0,106067
20111109,ARC,10361,1400,35636
20111109,ARCC,257962,0,465550
20111109,ARCI,8329,100,33877
20111109,ARCL,6852,0,9577
20111109,ARCO,131569,0,651289
20111109,ARCP,350,0,2007
20111109,ARE,221956,0,307534
20111109,AREX,165451,200,193032
20111109,ARG,41118,100,80915
20111109,ARGN,70720,0,415499
20111109,ARHpB,1717,0,1917
20111109,ARI,12289,0,32452
20111109,ARIA,213001,0,696878
20111109,ARII,11000,0,36914
20111109,ARK,46734,0,77941
20111109,ARLP,3678,0,20963
20111109,ARMH,842509,0,1405185
20111109,ARNA,274378,1200,591642
20111109,ARO,198709,400,517814
20111109,AROW,1550,0,2800
20111109,ARQL,16575,0,47386
20111109,ARR,666393,0,1540736
20111109,ARRS,184897,0,258856
20111109,ARRY,8183,0,35752
20111109,ARSD,3276,0,6027
20111109,ART,11144,0,22844
20111109,ARTC,11439,0,29946
20111109,ARTNA,1031,0,3031
20111109,ARTW,100,0,600
20111109,ARUN,251905,0,350561
20111109,ARW,37036,0,82532
20111109,ARWR,36931,0,93770
20111109,ARX,65600,600,170995
20111109,ARY,4347,0,13375
20111109,ASA,5500,0,12430
20111109,ASBB,2000,0,4000
20111109,ASBC,145407,1600,322431
20111109,ASCA,23186,0,56286
20111109,ASCMA,1100,0,2425
20111109,ASEA,339,0,4296
20111109,ASEI,1750,0,3850
20111109,ASFI,200,0,300
20111109,ASG,11585,0,19022
20111109,ASGN,53679,0,60258
20111109,ASH,323488,7400,686003
20111109,ASI,1335,0,5573
20111109,ASIA,76998,0,238091
20111109,ASMI,1095,0,3650
20111109,ASML,204872,0,431350
20111109,ASNA,75451,100,105036
20111109,ASP,500,0,5638
20111109,ASPS,4720,0,18074
20111109,ASR,2313,0,9513
20111109,ASRV,3300,0,6073
20111109,ASTC,4100,0,24800
20111109,ASTE,7918,0,11359
20111109,ASTI,4900,0,58114
20111109,ASTM,81577,0,159913
20111109,ASTX,19748,0,158598
20111109,ASUR,900,0,8389
20111109,ASX,42672,0,113567
20111109,ASYS,22728,0,43907
20111109,AT,97919,1500,155228
20111109,ATAI,1201,0,7825
20111109,ATAX,2737,0,12137
20111109,ATEC,20810,0,29608
20111109,ATHN,48726,0,65542
20111109,ATHX,7200,0,19620
20111109,ATI,199101,200,342646
20111109,ATK,13821,0,24460
20111109,ATLO,500,0,910
20111109,ATLS,29283,0,70910
20111109,ATMI,4792,0,8249
20111109,ATML,1070836,400,2797234
20111109,ATNI,2100,0,4397
20111109,ATO,11600,0,33741
20111109,ATPG,411270,21814,2056686
20111109,ATR,10654,0,23738
20111109,ATRC,4464,0,6664
20111109,ATRI,429,0,886
20111109,ATRM,100,0,7325
20111109,ATRO,634,0,9128
20111109,ATSG,57431,2500,104919
20111109,ATT,9884,0,42068
20111109,ATU,31824,0,49718
20111109,ATV,1540,0,2980
20111109,ATVI,3518105,1700,7326771
20111109,ATW,13255,0,56803
20111109,ATX,2337,0,4096
20111109,AU,196603,0,346526
20111109,AUD,1300,0,1300
20111109,AUDC,16974,0,32424
20111109,AUMN,28024,0,72508
20111109,AUNZ,700,0,700
20111109,AUO,412258,0,785828
20111109,AUQ,176667,1000,478121
20111109,AUSE,895,0,3512
20111109,AUTH,55250,800,273552
20111109,AUXL,33742,0,57710
20111109,AUY,947265,34478,2931718
20111109,AV,18061,0,35635
20111109,AVA,47109,0,216921
20111109,AVAV,7495,0,10801
20111109,AVB,97727,0,122489
20111109,AVCA,15000,15000,19062
20111109,AVD,23266,0,45590
20111109,AVEO,10200,0,38426
20111109,AVF,16290,0,34873
20111109,AVGO,94872,0,368455
20111109,AVID,20663,0,191318
20111109,AVII,74417,0,287224
20111109,AVK,12630,0,55339
20111109,AVL,189363,17243,819325
20111109,AVNR,116473,300,236997
20111109,AVNW,7200,0,18563
20111109,AVP,700962,0,1183171
20111109,AVT,75576,0,156847
20111109,AVTR,500,0,2600
20111109,AVX,17730,0,37024
20111109,AVY,141729,0,204241
20111109,AWAY,1500,0,2900
20111109,AWC,31299,0,63913
20111109,AWF,27127,0,140986
20111109,AWH,28614,0,80140
20111109,AWI,5157,0,8592
20111109,AWK,82594,0,919539
20111109,AWP,35964,0,175383
20111109,AWR,5493,0,8521
20111109,AXAS,257362,12047,645510
20111109,AXE,12923,0,29104
20111109,AXFN,1900,0,2620
20111109,AXHE,975,0,975
20111109,AXJL,317,0,417
20111109,AXK,1100,0,14370
20111109,AXL,350525,1200,896882
20111109,AXN,5200,200,9878
20111109,AXP,591724,200,951393
20111109,AXR,300,0,500
20111109,AXS,78451,700,374080
20111109,AXSpA,590,0,2109
20111109,AXTI,51657,0,107843
20111109,AXU,49620,0,207282
20111109,AYI,16125,0,63096
20111109,AYN,2700,0,5400
20111109,AYR,73007,0,175688
20111109,AZC,28993,0,101752
20111109,AZK,19722,0,111088
20111109,AZN,128934,0,328233
20111109,AZO,31521,0,54160
20111109,AZPN,44222,0,160464
20111109,AZZ,5200,0,10136
20111109,B,30722,0,42342
20111109,BA,500276,2100,1071474
20111109,BAA,14092,0,43684
20111109,BAB,86234,0,106719
20111109,BABS,1266,0,1740
20111109,BABY,12760,0,20360
20111109,BABZ,1550,0,2605
20111109,BAC,42134507,4300,89898812
20111109,BAC.WS.A,29263,0,64089
20111109,BACpB,5646,0,12122
20111109,BACpC,11167,0,23432
20111109,BACpD,19646,0,36861
20111109,BACpE,1302,0,7498
20111109,BACpH,42556,0,118257
20111109,BACpI,3241,0,13372
20111109,BACpJ,7820,0,27389
20111109,BACpL,429,0,11883
20111109,BACpU,2600,0,10204
20111109,BACpV,19518,0,28693
20111109,BACpW,8909,0,23428
20111109,BACpX,2651,0,10596
20111109,BACpY,3200,0,9964
20111109,BACpZ,11518,0,15202
20111109,BAF,705,0,1765
20111109,BAGL,993,0,2393
20111109,BAH,10043,0,21665
20111109,BAK,48742,6600,108012
20111109,BAL,150,0,5722
20111109,BALT,4975,0,21595
20111109,BAM,17974,400,61567
20111109,BAMM,400,0,8223
20111109,BANC,1000,0,3779
20111109,BANF,900,0,2070
20111109,BANR,11288,0,36787
20111109,BAP,7311,0,26756
20111109,BARI,1720,0,2588
20111109,BARN,600,0,1520
20111109,BAS,141632,0,258548
20111109,BASI,500,0,2500
20111109,BAX,193205,400,457818
20111109,BBBY,125255,100,210748
20111109,BBD,668899,0,1127394
20111109,BBEP,50148,0,174780
20111109,BBF,500,0,1050
20111109,BBG,24905,100,86887
20111109,BBGI,300,0,300
20111109,BBK,900,0,6120
20111109,BBL,93260,0,138835
20111109,BBN,33992,0,134006
20111109,BBND,16176,0,229071
20111109,BBNK,1700,0,2300
20111109,BBOX,1600,0,5750
20111109,BBRG,10893,0,12093
20111109,BBSI,2254,0,4986
20111109,BBT,490204,200,916668
20111109,BBTpA,1350,0,9167
20111109,BBTpB,18695,0,50941
20111109,BBTpC,2374,0,11541
20111109,BBVA,148090,0,271852
20111109,BBW,23183,0,123316
20111109,BBX,5600,0,36905
20111109,BBXT,300,0,1703
20111109,BBY,1237777,200,2724623
20111109,BC,92234,0,284848
20111109,BCA,1500,0,2833
20111109,BCDS,1000,0,3121
20111109,BCE,77545,2010,115047
20111109,BCF,13629,0,83654
20111109,BCH,1600,0,2401
20111109,BCM,797,0,1018
20111109,BCO,15250,0,21829
20111109,BCON,64715,2100,412302
20111109,BCPC,7710,0,11821
20111109,BCR,49806,100,123283
20111109,BCRX,19707,0,58257
20111109,BCS,1484087,26207,2392697
20111109,BCSI,38183,0,100146
20111109,BCSp,4565,0,23234
20111109,BCSpA,6468,0,20187
20111109,BCSpC,12388,0,28843
20111109,BCSpD,17833,0,148203
20111109,BCV,9160,0,18204
20111109,BCX,42189,0,97156
20111109,BDC,12320,0,22005
20111109,BDCL,1900,0,4834
20111109,BDCS,100,0,450
20111109,BDD,500,0,3000
20111109,BDE,9894,0,11867
20111109,BDF,7054,0,14211
20111109,BDGE,1600,0,2100
20111109,BDH,800,0,4200
20111109,BDJ,29386,0,110530
20111109,BDMS,200,0,686
20111109,BDN,495691,0,717115
20111109,BDNpC,800,0,800
20111109,BDNpD,500,0,500
20111109,BDSI,6711,0,60640
20111109,BDT,8090,0,36224
20111109,BDV,35393,0,79751
20111109,BDX,144474,100,323382
20111109,BEAM,53502,0,109344
20111109,BEAT,12250,1600,61584
20111109,BEAV,37679,0,76310
20111109,BEBE,58036,0,173730
20111109,BECN,48660,0,57845
20111109,BEE,93477,0,375236
20111109,BELFB,900,0,2600
20111109,BEN,82174,700,140742
20111109,BERK,1000,0,1950
20111109,BEST,700,0,850
20111109,BEXP,234756,0,680866
20111109,BF.A,250,0,750
20111109,BF.B,8116,0,11070
20111109,BFED,300,0,112944
20111109,BFIN,3300,100,7892
20111109,BFK,12491,0,41282
20111109,BFO,525,0,525
20111109,BFR,5500,0,41495
20111109,BFS,300,0,600
20111109,BFZ,5750,0,15850
20111109,BG,87084,0,236306
20111109,BGC,120189,0,216551
20111109,BGCP,211708,0,415403
20111109,BGEpB,400,0,2149
20111109,BGFV,5128,0,11659
20111109,BGG,49522,0,71107
20111109,BGMD,2100,0,2468
20111109,BGR,19602,0,44890
20111109,BGS,81371,0,140915
20111109,BGT,12853,0,32689
20111109,BGU,503200,30229,1058150
20111109,BGX,100,0,2521
20111109,BGY,70374,0,269759
20111109,BGZ,317373,0,1069079
20111109,BH,369,0,1949
20111109,BHD,2250,0,3920
20111109,BHE,27427,0,37358
20111109,BHH,29300,0,52300
20111109,BHI,630070,2300,1310422
20111109,BHK,12469,0,22607
20111109,BHL,1207,0,3112
20111109,BHLB,5630,0,7156
20111109,BHO,125,0,125
20111109,BHP,295550,0,641466
20111109,BHY,2350,0,6950
20111109,BIB,205,0,1925
20111109,BICK,3821,0,5473
20111109,BID,179518,0,374088
20111109,BIDU,705084,1200,1954740
20111109,BIDZ,300,0,1800
20111109,BIF,7010,0,15860
20111109,BIG,129100,100,258429
20111109,BIIB,159960,900,371457
20111109,BIK,8895,0,127362
20111109,BIL,134398,0,200970
20111109,BIN,9630,0,35260
20111109,BIO,1100,0,2356
20111109,BIOD,6700,0,31635
20111109,BIOF,309773,113255,815771
20111109,BIOS,90261,37230,533113
20111109,BIP,108340,0,185006
20111109,BIRT,13032,0,50419
20111109,BITA,1550,0,11050
20111109,BIV,37402,0,69061
20111109,BJK,148,0,3508
20111109,BJRI,7585,0,21088
20111109,BJZ,566,0,566
20111109,BK,1200161,0,2039896
20111109,BKCC,105871,0,241476
20111109,BKD,170438,0,304223
20111109,BKE,57582,100,116932
20111109,BKEP,2025,325,6375
20111109,BKF,27011,0,47669
20111109,BKH,16064,0,30123
20111109,BKI,24449,0,45894
20111109,BKK,3000,0,8072
20111109,BKLN,19646,0,32673
20111109,BKMU,10321,0,14302
20111109,BKN,100,0,1613
20111109,BKR,2071,0,19927
20111109,BKS,653024,200,940706
20111109,BKT,28567,0,50381
20111109,BKU,8600,0,18612
20111109,BKYF,987,0,987
20111109,BKpE,2500,0,3000
20111109,BKpF,4300,0,18300
20111109,BLC,106223,0,306454
20111109,BLD,100,0,3250
20111109,BLDP,16214,0,33987
20111109,BLDR,3200,0,11400
20111109,BLE,2375,0,4734
20111109,BLJ,1610,0,1610
20111109,BLK,158808,300,232876
20111109,BLKB,7155,0,18083
20111109,BLL,36095,100,126036
20111109,BLRX,280,0,1400
20111109,BLT,20310,0,39195
20111109,BLTI,21260,0,77604
20111109,BLV,7051,0,27417
20111109,BLW,17781,0,40164
20111109,BLX,8354,0,26260
20111109,BMA,9920,0,24842
20111109,BMC,207952,0,533315
20111109,BME,3646,0,6537
20111109,BMI,8573,0,15994
20111109,BMLpG,1400,0,10996
20111109,BMLpH,4300,0,16664
20111109,BMLpI,8462,0,19862
20111109,BMLpJ,200000,0,205642
20111109,BMLpL,3600,0,698550
20111109,BMLpO,582,0,682
20111109,BMLpQ,35148,0,115192
20111109,BMO,58928,8700,150972
20111109,BMR,315560,0,389633
20111109,BMRC,465,0,565
20111109,BMRN,34129,200,307421
20111109,BMRpA,1329,0,2729
20111109,BMS,127417,100,151676
20111109,BMTC,590,0,3890
20111109,BMTI,10578,0,23948
20111109,BMY,928864,1200,1957072
20111109,BNA,8651,0,26644
20111109,BNCL,24759,0,26459
20111109,BNCN,300,0,1300
20111109,BND,289511,0,467546
20111109,BNHN,1700,0,1800
20111109,BNHNA,333,0,633
20111109,BNJ,754,0,3124
20111109,BNO,3280,0,5830
20111109,BNS,22551,800,62377
20111109,BNSO,100,0,1100
20111109,BNVI,1000,0,15400
20111109,BNY,1935,0,6395
20111109,BOBE,23297,0,31434
20111109,BOCH,200,0,8500
20111109,BODY,16978,0,36716
20111109,BOE,77307,0,198064
20111109,BOFI,2100,0,8118
20111109,BOH,22223,0,42453
20111109,BOKF,4849,0,10061
20111109,BOLT,2000,0,6179
20111109,BOM,4976,0,24606
20111109,BONA,4453,0,7903
20111109,BONE,3325,0,32663
20111109,BONT,30164,0,92300
20111109,BOOM,8800,0,25418
20111109,BOOT,800,0,900
20111109,BORN,12055,1980,59116
20111109,BOS,5465,0,7465
20111109,BOX,12497,0,37782
20111109,BP,941580,0,2533948
20111109,BPAX,117515,0,648414
20111109,BPFH,44446,1000,79551
20111109,BPI,17356,1100,47958
20111109,BPK,5724,0,6894
20111109,BPL,33903,0,98881
20111109,BPO,143013,2600,411327
20111109,BPOP,1758483,7200,2950377
20111109,BPOPM,2600,0,2700
20111109,BPOPN,1100,0,1300
20111109,BPP,5903,0,16236
20111109,BPT,6005,0,28276
20111109,BPZ,163797,400,328041
20111109,BQI,24502,0,151047
20111109,BQR,3635,0,28110
20111109,BQY,2430,0,10059
20111109,BR,52524,0,181096
20111109,BRAF,1300,0,2300
20111109,BRAQ,6315,0,10327
20111109,BRAZ,150,0,650
20111109,BRC,11781,0,15310
20111109,BRCD,856272,0,1519445
20111109,BRCM,725324,1403,1662799
20111109,BRD,215012,400,531165
20111109,BRE,29812,0,47240
20111109,BREpD,100,0,550
20111109,BRF,12174,0,43703
20111109,BRFS,155902,0,245944
20111109,BRIL,500,0,3240
20111109,BRK.A,22,0,128
20111109,BRK.B,361823,300,697859
20111109,BRKL,33672,0,57179
20111109,BRKR,239844,0,321486
20111109,BRKS,26899,0,40975
20111109,BRLI,19720,0,86908
20111109,BRN,800,0,800
20111109,BRO,80493,0,110071
20111109,BRP,3475,0,9355
20111109,BRS,21046,0,35936
20111109,BRXX,3806,0,13994
20111109,BRY,65248,200,94743
20111109,BSBR,1399434,0,1687433
20111109,BSCC,2531,0,6103
20111109,BSCD,1917,0,2372
20111109,BSCE,2246,0,5946
20111109,BSCF,11621,0,11721
20111109,BSCG,1000,0,1000
20111109,BSCH,3549,0,7004
20111109,BSDM,345,0,27158
20111109,BSE,1400,0,3150
20111109,BSET,15101,0,17908
20111109,BSFT,61349,0,150979
20111109,BSI,6393,800,19903
20111109,BSJC,7503,0,12073
20111109,BSJD,16365,0,17165
20111109,BSJE,5801,0,7401
20111109,BSJF,2387,0,8460
20111109,BSL,1000,0,9780
20111109,BSP,4100,0,28036
20111109,BSPM,49520,0,70216
20111109,BSQR,2400,0,13500
20111109,BSRR,600,0,1900
20111109,BSV,106177,0,317743
20111109,BSX,4895395,0,7898788
20111109,BT,10843,0,18241
20111109,BTA,39008,0,69012
20111109,BTC,1100,0,1700
20111109,BTE,16951,4500,27054
20111109,BTF,200,0,4598
20111109,BTFG,1300,0,2241
20111109,BTH,4300,0,6888
20111109,BTI,5349,0,24400
20111109,BTM,12193,0,30627
20111109,BTN,2975,0,21082
20111109,BTO,21460,0,40195
20111109,BTU,508934,500,1142658
20111109,BTUI,2000,0,2250
20111109,BTX,9250,0,21941
20111109,BTZ,10265,0,37169
20111109,BUD,144153,0,301383
20111109,BUNL,500,0,500
20111109,BUR,1000,0,1000
20111109,BUSE,14500,0,30490
20111109,BVN,76852,0,194445
20111109,BVSN,1500,0,2100
20111109,BVX,9828,0,23356
20111109,BWA,190661,0,773334
20111109,BWC,39285,0,84752
20111109,BWEN,83542,2100,266673
20111109,BWF,20636,0,32728
20111109,BWINB,671,0,671
20111109,BWLD,25449,0,66387
20111109,BWN,200,0,324
20111109,BWOW,3000,3000,10000
20111109,BWP,73474,100,162047
20111109,BWS,82157,1207,115026
20111109,BWV,649,0,1703
20111109,BWX,26009,0,50569
20111109,BWZ,7360,0,23839
20111109,BX,361778,0,978906
20111109,BXC,500,0,6200
20111109,BXDC,300,0,600
20111109,BXG,2300,0,8563
20111109,BXP,141965,0,213967
20111109,BXS,110313,0,226260
20111109,BXSpA,695,0,1895
20111109,BXUB,100,0,1700
20111109,BYD,194819,0,303137
20111109,BYI,32788,0,70343
20111109,BYM,838,0,20097
20111109,BZ,160590,0,296246
