,Symbol,ShortVolume,TotalVolume,Market
20100128,AEZS,19523,120414,Q
20100128,AF,324434,592353,Q
20100128,AFAM,4616,19919,Q
20100128,AFB,4200,16812,Q
20100128,AFC,8895,19175,Q
20100128,AFCB,360,1360,Q
20100128,AFCE,7900,12484,Q
20100128,AFF,12244,28315,Q
20100128,AFFX,65529,170316,Q
20100128,AFFY,14900,33226,Q
20100128,AFG,16937,73166,Q
20100128,AFK,220,820,Q
20100128,AFL,316285,1243086,Q
20100128,AFOP,9246,18971,Q
20100128,AFSI,40202,83331,Q
20100128,AGAM,300,9111,Q
20100128,AGC,7365,54456,Q
20100128,AGCO,73679,150820,Q
20100128,AGD,14146,74685,Q
20100128,AGEN,241385,726014,Q
20100128,AGG,145370,314894,Q
20100128,AGII,5481,32616,Q
20100128,AGL,8368,43551,Q
20100128,AGM,22312,64902,Q
20100128,AGN,66718,379346,Q
20100128,AGNC,69128,176190,Q
20100128,AGO,209098,500729,Q
20100128,AGP,27627,55677,Q
20100128,AGQ,77984,235900,Q
20100128,AGT,116199,502400,Q
20100128,AGU,190683,531517,Q
20100128,AGYS,1945,14618,Q
20100128,AGZ,2806,4732,Q
20100128,AHC,21909,28195,Q
20100128,AHCI,8950,19639,Q
20100128,AHD,18600,69212,Q
20100128,AHGP,4025,20178,Q
20100128,AHII,16804,26034,Q
20100128,AHL,129307,202949,Q
20100128,AHLpA,887,1087,Q
20100128,AHPI,200,200,Q
20100128,AHS,11100,97659,Q
20100128,AHT,28018,93518,Q
20100128,AHTpD,1000,1600,Q
20100128,AI,2300,8400,Q
20100128,AIA,1040,12371,Q
20100128,AIB,496269,1321366,Q
20100128,AIG,1280951,3220219,Q
20100128,AIGpA,4600,540726,Q
20100128,AIM,100,1982,Q
20100128,AIMC,3410,13627,Q
20100128,AIN,13500,31000,Q
20100128,AINV,225378,526176,Q
20100128,AIPC,4802,15232,Q
20100128,AIQ,7116,25397,Q
20100128,AIR,179962,314236,Q
20100128,AIRM,12007,36405,Q
20100128,AIRT,1400,3701,Q
20100128,AIRV,59711,192898,Q
20100128,AIS,4240,60625,Q
20100128,AIT,10508,42514,Q
20100128,AIV,149916,288460,Q
20100128,AIVpG,2341,2341,Q
20100128,AIVpV,600,1600,Q
20100128,AIVpY,485,585,Q
20100128,AIXG,72548,186939,Q
20100128,AIZ,41611,271861,Q
20100128,AJG,29138,65977,Q
20100128,AKAM,611821,1111972,Q
20100128,AKF,1050,11705,Q
20100128,AKNS,35259,147795,Q
20100128,AKO.B,400,47700,Q
20100128,AKP,400,550,Q
20100128,AKR,4006,10613,Q
20100128,AKRX,10187,45173,Q
20100128,AKS,1859105,3775265,Q
20100128,AKT,5600,37700,Q
20100128,ALAN,20899,72308,Q
20100128,ALB,32342,94991,Q
20100128,ALC,500,3200,Q
20100128,ALCO,639,1679,Q
20100128,ALD,201313,1569267,Q
20100128,ALDA,1400,8212,Q
20100128,ALE,40292,105183,Q
20100128,ALEX,10095,19943,Q
20100128,ALF,1600,2392,Q
20100128,ALG,1800,5556,Q
20100128,ALGN,289584,891522,Q
20100128,ALGT,74115,129163,Q
20100128,ALJ,21920,77619,Q
20100128,ALK,290100,550342,Q
20100128,ALKS,152762,662139,Q
20100128,ALL,167872,627958,Q
20100128,ALM,4580,15367,Q
20100128,ALN,13482,32797,Q
20100128,ALNC,1538,1838,Q
20100128,ALNY,17424,36230,Q
20100128,ALOG,13410,33876,Q
20100128,ALOT,300,1500,Q
20100128,ALOY,600,900,Q
20100128,ALPpN,725,3075,Q
20100128,ALPpO,100,500,Q
20100128,ALPpP,635,835,Q
20100128,ALQ,1500,2600,Q
20100128,ALSK,59200,112593,Q
20100128,ALT,1413,1713,Q
20100128,ALTH,115699,256289,Q
20100128,ALTI,26450,157131,Q
20100128,ALTR,1450529,2677309,Q
20100128,ALU,2884840,5834229,Q
20100128,ALV,40376,312921,Q
20100128,ALVR,43705,146089,Q
20100128,ALX,300,600,Q
20100128,ALXA,1846,9046,Q
20100128,ALXN,105675,248495,Q
20100128,ALY,56063,113829,Q
20100128,ALZ,5145,12560,Q
20100128,AM,44313,86626,Q
20100128,AMAG,95264,263454,Q
20100128,AMAT,4982084,9713490,Q
20100128,AMB,80013,180899,Q
20100128,AMCC,65873,344736,Q
20100128,AMCF,2730,21059,Q
20100128,AMCN,8800,23702,Q
20100128,AMCS,71916,105053,Q
20100128,AMD,6687349,11660930,Q
20100128,AME,41343,105220,Q
20100128,AMED,126735,401032,Q
20100128,AMFI,12795,50626,Q
20100128,AMG,86219,287876,Q
20100128,AMGN,1253617,3330484,Q
20100128,AMIE,2700,9050,Q
20100128,AMJ,235889,266822,Q
20100128,AMKR,4622043,5009111,Q
20100128,AMLN,676836,1688190,Q
20100128,AMMD,20713,68178,Q
20100128,AMN,6200,14775,Q
20100128,AMNB,100,931,Q
20100128,AMP,115909,267625,Q
20100128,AMPH,3530,5788,Q
20100128,AMPL,559,5783,Q
20100128,AMPpA,2100,6150,Q
20100128,AMR,1952348,4824947,Q
20100128,AMRB,583,3258,Q
20100128,AMRI,6059,21478,Q
20100128,AMRN,9880,91123,Q
20100128,AMS,2290,4200,Q
20100128,AMSC,171887,324301,Q
20100128,AMSF,12532,25376,Q
20100128,AMSG,4100,19070,Q
20100128,AMSWA,6476,20437,Q
20100128,AMT,438462,888763,Q
20100128,AMTCP,100,200,Q
20100128,AMTD,989029,1754673,Q
20100128,AMTY,26100,77222,Q
20100128,AMWD,700,2467,Q
20100128,AMX,726777,1766590,Q
20100128,AMZN,3422308,7353738,Q
20100128,AN,81005,207228,Q
20100128,ANAD,111612,341349,Q
20100128,ANAT,100,2087,Q
20100128,ANCI,1422,5422,Q
20100128,ANCX,713,2313,Q
20100128,ANDE,20507,48702,Q
20100128,ANDS,91912,362659,Q
20100128,ANEN,4950,13272,Q
20100128,ANF,321822,663710,Q
20100128,ANGN,700,2700,Q
20100128,ANGO,2860,9871,Q
20100128,ANH,288966,771393,Q
20100128,ANHpB,1000,3027,Q
20100128,ANIK,9800,25862,Q
20100128,ANLY,22769,217883,Q
20100128,ANN,163354,253352,Q
20100128,ANO,57612,255641,Q
20100128,ANPI,108566,413154,Q
20100128,ANR,402840,911465,Q
20100128,ANSS,74421,108650,Q
20100128,ANSW,2819,4856,Q
20100128,ANTP,800,2591,Q
20100128,ANV,48133,100206,Q
20100128,ANW,46906,142317,Q
20100128,ANX,3043912,7317229,Q
20100128,AOA,618,2618,Q
20100128,AOB,164436,335153,Q
20100128,AOD,215783,1072578,Q
20100128,AOI,38898,114561,Q
20100128,AOK,800,2516,Q
20100128,AOL,184810,767063,Q
20100128,AOM,830,1103,Q
20100128,AON,343094,859516,Q
20100128,AONE,182773,427073,Q
20100128,AOR,1285,2155,Q
20100128,AOS,12706,30742,Q
20100128,AOpA,300,300,Q
20100128,AP,3700,11420,Q
20100128,APA,340369,783490,Q
20100128,APAC,24521,55690,Q
20100128,APAGF,1700,3300,Q
20100128,APB,9350,20890,Q
20100128,APC,764871,1611227,Q
20100128,APCVZ,5426,69761,Q
20100128,APD,67123,284811,Q
20100128,APEI,67142,115525,Q
20100128,APF,2500,15061,Q
20100128,APH,76737,187370,Q
20100128,API,15100,32955,Q
20100128,APKT,60683,183673,Q
20100128,APL,72392,449424,Q
20100128,APOG,10142,66631,Q
20100128,APOL,341452,761463,Q
20100128,APP,26744,150716,Q
20100128,APPA,8385,48813,Q
20100128,APPY,35362,66636,Q
20100128,APSA,100,345,Q
20100128,APSG,8478,16205,Q
20100128,APT,59572,252357,Q
20100128,APU,4921,40255,Q
20100128,APWR,301516,972387,Q
20100128,APX,13036,23870,Q
20100128,AQQ,450,450,Q
20100128,ARAY,55851,92233,Q
20100128,ARB,10871,19671,Q
20100128,ARBA,68498,190353,Q
20100128,ARBX,106,106,Q
20100128,ARCC,505194,1032643,Q
20100128,ARCI,2520,4770,Q
20100128,ARCL,7200,16150,Q
20100128,ARCW,400,1202,Q
20100128,ARD,38644,60931,Q
20100128,ARDNA,500,500,Q
20100128,ARE,109467,125961,Q
20100128,AREX,2800,7994,Q
20100128,AREpC,770,1020,Q
20100128,ARG,39990,93518,Q
20100128,ARGN,35095,52516,Q
20100128,ARHpB,100,600,Q
20100128,ARI,4000,17400,Q
20100128,ARIA,169494,350543,Q
20100128,ARII,6439,13622,Q
20100128,ARJ,3803,13613,Q
20100128,ARK,98332,155715,Q
20100128,ARKR,555,4035,Q
20100128,ARLP,26956,51391,Q
20100128,ARM,154449,346279,Q
20100128,ARMH,1102344,4830377,Q
20100128,ARNA,348736,931837,Q
20100128,ARO,245994,475448,Q
20100128,AROW,1300,5834,Q
20100128,ARP,65515,176074,Q
20100128,ARQL,30060,42602,Q
20100128,ARR,800,5500,Q
20100128,ARRS,109279,307240,Q
20100128,ARRY,136354,233828,Q
20100128,ARSD,2139,31578,Q
20100128,ARST,33940,132044,Q
20100128,ART,119543,297140,Q
20100128,ARTC,3600,20843,Q
20100128,ARTG,307950,519508,Q
20100128,ARTNA,3541,7201,Q
20100128,ARTW,600,1500,Q
20100128,ARTX,1000,4874,Q
20100128,ARUN,71497,136858,Q
20100128,ARW,24246,62064,Q
20100128,ARWR,1000,36701,Q
20100128,ARYX,800,3324,Q
20100128,ASA,1816,8872,Q
20100128,ASBC,395519,768088,Q
20100128,ASCA,34492,97580,Q
20100128,ASCMA,4713,14734,Q
20100128,ASEI,4400,18700,Q
20100128,ASF,4997,51234,Q
20100128,ASFI,1300,17400,Q
20100128,ASFN,100,2735,Q
20100128,ASG,3600,62432,Q
20100128,ASGN,18671,50592,Q
20100128,ASGR,2242,183827,Q
20100128,ASH,46625,306726,Q
20100128,ASI,7824,30032,Q
20100128,ASIA,134802,347701,Q
20100128,ASMI,900,3458,Q
20100128,ASML,308989,415088,Q
20100128,ASP,700,15813,Q
20100128,ASPS,45118,89251,Q
20100128,ASR,5084,37284,Q
20100128,ASRV,6000,12819,Q
20100128,ASTC,61000,112153,Q
20100128,ASTE,75075,149066,Q
20100128,ASTI,28616,54929,Q
20100128,ASTIZ,1000,2300,Q
20100128,ASTM,817253,1931997,Q
20100128,ASUR,2100,3280,Q
20100128,ASX,44064,142724,Q
20100128,ASYS,45755,104301,Q
20100128,ATA,100,200,Q
20100128,ATAC,4260,10813,Q
20100128,ATAI,2692,7873,Q
20100128,ATAX,6048,13198,Q
20100128,ATCO,12506,16106,Q
20100128,ATE,771,1071,Q
20100128,ATEC,5200,15726,Q
20100128,ATGN,2900,5400,Q
20100128,ATHN,95348,146036,Q
20100128,ATHR,218033,606407,Q
20100128,ATHX,153521,259505,Q
20100128,ATI,288388,613329,Q
20100128,ATK,33997,176352,Q
20100128,ATLO,400,800,Q
20100128,ATLS,144767,347730,Q
20100128,ATMI,28197,49698,Q
20100128,ATML,1273265,3249447,Q
20100128,ATNI,900,9357,Q
20100128,ATO,29026,68351,Q
20100128,ATPG,521892,948893,Q
20100128,ATR,14940,32241,Q
20100128,ATRC,1800,8748,Q
20100128,ATRI,397,2013,Q
20100128,ATRM,2700,4600,Q
20100128,ATRN,10671,27791,Q
20100128,ATRO,4481,8136,Q
20100128,ATSG,22995,38086,Q
20100128,ATSI,35186,110238,Q
20100128,ATT,35240,68409,Q
20100128,ATU,21119,35079,Q
20100128,ATV,32160,40247,Q
20100128,ATVI,2611905,5336646,Q
20100128,ATW,83291,148932,Q
20100128,ATX,3181,4681,Q
20100128,AU,200387,664205,Q
20100128,AUBN,100,100,Q
20100128,AUDC,45164,225218,Q
20100128,AUO,293177,586565,Q
20100128,AUTC,10090,16490,Q
20100128,AUTH,14900,52488,Q
20100128,AUXL,51459,85792,Q
20100128,AUY,2206292,5663607,Q
20100128,AVA,25470,47462,Q
20100128,AVAV,52763,146839,Q
20100128,AVB,149545,231565,Q
20100128,AVCA,900,2060,Q
20100128,AVD,14400,25400,Q
20100128,AVF,8860,40500,Q
20100128,AVGO,1207441,3075967,Q
20100128,AVID,47071,181526,Q
20100128,AVII,230685,736069,Q
20100128,AVK,11500,79506,Q
20100128,AVNR,77710,213611,Q
20100128,AVP,162696,441623,Q
20100128,AVT,157885,435961,Q
20100128,AVTR,700,12987,Q
20100128,AVX,32380,134615,Q
20100128,AVY,228121,535487,Q
20100128,AVYpA,300,1650,Q
20100128,AWBC,16558,64159,Q
20100128,AWC,24027,116613,Q
20100128,AWF,44803,157026,Q
20100128,AWH,51749,83728,Q
20100128,AWI,12208,31257,Q
20100128,AWK,87254,288281,Q
20100128,AWP,23308,198649,Q
20100128,AWR,2565,8125,Q
20100128,AXA,13838,81528,Q
20100128,AXAS,52488,251928,Q
20100128,AXE,16501,98292,Q
20100128,AXL,642859,1112633,Q
20100128,AXP,1458264,3641011,Q
20100128,AXR,700,1750,Q
20100128,AXS,140898,237322,Q
20100128,AXSpA,2584,4909,Q
20100128,AXTI,11900,108010,Q
20100128,AXU,16700,62750,Q
20100128,AYE,110509,468159,Q
20100128,AYI,26394,37334,Q
20100128,AYN,790,790,Q
20100128,AYR,17060,58268,Q
20100128,AZC,44341,114350,Q
20100128,AZK,118183,436882,Q
20100128,AZN,534566,1868018,Q
20100128,AZO,10930,39896,Q
20100128,AZZ,7460,30258,Q
20100128,B,9870,18627,Q
20100128,BA,1057310,2205466,Q
20100128,BAA,1800,16707,Q
20100128,BAB,37899,44149,Q
20100128,BABY,15848,51153,Q
20100128,BAC,34471553,87070065,Q
20100128,BACpB,5035,14204,Q
20100128,BACpC,3422,35152,Q
20100128,BACpD,6328,23667,Q
20100128,BACpE,9650,18190,Q
20100128,BACpH,98097,205865,Q
20100128,BACpI,4640,14304,Q
20100128,BACpJ,5318,20197,Q
20100128,BACpL,301,1884,Q
20100128,BACpS,188546,641060,Q
20100128,BACpU,3588,11598,Q
20100128,BACpV,7960,27372,Q
20100128,BACpW,1711,10128,Q
20100128,BACpX,7560,14734,Q
20100128,BACpY,10198,18111,Q
20100128,BACpZ,11127,15638,Q
20100128,BAF,6256,9456,Q
20100128,BAGL,2055,3573,Q
20100128,BAK,30777,56528,Q
20100128,BAL,1200,2940,Q
20100128,BAM,88505,204747,Q
20100128,BAMM,2006,13423,Q
20100128,BANF,2165,8061,Q
20100128,BANR,100111,214132,Q
20100128,BAP,25164,37206,Q
20100128,BARE,292184,715103,Q
20100128,BAS,15176,52621,Q
20100128,BASI,818,3336,Q
20100128,BAX,493130,1592932,Q
20100128,BAYN,7057,12328,Q
20100128,BBBB,81649,143242,Q
20100128,BBBY,326581,671864,Q
20100128,BBD,810090,2191766,Q
20100128,BBEP,26020,50932,Q
20100128,BBF,1200,5920,Q
20100128,BBG,18999,43360,Q
20100128,BBH,15643,17943,Q
20100128,BBI,1612917,2888907,Q
20100128,BBI.B,599977,802904,Q
20100128,BBK,2800,10821,Q
20100128,BBL,23019,66755,Q
20100128,BBND,74273,240306,Q
20100128,BBNK,2700,5651,Q
20100128,BBOX,22151,66330,Q
20100128,BBSI,500,4215,Q
20100128,BBT,1126687,2152463,Q
20100128,BBTpA,6170,14607,Q
20100128,BBTpB,7423,10572,Q
20100128,BBTpC,12685,19020,Q
20100128,BBVA,103271,1614979,Q
20100128,BBW,7463,14316,Q
20100128,BBX,72434,239938,Q
20100128,BBXT,950,5364,Q
20100128,BBY,914971,2018210,Q
20100128,BC,526194,847408,Q
20100128,BCBP,100,100,Q
20100128,BCE,143065,195733,Q
20100128,BCF,62486,164062,Q
20100128,BCH,530,58246,Q
20100128,BCO,32005,88554,Q
20100128,BCON,214310,441262,Q
20100128,BCPC,8703,34367,Q
20100128,BCR,46792,182544,Q
20100128,BCRX,65418,392002,Q
20100128,BCS,304615,721989,Q
20100128,BCSI,71838,240830,Q
20100128,BCSp,2996,16461,Q
20100128,BCSpA,2281,15672,Q
20100128,BCSpC,5511,23688,Q
20100128,BCSpD,45506,86116,Q
20100128,BCV,400,2838,Q
20100128,BDC,36961,58330,Q
20100128,BDCO,37475,150630,Q
20100128,BDD,5905,62135,Q
20100128,BDF,2242,7047,Q
20100128,BDH,2600,27500,Q
20100128,BDJ,22312,103663,Q
20100128,BDK,29824,80528,Q
20100128,BDL,100,600,Q
20100128,BDN,209862,1124455,Q
20100128,BDNpC,200,200,Q
20100128,BDR,2200,2300,Q
20100128,BDSI,13463,44664,Q
20100128,BDT,1600,56099,Q
20100128,BDV,19624,86375,Q
20100128,BDX,215317,371518,Q
20100128,BEAT,16218,125683,Q
20100128,BEAV,59642,139827,Q
20100128,BEBE,96330,159319,Q
20100128,BEC,36710,167115,Q
20100128,BECN,20893,67382,Q
20100128,BEE,89350,330588,Q
20100128,BEEpC,1000,6400,Q
20100128,BELFA,597,1027,Q
20100128,BELFB,3357,6020,Q
20100128,BELM,2450,9892,Q
20100128,BEN,141248,583208,Q
20100128,BEO,2645,29258,Q
20100128,BEP,4992,68342,Q
20100128,BERK,1114,1376,Q
20100128,BEST,25052,41042,Q
20100128,BEXP,310286,822454,Q
20100128,BEZ,25330,49764,Q
20100128,BF.A,800,1700,Q
20100128,BF.B,25221,43793,Q
20100128,BFIN,700,1610,Q
20100128,BFK,11012,41540,Q
20100128,BFNB,4850,9950,Q
20100128,BFO,4450,6900,Q
20100128,BFR,1402,6407,Q
20100128,BFRM,7585,52281,Q
20100128,BFS,13309,23323,Q
20100128,BFSB,2700,3300,Q
20100128,BFSpB,184,1184,Q
20100128,BFY,400,3085,Q
20100128,BFZ,5299,6849,Q
20100128,BG,217801,636875,Q
20100128,BGC,76870,194334,Q
20100128,BGCP,8500,41625,Q
20100128,BGEpB,1015,4253,Q
20100128,BGFV,44818,71394,Q
20100128,BGG,24542,60946,Q
20100128,BGH,8260,28149,Q
20100128,BGI,3600,6400,Q
20100128,BGP,127965,378808,Q
20100128,BGR,8965,57823,Q
20100128,BGS,22888,87937,Q
20100128,BGT,29544,55795,Q
20100128,BGU,1238193,2446361,Q
20100128,BGY,62938,272816,Q
20100128,BGZ,879621,3655365,Q
20100128,BHB,900,6600,Q
20100128,BHD,9420,13605,Q
20100128,BHE,8722,25423,Q
20100128,BHI,642459,1031977,Q
20100128,BHK,17374,48646,Q
20100128,BHL,1343,11092,Q
20100128,BHLB,500,7159,Q
20100128,BHO,2600,4500,Q
20100128,BHP,669192,1503876,Q
20100128,BHS,2750,10035,Q
20100128,BHY,3524,18691,Q
20100128,BID,109080,369179,Q
20100128,BIDU,174441,324753,Q
20100128,BIDZ,563,4619,Q
20100128,BIE,200,628,Q
20100128,BIF,41305,84097,Q
20100128,BIG,55118,118263,Q
20100128,BIIB,312880,764157,Q
20100128,BIK,13211,64223,Q
20100128,BIL,69394,145609,Q
20100128,BIN,4275,118709,Q
20100128,BIO,1200,11652,Q
20100128,BIOC,1512,4607,Q
20100128,BIOD,21667,53547,Q
20100128,BIOF,10874,41286,Q
20100128,BIOS,15000,186952,Q
20100128,BIP,18319,37119,Q
20100128,BIRpA,250,2498,Q
20100128,BITS,2400,4606,Q
20100128,BIV,23852,50813,Q
20100128,BJ,32310,97782,Q
20100128,BJGP,7815,22614,Q
20100128,BJK,1357,6122,Q
20100128,BJRI,20816,38229,Q
20100128,BJS,431514,807657,Q
20100128,BK,753620,1755784,Q
20100128,BKC,376510,1473961,Q
20100128,BKCC,55438,202919,Q
20100128,BKD,17790,50456,Q
20100128,BKE,36126,89938,Q
20100128,BKF,8924,113694,Q
20100128,BKH,36006,68021,Q
20100128,BKI,27769,149221,Q
20100128,BKK,894,4825,Q
20100128,BKMU,24324,96107,Q
20100128,BKN,3863,17274,Q
20100128,BKR,1950,3350,Q
20100128,BKS,155629,335936,Q
20100128,BKT,66226,178315,Q
20100128,BKYF,300,469,Q
20100128,BKpE,2000,4904,Q
20100128,BKpF,3135,4893,Q
20100128,BLC,33355,89457,Q
20100128,BLD,1800,3900,Q
20100128,BLDP,40523,112671,Q
20100128,BLDR,36232,98826,Q
20100128,BLE,2250,14536,Q
20100128,BLH,6500,9280,Q
20100128,BLK,75185,172601,Q
20100128,BLKB,66137,100656,Q
20100128,BLL,149800,428663,Q
20100128,BLSW,2470,11757,Q
20100128,BLT,11254,86788,Q
20100128,BLU,14524,55456,Q
20100128,BLUD,32631,421403,Q
20100128,BLV,7732,11187,Q
20100128,BLW,10574,41269,Q
20100128,BLX,19877,50022,Q
20100128,BMA,16121,24962,Q
20100128,BMC,214623,688210,Q
20100128,BME,5210,17851,Q
20100128,BMI,14612,18413,Q
20100128,BMLpH,9101,60401,Q
20100128,BMLpI,1380,9655,Q
20100128,BMLpJ,500,2925,Q
20100128,BMLpL,12057,18147,Q
20100128,BMLpO,100,230,Q
20100128,BMLpQ,30535,178998,Q
20100128,BMO,30433,110180,Q
20100128,BMR,277892,453852,Q
20100128,BMRC,1375,2175,Q
20100128,BMRN,224729,771228,Q
20100128,BMRpA,2480,4575,Q
20100128,BMS,37281,169915,Q
20100128,BMTC,4842,6347,Q
20100128,BMTI,9900,20610,Q
20100128,BMY,1841575,4718494,Q
20100128,BNA,6671,30102,Q
20100128,BNCL,1990,7057,Q
20100128,BND,149636,242700,Q
20100128,BNE,17279,88064,Q
20100128,BNHNA,2000,6620,Q
20100128,BNI,1008317,4784092,Q
20100128,BNJ,200,1700,Q
20100128,BNS,33652,57267,Q
20100128,BNVI,142582,441861,Q
20100128,BNY,1335,4980,Q
20100128,BNZ,1439,2479,Q
20100128,BOBE,12570,25568,Q
20100128,BOCH,4599,7749,Q
20100128,BOE,36912,118015,Q
20100128,BOFI,8100,33360,Q
20100128,BOFL,73099,125753,Q
20100128,BOH,44807,74417,Q
20100128,BOKF,12717,30903,Q
20100128,BOLT,12122,39047,Q
20100128,BOM,4739,12067,Q
20100128,BONT,18501,61554,Q
20100128,BOOM,17493,53677,Q
20100128,BOS,210,1000810,Q
20100128,BP,372092,1581410,Q
20100128,BPAX,13285,99842,Q
20100128,BPFH,71918,200277,Q
20100128,BPHX,15160,30700,Q
20100128,BPI,14596,25268,Q
20100128,BPK,1500,4626,Q
20100128,BPL,18807,43545,Q
20100128,BPO,231639,525425,Q
20100128,BPOP,412708,1264449,Q
20100128,BPOPN,400,506,Q
20100128,BPP,900,21489,Q
20100128,BPS,2000,5600,Q
20100128,BPSG,200083,602652,Q
20100128,BPT,19822,37037,Q
20100128,BPW,109320,841854,Q
20100128,BPZ,388173,588262,Q
20100128,BQI,432348,1457742,Q
20100128,BQR,4390,15915,Q
20100128,BQY,700,10078,Q
20100128,BR,40658,96223,Q
20100128,BRC,4877,17142,Q
20100128,BRCD,2285821,7750023,Q
20100128,BRCM,1188552,3369351,Q
20100128,BRE,48114,82697,Q
20100128,BREpD,245,445,Q
20100128,BRF,52227,192952,Q
20100128,BRFS,29175,105454,Q
20100128,BRID,200,800,Q
20100128,BRK.A,135,455,Q
20100128,BRK.B,2012769,3552709,Q
20100128,BRKL,50680,76122,Q
20100128,BRKR,24257,232365,Q
20100128,BRKS,31539,70874,Q
20100128,BRLI,7000,16252,Q
