,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111114,ASFI,3200,0,5150
20111114,ASG,4502,0,12741
20111114,ASGN,12221,0,22262
20111114,ASH,90151,0,180963
20111114,ASI,1296,0,2178
20111114,ASIA,65072,0,106280
20111114,ASMI,200,0,1100
20111114,ASML,145512,0,994397
20111114,ASNA,20540,0,36254
20111114,ASPS,4970,0,51191
20111114,ASR,1070,0,17704
20111114,ASTC,4100,0,26342
20111114,ASTE,2600,0,3100
20111114,ASTI,2450,0,17045
20111114,ASTM,102853,10584,319156
20111114,ASTX,23949,0,43209
20111114,ASUR,540,0,4118
20111114,ASX,41675,0,79302
20111114,ASYS,14290,0,23946
20111114,AT,75963,0,170195
20111114,ATAX,29083,0,44533
20111114,ATEA,5000,600,7700
20111114,ATEC,5252,0,27958
20111114,ATHN,91537,0,119843
20111114,ATHX,7335,0,24986
20111114,ATI,194099,0,541390
20111114,ATK,2662,0,10274
20111114,ATLO,270,0,270
20111114,ATLS,23053,0,61301
20111114,ATMI,1266,0,4159
20111114,ATML,1169123,800,1738083
20111114,ATNI,425,0,3116
20111114,ATNY,1500,0,2700
20111114,ATO,15112,0,67576
20111114,ATPG,428335,26955,3172292
20111114,ATR,5199,0,20253
20111114,ATRC,4444,0,5966
20111114,ATRM,6300,5000,21690
20111114,ATRO,3989,0,15854
20111114,ATSG,11100,0,32671
20111114,ATT,6771,0,37575
20111114,ATU,28563,0,39193
20111114,ATV,1100,0,3755
20111114,ATVI,3382423,400,4668055
20111114,ATW,62505,0,110721
20111114,ATX,1261,0,10411
20111114,AU,103055,0,448737
20111114,AUBN,137,0,437
20111114,AUD,3352,0,3352
20111114,AUDC,14500,0,39641
20111114,AUMN,11641,0,27978
20111114,AUNZ,500,0,7678
20111114,AUO,287458,0,462177
20111114,AUQ,218471,100,425222
20111114,AUSE,1230,0,1715
20111114,AUTH,20840,0,74430
20111114,AUXL,29071,0,67130
20111114,AUY,365702,9541,859771
20111114,AV,1100,0,72919
20111114,AVA,12434,0,34477
20111114,AVAV,18110,0,28982
20111114,AVB,58651,0,80687
20111114,AVCA,400,0,400
20111114,AVD,10641,0,37614
20111114,AVEO,6514,0,14005
20111114,AVF,19831,0,31172
20111114,AVGO,134113,0,484375
20111114,AVID,16987,0,25817
20111114,AVII,29617,0,145700
20111114,AVK,6120,0,31247
20111114,AVL,36927,0,300654
20111114,AVNR,93547,0,198116
20111114,AVNW,12100,300,41831
20111114,AVP,680644,0,2012026
20111114,AVT,43327,0,87322
20111114,AVTR,3700,0,8584
20111114,AVX,5596,0,11138
20111114,AVY,307006,0,498368
20111114,AWAY,4700,0,10800
20111114,AWC,3200,0,33817
20111114,AWF,28773,0,72308
20111114,AWH,14185,0,48530
20111114,AWI,812,0,5262
20111114,AWK,40559,0,93385
20111114,AWP,26303,0,196868
20111114,AWR,25009,0,30904
20111114,AWX,300,0,2100
20111114,AXAS,302192,1700,458299
20111114,AXE,131381,0,135079
20111114,AXHE,100,0,100
20111114,AXJL,215,0,773
20111114,AXL,178109,0,526422
20111114,AXN,700,0,2800
20111114,AXP,244485,0,524709
20111114,AXS,210437,0,447770
20111114,AXSpA,911,0,2586
20111114,AXTE,200,0,200
20111114,AXTI,40462,0,81044
20111114,AXU,21548,100,53506
20111114,AYI,11331,0,21359
20111114,AYN,7307,0,11074
20111114,AYR,48488,0,132309
20111114,AZC,15300,0,45200
20111114,AZK,38923,0,148674
20111114,AZN,75290,0,327421
20111114,AZO,21186,0,42930
20111114,AZPN,79487,0,466993
20111114,AZZ,13908,0,70609
20111114,B,22004,0,48543
20111114,BA,850745,0,1771697
20111114,BAA,13850,0,25706
20111114,BAB,36774,0,50079
20111114,BABS,700,0,700
20111114,BABY,4505,0,12414
20111114,BABZ,2385,0,3585
20111114,BAC,32777166,0,77812927
20111114,BAC.WS.A,2933,0,27315
20111114,BAC.WS.B,49000,0,68350
20111114,BACpB,5350,0,16978
20111114,BACpC,19451,0,27719
20111114,BACpD,5919,0,11529
20111114,BACpE,1108,0,7265
20111114,BACpH,17167,0,53953
20111114,BACpI,750,0,5419
20111114,BACpJ,12803,0,23123
20111114,BACpL,20,0,4256
20111114,BACpU,11938,0,17321
20111114,BACpV,4591,0,15223
20111114,BACpW,215,0,8131
20111114,BACpX,4038,0,10118
20111114,BACpY,803,0,8443
20111114,BACpZ,5018,0,8635
20111114,BAF,500,0,2134
20111114,BAGL,1100,0,3541
20111114,BAH,7202,0,32578
20111114,BAK,21880,0,37331
20111114,BAL,1260,0,4908
20111114,BALT,4501,0,9420
20111114,BAM,50279,0,85422
20111114,BAMM,2497,400,16852
20111114,BANF,100,0,820
20111114,BANR,3902,0,11635
20111114,BAP,11555,0,26455
20111114,BARI,432,0,432
20111114,BARN,100,0,550
20111114,BAS,76754,0,322716
20111114,BASI,608,0,1108
20111114,BAX,38491,0,175298
20111114,BBBY,61959,0,197852
20111114,BBD,414929,0,790690
20111114,BBEP,48784,0,107005
20111114,BBF,3900,0,7500
20111114,BBG,85588,0,227908
20111114,BBH,500,0,3300
20111114,BBK,1395,0,2832
20111114,BBL,48367,0,145509
20111114,BBN,33220,0,98629
20111114,BBND,18905,0,46388
20111114,BBNK,950,0,1350
20111114,BBOX,5200,0,9301
20111114,BBRG,12465,0,20058
20111114,BBSI,1800,0,7318
20111114,BBT,580124,300,781517
20111114,BBTpA,3185,0,8495
20111114,BBTpB,7179,0,32353
20111114,BBTpC,4692,0,16663
20111114,BBVA,18573,0,91037
20111114,BBW,57405,0,99142
20111114,BBX,12821,0,51501
20111114,BBXT,1100,0,3913
20111114,BBY,453093,0,919627
20111114,BC,22909,0,66088
20111114,BCA,1060,0,1926
20111114,BCBP,544,0,7255
20111114,BCDS,500,0,19207
20111114,BCE,54907,100,86908
20111114,BCF,12093,0,51328
20111114,BCH,1500,0,7387
20111114,BCM,2670,0,2670
20111114,BCO,7516,0,24900
20111114,BCPC,5854,0,7554
20111114,BCR,44451,0,117960
20111114,BCRX,12471,0,30611
20111114,BCS,442004,0,937487
20111114,BCSI,10825,0,22158
20111114,BCSp,1400,0,13497
20111114,BCSpA,5977,0,32141
20111114,BCSpC,7826,0,21983
20111114,BCSpD,26005,0,60307
20111114,BCV,4500,0,6833
20111114,BCX,20692,0,69036
20111114,BDC,2400,0,6740
20111114,BDCL,1675,0,8415
20111114,BDE,16396,0,27096
20111114,BDF,4726,0,9453
20111114,BDJ,20323,0,71823
20111114,BDL,250,0,500
20111114,BDMS,900,0,1700
20111114,BDN,295097,0,598991
20111114,BDNpD,200,0,200
20111114,BDSI,9000,0,81455
20111114,BDT,10801,0,33750
20111114,BDV,43430,0,67636
20111114,BDX,126746,0,227264
20111114,BEAM,38819,0,101481
20111114,BEAT,12100,0,75850
20111114,BEAV,34797,0,110103
20111114,BEBE,59632,12877,135353
20111114,BECN,18786,0,26244
20111114,BEE,129921,0,281115
20111114,BELFB,500,0,70751
20111114,BEN,67563,100,118065
20111114,BEST,900,0,2000
20111114,BEXP,192182,3000,946091
20111114,BF.A,100,0,400
20111114,BF.B,5200,0,8303
20111114,BFIN,800,0,5100
20111114,BFK,10707,0,18965
20111114,BFLY,1000,0,2708
20111114,BFO,2700,0,2700
20111114,BFR,11500,0,27828
20111114,BFS,1578,0,2578
20111114,BFZ,19454,0,30262
20111114,BG,107431,0,262750
20111114,BGC,36143,0,66313
20111114,BGCP,144875,0,303875
20111114,BGEpB,1460,0,1910
20111114,BGFV,4100,0,8300
20111114,BGG,44548,0,151544
20111114,BGMD,202,0,702
20111114,BGR,3165,0,25671
20111114,BGS,46679,0,104879
20111114,BGT,7930,0,19715
20111114,BGU,186834,0,430259
20111114,BGX,2000,0,4950
20111114,BGY,22865,0,183842
20111114,BGZ,180234,0,515712
20111114,BH,125,0,305
20111114,BHB,300,0,600
20111114,BHD,1800,0,2850
20111114,BHE,20031,0,24801
20111114,BHH,6700,0,28600
20111114,BHI,230189,100,497373
20111114,BHK,5125,0,12927
20111114,BHL,2060,0,5191
20111114,BHLB,6700,0,7900
20111114,BHP,215714,0,560126
20111114,BHY,1870,0,3599
20111114,BIB,500,0,944
20111114,BICK,2346,0,3231
20111114,BID,91133,0,145564
20111114,BIDU,495748,0,1261307
20111114,BIF,4900,0,12395
20111114,BIG,37222,0,95014
20111114,BIIB,141072,200,243418
20111114,BIK,800,0,9092
20111114,BIL,62175,0,143435
20111114,BIN,257,0,6458
20111114,BIO,300,0,4202
20111114,BIOC,600,0,2800
20111114,BIOD,4147,0,23064
20111114,BIOF,829654,0,1914593
20111114,BIOS,18700,0,132540
20111114,BIP,52326,0,117626
20111114,BIRT,20468,0,126415
20111114,BIRpA,250,0,1468
20111114,BITA,1300,0,3950
20111114,BIV,37056,0,64979
20111114,BJK,575,0,4981
20111114,BJRI,11802,0,24221
20111114,BJZ,315,0,415
20111114,BK,1592871,0,3105497
20111114,BKBK,100,0,1045
20111114,BKCC,101085,0,168196
20111114,BKD,202830,0,537031
20111114,BKE,6783,0,12756
20111114,BKEP,1000,0,2040
20111114,BKF,4813,0,29497
20111114,BKH,19648,4300,25117
20111114,BKI,4034,0,23069
20111114,BKK,3485,0,7899
20111114,BKLN,9945,0,12698
20111114,BKMU,4700,0,7100
20111114,BKN,2732,0,9333
20111114,BKR,807,0,10685
20111114,BKS,198234,0,475840
20111114,BKT,41581,0,62053
20111114,BKU,5102,0,10329
20111114,BKpE,2010,0,3970
20111114,BKpF,2628,0,4478
20111114,BLC,74623,16500,145319
20111114,BLD,500,0,6400
20111114,BLDP,18475,0,39325
20111114,BLDR,9500,0,19909
20111114,BLE,5752,0,20877
20111114,BLK,100923,400,143301
20111114,BLKB,2768,0,7472
20111114,BLL,187127,0,248889
20111114,BLMT,1480,0,3280
20111114,BLT,3866,0,24412
20111114,BLTI,27869,0,71512
20111114,BLV,4586,0,7031
20111114,BLW,14477,0,45223
20111114,BLX,8455,0,18634
20111114,BMA,7600,0,16232
20111114,BMC,117015,0,237001
20111114,BME,2000,0,3200
20111114,BMI,3800,0,7360
20111114,BMLpG,300,0,1400
20111114,BMLpH,300,0,12900
20111114,BMLpI,250,0,6986
20111114,BMLpJ,25000,0,51212
20111114,BMLpL,25800,0,518763
20111114,BMLpN,425,0,925
20111114,BMLpQ,74730,0,113979
20111114,BMO,18383,800,83000
20111114,BMR,769825,0,1834660
20111114,BMRN,53873,0,99905
20111114,BMRpA,1045,0,1345
20111114,BMS,32943,0,68285
20111114,BMTC,366,0,8202
20111114,BMTI,19133,0,28120
20111114,BMY,709619,200,1338530
20111114,BNA,23440,0,40836
20111114,BNCL,900,0,1900
20111114,BND,286868,0,450109
20111114,BNHN,200,0,480
20111114,BNHNA,200,0,1200
20111114,BNJ,1000,0,3337
20111114,BNO,5792,0,7115
20111114,BNS,26194,1300,50717
20111114,BNVI,10300,0,37343
20111114,BNX,1100,0,3900
20111114,BNY,450,0,1050
20111114,BOBE,4600,0,12691
20111114,BOCH,200,0,3000
20111114,BODY,17105,0,39964
20111114,BOE,13076,0,124454
20111114,BOFI,1700,0,4740
20111114,BOH,15624,0,20318
20111114,BOIL,100,0,979
20111114,BOKF,9820,0,16831
20111114,BOLT,195,0,3547
20111114,BOM,3490,0,6224
20111114,BONA,7350,0,15050
20111114,BONE,10550,0,40815
20111114,BONT,31764,0,97481
20111114,BOOM,3178,0,6381
20111114,BORN,24865,0,70925
20111114,BOS,3695,0,4815
20111114,BOVA,150,0,550
20111114,BOX,8975,0,39294
20111114,BP,379550,0,975896
20111114,BPAX,222522,0,836154
20111114,BPFH,25385,100,49019
20111114,BPI,30266,0,57306
20111114,BPK,1789,0,3228
20111114,BPL,17596,0,76258
20111114,BPO,171548,1000,275333
20111114,BPOP,1207678,24100,2223778
20111114,BPOPM,200,0,200
20111114,BPP,6088,0,27804
20111114,BPT,4439,0,31998
20111114,BPZ,107776,200,252920
20111114,BQH,100,0,100
20111114,BQI,48760,0,276694
20111114,BQR,11200,0,37928
20111114,BQY,2000,0,6445
20111114,BR,24215,0,73244
20111114,BRAQ,200,0,2722
20111114,BRC,1400,0,4377
20111114,BRCD,328494,15750,810078
20111114,BRCM,471492,0,1107508
20111114,BRD,154320,0,352948
20111114,BRE,70844,0,98550
20111114,BRF,26634,0,36636
20111114,BRFS,76114,0,169518
20111114,BRK.A,1,0,100
20111114,BRK.B,285344,100,548295
20111114,BRKL,30393,0,57781
20111114,BRKR,30622,0,78360
20111114,BRKS,68552,4987,153814
20111114,BRLI,155671,56353,722560
20111114,BRO,30594,0,43990
20111114,BRP,3198,0,15622
20111114,BRS,36967,0,89714
20111114,BRT,400,0,3125
20111114,BRXX,572,0,3667
20111114,BRY,127568,0,233429
20111114,BSBR,132298,0,402463
20111114,BSCC,15288,0,16773
20111114,BSCD,5759,0,9108
20111114,BSCE,10427,0,12026
20111114,BSCF,3312,0,3312
20111114,BSCG,10108,0,10597
20111114,BSCH,6071,0,9471
20111114,BSD,200,0,5112
20111114,BSDM,8408,0,37173
20111114,BSE,242,0,1701
20111114,BSET,3400,0,4365
20111114,BSFT,154397,0,297560
20111114,BSI,900,0,3775
20111114,BSJC,5891,0,6291
20111114,BSJD,12489,0,12489
20111114,BSJE,4596,0,4596
20111114,BSJF,1667,0,1967
20111114,BSL,5000,0,12154
20111114,BSP,10308,0,24432
20111114,BSPM,1100,0,19288
20111114,BSQR,100,0,3750
20111114,BSRR,300,0,2900
20111114,BSV,81059,0,178928
20111114,BSX,1650365,0,2523893
20111114,BT,5268,0,23213
20111114,BTA,5595,0,21857
20111114,BTE,5227,1500,13826
20111114,BTF,1600,0,5451
20111114,BTH,2062,0,5062
20111114,BTI,8260,0,39378
20111114,BTM,1253,0,14046
20111114,BTM.C,1298,0,3082
20111114,BTN,9440,0,60443
20111114,BTO,5381,0,21594
20111114,BTU,534378,500,1183974
20111114,BTUI,1800,0,1800
20111114,BTX,2135,0,36145
20111114,BTZ,15071,0,37987
20111114,BUD,99185,0,247794
20111114,BUND,100,0,100
20111114,BUSE,16105,0,23386
20111114,BVN,148580,0,197486
20111114,BVSN,100,0,960
20111114,BVX,100,0,1650
20111114,BWA,80438,0,207542
20111114,BWC,13552,0,27053
20111114,BWEN,345356,0,539135
20111114,BWF,13727,0,35516
20111114,BWINB,1000,0,2101
20111114,BWLD,31642,0,58202
20111114,BWOW,1355,900,8295
20111114,BWP,47981,0,121335
20111114,BWS,24477,0,49521
20111114,BWX,686184,0,707463
20111114,BWZ,1124,0,5445
20111114,BX,530880,0,901384
20111114,BXC,100,0,680
20111114,BXG,106162,0,411010
20111114,BXP,53880,100,97219
20111114,BXS,41453,0,269790
20111114,BXSpA,8135,0,11633
20111114,BYD,96216,0,163339
20111114,BYI,10200,0,24227
20111114,BYM,2039,0,13713
20111114,BZ,76538,0,152012
20111114,BZF,1954,0,15631
20111114,BZH,564333,0,1515421
20111114,BZMD,300,0,650
20111114,BZQ,1080,0,10405
20111114,C,4413734,24600,10688436
20111114,CA,223473,0,562212
20111114,CAAS,900,0,21661
20111114,CAB,47852,0,76148
20111114,CAC,100,0,2269
20111114,CACB,100,0,11175
20111114,CACC,9012,0,10999
20111114,CACH,4488,0,9423
20111114,CACI,33983,1102,71845
