,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120330,AER,16855,0,46202
20120330,AERL,22000,0,27773
20120330,AES,305508,0,661873
20120330,AESpC,1452,0,3485
20120330,AET,569688,0,1491150
20120330,AETI,1500,0,2602
20120330,AEV,4834,0,18170
20120330,AEY,100,0,1393
20120330,AEZS,416589,10400,1597777
20120330,AF,60130,0,82784
20120330,AFAM,14118,0,20111
20120330,AFB,4168,0,20128
20120330,AFC,2380,0,6986
20120330,AFCE,17157,0,32349
20120330,AFE,200,0,1500
20120330,AFF,23680,0,36524
20120330,AFFM,3200,0,4800
20120330,AFFX,70689,0,136389
20120330,AFFY,365568,0,1182377
20120330,AFG,10540,2740,36024
20120330,AFK,500,0,1025
20120330,AFL,180263,0,341666
20120330,AFOP,5500,0,9310
20120330,AFQ,1198,0,7598
20120330,AFSI,53650,0,93808
20120330,AFT,109240,0,123456
20120330,AG,28781,300,142849
20120330,AGC,7534,0,23144
20120330,AGCO,47075,0,162111
20120330,AGD,22100,0,60332
20120330,AGEN,74880,0,219753
20120330,AGG,179546,0,371681
20120330,AGII,4635,0,14751
20120330,AGM,5300,0,8450
20120330,AGM.A,500,0,500
20120330,AGN,145701,0,431322
20120330,AGNC,535039,0,1576242
20120330,AGO,73277,0,390480
20120330,AGOpB,2924,0,4315
20120330,AGOpE,1630,0,6120
20120330,AGOpF,1000,0,6864
20120330,AGP,22397,0,98259
20120330,AGQ,186776,0,551657
20120330,AGRO,22150,0,36743
20120330,AGU,61777,1200,146061
20120330,AGX,794,0,3511
20120330,AGYS,5507,0,15550
20120330,AGZ,4768,0,50595
20120330,AH,139298,10000,508538
20120330,AHC,1700,0,4540
20120330,AHGP,15548,0,58115
20120330,AHL,17796,0,33581
20120330,AHLpA,1022,0,73242
20120330,AHPI,400,0,700
20120330,AHS,6966,0,36587
20120330,AHT,48424,0,89240
20120330,AHTpA,550,0,6650
20120330,AHTpD,24831,0,77869
20120330,AHTpE,517,0,2600
20120330,AI,7301,0,25185
20120330,AIA,1731,0,7540
20120330,AIG,2370351,0,6238367
20120330,AIG.WS,15301,0,56988
20120330,AIM,600,0,3209
20120330,AIMC,6145,0,13772
20120330,AIN,5082,0,9334
20120330,AINV,446173,0,917447
20120330,AIQ,19161,0,40944
20120330,AIR,16759,0,44671
20120330,AIRM,1504,0,4790
20120330,AIRT,260,0,560
20120330,AIS,258298,0,542860
20120330,AIT,21147,0,31774
20120330,AIV,92944,0,159196
20120330,AIVpT,4800,0,5150
20120330,AIVpU,300,0,1800
20120330,AIVpZ,385,0,1885
20120330,AIXG,4567,0,15289
20120330,AIZ,77595,0,105568
20120330,AJG,30776,0,108065
20120330,AKAM,111524,0,316699
20120330,AKE,1300,0,1300
20120330,AKP,1900,0,4018
20120330,AKR,5300,0,121900
20120330,AKRX,49809,0,147739
20120330,AKS,908967,200,1877901
20120330,AL,19200,0,36207
20120330,ALB,22052,0,56672
20120330,ALC,4200,0,11770
20120330,ALCO,400,0,7282
20120330,ALD,5902,0,10010
20120330,ALE,6865,0,14749
20120330,ALEX,38000,700,53101
20120330,ALG,2924,0,16614
20120330,ALGN,93782,0,148484
20120330,ALGT,7181,0,12535
20120330,ALIM,43241,0,67774
20120330,ALJ,21263,0,39758
20120330,ALK,18820,0,53869
20120330,ALKS,291341,0,438494
20120330,ALL,195779,0,470147
20120330,ALLT,195715,0,286257
20120330,ALLYpA,2925,0,307496
20120330,ALLYpB,5683,0,14413
20120330,ALN,23055,0,48574
20120330,ALNC,2288,0,3608
20120330,ALNY,29885,0,51495
20120330,ALOG,2553,0,24970
20120330,ALOT,600,0,1746
20120330,ALPpN,596,0,596
20120330,ALR,99211,0,452388
20120330,ALSK,66435,0,139295
20120330,ALSN,36532,0,85816
20120330,ALT,1579,0,2834
20120330,ALTE,18329,0,40543
20120330,ALTH,25884,0,134812
20120330,ALTI,300,0,7275
20120330,ALTR,353789,0,613997
20120330,ALU,2312737,0,6054360
20120330,ALV,81105,0,136457
20120330,ALVR,5000,0,171606
20120330,ALXA,105782,0,322046
20120330,ALXN,158607,0,489349
20120330,AM,36550,0,47177
20120330,AMAG,3988,0,12861
20120330,AMAP,4500,0,60862
20120330,AMAT,977555,900,2312056
20120330,AMBO,1500,0,3300
20120330,AMBT,1740,0,5634
20120330,AMCC,19239,0,45531
20120330,AMCN,2300,0,22020
20120330,AMCX,13705,0,183006
20120330,AMD,1715835,0,3204142
20120330,AME,46692,0,262486
20120330,AMED,17043,0,42176
20120330,AMG,24784,0,42870
20120330,AMGN,162306,0,803755
20120330,AMID,2164,0,4164
20120330,AMJ,525095,49988,652289
20120330,AMKR,67848,0,164922
20120330,AMLN,1229087,0,3053181
20120330,AMLP,725222,0,935024
20120330,AMM,646,0,646
20120330,AMP,108454,0,254747
20120330,AMPE,49783,0,110390
20120330,AMPL,2000,0,2700
20120330,AMPpA,478,0,17206
20120330,AMRB,1800,0,8275
20120330,AMRC,1385,0,6205
20120330,AMRI,6548,0,13594
20120330,AMRN,953318,549300,1351269
20120330,AMRS,25204,15665,99780
20120330,AMS,800,0,1300
20120330,AMSC,42733,0,134022
20120330,AMSF,10256,0,12781
20120330,AMSG,13281,0,27465
20120330,AMSWA,5616,0,13273
20120330,AMT,133832,0,452033
20120330,AMTD,305650,0,615402
20120330,AMTG,14316,0,58824
20120330,AMWD,7090,0,9445
20120330,AMX,883566,55000,1772333
20120330,AMZN,657020,100,1311313
20120330,AN,31926,0,82891
20120330,ANAC,1149,0,1749
20120330,ANAD,38501,0,122195
20120330,ANAT,178,0,578
20120330,ANCX,100,0,6740
20120330,AND,630,0,3640
20120330,ANDE,12577,0,20325
20120330,ANEN,3623,0,4723
20120330,ANF,94231,0,276310
20120330,ANGI,18644,4600,102376
20120330,ANGO,7805,0,48838
20120330,ANH,125150,0,267196
20120330,ANIK,8400,0,95711
20120330,ANLY,1134,0,9992
20120330,ANN,59071,0,98678
20120330,ANO,70500,0,77558
20120330,ANR,1408547,0,3204413
20120330,ANSS,94939,0,184438
20120330,ANTH,47359,0,76671
20120330,ANV,80054,4207,95965
20120330,ANW,65068,0,124049
20120330,ANX,20434,0,141022
20120330,AOA,4837,0,5483
20120330,AOD,196231,0,570875
20120330,AOI,9900,0,16413
20120330,AOK,2023,0,6092
20120330,AOL,92699,0,358997
20120330,AOM,22183,0,38907
20120330,AON,88706,0,331948
20120330,AONE,1230449,2000,3109703
20120330,AOR,8175,0,13663
20120330,AOS,5665,0,12960
20120330,AOSL,534,0,3554
20120330,AP,12448,0,23640
20120330,APA,178740,0,448212
20120330,APAGF,752,0,2234
20120330,APApD,15500,0,93750
20120330,APB,200,0,6349
20120330,APC,449215,0,868691
20120330,APD,66550,0,296897
20120330,APEI,8305,0,13404
20120330,APF,850,0,3605
20120330,APFC,3100,0,3250
20120330,APH,70183,0,136620
20120330,API,2100,0,4404
20120330,APKT,544238,0,987227
20120330,APL,33693,0,92414
20120330,APO,15789,0,30705
20120330,APOG,21198,0,33364
20120330,APOL,113476,0,311204
20120330,APP,64353,0,162298
20120330,APPY,240,0,4640
20120330,APRI,25675,0,125829
20120330,APSA,100,0,364
20120330,APT,3900,0,17074
20120330,APTS,3069,0,6184
20120330,APU,19959,0,107976
20120330,AQQ,1000,0,1000
20120330,ARAY,25291,0,54493
20120330,ARB,10500,0,15745
20120330,ARBA,40098,0,68963
20120330,ARC,11400,0,23797
20120330,ARCC,404578,0,657505
20120330,ARCL,559,0,189411
20120330,ARCO,541499,0,1301877
20120330,ARCP,525,0,2418
20120330,ARCT,111222,21504,325658
20120330,ARDNA,200,0,400
20120330,ARE,8406,0,38598
20120330,AREX,89952,0,147299
20120330,AREpE,4747,0,7747
20120330,ARG,25228,0,67472
20120330,ARGN,245272,0,317478
20120330,ARHpA,1200,0,16925
20120330,ARI,15307,0,32924
20120330,ARIA,592395,0,1851898
20120330,ARII,3707,0,7521
20120330,ARK,29535,0,93420
20120330,ARKR,675,0,1140
20120330,ARL,300,0,2057
20120330,ARLP,66007,0,191724
20120330,ARMH,157272,0,338502
20120330,ARN,9819,0,16411
20120330,ARNA,3196954,19600,6914015
20120330,ARO,104345,0,220002
20120330,AROW,1724,0,2884
20120330,ARP,4702,0,7593
20120330,ARQL,21493,0,807239
20120330,ARR,1469747,0,2453412
20120330,ARRS,105731,0,191438
20120330,ARRY,68530,0,161484
20120330,ARSD,8147,0,28438
20120330,ART,9471,0,18030
20120330,ARTC,7127,0,26909
20120330,ARTNA,2969,0,3578
20120330,ARTX,600,0,1200
20120330,ARUN,693154,0,1021368
20120330,ARW,38606,0,142336
20120330,ARWR,3540,0,9396
20120330,ARX,13700,0,17900
20120330,ARY,1239,0,14597
20120330,ASA,29818,0,54078
20120330,ASBC,50908,0,90883
20120330,ASCA,15778,0,169820
20120330,ASCMA,1803,0,78131
20120330,ASEI,2825,0,5921
20120330,ASFI,950,0,3350
20120330,ASG,4645,0,13708
20120330,ASGN,65152,0,151428
20120330,ASH,18132,0,71823
20120330,ASI,11736,0,17861
20120330,ASIA,60421,0,219255
20120330,ASM,1350,0,3850
20120330,ASMI,200,0,702
20120330,ASML,243544,0,603725
20120330,ASNA,33819,0,80527
20120330,ASP,1800,0,4090
20120330,ASPS,9828,0,38900
20120330,ASR,900,0,6300
20120330,ASTC,12529,0,42636
20120330,ASTE,4049,0,11749
20120330,ASTI,800,0,31398
20120330,ASTM,28427,0,145649
20120330,ASTX,92286,0,317170
20120330,ASUR,1454,0,2706
20120330,ASX,276993,0,483908
20120330,ASYS,2867,0,7790
20120330,AT,29692,0,90579
20120330,ATAX,3000,0,13831
20120330,ATE,899,0,4829
20120330,ATEA,300,0,9318
20120330,ATEC,33126,0,68617
20120330,ATHN,60985,0,106662
20120330,ATHX,17807,0,63569
20120330,ATI,138778,0,344950
20120330,ATK,6338,0,37882
20120330,ATLO,17449,0,17949
20120330,ATLS,25890,0,64033
20120330,ATMI,3378,0,44577
20120330,ATML,957031,0,1582100
20120330,ATNI,1714,0,12228
20120330,ATO,58750,0,103454
20120330,ATPG,95879,0,293507
20120330,ATR,20481,0,25669
20120330,ATRC,1221,0,7212
20120330,ATRM,5080,0,10800
20120330,ATRO,2337,0,3644
20120330,ATSG,10715,0,29848
20120330,ATU,113533,0,128745
20120330,ATVI,706048,0,1508357
20120330,ATW,17044,0,49364
20120330,ATX,3817,600,6721
20120330,AU,76775,0,208425
20120330,AUDC,9150,0,28121
20120330,AUMN,16645,0,26399
20120330,AUNZ,3239,0,7730
20120330,AUO,369794,0,502209
20120330,AUQ,99900,400,622644
20120330,AUSE,1138,0,5335
20120330,AUTH,7200,0,67548
20120330,AUXL,28806,0,85727
20120330,AUY,540032,1900,1033981
20120330,AUpA,100,0,206900
20120330,AV,4861,0,21490
20120330,AVA,38526,0,50585
20120330,AVAV,32125,0,58981
20120330,AVB,90669,0,196079
20120330,AVCA,1000,0,1848
20120330,AVD,89091,0,109645
20120330,AVEO,30255,0,96524
20120330,AVF,43347,0,88580
20120330,AVG,10479,0,56666
20120330,AVGO,313858,0,555213
20120330,AVHI,5509,0,14357
20120330,AVID,9805,0,13780
20120330,AVII,161284,0,427027
20120330,AVK,8403,0,17868
20120330,AVL,156551,500,372586
20120330,AVNR,117934,0,249279
20120330,AVNW,16025,0,47573
20120330,AVP,601455,0,834657
20120330,AVT,33163,0,65966
20120330,AVV,13269,0,21729
20120330,AVX,6585,0,13935
20120330,AVY,121757,0,159595
20120330,AWAY,27294,0,41973
20120330,AWC,32469,0,100471
20120330,AWF,17797,0,85971
20120330,AWH,9000,0,19338
20120330,AWI,33981,0,94288
20120330,AWK,58147,0,153486
20120330,AWP,94356,1900,249808
20120330,AWR,5275,0,16527
20120330,AWRE,950,0,6150
20120330,AWX,5100,200,10738
20120330,AXAS,133433,200,232436
20120330,AXDI,1700,0,1700
20120330,AXE,16730,0,52114
20120330,AXEN,3800,0,4200
20120330,AXID,400,0,400
20120330,AXJL,1523,0,3803
20120330,AXK,3650,0,6064
20120330,AXL,123927,0,288273
20120330,AXN,8766,0,16666
20120330,AXP,274687,0,1102443
20120330,AXR,2900,0,4002
20120330,AXS,39374,0,105930
20120330,AXSpA,3100,0,10012
20120330,AXSpC,4427,0,7619
20120330,AXTI,17182,0,60470
20120330,AXU,8409,0,68689
20120330,AXUT,220,0,320
20120330,AYI,11844,0,24398
20120330,AYN,1300,0,2000
20120330,AYR,29509,0,254033
20120330,AZC,12100,0,79454
20120330,AZK,56876,11648,113380
20120330,AZN,92712,0,296974
20120330,AZO,13930,0,39612
20120330,AZPN,22576,0,143105
20120330,AZZ,6200,0,15395
20120330,B,31985,0,111079
20120330,BA,173896,0,677635
20120330,BAA,22018,0,51672
20120330,BAB,36488,0,54105
20120330,BABS,1495,0,2942
20120330,BABY,10875,0,88092
20120330,BAC,25876084,0,81985186
20120330,BAC.WS.A,48529,0,333591
20120330,BAC.WS.B,9700,0,1289405
20120330,BACpB,21879,0,33006
20120330,BACpC,14097,0,29995
20120330,BACpD,18101,0,28319
20120330,BACpE,800,0,3968
20120330,BACpH,70351,0,100273
20120330,BACpI,20212,0,214892
20120330,BACpJ,21700,0,60104
20120330,BACpL,468,0,2345
20120330,BACpU,10002,0,25497
20120330,BACpV,7133,0,9925
20120330,BACpW,6082,0,15418
20120330,BACpX,7350,0,23450
20120330,BACpY,6757,0,20373
20120330,BACpZ,18584,0,22961
20120330,BAF,2438,0,2738
20120330,BAGL,800,0,1700
20120330,BAH,19899,0,146379
20120330,BAK,96300,0,184225
20120330,BAL,15790,0,26081
20120330,BALT,3878,0,18337
20120330,BAM,10482,900,49940
20120330,BAMM,11849,0,32614
20120330,BANC,4280,0,7333
20120330,BANR,2770,0,7556
20120330,BAP,24116,0,49110
20120330,BAS,182076,0,344200
20120330,BASI,5600,0,5700
20120330,BAX,157457,0,587765
20120330,BBBY,105464,0,392842
20120330,BBCN,27582,0,55741
20120330,BBD,882011,0,1364382
20120330,BBEP,84309,0,169672
20120330,BBF,726,0,8168
20120330,BBG,81361,0,513609
20120330,BBGI,2200,0,3750
20120330,BBH,4178,0,58395
20120330,BBK,8042,0,9782
20120330,BBL,37412,0,64967
20120330,BBN,41598,0,138737
20120330,BBNK,2411,0,17464
20120330,BBOX,1833,0,14541
20120330,BBRG,9741,0,25706
20120330,BBSI,1800,0,6136
20120330,BBT,336482,0,654392
20120330,BBTpA,800,0,8800
20120330,BBTpB,15425,0,37821
20120330,BBTpC,4841,0,10895
20120330,BBVA,430848,0,1218457
20120330,BBVX,200,0,600
20120330,BBW,7911,0,13711
20120330,BBX,6900,0,22014
20120330,BBXT,1800,0,5365
20120330,BBY,2990436,0,4768829
20120330,BC,55115,0,118277
20120330,BCBP,100,0,333
20120330,BCDS,3300,0,5700
20120330,BCE,40523,2028,78459
20120330,BCEI,23527,0,82552
20120330,BCF,50907,0,100919
20120330,BCH,600,0,5725
20120330,BCM,893,0,1313
20120330,BCO,11047,0,117162
20120330,BCOV,34849,0,88631
20120330,BCPC,14797,0,32371
20120330,BCR,25785,0,68089
20120330,BCRX,14329,0,109702
20120330,BCS,419203,0,1070489
20120330,BCSp,5550,0,23289
20120330,BCSpA,13325,0,24504
20120330,BCSpC,1161,0,15285
20120330,BCSpD,13586,0,40184
20120330,BCV,1756,0,5723
20120330,BCX,64026,0,115657
20120330,BDC,32308,0,48777
20120330,BDCL,5555,0,6890
20120330,BDE,3328,0,21023
20120330,BDGE,200,0,300
20120330,BDJ,195387,0,456890
20120330,BDN,268799,0,497997
20120330,BDSI,36499,0,55547
20120330,BDX,75133,0,147304
20120330,BEAM,115519,0,275446
20120330,BEAT,1097,0,3997
20120330,BEAV,80380,0,265737
20120330,BEBE,32563,0,68080
20120330,BECN,23210,0,73400
20120330,BEE,434686,0,556252
20120330,BEEpA,826,0,2728
20120330,BELFB,728,0,3028
20120330,BEN,147258,0,224483
20120330,BERK,300,0,300
20120330,BF.B,15542,0,29959
20120330,BFED,700,0,17139
20120330,BFIN,7446,0,15715
20120330,BFK,7280,0,27161
20120330,BFO,600,0,800
20120330,BFR,23370,0,81642
20120330,BFS,500,0,2900
20120330,BFSpA,1200,0,2905
20120330,BFY,155,0,743
20120330,BFZ,6397,0,21541
20120330,BG,125118,0,195920
20120330,BGC,172310,0,208261
20120330,BGCP,208311,0,401214
20120330,BGEpB,700,0,4425
20120330,BGFV,8148,0,12348
20120330,BGG,19813,0,28318
20120330,BGMD,6950,0,11550
20120330,BGR,17936,0,31275
20120330,BGS,24861,0,60536
20120330,BGSCU,100,0,1000
20120330,BGT,30720,0,53228
20120330,BGU,57468,0,192588
20120330,BGX,25751,0,50511
20120330,BGY,66141,0,236048
20120330,BGZ,110938,0,357229
20120330,BH,10,0,135
20120330,BHB,400,0,4853
20120330,BHD,3128,0,8165
20120330,BHE,12325,0,17591
20120330,BHI,763355,0,1697950
20120330,BHK,14646,5985,30996
20120330,BHL,2010,0,18219
20120330,BHLB,9342,0,14483
20120330,BHP,282013,0,529700
20120330,BHV,700,0,1462
20120330,BHY,925,0,3375
20120330,BIB,1558,0,2170
20120330,BICK,10285,0,11293
20120330,BID,47143,0,92862
20120330,BIDU,656822,120,1822593
20120330,BIDZ,2225,0,11000
20120330,BIE,1700,0,4564
20120330,BIF,1368,0,8892
20120330,BIG,107131,0,174693
20120330,BIIB,89387,0,262550
20120330,BIK,3200,0,19130
20120330,BIL,37815,0,126106
20120330,BIN,2050,0,6290
20120330,BIO,9420,0,13297
20120330,BIOC,100,0,1300
20120330,BIOF,51788,0,101782
20120330,BIOS,5786,0,32322
20120330,BIP,65933,100,120641
20120330,BIRT,8103,0,24142
20120330,BIRpA,790,0,930
20120330,BIS,3200,0,4700
20120330,BITA,2504,0,17504
20120330,BIV,69133,0,116485
20120330,BJK,2227,0,3067
20120330,BJRI,40364,0,87292
20120330,BJZ,690,0,2789
20120330,BK,564920,0,851902
20120330,BKCC,39397,0,128296
20120330,BKD,145409,0,224205
20120330,BKE,16184,0,26469
20120330,BKEP,7425,0,37525
20120330,BKF,7952,0,33174
20120330,BKH,8125,0,34370
20120330,BKI,26417,0,66065
20120330,BKJ,200,0,600
20120330,BKK,6015,0,18418
20120330,BKLN,446133,0,508085
20120330,BKMU,4159,0,11806
20120330,BKN,3000,0,10612
20120330,BKOR,2000,0,4075
20120330,BKR,700,0,2100
20120330,BKS,158226,0,326694
20120330,BKT,17887,0,68869
20120330,BKU,23111,0,44311
20120330,BKpE,4600,0,10600
20120330,BKpF,2800,0,3600
20120330,BLC,46435,0,74533
20120330,BLDP,13097,300,56843
20120330,BLDR,102582,0,158475
20120330,BLE,2500,0,10159
20120330,BLIN,9680,0,56100
20120330,BLJ,642,0,842
20120330,BLK,34852,0,71302
20120330,BLKB,6633,0,17926
20120330,BLL,173009,0,235827
20120330,BLRX,2050,0,30722
20120330,BLT,4522,0,7464
20120330,BLTI,13060,0,29067
20120330,BLV,6210,0,14456
20120330,BLW,12113,0,56413
20120330,BLX,10497,0,48771
20120330,BMA,9808,0,28685
20120330,BMC,102825,0,338441
20120330,BME,4259,0,6633
20120330,BMI,2400,0,4763
20120330,BMLpI,22467,0,30463
20120330,BMLpJ,1145,0,1445
20120330,BMLpL,100,0,853
20120330,BMLpN,2890,0,4398
20120330,BMLpQ,76959,0,122560
20120330,BMO,23144,200,46866
20120330,BMR,119104,50600,1209754
20120330,BMRC,100,0,574
20120330,BMRN,139100,0,227009
20120330,BMRpA,100,0,1200
20120330,BMS,136060,0,168936
20120330,BMTC,1954,0,3454
20120330,BMTI,95634,0,162825
20120330,BMY,744179,4800,1492211
20120330,BNA,4983,0,43572
20120330,BNCL,14492,0,43277
20120330,BNCN,1200,0,1998
20120330,BND,293640,0,488598
20120330,BNHN,4522,0,4973
20120330,BNJ,3252,0,3552
20120330,BNNY,185146,0,453952
20120330,BNO,1369,0,8395
20120330,BNS,58124,11080,85124
20120330,BNY,1832,0,4832
20120330,BOBE,5323,0,11439
20120330,BOCH,1173,0,8207
20120330,BODY,17063,0,24795
20120330,BOE,47115,0,139264
20120330,BOFI,1255,0,6955
20120330,BOH,23876,0,37504
20120330,BOIL,70791,21371,227239
20120330,BOKF,200,0,3916
20120330,BOLT,900,0,4341
20120330,BOM,100,0,600
20120330,BONA,100,0,3956
20120330,BONE,388422,0,851414
20120330,BONT,65090,0,102895
20120330,BOOM,4485,0,10756
20120330,BOOT,200,0,300
20120330,BORN,32937,0,59222
20120330,BOVA,8510,3510,21324
20120330,BOX,8100,0,21905
20120330,BP,1400110,0,3008647
20120330,BPAX,102437,0,971263
20120330,BPFH,53761,0,205536
20120330,BPHX,1100,0,2750
20120330,BPI,21174,0,52719
20120330,BPK,1960,0,4724
20120330,BPL,27921,0,100332
20120330,BPO,131378,11700,210678
20120330,BPOP,1542214,0,3332408
20120330,BPOPM,300,0,1400
20120330,BPOPN,100,0,940
20120330,BPP,34280,0,56458
20120330,BPS,450,0,3050
20120330,BPT,11066,0,23219
20120330,BPZ,113897,0,212891
20120330,BQR,12728,0,32407
20120330,BR,15868,0,69640
20120330,BRAZ,100,0,7218
20120330,BRC,13625,0,21982
20120330,BRCD,703152,0,1657788
20120330,BRCM,1133767,0,2210395
20120330,BRD,129176,4000,410378
20120330,BRE,47833,0,154354
20120330,BREW,12035,0,30610
20120330,BRF,27773,0,47804
20120330,BRFS,155067,0,494688
20120330,BRID,1845,0,2165
20120330,BRIL,2775,0,4240
20120330,BRK.B,227070,0,645445
20120330,BRKL,10465,0,31210
20120330,BRKR,34806,0,144125
20120330,BRKS,24001,0,43177
20120330,BRLI,35811,0,48897
20120330,BRO,46750,0,66179
20120330,BRP,39447,0,87456
20120330,BRS,20822,0,241485
20120330,BRXX,4200,0,11641
20120330,BRY,83978,700,173011
20120330,BSBR,688440,100,3500814
20120330,BSCC,1692,0,3604
20120330,BSCD,8531,0,13229
20120330,BSCE,24750,0,27596
20120330,BSCF,16575,0,18532
20120330,BSCG,5191,0,6245
20120330,BSCH,8025,0,10025
20120330,BSD,7677,0,9913
20120330,BSDM,29650,0,129603
20120330,BSE,100,0,300
20120330,BSET,8562,0,19792
20120330,BSFT,60419,0,79054
20120330,BSI,2841,0,6477
20120330,BSJC,6285,0,11514
20120330,BSJD,7004,0,16321
20120330,BSJE,15861,0,19321
20120330,BSJF,38218,0,41917
20120330,BSL,15306,0,32717
20120330,BSP,3051,0,20975
20120330,BSPM,57900,0,139819
20120330,BSQR,3050,0,5026
20120330,BSRR,745,0,3656
20120330,BSTC,200,0,429
20120330,BSV,101587,0,281296
20120330,BSX,1365617,0,3234404
20120330,BT,4530,0,9559
20120330,BTA,2300,0,10789
20120330,BTAH,2000,0,2300
20120330,BTC,2250,0,11009
20120330,BTE,6336,0,18412
20120330,BTF,1000,0,3400
20120330,BTFG,16842,0,50312
20120330,BTH,4399,0,16784
20120330,BTI,5020,0,33434
20120330,BTM,14980,0,62263
20120330,BTN,26132,0,97109
20120330,BTO,11234,0,37371
20120330,BTU,1426562,0,2990615
20120330,BTX,8347,0,20193
20120330,BTZ,15849,0,59296
20120330,BUD,91181,0,205479
20120330,BUI,2645,0,22131
20120330,BUND,200,0,200
20120330,BUSE,9096,0,25066
20120330,BV,17792,0,93638
20120330,BVN,29859,0,67199
20120330,BVSN,22613,0,81496
20120330,BVX,200,0,200
20120330,BWA,40459,0,104983
20120330,BWC,15522,0,81262
20120330,BWEN,15785,100,89112
20120330,BWF,20936,0,32678
20120330,BWG,761,0,2694
20120330,BWINB,702,0,1899
20120330,BWL.A,425,0,525
20120330,BWLD,83905,0,147793
20120330,BWOW,13700,0,22410
20120330,BWOWW,54700,0,57000
20120330,BWP,78778,0,153378
20120330,BWS,47310,0,63998
20120330,BWV,556,0,5528
20120330,BWX,72943,0,119502
20120330,BWZ,2125,0,17277
20120330,BX,462430,0,937057
20120330,BXC,4800,0,14470
20120330,BXG,9815,0,33330
20120330,BXP,59393,1200,180686
20120330,BXS,20400,0,56674
20120330,BXUC,212,0,212
20120330,BYD,245533,0,484020
20120330,BYI,7335,0,30603
20120330,BYM,8487,0,13162
