,Symbol,ShortVolume,TotalVolume,Market
20100310,ADSK,450511,1312563,Q
20100310,ADTN,174785,333086,Q
20100310,ADUS,4600,12320,Q
20100310,ADVS,5709,14613,Q
20100310,ADX,8200,31700,Q
20100310,ADY,16551,61188,Q
20100310,AEA,61255,134291,Q
20100310,AEB,20020,25977,Q
20100310,AEC,4000,12568,Q
20100310,AED,5394,21635,Q
20100310,AEE,116509,480618,Q
20100310,AEF,17532,49382,Q
20100310,AEG,846612,1550339,Q
20100310,AEH,9864,26010,Q
20100310,AEIS,42773,110916,Q
20100310,AEL,201870,349173,Q
20100310,AEM,298447,601305,Q
20100310,AEN,443496,983345,Q
20100310,AEO,1946703,5863813,Q
20100310,AEP,269131,810973,Q
20100310,AEPI,800,23195,Q
20100310,AEPpA,4859,9304,Q
20100310,AER,119567,332864,Q
20100310,AERG,217114,430029,Q
20100310,AES,651758,3851149,Q
20100310,AESpC,2819,3819,Q
20100310,AET,343147,727194,Q
20100310,AETI,1585,2205,Q
20100310,AEV,4560,19736,Q
20100310,AEY,13436,14972,Q
20100310,AEZ,274665,758815,Q
20100310,AEZS,9110,34120,Q
20100310,AF,86950,171010,Q
20100310,AFAM,18921,50362,Q
20100310,AFB,4317,12572,Q
20100310,AFC,11384,14089,Q
20100310,AFCE,10198,37996,Q
20100310,AFE,1300,5125,Q
20100310,AFF,32764,131716,Q
20100310,AFFM,7690,16990,Q
20100310,AFFX,60992,321577,Q
20100310,AFFY,5161,18238,Q
20100310,AFG,9760,56411,Q
20100310,AFK,2458,3258,Q
20100310,AFL,557059,1101829,Q
20100310,AFOP,42655,116976,Q
20100310,AFSI,13280,31295,Q
20100310,AGA,1405,1815,Q
20100310,AGAM,2100,119487,Q
20100310,AGC,25939,110429,Q
20100310,AGCO,90318,252539,Q
20100310,AGD,32453,48855,Q
20100310,AGEN,73561,211783,Q
20100310,AGG,109306,289154,Q
20100310,AGII,17585,46711,Q
20100310,AGL,41493,138545,Q
20100310,AGM,14151,59301,Q
20100310,AGM.A,100,100,Q
20100310,AGN,288796,761120,Q
20100310,AGNC,103098,233519,Q
20100310,AGO,657082,1301133,Q
20100310,AGP,53399,131929,Q
20100310,AGQ,99289,270393,Q
20100310,AGT,193597,446424,Q
20100310,AGU,189759,650013,Q
20100310,AGX,200,671,Q
20100310,AGYS,24712,52173,Q
20100310,AGZ,70936,75315,Q
20100310,AHC,26932,57160,Q
20100310,AHCI,8588,28316,Q
20100310,AHD,24050,71205,Q
20100310,AHGP,3685,15083,Q
20100310,AHII,7894,32742,Q
20100310,AHL,43694,128161,Q
20100310,AHLp,100,100,Q
20100310,AHLpA,715,1226,Q
20100310,AHPI,400,1200,Q
20100310,AHS,7383,42718,Q
20100310,AHT,39209,131685,Q
20100310,AHTpA,100,900,Q
20100310,AHTpD,700,2200,Q
20100310,AI,2101,8350,Q
20100310,AIA,13555,14014,Q
20100310,AIB,866875,2251222,Q
20100310,AIG,12572199,31680257,Q
20100310,AIGpA,145127,161922,Q
20100310,AIMC,3400,37142,Q
20100310,AIN,10135,37580,Q
20100310,AINV,380279,646060,Q
20100310,AIPC,24152,71911,Q
20100310,AIQ,28180,284780,Q
20100310,AIR,11238,62018,Q
20100310,AIRM,11878,29439,Q
20100310,AIRT,6620,10722,Q
20100310,AIRV,12515,39378,Q
20100310,AIS,47513,144950,Q
20100310,AIT,3564,11921,Q
20100310,AIV,74078,555142,Q
20100310,AIVpG,450,2500,Q
20100310,AIVpT,2082,3182,Q
20100310,AIVpU,2300,3800,Q
20100310,AIVpV,699,1199,Q
20100310,AIVpY,100,100,Q
20100310,AIXG,167064,652415,Q
20100310,AIZ,52117,447980,Q
20100310,AJG,88314,325688,Q
20100310,AKAM,1215320,3461957,Q
20100310,AKE,200,10200,Q
20100310,AKF,28139,44429,Q
20100310,AKL,80996,80996,Q
20100310,AKNS,21249,96495,Q
20100310,AKO.A,600,950,Q
20100310,AKO.B,1005,27071,Q
20100310,AKP,700,5402,Q
20100310,AKR,10914,43964,Q
20100310,AKRX,18413,23886,Q
20100310,AKS,1393359,2803388,Q
20100310,AKT,19640,45026,Q
20100310,ALAN,29475,54175,Q
20100310,ALB,23912,61123,Q
20100310,ALC,6979,11879,Q
20100310,ALCO,1200,3499,Q
20100310,ALD,249542,656884,Q
20100310,ALE,10668,20178,Q
20100310,ALEX,14237,44100,Q
20100310,ALF,1865,5080,Q
20100310,ALG,10300,73252,Q
20100310,ALGN,25115,93264,Q
20100310,ALGT,46153,111258,Q
20100310,ALJ,22859,55943,Q
20100310,ALK,184112,419445,Q
20100310,ALKS,557147,1501830,Q
20100310,ALL,302035,759384,Q
20100310,ALLT,9224,56627,Q
20100310,ALM,14351,18418,Q
20100310,ALN,18943,97495,Q
20100310,ALNC,13300,13300,Q
20100310,ALNY,23872,45353,Q
20100310,ALOG,23511,87453,Q
20100310,ALPpN,2100,4376,Q
20100310,ALQ,340,1515,Q
20100310,ALSK,159831,384481,Q
20100310,ALT,1576,22176,Q
20100310,ALTH,666395,1468886,Q
20100310,ALTI,36827,90202,Q
20100310,ALTR,652747,1337679,Q
20100310,ALU,3580551,9190421,Q
20100310,ALV,117791,175235,Q
20100310,ALVR,24158,113576,Q
20100310,ALXA,17152,35298,Q
20100310,ALXN,49294,236058,Q
20100310,ALY,50827,100211,Q
20100310,ALZ,7506,21984,Q
20100310,AM,47168,103574,Q
20100310,AMAC,2319,6019,Q
20100310,AMAG,144578,296883,Q
20100310,AMAT,5338415,14008716,Q
20100310,AMB,140653,373617,Q
20100310,AMCC,21961,76710,Q
20100310,AMCE,106,6614,Q
20100310,AMCF,36427,146982,Q
20100310,AMCN,32672,167658,Q
20100310,AMCS,37172,98773,Q
20100310,AMD,3850164,9233099,Q
20100310,AME,22276,86358,Q
20100310,AMED,125904,240445,Q
20100310,AMFI,5940,29796,Q
20100310,AMG,79353,177825,Q
20100310,AMGN,498576,1106403,Q
20100310,AMIE,2295,28465,Q
20100310,AMIN,1600,7800,Q
20100310,AMJ,136261,208477,Q
20100310,AMKR,518036,1157516,Q
20100310,AMLN,1217550,3044102,Q
20100310,AMMD,93775,230797,Q
20100310,AMN,15948,23948,Q
20100310,AMNB,100,362,Q
20100310,AMOT,100,100,Q
20100310,AMP,341384,923815,Q
20100310,AMPH,976,2494,Q
20100310,AMPL,4460,8180,Q
20100310,AMPpA,3424,8574,Q
20100310,AMR,4633940,10465138,Q
20100310,AMRB,200,877,Q
20100310,AMRI,950,16212,Q
20100310,AMRN,12050,1054250,Q
20100310,AMS,4150,13100,Q
20100310,AMSC,131842,223142,Q
20100310,AMSF,7506,14215,Q
20100310,AMSG,6900,25172,Q
20100310,AMSWA,4985,19283,Q
20100310,AMT,218098,496623,Q
20100310,AMTCP,680,1100,Q
20100310,AMTD,3041668,3815664,Q
20100310,AMWD,100,322,Q
20100310,AMX,264141,538473,Q
20100310,AMZN,1107751,2159547,Q
20100310,AN,128682,481160,Q
20100310,ANAD,50675,280260,Q
20100310,ANAT,500,970,Q
20100310,ANCI,45658,104941,Q
20100310,ANCX,1000,2767,Q
20100310,ANDE,4817,17598,Q
20100310,ANDS,61906,279583,Q
20100310,ANEN,6000,8775,Q
20100310,ANF,440719,774569,Q
20100310,ANGO,20796,228833,Q
20100310,ANH,262577,688061,Q
20100310,ANHpB,700,700,Q
20100310,ANIK,14074,56894,Q
20100310,ANLYD,28220,63481,Q
20100310,ANN,170703,539277,Q
20100310,ANO,90736,406387,Q
20100310,ANPI,118010,249339,Q
20100310,ANR,786305,1536854,Q
20100310,ANSS,32326,110058,Q
20100310,ANSW,3755,10018,Q
20100310,ANTH,1900,3700,Q
20100310,ANTP,3984,8539,Q
20100310,ANV,91449,143702,Q
20100310,ANW,50897,154686,Q
20100310,ANX,440598,2942483,Q
20100310,AOA,1180,2413,Q
20100310,AOB,230229,536497,Q
20100310,AOD,239159,678377,Q
20100310,AOI,42681,677767,Q
20100310,AOK,1000,3047,Q
20100310,AOL,124964,436773,Q
20100310,AOM,1541,2114,Q
20100310,AON,73936,229805,Q
20100310,AONE,694210,1278884,Q
20100310,AOR,431,3621,Q
20100310,AOS,5485,16962,Q
20100310,AOpA,200,2060,Q
20100310,AP,3550,11932,Q
20100310,APA,175048,513142,Q
20100310,APAC,42793,70531,Q
20100310,APAGF,1572,1872,Q
20100310,APB,4250,10650,Q
20100310,APC,187092,660771,Q
20100310,APCVZ,34477,85477,Q
20100310,APD,168650,422783,Q
20100310,APEI,16827,30499,Q
20100310,APF,9434,21434,Q
20100310,APFC,1000,2575,Q
20100310,APH,252952,379097,Q
20100310,API,49165,125782,Q
20100310,APKT,109839,472780,Q
20100310,APL,27601,214247,Q
20100310,APOG,13217,40040,Q
20100310,APOL,172518,374685,Q
20100310,APP,89174,225257,Q
20100310,APPA,166534,399341,Q
20100310,APPY,25481,73170,Q
20100310,APSA,634,634,Q
20100310,APSG,4008,21322,Q
20100310,APT,265751,638250,Q
20100310,APU,9582,25410,Q
20100310,APWR,292066,1067074,Q
20100310,APX,6300,21575,Q
20100310,AQQ,100,700,Q
20100310,ARAY,82174,161298,Q
20100310,ARB,31929,46972,Q
20100310,ARBA,137070,323656,Q
20100310,ARBX,1963,9563,Q
20100310,ARCC,310556,726189,Q
20100310,ARCI,1950,2582,Q
20100310,ARCL,1007,7207,Q
20100310,ARD,239665,486643,Q
20100310,ARDNA,200,200,Q
20100310,ARE,23187,73856,Q
20100310,AREX,49466,102017,Q
20100310,ARG,52078,138952,Q
20100310,ARGN,44432,99478,Q
20100310,ARHpA,550,111173,Q
20100310,ARHpB,1196,1934,Q
20100310,ARI,2700,12600,Q
20100310,ARIA,1551164,2726093,Q
20100310,ARII,4970,36245,Q
20100310,ARJ,5400,13416,Q
20100310,ARK,56563,146476,Q
20100310,ARKR,1940,2240,Q
20100310,ARL,6100,12010,Q
20100310,ARLP,14466,32789,Q
20100310,ARM,745652,937391,Q
20100310,ARMH,338610,630184,Q
20100310,ARNA,506757,913103,Q
20100310,ARO,280581,582016,Q
20100310,AROW,8244,18385,Q
20100310,ARP,20237,49132,Q
20100310,ARQL,19441,49745,Q
20100310,ARRS,172180,467640,Q
20100310,ARRY,30620,56814,Q
20100310,ARSD,7092,19717,Q
20100310,ARST,38435,157175,Q
20100310,ART,10911,86325,Q
20100310,ARTC,2687,9074,Q
20100310,ARTG,148313,433448,Q
20100310,ARTNA,1284,1584,Q
20100310,ARTW,3095,5295,Q
20100310,ARTX,599916,611033,Q
20100310,ARUN,146609,484855,Q
20100310,ARW,12486,80356,Q
20100310,ARWR,5003,67778,Q
20100310,ARYX,144631,321276,Q
20100310,ASA,2076,6279,Q
20100310,ASBC,140472,373787,Q
20100310,ASCA,46553,111786,Q
20100310,ASCMA,917,7548,Q
20100310,ASEI,7125,22434,Q
20100310,ASF,17706,74180,Q
20100310,ASFI,5314,21990,Q
20100310,ASFN,3835,13355,Q
20100310,ASG,25600,119583,Q
20100310,ASGN,6376,34848,Q
20100310,ASGR,2672,8286,Q
20100310,ASH,67451,170380,Q
20100310,ASI,6189,23198,Q
20100310,ASIA,99692,203461,Q
20100310,ASMI,2150,8202,Q
20100310,ASML,282581,457883,Q
20100310,ASP,7106,12912,Q
20100310,ASPS,202624,641839,Q
20100310,ASR,11066,18666,Q
20100310,ASRV,121300,122453,Q
20100310,ASTC,72168,158228,Q
20100310,ASTE,30714,52643,Q
20100310,ASTI,26499,71209,Q
20100310,ASTIZ,590,5375,Q
20100310,ASTMD,54948,149072,Q
20100310,ASX,31197,485080,Q
20100310,ASYS,22830,56463,Q
20100310,ATA,650,650,Q
20100310,ATAC,3200,18661,Q
20100310,ATAI,12100,29593,Q
20100310,ATAX,12760,30260,Q
20100310,ATBC,800,1120,Q
20100310,ATCO,13842,36196,Q
20100310,ATE,315,1586,Q
20100310,ATEA,766,1066,Q
20100310,ATEC,40172,211716,Q
20100310,ATGN,3000,6970,Q
20100310,ATHN,145427,264186,Q
20100310,ATHR,200488,398004,Q
20100310,ATHX,31402,73574,Q
20100310,ATI,298353,788514,Q
20100310,ATK,7900,54577,Q
20100310,ATLO,1298,1959,Q
20100310,ATLS,33186,76674,Q
20100310,ATMI,10052,17044,Q
20100310,ATML,803751,2397746,Q
20100310,ATNI,2577,20146,Q
20100310,ATO,32728,76531,Q
20100310,ATPG,351983,551440,Q
20100310,ATR,10669,51914,Q
20100310,ATRC,1500,7100,Q
20100310,ATRI,200,500,Q
20100310,ATRM,8499,15647,Q
20100310,ATRN,300,2536,Q
20100310,ATRO,1300,2300,Q
20100310,ATSC,100,700,Q
20100310,ATSG,8450,31332,Q
20100310,ATSI,17285,29745,Q
20100310,ATT,38346,103418,Q
20100310,ATU,77737,302020,Q
20100310,ATV,57017,298455,Q
20100310,ATVI,1400857,3229789,Q
20100310,ATW,55342,267670,Q
20100310,AU,157786,300575,Q
20100310,AUBN,700,1400,Q
20100310,AUDC,10330,21100,Q
20100310,AUO,191472,356220,Q
20100310,AUTC,5920,17529,Q
20100310,AUTH,13203,31855,Q
20100310,AUXL,134734,221629,Q
20100310,AUY,2429405,5339518,Q
20100310,AV,4900,7086,Q
20100310,AVA,13479,57996,Q
20100310,AVAV,522099,988644,Q
20100310,AVB,66395,183370,Q
20100310,AVCA,54998,100256,Q
20100310,AVD,30228,57910,Q
20100310,AVF,82952,192642,Q
20100310,AVGO,58083,209132,Q
20100310,AVID,9936,21703,Q
20100310,AVII,84078,394477,Q
20100310,AVK,9916,30307,Q
20100310,AVNR,252533,645596,Q
20100310,AVNW,11587,41741,Q
20100310,AVP,452172,1386115,Q
20100310,AVT,160463,796058,Q
20100310,AVTR,1000,5213,Q
20100310,AVX,43626,864794,Q
20100310,AVY,172501,330474,Q
20100310,AVYpA,1400,2300,Q
20100310,AWBC,30023,85022,Q
20100310,AWC,9540,82601,Q
20100310,AWF,23711,124878,Q
20100310,AWH,17175,41903,Q
20100310,AWI,27167,91007,Q
20100310,AWK,59509,383138,Q
20100310,AWP,29826,175723,Q
20100310,AWR,6158,16390,Q
20100310,AWRE,2500,6310,Q
20100310,AWX,3090,4823,Q
20100310,AXA,55592,120036,Q
20100310,AXAS,26712,120498,Q
20100310,AXE,30594,50747,Q
20100310,AXK,200,2444,Q
20100310,AXL,438789,1511698,Q
20100310,AXP,1067710,2443844,Q
20100310,AXS,114037,214156,Q
20100310,AXSpA,3745,8815,Q
20100310,AXTI,3600,60234,Q
20100310,AXU,37815,57650,Q
20100310,AYE,346423,622613,Q
20100310,AYI,13992,36438,Q
20100310,AYN,500,1225,Q
20100310,AYR,56712,118574,Q
20100310,AZC,48830,131428,Q
20100310,AZK,65905,187474,Q
20100310,AZN,94919,229409,Q
20100310,AZO,86394,226561,Q
20100310,AZPN,10785,18262,Q
20100310,AZZ,5491,13281,Q
20100310,B,30441,51748,Q
20100310,BA,1270846,2917188,Q
20100310,BAA,10515,146107,Q
20100310,BAB,39833,72355,Q
20100310,BABY,11350,41262,Q
20100310,BAC,30628727,93312282,Q
20100310,BAC.WS.A,91250,173275,Q
20100310,BAC.WS.B,267300,279698,Q
20100310,BACpB,26494,81040,Q
20100310,BACpC,11005,27022,Q
20100310,BACpD,5643,16691,Q
20100310,BACpE,33354,36999,Q
20100310,BACpH,240757,378672,Q
20100310,BACpI,10610,16715,Q
20100310,BACpJ,33584,58093,Q
20100310,BACpL,92,2758,Q
20100310,BACpU,4622,17149,Q
20100310,BACpV,110245,268448,Q
20100310,BACpW,13874,22889,Q
20100310,BACpX,2437,10875,Q
20100310,BACpY,14274,21261,Q
20100310,BACpZ,1650,11335,Q
20100310,BAF,4282,11991,Q
20100310,BAGL,5208,9307,Q
20100310,BAK,34624,45417,Q
20100310,BALT,202147,1091689,Q
20100310,BAM,94035,163571,Q
20100310,BAMM,5378,9170,Q
20100310,BANF,500,4941,Q
20100310,BANR,27249,53463,Q
20100310,BAP,20311,35581,Q
20100310,BARE,240563,676428,Q
20100310,BARI,8300,26744,Q
20100310,BAS,22654,65260,Q
20100310,BAX,234708,745649,Q
20100310,BBBB,76810,139728,Q
20100310,BBBY,175459,710506,Q
20100310,BBD,296033,714223,Q
20100310,BBEP,12556,52013,Q
20100310,BBF,9100,10100,Q
20100310,BBG,56270,86713,Q
20100310,BBGI,100,5400,Q
20100310,BBH,1200,53700,Q
20100310,BBI,1043533,2549965,Q
20100310,BBI.B,85710,198785,Q
20100310,BBK,2530,9915,Q
20100310,BBL,74676,160606,Q
20100310,BBND,144453,246310,Q
20100310,BBOX,4295,19641,Q
20100310,BBSI,8063,16072,Q
20100310,BBT,1144981,1975842,Q
20100310,BBTpA,6683,18542,Q
20100310,BBTpB,2880,35816,Q
20100310,BBTpC,4818,14756,Q
20100310,BBVA,61419,132437,Q
20100310,BBW,44650,71132,Q
20100310,BBX,99695,269511,Q
20100310,BBY,348362,885231,Q
20100310,BC,744779,1683819,Q
20100310,BCA,7300,9200,Q
20100310,BCE,206360,365184,Q
20100310,BCF,52637,190744,Q
20100310,BCH,3400,5160,Q
20100310,BCO,54654,155484,Q
20100310,BCON,236142,610649,Q
20100310,BCPC,6552,11280,Q
20100310,BCR,44838,129534,Q
20100310,BCRX,30956,242663,Q
20100310,BCS,334817,814396,Q
20100310,BCSI,107819,255747,Q
20100310,BCSp,4094,29492,Q
20100310,BCSpA,24281,64125,Q
20100310,BCSpC,15977,45507,Q
20100310,BCSpD,23903,81089,Q
20100310,BCV,5821,8794,Q
20100310,BDC,23852,51248,Q
20100310,BDCO,7300,35025,Q
20100310,BDD,13708,45836,Q
20100310,BDF,2078,5626,Q
20100310,BDH,1300,2900,Q
20100310,BDJ,27865,104486,Q
20100310,BDK,29884,133672,Q
20100310,BDN,241402,328268,Q
20100310,BDNpC,475,2030,Q
20100310,BDNpD,200,811,Q
20100310,BDR,9000,9000,Q
20100310,BDSI,10200,39966,Q
20100310,BDT,23097,45459,Q
20100310,BDV,27770,124445,Q
20100310,BDX,125390,307604,Q
20100310,BEAT,101947,327486,Q
20100310,BEAV,52407,212951,Q
20100310,BEBE,103850,326911,Q
20100310,BEC,34617,178587,Q
20100310,BECN,49315,231615,Q
20100310,BEE,395243,1119308,Q
20100310,BEEpB,300,2000,Q
20100310,BELFB,855,3647,Q
20100310,BELM,9868,71588,Q
20100310,BEN,71428,439340,Q
20100310,BEO,9549,17090,Q
20100310,BERK,135,1435,Q
20100310,BEST,41593,83729,Q
20100310,BEXP,229380,566339,Q
20100310,BEZ,47579,79833,Q
20100310,BF.B,32423,58612,Q
20100310,BFED,800,2000,Q
20100310,BFIN,2800,6772,Q
20100310,BFK,8500,25426,Q
20100310,BFLY,1900,3400,Q
20100310,BFNB,800,13014,Q
20100310,BFO,20300,27750,Q
20100310,BFR,5700,10225,Q
20100310,BFS,6600,12100,Q
20100310,BFSpA,200,1425,Q
20100310,BFSpB,920,920,Q
20100310,BFY,3831,5333,Q
20100310,BFZ,17075,55468,Q
20100310,BG,75653,183961,Q
20100310,BGC,234300,412366,Q
20100310,BGCP,55491,166228,Q
20100310,BGEpB,1826,7515,Q
20100310,BGFV,19159,73006,Q
20100310,BGG,44100,114788,Q
20100310,BGH,2910,9574,Q
20100310,BGP,556560,1416879,Q
20100310,BGR,17249,42065,Q
20100310,BGS,27090,89296,Q
20100310,BGT,4000,88397,Q
20100310,BGU,540202,1437253,Q
20100310,BGY,154813,442827,Q
20100310,BGZ,769680,2523527,Q
20100310,BHB,6116,11885,Q
20100310,BHD,7465,15825,Q
20100310,BHE,19904,57022,Q
20100310,BHH,1500,3800,Q
20100310,BHI,631986,1553935,Q
20100310,BHK,15090,52743,Q
20100310,BHL,3540,10757,Q
20100310,BHLB,1701,3025,Q
20100310,BHP,436027,996142,Q
20100310,BHS,4700,11386,Q
20100310,BHV,3209,5484,Q
20100310,BHY,1300,7752,Q
20100310,BID,98630,204523,Q
20100310,BIDU,312986,655553,Q
20100310,BIDZ,13331,52362,Q
20100310,BIE,2744,3755,Q
20100310,BIF,1300,23795,Q
20100310,BIG,66868,321250,Q
20100310,BIIB,218965,453424,Q
20100310,BIK,26558,56469,Q
20100310,BIL,101267,172128,Q
20100310,BIN,11061,48003,Q
20100310,BIO,3000,16320,Q
20100310,BIOD,5384,20862,Q
20100310,BIOF,9756,45279,Q
20100310,BIOS,10795,101200,Q
20100310,BIP,19685,67613,Q
20100310,BIV,34198,50854,Q
20100310,BJ,91051,227811,Q
20100310,BJGP,6644,18404,Q
20100310,BJK,200,4741,Q
20100310,BJRI,34414,51796,Q
20100310,BJS,356383,940602,Q
20100310,BJZ,500,1100,Q
20100310,BK,600207,1750807,Q
20100310,BKC,224421,458716,Q
20100310,BKCC,104380,230595,Q
20100310,BKD,19945,99919,Q
20100310,BKE,98386,188368,Q
20100310,BKF,33698,61107,Q
20100310,BKH,19890,34971,Q
20100310,BKI,40528,90408,Q
20100310,BKJ,600,700,Q
20100310,BKK,3000,12007,Q
20100310,BKMU,6320,11861,Q
20100310,BKN,4366,9925,Q
20100310,BKOR,100,100,Q
20100310,BKR,1500,9994,Q
20100310,BKRS,15148,19398,Q
20100310,BKS,58294,217916,Q
20100310,BKT,24801,71957,Q
20100310,BKYF,300,907,Q
20100310,BKpE,100,693,Q
20100310,BKpF,1900,6126,Q
20100310,BLC,79292,206036,Q
20100310,BLD,7900,18700,Q
20100310,BLDP,22923,85570,Q
20100310,BLDR,31654,58874,Q
20100310,BLE,8526,31196,Q
20100310,BLH,1427,3000,Q
20100310,BLK,44253,129767,Q
20100310,BLKB,25219,42070,Q
20100310,BLL,19605,85424,Q
20100310,BLSW,7940,18700,Q
20100310,BLT,11601,28685,Q
20100310,BLTI,3175,11312,Q
20100310,BLU,4837,42313,Q
20100310,BLUD,31416,80262,Q
20100310,BLV,5368,10721,Q
20100310,BLW,36883,126620,Q
20100310,BLX,11665,118312,Q
20100310,BMA,3329,7999,Q
20100310,BMC,243660,461665,Q
20100310,BME,2681,14778,Q
20100310,BMI,7390,15130,Q
20100310,BMJ,500,3000,Q
20100310,BMLpG,1200,3700,Q
20100310,BMLpH,12722,33971,Q
20100310,BMLpI,7490,16164,Q
20100310,BMLpJ,450,2350,Q
20100310,BMLpL,2495,5695,Q
20100310,BMLpN,550,550,Q
20100310,BMLpO,400,400,Q
20100310,BMLpQ,27107,107204,Q
20100310,BMO,15877,48689,Q
20100310,BMR,174273,282703,Q
20100310,BMRN,223219,732748,Q
20100310,BMRpA,700,4550,Q
20100310,BMS,33084,107834,Q
20100310,BMT,2578,30360,Q
20100310,BMTC,1217,5417,Q
20100310,BMTI,1224,11166,Q
20100310,BMY,3428149,5710437,Q
20100310,BNA,8065,36047,Q
20100310,BNCL,1025,8385,Q
20100310,BND,115643,750883,Q
20100310,BNE,78586,137882,Q
20100310,BNHN,600,1000,Q
20100310,BNHNA,6381,28229,Q
20100310,BNJ,3536,4661,Q
20100310,BNS,58526,128424,Q
20100310,BNVI,99424,478407,Q
20100310,BNX,28750,56753,Q
20100310,BNY,4730,9462,Q
20100310,BNZ,100,1925,Q
20100310,BOBE,28071,174208,Q
20100310,BOCH,1500,1500,Q
20100310,BOE,57737,130196,Q
20100310,BOFI,17295,102749,Q
20100310,BOFL,75091,156326,Q
20100310,BOH,33604,75495,Q
20100310,BOKF,15068,44049,Q
20100310,BOLT,850,14807,Q
20100310,BOM,2000,2765,Q
20100310,BONT,81440,282024,Q
20100310,BOOM,21898,140361,Q
20100310,BOOT,1334,4658,Q
20100310,BP,805396,2147838,Q
20100310,BPAX,24695,72867,Q
20100310,BPFH,46211,108325,Q
20100310,BPHX,13810,72663,Q
20100310,BPI,9170,87043,Q
20100310,BPL,24074,106980,Q
20100310,BPO,253539,574549,Q
20100310,BPOP,1110463,6168856,Q
20100310,BPOPN,100,100,Q
20100310,BPP,11349,31445,Q
20100310,BPS,400,1400,Q
20100310,BPSG,46935,208106,Q
20100310,BPT,40141,77143,Q
20100310,BPW,27500,67163,Q
20100310,BPW.WS,10000,260000,Q
20100310,BPZ,140322,731465,Q
20100310,BQH,800,940,Q
20100310,BQI,247329,1238533,Q
20100310,BQR,8289,37466,Q
20100310,BQY,2385,10745,Q
20100310,BR,33574,139310,Q
