,Symbol,ShortVolume,TotalVolume,Market
20100520,AEG,251274,9420749,Q
20100520,AEH,15671,50370,Q
20100520,AEHR,2600,9172,Q
20100520,AEIS,55330,157271,Q
20100520,AEL,66792,196432,Q
20100520,AEM,494752,1097962,Q
20100520,AEN,97142,327757,Q
20100520,AEO,386585,868785,Q
20100520,AEP,467690,1168051,Q
20100520,AEPI,12051,22940,Q
20100520,AEPpA,981,4381,Q
20100520,AER,134709,687144,Q
20100520,AERG,98817,386465,Q
20100520,AES,1090157,3998557,Q
20100520,AESpC,6333,15453,Q
20100520,AET,294805,573313,Q
20100520,AETI,950,2190,Q
20100520,AEV,29865,55061,Q
20100520,AEY,460,11595,Q
20100520,AEZ,298567,743364,Q
20100520,AEZS,1361332,3014014,Q
20100520,AF,227115,316690,Q
20100520,AFAM,24769,66639,Q
20100520,AFB,516,18960,Q
20100520,AFC,6010,12216,Q
20100520,AFCB,400,1400,Q
20100520,AFCE,16995,56974,Q
20100520,AFE,275650,552377,Q
20100520,AFF,21866,57643,Q
20100520,AFFM,100,400,Q
20100520,AFFX,365325,536381,Q
20100520,AFFY,30916,49582,Q
20100520,AFG,31543,124762,Q
20100520,AFK,1445,12710,Q
20100520,AFL,491641,1689238,Q
20100520,AFOP,84841,191504,Q
20100520,AFSI,21017,243307,Q
20100520,AGA,2250,2550,Q
20100520,AGAM,15600,48285,Q
20100520,AGC,34352,148867,Q
20100520,AGCO,156291,474262,Q
20100520,AGD,72270,276207,Q
20100520,AGEN,1458780,4716277,Q
20100520,AGF,315,515,Q
20100520,AGG,160250,401641,Q
20100520,AGII,8223,18924,Q
20100520,AGL,22755,81764,Q
20100520,AGM,70857,187195,Q
20100520,AGN,342212,581144,Q
20100520,AGNC,173414,718596,Q
20100520,AGO,799771,1687347,Q
20100520,AGOpB,200,2375,Q
20100520,AGOpE,3345,15525,Q
20100520,AGOpF,3600,7200,Q
20100520,AGP,70795,129963,Q
20100520,AGQ,94374,237624,Q
20100520,AGT,61849,481243,Q
20100520,AGU,181115,424025,Q
20100520,AGX,400,600,Q
20100520,AGYS,20051,46654,Q
20100520,AGZ,7590,18201,Q
20100520,AH,58335,515941,Q
20100520,AHC,39057,53035,Q
20100520,AHCI,7834,38397,Q
20100520,AHD,38686,151510,Q
20100520,AHGP,32671,71077,Q
20100520,AHII,4400,6000,Q
20100520,AHL,48530,153891,Q
20100520,AHLpA,4040,9026,Q
20100520,AHPI,1309,3009,Q
20100520,AHS,22778,47786,Q
20100520,AHT,109581,247963,Q
20100520,AHTpA,1133,3588,Q
20100520,AHTpD,5428,11197,Q
20100520,AI,13622,22932,Q
20100520,AIA,3400,15558,Q
20100520,AIB,931215,3643697,Q
20100520,AIG,1266887,3768923,Q
20100520,AIGpA,109514,198164,Q
20100520,AIM,805,5605,Q
20100520,AIMC,26681,164621,Q
20100520,AIN,28923,177278,Q
20100520,AINV,413653,1007793,Q
20100520,AIPC,11169,64317,Q
20100520,AIQ,5730,13190,Q
20100520,AIR,25168,63357,Q
20100520,AIRM,34354,57966,Q
20100520,AIRT,5515,13120,Q
20100520,AIS,198943,498365,Q
20100520,AIT,32290,63190,Q
20100520,AIV,155874,631655,Q
20100520,AIVpT,200,200,Q
20100520,AIVpU,200,300,Q
20100520,AIVpV,526,1022,Q
20100520,AIVpY,100,900,Q
20100520,AIXG,111291,227761,Q
20100520,AIZ,253566,633093,Q
20100520,AJG,85212,325902,Q
20100520,AKAM,620493,1794320,Q
20100520,AKF,1300,10641,Q
20100520,AKL,12000,16000,Q
20100520,AKNS,129786,569112,Q
20100520,AKO.A,300,2350,Q
20100520,AKP,900,2845,Q
20100520,AKR,15911,40942,Q
20100520,AKRX,209571,517577,Q
20100520,AKS,2162539,4479912,Q
20100520,AKT,3675,14996,Q
20100520,ALAN,5200,45520,Q
20100520,ALB,286804,779308,Q
20100520,ALC,900,5593,Q
20100520,ALCO,300,4397,Q
20100520,ALE,13475,23611,Q
20100520,ALEX,43741,94753,Q
20100520,ALF,1100,2235,Q
20100520,ALG,4785,21870,Q
20100520,ALGN,234130,450416,Q
20100520,ALGT,29923,67837,Q
20100520,ALIM,4463,24668,Q
20100520,ALJ,35225,123887,Q
20100520,ALK,81158,203195,Q
20100520,ALKS,420855,623222,Q
20100520,ALL,412758,897369,Q
20100520,ALLB,300,845,Q
20100520,ALLT,28527,63092,Q
20100520,ALM,2569,9319,Q
20100520,ALN,74710,160832,Q
20100520,ALNC,600,900,Q
20100520,ALNY,36548,81568,Q
20100520,ALOG,11400,15330,Q
20100520,ALOY,100,2100,Q
20100520,ALPpN,2020,2920,Q
20100520,ALPpP,740,940,Q
20100520,ALQ,2292,5142,Q
20100520,ALSK,108022,298634,Q
20100520,ALT,1609,5431,Q
20100520,ALTE,115083,206896,Q
20100520,ALTH,184573,386927,Q
20100520,ALTI,34369,207635,Q
20100520,ALTR,1230767,2230616,Q
20100520,ALU,6093954,10318575,Q
20100520,ALV,127406,506412,Q
20100520,ALVR,144064,539777,Q
20100520,ALX,300,300,Q
20100520,ALXA,35080,164685,Q
20100520,ALXN,105717,227269,Q
20100520,ALY,51867,163932,Q
20100520,AM,56227,102656,Q
20100520,AMAC,1600,7850,Q
20100520,AMAG,33917,95277,Q
20100520,AMAT,7187966,13391473,Q
20100520,AMB,300984,615929,Q
20100520,AMBpO,400,2300,Q
20100520,AMCC,282614,850709,Q
20100520,AMCF,7600,42260,Q
20100520,AMCN,6500,14932,Q
20100520,AMD,6590875,13843903,Q
20100520,AME,182878,273179,Q
20100520,AMED,81879,274612,Q
20100520,AMG,60350,124546,Q
20100520,AMGN,615846,1833497,Q
20100520,AMIC,100,100,Q
20100520,AMIE,16215,41210,Q
20100520,AMIN,8578,26188,Q
20100520,AMJ,311231,564256,Q
20100520,AMKR,454828,872983,Q
20100520,AMLN,645182,1633472,Q
20100520,AMMD,221914,462296,Q
20100520,AMN,10692,26694,Q
20100520,AMOT,100,600,Q
20100520,AMP,260563,2246663,Q
20100520,AMPH,4122,5548,Q
20100520,AMPL,10678,23135,Q
20100520,AMPpA,3960,11518,Q
20100520,AMR,3033728,6875078,Q
20100520,AMRI,21612,38180,Q
20100520,AMRN,270917,493586,Q
20100520,AMS,1850,4363,Q
20100520,AMSC,201376,549986,Q
20100520,AMSF,9375,18678,Q
20100520,AMSG,66154,98057,Q
20100520,AMSWA,13357,46865,Q
20100520,AMT,495336,1656836,Q
20100520,AMTD,514312,1000219,Q
20100520,AMWD,7200,17450,Q
20100520,AMX,451680,1774897,Q
20100520,AMZN,1101234,3051624,Q
20100520,AN,230598,489234,Q
20100520,ANAD,95937,450972,Q
20100520,ANAT,500,1904,Q
20100520,ANCI,5496,24636,Q
20100520,ANCX,19400,19400,Q
20100520,ANDE,19044,84765,Q
20100520,ANDS,36516,224526,Q
20100520,ANEN,5035,14193,Q
20100520,ANF,355242,1112743,Q
20100520,ANGN,250,1500,Q
20100520,ANGO,5349,22680,Q
20100520,ANH,385787,885247,Q
20100520,ANHpB,1400,2100,Q
20100520,ANIK,11733,30108,Q
20100520,ANN,248884,772150,Q
20100520,ANNB,400,1600,Q
20100520,ANO,48716,243743,Q
20100520,ANPI,44325,191097,Q
20100520,ANR,552103,1575644,Q
20100520,ANSS,86559,147539,Q
20100520,ANSW,500,9641,Q
20100520,ANTH,800,1100,Q
20100520,ANTP,2353,3914,Q
20100520,ANV,85439,211443,Q
20100520,ANW,105506,482638,Q
20100520,ANX,120917,363604,Q
20100520,AOA,2000,8740,Q
20100520,AOB,140018,511989,Q
20100520,AOD,395593,1857917,Q
20100520,AOI,68175,311046,Q
20100520,AOK,4858,5196,Q
20100520,AOL,118336,433665,Q
20100520,AOM,400,2150,Q
20100520,AON,75351,469514,Q
20100520,AONE,239251,834028,Q
20100520,AOR,7562,11471,Q
20100520,AOS,84561,152043,Q
20100520,AOSL,5462,20790,Q
20100520,AOpA,100,1267,Q
20100520,AP,6465,15338,Q
20100520,APA,1046602,2084112,Q
20100520,APAC,82078,142263,Q
20100520,APAGF,200,700,Q
20100520,APB,18245,37133,Q
20100520,APC,677877,2557272,Q
20100520,APCVZ,751142,1796381,Q
20100520,APD,100080,745401,Q
20100520,APEI,14009,68232,Q
20100520,APF,5652,26850,Q
20100520,APH,96432,214773,Q
20100520,API,1200,16724,Q
20100520,APKT,210172,498030,Q
20100520,APL,339619,1084030,Q
20100520,APOG,18956,44137,Q
20100520,APOL,762377,1472698,Q
20100520,APP,511163,1034287,Q
20100520,APPA,37315,147378,Q
20100520,APPY,193410,457814,Q
20100520,APSG,9390,41397,Q
20100520,APT,21352,94017,Q
20100520,APU,17277,97151,Q
20100520,APWR,203790,1140213,Q
20100520,APX,12848,25513,Q
20100520,AQQ,1314,16644,Q
20100520,ARAY,35741,99623,Q
20100520,ARB,18114,108049,Q
20100520,ARBA,171171,391239,Q
20100520,ARBX,100,1550,Q
20100520,ARCC,274906,903753,Q
20100520,ARCI,700,1200,Q
20100520,ARCL,9428,18828,Q
20100520,ARD,117328,430219,Q
20100520,ARDNA,600,1390,Q
20100520,ARE,59626,103926,Q
20100520,AREX,14482,258898,Q
20100520,AREpC,3000,4720,Q
20100520,ARG,189043,846480,Q
20100520,ARGN,24576,41769,Q
20100520,ARHpA,750,2902,Q
20100520,ARHpB,101,610,Q
20100520,ARI,11000,26352,Q
20100520,ARIA,441874,1173265,Q
20100520,ARII,11974,39613,Q
20100520,ARJ,8070,17528,Q
20100520,ARK,27087,102646,Q
20100520,ARKR,542,5134,Q
20100520,ARL,1579,2779,Q
20100520,ARLP,39354,161351,Q
20100520,ARM,655760,1634123,Q
20100520,ARMH,443190,1310546,Q
20100520,ARNA,1361446,2514745,Q
20100520,ARO,401061,745405,Q
20100520,AROW,2300,5550,Q
20100520,ARP,30063,55280,Q
20100520,ARQL,110277,280156,Q
20100520,ARRS,168337,402014,Q
20100520,ARRY,47390,155272,Q
20100520,ARSD,5315,22332,Q
20100520,ARST,34585,91732,Q
20100520,ART,241757,410816,Q
20100520,ARTC,20213,35716,Q
20100520,ARTG,223864,2101234,Q
20100520,ARTNA,3076,5178,Q
20100520,ARTW,500,3209,Q
20100520,ARTX,8000,17156,Q
20100520,ARUN,1815333,2734329,Q
20100520,ARW,126039,346258,Q
20100520,ARWR,50802,197794,Q
20100520,ARYX,34138,105035,Q
20100520,ASA,11963,70673,Q
20100520,ASB,5382,14603,Q
20100520,ASBC,615640,1147084,Q
20100520,ASBI,778,778,Q
20100520,ASCA,58285,277706,Q
20100520,ASCMA,5300,62965,Q
20100520,ASEI,7536,29197,Q
20100520,ASF,39974,94067,Q
20100520,ASFI,4560,24087,Q
20100520,ASFN,3575,12129,Q
20100520,ASG,14315,53299,Q
20100520,ASGN,10231,23924,Q
20100520,ASGR,11600,16213,Q
20100520,ASH,96823,338862,Q
20100520,ASI,8801,13671,Q
20100520,ASIA,190228,523582,Q
20100520,ASMI,104304,131369,Q
20100520,ASML,388854,1072431,Q
20100520,ASP,2322,11573,Q
20100520,ASPS,16504,54952,Q
20100520,ASR,4951,17135,Q
20100520,ASTC,43872,160776,Q
20100520,ASTE,28838,71044,Q
20100520,ASTI,63438,108740,Q
20100520,ASTIZ,1000,2800,Q
20100520,ASTM,9375,196664,Q
20100520,ASUR,743,5959,Q
20100520,ASX,192674,436229,Q
20100520,ASYS,5317,26858,Q
20100520,ATAC,16072,27300,Q
20100520,ATAX,37280,84142,Q
20100520,ATE,1268,3038,Q
20100520,ATEA,500,600,Q
20100520,ATEC,85693,131394,Q
20100520,ATHN,112689,1255662,Q
20100520,ATHR,300070,972544,Q
20100520,ATHX,31710,195408,Q
20100520,ATI,488305,835883,Q
20100520,ATK,63200,131108,Q
20100520,ATLO,600,600,Q
20100520,ATLS,244850,510488,Q
20100520,ATMI,15816,36076,Q
20100520,ATML,1310034,2294898,Q
20100520,ATNI,5924,10082,Q
20100520,ATO,50062,121800,Q
20100520,ATPG,805906,2005222,Q
20100520,ATR,36724,110811,Q
20100520,ATRC,1532,6884,Q
20100520,ATRM,8205,10655,Q
20100520,ATRN,10300,12888,Q
20100520,ATRO,3500,14175,Q
20100520,ATSG,159821,424290,Q
20100520,ATSI,137493,321967,Q
20100520,ATT,31983,89404,Q
20100520,ATU,89088,294408,Q
20100520,ATV,10000,61971,Q
20100520,ATVI,1924877,5420733,Q
20100520,ATW,137343,336391,Q
20100520,ATX,4110,7957,Q
20100520,AU,196258,700278,Q
20100520,AUBN,1254,1254,Q
20100520,AUDC,29936,103402,Q
20100520,AUMN,8470,16264,Q
20100520,AUO,608377,1714400,Q
20100520,AUTC,3600,6750,Q
20100520,AUTH,54904,160703,Q
20100520,AUXL,42585,66919,Q
20100520,AUY,1684451,5345396,Q
20100520,AV,4847,9338,Q
20100520,AVA,18967,71819,Q
20100520,AVAV,22724,66511,Q
20100520,AVB,250393,410990,Q
20100520,AVCA,7842,34615,Q
20100520,AVD,15508,42992,Q
20100520,AVEO,4600,21111,Q
20100520,AVF,22351,100291,Q
20100520,AVGO,293769,554303,Q
20100520,AVID,13930,49035,Q
20100520,AVII,205439,594881,Q
20100520,AVK,15586,58048,Q
20100520,AVNR,272397,1124172,Q
20100520,AVNW,39145,137713,Q
20100520,AVP,604103,1447635,Q
20100520,AVT,100892,272183,Q
20100520,AVTR,4558,14047,Q
20100520,AVX,14103,66510,Q
20100520,AVY,144317,324885,Q
20100520,AWC,54069,237567,Q
20100520,AWF,32336,300276,Q
20100520,AWH,51576,85244,Q
20100520,AWI,8689,29427,Q
20100520,AWK,106399,300151,Q
20100520,AWP,54191,324727,Q
20100520,AWR,14661,88430,Q
20100520,AWX,4338,9862,Q
20100520,AXAS,78177,455723,Q
20100520,AXE,263572,294131,Q
20100520,AXFN,185,285,Q
20100520,AXK,900,3900,Q
20100520,AXL,730360,1540594,Q
20100520,AXP,1431626,4475208,Q
20100520,AXR,700,3690,Q
20100520,AXS,90568,199037,Q
20100520,AXSpA,3429,7352,Q
20100520,AXTI,18091,196536,Q
20100520,AXU,117760,287994,Q
20100520,AYE,417911,748671,Q
20100520,AYI,32324,56941,Q
20100520,AYN,200,2700,Q
20100520,AYR,98771,238132,Q
20100520,AYT,100,200,Q
20100520,AZC,16273,126811,Q
20100520,AZK,147468,688504,Q
20100520,AZN,476162,885145,Q
20100520,AZO,69509,188863,Q
20100520,AZPN,9523,31323,Q
20100520,AZZ,15921,29393,Q
20100520,B,25860,71395,Q
20100520,BA,870202,2759669,Q
20100520,BAA,6087,23304,Q
20100520,BAB,106046,168670,Q
20100520,BABY,16354,39686,Q
20100520,BAC,43407039,120232287,Q
20100520,BAC.WS.A,24508,207118,Q
20100520,BAC.WS.B,15000,99100,Q
20100520,BACpB,7304,27390,Q
20100520,BACpC,8950,23734,Q
20100520,BACpD,15625,38473,Q
20100520,BACpE,17056,38291,Q
20100520,BACpH,134246,219610,Q
20100520,BACpI,9540,18225,Q
20100520,BACpJ,25215,40632,Q
20100520,BACpL,180,6253,Q
20100520,BACpU,1250,7765,Q
20100520,BACpV,7766,15154,Q
20100520,BACpW,12495,16585,Q
20100520,BACpX,2120,22935,Q
20100520,BACpY,15756,23112,Q
20100520,BACpZ,9906,15351,Q
20100520,BAF,1700,15100,Q
20100520,BAGL,9584,22923,Q
20100520,BAK,39518,93173,Q
20100520,BAL,634,3415,Q
20100520,BALT,15248,106851,Q
20100520,BAM,185772,429509,Q
20100520,BAMM,8260,26207,Q
20100520,BANF,897,1722,Q
20100520,BANR,80870,140391,Q
20100520,BAP,11584,17909,Q
20100520,BARI,897,1823,Q
20100520,BAS,91501,159782,Q
20100520,BASI,100,1000,Q
20100520,BAX,740849,3353818,Q
20100520,BBBB,138261,249020,Q
20100520,BBBY,541013,1179313,Q
20100520,BBD,1189630,2433889,Q
20100520,BBEP,29924,146478,Q
20100520,BBG,111992,226666,Q
20100520,BBGI,1600,2300,Q
20100520,BBH,1400,7700,Q
20100520,BBI,1340190,4709790,Q
20100520,BBI.B,175680,366662,Q
20100520,BBK,780,2580,Q
20100520,BBL,338963,706251,Q
20100520,BBND,321912,440645,Q
20100520,BBOX,6385,14536,Q
20100520,BBSI,7136,15560,Q
20100520,BBT,962317,2242615,Q
20100520,BBTpA,2161,6195,Q
20100520,BBTpB,12200,48888,Q
20100520,BBTpC,10754,33367,Q
20100520,BBVA,204430,385746,Q
20100520,BBW,42521,104327,Q
20100520,BBX,157184,837099,Q
20100520,BBXT,200,300,Q
20100520,BBY,564792,1230970,Q
20100520,BC,613590,1005461,Q
20100520,BCE,151315,311856,Q
20100520,BCF,102076,400290,Q
20100520,BCH,100,1312,Q
20100520,BCO,61347,247861,Q
20100520,BCOM,300,1425,Q
20100520,BCON,274691,867545,Q
20100520,BCPC,27918,49518,Q
20100520,BCR,178295,273546,Q
20100520,BCRX,174853,488427,Q
20100520,BCS,515656,997331,Q
20100520,BCSI,135725,471779,Q
20100520,BCSp,11504,28183,Q
20100520,BCSpA,5312,31171,Q
20100520,BCSpC,15866,34326,Q
20100520,BCSpD,78001,120213,Q
20100520,BCV,1564,7493,Q
20100520,BDC,26083,62424,Q
20100520,BDCO,544,34850,Q
20100520,BDD,26179,96835,Q
20100520,BDF,4649,15885,Q
20100520,BDG,200,1100,Q
20100520,BDGE,200,1450,Q
20100520,BDH,800,2000,Q
20100520,BDJ,49988,229031,Q
20100520,BDL,17100,22000,Q
20100520,BDN,135093,348940,Q
20100520,BDNpD,1300,3000,Q
20100520,BDR,2800,3825,Q
20100520,BDSI,45720,103286,Q
20100520,BDT,14129,86151,Q
20100520,BDV,17097,94775,Q
20100520,BDX,309022,485407,Q
20100520,BEAT,22268,90396,Q
20100520,BEAV,182799,505041,Q
20100520,BEBE,200078,665445,Q
20100520,BEC,87674,153121,Q
20100520,BECN,58791,403094,Q
20100520,BEE,1309714,3582003,Q
20100520,BEEpB,500,16800,Q
20100520,BELFA,2596,6589,Q
20100520,BELFB,1845,4125,Q
20100520,BELM,43124,219283,Q
20100520,BEN,295910,707460,Q
20100520,BEO,10550,61797,Q
20100520,BEST,25050,61021,Q
20100520,BEXP,1022783,3211677,Q
20100520,BEZ,31457,66886,Q
20100520,BF.A,200,707,Q
20100520,BF.B,23770,74468,Q
20100520,BFED,1200,6400,Q
20100520,BFIN,1500,11212,Q
20100520,BFK,4000,29572,Q
20100520,BFR,5500,24575,Q
20100520,BFS,1660,9634,Q
20100520,BFSB,2658,5261,Q
20100520,BFSpA,200,600,Q
20100520,BFY,900,900,Q
20100520,BFZ,4765,19579,Q
20100520,BG,143601,369465,Q
20100520,BGC,160872,317061,Q
20100520,BGCP,50281,155340,Q
20100520,BGEpB,2500,4683,Q
20100520,BGFV,37455,101156,Q
20100520,BGG,57116,105921,Q
20100520,BGH,9608,42996,Q
20100520,BGP,491472,1014946,Q
20100520,BGR,26764,133212,Q
20100520,BGS,23805,105378,Q
20100520,BGT,10589,58967,Q
20100520,BGU,1743263,3585962,Q
20100520,BGY,136681,489471,Q
20100520,BGZ,1847714,6702626,Q
20100520,BH,1407,5109,Q
20100520,BHB,900,1100,Q
20100520,BHD,7275,15216,Q
20100520,BHE,76004,218792,Q
20100520,BHH,3000,30600,Q
20100520,BHI,753793,2333380,Q
20100520,BHK,11125,36585,Q
20100520,BHL,22177,38971,Q
20100520,BHLB,1300,3290,Q
20100520,BHP,530713,1806930,Q
20100520,BHS,10400,29035,Q
20100520,BHV,3798,4098,Q
20100520,BHY,6900,21226,Q
20100520,BICK,1182,2401,Q
20100520,BID,417317,872997,Q
20100520,BIDU,2285727,7066592,Q
20100520,BIDZ,1350,11750,Q
20100520,BIE,1300,3520,Q
20100520,BIF,10889,79049,Q
20100520,BIG,85989,345772,Q
20100520,BIIB,588686,940948,Q
20100520,BIK,7999,110715,Q
20100520,BIL,130347,249018,Q
20100520,BIN,10340,63930,Q
20100520,BIO,4317,23284,Q
20100520,BIOC,1435,5963,Q
20100520,BIOD,97465,235986,Q
20100520,BIOF,38052,88624,Q
20100520,BIOS,48587,88166,Q
20100520,BIP,31066,177737,Q
20100520,BIRpA,544,5458,Q
20100520,BITS,700,5500,Q
20100520,BIV,46433,110794,Q
20100520,BJ,151029,420936,Q
20100520,BJGP,26983,46896,Q
20100520,BJRI,58572,85272,Q
20100520,BK,908914,2365489,Q
20100520,BKC,102266,253602,Q
20100520,BKCC,130550,382754,Q
20100520,BKD,142064,323384,Q
20100520,BKE,100919,188164,Q
20100520,BKF,43708,144800,Q
20100520,BKH,64583,133470,Q
20100520,BKI,27027,84254,Q
20100520,BKK,8650,27519,Q
20100520,BKMU,12608,62857,Q
20100520,BKN,4000,12189,Q
20100520,BKOR,200,200,Q
20100520,BKR,1458,6821,Q
20100520,BKRS,5554,22493,Q
20100520,BKS,103488,216449,Q
20100520,BKT,54503,176128,Q
20100520,BKYF,875,3126,Q
20100520,BKpE,800,2810,Q
20100520,BKpF,2659,5524,Q
20100520,BLC,324927,530628,Q
20100520,BLD,1000,7269,Q
20100520,BLDP,81639,259164,Q
20100520,BLDR,27574,54531,Q
20100520,BLE,13405,34138,Q
20100520,BLH,300,1300,Q
20100520,BLK,78923,203170,Q
20100520,BLKB,29060,64153,Q
20100520,BLL,33612,72921,Q
20100520,BLT,31818,87238,Q
20100520,BLTI,7067,17404,Q
20100520,BLU,4100,77128,Q
20100520,BLUD,44340,81891,Q
20100520,BLV,22713,34537,Q
20100520,BLW,7485,101904,Q
20100520,BLX,23474,71221,Q
20100520,BMA,18494,37662,Q
20100520,BMC,333953,914432,Q
20100520,BME,2520,18557,Q
20100520,BMI,5799,13419,Q
20100520,BMLpG,520,825,Q
20100520,BMLpH,700,9521,Q
20100520,BMLpI,20282,28067,Q
20100520,BMLpJ,220,320,Q
20100520,BMLpL,12186,17851,Q
20100520,BMLpN,900,1500,Q
20100520,BMLpO,280,380,Q
20100520,BMLpQ,38356,259721,Q
20100520,BMO,106930,227933,Q
20100520,BMR,111648,386888,Q
20100520,BMRC,100,1459,Q
20100520,BMRN,167702,476848,Q
20100520,BMRpA,200,1200,Q
20100520,BMS,145935,361755,Q
20100520,BMT,6000,20386,Q
20100520,BMTC,1942,6093,Q
20100520,BMTI,30440,48140,Q
20100520,BMY,1492258,4109711,Q
20100520,BNA,11674,81643,Q
20100520,BNCL,16783,40336,Q
20100520,BND,250622,420489,Q
20100520,BNE,148858,225860,Q
20100520,BNHN,400,1220,Q
20100520,BNHNA,3100,6439,Q
20100520,BNJ,2000,7236,Q
20100520,BNS,50832,145046,Q
20100520,BNVI,213234,577109,Q
20100520,BNX,9700,24020,Q
20100520,BNY,700,4809,Q
20100520,BNZ,5000,28858,Q
20100520,BOBE,39242,67973,Q
20100520,BOCH,5300,13850,Q
20100520,BOE,52049,203857,Q
20100520,BOFI,11747,71621,Q
20100520,BOFL,184771,384157,Q
20100520,BOH,55790,120547,Q
20100520,BOKF,21728,61648,Q
20100520,BOLT,21738,46634,Q
20100520,BOM,12973,42245,Q
20100520,BONT,91874,158001,Q
20100520,BOOM,21448,80822,Q
20100520,BOOT,2400,3600,Q
20100520,BOS,1967,3893,Q
20100520,BOSC,100,400,Q
20100520,BP,4622295,12863296,Q
20100520,BPAX,65148,404736,Q
20100520,BPFH,75474,190984,Q
20100520,BPHX,3100,39258,Q
20100520,BPI,22845,78141,Q
20100520,BPK,200,8305,Q
20100520,BPL,19693,128172,Q
20100520,BPO,305174,742143,Q
20100520,BPOP,4599202,18161492,Q
20100520,BPP,23801,59463,Q
20100520,BPSG,93403,298380,Q
20100520,BPT,109615,241210,Q
20100520,BPZ,230423,442216,Q
20100520,BQI,931233,2110374,Q
