,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20110830,AEZS,604799,0,1751718
20110830,AF,119818,0,154130
20110830,AFAM,3958,0,8545
20110830,AFB,1692,0,12169
20110830,AFC,3616,0,4968
20110830,AFCB,200,0,200
20110830,AFCE,8707,0,20721
20110830,AFE,100,0,222
20110830,AFF,17463,0,23501
20110830,AFFX,179096,0,344832
20110830,AFFY,36982,0,72359
20110830,AFG,8454,0,63043
20110830,AFK,2708,0,3977
20110830,AFL,270857,0,516100
20110830,AFOP,418,0,1408
20110830,AFSI,58123,0,99763
20110830,AFT,8818,0,30899
20110830,AG,168772,200,483199
20110830,AGA,9450,0,10192
20110830,AGC,13390,0,41686
20110830,AGCO,135780,0,249533
20110830,AGD,8622,0,34867
20110830,AGEN,11400,0,109583
20110830,AGF,1500,0,3936
20110830,AGG,266402,0,472179
20110830,AGII,3034,0,14265
20110830,AGL,25180,0,99628
20110830,AGM,833,0,7487
20110830,AGN,528875,0,650486
20110830,AGNC,911622,0,1619317
20110830,AGO,128739,0,450852
20110830,AGOL,1018,0,1380
20110830,AGOpE,1843,0,6283
20110830,AGOpF,600,0,1231
20110830,AGP,97405,0,336850
20110830,AGQ,140851,100,413605
20110830,AGRO,6260,0,21002
20110830,AGU,160489,4800,216061
20110830,AGX,703,0,903
20110830,AGYS,15766,0,42300
20110830,AGZ,7437,0,8026
20110830,AH,40099,0,342821
20110830,AHC,1755,0,3615
20110830,AHCI,27183,0,124251
20110830,AHGP,7654,0,12899
20110830,AHL,9036,0,31309
20110830,AHLpA,3177,0,3277
20110830,AHPI,2100,0,6200
20110830,AHS,10290,0,14185
20110830,AHT,77620,0,186867
20110830,AHTpA,2200,0,3400
20110830,AHTpD,3463,0,8079
20110830,AI,1744,0,5947
20110830,AIA,437,0,1442
20110830,AIG,583956,100,1039952
20110830,AIG.WS,2847,0,21004
20110830,AIMC,8723,0,18933
20110830,AIN,31002,0,57074
20110830,AINV,240909,0,462478
20110830,AIQ,9969,0,40488
20110830,AIR,21765,0,31525
20110830,AIRM,10997,0,21793
20110830,AIRT,105,0,105
20110830,AIS,102338,0,206628
20110830,AIT,8872,0,35566
20110830,AIV,78751,900,181198
20110830,AIVpV,1000,0,1879
20110830,AIXG,34887,0,39117
20110830,AIZ,53277,0,118812
20110830,AJG,13478,0,38277
20110830,AKAM,316930,0,869208
20110830,AKO.B,300,0,600
20110830,AKP,400,0,1400
20110830,AKR,14149,0,194249
20110830,AKRX,113071,0,455145
20110830,AKS,1215102,0,2619856
20110830,AL,14509,0,35388
20110830,ALB,65289,0,131778
20110830,ALC,6410,0,11198
20110830,ALCO,1500,0,1915
20110830,ALD,22034,0,27315
20110830,ALE,3200,0,15336
20110830,ALEX,19693,0,28274
20110830,ALG,1800,0,5556
20110830,ALGN,46211,0,81385
20110830,ALGT,3676,0,8976
20110830,ALIM,3750,0,8480
20110830,ALJ,28912,0,61890
20110830,ALK,7914,0,23967
20110830,ALKS,283667,0,394188
20110830,ALL,580369,0,880260
20110830,ALLT,21941,1100,69846
20110830,ALLYpA,20916,0,221136
20110830,ALLYpB,32346,0,40322
20110830,ALM,4103,0,6171
20110830,ALN,6700,0,20437
20110830,ALNC,180,0,180
20110830,ALNY,13844,0,31282
20110830,ALOG,2200,0,5534
20110830,ALPpN,100,0,800
20110830,ALR,75954,0,124603
20110830,ALSK,69132,0,191612
20110830,ALT,46683,0,92797
20110830,ALTE,30407,0,61807
20110830,ALTH,25008,0,121180
20110830,ALTI,5395,0,24435
20110830,ALTR,462212,0,689301
20110830,ALU,982708,14600,3627188
20110830,ALV,147120,0,178908
20110830,ALVR,19130,0,62430
20110830,ALXA,137281,0,231217
20110830,ALXN,142663,0,258834
20110830,AM,3883,0,17384
20110830,AMAG,6600,0,13587
20110830,AMAP,2370,0,24120
20110830,AMAT,1409684,6500,2652949
20110830,AMBO,1985,0,10639
20110830,AMCC,35713,0,84968
20110830,AMCF,2050,0,5940
20110830,AMCN,7900,0,73850
20110830,AMCX,14730,0,79436
20110830,AMD,1746699,1900,4908060
20110830,AME,35483,0,55798
20110830,AMED,12344,0,68923
20110830,AMG,36743,0,78945
20110830,AMGN,541365,1000,1097619
20110830,AMIC,100,0,12700
20110830,AMID,2837,0,8750
20110830,AMJ,189859,200,398328
20110830,AMKR,290960,0,929315
20110830,AMLN,170369,0,286468
20110830,AMLP,233146,55705,290403
20110830,AMN,1700,0,17000
20110830,AMNB,950,0,2775
20110830,AMOT,1468,0,4367
20110830,AMP,120266,0,293727
20110830,AMPE,29051,0,50360
20110830,AMPpA,713,0,5546
20110830,AMR,1715173,3800,4126200
20110830,AMRB,100,0,5600
20110830,AMRC,10040,0,36124
20110830,AMRI,6700,0,24340
20110830,AMRN,168367,0,425147
20110830,AMRS,16076,0,27650
20110830,AMSC,199681,0,346390
20110830,AMSF,203,0,1197
20110830,AMSG,4195,0,8444
20110830,AMSWA,4875,0,23886
20110830,AMT,170288,0,485828
20110830,AMTD,505333,0,1335282
20110830,AMTG,6400,0,14423
20110830,AMWD,1250,0,1450
20110830,AMX,181804,0,1254178
20110830,AMZN,1256550,500,2161601
20110830,AN,72470,0,139455
20110830,ANAC,300,0,4000
20110830,ANAD,80952,0,141850
20110830,ANAT,900,0,2087
20110830,ANCX,600,0,3822
20110830,ANDE,7248,0,20753
20110830,ANDS,29500,0,62085
20110830,ANEN,3710,0,7910
20110830,ANF,320595,0,706808
20110830,ANGN,3890,0,4590
20110830,ANGO,8011,0,20884
20110830,ANH,172786,0,580365
20110830,ANHpA,1200,0,2900
20110830,ANIK,1000,0,5000
20110830,ANN,192410,100,374014
20110830,ANO,16954,0,56571
20110830,ANR,816809,0,2251449
20110830,ANSS,107944,0,139211
20110830,ANTH,9142,0,9442
20110830,ANTP,400,0,5200
20110830,ANV,30282,1100,69302
20110830,ANW,60487,0,134027
20110830,ANX,375924,0,932171
20110830,AOA,1630,0,2030
20110830,AOB,31475,0,82175
20110830,AOD,179069,0,376512
20110830,AOI,30145,0,104162
20110830,AOK,4709,0,11902
20110830,AOL,173347,0,307208
20110830,AOM,2143,0,6062
20110830,AON,68811,0,129494
20110830,AONE,124908,0,501349
20110830,AOR,13349,0,25501
20110830,AOS,11484,0,22975
20110830,AOSL,700,0,1999
20110830,AP,100,0,1800
20110830,APA,235881,300,480474
20110830,APAC,34695,0,130595
20110830,APAGF,500,0,500
20110830,APApD,2250,0,63296
20110830,APB,553,0,2083
20110830,APC,352532,0,597187
20110830,APD,87830,0,131788
20110830,APEI,14939,0,19139
20110830,APF,1990,0,8981
20110830,APFC,400,0,2651
20110830,APH,110695,0,173228
20110830,API,3500,0,17510
20110830,APKT,228733,0,400921
20110830,APL,61856,0,127787
20110830,APO,12408,0,129746
20110830,APOG,10953,0,15453
20110830,APOL,98649,0,187865
20110830,APP,4777,0,108974
20110830,APPY,4306,0,7190
20110830,APRI,19368,0,45588
20110830,APT,29620,0,48214
20110830,APTS,800,0,2866
20110830,APU,4933,0,11102
20110830,ARAY,44513,0,132324
20110830,ARB,5198,0,7802
20110830,ARBA,138515,0,195659
20110830,ARC,10713,0,40503
20110830,ARCC,287998,0,632433
20110830,ARCI,700,0,2667
20110830,ARCL,2400,0,10100
20110830,ARCO,335052,0,827081
20110830,ARDNA,100,0,200
20110830,ARE,8315,0,27803
20110830,AREX,20586,100,39915
20110830,AREpC,600,0,2100
20110830,ARG,26629,0,39081
20110830,ARGN,11025,0,30855
20110830,ARHpA,538,0,6438
20110830,ARHpB,310,0,5233
20110830,ARI,3765,0,22915
20110830,ARIA,331031,0,810913
20110830,ARII,6387,0,17023
20110830,ARJ,1500,0,47505
20110830,ARK,24124,0,50089
20110830,ARLP,11091,0,22545
20110830,ARMH,235861,0,432161
20110830,ARNA,148783,1000,444247
20110830,ARO,140337,0,337359
20110830,AROW,3000,0,3384
20110830,ARQL,3216,0,128196
20110830,ARR,416419,0,657648
20110830,ARRS,73884,0,171892
20110830,ARRY,19256,0,55965
20110830,ARSD,2300,0,3427
20110830,ART,5700,0,10907
20110830,ARTC,9090,0,13749
20110830,ARTNA,200,0,2460
20110830,ARTW,300,0,1600
20110830,ARTX,6400,0,8129
20110830,ARUN,443356,0,1070488
20110830,ARW,85013,0,200881
20110830,ARX,11360,0,30605
20110830,ARY,3290,0,19090
20110830,ASA,1214,0,15868
20110830,ASBC,161916,300,565545
20110830,ASCA,19268,0,65288
20110830,ASCMA,7996,0,13396
20110830,ASEA,630,0,2515
20110830,ASEI,1242,0,3142
20110830,ASFI,970,0,4670
20110830,ASG,9100,0,21801
20110830,ASGN,13872,0,32871
20110830,ASH,39973,0,82046
20110830,ASI,4054,0,9377
20110830,ASIA,139906,0,240071
20110830,ASM,200,0,11000
20110830,ASMI,1000,0,6600
20110830,ASML,143194,0,663141
20110830,ASNA,35495,0,55497
20110830,ASP,2700,0,3200
20110830,ASPS,700,0,6472
20110830,ASR,300,0,1800
20110830,ASTC,400,0,5228
20110830,ASTE,13241,0,18891
20110830,ASTI,25572,0,83387
20110830,ASTM,27950,0,91942
20110830,ASUR,400,0,400
20110830,ASX,279580,0,960061
20110830,ASYS,26109,0,66537
20110830,AT,33004,0,81587
20110830,ATAX,2800,0,11129
20110830,ATC,100,0,100
20110830,ATEA,1200,0,1200
20110830,ATEC,9000,0,18100
20110830,ATHN,30254,0,70560
20110830,ATHX,9620,0,18220
20110830,ATI,122695,0,188276
20110830,ATK,8201,0,18962
20110830,ATLS,149765,0,194882
20110830,ATMI,4281,0,12441
20110830,ATML,471894,0,2221439
20110830,ATNI,2900,0,7444
20110830,ATNY,2400,0,9500
20110830,ATO,24718,0,47783
20110830,ATPG,76305,0,287785
20110830,ATR,5424,0,8868
20110830,ATRC,481,0,1381
20110830,ATRI,300,0,400
20110830,ATRN,4100,0,19674
20110830,ATRO,3800,0,5635
20110830,ATSC,1100,0,1500
20110830,ATSG,57908,0,139028
20110830,ATT,25413,0,50986
20110830,ATU,37436,0,85049
20110830,ATV,100,0,100
20110830,ATVI,832825,100,1705103
20110830,ATW,41585,100,124822
20110830,ATX,2352,0,4329
20110830,AU,51808,800,213321
20110830,AUDC,9400,0,17198
20110830,AUMN,14220,0,20390
20110830,AUO,108929,0,397501
20110830,AUQ,268893,63753,1187884
20110830,AUSE,1814,0,2640
20110830,AUTH,36075,0,66761
20110830,AUXL,25700,0,82512
20110830,AUY,708326,32040,1945345
20110830,AUpA,200,0,200
20110830,AV,11341,0,21911
20110830,AVA,25617,0,62345
20110830,AVAV,6660,0,20910
20110830,AVB,65201,200,140078
20110830,AVCA,600,0,4600
20110830,AVD,13996,0,81659
20110830,AVEO,36415,0,49175
20110830,AVF,15923,0,29941
20110830,AVGO,200617,0,348290
20110830,AVID,24973,0,104309
20110830,AVII,224110,0,500786
20110830,AVK,7315,0,32208
20110830,AVL,258620,12050,552967
20110830,AVNR,100395,0,468937
20110830,AVNW,47235,0,248461
20110830,AVP,275666,0,601224
20110830,AVT,162508,0,775790
20110830,AVTR,10650,0,14850
20110830,AVX,7693,0,13474
20110830,AVY,64541,0,114768
20110830,AWAY,10720,0,34512
20110830,AWC,11003,0,31142
20110830,AWF,29842,0,70156
20110830,AWH,59290,0,106790
20110830,AWI,6300,0,15586
20110830,AWK,71326,0,123763
20110830,AWP,55019,0,124140
20110830,AWR,6623,1500,8073
20110830,AWRE,710,0,1010
20110830,AXAS,188996,0,575941
20110830,AXE,38732,0,64820
20110830,AXJL,650,0,800
20110830,AXK,7030,0,13250
20110830,AXL,291148,0,558131
20110830,AXP,540007,0,930905
20110830,AXS,107205,0,187898
20110830,AXSpA,4953,0,8760
20110830,AXTI,100619,0,260974
20110830,AXU,88942,0,193121
20110830,AYI,57085,0,63096
20110830,AYN,108,0,308
20110830,AYR,25500,0,102778
20110830,AYT,1185,0,1285
20110830,AZC,29774,0,53493
20110830,AZK,43244,100,101498
20110830,AZN,133127,0,311214
20110830,AZO,46207,100,72482
20110830,AZPN,105310,0,355019
20110830,AZZ,5587,0,10887
20110830,B,32400,0,97660
20110830,BA,748282,100,1529791
20110830,BAA,22436,0,86802
20110830,BAB,37097,0,68219
20110830,BABS,100,0,3550
20110830,BABY,4600,0,14737
20110830,BABZ,695,0,1295
20110830,BAC,54220219,88600,113079080
20110830,BAC.WS.A,16684,0,39645
20110830,BAC.WS.B,4765,0,81331
20110830,BACpB,9489,0,24315
20110830,BACpC,23859,0,41522
20110830,BACpD,13730,0,28767
20110830,BACpE,4711,0,6381
20110830,BACpH,86628,0,147313
20110830,BACpI,11031,0,26238
20110830,BACpJ,26935,0,36026
20110830,BACpL,2113,0,14128
20110830,BACpU,4907,0,13596
20110830,BACpV,35221,0,49631
20110830,BACpW,9015,0,24885
20110830,BACpX,5595,0,14275
20110830,BACpY,11672,0,23034
20110830,BACpZ,19912,0,30137
20110830,BAGL,4624,0,5508
20110830,BAH,31797,0,88515
20110830,BAK,7575,0,30587
20110830,BAL,4541,0,6967
20110830,BALT,6874,0,28621
20110830,BAM,8704,600,53609
20110830,BAMM,5664,0,17514
20110830,BANF,6285,0,10495
20110830,BANR,8897,0,25900
20110830,BAP,21748,0,27080
20110830,BARN,935,0,1290
20110830,BAS,41538,0,176683
20110830,BAX,188278,100,374866
20110830,BBBB,74138,0,253510
20110830,BBBY,149554,0,620507
20110830,BBD,420893,200,725867
20110830,BBEP,73724,0,133458
20110830,BBG,90176,0,133854
20110830,BBH,100,0,1500
20110830,BBK,3300,0,6227
20110830,BBL,104958,0,253297
20110830,BBN,39729,0,118875
20110830,BBND,23830,0,68288
20110830,BBNK,200,0,300
20110830,BBOX,1959,0,9754
20110830,BBRG,19502,0,33685
20110830,BBSI,20200,0,25400
20110830,BBT,867645,500,1132302
20110830,BBTpA,5331,0,8311
20110830,BBTpB,8999,0,20224
20110830,BBTpC,4575,0,6405
20110830,BBVA,60052,200,138321
20110830,BBW,4019,0,96119
20110830,BBX,21850,0,32543
20110830,BBY,442314,100,957474
20110830,BC,113862,0,153306
20110830,BCA,1000,0,2667
20110830,BCBP,100,0,1100
20110830,BCDS,400,0,7535
20110830,BCE,62963,1900,114938
20110830,BCF,27871,0,53956
20110830,BCH,1200,0,3951
20110830,BCM,105,0,105
20110830,BCO,10301,0,18236
20110830,BCON,15432,0,78306
20110830,BCPC,8083,0,21877
20110830,BCR,66777,0,93588
20110830,BCRX,107816,0,299663
20110830,BCS,472501,0,866253
20110830,BCSI,80108,0,155494
20110830,BCSp,12611,0,20254
20110830,BCSpA,19470,0,46189
20110830,BCSpC,11952,0,20744
20110830,BCSpD,4910,0,88015
20110830,BCV,1200,0,3098
20110830,BCX,35507,0,96754
20110830,BDC,4616,0,11216
20110830,BDCL,2970,0,4920
20110830,BDD,300,0,5640
20110830,BDE,1600,0,3125
20110830,BDF,900,0,12434
20110830,BDGE,490,0,1490
20110830,BDH,600,0,600
20110830,BDJ,20103,0,52184
20110830,BDN,201160,0,333041
20110830,BDR,500,0,900
20110830,BDSI,3537,0,22864
20110830,BDT,15690,0,55267
20110830,BDV,23559,0,84526
20110830,BDX,52967,100,142436
20110830,BEAT,6425,0,11365
20110830,BEAV,55202,0,133724
20110830,BEBE,47837,0,87331
20110830,BECN,210319,0,359267
20110830,BEE,122960,200,344787
20110830,BELFB,2600,0,7700
20110830,BEN,72768,100,199757
20110830,BEST,1100,0,4700
20110830,BEXP,259760,500,542507
20110830,BF.B,25112,0,78625
20110830,BFIN,1200,0,4988
20110830,BFK,7939,0,20614
20110830,BFR,5339,0,12173
20110830,BFS,6500,0,9665
20110830,BFSpA,465,0,465
20110830,BFZ,7944,0,24462
20110830,BG,40654,0,209749
20110830,BGC,54838,0,162952
20110830,BGCP,190074,0,335714
20110830,BGEpB,3008,0,4209
20110830,BGFV,10817,0,18200
20110830,BGG,31872,0,77761
20110830,BGMD,314,0,1114
20110830,BGR,21331,0,53205
20110830,BGS,42731,0,100393
20110830,BGT,8664,0,25544
20110830,BGU,217548,0,772724
20110830,BGX,3570,0,14532
20110830,BGY,82422,0,147452
20110830,BGZ,249567,0,846030
20110830,BH,200,0,2079
20110830,BHD,1520,0,7126
20110830,BHE,8000,0,35484
20110830,BHH,32300,0,42800
20110830,BHI,380824,100,876492
20110830,BHK,7944,0,25709
20110830,BHL,5300,0,22523
20110830,BHLB,5826,0,8440
20110830,BHO,200,0,1310
20110830,BHP,144471,0,681211
20110830,BHY,400,0,2330
20110830,BIB,1025,0,5239
20110830,BICK,4118,0,4418
20110830,BID,166168,0,350505
20110830,BIDU,1930591,200,4159546
20110830,BIF,3407,0,14891
20110830,BIG,100827,0,164126
20110830,BIIB,100371,0,256155
20110830,BIK,5293,0,14258
20110830,BIL,246030,0,332325
20110830,BIN,3754,0,14784
20110830,BIO,1619,0,22083
20110830,BIOD,55769,0,113855
20110830,BIOF,20514,17855,67284
20110830,BIOS,16837,0,44006
20110830,BIP,27240,0,124510
20110830,BIRT,57239,0,119851
20110830,BIS,700,0,2950
20110830,BITA,1300,0,8600
20110830,BIV,37843,0,63725
20110830,BJ,15153,0,122831
20110830,BJK,500,0,3000
20110830,BJRI,11649,0,21709
20110830,BK,1112130,0,2299774
20110830,BKCC,68805,0,110879
20110830,BKD,335554,0,559620
20110830,BKE,44199,0,68095
20110830,BKEP,1686,0,5726
20110830,BKF,22681,0,36479
20110830,BKH,10229,0,27726
20110830,BKI,20409,0,76724
20110830,BKK,7095,0,13285
20110830,BKLN,24206,0,62793
20110830,BKMU,10856,0,25906
20110830,BKN,300,0,6659
20110830,BKR,15601,0,23661
20110830,BKS,385758,0,813087
20110830,BKSC,100,0,100
20110830,BKT,52852,0,77355
20110830,BKU,10375,0,29863
20110830,BKpE,1001,0,3181
20110830,BKpF,785,0,1178
20110830,BLC,60580,0,146743
20110830,BLD,6000,0,9745
20110830,BLDP,19706,0,46184
20110830,BLDR,8988,200,15911
20110830,BLE,4345,0,8222
20110830,BLH,713,0,713
20110830,BLK,48663,100,96926
20110830,BLKB,8100,0,16698
20110830,BLL,67270,0,184611
20110830,BLRX,300,0,300
20110830,BLT,1800,0,10589
20110830,BLTI,33729,0,108131
20110830,BLV,4247,0,38928
20110830,BLW,7967,0,34251
20110830,BLX,14896,0,24701
20110830,BMA,14486,0,26619
20110830,BMC,69341,0,190045
20110830,BME,9578,0,14953
20110830,BMI,11588,0,13106
20110830,BMLpH,3903,0,9148
20110830,BMLpI,7322,0,16691
20110830,BMLpJ,1525,0,3525
20110830,BMLpL,1550,0,8075
20110830,BMLpN,5573,0,13973
20110830,BMLpO,110,0,860
20110830,BMLpQ,51716,0,116482
20110830,BMO,18871,1500,105568
20110830,BMR,72870,0,125883
20110830,BMRN,79261,0,141339
20110830,BMRpA,300,0,700
20110830,BMS,25320,0,48464
20110830,BMTC,12592,0,41776
20110830,BMTI,22393,0,54471
20110830,BMY,1247707,1000,3641869
20110830,BNA,8038,0,13258
20110830,BNCL,4724,0,15103
20110830,BND,119196,0,306807
20110830,BNHN,200,0,700
20110830,BNHNA,2600,0,44128
20110830,BNJ,212,0,1253
20110830,BNO,1270,0,5770
20110830,BNS,38051,1400,98400
20110830,BNSO,839,0,3039
20110830,BNVI,44950,0,88875
20110830,BNX,100,100,10800
20110830,BNY,100,0,5400
20110830,BNZ,10147,0,10647
20110830,BOBE,21714,0,35262
20110830,BOCH,35450,0,42587
20110830,BODY,4900,0,27049
20110830,BOE,43991,0,88170
20110830,BOFI,540,0,2930
20110830,BOH,8250,0,30553
20110830,BOKF,4129,0,9929
20110830,BOM,13242,0,17913
20110830,BONA,2100,0,3879
20110830,BONE,903,0,10830
20110830,BONO,100,0,200
20110830,BONT,14195,0,26803
20110830,BOOM,17044,0,85978
20110830,BOOT,100,0,100
20110830,BORN,4065,0,35181
20110830,BOSC,3992,700,10125
20110830,BOX,7991,0,17546
20110830,BP,388204,0,1435929
20110830,BPAX,284699,0,1213282
20110830,BPFH,40572,0,73271
20110830,BPHX,100,0,100
20110830,BPI,39935,4400,62786
20110830,BPK,200,0,1400
20110830,BPL,17325,0,44593
20110830,BPO,225222,400,1758978
20110830,BPOP,531735,2800,1568380
20110830,BPOPN,2000,0,2100
20110830,BPP,7399,0,16972
20110830,BPS,5900,0,9300
20110830,BPT,8616,0,20775
20110830,BPZ,93342,0,214891
20110830,BQI,26427,0,132175
20110830,BQR,4100,0,14807
20110830,BQY,1700,0,3809
20110830,BR,38048,0,193249
20110830,BRAF,150,0,150
20110830,BRAQ,600,0,2100
20110830,BRAZ,1750,0,2107
20110830,BRC,6600,0,13752
20110830,BRCD,1001650,1200,2031868
20110830,BRCM,439471,0,1094753
20110830,BRD,89320,0,301241
20110830,BRE,72869,0,145038
20110830,BRF,16967,0,40267
20110830,BRFS,97409,0,172236
20110830,BRK.A,6,0,69
20110830,BRK.B,256677,100,673268
20110830,BRKL,53139,0,105774
20110830,BRKR,15735,0,66093
20110830,BRKS,29387,0,77786
20110830,BRLI,25104,0,32813
20110830,BRO,84278,0,129459
20110830,BRP,900,0,6400
20110830,BRS,27279,0,35873
20110830,BRT,2000,0,2300
20110830,BRXX,147625,0,152111
20110830,BRY,41946,0,86367
20110830,BSBR,1049192,0,1334175
20110830,BSCC,3188,0,3188
20110830,BSCD,2459,0,2459
20110830,BSCE,5023,0,5718
20110830,BSCF,3170,0,3660
20110830,BSCG,3860,0,4047
20110830,BSCH,1645,0,2290
20110830,BSD,823,0,1639
20110830,BSDM,12400,0,48535
20110830,BSET,1200,0,2300
20110830,BSFT,81453,0,163104
20110830,BSI,700,0,6487
20110830,BSJC,308,0,480
20110830,BSJD,892,0,1713
20110830,BSJE,1142,0,1142
20110830,BSJF,847,0,1947
20110830,BSL,4050,0,25985
20110830,BSP,9604,0,16224
20110830,BSPM,2979,0,23194
20110830,BSQR,2904,0,9666
20110830,BSRR,454,0,654
20110830,BSTC,500,0,500
20110830,BSV,116044,0,191889
20110830,BSX,904047,900,1767005
20110830,BT,6300,0,82864
20110830,BTA,2698,0,5398
20110830,BTC,100,0,5240
20110830,BTE,10165,0,23495
20110830,BTF,2092,0,4372
20110830,BTH,457,0,20622
20110830,BTI,14300,0,31263
20110830,BTM,11634,0,24429
20110830,BTN,2151,0,17623
20110830,BTO,9797,0,27609
20110830,BTU,304946,100,875359
20110830,BTUI,4800,0,5000
20110830,BTX,2276,0,8782
20110830,BTZ,7147,0,35399
20110830,BUD,46128,0,153359
20110830,BUNT,400,0,800
20110830,BUSE,14858,0,26718
20110830,BVN,51499,100,102391
20110830,BVSN,400,0,1300
20110830,BWA,206350,0,358990
20110830,BWC,20331,0,36855
20110830,BWEN,41103,3200,98760
20110830,BWF,15447,0,58326
20110830,BWINB,1460,0,4760
20110830,BWL.A,100,0,8277
20110830,BWLD,29412,0,53949
20110830,BWOW,7254,0,28156
20110830,BWP,89274,0,164856
20110830,BWS,67918,0,126528
20110830,BWX,53073,0,97745
20110830,BWZ,1700,0,31448
20110830,BX,534897,0,930447
20110830,BXC,9307,0,20935
20110830,BXDC,100,0,520
20110830,BXG,2700,0,3329
20110830,BXP,100171,300,195820
20110830,BXS,51477,0,142274
20110830,BYD,512020,100,1011524
20110830,BYI,20876,0,84279
20110830,BYM,2250,0,17997
20110830,BZ,174749,0,395473
20110830,BZF,3250,0,11105
20110830,BZH,1893934,12400,3324882
20110830,BZQ,3437,0,17338
20110830,C,3077816,1300,7580374
20110830,C.WS.A,2800,0,2800
20110830,C.WS.B,300,0,300
20110830,CA,147284,0,351560
20110830,CAAS,45024,0,128607
20110830,CAB,22752,0,50338
20110830,CAC,1000,0,2382
20110830,CACB,2202,0,3902
20110830,CACC,814,0,3765
20110830,CACH,700,0,1800
20110830,CACI,40987,0,142472
20110830,CADC,11446,0,27396
