,Symbol,ShortVolume,TotalVolume,Market
20100423,ADS,599065,1450595,Q
20100423,ADSK,673993,1046789,Q
20100423,ADTN,187438,353850,Q
20100423,ADUS,2900,8700,Q
20100423,ADVS,6766,11723,Q
20100423,ADX,16638,77130,Q
20100423,ADY,12930,33944,Q
20100423,AE,562,2317,Q
20100423,AEA,40692,83169,Q
20100423,AEB,3742,15217,Q
20100423,AEC,116342,152148,Q
20100423,AED,1406,14921,Q
20100423,AEE,148935,302274,Q
20100423,AEF,16122,37741,Q
20100423,AEG,344707,686271,Q
20100423,AEH,10533,28008,Q
20100423,AEHR,3699,10314,Q
20100423,AEIS,73748,318247,Q
20100423,AEL,39568,105169,Q
20100423,AEM,266578,585533,Q
20100423,AEN,144363,397361,Q
20100423,AEO,399231,1088421,Q
20100423,AEP,217590,758617,Q
20100423,AEPI,1494,5944,Q
20100423,AEPpA,3162,6137,Q
20100423,AER,51372,125078,Q
20100423,AERG,405313,1171520,Q
20100423,AES,1187228,2035790,Q
20100423,AESpC,2920,4365,Q
20100423,AET,321857,1222435,Q
20100423,AEV,11156,26477,Q
20100423,AEZ,127913,333362,Q
20100423,AEZS,769149,1671197,Q
20100423,AF,224549,376793,Q
20100423,AFAM,3892,17864,Q
20100423,AFB,13192,21210,Q
20100423,AFC,18644,23384,Q
20100423,AFCE,4460,17283,Q
20100423,AFE,809,3957,Q
20100423,AFF,44699,88425,Q
20100423,AFFM,500,1100,Q
20100423,AFFX,561898,1184113,Q
20100423,AFFY,183923,332209,Q
20100423,AFG,18192,78345,Q
20100423,AFK,1855,2793,Q
20100423,AFL,183047,689627,Q
20100423,AFOP,94332,206024,Q
20100423,AFP,100,200,Q
20100423,AFSI,6442,22911,Q
20100423,AGA,400,400,Q
20100423,AGAM,5000,23278,Q
20100423,AGC,7750,44366,Q
20100423,AGCO,73066,277410,Q
20100423,AGD,24641,59791,Q
20100423,AGEN,269787,771830,Q
20100423,AGF,117,13370,Q
20100423,AGG,58470,153506,Q
20100423,AGII,11781,23778,Q
20100423,AGL,6917,37686,Q
20100423,AGM,197504,388797,Q
20100423,AGM.A,1600,2750,Q
20100423,AGN,111642,419702,Q
20100423,AGNC,124652,201996,Q
20100423,AGO,268763,1038784,Q
20100423,AGOpB,1907,10127,Q
20100423,AGOpE,9056,12401,Q
20100423,AGOpF,1750,3008,Q
20100423,AGP,90876,153951,Q
20100423,AGQ,66168,117542,Q
20100423,AGT,60600,239431,Q
20100423,AGU,68790,242035,Q
20100423,AGX,800,4850,Q
20100423,AGYS,4471,14493,Q
20100423,AGZ,1654,8311,Q
20100423,AHC,13616,56838,Q
20100423,AHCI,3440,8340,Q
20100423,AHD,77348,186554,Q
20100423,AHGP,6719,38505,Q
20100423,AHII,22791,40480,Q
20100423,AHL,87207,146515,Q
20100423,AHLpA,5907,11636,Q
20100423,AHPI,2250,4425,Q
20100423,AHS,19672,65439,Q
20100423,AHT,68047,225669,Q
20100423,AHTpA,6380,6980,Q
20100423,AHTpD,800,3500,Q
20100423,AI,2000,16467,Q
20100423,AIA,5505,7855,Q
20100423,AIB,295555,1969787,Q
20100423,AIG,4093903,9531917,Q
20100423,AIGpA,9730,153665,Q
20100423,AIM,5450,13306,Q
20100423,AIMC,15600,71946,Q
20100423,AIN,3920,10850,Q
20100423,AINV,228569,630740,Q
20100423,AIPC,5360,22579,Q
20100423,AIQ,21181,42341,Q
20100423,AIR,58691,139867,Q
20100423,AIRM,5354,8423,Q
20100423,AIRT,1100,3030,Q
20100423,AIS,143654,214176,Q
20100423,AIT,85707,247644,Q
20100423,AIV,682728,1493940,Q
20100423,AIVpG,1808,3908,Q
20100423,AIVpT,800,1135,Q
20100423,AIVpU,200,700,Q
20100423,AIVpY,200,200,Q
20100423,AIXG,28353,75267,Q
20100423,AIZ,26477,306444,Q
20100423,AJG,117352,221628,Q
20100423,AKAM,352800,872181,Q
20100423,AKF,6960,17282,Q
20100423,AKN,750,750,Q
20100423,AKNS,217538,564858,Q
20100423,AKO.A,100,300,Q
20100423,AKO.B,469,770,Q
20100423,AKP,2775,4466,Q
20100423,AKR,54342,81323,Q
20100423,AKRX,40329,259305,Q
20100423,AKS,2325421,4594474,Q
20100423,AKT,5000,26655,Q
20100423,ALAN,85150,192491,Q
20100423,ALB,90928,372724,Q
20100423,ALC,3800,13575,Q
20100423,ALCO,300,870,Q
20100423,ALE,9796,25836,Q
20100423,ALEX,21310,41338,Q
20100423,ALG,2700,11996,Q
20100423,ALGN,717708,1675334,Q
20100423,ALGT,62884,182424,Q
20100423,ALIM,7050,30837,Q
20100423,ALJ,18430,52465,Q
20100423,ALK,63693,155927,Q
20100423,ALKS,58037,270473,Q
20100423,ALL,533651,1332244,Q
20100423,ALLB,995,2095,Q
20100423,ALLT,1000,6830,Q
20100423,ALM,1043,5292,Q
20100423,ALN,4500,8900,Q
20100423,ALNC,400,1200,Q
20100423,ALNY,11887,29359,Q
20100423,ALOG,6079,9690,Q
20100423,ALOT,200,500,Q
20100423,ALPpN,1500,1800,Q
20100423,ALPpP,200,300,Q
20100423,ALQ,126,126,Q
20100423,ALSK,96116,200735,Q
20100423,ALT,1636,2194,Q
20100423,ALTH,112183,339371,Q
20100423,ALTI,154767,484519,Q
20100423,ALTR,1038927,2715890,Q
20100423,ALU,2295737,5386914,Q
20100423,ALV,67151,152372,Q
20100423,ALVR,15542,59707,Q
20100423,ALXA,14000,29396,Q
20100423,ALXN,65707,167321,Q
20100423,ALY,31330,97510,Q
20100423,ALZ,300,7468,Q
20100423,AM,78644,181842,Q
20100423,AMAC,1500,3900,Q
20100423,AMAG,19204,36537,Q
20100423,AMAT,3252888,8426386,Q
20100423,AMB,173875,509033,Q
20100423,AMBpL,200,200,Q
20100423,AMBpM,200,344,Q
20100423,AMCC,190214,574186,Q
20100423,AMCF,8290,15573,Q
20100423,AMCN,4898,46979,Q
20100423,AMCS,26482,34781,Q
20100423,AMD,3369247,7878541,Q
20100423,AME,14238,68831,Q
20100423,AMED,29831,116253,Q
20100423,AMFI,748141,1376996,Q
20100423,AMG,33859,67115,Q
20100423,AMGN,810648,2062261,Q
20100423,AMIE,37230,70717,Q
20100423,AMIN,200,1000,Q
20100423,AMJ,81521,170014,Q
20100423,AMKR,1259082,2849429,Q
20100423,AMLN,301224,813735,Q
20100423,AMMD,21051,160184,Q
20100423,AMN,9155,16065,Q
20100423,AMNB,100,800,Q
20100423,AMOT,7526,7826,Q
20100423,AMOV,100,1185,Q
20100423,AMP,154477,809589,Q
20100423,AMPH,1297,5977,Q
20100423,AMPL,4469,11241,Q
20100423,AMPpA,4135,6068,Q
20100423,AMR,4095474,10270797,Q
20100423,AMRI,2000,17907,Q
20100423,AMRN,13681,59323,Q
20100423,AMSC,87170,203390,Q
20100423,AMSF,17734,38291,Q
20100423,AMSG,142225,289431,Q
20100423,AMSWA,4982,19090,Q
20100423,AMT,176843,931362,Q
20100423,AMTC,600,700,Q
20100423,AMTD,296942,641811,Q
20100423,AMWD,4698,7598,Q
20100423,AMX,255824,762920,Q
20100423,AMY,1000,1000,Q
20100423,AMZN,4022537,7867005,Q
20100423,AN,219301,460798,Q
20100423,ANAD,35216,202881,Q
20100423,ANAT,200,1900,Q
20100423,ANCI,18960,63524,Q
20100423,ANCX,5746,28570,Q
20100423,ANDE,18800,38638,Q
20100423,ANDS,267847,605872,Q
20100423,ANEN,2121,7452,Q
20100423,ANF,124255,376258,Q
20100423,ANGN,400,804,Q
20100423,ANGO,10076,19996,Q
20100423,ANH,522999,1253169,Q
20100423,ANHpA,335,2448,Q
20100423,ANHpB,600,600,Q
20100423,ANIK,9950,19410,Q
20100423,ANN,217788,436698,Q
20100423,ANNB,400,1200,Q
20100423,ANO,132850,325245,Q
20100423,ANPI,37474,124147,Q
20100423,ANR,519980,1034649,Q
20100423,ANSS,53787,125375,Q
20100423,ANSW,301,5002,Q
20100423,ANTH,600,16700,Q
20100423,ANTP,2100,2200,Q
20100423,ANV,43529,76927,Q
20100423,ANW,54079,148358,Q
20100423,ANX,942510,6101412,Q
20100423,AOA,1323,4013,Q
20100423,AOB,62250,168868,Q
20100423,AOD,158893,460295,Q
20100423,AOI,37174,154269,Q
20100423,AOK,190,3710,Q
20100423,AOL,39872,189932,Q
20100423,AOM,1187,1363,Q
20100423,AON,61870,268500,Q
20100423,AONE,614881,1705520,Q
20100423,AOR,8866,9395,Q
20100423,AOS,32251,80318,Q
20100423,AP,3000,29040,Q
20100423,APA,485937,946014,Q
20100423,APAC,23621,90936,Q
20100423,APAGF,494,2194,Q
20100423,APB,1536,6728,Q
20100423,APC,273275,1318246,Q
20100423,APCVZ,323353,1109387,Q
20100423,APD,120287,255363,Q
20100423,APEI,11787,110906,Q
20100423,APF,11530,96653,Q
20100423,APFC,100,200,Q
20100423,APH,44356,152963,Q
20100423,API,6100,10224,Q
20100423,APKT,51252,127694,Q
20100423,APL,20891,198479,Q
20100423,APOG,34697,165239,Q
20100423,APOL,270336,577094,Q
20100423,APP,26711,149618,Q
20100423,APPA,11618,52734,Q
20100423,APPY,788636,1553312,Q
20100423,APSA,1400,3109,Q
20100423,APSG,10244,17059,Q
20100423,APT,46195,109605,Q
20100423,APU,8261,23052,Q
20100423,APWR,403852,1018535,Q
20100423,APX,7273,41445,Q
20100423,AQD,1100,1100,Q
20100423,AQQ,300,400,Q
20100423,ARAY,27729,67191,Q
20100423,ARB,44463,75136,Q
20100423,ARBA,144569,592448,Q
20100423,ARBX,500,700,Q
20100423,ARCC,185609,502665,Q
20100423,ARCL,8900,19000,Q
20100423,ARCW,153,1580,Q
20100423,ARD,89950,405362,Q
20100423,ARDNA,100,100,Q
20100423,ARE,55781,154527,Q
20100423,AREX,6000,32700,Q
20100423,AREpC,150,2375,Q
20100423,ARG,40271,131646,Q
20100423,ARGN,16924,40465,Q
20100423,ARI,3820,5820,Q
20100423,ARIA,168209,414804,Q
20100423,ARII,20415,51018,Q
20100423,ARJ,3979,9548,Q
20100423,ARK,10642,93676,Q
20100423,ARKR,450,950,Q
20100423,ARLP,18446,34958,Q
20100423,ARM,224258,386565,Q
20100423,ARMH,393584,961614,Q
20100423,ARNA,294858,707260,Q
20100423,ARO,189449,633959,Q
20100423,AROW,1500,5292,Q
20100423,ARP,26606,81288,Q
20100423,ARQL,223719,454776,Q
20100423,ARRS,183488,655775,Q
20100423,ARRY,90900,395818,Q
20100423,ARSD,1280,3100,Q
20100423,ARST,22381,85940,Q
20100423,ART,7655,29165,Q
20100423,ARTC,1700,39659,Q
20100423,ARTG,321993,562053,Q
20100423,ARTNA,16335,20655,Q
20100423,ARTW,200,1448,Q
20100423,ARTX,700,1822,Q
20100423,ARUN,113899,282121,Q
20100423,ARW,50421,104415,Q
20100423,ARWR,75941,204893,Q
20100423,ARYX,41341,167193,Q
20100423,ASA,1294,4853,Q
20100423,ASB,11700,25000,Q
20100423,ASBC,2409508,5658600,Q
20100423,ASBI,4432,12152,Q
20100423,ASCA,32852,72567,Q
20100423,ASCMA,400,11500,Q
20100423,ASEI,12197,38344,Q
20100423,ASF,14689,26727,Q
20100423,ASFI,4700,11897,Q
20100423,ASFN,12431,29878,Q
20100423,ASG,10405,32857,Q
20100423,ASGN,5814,83146,Q
20100423,ASGR,1370,28132,Q
20100423,ASH,198761,451769,Q
20100423,ASI,1806,11933,Q
20100423,ASIA,82675,191402,Q
20100423,ASMI,300,3100,Q
20100423,ASML,134100,273513,Q
20100423,ASP,1431,9731,Q
20100423,ASPS,29369,77104,Q
20100423,ASR,9250,18750,Q
20100423,ASRV,5183,13193,Q
20100423,ASTC,42272,300430,Q
20100423,ASTE,29176,65976,Q
20100423,ASTI,42348,118573,Q
20100423,ASTIZ,100,1150,Q
20100423,ASTM,26415,114191,Q
20100423,ASUR,3426,6090,Q
20100423,ASX,39500,152922,Q
20100423,ASYS,2875,14939,Q
20100423,ATAC,61076,179081,Q
20100423,ATAX,100367,203242,Q
20100423,ATBC,590,1290,Q
20100423,ATE,225,225,Q
20100423,ATEA,200,200,Q
20100423,ATEC,117077,283656,Q
20100423,ATHN,273458,544886,Q
20100423,ATHR,213429,433006,Q
20100423,ATHX,86208,182238,Q
20100423,ATI,156477,471759,Q
20100423,ATK,19783,53594,Q
20100423,ATLO,5650,8388,Q
20100423,ATLS,54066,245965,Q
20100423,ATMI,25816,156422,Q
20100423,ATML,464644,1957002,Q
20100423,ATNI,13378,51825,Q
20100423,ATO,12536,66663,Q
20100423,ATPG,192001,740867,Q
20100423,ATR,8775,21079,Q
20100423,ATRC,7200,9400,Q
20100423,ATRM,7928,20598,Q
20100423,ATRO,4633,6951,Q
20100423,ATSC,100,2900,Q
20100423,ATSG,164536,319465,Q
20100423,ATSI,31239,51516,Q
20100423,ATT,29298,63516,Q
20100423,ATU,40352,73169,Q
20100423,ATV,26168,92109,Q
20100423,ATVI,1495920,4393105,Q
20100423,ATW,111754,248989,Q
20100423,ATX,5599,10118,Q
20100423,AU,155413,307872,Q
20100423,AUDC,6274,16661,Q
20100423,AUMN,2500,5785,Q
20100423,AUO,546420,1043771,Q
20100423,AUTC,3625,8043,Q
20100423,AUTH,22510,70054,Q
20100423,AUXL,22750,62645,Q
20100423,AUY,936546,3619600,Q
20100423,AV,250,2974,Q
20100423,AVA,10207,28487,Q
20100423,AVAV,40283,95896,Q
20100423,AVB,217262,372599,Q
20100423,AVCA,2513,2913,Q
20100423,AVD,21087,57109,Q
20100423,AVEO,15439,25068,Q
20100423,AVF,42639,99936,Q
20100423,AVGO,16995,57810,Q
20100423,AVID,147608,353396,Q
20100423,AVII,437234,1369998,Q
20100423,AVK,14133,33694,Q
20100423,AVNR,576129,963652,Q
20100423,AVNW,68355,153553,Q
20100423,AVP,707522,1403689,Q
20100423,AVT,106612,218086,Q
20100423,AVTR,3259,5257,Q
20100423,AVX,28027,63045,Q
20100423,AVY,150548,355472,Q
20100423,AVYpA,433,1283,Q
20100423,AWC,9500,38052,Q
20100423,AWF,37683,152669,Q
20100423,AWH,4504,13838,Q
20100423,AWI,32092,101277,Q
20100423,AWK,45557,193314,Q
20100423,AWP,22251,131794,Q
20100423,AWR,2300,15315,Q
20100423,AWRE,2200,3931,Q
20100423,AXAS,316698,688219,Q
20100423,AXE,66902,112884,Q
20100423,AXK,607,1760,Q
20100423,AXL,141780,630878,Q
20100423,AXN,3848,15225,Q
20100423,AXP,1427910,5153797,Q
20100423,AXS,46104,162264,Q
20100423,AXSpA,1535,9023,Q
20100423,AXTI,112987,250418,Q
20100423,AXU,58353,110332,Q
20100423,AYE,591844,1432868,Q
20100423,AYI,10800,63800,Q
20100423,AYN,445,1800,Q
20100423,AYR,48130,220029,Q
20100423,AZC,28200,320917,Q
20100423,AZK,75238,169296,Q
20100423,AZN,87920,144371,Q
20100423,AZO,6431,29332,Q
20100423,AZPN,26800,98379,Q
20100423,AZZ,2824,13803,Q
20100423,B,33381,134148,Q
20100423,BA,650991,1393063,Q
20100423,BAA,6475,19016,Q
20100423,BAB,40169,78425,Q
20100423,BABY,10647,32767,Q
20100423,BAC,21974403,55056855,Q
20100423,BAC.WS.A,64929,386979,Q
20100423,BAC.WS.B,41355,43355,Q
20100423,BACpB,13769,33710,Q
20100423,BACpC,8397,45657,Q
20100423,BACpD,13449,32193,Q
20100423,BACpE,526,156466,Q
20100423,BACpH,10750,61146,Q
20100423,BACpI,9668,17083,Q
20100423,BACpJ,11963,34338,Q
20100423,BACpL,245,990,Q
20100423,BACpU,6840,10785,Q
20100423,BACpV,3900,65653,Q
20100423,BACpW,3290,9709,Q
20100423,BACpX,2644,6165,Q
20100423,BACpY,3067,6181,Q
20100423,BACpZ,5301,19574,Q
20100423,BAF,3991,5124,Q
20100423,BAGL,2300,14690,Q
20100423,BAK,7087,19437,Q
20100423,BAL,848,1448,Q
20100423,BALT,29837,203852,Q
20100423,BAM,34516,160315,Q
20100423,BAMM,15179,23635,Q
20100423,BANF,1400,8588,Q
20100423,BANFP,400,600,Q
20100423,BANR,139559,367270,Q
20100423,BAP,51214,151012,Q
20100423,BARI,880,1880,Q
20100423,BAS,35830,71213,Q
20100423,BASI,3900,8950,Q
20100423,BAX,2865397,10034024,Q
20100423,BAYN,85842,201145,Q
20100423,BBBB,20164,72196,Q
20100423,BBBY,442795,1279662,Q
20100423,BBD,180546,674099,Q
20100423,BBEP,20564,62612,Q
20100423,BBF,250,350,Q
20100423,BBG,46127,137315,Q
20100423,BBGI,1050,2150,Q
20100423,BBH,8900,19560,Q
20100423,BBI,969912,3248679,Q
20100423,BBI.B,85246,225732,Q
20100423,BBK,1099,4974,Q
20100423,BBL,58232,128271,Q
20100423,BBND,17795,45439,Q
20100423,BBOX,8400,28013,Q
20100423,BBSI,2726,7741,Q
20100423,BBT,614187,1569932,Q
20100423,BBTpA,3825,13486,Q
20100423,BBTpB,13093,40347,Q
20100423,BBTpC,8476,17001,Q
20100423,BBVA,27668,95065,Q
20100423,BBW,6012,25131,Q
20100423,BBX,1572970,3413346,Q
20100423,BBXT,23400,38500,Q
20100423,BBY,1781192,3653107,Q
20100423,BC,210558,390315,Q
20100423,BCA,200,300,Q
20100423,BCBP,1334,1934,Q
20100423,BCE,90924,156334,Q
20100423,BCF,39710,116509,Q
20100423,BCH,200,502,Q
20100423,BCO,18082,99679,Q
20100423,BCOM,400,1920,Q
20100423,BCON,72826,280459,Q
20100423,BCPC,18408,38705,Q
20100423,BCR,192040,489665,Q
20100423,BCRX,19097,221923,Q
20100423,BCS,91648,299222,Q
20100423,BCSI,287360,618020,Q
20100423,BCSp,4770,10830,Q
20100423,BCSpA,6542,32137,Q
20100423,BCSpC,3202,23382,Q
20100423,BCSpD,14040,44083,Q
20100423,BCV,2650,8123,Q
20100423,BDC,27035,114764,Q
20100423,BDD,7785,34818,Q
20100423,BDF,6076,13553,Q
20100423,BDGE,400,400,Q
20100423,BDJ,17490,85296,Q
20100423,BDL,300,800,Q
20100423,BDMS,200,300,Q
20100423,BDN,76708,519140,Q
20100423,BDNpC,250,250,Q
20100423,BDNpD,428,428,Q
20100423,BDSI,45202,106648,Q
20100423,BDT,25612,57307,Q
20100423,BDV,15854,80049,Q
20100423,BDX,174138,533535,Q
20100423,BEAT,35241,86654,Q
20100423,BEAV,90014,195035,Q
20100423,BEBE,117244,306738,Q
20100423,BEC,56852,276145,Q
20100423,BECN,33382,72446,Q
20100423,BEE,418462,868233,Q
20100423,BEEpC,200,1807064,Q
20100423,BELFB,1205,4770,Q
20100423,BELM,21550,52339,Q
20100423,BEN,167777,358456,Q
20100423,BEO,3300,12399,Q
20100423,BERK,100,2300,Q
20100423,BEST,17959,35450,Q
20100423,BEXP,224522,890040,Q
20100423,BEZ,18315,114120,Q
20100423,BF.B,3208,21571,Q
20100423,BFED,4140,10180,Q
20100423,BFIN,6237,11882,Q
20100423,BFK,8708,29998,Q
20100423,BFR,2007,7751,Q
20100423,BFS,5626,35581,Q
20100423,BFSB,1947,2947,Q
20100423,BFSpA,1750,4923,Q
20100423,BFY,180,580,Q
20100423,BFZ,4283,24779,Q
20100423,BG,76775,334987,Q
20100423,BGC,69825,550391,Q
20100423,BGCP,37230,151433,Q
20100423,BGEpB,200,3046,Q
20100423,BGFV,3697,27341,Q
20100423,BGG,70854,283645,Q
20100423,BGH,6033,12587,Q
20100423,BGP,171012,409763,Q
20100423,BGR,12175,37125,Q
20100423,BGS,21489,126148,Q
20100423,BGT,17535,27532,Q
20100423,BGU,319792,990424,Q
20100423,BGY,37970,272688,Q
20100423,BGZ,495463,2065871,Q
20100423,BH,515,2523,Q
20100423,BHB,435,2933,Q
20100423,BHD,2080,4470,Q
20100423,BHE,12884,46485,Q
20100423,BHH,9200,52100,Q
20100423,BHI,1471721,2543678,Q
20100423,BHK,4049,34167,Q
20100423,BHL,2700,18958,Q
20100423,BHLB,5991,25555,Q
20100423,BHP,125567,681103,Q
20100423,BHS,10571,22918,Q
20100423,BHV,1318,1318,Q
20100423,BHY,4200,4410,Q
20100423,BIB,376,1466,Q
20100423,BICK,3002,4487,Q
20100423,BID,89310,545756,Q
20100423,BIDU,200157,460361,Q
20100423,BIE,3148,6673,Q
20100423,BIF,100,13448,Q
20100423,BIG,160116,257940,Q
20100423,BIIB,152928,483058,Q
20100423,BIK,17319,51345,Q
20100423,BIL,55000,115776,Q
20100423,BIN,26090,89853,Q
20100423,BIO,3011,15968,Q
20100423,BIOC,100,100,Q
20100423,BIOD,22979,48590,Q
20100423,BIOF,10722,28288,Q
20100423,BIOS,21746,40387,Q
20100423,BIP,15899,35317,Q
20100423,BIRpA,100,700,Q
20100423,BITS,250,765,Q
20100423,BIV,22323,50284,Q
20100423,BJ,319518,547202,Q
20100423,BJGP,49575,95546,Q
20100423,BJK,2457,10671,Q
20100423,BJRI,92210,180587,Q
20100423,BJS,432436,1251515,Q
20100423,BJZ,120,320,Q
20100423,BK,1166710,2920862,Q
20100423,BKBK,500,500,Q
20100423,BKC,101790,267135,Q
20100423,BKCC,47211,132446,Q
20100423,BKD,144367,419717,Q
20100423,BKE,16088,42019,Q
20100423,BKF,135985,153372,Q
20100423,BKH,24093,51544,Q
20100423,BKI,12785,123196,Q
20100423,BKJ,1900,6400,Q
20100423,BKK,2906,14752,Q
20100423,BKMU,21063,68455,Q
20100423,BKR,9251,21951,Q
20100423,BKRS,5430,22903,Q
20100423,BKS,23441,177874,Q
20100423,BKT,4300,35017,Q
20100423,BKYF,100,300,Q
20100423,BKpE,2045,4335,Q
20100423,BKpF,680,5004,Q
20100423,BLC,42234,129101,Q
20100423,BLD,3209,6218,Q
20100423,BLDP,33467,115592,Q
20100423,BLDR,79586,441770,Q
20100423,BLE,15400,27647,Q
20100423,BLH,200,1066,Q
20100423,BLIN,136,272,Q
20100423,BLK,59965,145743,Q
20100423,BLKB,12766,32115,Q
20100423,BLL,70204,137307,Q
20100423,BLT,15902,55788,Q
20100423,BLTI,2649,7317,Q
20100423,BLU,22200,37387,Q
20100423,BLUD,19428,109410,Q
20100423,BLV,3639,6228,Q
20100423,BLW,23729,90686,Q
20100423,BLX,7465,44026,Q
20100423,BMA,3924,6156,Q
20100423,BMC,275327,961194,Q
20100423,BME,1906,9936,Q
20100423,BMI,16087,28016,Q
20100423,BMJ,2600,3300,Q
20100423,BMLpG,920,4270,Q
20100423,BMLpH,4936,5923,Q
20100423,BMLpI,11183,23462,Q
20100423,BMLpJ,1000,1250,Q
20100423,BMLpL,25528,32928,Q
20100423,BMLpQ,6357,133155,Q
20100423,BMO,30627,68696,Q
20100423,BMR,116443,227238,Q
20100423,BMRC,200,500,Q
20100423,BMRN,113210,252224,Q
20100423,BMRpA,700,1400,Q
20100423,BMS,31722,82843,Q
20100423,BMT,25801,58585,Q
20100423,BMTC,300,6011,Q
20100423,BMTI,4713,14232,Q
20100423,BMY,1271410,3741416,Q
20100423,BNA,11043,61153,Q
20100423,BNCL,31609,64723,Q
20100423,BNCN,3096,4796,Q
20100423,BND,154510,279543,Q
20100423,BNE,13856,41024,Q
20100423,BNHN,600,1515,Q
20100423,BNHNA,1366,4006,Q
20100423,BNS,34720,55490,Q
20100423,BNVI,335279,1168451,Q
20100423,BNX,86409,180644,Q
20100423,BNY,5225,7325,Q
20100423,BOBE,23682,68048,Q
20100423,BOCH,4000,8511,Q
20100423,BOE,30664,118574,Q
20100423,BOFI,11509,23449,Q
20100423,BOFL,1015290,2226479,Q
20100423,BOH,23850,66706,Q
20100423,BOKF,17348,29730,Q
20100423,BOLT,8353,16515,Q
20100423,BOM,4292,11081,Q
20100423,BONT,27374,82700,Q
20100423,BOOM,16738,47120,Q
20100423,BOOT,14341,28700,Q
20100423,BP,538496,2194959,Q
20100423,BPAX,288002,523455,Q
20100423,BPFH,68305,190417,Q
20100423,BPHX,325,10501,Q
20100423,BPI,101049,226444,Q
20100423,BPK,500,1400,Q
20100423,BPL,4302,25040,Q
20100423,BPO,300985,722912,Q
20100423,BPOP,3866988,16626936,Q
20100423,BPOPZ,1300,20450,Q
20100423,BPP,8200,19246,Q
20100423,BPSG,58313,145187,Q
20100423,BPT,11473,69295,Q
20100423,BPZ,128858,330039,Q
20100423,BQH,700,1900,Q
