,Symbol,ShortVolume,TotalVolume,Market
20100409,AFK,4059,7116,Q
20100409,AFL,236385,515027,Q
20100409,AFOP,62841,123425,Q
20100409,AFSI,16414,49851,Q
20100409,AGA,500,606,Q
20100409,AGAM,38500,63541,Q
20100409,AGC,58694,137662,Q
20100409,AGCO,170577,375215,Q
20100409,AGD,105417,148104,Q
20100409,AGEN,63562,212795,Q
20100409,AGF,1000,3442,Q
20100409,AGG,82766,246417,Q
20100409,AGII,17771,41908,Q
20100409,AGL,12370,145971,Q
20100409,AGM,129837,501854,Q
20100409,AGM.A,500,500,Q
20100409,AGN,70470,342010,Q
20100409,AGNC,72579,148902,Q
20100409,AGO,299325,736053,Q
20100409,AGOpE,2200,8235,Q
20100409,AGOpF,2650,4650,Q
20100409,AGP,47997,155364,Q
20100409,AGQ,75932,144488,Q
20100409,AGT,395387,715024,Q
20100409,AGU,64573,148236,Q
20100409,AGX,1354,3731,Q
20100409,AGYS,2799,7168,Q
20100409,AGZ,7098,17204,Q
20100409,AHC,4900,44160,Q
20100409,AHCI,7028,11284,Q
20100409,AHD,29780,211606,Q
20100409,AHGP,900,7215,Q
20100409,AHII,2564,4864,Q
20100409,AHL,19034,123520,Q
20100409,AHLp,1412,1412,Q
20100409,AHLpA,5633,8133,Q
20100409,AHS,7400,46048,Q
20100409,AHT,46731,106859,Q
20100409,AHTpA,100,100,Q
20100409,AHTpD,220,820,Q
20100409,AI,2277,6348,Q
20100409,AIA,4934,8549,Q
20100409,AIB,2172897,6256048,Q
20100409,AIG,3718664,11575815,Q
20100409,AIGpA,112044,730789,Q
20100409,AIM,1000,5450,Q
20100409,AIMC,6104,23050,Q
20100409,AIN,4800,24056,Q
20100409,AINV,137860,373205,Q
20100409,AIPC,57763,151817,Q
20100409,AIQ,5800,17040,Q
20100409,AIR,50797,82813,Q
20100409,AIRM,5024,10366,Q
20100409,AIRT,500,900,Q
20100409,AIRV,9533,71086,Q
20100409,AIS,230016,387973,Q
20100409,AIT,10730,129866,Q
20100409,AIV,142139,358845,Q
20100409,AIVpG,205,1005,Q
20100409,AIVpT,400,1300,Q
20100409,AIXG,44119,188375,Q
20100409,AIZ,166527,261772,Q
20100409,AJG,52529,122964,Q
20100409,AKAM,457903,1057239,Q
20100409,AKF,58692,225912,Q
20100409,AKNS,31662,133594,Q
20100409,AKO.A,200,1100,Q
20100409,AKO.B,771,1671,Q
20100409,AKP,200,7066,Q
20100409,AKR,9268,16422,Q
20100409,AKRX,37450,144031,Q
20100409,AKS,1417120,4055702,Q
20100409,AKT,195522,424921,Q
20100409,ALAN,42103,119214,Q
20100409,ALB,22953,73046,Q
20100409,ALC,500,1850,Q
20100409,ALCO,1000,1712,Q
20100409,ALE,16472,32587,Q
20100409,ALEX,29145,111199,Q
20100409,ALF,1030,1330,Q
20100409,ALG,1936,2858,Q
20100409,ALGN,201207,422175,Q
20100409,ALGT,21704,134840,Q
20100409,ALJ,8354,27480,Q
20100409,ALK,33607,57431,Q
20100409,ALKS,86994,240916,Q
20100409,ALL,338395,603278,Q
20100409,ALLB,504,504,Q
20100409,ALLT,11098,18403,Q
20100409,ALM,5088,9588,Q
20100409,ALN,4738,20603,Q
20100409,ALNC,558,1903,Q
20100409,ALNY,49361,71462,Q
20100409,ALOG,12803,72634,Q
20100409,ALOT,400,1170,Q
20100409,ALOY,500,3599,Q
20100409,ALPpN,920,1520,Q
20100409,ALPpP,950,1517,Q
20100409,ALQ,2065,3265,Q
20100409,ALSK,53965,112817,Q
20100409,ALT,1955,2726,Q
20100409,ALTH,177045,365642,Q
20100409,ALTI,12736,98965,Q
20100409,ALTR,224364,711609,Q
20100409,ALU,725456,2840029,Q
20100409,ALV,81010,205772,Q
20100409,ALVR,51701,131170,Q
20100409,ALVpZ,114,7714,Q
20100409,ALXA,16010,45542,Q
20100409,ALXN,73707,173996,Q
20100409,ALY,25005,101169,Q
20100409,ALZ,3120,5317,Q
20100409,AM,24134,73431,Q
20100409,AMAC,2400,4700,Q
20100409,AMAG,47473,85457,Q
20100409,AMAT,1702843,4801750,Q
20100409,AMB,214459,742134,Q
20100409,AMBpL,100,900,Q
20100409,AMBpO,400,700,Q
20100409,AMCC,238257,415916,Q
20100409,AMCF,1612,22090,Q
20100409,AMCN,14093,69893,Q
20100409,AMCS,36317,72390,Q
20100409,AMD,3224768,7660742,Q
20100409,AME,10510,37993,Q
20100409,AMED,25003,60626,Q
20100409,AMFI,66236,114287,Q
20100409,AMG,51729,108598,Q
20100409,AMGN,364933,746284,Q
20100409,AMIE,11019,17167,Q
20100409,AMIN,22000,33032,Q
20100409,AMJ,58341,102700,Q
20100409,AMKR,491637,1395698,Q
20100409,AMLN,647664,1265920,Q
20100409,AMMD,57563,440299,Q
20100409,AMN,7397,13806,Q
20100409,AMNB,700,3800,Q
20100409,AMOT,400,1834,Q
20100409,AMP,122624,465962,Q
20100409,AMPH,3850,5750,Q
20100409,AMPL,10630,22874,Q
20100409,AMPpA,412,9775,Q
20100409,AMR,1592866,3835311,Q
20100409,AMRI,3563,22998,Q
20100409,AMRN,31224,67687,Q
20100409,AMS,3000,3000,Q
20100409,AMSC,103249,186726,Q
20100409,AMSF,7920,34403,Q
20100409,AMSG,8359,21703,Q
20100409,AMSWA,4358,8487,Q
20100409,AMT,484812,1218679,Q
20100409,AMTD,2740204,3826073,Q
20100409,AMWD,2690,3290,Q
20100409,AMX,357665,978909,Q
20100409,AMZN,1352835,2498527,Q
20100409,AN,147427,421787,Q
20100409,ANAD,58401,127509,Q
20100409,ANCI,19679,98313,Q
20100409,ANCX,4108,15216,Q
20100409,ANDE,19479,36549,Q
20100409,ANDS,36354,158050,Q
20100409,ANEN,3649,11182,Q
20100409,ANF,1276775,1838952,Q
20100409,ANGN,3194,5494,Q
20100409,ANGO,7291,21683,Q
20100409,ANH,294516,553719,Q
20100409,ANHpA,800,4355,Q
20100409,ANHpB,2200,3300,Q
20100409,ANIK,1900,9546,Q
20100409,ANLY,2139,3543,Q
20100409,ANN,110307,484005,Q
20100409,ANNB,1000,1602,Q
20100409,ANO,57855,158392,Q
20100409,ANPI,21901,96229,Q
20100409,ANR,473527,876367,Q
20100409,ANSS,39860,182335,Q
20100409,ANTH,1100,28804,Q
20100409,ANTP,100,8700,Q
20100409,ANV,19485,62923,Q
20100409,ANW,146041,275226,Q
20100409,ANX,445099,3118392,Q
20100409,AOA,3402,3402,Q
20100409,AOB,69000,228013,Q
20100409,AOD,214180,467190,Q
20100409,AOI,21390,61460,Q
20100409,AOK,5785,7797,Q
20100409,AOL,116818,244301,Q
20100409,AOM,1728,2781,Q
20100409,AON,63110,230084,Q
20100409,AONE,419976,1228242,Q
20100409,AOR,2301,2812,Q
20100409,AOS,61043,85657,Q
20100409,AOpA,743,2665,Q
20100409,AP,1404,3104,Q
20100409,APA,284469,755551,Q
20100409,APAC,8532,32483,Q
20100409,APAGF,4600,5900,Q
20100409,APB,1808,13448,Q
20100409,APC,182102,816541,Q
20100409,APCVZ,692661,2735998,Q
20100409,APD,89593,291668,Q
20100409,APEI,7511,15486,Q
20100409,APF,3600,44395,Q
20100409,APH,130152,264344,Q
20100409,API,12800,58130,Q
20100409,APKT,50255,349916,Q
20100409,APL,105083,600568,Q
20100409,APOG,106041,252993,Q
20100409,APOL,260646,545393,Q
20100409,APP,40160,86130,Q
20100409,APPA,56868,214599,Q
20100409,APPY,17611,32940,Q
20100409,APSG,7918,28270,Q
20100409,APT,20615,148004,Q
20100409,APU,7113,25211,Q
20100409,APWR,271354,774205,Q
20100409,APX,2506,11934,Q
20100409,ARAY,16831,108688,Q
20100409,ARB,15768,29065,Q
20100409,ARBA,63068,94627,Q
20100409,ARCC,408761,695662,Q
20100409,ARCI,2100,4600,Q
20100409,ARCL,2600,56519,Q
20100409,ARD,204949,502625,Q
20100409,ARE,36260,121474,Q
20100409,AREX,2200,17781,Q
20100409,AREpC,100,1300,Q
20100409,ARG,21554,156395,Q
20100409,ARGN,28233,95872,Q
20100409,ARHpA,468,1384,Q
20100409,ARHpB,400,3681,Q
20100409,ARI,6679,21438,Q
20100409,ARIA,245573,488752,Q
20100409,ARII,39497,57785,Q
20100409,ARJ,4100,100866,Q
20100409,ARK,85970,156901,Q
20100409,ARKR,8940,9140,Q
20100409,ARLP,40504,66652,Q
20100409,ARM,556680,940097,Q
20100409,ARMH,134519,247125,Q
20100409,ARNA,193817,576746,Q
20100409,ARO,414066,810436,Q
20100409,AROW,1300,2867,Q
20100409,ARP,16760,43861,Q
20100409,ARQL,121374,325960,Q
20100409,ARRS,85970,218206,Q
20100409,ARRY,23979,72671,Q
20100409,ARSD,100,3307,Q
20100409,ARST,58947,194411,Q
20100409,ART,112719,175439,Q
20100409,ARTC,14638,61810,Q
20100409,ARTG,223987,555765,Q
20100409,ARTNA,3601,7671,Q
20100409,ARTW,900,4265,Q
20100409,ARTX,500,9044,Q
20100409,ARUN,73452,318102,Q
20100409,ARW,81647,267148,Q
20100409,ARWR,63700,378997,Q
20100409,ARYX,81774,139876,Q
20100409,ASA,3200,10973,Q
20100409,ASB,8430,47250,Q
20100409,ASBC,368354,619251,Q
20100409,ASCA,28924,82793,Q
20100409,ASCMA,400,1900,Q
20100409,ASEI,3000,11413,Q
20100409,ASF,27500,44131,Q
20100409,ASFI,9600,19625,Q
20100409,ASFN,500,3100,Q
20100409,ASG,10928,31350,Q
20100409,ASGN,11111,51801,Q
20100409,ASGR,2100,16960,Q
20100409,ASH,121975,278493,Q
20100409,ASI,5391,10736,Q
20100409,ASIA,178968,311467,Q
20100409,ASMI,6900,9510,Q
20100409,ASML,121781,303372,Q
20100409,ASP,10924,14467,Q
20100409,ASPS,11575,66022,Q
20100409,ASR,3350,5450,Q
20100409,ASRV,14900,23058,Q
20100409,ASTC,5740,39672,Q
20100409,ASTE,22527,39211,Q
20100409,ASTI,36834,94466,Q
20100409,ASTIZ,9923,12948,Q
20100409,ASTM,25038,92839,Q
20100409,ASUR,386,1386,Q
20100409,ASX,111123,582233,Q
20100409,ASYS,9534,51734,Q
20100409,ATA,221,921,Q
20100409,ATAC,22906,61953,Q
20100409,ATAI,1400,2900,Q
20100409,ATAX,13893,45793,Q
20100409,ATBC,100,100,Q
20100409,ATE,200,1407,Q
20100409,ATEA,1300,3800,Q
20100409,ATEC,12349,28216,Q
20100409,ATHN,103411,206797,Q
20100409,ATHR,201609,563515,Q
20100409,ATHX,90550,214197,Q
20100409,ATI,373463,742162,Q
20100409,ATK,69976,145162,Q
20100409,ATLO,2000,3800,Q
20100409,ATLS,1040146,2710651,Q
20100409,ATMI,10285,36169,Q
20100409,ATML,1067437,2456674,Q
20100409,ATNI,6398,23289,Q
20100409,ATO,14478,107341,Q
20100409,ATPG,154583,446557,Q
20100409,ATR,13532,36969,Q
20100409,ATRC,6025,82825,Q
20100409,ATRI,100,351,Q
20100409,ATRM,5324,10538,Q
20100409,ATRN,2636,8039,Q
20100409,ATRO,2220,6618,Q
20100409,ATSG,95582,160327,Q
20100409,ATSI,28675,56209,Q
20100409,ATT,14148,67308,Q
20100409,ATU,29740,171688,Q
20100409,ATV,15542,42171,Q
20100409,ATVI,1779016,3920439,Q
20100409,ATW,57547,106122,Q
20100409,AU,98161,206388,Q
20100409,AUBN,1849,2541,Q
20100409,AUDC,1200,12021,Q
20100409,AUMN,900,12950,Q
20100409,AUO,396780,665184,Q
20100409,AUTC,6207,11059,Q
20100409,AUTH,24317,72682,Q
20100409,AUXL,51695,69612,Q
20100409,AUY,1400372,3619565,Q
20100409,AV,404,4686,Q
20100409,AVA,13206,55238,Q
20100409,AVAV,25887,110400,Q
20100409,AVB,104745,203553,Q
20100409,AVCA,3000,5127,Q
20100409,AVD,500,6141,Q
20100409,AVEO,8419,15648,Q
20100409,AVF,17524,63429,Q
20100409,AVGO,44330,94212,Q
20100409,AVID,55703,140836,Q
20100409,AVII,192899,596434,Q
20100409,AVK,3305,40913,Q
20100409,AVNR,940644,2622010,Q
20100409,AVNW,13371,40614,Q
20100409,AVP,634279,1389928,Q
20100409,AVT,157309,397875,Q
20100409,AVTR,1100,1813,Q
20100409,AVX,19012,40429,Q
20100409,AVY,67449,310152,Q
20100409,AWC,27997,63789,Q
20100409,AWF,33951,90146,Q
20100409,AWH,11573,58013,Q
20100409,AWI,15248,28017,Q
20100409,AWK,319784,386533,Q
20100409,AWP,21114,304737,Q
20100409,AWR,40484,59508,Q
20100409,AWRE,200,1557,Q
20100409,AWX,1675,2479,Q
20100409,AXAS,74346,235216,Q
20100409,AXE,32756,87325,Q
20100409,AXK,5274,5274,Q
20100409,AXL,299072,683608,Q
20100409,AXP,996655,1753787,Q
20100409,AXR,500,600,Q
20100409,AXS,86715,293950,Q
20100409,AXSpA,2405,11157,Q
20100409,AXTI,300,30402,Q
20100409,AXU,48604,108880,Q
20100409,AYE,207969,492130,Q
20100409,AYI,20859,73274,Q
20100409,AYN,750,880,Q
20100409,AYR,59607,117368,Q
20100409,AZC,46380,141458,Q
20100409,AZK,58966,145416,Q
20100409,AZN,348268,408695,Q
20100409,AZO,19237,51855,Q
20100409,AZPN,24933,33828,Q
20100409,AZZ,3901,23885,Q
20100409,B,9891,28493,Q
20100409,BA,286775,870161,Q
20100409,BAA,24821,60920,Q
20100409,BAB,67570,93934,Q
20100409,BABY,10030,14910,Q
20100409,BAC,24069836,56987204,Q
20100409,BAC.WS.A,175785,574864,Q
20100409,BAC.WS.B,68350,152515,Q
20100409,BACpB,8045,39831,Q
20100409,BACpC,10021,17615,Q
20100409,BACpD,1832,13432,Q
20100409,BACpE,10381,16156,Q
20100409,BACpH,34528,99919,Q
20100409,BACpI,1390,4246,Q
20100409,BACpJ,17471,41338,Q
20100409,BACpU,3940,12471,Q
20100409,BACpV,16306,43457,Q
20100409,BACpW,5635,11058,Q
20100409,BACpX,1925,17495,Q
20100409,BACpY,1000,8676,Q
20100409,BACpZ,3085,6722,Q
20100409,BAF,1042,5790,Q
20100409,BAGL,6136,22423,Q
20100409,BAK,2300,24163,Q
20100409,BALT,9350,40067,Q
20100409,BAM,15986,153881,Q
20100409,BAMM,3324,10092,Q
20100409,BANF,3148,3711,Q
20100409,BANR,118223,419324,Q
20100409,BAP,14667,62552,Q
20100409,BARI,200,4315,Q
20100409,BAS,41900,195312,Q
20100409,BASI,800,11605,Q
20100409,BAX,452643,1209195,Q
20100409,BAYN,2506,4120,Q
20100409,BBBB,12868,26609,Q
20100409,BBBY,601676,1930513,Q
20100409,BBD,341473,1216803,Q
20100409,BBEP,29180,106998,Q
20100409,BBF,878,978,Q
20100409,BBG,52021,103322,Q
20100409,BBGI,100,200,Q
20100409,BBH,2400,5600,Q
20100409,BBI,1122311,2795227,Q
20100409,BBI.B,186951,377179,Q
20100409,BBK,6942,12396,Q
20100409,BBL,55543,214460,Q
20100409,BBND,31401,116361,Q
20100409,BBNK,500,1000,Q
20100409,BBOX,2100,7505,Q
20100409,BBSI,1100,2886,Q
20100409,BBT,603188,1164572,Q
20100409,BBTpA,9235,11763,Q
20100409,BBTpB,6205,11511,Q
20100409,BBTpC,1900,7054,Q
20100409,BBVA,93743,255035,Q
20100409,BBW,5415,13249,Q
20100409,BBX,134260,524028,Q
20100409,BBXT,1202,1602,Q
20100409,BBY,970539,2095717,Q
20100409,BC,176347,270790,Q
20100409,BCE,71428,114552,Q
20100409,BCF,32665,119494,Q
20100409,BCH,1775,4199,Q
20100409,BCO,14283,40740,Q
20100409,BCOM,343,1488,Q
20100409,BCON,224091,425140,Q
20100409,BCPC,5830,22743,Q
20100409,BCR,29411,63051,Q
20100409,BCRX,200920,585485,Q
20100409,BCS,147727,376558,Q
20100409,BCSB,400,700,Q
20100409,BCSI,91356,237404,Q
20100409,BCSp,7345,13050,Q
20100409,BCSpA,5489,24856,Q
20100409,BCSpC,36821,67659,Q
20100409,BCSpD,10470,46275,Q
20100409,BCV,100,4603,Q
20100409,BDC,12462,26753,Q
20100409,BDCO,2290,11340,Q
20100409,BDD,3179,22935,Q
20100409,BDF,4899,20299,Q
20100409,BDGE,300,2279,Q
20100409,BDH,200,1150,Q
20100409,BDJ,18672,84018,Q
20100409,BDN,59330,789308,Q
20100409,BDNpC,900,1125,Q
20100409,BDNpD,100,100,Q
20100409,BDSI,9407,38938,Q
20100409,BDT,26165,97868,Q
20100409,BDV,36864,81732,Q
20100409,BDX,144810,242388,Q
20100409,BEAT,58720,128724,Q
20100409,BEAV,50943,410945,Q
20100409,BEBE,80857,201856,Q
20100409,BEC,65609,431060,Q
20100409,BECN,14803,36610,Q
20100409,BEE,212114,483659,Q
20100409,BEEpA,3700,9700,Q
20100409,BEEpC,250,1050,Q
20100409,BELFA,900,3204,Q
20100409,BELFB,2600,5325,Q
20100409,BELM,49436,95656,Q
20100409,BEN,75175,204840,Q
20100409,BEO,3395,33338,Q
20100409,BERK,1200,2560,Q
20100409,BEST,6225,38515,Q
20100409,BEXP,673146,1694932,Q
20100409,BEZ,20672,131706,Q
20100409,BF.A,600,2200,Q
20100409,BF.B,11654,55352,Q
20100409,BFED,495,495,Q
20100409,BFIN,9800,21136,Q
20100409,BFK,19161,38081,Q
20100409,BFLY,3400,6200,Q
20100409,BFNB,7200,10865,Q
20100409,BFR,6591,19091,Q
20100409,BFS,5785,20948,Q
20100409,BFSB,300,400,Q
20100409,BFSpA,200,500,Q
20100409,BFY,1005,4297,Q
20100409,BFZ,14110,28220,Q
20100409,BG,83633,232719,Q
20100409,BGC,173952,300028,Q
20100409,BGCP,37241,60828,Q
20100409,BGEpB,888,4989,Q
20100409,BGFV,13784,28686,Q
20100409,BGG,48109,189427,Q
20100409,BGH,4373,9273,Q
20100409,BGP,1811435,5347128,Q
20100409,BGR,13447,41300,Q
20100409,BGS,17341,70221,Q
20100409,BGT,3150,32850,Q
20100409,BGU,363525,1077842,Q
20100409,BGY,28647,170533,Q
20100409,BGZ,718550,1938321,Q
20100409,BH,789,2580,Q
20100409,BHB,1300,3207,Q
20100409,BHD,4847,8012,Q
20100409,BHE,11559,37145,Q
20100409,BHH,4600,31500,Q
20100409,BHI,407323,848665,Q
20100409,BHK,11790,22330,Q
20100409,BHL,9300,27463,Q
20100409,BHLB,4786,5805,Q
20100409,BHP,245947,480239,Q
20100409,BHS,8731,26966,Q
20100409,BHV,500,4935,Q
20100409,BHY,12955,13833,Q
20100409,BID,154576,336370,Q
20100409,BIDU,170636,423123,Q
20100409,BIDZ,11410,43104,Q
20100409,BIE,1606,2916,Q
20100409,BIF,5933,34907,Q
20100409,BIG,262854,465583,Q
20100409,BIIB,466588,1142237,Q
20100409,BIK,19549,38332,Q
20100409,BIL,46595,162287,Q
20100409,BIN,52464,91064,Q
20100409,BIO,7934,14122,Q
20100409,BIOC,1200,5174,Q
20100409,BIOD,112503,219273,Q
20100409,BIOF,21595,36517,Q
20100409,BIOS,22704,92706,Q
20100409,BIP,4122,25806,Q
20100409,BIRpA,600,1215,Q
20100409,BITS,1300,2400,Q
20100409,BIV,71609,103872,Q
20100409,BJ,252221,638479,Q
20100409,BJGP,25228,53813,Q
20100409,BJK,3692,8606,Q
20100409,BJRI,9143,34097,Q
20100409,BJS,234751,858329,Q
20100409,BK,612756,1127650,Q
20100409,BKC,110518,310509,Q
20100409,BKCC,42128,86378,Q
20100409,BKD,26051,50121,Q
20100409,BKE,66951,169241,Q
20100409,BKF,155095,236752,Q
20100409,BKH,25740,172266,Q
20100409,BKI,30976,109150,Q
20100409,BKK,300,7755,Q
20100409,BKMU,4994,23274,Q
20100409,BKN,400,3243,Q
20100409,BKR,800,5950,Q
20100409,BKRS,10340,28710,Q
20100409,BKS,65823,116090,Q
20100409,BKSC,300,500,Q
20100409,BKT,17608,116545,Q
20100409,BKpE,600,2620,Q
20100409,BKpF,870,3271,Q
20100409,BLC,48142,161871,Q
20100409,BLD,500,998,Q
20100409,BLDP,45650,142820,Q
20100409,BLDR,8829,19503,Q
20100409,BLE,8021,12265,Q
20100409,BLH,550,1200,Q
20100409,BLIN,400,400,Q
20100409,BLJ,2100,2800,Q
20100409,BLK,51615,166203,Q
20100409,BLKB,15042,40270,Q
20100409,BLL,11167,41892,Q
20100409,BLT,29959,50696,Q
20100409,BLTI,9312,24084,Q
20100409,BLU,7800,39223,Q
20100409,BLUD,79339,146887,Q
20100409,BLV,2433,11307,Q
20100409,BLW,26672,121053,Q
20100409,BLX,15500,59971,Q
20100409,BMA,8287,14273,Q
20100409,BMC,172141,473121,Q
20100409,BME,3434,14661,Q
20100409,BMI,9013,15870,Q
20100409,BMJ,700,700,Q
20100409,BMLpG,4600,5300,Q
20100409,BMLpH,2900,5492,Q
20100409,BMLpI,550,7192,Q
20100409,BMLpJ,1000,1400,Q
20100409,BMLpL,208720,213245,Q
20100409,BMLpN,600,800,Q
20100409,BMLpQ,4773,31877,Q
20100409,BMO,19311,47108,Q
20100409,BMR,206919,301706,Q
20100409,BMRC,500,1000,Q
20100409,BMRN,71828,144323,Q
20100409,BMRpA,3625,5325,Q
20100409,BMS,81758,231927,Q
20100409,BMT,3599,17119,Q
20100409,BMTC,1508,2208,Q
20100409,BMTI,9950,20030,Q
20100409,BMY,1074874,4120846,Q
20100409,BNA,900,34909,Q
20100409,BNCL,3000,9400,Q
20100409,BND,130027,238243,Q
20100409,BNE,61778,113480,Q
20100409,BNHN,1200,6100,Q
20100409,BNHNA,1296,3096,Q
20100409,BNJ,426,2926,Q
20100409,BNS,13688,39707,Q
20100409,BNSO,895,895,Q
20100409,BNVI,266574,672552,Q
20100409,BNY,3500,7686,Q
20100409,BNZ,2720,6536,Q
20100409,BOBE,18703,53047,Q
20100409,BOCH,17600,36690,Q
20100409,BOE,48653,95061,Q
20100409,BOFI,60912,113810,Q
20100409,BOFL,24291,116556,Q
20100409,BOH,51675,119149,Q
20100409,BOKF,4904,11512,Q
20100409,BOLT,5717,16635,Q
20100409,BOM,670,1652,Q
20100409,BONT,89127,198877,Q
20100409,BOOM,10896,28204,Q
20100409,BOOT,100,100,Q
20100409,BP,657559,3500623,Q
20100409,BPAX,108039,236008,Q
20100409,BPFH,34390,104547,Q
20100409,BPHX,3700,21130,Q
20100409,BPI,24009,53800,Q
20100409,BPK,350,3231,Q
20100409,BPL,15935,29537,Q
20100409,BPO,921221,1743607,Q
20100409,BPOP,1326378,4874552,Q
20100409,BPP,10051,27470,Q
20100409,BPSG,93998,159072,Q
20100409,BPT,47756,188516,Q
20100409,BPZ,314992,661521,Q
20100409,BQI,608269,1583794,Q
20100409,BQR,1500,20408,Q
20100409,BQY,1100,5070,Q
20100409,BR,98985,291939,Q
