,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20110912,AMGN,522001,500,732524
20110912,AMID,3150,225,11475
20110912,AMJ,179286,40550,250128
20110912,AMKR,471426,0,982740
20110912,AMLN,159024,0,318915
20110912,AMLP,175687,950,226328
20110912,AMN,1100,0,23857
20110912,AMOT,500,0,650
20110912,AMOV,600,0,830
20110912,AMP,133430,0,305143
20110912,AMPE,15513,0,34549
20110912,AMPL,1200,0,2900
20110912,AMPpA,1494,0,1756
20110912,AMR,1214092,3000,2364229
20110912,AMRC,11474,0,16599
20110912,AMRI,2712,0,5312
20110912,AMRN,105321,0,335792
20110912,AMRS,70015,0,78032
20110912,AMSC,104367,0,193400
20110912,AMSF,6133,0,7981
20110912,AMSG,8851,0,12194
20110912,AMSWA,6623,0,15704
20110912,AMT,234051,0,734589
20110912,AMTD,673821,100,1441810
20110912,AMTG,8100,0,33660
20110912,AMWD,1750,0,4650
20110912,AMX,237321,0,1091597
20110912,AMZN,808099,2000,1530611
20110912,AN,79847,0,131258
20110912,ANAC,907,0,7707
20110912,ANAD,25643,0,92116
20110912,ANAT,200,0,2116
20110912,ANCI,300,0,2400
20110912,ANCX,200,0,300
20110912,AND,2900,0,3300
20110912,ANDE,11182,0,19538
20110912,ANDS,19242,0,68734
20110912,ANEN,300,0,1591
20110912,ANF,197044,0,324057
20110912,ANGO,1800,0,5110
20110912,ANH,162601,0,506401
20110912,ANIK,5500,0,13000
20110912,ANLY,2996,0,8661
20110912,ANN,172177,300,237536
20110912,ANO,2500,0,25122
20110912,ANR,544113,0,1296712
20110912,ANSS,25986,0,174315
20110912,ANTH,3807,0,15107
20110912,ANV,31170,600,92277
20110912,ANW,26125,0,74738
20110912,ANX,717798,0,1381117
20110912,AOA,2819,0,4422
20110912,AOB,17600,0,117735
20110912,AOD,118517,0,485478
20110912,AOI,30925,0,83960
20110912,AOK,925,0,4786
20110912,AOL,358995,0,655747
20110912,AOM,974,0,72001
20110912,AON,189911,0,370256
20110912,AONE,96388,0,330599
20110912,AOR,3418,0,5612
20110912,AOS,16623,0,65890
20110912,AOSL,4800,0,24769
20110912,AP,500,0,2090
20110912,APA,328780,200,1012563
20110912,APAC,24350,0,57386
20110912,APAGF,700,0,1846
20110912,APApD,15100,0,16351
20110912,APC,186545,0,537508
20110912,APD,52712,0,150736
20110912,APEI,4908,0,6521
20110912,APF,159,0,1159
20110912,APFC,200,0,400
20110912,APH,96268,0,423783
20110912,APKT,480340,0,763518
20110912,APL,23487,0,57355
20110912,APO,40447,0,95659
20110912,APOG,5020,0,8695
20110912,APOL,64003,0,154323
20110912,APP,12689,0,17339
20110912,APPY,1200,100,3100
20110912,APRI,28040,0,43038
20110912,APT,7400,0,24000
20110912,APU,29008,0,45194
20110912,ARAY,43626,0,93346
20110912,ARB,10362,0,15042
20110912,ARBA,82044,0,111714
20110912,ARC,7560,0,42929
20110912,ARCC,278737,0,760728
20110912,ARCI,4100,0,12099
20110912,ARCL,2000,0,3527
20110912,ARCO,97317,0,293212
20110912,ARE,15713,0,54424
20110912,AREX,35746,0,44349
20110912,AREpC,200,0,200
20110912,ARG,53366,0,200147
20110912,ARGN,4400,0,9119
20110912,ARGT,335,0,335
20110912,ARHpA,937,0,1139
20110912,ARHpB,1528,0,3476
20110912,ARI,18064,0,46410
20110912,ARIA,301450,0,610346
20110912,ARII,1745,0,4145
20110912,ARJ,4626,0,95953
20110912,ARK,4200,0,54250
20110912,ARKR,1200,0,2508
20110912,ARLP,12934,0,18574
20110912,ARMH,1239707,0,2334080
20110912,ARNA,253313,0,420005
20110912,ARO,269939,0,625125
20110912,AROW,5674,0,14221
20110912,ARQL,11892,0,42752
20110912,ARR,849254,0,1713566
20110912,ARR.WS,300,300,300
20110912,ARRS,89053,0,122450
20110912,ARRY,33299,0,86726
20110912,ARSD,2300,0,5570
20110912,ART,87600,0,147224
20110912,ARTC,2539,0,5441
20110912,ARTNA,12686,0,26891
20110912,ARTW,600,0,2418
20110912,ARUN,490295,0,829543
20110912,ARW,40395,0,127411
20110912,ARWR,3100,0,11691
20110912,ARX,4673,0,14160
20110912,ARY,3474,0,8967
20110912,ASA,3799,0,21898
20110912,ASBC,82091,0,213693
20110912,ASCA,36438,0,63915
20110912,ASCMA,5665,0,6565
20110912,ASEA,429,0,1276
20110912,ASEI,2138,0,5487
20110912,ASFI,1000,0,1993
20110912,ASG,5369,0,14438
20110912,ASGN,18182,0,36331
20110912,ASH,43656,0,226615
20110912,ASI,2000,0,9362
20110912,ASIA,69062,0,108981
20110912,ASMI,2525,0,10432
20110912,ASML,184927,0,376359
20110912,ASNA,33866,0,64895
20110912,ASP,2036,0,3736
20110912,ASPS,10592,0,17692
20110912,ASR,7900,0,11200
20110912,ASRV,600,0,700
20110912,ASTC,1200,0,2100
20110912,ASTE,21300,0,29818
20110912,ASTI,33599,0,74536
20110912,ASTM,18015,0,74406
20110912,ASTX,5596,0,34319
20110912,ASX,109896,0,232216
20110912,ASYS,16688,0,50068
20110912,AT,19620,0,55413
20110912,ATAI,100,0,200
20110912,ATAX,1400,0,3950
20110912,ATE,100,0,300
20110912,ATEA,100,0,1130
20110912,ATEC,4761,0,13461
20110912,ATHN,65914,0,104001
20110912,ATHX,244,0,21924
20110912,ATI,186965,0,335585
20110912,ATK,25299,0,63889
20110912,ATLO,700,0,1100
20110912,ATLS,12263,0,46940
20110912,ATMI,6633,0,18192
20110912,ATML,1603945,0,3485690
20110912,ATNI,1076,0,2707
20110912,ATNY,800,0,4100
20110912,ATO,37490,0,60117
20110912,ATPG,156207,0,681305
20110912,ATR,7531,0,15813
20110912,ATRC,1400,0,2507
20110912,ATRI,406,0,606
20110912,ATRM,3300,0,8100
20110912,ATRN,1000,0,4800
20110912,ATRO,1456,0,1581
20110912,ATSG,26008,0,74050
20110912,ATT,5226,0,25426
20110912,ATU,27302,1915,44977
20110912,ATVI,288251,0,783510
20110912,ATW,29049,200,120985
20110912,ATX,400,0,13779
20110912,AU,93265,100,193831
20110912,AUDC,10817,0,37173
20110912,AUMN,40425,0,53325
20110912,AUO,81035,0,118399
20110912,AUQ,250597,7800,522114
20110912,AUSE,620,0,1460
20110912,AUTH,23656,0,47637
20110912,AUXL,67399,0,196847
20110912,AUY,896222,29172,1938453
20110912,AUpA,200,0,200
20110912,AV,16705,0,33022
20110912,AVA,18908,0,40501
20110912,AVAV,30071,0,54034
20110912,AVB,111423,0,178368
20110912,AVCA,800,0,2100
20110912,AVD,14482,0,21358
20110912,AVEO,11605,0,23187
20110912,AVF,27094,0,37097
20110912,AVGO,290461,0,514686
20110912,AVID,12729,0,20329
20110912,AVII,207645,0,557667
20110912,AVK,4694,0,22362
20110912,AVL,85825,3000,216701
20110912,AVNR,163801,0,406951
20110912,AVNW,16757,0,34414
20110912,AVP,568770,100,1070770
20110912,AVT,82360,0,205284
20110912,AVTR,1600,0,2815
20110912,AVX,23200,0,57799
20110912,AVY,96646,0,256276
20110912,AWAY,5525,0,11375
20110912,AWC,15359,0,39077
20110912,AWF,33457,0,78940
20110912,AWH,21850,0,39784
20110912,AWI,24267,0,64767
20110912,AWK,61710,0,233161
20110912,AWP,41637,0,135567
20110912,AWR,9563,0,12534
20110912,AWRE,600,0,2059
20110912,AXAS,98501,0,228537
20110912,AXE,14032,0,21009
20110912,AXIT,300,0,300
20110912,AXL,114382,0,347494
20110912,AXP,339321,200,1130619
20110912,AXS,55065,0,108458
20110912,AXSpA,1811,0,7015
20110912,AXTI,39492,0,249008
20110912,AXU,96369,2500,276207
20110912,AYI,11397,0,24009
20110912,AYN,2478,0,3678
20110912,AYR,35552,0,140914
20110912,AZC,42010,0,95333
20110912,AZK,105601,0,145060
20110912,AZN,262560,0,385244
20110912,AZO,26042,100,71106
20110912,AZPN,21756,0,54516
20110912,AZZ,2069,0,3347
20110912,B,33089,0,54239
20110912,BA,362041,100,856005
20110912,BAA,27812,0,128588
20110912,BAB,21935,0,48771
20110912,BABS,1950,0,1950
20110912,BABY,6874,0,12710
20110912,BAC,42411612,13625,87831501
20110912,BAC.WS.A,20824,0,37169
20110912,BAC.WS.B,27600,0,58100
20110912,BACpB,6640,0,25467
20110912,BACpC,6202,0,31761
20110912,BACpD,3864,0,14938
20110912,BACpE,2129,0,6884
20110912,BACpH,59693,0,238389
20110912,BACpI,12600,0,26870
20110912,BACpJ,19493,0,45069
20110912,BACpL,814,0,4637
20110912,BACpU,6684,0,11679
20110912,BACpV,11707,0,30435
20110912,BACpW,5320,0,15270
20110912,BACpX,5712,0,13506
20110912,BACpY,2550,0,11212
20110912,BACpZ,4117,0,15445
20110912,BAF,2971,0,4870
20110912,BAGL,1500,0,2027
20110912,BAH,25400,0,43872
20110912,BAK,12843,0,89082
20110912,BAL,13296,0,26471
20110912,BALT,13450,0,42337
20110912,BAM,140252,400,192572
20110912,BAMM,1100,0,1400
20110912,BANF,1182,0,4482
20110912,BANR,19070,0,24857
20110912,BAP,23172,0,35808
20110912,BARI,100,0,500
20110912,BAS,52921,0,124474
20110912,BAX,96868,0,301840
20110912,BBBB,167027,0,455431
20110912,BBBY,196047,100,379699
20110912,BBD,766532,0,1846703
20110912,BBEP,32605,0,120602
20110912,BBG,88081,0,145337
20110912,BBH,1200,0,1700
20110912,BBK,3521,0,11075
20110912,BBL,53038,0,152751
20110912,BBN,84042,0,173011
20110912,BBND,17118,0,52867
20110912,BBOX,13120,0,16746
20110912,BBRG,9037,0,25227
20110912,BBSI,5281,0,6164
20110912,BBT,466286,100,724558
20110912,BBTpA,5200,0,9000
20110912,BBTpB,21975,0,59354
20110912,BBTpC,610,0,4860
20110912,BBVA,231072,1800,573648
20110912,BBW,3300,0,12274
20110912,BBX,800,0,22647
20110912,BBXT,100,0,100
20110912,BBY,1243074,200,1880958
20110912,BC,122122,0,206269
20110912,BCA,900,0,10083
20110912,BCE,88697,200,142195
20110912,BCF,29571,0,73768
20110912,BCH,1700,0,5886
20110912,BCM,120,0,120
20110912,BCO,17344,0,77937
20110912,BCON,4800,0,33774
20110912,BCPC,15200,0,36581
20110912,BCR,31696,0,129438
20110912,BCRX,19960,0,51855
20110912,BCS,617028,0,2229456
20110912,BCSI,35618,0,87199
20110912,BCSp,27554,0,55822
20110912,BCSpA,13428,0,70748
20110912,BCSpC,75722,0,120352
20110912,BCSpD,92252,0,172166
20110912,BCV,622,0,1749
20110912,BCX,15235,0,68587
20110912,BDC,25484,0,34762
20110912,BDCL,885,0,4485
20110912,BDD,504,0,879
20110912,BDE,2100,0,4400
20110912,BDF,2900,0,11822
20110912,BDGE,3298,0,4198
20110912,BDJ,16529,0,42813
20110912,BDMS,700,0,1399
20110912,BDN,156391,0,287447
20110912,BDSI,8905,0,21655
20110912,BDT,7455,0,34440
20110912,BDV,18669,0,50150
20110912,BDX,155988,0,282550
20110912,BEAT,10627,0,17143
20110912,BEAV,71169,0,221288
20110912,BEBE,15526,0,30646
20110912,BECN,38833,0,65652
20110912,BEE,106652,0,279712
20110912,BEEpB,500,0,600
20110912,BELFB,200,0,1390
20110912,BEN,72590,100,120311
20110912,BEST,100,0,1500
20110912,BEXP,232872,0,422226
20110912,BF.A,200,0,400
20110912,BF.B,7711,0,40308
20110912,BFED,500,0,2300
20110912,BFIN,2627,0,5867
20110912,BFK,8361,0,31857
20110912,BFLY,100,0,1120
20110912,BFR,11509,0,33480
20110912,BFS,1400,0,3016
20110912,BFSpA,450,0,450
20110912,BFY,3100,0,3565
20110912,BFZ,3772,0,19262
20110912,BG,31097,0,76202
20110912,BGC,103062,0,281889
20110912,BGCP,208061,0,296070
20110912,BGEpB,1880,0,3421
20110912,BGFV,3962,0,13402
20110912,BGG,21103,0,34765
20110912,BGMD,3490,600,5644
20110912,BGR,11363,0,23878
20110912,BGS,33681,0,77748
20110912,BGT,3417,0,15348
20110912,BGU,381598,100,1018696
20110912,BGX,400,0,4561
20110912,BGY,83919,0,169965
20110912,BGZ,330047,0,1124224
20110912,BH,49,0,621
20110912,BHB,100,0,200
20110912,BHD,875,0,2412
20110912,BHE,10070,0,13576
20110912,BHI,494462,1000,977270
20110912,BHK,4500,0,10384
20110912,BHL,100,0,7231
20110912,BHLB,1619,0,3306
20110912,BHP,241740,0,486494
20110912,BHY,1541,0,5481
20110912,BIB,600,0,1838
20110912,BICK,13785,0,19045
20110912,BID,46050,0,82206
20110912,BIDU,803554,400,1556038
20110912,BIF,532,0,22386
20110912,BIG,60585,0,118705
20110912,BIIB,165332,200,376719
20110912,BIK,1300,0,11579
20110912,BIL,54527,0,170050
20110912,BIN,22458,300,134029
20110912,BIO,14700,0,34975
20110912,BIOD,4900,0,30350
20110912,BIOF,4300,0,31115
20110912,BIOS,14721,0,18121
20110912,BIP,23258,0,145013
20110912,BIRT,35296,0,84135
20110912,BITA,1100,0,3175
20110912,BITS,300,0,2527
20110912,BIV,41467,0,66729
20110912,BJ,62819,0,391014
20110912,BJK,3037,0,6067
20110912,BJRI,5800,0,27483
20110912,BK,873287,0,1960421
20110912,BKBK,1500,0,1500
20110912,BKCC,84144,0,129386
20110912,BKD,121230,0,893219
20110912,BKE,42095,0,59518
20110912,BKF,16674,0,58833
20110912,BKH,10042,0,17021
20110912,BKI,32464,0,51444
20110912,BKJ,200,0,500
20110912,BKK,4900,0,9649
20110912,BKLN,21376,0,28835
20110912,BKMU,6645,0,19341
20110912,BKN,4555,0,7143
20110912,BKR,900,0,5195
20110912,BKS,61136,0,118564
20110912,BKSC,100,0,100
20110912,BKT,22954,0,43825
20110912,BKU,8339,0,34283
20110912,BKYF,200,0,2389
20110912,BKpE,3287,0,7388
20110912,BKpF,6155,0,8504
20110912,BLC,121545,0,303014
20110912,BLDP,3755,0,15331
20110912,BLDR,10642,0,29292
20110912,BLE,9280,0,21633
20110912,BLIN,1500,0,2500
20110912,BLK,58238,100,140997
20110912,BLKB,6110,0,14029
20110912,BLL,83140,0,272163
20110912,BLT,3100,0,10750
20110912,BLTI,35601,0,93915
20110912,BLV,21219,0,29748
20110912,BLW,8301,0,25600
20110912,BLX,3600,0,13964
20110912,BMA,21883,0,96245
20110912,BMC,84898,0,141544
20110912,BME,1800,0,3552
20110912,BMI,1700,0,2900
20110912,BMLpG,800,0,1500
20110912,BMLpH,3600,0,8416
20110912,BMLpI,4203,0,16361
20110912,BMLpJ,6825,0,14980
20110912,BMLpL,3745,0,13189
20110912,BMLpN,650,0,1800
20110912,BMLpO,100,0,100
20110912,BMLpQ,53198,0,105455
20110912,BMO,59621,3200,112519
20110912,BMR,99047,0,180825
20110912,BMRC,100,0,200
20110912,BMRN,155667,0,407964
20110912,BMRpA,370,0,1025
20110912,BMS,76061,0,108798
20110912,BMTC,5000,0,8460
20110912,BMTI,7455,0,11560
20110912,BMY,1198573,3000,2096911
20110912,BNA,500,0,18983
20110912,BNCL,1900,0,6549
20110912,BND,258322,0,739332
20110912,BNHNA,400,0,2300
20110912,BNJ,525,0,2731
20110912,BNO,300,0,1700
20110912,BNS,38967,2200,99001
20110912,BNVI,4900,0,31384
20110912,BNX,200,0,12048
20110912,BNY,2725,0,8200
20110912,BNZ,258,0,13618
20110912,BOBE,5398,0,14385
20110912,BOCH,1400,0,9371
20110912,BODY,12127,0,29344
20110912,BOE,29891,0,93405
20110912,BOFI,100,0,1000
20110912,BOH,22968,0,34208
20110912,BOKF,7763,0,10113
20110912,BOLT,2650,0,5360
20110912,BOM,26260,0,31631
20110912,BONA,9000,4200,31450
20110912,BONE,400,0,15628
20110912,BONO,2740,0,4840
20110912,BONT,17211,0,42086
20110912,BOOM,5737,0,12657
20110912,BOOT,127,0,227
20110912,BORN,8800,0,31781
20110912,BOS,20125,0,21367
20110912,BOX,6897,0,25453
20110912,BP,905802,0,2269464
20110912,BPAX,433675,0,1280308
20110912,BPFH,42225,0,65280
20110912,BPFHW,100,0,200
20110912,BPI,21610,5300,58381
20110912,BPK,2646,0,7659
20110912,BPL,27034,0,51681
20110912,BPO,96073,8956,227980
20110912,BPOP,1025008,6600,3168929
20110912,BPOPN,1000,0,1200
20110912,BPP,2836,0,32910
20110912,BPS,207,0,1207
20110912,BPT,9271,0,38482
20110912,BPZ,102599,0,170707
20110912,BQH,200,0,850
20110912,BQI,39495,0,211766
20110912,BQR,7800,0,31741
20110912,BQY,5490,0,12558
20110912,BR,272831,0,353915
20110912,BRAQ,100,0,3850
20110912,BRAZ,300,0,1600
20110912,BRC,82498,0,118407
20110912,BRCD,3235189,2600,6609398
20110912,BRCM,576553,200,2790125
20110912,BRD,40490,0,366550
20110912,BRE,36952,0,107530
20110912,BREpD,100,0,100
20110912,BRF,43720,0,107474
20110912,BRFS,203300,0,318610
20110912,BRIL,1700,0,2950
20110912,BRIS,100,0,250
20110912,BRK.A,33,0,79
20110912,BRK.B,287200,200,860293
20110912,BRKL,34266,0,53057
20110912,BRKR,150825,0,199302
20110912,BRKS,17585,0,31174
20110912,BRLI,18169,0,23601
20110912,BRN,900,100,1600
20110912,BRO,60265,0,150964
20110912,BRP,3000,0,9511
20110912,BRS,10050,0,13822
20110912,BRY,16667,0,46550
20110912,BSBR,185112,0,505867
20110912,BSCC,800,0,1100
20110912,BSCD,1896,0,3545
20110912,BSCE,2690,0,3068
20110912,BSCF,2953,0,3655
20110912,BSCG,1744,0,1945
20110912,BSCH,1000,0,2208
20110912,BSD,301,0,4330
20110912,BSDM,7580,0,45734
20110912,BSET,1000,0,5052
20110912,BSFT,35733,0,69572
20110912,BSI,8508,6103,29069
20110912,BSJC,992,0,1192
20110912,BSJD,3770,0,4770
20110912,BSJE,1316,0,4616
20110912,BSJF,4020,0,5387
20110912,BSL,6100,0,22125
20110912,BSP,1917,0,8806
20110912,BSQR,500,0,2000
20110912,BSRR,4609,0,4809
20110912,BSTC,200,0,200
20110912,BSV,182060,0,245301
20110912,BSX,1595517,1200,3180583
20110912,BT,3965,0,25005
20110912,BTA,19362,0,26378
20110912,BTE,16369,100,65100
20110912,BTF,100,0,2870
20110912,BTH,4498,0,11095
20110912,BTI,6620,0,25250
20110912,BTM,8989,0,48514
20110912,BTN,4437,0,21296
20110912,BTO,4636,0,17828
20110912,BTU,592077,35700,1075969
20110912,BTUI,100,0,2226
20110912,BTX,10912,0,20949
20110912,BTZ,19921,0,44256
20110912,BUD,327788,0,912977
20110912,BUNL,1600,0,2850
20110912,BUNT,1917,0,3413
20110912,BUSE,15686,0,20586
20110912,BVN,80019,200,131782
20110912,BVSN,938,0,1946
20110912,BWA,127725,0,224838
20110912,BWC,15578,0,51099
20110912,BWEN,59571,4060,138669
20110912,BWF,36034,0,82455
20110912,BWINB,300,0,1544
20110912,BWLD,62219,0,69841
20110912,BWOW,15539,0,35292
20110912,BWP,52433,0,127644
20110912,BWS,117443,0,235428
20110912,BWV,100,0,100
20110912,BWX,216161,0,322512
20110912,BWZ,3075,0,178205
20110912,BX,306057,0,806324
20110912,BXC,1600,0,4100
20110912,BXG,1918,0,2018
20110912,BXP,113161,0,176592
20110912,BXS,54314,0,80093
20110912,BXSpA,110,0,585
20110912,BXUB,200,0,300
20110912,BYD,229268,0,412548
20110912,BYI,13900,0,91809
20110912,BYM,2800,0,13224
20110912,BZ,192906,0,343841
20110912,BZF,9241,0,54213
20110912,BZH,350689,8890,911828
20110912,BZQ,7217,0,26652
20110912,C,3054293,12600,9995114
20110912,C.WS.B,100,0,100
20110912,CA,293736,0,680022
20110912,CAAS,65300,0,137782
20110912,CAB,19205,200,44751
20110912,CAC,3727,0,8208
20110912,CACB,1000,0,1100
20110912,CACC,800,0,5050
20110912,CACH,5700,0,9284
20110912,CACI,27685,0,36827
20110912,CADC,600,0,10425
20110912,CADX,21553,0,26884
20110912,CAE,1500,0,5105
20110912,CAF,10100,0,39011
20110912,CAG,234166,0,472503
