,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20110916,ADPI,553,0,3396
20110916,ADRD,288,0,688
20110916,ADRE,2176,0,9094
20110916,ADS,78183,0,111976
20110916,ADSK,239166,0,395108
20110916,ADTN,52185,0,84771
20110916,ADUS,825,0,2950
20110916,ADVS,14207,0,26349
20110916,ADX,7620,0,35706
20110916,ADY,9581,0,16581
20110916,AEA,30359,0,89627
20110916,AEB,5848,0,14229
20110916,AEC,11330,0,23382
20110916,AED,6074,0,8448
20110916,AEE,143575,0,251941
20110916,AEF,2573,0,22177
20110916,AEG,97902,0,172355
20110916,AEGR,1300,0,5914
20110916,AEH,14005,0,25802
20110916,AEIS,191903,200,220765
20110916,AEL,37935,0,65977
20110916,AEM,114723,4300,312322
20110916,AEN,1800,0,4000
20110916,AEO,509001,600,1086064
20110916,AEP,517358,0,1242322
20110916,AEPpA,2802,0,4462
20110916,AER,20700,0,166478
20110916,AERG,11400,0,12640
20110916,AERL,1430,0,9330
20110916,AES,455575,100,939011
20110916,AESpC,1660,0,3960
20110916,AET,190856,0,493383
20110916,AETI,200,0,400
20110916,AEV,10858,0,17671
20110916,AEZS,101022,0,420199
20110916,AF,47835,0,98624
20110916,AFAM,7067,0,14119
20110916,AFB,1898,0,11944
20110916,AFC,1883,0,2953
20110916,AFCE,8577,0,11129
20110916,AFE,500,0,7256
20110916,AFF,9276,0,20787
20110916,AFFX,165445,0,400847
20110916,AFFY,16659,0,59600
20110916,AFG,28028,0,42277
20110916,AFL,318857,0,517964
20110916,AFOP,2000,0,4967
20110916,AFQ,3050,0,6874
20110916,AFSI,33220,0,46614
20110916,AFT,10350,0,28170
20110916,AG,169136,3700,430994
20110916,AGA,4625,0,11903
20110916,AGC,8800,0,35199
20110916,AGCO,145330,0,209047
20110916,AGD,3625,0,31006
20110916,AGEM,470,0,883
20110916,AGEN,29321,0,119984
20110916,AGG,319102,0,430964
20110916,AGII,6473,0,22033
20110916,AGL,46887,0,181211
20110916,AGM,3000,0,11702
20110916,AGN,160118,0,311763
20110916,AGNC,1024118,0,3122899
20110916,AGO,102373,0,164867
20110916,AGOL,100,0,559
20110916,AGOpB,400,0,1650
20110916,AGOpE,2680,0,4702
20110916,AGOpF,1659,0,2834
20110916,AGP,708090,0,1138027
20110916,AGQ,96300,0,333095
20110916,AGRO,7862,0,18151
20110916,AGU,50877,2201,104654
20110916,AGX,800,0,3325
20110916,AGYS,123774,0,131034
20110916,AGZ,2974,0,4455
20110916,AH,24653,0,66194
20110916,AHC,8000,0,16608
20110916,AHCI,3000,0,10230
20110916,AHGP,7440,0,12830
20110916,AHL,18641,0,33152
20110916,AHLpA,2126,0,5775
20110916,AHPI,600,0,600
20110916,AHS,5515,0,9406
20110916,AHT,70560,0,342472
20110916,AHTpD,2087,0,2329
20110916,AI,6403,0,14215
20110916,AIA,557,0,9647
20110916,AIG,451867,0,959957
20110916,AIG.WS,2800,0,19176
20110916,AIMC,23180,0,34984
20110916,AIN,8093,0,10595
20110916,AINV,184355,0,595203
20110916,AIQ,2065,0,11115
20110916,AIR,61423,9720,244392
20110916,AIRM,7760,0,12705
20110916,AIS,137813,0,514904
20110916,AIT,12635,0,24206
20110916,AIV,94813,0,258107
20110916,AIVpT,300,0,300
20110916,AIVpV,437,0,1337
20110916,AIVpZ,200,0,1800
20110916,AIXG,38418,2252,92234
20110916,AIZ,28224,0,56099
20110916,AJG,40416,0,65584
20110916,AKAM,334464,0,707730
20110916,AKP,100,0,347
20110916,AKR,5916,0,10987
20110916,AKRX,172275,0,763670
20110916,AKS,1451481,0,2882652
20110916,AL,9295,0,16059
20110916,ALB,40026,0,139076
20110916,ALC,2882,0,12182
20110916,ALCO,900,0,2354
20110916,ALD,34855,0,38778
20110916,ALE,17943,0,68347
20110916,ALEX,2932,0,9110
20110916,ALG,2712,0,5294
20110916,ALGN,61869,0,110947
20110916,ALGT,4657,0,12769
20110916,ALIM,8556,0,14467
20110916,ALJ,12910,0,41045
20110916,ALK,14386,0,48832
20110916,ALKS,43242,0,89051
20110916,ALL,352995,0,1016044
20110916,ALLB,200,0,320
20110916,ALLT,10200,0,26049
20110916,ALLYpA,15960,0,297726
20110916,ALLYpB,12161,0,12161
20110916,ALM,9540,0,19084
20110916,ALNY,43745,0,60901
20110916,ALOG,35290,0,53092
20110916,ALOT,535,0,2035
20110916,ALR,46937,0,71092
20110916,ALRpB,50,0,105
20110916,ALSK,99275,0,293501
20110916,ALT,368,0,2492
20110916,ALTE,15312,0,24985
20110916,ALTH,22855,0,79321
20110916,ALTI,2100,0,22253
20110916,ALTR,296235,0,771283
20110916,ALU,1500715,4600,5564138
20110916,ALV,46558,0,80723
20110916,ALVR,16699,0,93999
20110916,ALXA,21236,0,176635
20110916,ALXN,117624,0,375759
20110916,AM,4500,0,13355
20110916,AMAC,500,0,600
20110916,AMAG,5717,0,99628
20110916,AMAP,29107,0,47607
20110916,AMAT,1260289,2600,2880952
20110916,AMBO,2032,0,19851
20110916,AMCC,97197,0,146669
20110916,AMCF,290,0,2924
20110916,AMCN,8100,0,42600
20110916,AMCX,31730,0,157978
20110916,AMD,1946699,1100,5544831
20110916,AME,48560,0,78365
20110916,AMED,23725,0,49321
20110916,AMG,26362,0,46915
20110916,AMGN,600056,0,1051035
20110916,AMID,9100,0,13850
20110916,AMJ,566583,18114,720051
20110916,AMKR,257758,0,789904
20110916,AMLN,77108,0,180969
20110916,AMLP,199477,7400,300310
20110916,AMN,9700,0,36500
20110916,AMNB,1211,0,2030
20110916,AMOV,800,0,4800
20110916,AMP,144874,0,288165
20110916,AMPE,17300,0,36997
20110916,AMPL,400,0,2618
20110916,AMPpA,745,0,4307
20110916,AMR,533828,0,1530802
20110916,AMRC,4747,0,17647
20110916,AMRI,4234,0,9389
20110916,AMRN,85765,0,340266
20110916,AMRS,34955,0,104086
20110916,AMSC,582777,34051,1242033
20110916,AMSF,1662,0,8522
20110916,AMSG,6875,0,10760
20110916,AMSWA,6744,0,10260
20110916,AMT,362747,0,667491
20110916,AMTD,381466,0,883397
20110916,AMTG,1050,0,8400
20110916,AMWD,1139,0,1739
20110916,AMX,237940,0,611225
20110916,AMZN,1487363,0,2681320
20110916,AN,125266,0,226939
20110916,ANAC,452,0,1744
20110916,ANAD,23790,0,71517
20110916,ANAT,249,0,849
20110916,ANCI,3400,0,3400
20110916,ANDE,20759,0,25829
20110916,ANDS,233978,0,373707
20110916,ANEN,2411,0,13142
20110916,ANF,176086,245,316396
20110916,ANGO,3394,0,6819
20110916,ANH,172458,0,363597
20110916,ANHpA,1000,0,2199
20110916,ANIK,900,0,7680
20110916,ANN,135915,0,189170
20110916,ANO,4100,0,7700
20110916,ANR,450759,100,983216
20110916,ANSS,117119,0,144514
20110916,ANTH,2347,0,11603
20110916,ANTP,500,0,600
20110916,ANV,128161,4500,205227
20110916,ANW,33993,0,76768
20110916,ANX,89833,0,486940
20110916,AOA,6535,0,10349
20110916,AOB,8463,0,24694
20110916,AOD,139167,0,400974
20110916,AOI,21246,0,42040
20110916,AOK,4835,0,12558
20110916,AOL,160223,0,277382
20110916,AOM,964,0,4066
20110916,AON,121182,0,232957
20110916,AONE,304417,0,805533
20110916,AOR,1500,0,5889
20110916,AOS,45663,0,266523
20110916,AOSL,900,0,10670
20110916,AP,1559,0,2659
20110916,APA,181506,500,515989
20110916,APAC,24289,0,36010
20110916,APAGF,1013,0,1843
20110916,APApD,5780,0,296065
20110916,APB,800,0,1120
20110916,APC,294026,400,585172
20110916,APD,50390,0,115149
20110916,APEI,7232,0,15583
20110916,APF,9312,0,13555
20110916,APFC,100,0,1000
20110916,APH,107173,0,341585
20110916,API,3187,0,8787
20110916,APKT,224566,0,498298
20110916,APL,70929,0,146637
20110916,APO,34633,0,57723
20110916,APOG,4968,0,23579
20110916,APOL,69746,0,186987
20110916,APP,912,0,17655
20110916,APPY,2100,0,5798
20110916,APRI,22098,3338,123918
20110916,APSA,100,0,400
20110916,APT,10500,0,14156
20110916,APTS,2181,0,7986
20110916,APU,14938,0,25084
20110916,APWC,3050,0,12500
20110916,ARAY,74720,0,266049
20110916,ARB,1300,0,2525
20110916,ARBA,55082,0,82048
20110916,ARC,4400,0,13107
20110916,ARCC,137272,0,318607
20110916,ARCI,300,0,5950
20110916,ARCL,100,0,2906
20110916,ARCO,78558,0,170819
20110916,ARCP,318,0,2218
20110916,ARCW,1000,0,1000
20110916,ARE,58656,0,219502
20110916,AREX,129646,100,199981
20110916,ARG,80277,0,141821
20110916,ARGN,17275,0,32146
20110916,ARHpA,987,0,1216
20110916,ARHpB,1375,0,1589
20110916,ARI,9233,0,20333
20110916,ARIA,259845,0,453852
20110916,ARII,3031,0,5114
20110916,ARJ,12900,0,71980
20110916,ARK,34720,0,83418
20110916,ARKR,984,0,2179
20110916,ARLP,6285,0,20019
20110916,ARMH,539566,0,1232723
20110916,ARNA,986640,9430,2576534
20110916,ARO,336472,0,471186
20110916,AROW,4495,0,6859
20110916,ARQL,230099,0,353841
20110916,ARR,489093,0,1200703
20110916,ARRS,344785,0,418935
20110916,ARRY,23667,0,115803
20110916,ARSD,325,0,11425
20110916,ART,45725,200,134072
20110916,ARTC,9219,0,11019
20110916,ARTNA,6850,0,18086
20110916,ARUN,402349,0,831635
20110916,ARW,73024,0,126130
20110916,ARWR,950,950,12500
20110916,ARX,30026,0,96026
20110916,ARY,2366,0,5418
20110916,ASA,5025,0,24231
20110916,ASBC,211608,500,328376
20110916,ASCA,57168,3100,146869
20110916,ASCMA,1100,0,9810
20110916,ASEA,300,0,2700
20110916,ASEI,5536,0,10127
20110916,ASFI,100,0,1000
20110916,ASG,25000,0,38400
20110916,ASGN,5560,0,15821
20110916,ASH,23012,0,42524
20110916,ASI,2446,0,8624
20110916,ASIA,59774,100,136491
20110916,ASM,5200,1300,7000
20110916,ASMI,700,0,2700
20110916,ASML,535284,0,787818
20110916,ASNA,118687,100,227076
20110916,ASP,4050,0,6065
20110916,ASPS,4917,0,10940
20110916,ASR,1200,0,3000
20110916,ASRV,600,0,700
20110916,ASTC,1500,0,5100
20110916,ASTE,17925,0,31559
20110916,ASTI,1100,0,56800
20110916,ASTM,119096,0,280177
20110916,ASTX,11356,0,72410
20110916,ASX,79006,0,270595
20110916,ASYS,17944,0,39559
20110916,AT,65178,0,92876
20110916,ATAI,100,0,1100
20110916,ATAX,400,0,7825
20110916,ATEA,800,0,3100
20110916,ATEC,43034,0,94994
20110916,ATHN,82260,0,211202
20110916,ATHX,7600,0,18750
20110916,ATI,138548,0,187053
20110916,ATK,3470,0,18051
20110916,ATLO,2316,0,3395
20110916,ATLS,22150,0,65438
20110916,ATMI,16546,0,22735
20110916,ATML,2069353,200,3377049
20110916,ATNI,3618,0,5376
20110916,ATNY,100,0,300
20110916,ATO,21543,0,92689
20110916,ATPG,119902,0,293423
20110916,ATR,7089,0,27220
20110916,ATRC,4155,0,7655
20110916,ATRI,695,0,795
20110916,ATRM,100,0,427
20110916,ATRN,3100,0,7445
20110916,ATRO,10380,0,12087
20110916,ATSG,22985,0,53945
20110916,ATT,19791,0,42680
20110916,ATU,61262,300,88601
20110916,ATVI,264823,0,568409
20110916,ATW,14003,100,66494
20110916,ATX,1134,0,6791
20110916,AU,273975,100,392212
20110916,AUDC,5279,0,32579
20110916,AUMN,10766,0,36407
20110916,AUO,231832,0,370354
20110916,AUQ,321846,2500,859453
20110916,AUSE,1400,0,2100
20110916,AUTC,5379,0,41616
20110916,AUTH,12160,0,64129
20110916,AUXL,68873,0,136191
20110916,AUY,1573442,30794,2959712
20110916,AUpA,3000,3000,3000
20110916,AV,13184,0,19406
20110916,AVA,18703,0,171227
20110916,AVAV,113426,0,131710
20110916,AVB,97400,100,205022
20110916,AVCA,100,0,2351
20110916,AVD,12100,0,30055
20110916,AVEO,16907,0,43370
20110916,AVF,8989,0,20314
20110916,AVGO,222431,0,451286
20110916,AVID,24932,0,37705
20110916,AVII,301889,0,632217
20110916,AVK,5630,0,39970
20110916,AVL,270156,7200,499873
20110916,AVNR,289177,0,684227
20110916,AVNW,15464,0,49478
20110916,AVP,253975,0,439404
20110916,AVT,68708,0,154089
20110916,AVTR,500,0,3193
20110916,AVX,4462,0,11787
20110916,AVY,55304,0,105271
20110916,AWAY,4500,0,7510
20110916,AWC,13970,0,24226
20110916,AWF,41657,0,84054
20110916,AWH,47364,0,118976
20110916,AWI,16441,0,24498
20110916,AWK,56668,0,169877
20110916,AWP,26504,0,95381
20110916,AWR,10446,0,17296
20110916,AWRE,100,0,2000
20110916,AWX,628,0,828
20110916,AXAS,281998,1600,482430
20110916,AXE,179557,0,234211
20110916,AXJL,4055,0,8055
20110916,AXK,4256,0,22414
20110916,AXL,113679,0,298434
20110916,AXP,456489,300,921060
20110916,AXS,30598,0,85009
20110916,AXSpA,3244,0,3974
20110916,AXTI,65867,0,204990
20110916,AXU,140995,100,222912
20110916,AXUT,300,0,300
20110916,AYI,66560,0,88312
20110916,AYR,70851,500,148688
20110916,AYT,1446,0,1546
20110916,AZC,48260,0,93255
20110916,AZK,106389,200,211571
20110916,AZN,80226,0,177788
20110916,AZO,83708,200,139718
20110916,AZPN,72531,0,117562
20110916,AZZ,4554,0,13054
20110916,B,13492,0,24203
20110916,BA,250077,100,855256
20110916,BAA,28647,0,85167
20110916,BAB,47263,0,105564
20110916,BABS,1364,0,1924
20110916,BABY,21716,0,149731
20110916,BABZ,715,0,915
20110916,BAC,28624814,19700,71750648
20110916,BAC.WS.A,18700,0,39679
20110916,BACpB,6050,0,15560
20110916,BACpC,8035,0,17232
20110916,BACpD,7689,0,32604
20110916,BACpE,1150,0,16136
20110916,BACpH,38257,0,89421
20110916,BACpI,540,0,7914
20110916,BACpJ,16512,0,31927
20110916,BACpL,605,0,1733
20110916,BACpU,4168,0,7231
20110916,BACpV,9295,0,18673
20110916,BACpW,5406,0,10738
20110916,BACpX,1410,0,4815
20110916,BACpY,3051,0,25702
20110916,BACpZ,3833,0,34327
20110916,BAF,2227,0,3427
20110916,BAGL,1646,0,3946
20110916,BAH,8751,0,35406
20110916,BAK,22480,0,177572
20110916,BAL,1200,0,24075
20110916,BALT,6631,0,27881
20110916,BAM,79408,800,145606
20110916,BAMM,2550,0,3050
20110916,BANF,200,0,2263
20110916,BANR,4353,0,27462
20110916,BAP,9100,0,20324
20110916,BARI,375,0,747
20110916,BAS,63889,0,123845
20110916,BASI,800,0,2800
20110916,BAX,429279,0,721054
20110916,BBBB,42724,0,111682
20110916,BBBY,277509,0,693605
20110916,BBD,506000,200,717386
20110916,BBEP,39010,0,67233
20110916,BBF,600,0,1839
20110916,BBG,73443,0,107244
20110916,BBH,1100,0,1300
20110916,BBK,1900,0,4794
20110916,BBL,45342,0,83263
20110916,BBN,47616,0,132413
20110916,BBND,34308,0,87112
20110916,BBOX,5725,0,8651
20110916,BBRG,2275,0,29181
20110916,BBSI,1400,0,2361
20110916,BBT,451849,3700,813622
20110916,BBTpA,3526,0,8633
20110916,BBTpB,16749,0,29148
20110916,BBTpC,1600,0,5330
20110916,BBVA,53850,1400,301798
20110916,BBW,8600,0,16825
20110916,BBX,16088,0,71256
20110916,BBY,1404266,200,1968439
20110916,BC,179277,300,305625
20110916,BCA,100,0,1613
20110916,BCBP,100,0,1200
20110916,BCDS,400,0,600
20110916,BCE,46202,500,85389
20110916,BCF,7200,0,63433
20110916,BCH,3000,0,13716
20110916,BCO,16078,0,46477
20110916,BCOM,400,0,900
20110916,BCON,17900,0,74352
20110916,BCPC,8946,0,15019
20110916,BCR,48518,0,115395
20110916,BCRX,22595,0,116532
20110916,BCS,477886,0,1221483
20110916,BCSI,75520,0,83043
20110916,BCSp,4259,0,15123
20110916,BCSpA,1976,0,24866
20110916,BCSpC,13537,0,23353
20110916,BCSpD,31193,0,76040
20110916,BCV,316,0,416
20110916,BCX,20784,0,88335
20110916,BDC,9141,0,12852
20110916,BDCL,300,0,2130
20110916,BDD,1000,0,2800
20110916,BDE,1924,0,4462
20110916,BDF,2350,0,11108
20110916,BDJ,44875,0,92105
20110916,BDN,336988,0,482171
20110916,BDSI,36620,0,97394
20110916,BDT,17876,0,75162
20110916,BDV,54562,0,93408
20110916,BDX,56009,0,229448
20110916,BEAT,9041,0,33211
20110916,BEAV,32605,0,128052
20110916,BEBE,53681,0,173851
20110916,BECN,26387,0,65519
20110916,BEE,183701,0,443531
20110916,BELFB,45633,0,46333
20110916,BEN,54663,100,128287
20110916,BEST,300,0,600
20110916,BEXP,249992,0,464590
20110916,BF.B,10328,0,27283
20110916,BFIN,2333,0,7438
20110916,BFK,3607,0,16645
20110916,BFO,800,0,800
20110916,BFR,12061,0,44635
20110916,BFS,1000,0,1523
20110916,BFY,100,0,600
20110916,BFZ,2700,0,11736
20110916,BG,153114,0,308069
20110916,BGC,131709,0,178450
20110916,BGCP,164296,0,253682
20110916,BGEpB,100,0,8992
20110916,BGFV,3328,0,19841
20110916,BGG,6354,0,42576
20110916,BGMD,9107,0,13075
20110916,BGR,13656,0,26917
20110916,BGS,20401,0,48084
20110916,BGT,9632,0,29939
20110916,BGU,84066,0,595518
20110916,BGX,9600,0,19073
20110916,BGY,50804,0,158188
20110916,BGZ,563698,0,1128461
20110916,BH,233,0,994
20110916,BHD,13038,0,15706
20110916,BHE,6100,0,12544
20110916,BHH,12000,0,91600
20110916,BHI,332472,900,717730
20110916,BHK,20202,0,50051
20110916,BHL,9900,0,22143
20110916,BHLB,8690,0,16868
20110916,BHP,179093,0,334700
20110916,BHY,213,0,872
20110916,BIB,100,0,3200
20110916,BICK,1684,0,2284
20110916,BID,69420,0,130861
20110916,BIDU,683547,100,1480325
20110916,BIDZ,2619,2374,4975
20110916,BIF,6000,0,22092
20110916,BIG,130479,0,272023
20110916,BIIB,243055,0,550205
20110916,BIK,2931,0,23423
20110916,BIL,114725,0,235887
20110916,BIN,5574,0,9950
20110916,BIO,3500,0,6763
20110916,BIOD,78223,0,182992
20110916,BIOF,100,0,10070
20110916,BIOS,20071,0,39817
20110916,BIP,63909,1000,133136
20110916,BIRT,21884,0,66576
20110916,BITA,1200,0,3050
20110916,BITS,100,0,300
20110916,BIV,40935,0,60670
20110916,BJ,123342,0,219811
20110916,BJK,4159,0,53530
20110916,BJRI,55241,0,61543
20110916,BJZ,186,0,186
20110916,BK,896973,310,1622088
20110916,BKCC,59055,0,132728
20110916,BKD,167537,0,459646
20110916,BKE,37381,100,45959
20110916,BKEP,14700,0,19600
20110916,BKF,11179,0,32205
20110916,BKH,5686,0,30913
20110916,BKI,48069,0,98126
20110916,BKJ,600,0,600
20110916,BKK,5536,0,11545
20110916,BKLN,22173,0,34528
20110916,BKMU,6898,0,27472
20110916,BKOR,100,0,100
20110916,BKR,424,0,2424
20110916,BKS,138477,0,213997
20110916,BKSC,120,0,325
20110916,BKT,25403,0,80265
20110916,BKU,78625,0,139906
20110916,BKYF,776,0,2276
20110916,BKpE,2100,0,3977
20110916,BKpF,6746,0,10646
20110916,BLC,92289,0,249959
20110916,BLDP,3640,0,22040
20110916,BLDR,11750,0,32362
20110916,BLE,900,0,11116
20110916,BLH,300,0,900
20110916,BLIN,8300,400,12872
20110916,BLK,79265,200,171873
20110916,BLKB,37654,0,41100
20110916,BLL,67370,0,166890
20110916,BLN,1000,0,1000
20110916,BLRX,100,0,1700
20110916,BLT,14000,0,20402
20110916,BLTI,84558,0,175207
20110916,BLV,2622,0,7229
20110916,BLW,27137,0,42043
20110916,BLX,2424,0,6796
20110916,BMA,33458,0,103129
20110916,BMC,112314,0,308035
20110916,BME,358,0,3999
20110916,BMI,2839,0,5575
20110916,BMLpG,500,0,500
20110916,BMLpH,2086,0,3886
20110916,BMLpI,5367,0,12139
20110916,BMLpJ,1892,0,8442
20110916,BMLpL,700,0,3941
20110916,BMLpN,455,0,2255
20110916,BMLpQ,32977,0,53452
20110916,BMO,16401,1400,94220
20110916,BMR,167094,0,232572
20110916,BMRN,95088,0,250503
20110916,BMRpA,1100,0,2950
20110916,BMS,33548,0,62438
20110916,BMTC,1397,0,2697
20110916,BMTI,70813,0,119779
20110916,BMY,1716995,9933,2926969
20110916,BNA,7905,0,69962
20110916,BNCL,5466,0,12531
20110916,BND,188060,0,357994
20110916,BNHNA,3707,0,4007
20110916,BNJ,200,0,4020
20110916,BNO,4200,0,8124
20110916,BNS,41418,3100,82766
20110916,BNSO,780,0,780
20110916,BNVI,35170,0,113493
20110916,BNY,100,0,11273
20110916,BNZ,2150,0,5902
20110916,BOBE,14956,0,22095
20110916,BOCH,3700,0,3700
20110916,BODY,36377,0,53056
20110916,BOE,39035,0,91342
20110916,BOFI,800,0,2285
20110916,BOH,11638,0,28698
20110916,BOKF,8309,0,14003
20110916,BOLT,1675,0,4329
20110916,BOM,17443,0,31281
20110916,BONA,1100,0,3108
20110916,BONE,6208,0,16202
20110916,BONT,17658,0,33738
20110916,BOOM,7366,0,21820
20110916,BOOT,700,0,1024
20110916,BORN,12500,0,49568
20110916,BOS,1420,0,4070
20110916,BOX,6862,0,16607
20110916,BP,1025533,0,2943732
20110916,BPAX,224593,0,774593
20110916,BPFH,95814,1900,135849
20110916,BPHX,1492,0,2292
20110916,BPI,21050,0,46960
20110916,BPK,4195,0,7560
20110916,BPL,28755,0,45211
20110916,BPO,98867,4000,201582
20110916,BPOP,656910,0,2638045
20110916,BPOPM,1300,0,1800
20110916,BPOPN,2471,0,3871
20110916,BPP,1185,0,15679
20110916,BPT,7183,0,16726
20110916,BPZ,192649,500,352496
20110916,BQI,156515,94872,292521
20110916,BQR,3760,0,8407
20110916,BR,25335,0,55325
20110916,BRAQ,9559,0,11737
20110916,BRC,5294,0,10551
20110916,BRCD,897768,1800,2397390
20110916,BRCM,581681,100,1607649
20110916,BRD,169635,0,456906
20110916,BRE,16102,0,71303
20110916,BRF,2074,0,11845
20110916,BRFS,273621,0,380758
20110916,BRIL,200,0,400
20110916,BRK.A,4,0,64
20110916,BRK.B,443726,300,822447
20110916,BRKL,39259,1800,48360
20110916,BRKR,84046,100,127166
20110916,BRKS,34576,100,49981
20110916,BRLI,64809,0,75364
20110916,BRN,3700,0,3700
20110916,BRO,71664,0,119733
20110916,BRP,3857,0,11418
20110916,BRS,25262,0,34391
20110916,BRT,729,0,1875
20110916,BRXX,892,0,3844
20110916,BRY,19365,100,45045
20110916,BSBR,735875,0,862174
20110916,BSCB,857,0,1957
20110916,BSCC,1319,0,1419
20110916,BSCD,7042,0,8718
20110916,BSCE,8467,0,10454
20110916,BSCF,3311,0,4021
20110916,BSCG,5977,0,7532
20110916,BSCH,7597,0,20235
20110916,BSDM,1300,0,13543
20110916,BSE,1391,0,3315
20110916,BSET,486,0,486
20110916,BSFT,45875,0,142575
20110916,BSI,22906,0,46666
20110916,BSJC,8660,0,8860
20110916,BSJD,2085,0,3085
20110916,BSL,3345,0,10127
20110916,BSP,5140,0,10955
20110916,BSQR,47369,0,134807
20110916,BSRR,2189,0,2960
20110916,BSTC,1785,0,2280
20110916,BSV,112501,0,194615
20110916,BSX,696661,0,1923123
20110916,BT,3891,0,16497
20110916,BTA,2905,0,6646
20110916,BTC,600,0,2959
20110916,BTE,9097,0,25195
20110916,BTF,209,0,6282
20110916,BTFG,200,0,620
20110916,BTH,4389,0,7554
20110916,BTI,21634,0,46209
20110916,BTM,8336,0,22760
20110916,BTN,5900,0,26377
20110916,BTO,6099,0,15578
20110916,BTU,353383,100,898976
20110916,BTUI,500,0,500
20110916,BTX,7603,0,37612
20110916,BTZ,19039,0,38831
20110916,BUD,269045,0,765937
20110916,BUNL,100,0,100
20110916,BUSE,17789,0,28043
20110916,BVN,79987,600,132732
20110916,BVSN,1100,0,272271
20110916,BVX,1800,0,3550
20110916,BWA,78900,0,162159
20110916,BWC,92217,0,140090
20110916,BWEN,327672,84822,6579229
20110916,BWF,21398,0,53771
20110916,BWINB,1582,0,3472
20110916,BWLD,30609,0,62620
20110916,BWOW,2800,0,16830
20110916,BWP,46107,0,88343
20110916,BWS,65764,0,102124
20110916,BWX,34883,0,128583
20110916,BWZ,5280,0,19288
20110916,BX,745951,0,1616680
20110916,BXC,2800,0,11252
20110916,BXG,2100,0,2604
20110916,BXP,74256,300,210271
20110916,BXS,40862,0,266745
20110916,BYD,322704,0,732254
20110916,BYI,10867,0,22963
20110916,BYM,4459,0,19634
20110916,BZ,362639,0,839239
20110916,BZF,2271,0,42733
20110916,BZH,266065,0,503682
20110916,BZQ,9650,0,14145
20110916,C,4549388,22000,9852580
20110916,C.WS.A,400,0,106600
20110916,CA,184926,0,762232
20110916,CAAS,41414,0,76195
20110916,CAB,19905,0,35862
20110916,CAC,1000,0,2081
20110916,CACC,500,0,3808
20110916,CACI,25783,0,63012
20110916,CADX,15651,0,30651
20110916,CAE,200,0,1300
20110916,CAF,7667,0,20228
20110916,CAG,527606,0,1124641
20110916,CAH,617794,0,1215041
20110916,CAJ,41083,0,68159
20110916,CAK,44877,0,78548
20110916,CAKE,54036,0,69870
20110916,CALD,15900,0,99599
20110916,CALI,1000,0,4450
