,Symbol,ShortVolume,TotalVolume,Market
20100617,AIRM,7500,13382,Q
20100617,AIRT,1381,3862,Q
20100617,AIS,306829,525645,Q
20100617,AIT,19284,47904,Q
20100617,AIV,274377,430816,Q
20100617,AIVpG,400,900,Q
20100617,AIVpT,400,1094,Q
20100617,AIVpU,650,1150,Q
20100617,AIVpV,100,100,Q
20100617,AIVpY,700,1010,Q
20100617,AIXG,22339,59696,Q
20100617,AIZ,213424,332558,Q
20100617,AJG,34263,124551,Q
20100617,AKAM,420159,1324506,Q
20100617,AKE,400,800,Q
20100617,AKF,163240,199810,Q
20100617,AKNS,7319,37312,Q
20100617,AKO.B,300,1950,Q
20100617,AKP,200,600,Q
20100617,AKR,5711,10641,Q
20100617,AKRX,71245,484313,Q
20100617,AKS,1606886,2654068,Q
20100617,AKT,15500,25018,Q
20100617,ALAN,11612,45388,Q
20100617,ALB,31965,162329,Q
20100617,ALC,700,3518,Q
20100617,ALCO,800,6003,Q
20100617,ALE,9252,23570,Q
20100617,ALEX,17697,26328,Q
20100617,ALF,23881,54179,Q
20100617,ALG,3696,16983,Q
20100617,ALGN,54600,96950,Q
20100617,ALGT,25816,105403,Q
20100617,ALIM,1550,11294,Q
20100617,ALJ,4700,15918,Q
20100617,ALK,52567,116452,Q
20100617,ALKS,34647,74021,Q
20100617,ALL,209749,838696,Q
20100617,ALLT,200,6400,Q
20100617,ALM,57764,66224,Q
20100617,ALN,36767,76320,Q
20100617,ALNC,100,1301,Q
20100617,ALNY,6750,58214,Q
20100617,ALOG,3100,9100,Q
20100617,ALOT,300,300,Q
20100617,ALOY,3829,6548,Q
20100617,ALPpN,3940,8730,Q
20100617,ALPpO,300,1260,Q
20100617,ALPpP,200,200,Q
20100617,ALQ,19500,26800,Q
20100617,ALSK,63865,134168,Q
20100617,ALT,3085,4209,Q
20100617,ALTE,19424,161346,Q
20100617,ALTH,65054,269513,Q
20100617,ALTI,44635,124138,Q
20100617,ALTR,968704,2038678,Q
20100617,ALU,1725286,2737836,Q
20100617,ALV,135262,248153,Q
20100617,ALVR,13502,99943,Q
20100617,ALXA,4214,24066,Q
20100617,ALXN,71504,182961,Q
20100617,ALY,32925,136035,Q
20100617,ALZ,38900,80475,Q
20100617,AM,11100,86772,Q
20100617,AMAG,119183,167194,Q
20100617,AMAT,2188489,4790342,Q
20100617,AMB,83276,276679,Q
20100617,AMBpM,300,300,Q
20100617,AMCC,158449,297226,Q
20100617,AMCF,3400,18025,Q
20100617,AMCN,2800,28818,Q
20100617,AMD,5039632,9662563,Q
20100617,AME,31502,72781,Q
20100617,AMED,12437,88136,Q
20100617,AMG,119240,189204,Q
20100617,AMGN,439654,1640415,Q
20100617,AMIC,671,1251,Q
20100617,AMIE,300,2800,Q
20100617,AMIN,21642,31042,Q
20100617,AMJ,129351,167256,Q
20100617,AMKR,206943,964869,Q
20100617,AMLN,324160,644087,Q
20100617,AMMD,62377,211180,Q
20100617,AMN,4756,5156,Q
20100617,AMP,174300,365668,Q
20100617,AMPH,2881,5218,Q
20100617,AMPL,6352,8453,Q
20100617,AMR,2169978,4486554,Q
20100617,AMRB,100,300,Q
20100617,AMRI,11338,36058,Q
20100617,AMRN,31049,56669,Q
20100617,AMS,12280,37590,Q
20100617,AMSC,29297,79349,Q
20100617,AMSF,12291,26126,Q
20100617,AMSG,3654,10525,Q
20100617,AMSWA,1100,10443,Q
20100617,AMT,232830,817228,Q
20100617,AMTD,1541262,5142805,Q
20100617,AMWD,1700,2500,Q
20100617,AMX,444770,1024121,Q
20100617,AMZN,683573,1303640,Q
20100617,AN,223598,486609,Q
20100617,ANAD,645384,1287701,Q
20100617,ANAT,3299,4876,Q
20100617,ANCI,43317,72534,Q
20100617,ANCX,400,900,Q
20100617,ANDE,4124,7287,Q
20100617,ANDS,1200,18759,Q
20100617,ANEN,2350,5165,Q
20100617,ANF,306329,750054,Q
20100617,ANGN,400,400,Q
20100617,ANGO,4062,17547,Q
20100617,ANH,256862,691829,Q
20100617,ANHpA,200,900,Q
20100617,ANIK,4400,23400,Q
20100617,ANN,257312,503798,Q
20100617,ANO,7800,66150,Q
20100617,ANPI,4800,51848,Q
20100617,ANR,377647,588415,Q
20100617,ANSS,32439,131330,Q
20100617,ANSW,3294,5094,Q
20100617,ANTH,155,405,Q
20100617,ANV,85469,235217,Q
20100617,ANW,20085,110664,Q
20100617,ANX,21399,109993,Q
20100617,AOA,3950,4250,Q
20100617,AOB,86272,323585,Q
20100617,AOD,353386,639715,Q
20100617,AOI,49615,342368,Q
20100617,AOK,2360,2670,Q
20100617,AOL,105468,319577,Q
20100617,AOM,2928,5222,Q
20100617,AON,134878,239477,Q
20100617,AONE,262882,940395,Q
20100617,AOR,7098,10020,Q
20100617,AOS,32903,78458,Q
20100617,AOSL,900,6976,Q
20100617,AP,400,5300,Q
20100617,APA,419059,892119,Q
20100617,APAC,6398,9407,Q
20100617,APAGF,549,549,Q
20100617,APC,2440892,6463315,Q
20100617,APCVZ,100057,497480,Q
20100617,APD,179254,391747,Q
20100617,APEI,14346,39900,Q
20100617,APF,14470,28692,Q
20100617,APFC,200,2650,Q
20100617,APH,48493,103352,Q
20100617,API,6877,11825,Q
20100617,APKT,159744,343054,Q
20100617,APL,111002,231741,Q
20100617,APOG,8000,38010,Q
20100617,APOL,216589,617244,Q
20100617,APP,27581,117742,Q
20100617,APPA,20475,71886,Q
20100617,APPY,21899,155980,Q
20100617,APSG,8596,14253,Q
20100617,APT,400,27109,Q
20100617,APU,98159,137781,Q
20100617,APWR,151107,621781,Q
20100617,ARAY,82341,137600,Q
20100617,ARB,7184,17783,Q
20100617,ARBA,41907,229834,Q
20100617,ARCC,107113,260391,Q
20100617,ARCL,16799,53203,Q
20100617,ARD,62654,121728,Q
20100617,ARDNA,150,150,Q
20100617,ARE,45269,88820,Q
20100617,AREX,4597,46297,Q
20100617,AREpC,800,800,Q
20100617,ARG,37682,50826,Q
20100617,ARGN,99928,208106,Q
20100617,ARHpB,400,2387,Q
20100617,ARI,4600,9900,Q
20100617,ARIA,102209,263822,Q
20100617,ARII,4400,5600,Q
20100617,ARJ,3966,16370,Q
20100617,ARK,34852,76867,Q
20100617,ARLP,7882,16686,Q
20100617,ARM,183519,342053,Q
20100617,ARMH,366979,681564,Q
20100617,ARNA,362463,670070,Q
20100617,ARO,209748,372348,Q
20100617,AROW,734,6015,Q
20100617,ARP,2800,8537,Q
20100617,ARQL,30417,55447,Q
20100617,ARR,4529,10729,Q
20100617,ARR.WS,10100,14100,Q
20100617,ARRS,55263,229413,Q
20100617,ARRY,4000,30902,Q
20100617,ARSD,320,420,Q
20100617,ARST,36844,128007,Q
20100617,ART,28123,77146,Q
20100617,ARTC,5737,9045,Q
20100617,ARTG,85744,216681,Q
20100617,ARTNA,2533,3625,Q
20100617,ARTX,100,3633,Q
20100617,ARUN,297113,1005539,Q
20100617,ARW,39388,332075,Q
20100617,ARWR,456266,1261728,Q
20100617,ARYX,10186,45978,Q
20100617,ASA,14352,22431,Q
20100617,ASBC,194072,352838,Q
20100617,ASBI,1000,1000,Q
20100617,ASCA,8700,17000,Q
20100617,ASCMA,1800,9443,Q
20100617,ASEI,1895,6105,Q
20100617,ASF,4658,11185,Q
20100617,ASFI,1800,6529,Q
20100617,ASFN,1900,4200,Q
20100617,ASGN,9012,14782,Q
20100617,ASGR,916,3286,Q
20100617,ASH,119893,224797,Q
20100617,ASI,8193,12886,Q
20100617,ASIA,362791,655418,Q
20100617,ASMI,11296,17258,Q
20100617,ASML,226077,551800,Q
20100617,ASP,20000,37900,Q
20100617,ASPS,11776,62131,Q
20100617,ASR,1191,3659,Q
20100617,ASRV,140,240,Q
20100617,ASTC,12340,33724,Q
20100617,ASTE,15411,29178,Q
20100617,ASTI,22650,79064,Q
20100617,ASTM,1000,17825,Q
20100617,ASX,70581,140902,Q
20100617,ASYS,2000,12590,Q
20100617,ATAC,6843,23587,Q
20100617,ATAX,6907,14118,Q
20100617,ATE,6200,6525,Q
20100617,ATEC,39717,74656,Q
20100617,ATHN,60984,212847,Q
20100617,ATHR,345329,854771,Q
20100617,ATHX,5800,34089,Q
20100617,ATI,306986,678870,Q
20100617,ATK,15219,46729,Q
20100617,ATLS,157512,258768,Q
20100617,ATMI,7523,20479,Q
20100617,ATML,1585979,2892630,Q
20100617,ATNI,15047,30416,Q
20100617,ATO,5356,39275,Q
20100617,ATPG,1628112,3298636,Q
20100617,ATR,10372,27632,Q
20100617,ATRC,3800,41964,Q
20100617,ATRN,3000,3200,Q
20100617,ATRO,1521,6713,Q
20100617,ATSG,36503,90212,Q
20100617,ATSI,20123,56071,Q
20100617,ATT,28135,54300,Q
20100617,ATU,237452,444121,Q
20100617,ATV,2295,9142,Q
20100617,ATVI,1917873,4702257,Q
20100617,ATW,116747,271482,Q
20100617,AU,116071,322232,Q
20100617,AUDC,13292,49259,Q
20100617,AUMN,100,3877,Q
20100617,AUO,443018,1745391,Q
20100617,AUTC,9461,17389,Q
20100617,AUTH,2900,23940,Q
20100617,AUXL,175582,237743,Q
20100617,AUY,1052362,3010115,Q
20100617,AV,1748,2374,Q
20100617,AVA,15524,37812,Q
20100617,AVAV,23027,50139,Q
20100617,AVB,91175,212284,Q
20100617,AVCA,736,4227,Q
20100617,AVD,9283,26747,Q
20100617,AVEO,1437,3240,Q
20100617,AVF,28926,81158,Q
20100617,AVGO,466776,1403935,Q
20100617,AVID,8487,11287,Q
20100617,AVII,404390,982109,Q
20100617,AVK,24596,40252,Q
20100617,AVNR,130156,544863,Q
20100617,AVNW,15536,46939,Q
20100617,AVP,362576,771448,Q
20100617,AVT,141990,333892,Q
20100617,AVTR,800,10100,Q
20100617,AVX,9662,27077,Q
20100617,AVY,60093,134479,Q
20100617,AWC,8500,35733,Q
20100617,AWF,44667,78309,Q
20100617,AWH,10067,40356,Q
20100617,AWI,46137,104152,Q
20100617,AWK,87486,184946,Q
20100617,AWP,33629,139443,Q
20100617,AWR,9161,34518,Q
20100617,AWX,1300,2250,Q
20100617,AXAS,66599,228017,Q
20100617,AXE,20144,59484,Q
20100617,AXK,40934,80638,Q
20100617,AXL,623870,1158306,Q
20100617,AXN,34718,46550,Q
20100617,AXP,854957,1839411,Q
20100617,AXR,100,200,Q
20100617,AXS,75131,178265,Q
20100617,AXSpA,2155,4222,Q
20100617,AXTI,6037,52979,Q
20100617,AXU,29682,84697,Q
20100617,AYE,296096,459707,Q
20100617,AYI,72172,99008,Q
20100617,AYN,2963,11563,Q
20100617,AYR,31628,92023,Q
20100617,AZC,26500,66571,Q
20100617,AZK,158355,284787,Q
20100617,AZN,95575,234913,Q
20100617,AZO,25288,65468,Q
20100617,AZPN,9416,97712,Q
20100617,AZZ,2810,14017,Q
20100617,B,13823,29158,Q
20100617,BA,405321,1029331,Q
20100617,BAA,41162,77277,Q
20100617,BAB,38604,75292,Q
20100617,BABS,785,2335,Q
20100617,BABY,11040,25043,Q
20100617,BAC,18914974,43193942,Q
20100617,BAC.WS.A,13689,414358,Q
20100617,BAC.WS.B,13100,18700,Q
20100617,BACpB,34859,48910,Q
20100617,BACpC,6368,19521,Q
20100617,BACpD,18780,20880,Q
20100617,BACpE,5720,11582,Q
20100617,BACpH,39647,94018,Q
20100617,BACpI,3086,5422,Q
20100617,BACpJ,36198,74410,Q
20100617,BACpL,539,804,Q
20100617,BACpU,600,3050,Q
20100617,BACpV,7416,21421,Q
20100617,BACpW,7877,16951,Q
20100617,BACpX,4450,9915,Q
20100617,BACpY,2108,10723,Q
20100617,BACpZ,796,8384,Q
20100617,BAF,3000,11794,Q
20100617,BAGL,100,11041,Q
20100617,BAK,8471,13121,Q
20100617,BALT,2780,16425,Q
20100617,BAM,48165,126525,Q
20100617,BAMM,5512,11748,Q
20100617,BANF,812,9012,Q
20100617,BANR,28747,86877,Q
20100617,BAP,9711,43961,Q
20100617,BAS,10699,19982,Q
20100617,BAX,557936,1471879,Q
20100617,BBBB,11461,35583,Q
20100617,BBBY,1141512,3928872,Q
20100617,BBD,470710,1003250,Q
20100617,BBEP,5160,27520,Q
20100617,BBF,800,3700,Q
20100617,BBG,36579,84950,Q
20100617,BBH,200,2400,Q
20100617,BBI,858020,3065411,Q
20100617,BBI.B,130413,313986,Q
20100617,BBK,3368,14631,Q
20100617,BBL,169827,320796,Q
20100617,BBND,9600,144647,Q
20100617,BBOX,1256,3856,Q
20100617,BBSI,1400,6242,Q
20100617,BBT,535883,1645649,Q
20100617,BBTpA,3100,32408,Q
20100617,BBTpB,9698,20807,Q
20100617,BBTpC,766,19529,Q
20100617,BBVA,81676,179049,Q
20100617,BBW,147756,195543,Q
20100617,BBX,100494,183257,Q
20100617,BBXT,500,500,Q
20100617,BBY,1106993,2254979,Q
20100617,BC,80326,181098,Q
20100617,BCBP,300,2400,Q
20100617,BCE,88563,156266,Q
20100617,BCF,58467,97293,Q
20100617,BCH,328,328,Q
20100617,BCO,30182,102579,Q
20100617,BCON,66660,285813,Q
20100617,BCPC,7400,16457,Q
20100617,BCR,21690,70968,Q
20100617,BCRX,14298,77273,Q
20100617,BCS,215590,524190,Q
20100617,BCSI,151011,266394,Q
20100617,BCSp,2915,11737,Q
20100617,BCSpA,11102,21040,Q
20100617,BCSpC,2845,8795,Q
20100617,BCSpD,29151,76721,Q
20100617,BCV,907,2370,Q
20100617,BDC,4655,7849,Q
20100617,BDCO,161331,393843,Q
20100617,BDD,26150,60031,Q
20100617,BDE,5100,69435,Q
20100617,BDGE,220,320,Q
20100617,BDH,1600,3700,Q
20100617,BDJ,28961,124867,Q
20100617,BDN,68090,111228,Q
20100617,BDNpC,100,205,Q
20100617,BDR,3500,3600,Q
20100617,BDSI,7880,37403,Q
20100617,BDT,14954,73115,Q
20100617,BDV,7725,70574,Q
20100617,BDX,168795,250435,Q
20100617,BEAT,28558,77144,Q
20100617,BEAV,40279,124278,Q
20100617,BEBE,26773,154039,Q
20100617,BEC,56955,88988,Q
20100617,BECN,22393,94603,Q
20100617,BEE,341854,818106,Q
20100617,BEEpA,100,222600,Q
20100617,BEEpC,100,100,Q
20100617,BELFA,400,600,Q
20100617,BELFB,2500,9913,Q
20100617,BELM,4000,15063,Q
20100617,BEN,55115,238454,Q
20100617,BEXP,412482,818330,Q
20100617,BEZ,42337,255888,Q
20100617,BF.B,12259,52282,Q
20100617,BFIN,100,3188,Q
20100617,BFK,200,25166,Q
20100617,BFLY,400,1117,Q
20100617,BFO,700,800,Q
20100617,BFR,1555,5062,Q
20100617,BFS,1905,7298,Q
20100617,BFSB,1819,2119,Q
20100617,BFY,1458,1458,Q
20100617,BFZ,9085,21793,Q
20100617,BG,74936,176872,Q
20100617,BGC,120698,165626,Q
20100617,BGCP,27137,222413,Q
20100617,BGEpB,1300,7400,Q
20100617,BGFV,4549,11767,Q
20100617,BGG,29920,76312,Q
20100617,BGH,8882,22976,Q
20100617,BGI,200,600,Q
20100617,BGP,206086,619393,Q
20100617,BGR,5386,36237,Q
20100617,BGS,36119,91226,Q
20100617,BGT,5300,24048,Q
20100617,BGU,482299,1423041,Q
20100617,BGY,35146,245907,Q
20100617,BGZ,1176517,2739990,Q
20100617,BH,20,2091,Q
20100617,BHB,1600,4025,Q
20100617,BHD,3900,6698,Q
20100617,BHE,16649,36828,Q
20100617,BHH,19600,30500,Q
20100617,BHI,717654,1276250,Q
20100617,BHK,12126,49058,Q
20100617,BHL,2534,11832,Q
20100617,BHLB,2600,8206,Q
20100617,BHP,273975,691774,Q
20100617,BHS,6300,9012,Q
20100617,BHV,895,2195,Q
20100617,BICK,300,442,Q
20100617,BID,55891,153605,Q
20100617,BIDU,1216392,5674161,Q
20100617,BIDZ,1800,4900,Q
20100617,BIE,100,100,Q
20100617,BIF,9300,19942,Q
20100617,BIG,170381,269828,Q
20100617,BIIB,170275,548113,Q
20100617,BIK,7082,29879,Q
20100617,BIL,110031,250673,Q
20100617,BIN,31528,47630,Q
20100617,BIO,6026,45186,Q
20100617,BIOD,39386,79324,Q
20100617,BIOF,6917,11765,Q
20100617,BIOS,28394,102768,Q
20100617,BIP,1684,9756,Q
20100617,BITS,2450,3865,Q
20100617,BIV,39689,62549,Q
20100617,BJ,261866,627842,Q
20100617,BJGP,16857,30657,Q
20100617,BJRI,51481,94050,Q
20100617,BK,819777,1465246,Q
20100617,BKC,206845,472114,Q
20100617,BKCC,633812,1760566,Q
20100617,BKD,73299,116847,Q
20100617,BKE,33706,80010,Q
20100617,BKF,19473,35127,Q
20100617,BKH,14597,51277,Q
20100617,BKI,6252,46780,Q
20100617,BKMU,2703,14201,Q
20100617,BKN,2652,5734,Q
20100617,BKR,650,6430,Q
20100617,BKRS,25382,68745,Q
20100617,BKS,269081,483975,Q
20100617,BKT,12850,41254,Q
20100617,BKpE,300,1865,Q
20100617,BKpF,1000,7525,Q
20100617,BLC,50090,138860,Q
20100617,BLD,8000,12400,Q
20100617,BLDP,35780,91028,Q
20100617,BLDR,9640,44497,Q
20100617,BLE,5600,17547,Q
20100617,BLH,4082,6384,Q
20100617,BLK,29636,98944,Q
20100617,BLKB,11652,42038,Q
20100617,BLL,70061,119820,Q
20100617,BLT,33301,174502,Q
20100617,BLU,14800,50979,Q
20100617,BLUD,10671,29550,Q
20100617,BLV,8678,12854,Q
20100617,BLW,23626,49787,Q
20100617,BLX,5050,16750,Q
20100617,BMA,2928,5102,Q
20100617,BMC,371037,632539,Q
20100617,BME,2100,3950,Q
20100617,BMI,5600,9316,Q
20100617,BMLpH,726,5301,Q
20100617,BMLpI,2029,9628,Q
20100617,BMLpJ,806,1306,Q
20100617,BMLpL,5250,10860,Q
20100617,BMLpQ,6535,24909,Q
20100617,BMO,44191,98561,Q
20100617,BMR,120173,168737,Q
20100617,BMRC,196,2052,Q
20100617,BMRN,35165,76395,Q
20100617,BMRpA,2300,2650,Q
20100617,BMS,62207,103542,Q
20100617,BMTC,1000,2100,Q
20100617,BMTI,14294,21488,Q
20100617,BMY,1854225,5178249,Q
20100617,BNA,7100,36730,Q
20100617,BNCL,3000,9125,Q
20100617,BND,259350,339628,Q
20100617,BNE,53371,93259,Q
20100617,BNHNA,2926,3126,Q
20100617,BNO,200,200,Q
20100617,BNS,37242,73291,Q
20100617,BNVI,65250,115795,Q
20100617,BNX,5100,30050,Q
20100617,BNY,300,3165,Q
20100617,BNZ,200,441,Q
20100617,BOBE,18878,36167,Q
20100617,BOCH,2200,2700,Q
20100617,BOE,15997,69385,Q
20100617,BOFI,20020,43908,Q
20100617,BOH,14348,29243,Q
20100617,BOKF,7704,11219,Q
20100617,BOLT,3075,6710,Q
20100617,BOM,6729,14418,Q
20100617,BONT,31082,70859,Q
20100617,BOOM,15480,48932,Q
20100617,BOOT,1600,2512,Q
20100617,BORN,19442,78674,Q
20100617,BOSC,799,10505,Q
20100617,BOVA,200,699,Q
20100617,BP,16782319,49809797,Q
20100617,BPAX,72362,109302,Q
20100617,BPFH,68008,441513,Q
20100617,BPHX,1000,16675,Q
20100617,BPI,60619,125967,Q
20100617,BPK,1550,6175,Q
20100617,BPL,31407,53116,Q
20100617,BPO,280630,934005,Q
20100617,BPOP,1886877,6751915,Q
20100617,BPP,22943,41305,Q
20100617,BPS,300,810,Q
20100617,BPT,25388,148681,Q
20100617,BPZ,75845,201777,Q
20100617,BQI,243040,588950,Q
20100617,BQR,15454,47119,Q
20100617,BQY,7063,9878,Q
20100617,BR,34699,193087,Q
20100617,BRC,7300,20064,Q
20100617,BRCD,1094683,2445175,Q
20100617,BRCM,911878,2453079,Q
20100617,BRE,59844,160628,Q
20100617,BRF,53320,79646,Q
20100617,BRFS,37254,428156,Q
20100617,BRID,600,720,Q
20100617,BRK.A,11,64,Q
20100617,BRK.B,925249,1679374,Q
20100617,BRKL,10479,38237,Q
20100617,BRKR,56841,164591,Q
20100617,BRKS,17235,58554,Q
20100617,BRLI,11097,25392,Q
20100617,BRN,582,6082,Q
20100617,BRNC,19181,36705,Q
20100617,BRO,35614,193148,Q
20100617,BRS,11648,17243,Q
20100617,BRT,4602,8803,Q
20100617,BRXX,4642,8128,Q
20100617,BRY,36924,75021,Q
20100617,BSBR,739248,1746289,Q
20100617,BSC,100,392,Q
20100617,BSCC,3000,3000,Q
20100617,BSCE,500,500,Q
20100617,BSCH,500,500,Q
20100617,BSD,3150,4950,Q
20100617,BSDM,16172,42351,Q
20100617,BSE,1645,6382,Q
20100617,BSET,100,900,Q
20100617,BSFT,7170,70920,Q
20100617,BSI,2900,3100,Q
20100617,BSMD,1302,20753,Q
20100617,BSP,6231,15007,Q
20100617,BSPM,5008,64442,Q
20100617,BSQR,400,5891,Q
20100617,BSV,115071,203085,Q
20100617,BSX,2538949,4527886,Q
20100617,BT,4435,29561,Q
20100617,BTA,1000,2400,Q
20100617,BTC,1900,6900,Q
