,Symbol,ShortVolume,TotalVolume,Market
20100217,AEP,213011,436602,Q
20100217,AEPI,2170,23570,Q
20100217,AEPpA,4665,11105,Q
20100217,AER,100028,161253,Q
20100217,AERG,15776,37312,Q
20100217,AES,722230,3130800,Q
20100217,AESpC,950,5155,Q
20100217,AET,749802,1963949,Q
20100217,AEV,12319,30095,Q
20100217,AEY,500,4800,Q
20100217,AEZ,60826,343599,Q
20100217,AEZS,17500,52747,Q
20100217,AF,82393,128511,Q
20100217,AFAM,12707,21692,Q
20100217,AFB,1620,18369,Q
20100217,AFC,2735,11785,Q
20100217,AFE,1914,3114,Q
20100217,AFF,21451,45471,Q
20100217,AFFX,221535,604677,Q
20100217,AFFY,2889,14899,Q
20100217,AFG,13875,122966,Q
20100217,AFK,800,2476,Q
20100217,AFL,367641,685662,Q
20100217,AFOP,16300,19544,Q
20100217,AFSI,48777,180388,Q
20100217,AGA,1000,1000,Q
20100217,AGAM,2950,11019,Q
20100217,AGC,5045,35270,Q
20100217,AGCO,91867,191893,Q
20100217,AGD,33196,74752,Q
20100217,AGEN,271734,561681,Q
20100217,AGG,112857,283599,Q
20100217,AGII,2800,16830,Q
20100217,AGL,43881,101511,Q
20100217,AGM,6364,25323,Q
20100217,AGN,64668,206677,Q
20100217,AGNC,201455,650547,Q
20100217,AGO,37753,199915,Q
20100217,AGP,34719,104846,Q
20100217,AGQ,86126,229096,Q
20100217,AGT,93392,446502,Q
20100217,AGU,308088,592822,Q
20100217,AGX,700,2200,Q
20100217,AGYS,16585,51045,Q
20100217,AGZ,5190,9882,Q
20100217,AHC,11177,18470,Q
20100217,AHCI,5850,29170,Q
20100217,AHD,13600,44210,Q
20100217,AHGP,3196,7596,Q
20100217,AHII,1900,14240,Q
20100217,AHL,12169,100606,Q
20100217,AHLpA,2709,3509,Q
20100217,AHS,6813,41031,Q
20100217,AHT,29897,114697,Q
20100217,AHTpA,2751,2951,Q
20100217,AHTpD,3906,5134,Q
20100217,AI,4100,28100,Q
20100217,AIA,1235,4835,Q
20100217,AIB,767899,2254685,Q
20100217,AIG,825040,2471486,Q
20100217,AIGpA,24196,258510,Q
20100217,AIMC,2200,36480,Q
20100217,AIN,6017,18818,Q
20100217,AINV,248866,734670,Q
20100217,AIPC,19748,70105,Q
20100217,AIQ,20845,52352,Q
20100217,AIR,4565,15601,Q
20100217,AIRM,8676,13671,Q
20100217,AIRT,3082,5782,Q
20100217,AIRV,13169,48673,Q
20100217,AIS,6900,94448,Q
20100217,AIT,4400,32800,Q
20100217,AIV,161823,370215,Q
20100217,AIVpG,100,100,Q
20100217,AIVpT,1570,3670,Q
20100217,AIVpY,300,1400,Q
20100217,AIXG,59424,260570,Q
20100217,AIZ,56023,248895,Q
20100217,AJG,54317,116008,Q
20100217,AKAM,146023,411129,Q
20100217,AKE,475,475,Q
20100217,AKF,347,5747,Q
20100217,AKNS,38089,77329,Q
20100217,AKO.A,954,3554,Q
20100217,AKO.B,600,3050,Q
20100217,AKP,700,3600,Q
20100217,AKR,15332,56234,Q
20100217,AKRX,12800,60794,Q
20100217,AKS,1323712,2505138,Q
20100217,AKT,3880,12591,Q
20100217,ALAN,1900,7000,Q
20100217,ALB,52481,259001,Q
20100217,ALC,1206,4321,Q
20100217,ALCO,1604,3558,Q
20100217,ALD,58163,272016,Q
20100217,ALE,18265,31205,Q
20100217,ALEX,3461,73680,Q
20100217,ALF,1617,3620,Q
20100217,ALG,100,6540,Q
20100217,ALGN,14265,43111,Q
20100217,ALGT,10187,43577,Q
20100217,ALJ,6948,57194,Q
20100217,ALK,93353,131790,Q
20100217,ALKS,40900,106786,Q
20100217,ALL,396322,1013498,Q
20100217,ALLT,4650,5150,Q
20100217,ALM,2085,13570,Q
20100217,ALN,39235,110951,Q
20100217,ALNC,300,964,Q
20100217,ALNY,9944,24518,Q
20100217,ALOG,2856,4956,Q
20100217,ALOT,100,1018,Q
20100217,ALOY,100,2400,Q
20100217,ALPpN,6580,8311,Q
20100217,ALPpO,1334,2636,Q
20100217,ALQ,800,1800,Q
20100217,ALSK,188888,288814,Q
20100217,ALT,100,100,Q
20100217,ALTH,326895,742953,Q
20100217,ALTI,120637,282861,Q
20100217,ALTR,1230008,2681723,Q
20100217,ALU,3093748,10225870,Q
20100217,ALV,70542,329201,Q
20100217,ALVR,54624,148968,Q
20100217,ALXA,21869,35333,Q
20100217,ALXN,75106,277993,Q
20100217,ALY,43424,85649,Q
20100217,ALZ,5420,9746,Q
20100217,AM,41908,79300,Q
20100217,AMAC,2822,4322,Q
20100217,AMAG,37006,118339,Q
20100217,AMAT,3209682,8406787,Q
20100217,AMB,47055,132574,Q
20100217,AMCC,357869,517390,Q
20100217,AMCF,4222,10734,Q
20100217,AMCN,7720,21008,Q
20100217,AMCS,8379,16561,Q
20100217,AMD,2262245,5096640,Q
20100217,AME,11955,22232,Q
20100217,AMED,40037,131102,Q
20100217,AMFI,14938,50608,Q
20100217,AMG,20204,86474,Q
20100217,AMGN,378473,1756156,Q
20100217,AMIE,900,7600,Q
20100217,AMIN,1100,1700,Q
20100217,AMJ,79511,146291,Q
20100217,AMKR,302786,719259,Q
20100217,AMLN,539240,929386,Q
20100217,AMMD,219251,694953,Q
20100217,AMN,7238,13288,Q
20100217,AMNB,500,500,Q
20100217,AMOT,100,100,Q
20100217,AMP,197752,546325,Q
20100217,AMPL,700,1200,Q
20100217,AMPpA,4200,7475,Q
20100217,AMR,1325748,3412907,Q
20100217,AMRI,3400,7380,Q
20100217,AMRN,11201,25700,Q
20100217,AMS,100,790,Q
20100217,AMSC,74352,181152,Q
20100217,AMSF,3498,12098,Q
20100217,AMSG,35950,132970,Q
20100217,AMSWA,1500,8140,Q
20100217,AMT,322616,630119,Q
20100217,AMTD,899654,2800086,Q
20100217,AMWD,15170,25937,Q
20100217,AMX,174333,451061,Q
20100217,AMZN,1051045,2903363,Q
20100217,AN,156451,649604,Q
20100217,ANAD,128174,371392,Q
20100217,ANAT,600,1800,Q
20100217,ANCI,840,5310,Q
20100217,ANDE,14854,48016,Q
20100217,ANDS,27105,154272,Q
20100217,ANEN,5194,30051,Q
20100217,ANF,227273,538994,Q
20100217,ANGO,1750,14102,Q
20100217,ANH,71256,462160,Q
20100217,ANHpA,1200,2100,Q
20100217,ANIK,8800,26834,Q
20100217,ANLY,3500,15508,Q
20100217,ANN,242946,435802,Q
20100217,ANO,28339,114785,Q
20100217,ANPI,64210,179666,Q
20100217,ANR,509983,1000993,Q
20100217,ANSS,182623,236513,Q
20100217,ANSW,1200,2400,Q
20100217,ANV,40090,128348,Q
20100217,ANW,33362,142071,Q
20100217,ANX,680652,6086147,Q
20100217,AOA,4620,7476,Q
20100217,AOB,73779,187653,Q
20100217,AOD,384117,849810,Q
20100217,AOI,25500,182681,Q
20100217,AOK,667,2717,Q
20100217,AOL,129667,299268,Q
20100217,AOM,2780,3040,Q
20100217,AON,203597,467071,Q
20100217,AONE,320036,805063,Q
20100217,AOR,3244,5591,Q
20100217,AOS,15588,36357,Q
20100217,AOpA,2400,3765,Q
20100217,AP,2350,14560,Q
20100217,APA,357960,741799,Q
20100217,APAC,61529,129336,Q
20100217,APAGF,1400,1542,Q
20100217,APB,1009,7677,Q
20100217,APC,494766,939759,Q
20100217,APCVZ,13000,56582,Q
20100217,APD,139838,473341,Q
20100217,APEI,2600,18470,Q
20100217,APF,3680,23191,Q
20100217,APFC,3300,7195,Q
20100217,APH,73764,129962,Q
20100217,API,4000,22310,Q
20100217,APKT,74566,350976,Q
20100217,APL,28298,174181,Q
20100217,APOG,12023,29091,Q
20100217,APOL,97826,436377,Q
20100217,APP,11008,44897,Q
20100217,APPA,49031,289950,Q
20100217,APPY,9000,22747,Q
20100217,APSG,5387,25846,Q
20100217,APT,46461,160590,Q
20100217,APU,16018,32233,Q
20100217,APWR,289283,1028847,Q
20100217,APX,2100,21936,Q
20100217,AQQ,700,1000,Q
20100217,ARAY,34428,71599,Q
20100217,ARB,25525,51465,Q
20100217,ARBA,38575,112829,Q
20100217,ARBX,300,4960,Q
20100217,ARCC,188407,388597,Q
20100217,ARCI,1300,3720,Q
20100217,ARCL,900,8800,Q
20100217,ARD,20766,74833,Q
20100217,ARDNA,200,400,Q
20100217,ARE,20377,51101,Q
20100217,AREX,2000,30586,Q
20100217,AREpC,1630,3210,Q
20100217,ARG,226268,1099386,Q
20100217,ARGN,14530,77831,Q
20100217,ARHpA,347,2191,Q
20100217,ARHpB,4350,7397,Q
20100217,ARI,6442,13513,Q
20100217,ARIA,168281,487560,Q
20100217,ARII,3701,19601,Q
20100217,ARJ,1741,6697,Q
20100217,ARK,98720,142553,Q
20100217,ARKR,4140,4350,Q
20100217,ARL,554,654,Q
20100217,ARLP,6789,23640,Q
20100217,ARM,355549,536924,Q
20100217,ARMH,266164,518335,Q
20100217,ARNA,92773,319808,Q
20100217,ARO,106523,226185,Q
20100217,AROW,700,2150,Q
20100217,ARP,8200,29091,Q
20100217,ARQL,4136,30756,Q
20100217,ARRS,52643,206286,Q
20100217,ARRY,13441,33057,Q
20100217,ARSD,8000,13992,Q
20100217,ARST,34761,103624,Q
20100217,ART,2802,9342,Q
20100217,ARTC,3376,11926,Q
20100217,ARTG,398306,1048825,Q
20100217,ARTNA,2081,4586,Q
20100217,ARTX,700,2000,Q
20100217,ARUN,112195,193374,Q
20100217,ARW,19798,88932,Q
20100217,ARWR,23931,48600,Q
20100217,ARYX,400,5649,Q
20100217,ASA,984,4234,Q
20100217,ASBC,200793,367215,Q
20100217,ASCA,20743,37955,Q
20100217,ASCMA,700,1807,Q
20100217,ASEI,9450,32000,Q
20100217,ASF,24228,89523,Q
20100217,ASFI,20276,43544,Q
20100217,ASFN,1208,5473,Q
20100217,ASG,32786,77920,Q
20100217,ASGN,6907,14766,Q
20100217,ASGR,650,2660,Q
20100217,ASH,161137,482171,Q
20100217,ASI,3350,4450,Q
20100217,ASIA,22156,118550,Q
20100217,ASMI,8180,107259,Q
20100217,ASML,141583,293079,Q
20100217,ASP,5493,8289,Q
20100217,ASPS,40576,154867,Q
20100217,ASR,4909,9006,Q
20100217,ASRV,1600,5000,Q
20100217,ASTC,35546,99610,Q
20100217,ASTE,11443,32673,Q
20100217,ASTI,3400,59470,Q
20100217,ASTIZ,600,600,Q
20100217,ASTM,341268,1634820,Q
20100217,ASX,162878,354545,Q
20100217,ASYS,22390,43483,Q
20100217,ATAC,7197,21044,Q
20100217,ATAI,389,2438,Q
20100217,ATAX,8690,15306,Q
20100217,ATC,200,11500,Q
20100217,ATCO,5350,19485,Q
20100217,ATE,1067,1067,Q
20100217,ATEC,9600,19471,Q
20100217,ATHN,73092,89462,Q
20100217,ATHR,270065,529545,Q
20100217,ATHX,116085,546522,Q
20100217,ATI,185087,379625,Q
20100217,ATK,10802,54680,Q
20100217,ATLO,100,750,Q
20100217,ATLS,63842,171630,Q
20100217,ATMI,11100,48332,Q
20100217,ATML,374097,1034244,Q
20100217,ATNI,380,4951,Q
20100217,ATO,28136,85481,Q
20100217,ATPG,980995,1769366,Q
20100217,ATR,14385,38939,Q
20100217,ATRC,2281,5127,Q
20100217,ATRM,15600,17500,Q
20100217,ATRN,100,500,Q
20100217,ATRO,2225,3217,Q
20100217,ATSG,15217,48491,Q
20100217,ATSI,29058,79181,Q
20100217,ATT,20800,61329,Q
20100217,ATU,5791,22527,Q
20100217,ATV,43992,105142,Q
20100217,ATVI,2071275,7282536,Q
20100217,ATW,68673,223016,Q
20100217,AU,146698,457203,Q
20100217,AUBN,400,400,Q
20100217,AUDC,17055,44970,Q
20100217,AUO,111746,260095,Q
20100217,AUTC,4836,16184,Q
20100217,AUTH,6626,95734,Q
20100217,AUXL,341947,585359,Q
20100217,AUY,1005004,3454027,Q
20100217,AV,143,1098,Q
20100217,AVA,39410,90793,Q
20100217,AVAV,66657,94249,Q
20100217,AVB,117661,220768,Q
20100217,AVCA,3600,4918,Q
20100217,AVD,1400,6355,Q
20100217,AVF,22423,62727,Q
20100217,AVGO,59257,165587,Q
20100217,AVID,10939,19174,Q
20100217,AVII,78575,194595,Q
20100217,AVK,3600,26265,Q
20100217,AVNR,86366,239093,Q
20100217,AVNW,7699,35616,Q
20100217,AVP,174805,385807,Q
20100217,AVT,31897,152932,Q
20100217,AVTR,1400,5200,Q
20100217,AVX,8924,54352,Q
20100217,AVY,81465,451080,Q
20100217,AVYpA,600,765,Q
20100217,AWBC,12611,28929,Q
20100217,AWC,48301,153742,Q
20100217,AWF,42437,130312,Q
20100217,AWH,8907,89214,Q
20100217,AWI,21427,48572,Q
20100217,AWK,49220,325923,Q
20100217,AWP,20088,129446,Q
20100217,AWR,4700,13750,Q
20100217,AWRE,1300,2598,Q
20100217,AWX,350,1750,Q
20100217,AXA,15202,98896,Q
20100217,AXAS,16875,85873,Q
20100217,AXE,42771,135156,Q
20100217,AXK,1700,2950,Q
20100217,AXL,520731,1016392,Q
20100217,AXP,906689,2533711,Q
20100217,AXR,200,589,Q
20100217,AXS,34783,147591,Q
20100217,AXSpA,6500,17401,Q
20100217,AXTI,1700,24092,Q
20100217,AXU,33955,64748,Q
20100217,AYE,362617,984282,Q
20100217,AYI,7773,121987,Q
20100217,AYN,3479,4739,Q
20100217,AYR,16940,49315,Q
20100217,AZC,36228,84247,Q
20100217,AZK,53304,171414,Q
20100217,AZN,44344,200259,Q
20100217,AZO,26674,59196,Q
20100217,AZP,400,1000,Q
20100217,AZPN,13227,25230,Q
20100217,AZZ,8290,37538,Q
20100217,B,41941,207343,Q
20100217,BA,413819,982249,Q
20100217,BAA,7800,28719,Q
20100217,BAB,44852,71907,Q
20100217,BABY,7300,19657,Q
20100217,BAC,41779099,92599605,Q
20100217,BACpB,11480,31775,Q
20100217,BACpC,9056,24945,Q
20100217,BACpD,8402,17855,Q
20100217,BACpE,13428,16428,Q
20100217,BACpH,145233,210797,Q
20100217,BACpI,1575,13876,Q
20100217,BACpJ,21796,61946,Q
20100217,BACpL,543,6950,Q
20100217,BACpS,173900,3192470,Q
20100217,BACpU,1260,7517,Q
20100217,BACpV,14592,30118,Q
20100217,BACpW,8185,10305,Q
20100217,BACpX,5689,10308,Q
20100217,BACpY,4595,10340,Q
20100217,BACpZ,10162,12462,Q
20100217,BAF,900,3262,Q
20100217,BAGL,700,3087,Q
20100217,BAK,14512,24122,Q
20100217,BAM,137641,289434,Q
20100217,BAMM,2076,5509,Q
20100217,BANF,400,4950,Q
20100217,BANR,4770,13954,Q
20100217,BAP,5347,19370,Q
20100217,BARE,102741,237806,Q
20100217,BAS,7484,48606,Q
20100217,BASI,200,300,Q
20100217,BAX,257953,1421513,Q
20100217,BBBB,125999,230094,Q
20100217,BBBY,320472,701874,Q
20100217,BBD,586004,1278623,Q
20100217,BBEP,56521,171136,Q
20100217,BBF,975,1560,Q
20100217,BBG,32946,129582,Q
20100217,BBH,3600,7000,Q
20100217,BBI,584899,1976490,Q
20100217,BBI.B,3300,94000,Q
20100217,BBK,1700,13360,Q
20100217,BBL,41418,81975,Q
20100217,BBND,10965,67979,Q
20100217,BBNK,300,1000,Q
20100217,BBOX,1500,48687,Q
20100217,BBSI,300,7777,Q
20100217,BBT,375500,1091109,Q
20100217,BBTpA,3902,8223,Q
20100217,BBTpB,8818,14668,Q
20100217,BBTpC,6714,27298,Q
20100217,BBVA,72048,154208,Q
20100217,BBW,16413,42531,Q
20100217,BBX,27265,142136,Q
20100217,BBY,451042,1661800,Q
20100217,BC,193975,314532,Q
20100217,BCA,100,100,Q
20100217,BCAR,1069,1269,Q
20100217,BCBP,492,700,Q
20100217,BCE,70463,234728,Q
20100217,BCF,56013,128634,Q
20100217,BCH,600,1350,Q
20100217,BCO,30441,164046,Q
20100217,BCON,162307,497858,Q
20100217,BCPC,14298,33861,Q
20100217,BCR,92592,238176,Q
20100217,BCRX,26523,183492,Q
20100217,BCS,610878,1407460,Q
20100217,BCSI,58458,132858,Q
20100217,BCSp,5785,22455,Q
20100217,BCSpA,8670,55957,Q
20100217,BCSpC,18276,39450,Q
20100217,BCSpD,37802,117385,Q
20100217,BCV,4300,9121,Q
20100217,BDC,9604,30256,Q
20100217,BDCO,900,12666,Q
20100217,BDD,32687,88256,Q
20100217,BDF,2585,4497,Q
20100217,BDH,1300,5600,Q
20100217,BDJ,28203,130547,Q
20100217,BDK,34062,101178,Q
20100217,BDL,400,1400,Q
20100217,BDN,382134,538627,Q
20100217,BDNpC,250,250,Q
20100217,BDR,550,850,Q
20100217,BDSI,19664,59390,Q
20100217,BDT,11280,43686,Q
20100217,BDV,23234,84935,Q
20100217,BDX,145167,318870,Q
20100217,BEAT,74369,447183,Q
20100217,BEAV,72218,260601,Q
20100217,BEBE,98771,518685,Q
20100217,BEC,38677,100680,Q
20100217,BECN,11828,49655,Q
20100217,BEE,77385,334180,Q
20100217,BEEpA,1300,1800,Q
20100217,BELFB,3513,12010,Q
20100217,BELM,14224,49373,Q
20100217,BEN,128631,258897,Q
20100217,BEO,6995,24606,Q
20100217,BEST,1500,6700,Q
20100217,BEXP,299775,710629,Q
20100217,BEZ,16782,48673,Q
20100217,BF.A,100,300,Q
20100217,BF.B,7869,28923,Q
20100217,BFED,526,526,Q
20100217,BFIN,2000,17293,Q
20100217,BFK,6147,43164,Q
20100217,BFLY,12580,18048,Q
20100217,BFNB,4117,7967,Q
20100217,BFR,6396,11464,Q
20100217,BFRM,7400,21083,Q
20100217,BFS,1257,9370,Q
20100217,BFSB,200,900,Q
20100217,BFSpA,100,100,Q
20100217,BFY,5900,10172,Q
20100217,BFZ,2800,40207,Q
20100217,BG,148871,347234,Q
20100217,BGC,126988,352228,Q
20100217,BGCP,14601,78864,Q
20100217,BGEpB,1654,3014,Q
20100217,BGFV,3600,29100,Q
20100217,BGG,42233,62375,Q
20100217,BGH,10581,27053,Q
20100217,BGI,200,200,Q
20100217,BGP,189582,917910,Q
20100217,BGR,26589,42553,Q
20100217,BGS,31172,84239,Q
20100217,BGT,21095,77795,Q
20100217,BGU,576908,1774403,Q
20100217,BGY,127603,266418,Q
20100217,BGZ,1161274,2950539,Q
20100217,BHB,3927,9962,Q
20100217,BHD,5025,9597,Q
20100217,BHE,15144,30470,Q
20100217,BHH,4100,9200,Q
20100217,BHI,360659,538618,Q
20100217,BHK,4000,30527,Q
20100217,BHL,2823,17415,Q
20100217,BHLB,11816,16981,Q
20100217,BHP,375877,848320,Q
20100217,BHS,7475,13175,Q
20100217,BHY,300,4801,Q
20100217,BID,96445,155505,Q
20100217,BIDU,100097,200547,Q
20100217,BIDZ,17170,28520,Q
20100217,BIE,1473,2180,Q
20100217,BIF,1500,23244,Q
20100217,BIG,100421,355163,Q
20100217,BIIB,159494,423416,Q
20100217,BIK,24171,37027,Q
20100217,BIL,27572,97102,Q
20100217,BIN,37784,127847,Q
20100217,BIO,550,3764,Q
20100217,BIOC,600,3100,Q
20100217,BIOD,26841,58605,Q
20100217,BIOF,12299,28686,Q
20100217,BIOS,22525,81949,Q
20100217,BIP,21648,98662,Q
20100217,BIRpA,205,825,Q
20100217,BITS,350,3872,Q
20100217,BIV,37794,54095,Q
20100217,BJ,98665,184480,Q
20100217,BJGP,1700,15174,Q
20100217,BJK,100,4223,Q
20100217,BJRI,9774,32270,Q
20100217,BJS,120749,299205,Q
20100217,BJZ,100,100,Q
20100217,BK,301164,787435,Q
20100217,BKC,130343,302947,Q
20100217,BKCC,54458,109359,Q
20100217,BKD,37060,106362,Q
20100217,BKE,20401,68931,Q
20100217,BKF,36763,60258,Q
20100217,BKH,12769,77369,Q
20100217,BKI,34746,123906,Q
20100217,BKJ,651,1251,Q
20100217,BKK,7421,20194,Q
20100217,BKMU,4185,20533,Q
20100217,BKN,2000,13450,Q
20100217,BKR,600,7205,Q
20100217,BKRS,839,4866,Q
20100217,BKS,241424,534647,Q
20100217,BKSC,400,600,Q
20100217,BKT,34108,99119,Q
20100217,BKpE,1400,3900,Q
20100217,BKpF,858,5518,Q
20100217,BLC,65414,137802,Q
20100217,BLD,3200,7900,Q
20100217,BLDP,196999,407451,Q
20100217,BLDR,17660,70709,Q
20100217,BLE,9126,19012,Q
20100217,BLH,600,10792,Q
20100217,BLJ,1048,2748,Q
20100217,BLK,12360,37447,Q
20100217,BLKB,10698,21494,Q
20100217,BLL,43965,127063,Q
20100217,BLSW,3040,30344,Q
20100217,BLT,7101,21194,Q
20100217,BLTI,13186,43928,Q
20100217,BLU,600,29234,Q
20100217,BLUD,30119,63494,Q
20100217,BLV,4799,9494,Q
20100217,BLW,15987,81104,Q
20100217,BLX,17527,48298,Q
20100217,BMA,4966,11102,Q
20100217,BMC,87892,257580,Q
20100217,BME,2867,6689,Q
20100217,BMI,6500,10927,Q
20100217,BMLpH,6824,8674,Q
20100217,BMLpI,9460,23158,Q
20100217,BMLpJ,5875,6875,Q
20100217,BMLpL,16772,17772,Q
20100217,BMLpN,4650,4950,Q
20100217,BMLpQ,57451,260934,Q
20100217,BMO,80125,117716,Q
20100217,BMR,143003,332455,Q
20100217,BMRC,4982,5711,Q
20100217,BMRN,87026,245025,Q
20100217,BMRpA,2462,2862,Q
20100217,BMS,61735,284487,Q
20100217,BMT,1800,89822,Q
20100217,BMTC,2234,4134,Q
20100217,BMTI,6600,15217,Q
20100217,BMY,755765,2006889,Q
20100217,BNA,9443,19274,Q
20100217,BNCL,2000,6300,Q
20100217,BNCN,300,3300,Q
20100217,BND,119071,233498,Q
20100217,BNE,7311,61275,Q
20100217,BNHNA,15617,105297,Q
20100217,BNS,40437,97098,Q
20100217,BNVI,205178,540259,Q
20100217,BNY,400,3973,Q
20100217,BNZ,900,3328,Q
20100217,BOBE,9900,21188,Q
20100217,BOCH,200,460,Q
20100217,BOE,25618,101659,Q
20100217,BOFI,13938,63948,Q
20100217,BOFL,3948,16526,Q
20100217,BOH,8181,32159,Q
20100217,BOKF,1200,7978,Q
20100217,BOLT,10362,31049,Q
20100217,BOM,3850,12996,Q
20100217,BONT,8949,36866,Q
20100217,BOOM,14812,31437,Q
20100217,BOOT,22462,39535,Q
20100217,BOS,738,3668,Q
20100217,BP,944148,2103520,Q
20100217,BPAX,31222,76521,Q
20100217,BPFH,43826,117249,Q
20100217,BPHX,16200,25200,Q
20100217,BPI,40217,79706,Q
20100217,BPK,1950,3550,Q
20100217,BPL,30265,58907,Q
20100217,BPO,164947,538608,Q
20100217,BPOP,607240,2099863,Q
20100217,BPP,500,20469,Q
20100217,BPSG,72072,146796,Q
20100217,BPT,20562,46935,Q
20100217,BPW,194900,1819182,Q
20100217,BPW.WS,8900,413300,Q
20100217,BPZ,470769,1415569,Q
20100217,BQH,2414,5978,Q
20100217,BQI,593340,1203696,Q
20100217,BQR,15187,40347,Q
20100217,BQY,1900,5600,Q
20100217,BR,18225,148767,Q
20100217,BRC,4931,18450,Q
20100217,BRCD,1193143,4210592,Q
20100217,BRCM,1025245,2272596,Q
20100217,BRE,71720,114310,Q
20100217,BREpD,381,891,Q
20100217,BRF,63313,104377,Q
20100217,BRFS,13213,35846,Q
20100217,BRID,1434,1834,Q
20100217,BRK.A,9,69,Q
20100217,BRK.B,2036940,2967129,Q
20100217,BRKL,26900,82804,Q
20100217,BRKR,6966,60183,Q
20100217,BRKS,20311,54507,Q
20100217,BRLI,10043,52290,Q
20100217,BRN,600,1100,Q
20100217,BRNC,4740,41927,Q
20100217,BRO,234091,796331,Q
20100217,BRS,12187,42668,Q
