,Symbol,ShortVolume,TotalVolume,Market
20100511,AGOpB,620,3020,Q
20100511,AGOpE,12585,26501,Q
20100511,AGOpF,2711,7911,Q
20100511,AGP,49571,90067,Q
20100511,AGQ,53010,277531,Q
20100511,AGT,655910,1401465,Q
20100511,AGU,148733,270956,Q
20100511,AGX,200,431,Q
20100511,AGYS,30128,76546,Q
20100511,AGZ,3827,14028,Q
20100511,AHC,9248,46207,Q
20100511,AHCI,7575,47157,Q
20100511,AHD,16700,42552,Q
20100511,AHGP,10433,46675,Q
20100511,AHII,1628,5054,Q
20100511,AHL,51953,122644,Q
20100511,AHPI,1356,1656,Q
20100511,AHS,9375,45526,Q
20100511,AHT,54265,156552,Q
20100511,AHTpA,1142,1142,Q
20100511,AHTpD,200,4400,Q
20100511,AI,6200,19698,Q
20100511,AIA,5216,9759,Q
20100511,AIB,654156,2310242,Q
20100511,AIG,3214355,7973905,Q
20100511,AIGpA,32384,45199,Q
20100511,AIMC,60499,104779,Q
20100511,AIN,5524,19230,Q
20100511,AINV,320807,782906,Q
20100511,AIPC,13795,27103,Q
20100511,AIQ,24246,45399,Q
20100511,AIR,14574,46719,Q
20100511,AIRM,16600,27359,Q
20100511,AIRT,5292,8992,Q
20100511,AIS,133719,252763,Q
20100511,AIT,30664,65862,Q
20100511,AIV,233655,946453,Q
20100511,AIVpG,200,400,Q
20100511,AIVpT,500,700,Q
20100511,AIXG,15831,77038,Q
20100511,AIZ,88184,195978,Q
20100511,AJG,27060,78847,Q
20100511,AKAM,587969,1304576,Q
20100511,AKF,1450,10109,Q
20100511,AKNS,12953,61951,Q
20100511,AKO.B,300,2979,Q
20100511,AKP,1600,4250,Q
20100511,AKR,53885,141319,Q
20100511,AKRX,155591,300093,Q
20100511,AKS,1838938,3962421,Q
20100511,AKT,6978,9928,Q
20100511,ALAN,11900,63604,Q
20100511,ALB,77191,293286,Q
20100511,ALC,1476,10327,Q
20100511,ALCO,300,2392,Q
20100511,ALE,9758,31881,Q
20100511,ALEX,7471,15765,Q
20100511,ALF,1200,2497,Q
20100511,ALG,15061,25052,Q
20100511,ALGN,175371,255967,Q
20100511,ALGT,15117,33103,Q
20100511,ALIM,1000,3475,Q
20100511,ALJ,51954,76967,Q
20100511,ALK,81470,126626,Q
20100511,ALKS,186142,387778,Q
20100511,ALL,492582,1337641,Q
20100511,ALLB,400,1045,Q
20100511,ALLT,33093,60029,Q
20100511,ALM,2385,7553,Q
20100511,ALN,33950,138416,Q
20100511,ALNC,600,1300,Q
20100511,ALNY,6681,38268,Q
20100511,ALOG,3700,9930,Q
20100511,ALOT,500,1000,Q
20100511,ALOY,1200,1544,Q
20100511,ALPpO,675,1275,Q
20100511,ALQ,400,3841,Q
20100511,ALSK,101905,263532,Q
20100511,ALT,1307,3303,Q
20100511,ALTH,231020,577085,Q
20100511,ALTI,27539,301624,Q
20100511,ALTR,800498,1451511,Q
20100511,ALU,3821451,7166013,Q
20100511,ALV,106007,354719,Q
20100511,ALVR,27167,179899,Q
20100511,ALX,200,800,Q
20100511,ALXA,36871,63982,Q
20100511,ALXN,81527,435902,Q
20100511,ALY,34985,75365,Q
20100511,ALZ,900,3413,Q
20100511,AM,27354,56585,Q
20100511,AMAC,3321,6921,Q
20100511,AMAG,24467,58064,Q
20100511,AMAT,5362007,10387344,Q
20100511,AMB,169629,535424,Q
20100511,AMBpL,100,100,Q
20100511,AMCC,411790,797084,Q
20100511,AMCF,5400,19050,Q
20100511,AMCN,19000,48397,Q
20100511,AMD,8491563,14840132,Q
20100511,AME,44840,109954,Q
20100511,AMED,25609,87452,Q
20100511,AMG,25880,58160,Q
20100511,AMGN,857834,1847868,Q
20100511,AMIE,9515,15826,Q
20100511,AMJ,135209,429265,Q
20100511,AMKR,239751,842370,Q
20100511,AMLN,395030,1164182,Q
20100511,AMMD,76584,163891,Q
20100511,AMN,2571,5315,Q
20100511,AMNB,4215,5015,Q
20100511,AMOT,200,200,Q
20100511,AMOV,126,976,Q
20100511,AMP,487746,1449510,Q
20100511,AMPH,500,16590,Q
20100511,AMPL,9300,15616,Q
20100511,AMPpA,7712,9746,Q
20100511,AMR,1152469,4314388,Q
20100511,AMRI,3700,18485,Q
20100511,AMRN,31773,136641,Q
20100511,AMS,3750,10350,Q
20100511,AMSC,148342,253005,Q
20100511,AMSF,4009,12059,Q
20100511,AMSG,10524,20811,Q
20100511,AMSWA,18427,31140,Q
20100511,AMT,637929,1087587,Q
20100511,AMTD,713529,1425840,Q
20100511,AMWD,1700,4200,Q
20100511,AMX,164533,386671,Q
20100511,AMZN,1148412,2231889,Q
20100511,AN,142365,276169,Q
20100511,ANAD,29055,173170,Q
20100511,ANAT,400,1800,Q
20100511,ANCI,41116,108350,Q
20100511,ANCX,3131,14406,Q
20100511,ANDE,13847,38353,Q
20100511,ANDS,21620,65238,Q
20100511,ANEN,4976,11376,Q
20100511,ANF,310180,629254,Q
20100511,ANGN,2800,5469,Q
20100511,ANGO,8223,16542,Q
20100511,ANH,565867,1005765,Q
20100511,ANHpA,457,457,Q
20100511,ANI,300,300,Q
20100511,ANIK,9505,23980,Q
20100511,ANLY,4783,12880,Q
20100511,ANN,132625,351948,Q
20100511,ANNB,300,900,Q
20100511,ANO,51844,127159,Q
20100511,ANPI,13854,84177,Q
20100511,ANR,270192,902949,Q
20100511,ANSS,35080,109748,Q
20100511,ANSW,2100,4550,Q
20100511,ANTP,100,300,Q
20100511,ANV,252714,698245,Q
20100511,ANW,77304,149171,Q
20100511,ANX,523366,1394570,Q
20100511,AOA,7627,8713,Q
20100511,AOB,137731,380182,Q
20100511,AOD,393305,1352143,Q
20100511,AOI,58374,117120,Q
20100511,AOK,515,1783,Q
20100511,AOL,182011,401309,Q
20100511,AOM,675,10730,Q
20100511,AON,144959,221354,Q
20100511,AONE,507249,1213292,Q
20100511,AOR,6650,15042,Q
20100511,AOS,45578,64585,Q
20100511,AOSL,4500,20692,Q
20100511,AOpA,1000,2500,Q
20100511,AP,4500,14427,Q
20100511,APA,561602,1010336,Q
20100511,APAC,17348,70146,Q
20100511,APAGF,400,500,Q
20100511,APB,3299,12655,Q
20100511,APC,963690,4155264,Q
20100511,APCVZ,173742,538123,Q
20100511,APD,56321,263449,Q
20100511,APEI,30124,77329,Q
20100511,APF,2928,17324,Q
20100511,APFC,3500,10180,Q
20100511,APH,62559,326588,Q
20100511,API,9700,57907,Q
20100511,APKT,77801,270267,Q
20100511,APL,64944,196421,Q
20100511,APOG,7976,59229,Q
20100511,APOL,727909,1532605,Q
20100511,APP,23648,48230,Q
20100511,APPA,82180,111366,Q
20100511,APPY,247138,400901,Q
20100511,APSA,100,200,Q
20100511,APSG,15131,35460,Q
20100511,APT,600,38468,Q
20100511,APU,16312,40141,Q
20100511,APWR,112019,347156,Q
20100511,APX,7500,20829,Q
20100511,ARAY,85824,182968,Q
20100511,ARB,27666,67011,Q
20100511,ARBA,53732,131785,Q
20100511,ARBX,1103,3103,Q
20100511,ARCC,238102,602600,Q
20100511,ARCI,2600,3500,Q
20100511,ARCL,7322,13655,Q
20100511,ARCW,200,688,Q
20100511,ARD,420391,795587,Q
20100511,ARDNA,100,300,Q
20100511,ARE,35935,111166,Q
20100511,AREX,16579,41902,Q
20100511,AREpC,2200,7317,Q
20100511,ARG,10027,66471,Q
20100511,ARGN,51350,109249,Q
20100511,ARHpA,1801,2533,Q
20100511,ARI,4975,12013,Q
20100511,ARIA,1050246,2830679,Q
20100511,ARII,18419,45893,Q
20100511,ARJ,6937,10879,Q
20100511,ARK,23421,68149,Q
20100511,ARL,2900,6300,Q
20100511,ARLP,21303,50054,Q
20100511,ARM,731664,1519929,Q
20100511,ARMH,410975,657137,Q
20100511,ARNA,826330,1783701,Q
20100511,ARO,289774,638145,Q
20100511,AROW,1000,6900,Q
20100511,ARP,7753,42588,Q
20100511,ARQL,48035,105638,Q
20100511,ARRS,78319,205298,Q
20100511,ARRY,84150,249317,Q
20100511,ARSD,9031,96531,Q
20100511,ARST,15036,62423,Q
20100511,ART,31965,130618,Q
20100511,ARTC,7200,23082,Q
20100511,ARTG,347794,1337155,Q
20100511,ARTNA,1295,4194,Q
20100511,ARTW,1000,2730,Q
20100511,ARTX,2996,9849,Q
20100511,ARUN,287468,455204,Q
20100511,ARW,128781,450910,Q
20100511,ARWR,73887,185946,Q
20100511,ARYX,83147,285062,Q
20100511,ASA,21763,69045,Q
20100511,ASB,2300,2700,Q
20100511,ASBC,245646,415201,Q
20100511,ASBI,1200,2100,Q
20100511,ASCA,66525,211038,Q
20100511,ASCMA,3100,7600,Q
20100511,ASEI,18381,31761,Q
20100511,ASF,28032,78920,Q
20100511,ASFI,6800,20368,Q
20100511,ASFN,3015,8039,Q
20100511,ASG,5900,40973,Q
20100511,ASGN,3400,18953,Q
20100511,ASGR,24300,34244,Q
20100511,ASH,126453,236711,Q
20100511,ASI,1800,12626,Q
20100511,ASIA,97996,258315,Q
20100511,ASMI,1900,11950,Q
20100511,ASML,136991,269045,Q
20100511,ASP,3405,7731,Q
20100511,ASPS,44207,97886,Q
20100511,ASR,1220,7125,Q
20100511,ASTC,68215,125613,Q
20100511,ASTE,15496,43348,Q
20100511,ASTI,35297,64791,Q
20100511,ASTIZ,4340,6040,Q
20100511,ASTM,14249,75873,Q
20100511,ASX,101483,179085,Q
20100511,ASYS,1553,11177,Q
20100511,ATAC,15166,37970,Q
20100511,ATAX,43051,104933,Q
20100511,ATBC,4842,9868,Q
20100511,ATE,434,1126,Q
20100511,ATEC,55353,107140,Q
20100511,ATHN,499369,644953,Q
20100511,ATHR,200861,472604,Q
20100511,ATHX,27752,65504,Q
20100511,ATI,270147,587357,Q
20100511,ATK,47318,104587,Q
20100511,ATLS,113099,243714,Q
20100511,ATMI,10028,32917,Q
20100511,ATML,1421038,2587200,Q
20100511,ATNI,9063,14861,Q
20100511,ATO,20894,60171,Q
20100511,ATPG,415751,871495,Q
20100511,ATR,17072,30724,Q
20100511,ATRC,4241,12696,Q
20100511,ATRI,100,100,Q
20100511,ATRM,3300,5200,Q
20100511,ATRN,7700,16845,Q
20100511,ATRO,5968,13914,Q
20100511,ATSG,119723,320015,Q
20100511,ATSI,34993,88703,Q
20100511,ATT,27341,84090,Q
20100511,ATU,37275,136486,Q
20100511,ATV,118825,255183,Q
20100511,ATVI,1663565,4498515,Q
20100511,ATW,65866,203279,Q
20100511,ATX,3930,5523,Q
20100511,AU,264657,671968,Q
20100511,AUBN,400,500,Q
20100511,AUDC,28531,84176,Q
20100511,AUMN,12400,28600,Q
20100511,AUO,229043,413207,Q
20100511,AUTC,2103,4522,Q
20100511,AUTH,8977,17737,Q
20100511,AUXL,69047,516995,Q
20100511,AUY,3306861,9279574,Q
20100511,AV,1000,2861,Q
20100511,AVA,6936,45983,Q
20100511,AVAV,18298,111865,Q
20100511,AVB,70379,171982,Q
20100511,AVCA,3759,38447,Q
20100511,AVD,11190,24066,Q
20100511,AVEO,1400,4600,Q
20100511,AVF,31560,60694,Q
20100511,AVGO,30920,59074,Q
20100511,AVID,24520,73842,Q
20100511,AVII,297181,695579,Q
20100511,AVK,19952,66217,Q
20100511,AVNR,176137,422631,Q
20100511,AVNW,28855,225632,Q
20100511,AVP,400672,2412534,Q
20100511,AVT,106552,476556,Q
20100511,AVTR,3300,6382,Q
20100511,AVX,8766,44931,Q
20100511,AVY,69428,157561,Q
20100511,AVYpA,59600,60110,Q
20100511,AWC,55045,128347,Q
20100511,AWF,118404,189939,Q
20100511,AWH,9811,72871,Q
20100511,AWI,16833,91866,Q
20100511,AWK,56019,199898,Q
20100511,AWP,71945,265973,Q
20100511,AWR,7829,18683,Q
20100511,AWRE,500,3094,Q
20100511,AWX,754,1668,Q
20100511,AXAS,96881,329228,Q
20100511,AXE,21988,52214,Q
20100511,AXK,1500,1500,Q
20100511,AXL,307332,841289,Q
20100511,AXN,2600,12974,Q
20100511,AXP,1055333,2486369,Q
20100511,AXS,70167,171200,Q
20100511,AXSpA,3945,7099,Q
20100511,AXTI,154646,402176,Q
20100511,AXU,93106,191551,Q
20100511,AYE,417530,632125,Q
20100511,AYI,18222,104450,Q
20100511,AYN,1200,1200,Q
20100511,AYR,64016,171848,Q
20100511,AZC,58110,190011,Q
20100511,AZK,240277,549848,Q
20100511,AZN,91382,173776,Q
20100511,AZO,37631,135086,Q
20100511,AZPN,12200,116026,Q
20100511,AZZ,13050,28515,Q
20100511,B,13122,28337,Q
20100511,BA,694588,1639069,Q
20100511,BAA,8521,18721,Q
20100511,BAB,68414,89329,Q
20100511,BABY,26057,79960,Q
20100511,BAC,30485305,67839774,Q
20100511,BAC.WS.A,35274,1071070,Q
20100511,BAC.WS.B,20200,37930,Q
20100511,BACpB,4871,30335,Q
20100511,BACpC,3420,24881,Q
20100511,BACpD,22838,33041,Q
20100511,BACpE,13006,16322,Q
20100511,BACpH,27904,60134,Q
20100511,BACpI,12946,22551,Q
20100511,BACpJ,17784,28703,Q
20100511,BACpL,20,1318,Q
20100511,BACpU,3110,9060,Q
20100511,BACpV,12106,31953,Q
20100511,BACpW,10272,17677,Q
20100511,BACpX,8591,17725,Q
20100511,BACpY,6505,13788,Q
20100511,BACpZ,5991,10663,Q
20100511,BAF,4300,6200,Q
20100511,BAGL,10317,27016,Q
20100511,BAK,3923,32405,Q
20100511,BALT,19600,128295,Q
20100511,BAM,117465,217701,Q
20100511,BAMM,15939,37329,Q
20100511,BANF,500,1336,Q
20100511,BANFP,2000,2000,Q
20100511,BANR,77925,156789,Q
20100511,BAP,18314,62692,Q
20100511,BARI,3000,3900,Q
20100511,BAS,58775,139711,Q
20100511,BASI,1100,3595,Q
20100511,BAX,501258,1725763,Q
20100511,BAYN,2960,4920,Q
20100511,BBBB,609831,735589,Q
20100511,BBBY,424711,838050,Q
20100511,BBD,1145808,2180895,Q
20100511,BBEP,31149,71828,Q
20100511,BBF,3286,5686,Q
20100511,BBG,45334,108614,Q
20100511,BBGI,1500,2500,Q
20100511,BBH,2700,9800,Q
20100511,BBI,3257307,7522020,Q
20100511,BBI.B,234941,407306,Q
20100511,BBK,2900,5178,Q
20100511,BBL,114123,302317,Q
20100511,BBND,122721,340711,Q
20100511,BBOX,2401,5051,Q
20100511,BBSI,5699,11663,Q
20100511,BBT,1343309,2112897,Q
20100511,BBTpA,9147,12994,Q
20100511,BBTpB,12506,19545,Q
20100511,BBTpC,8081,19589,Q
20100511,BBVA,174435,579150,Q
20100511,BBW,46932,94521,Q
20100511,BBX,235891,461590,Q
20100511,BBXT,800,1600,Q
20100511,BBY,1135723,2531371,Q
20100511,BC,376315,579232,Q
20100511,BCBP,600,600,Q
20100511,BCE,88195,182901,Q
20100511,BCF,67777,143906,Q
20100511,BCO,9057,41296,Q
20100511,BCOM,110,485,Q
20100511,BCON,166118,578626,Q
20100511,BCPC,21058,40927,Q
20100511,BCR,85949,213382,Q
20100511,BCRX,47135,271824,Q
20100511,BCS,290778,1195682,Q
20100511,BCSI,100185,183898,Q
20100511,BCSp,19298,37647,Q
20100511,BCSpA,5710,21320,Q
20100511,BCSpC,21792,33517,Q
20100511,BCSpD,53379,102098,Q
20100511,BDC,18013,61746,Q
20100511,BDCO,3400,28667,Q
20100511,BDD,12971,42786,Q
20100511,BDG,2000,3238,Q
20100511,BDGE,300,1400,Q
20100511,BDH,1800,1800,Q
20100511,BDJ,44812,155970,Q
20100511,BDL,1110,1110,Q
20100511,BDN,170576,394231,Q
20100511,BDR,1240,1600,Q
20100511,BDSI,31229,111278,Q
20100511,BDT,31467,59084,Q
20100511,BDV,27680,70371,Q
20100511,BDX,142573,232065,Q
20100511,BEAT,101482,238753,Q
20100511,BEAV,101937,374375,Q
20100511,BEBE,52344,114338,Q
20100511,BEC,28850,70668,Q
20100511,BECN,67643,146447,Q
20100511,BEE,1366787,3087457,Q
20100511,BEEpA,1400,7450,Q
20100511,BEEpB,5800,22200,Q
20100511,BEEpC,7673,19473,Q
20100511,BELFA,100,502,Q
20100511,BELFB,900,6221,Q
20100511,BELM,13329,44455,Q
20100511,BEN,76254,334356,Q
20100511,BEO,23200,39784,Q
20100511,BEST,3600,18700,Q
20100511,BEXP,656788,1348224,Q
20100511,BEZ,53553,124992,Q
20100511,BF.A,100,1455,Q
20100511,BF.B,5563,22891,Q
20100511,BFED,1800,2500,Q
20100511,BFIN,4333,20704,Q
20100511,BFK,5100,11615,Q
20100511,BFLY,1800,7669,Q
20100511,BFO,4950,10290,Q
20100511,BFR,1800,6117,Q
20100511,BFS,3686,15857,Q
20100511,BFSB,1600,1900,Q
20100511,BFY,600,3600,Q
20100511,BFZ,4347,20863,Q
20100511,BG,107595,237403,Q
20100511,BGC,184158,490034,Q
20100511,BGCP,64524,160896,Q
20100511,BGEpB,692,3061,Q
20100511,BGFV,5100,34026,Q
20100511,BGG,39435,56782,Q
20100511,BGH,41270,56948,Q
20100511,BGP,578514,1195490,Q
20100511,BGR,40925,77483,Q
20100511,BGS,20791,65870,Q
20100511,BGT,3850,30339,Q
20100511,BGU,509237,1495954,Q
20100511,BGY,54999,234577,Q
20100511,BGZ,1436206,4757563,Q
20100511,BH,1793,3585,Q
20100511,BHB,600,1200,Q
20100511,BHD,2384,5134,Q
20100511,BHE,77760,102250,Q
20100511,BHH,400,2900,Q
20100511,BHI,534494,1403495,Q
20100511,BHK,11286,28493,Q
20100511,BHL,2732,19395,Q
20100511,BHLB,900,3575,Q
20100511,BHP,341817,840975,Q
20100511,BHS,2776,7097,Q
20100511,BHY,5448,9389,Q
20100511,BIB,950,1490,Q
20100511,BICK,180,710,Q
20100511,BID,381334,721199,Q
20100511,BIDU,409272,929136,Q
20100511,BIDZ,12132,22794,Q
20100511,BIF,6950,19473,Q
20100511,BIG,173346,322592,Q
20100511,BIIB,146747,638963,Q
20100511,BIK,24407,59724,Q
20100511,BIL,108043,133781,Q
20100511,BIN,16950,33833,Q
20100511,BIO,16700,53877,Q
20100511,BIOD,62160,171584,Q
20100511,BIOF,50293,103330,Q
20100511,BIOS,30620,110619,Q
20100511,BIP,11240,32691,Q
20100511,BIRpA,700,900,Q
20100511,BITS,1300,2526,Q
20100511,BIV,29308,41033,Q
20100511,BJ,30751,106514,Q
20100511,BJGP,59397,143836,Q
20100511,BJK,600,5992,Q
20100511,BJRI,29456,80774,Q
20100511,BJZ,100,500,Q
20100511,BK,1648730,3231640,Q
20100511,BKC,76034,218262,Q
20100511,BKCC,110493,227218,Q
20100511,BKD,44935,130362,Q
20100511,BKE,16339,57210,Q
20100511,BKF,19762,78773,Q
20100511,BKH,21582,43631,Q
20100511,BKI,15862,34658,Q
20100511,BKJ,300,300,Q
20100511,BKK,300,670,Q
20100511,BKMU,26805,60729,Q
20100511,BKN,4450,15014,Q
20100511,BKOR,200,300,Q
20100511,BKR,2011,7824,Q
20100511,BKRS,1300,15355,Q
20100511,BKS,12188,104443,Q
20100511,BKT,35626,83876,Q
20100511,BKYF,200,1199,Q
20100511,BKpE,800,3287,Q
20100511,BKpF,2900,5140,Q
20100511,BLC,53492,169654,Q
20100511,BLDP,26126,72599,Q
20100511,BLDR,26029,47457,Q
20100511,BLE,4330,10205,Q
20100511,BLH,200,895,Q
20100511,BLK,68529,209180,Q
20100511,BLKB,9293,25731,Q
20100511,BLL,66930,140556,Q
20100511,BLT,31327,170394,Q
20100511,BLTI,6300,12382,Q
20100511,BLU,37857,73698,Q
20100511,BLUD,33633,202503,Q
20100511,BLV,3074,10114,Q
20100511,BLW,13323,73176,Q
20100511,BLX,15265,57637,Q
20100511,BMA,2761,7690,Q
20100511,BMC,195612,833945,Q
20100511,BME,5081,12268,Q
20100511,BMI,14627,24713,Q
20100511,BMJ,1000,1000,Q
20100511,BMLpG,1194,1194,Q
20100511,BMLpH,4900,9425,Q
20100511,BMLpI,9494,21443,Q
20100511,BMLpJ,1351,5806,Q
20100511,BMLpL,4100,10136,Q
20100511,BMLpN,2300,2700,Q
20100511,BMLpQ,75169,258033,Q
20100511,BMO,49231,105656,Q
20100511,BMR,101890,256720,Q
20100511,BMRC,372,872,Q
20100511,BMRN,87528,264462,Q
20100511,BMS,60640,167206,Q
20100511,BMTC,4169,8765,Q
20100511,BMTI,13000,18200,Q
20100511,BMY,1453054,3321399,Q
20100511,BNA,33313,68255,Q
20100511,BNCL,4925,37111,Q
20100511,BND,157230,239604,Q
20100511,BNE,47887,77403,Q
20100511,BNHN,700,1500,Q
20100511,BNHNA,4600,7884,Q
20100511,BNJ,4230,7040,Q
20100511,BNS,37636,66831,Q
20100511,BNVI,98689,208950,Q
20100511,BNX,25900,68996,Q
20100511,BNY,3436,6885,Q
20100511,BNZ,800,1400,Q
20100511,BOBE,8515,21968,Q
20100511,BOCH,8000,42850,Q
20100511,BOE,77144,134805,Q
20100511,BOFI,33370,69028,Q
20100511,BOFL,66207,121420,Q
20100511,BOH,19046,91654,Q
20100511,BOKF,9670,37097,Q
20100511,BOLT,7603,18414,Q
20100511,BOM,1520,3395,Q
20100511,BONT,20585,88119,Q
20100511,BOOM,31728,67004,Q
20100511,BOOT,570,1155,Q
20100511,BOS,1124,1124,Q
20100511,BOSC,1000,2200,Q
20100511,BP,3513344,9528573,Q
20100511,BPAX,143916,326237,Q
20100511,BPFH,84289,163844,Q
20100511,BPHX,7547,25069,Q
20100511,BPI,25261,67163,Q
20100511,BPK,1073,4152,Q
20100511,BPL,35877,57869,Q
20100511,BPO,265297,588873,Q
20100511,BPOP,3657846,16255290,Q
20100511,BPOPM,700,2312,Q
20100511,BPOPZ,400,1050,Q
20100511,BPP,23133,50794,Q
20100511,BPS,1800,2000,Q
20100511,BPSG,42821,197083,Q
20100511,BPT,49911,90329,Q
20100511,BPZ,784363,1758740,Q
20100511,BQI,123461,431033,Q
20100511,BQR,20658,35077,Q
20100511,BQY,450,6942,Q
20100511,BR,129229,247326,Q
20100511,BRC,2258,47072,Q
20100511,BRCD,1544420,4462362,Q
20100511,BRCM,1024881,2451206,Q
20100511,BRE,47537,110902,Q
20100511,BRF,24541,78488,Q
20100511,BRFS,71702,160251,Q
