,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111229,A,197098,0,418450
20111229,AA,1913766,0,7615301
20111229,AACC,2700,0,6343
20111229,AADR,2125,0,2425
20111229,AAME,4000,0,4000
20111229,AAN,9565,0,61604
20111229,AAON,13500,0,38399
20111229,AAP,38307,0,80976
20111229,AAPL,857816,0,2200048
20111229,AAR,6129,0,21477
20111229,AAT,2937,0,9637
20111229,AATI,209,0,5167
20111229,AAU,40898,5700,147725
20111229,AAV,10277,0,70301
20111229,AAWW,6170,0,13342
20111229,AAXJ,29786,0,80736
20111229,AB,20200,0,128049
20111229,ABAX,1660,0,3298
20111229,ABB,239593,0,462223
20111229,ABC,78427,0,176614
20111229,ABCB,11300,0,12800
20111229,ABCO,252,0,1403
20111229,ABD,7312,0,45695
20111229,ABFS,15307,0,65638
20111229,ABG,8500,0,26960
20111229,ABH,13310,0,25102
20111229,ABIO,8700,0,25047
20111229,ABM,13473,0,39469
20111229,ABMD,6400,0,24471
20111229,ABR,5406,0,18022
20111229,ABT,595400,0,1580481
20111229,ABTL,600,0,706246
20111229,ABV,77801,0,216751
20111229,ABVA,1300,0,2400
20111229,ABVT,1439,0,4339
20111229,ABWpA,3065,0,4150
20111229,ABWpB,1950,0,7165
20111229,ABX,553230,4700,1156276
20111229,ACAD,15568,0,76183
20111229,ACAS,211073,0,671604
20111229,ACAT,21449,0,65774
20111229,ACC,26079,0,47391
20111229,ACCL,3000,0,8730
20111229,ACE,93921,0,214789
20111229,ACET,4100,0,9927
20111229,ACFC,5860,0,29429
20111229,ACFN,8400,0,22710
20111229,ACG,53143,0,311370
20111229,ACGL,29555,0,51622
20111229,ACH,8100,0,73315
20111229,ACHC,18050,0,51613
20111229,ACHN,29228,0,53643
20111229,ACI,414100,0,1309314
20111229,ACIW,27659,0,29394
20111229,ACLS,46367,0,180898
20111229,ACM,48053,0,135121
20111229,ACN,294245,0,584581
20111229,ACNB,1000,0,2095
20111229,ACO,13523,0,18815
20111229,ACOM,68495,0,246585
20111229,ACOR,18927,0,40911
20111229,ACP,10515,0,39534
20111229,ACPW,21971,0,209364
20111229,ACTG,8049,0,38146
20111229,ACTV,29078,0,42191
20111229,ACU,1225,0,1325
20111229,ACUR,4200,0,23985
20111229,ACW,12000,0,70499
20111229,ACWI,118992,0,164181
20111229,ACWV,600,0,2600
20111229,ACWX,294123,0,595707
20111229,ACXM,19270,0,57421
20111229,ACY,100,0,600
20111229,ADAT,5675,0,10569
20111229,ADBE,210189,0,512255
20111229,ADC,600,0,7821
20111229,ADEP,700,0,5500
20111229,ADES,10182,0,20256
20111229,ADGE,8200,0,12273
20111229,ADGF,1200,0,2300
20111229,ADI,116249,0,383126
20111229,ADM,193906,0,542970
20111229,ADP,105765,0,266281
20111229,ADPI,2500,0,3200
20111229,ADRD,106,0,22946
20111229,ADRE,3400,0,32492
20111229,ADS,16719,0,58691
20111229,ADSK,140475,100,365149
20111229,ADTN,48271,0,83467
20111229,ADUS,100,0,1663
20111229,ADVS,3169,0,7631
20111229,ADX,70713,0,156398
20111229,ADY,10490,0,37209
20111229,ADZ,300,0,942
20111229,AE,100,0,400
20111229,AEA,30203,0,62325
20111229,AEB,2888,0,12021
20111229,AEC,16945,0,134027
20111229,AED,28693,0,46075
20111229,AEE,120840,6494,261670
20111229,AEF,9646,0,31849
20111229,AEG,84633,0,280176
20111229,AEGN,69128,0,202906
20111229,AEGR,4306,0,7806
20111229,AEH,6057,0,33331
20111229,AEHR,2350,0,7699
20111229,AEIS,26425,0,56650
20111229,AEL,99680,0,130822
20111229,AEM,134338,500,355291
20111229,AEN,35772,0,73056
20111229,AEO,175928,0,357642
20111229,AEP,163328,0,478091
20111229,AEPI,800,0,1600
20111229,AEPpA,4060,0,10800
20111229,AER,25230,0,47896
20111229,AERL,1350,0,11530
20111229,AES,282488,0,563589
20111229,AESpC,2440,0,4843
20111229,AET,179016,100,468203
20111229,AETI,5577,0,45356
20111229,AEV,25908,0,75793
20111229,AEY,700,0,1600
20111229,AEZS,163850,0,347273
20111229,AF,44829,0,98604
20111229,AFAM,18220,0,36842
20111229,AFB,8454,0,35131
20111229,AFC,500,0,9266
20111229,AFCE,3100,0,7100
20111229,AFF,14390,0,21360
20111229,AFFX,74386,0,140178
