,Symbol,ShortVolume,TotalVolume,Market
20100414,ACOM,23073,53850,Q
20100414,ACOR,178895,476652,Q
20100414,ACPW,63491,211802,Q
20100414,ACTG,18935,53887,Q
20100414,ACTI,32429,62591,Q
20100414,ACTL,3693,12705,Q
20100414,ACTS,32950,109618,Q
20100414,ACTU,2970,30618,Q
20100414,ACU,1000,7000,Q
20100414,ACUR,28985,54508,Q
20100414,ACV,52824,137347,Q
20100414,ACWI,59012,94560,Q
20100414,ACWX,129253,145419,Q
20100414,ACXM,42392,120075,Q
20100414,ACY,575,3025,Q
20100414,ADAM,4170,8818,Q
20100414,ADAT,17180,47817,Q
20100414,ADBE,353773,1162670,Q
20100414,ADC,4093,46923,Q
20100414,ADCT,537875,1124755,Q
20100414,ADEP,3600,7878,Q
20100414,ADES,13329,27541,Q
20100414,ADG,21202,38000,Q
20100414,ADGE,6850,13158,Q
20100414,ADGF,2900,4911,Q
20100414,ADI,801180,1976037,Q
20100414,ADK,6300,18470,Q
20100414,ADK.WS,200,12098,Q
20100414,ADLR,32301,90376,Q
20100414,ADM,708261,2653393,Q
20100414,ADMpA,6145,32919,Q
20100414,ADP,237207,791890,Q
20100414,ADPI,2390,10312,Q
20100414,ADPT,42024,168585,Q
20100414,ADRA,4296,9088,Q
20100414,ADRD,1063,4295,Q
20100414,ADRE,19343,39695,Q
20100414,ADS,67833,232366,Q
20100414,ADSK,188277,345037,Q
20100414,ADTN,853066,1821449,Q
20100414,ADUS,2353,24563,Q
20100414,ADVS,10817,19841,Q
20100414,ADX,3510,35993,Q
20100414,ADY,19111,37199,Q
20100414,ADZ,300,400,Q
20100414,AE,950,1050,Q
20100414,AEA,25001,102050,Q
20100414,AEB,4541,38655,Q
20100414,AEC,1600,18891,Q
20100414,AECpB,800,1000,Q
20100414,AED,1719,109346,Q
20100414,AEE,174925,405669,Q
20100414,AEF,42246,183645,Q
20100414,AEG,94114,422599,Q
20100414,AEH,6500,120866,Q
20100414,AEHR,8015,27938,Q
20100414,AEIS,43981,206183,Q
20100414,AEL,206853,287677,Q
20100414,AEM,437005,726294,Q
20100414,AEN,2374477,6629771,Q
20100414,AEO,862117,1493399,Q
20100414,AEP,799816,1395130,Q
20100414,AEPI,9763,17411,Q
20100414,AEPpA,2975,10206,Q
20100414,AER,236284,1129548,Q
20100414,AERG,353936,642294,Q
20100414,AES,744004,2593899,Q
20100414,AESpC,3000,5919,Q
20100414,AET,695247,2281671,Q
20100414,AETI,2300,3800,Q
20100414,AEV,7484,122360,Q
20100414,AEY,700,8834,Q
20100414,AEZ,141743,329063,Q
20100414,AEZS,2678431,5026031,Q
20100414,AF,51250,142476,Q
20100414,AFAM,21730,38785,Q
20100414,AFB,7551,17286,Q
20100414,AFC,18010,22099,Q
20100414,AFCE,2200,13372,Q
20100414,AFE,1375,9881,Q
20100414,AFF,12863,48787,Q
20100414,AFFM,2000,5800,Q
20100414,AFFX,217812,885399,Q
20100414,AFFY,14923,32784,Q
20100414,AFG,33794,76575,Q
20100414,AFK,4138,4338,Q
20100414,AFL,251943,554911,Q
20100414,AFOP,30118,75644,Q
20100414,AFSI,11496,41023,Q
20100414,AGA,464,2043,Q
20100414,AGAM,17545,40986,Q
20100414,AGB,200,1075,Q
20100414,AGC,50050,137091,Q
20100414,AGCO,199164,440635,Q
20100414,AGD,26160,79106,Q
20100414,AGEN,1089603,3456310,Q
20100414,AGF,1089,5114,Q
20100414,AGG,61727,319891,Q
20100414,AGII,7079,21490,Q
20100414,AGL,8996,43864,Q
20100414,AGM,36827,127543,Q
20100414,AGN,103628,452207,Q
20100414,AGNC,105759,261989,Q
20100414,AGO,204693,3589378,Q
20100414,AGOpB,545,3495,Q
20100414,AGOpE,350,5236,Q
20100414,AGOpF,6577,15077,Q
20100414,AGP,125239,181215,Q
20100414,AGQ,31961,90779,Q
20100414,AGT,43014,166384,Q
20100414,AGU,182856,1327569,Q
20100414,AGX,1715,10313,Q
20100414,AGYS,16765,40181,Q
20100414,AGZ,2669,7611,Q
20100414,AHB,120,120,Q
20100414,AHC,8677,14624,Q
20100414,AHCI,2861,20207,Q
20100414,AHD,11235,48803,Q
20100414,AHGP,2777,7252,Q
20100414,AHII,16350,36648,Q
20100414,AHL,13661,124251,Q
20100414,AHLpA,3450,5600,Q
20100414,AHS,12435,53519,Q
20100414,AHT,135963,270382,Q
20100414,AHTpA,1425,5415,Q
20100414,AHTpD,400,2200,Q
20100414,AI,8040,21638,Q
20100414,AIA,7330,8861,Q
20100414,AIB,4175119,9577202,Q
20100414,AIG,2927483,7740834,Q
20100414,AIGpA,78330,1089448,Q
20100414,AIM,1009,1609,Q
20100414,AIMC,14308,49189,Q
20100414,AIN,9149,21328,Q
20100414,AINV,158719,437577,Q
20100414,AIPC,7405,33140,Q
20100414,AIQ,15458,62170,Q
20100414,AIR,67357,108335,Q
20100414,AIRM,500,21617,Q
20100414,AIRT,1412,5248,Q
20100414,AIS,57040,591823,Q
20100414,AIT,10822,46336,Q
20100414,AIV,349016,806777,Q
20100414,AIVpG,2695,3015,Q
20100414,AIVpU,450,57450,Q
20100414,AIXG,73630,248776,Q
20100414,AIZ,43690,110503,Q
20100414,AJG,32241,71102,Q
20100414,AKAM,393853,818482,Q
20100414,AKF,18290,66648,Q
20100414,AKNS,137956,433401,Q
20100414,AKO.A,100,1500,Q
20100414,AKO.B,192,2392,Q
20100414,AKP,4209,14409,Q
20100414,AKR,19977,204452,Q
20100414,AKRX,29333,152184,Q
20100414,AKS,1114103,3032449,Q
20100414,AKT,37012,120622,Q
20100414,ALAN,558350,884934,Q
20100414,ALB,81085,180855,Q
20100414,ALC,600,8204,Q
20100414,ALCO,2188,2489,Q
20100414,ALE,13367,17521,Q
20100414,ALEX,9835,25677,Q
20100414,ALF,410,2482,Q
20100414,ALG,3600,8897,Q
20100414,ALGN,72270,225066,Q
20100414,ALGT,58188,311688,Q
20100414,ALJ,58436,305941,Q
20100414,ALK,33208,213764,Q
20100414,ALKS,120769,286465,Q
20100414,ALL,1417059,2377106,Q
20100414,ALLT,4050,21479,Q
20100414,ALM,1000,3382,Q
20100414,ALN,28281,85360,Q
20100414,ALNC,200,650,Q
20100414,ALNY,30250,85904,Q
20100414,ALOG,1500,6453,Q
20100414,ALOT,3491,5946,Q
20100414,ALOY,800,5400,Q
20100414,ALPpN,2800,2800,Q
20100414,ALPpO,800,800,Q
20100414,ALPpP,100,1700,Q
20100414,ALQ,1816,6916,Q
20100414,ALSK,43663,83583,Q
20100414,ALT,3730,4182,Q
20100414,ALTH,127523,365015,Q
20100414,ALTI,170378,386788,Q
20100414,ALTR,1092009,2597998,Q
20100414,ALU,1590801,4161490,Q
20100414,ALV,45399,107627,Q
20100414,ALVR,102677,239962,Q
20100414,ALVpZ,122,122,Q
20100414,ALX,425,525,Q
20100414,ALXA,18242,47728,Q
20100414,ALXN,70788,149201,Q
20100414,ALY,33618,98215,Q
20100414,ALZ,4729,6516,Q
20100414,AM,12378,28458,Q
20100414,AMAC,2900,7621,Q
20100414,AMAG,28901,72712,Q
20100414,AMAT,6602675,13702829,Q
20100414,AMB,228205,750185,Q
20100414,AMBpM,100,315,Q
20100414,AMBpP,195,195,Q
20100414,AMCC,300536,722576,Q
20100414,AMCF,7766,26641,Q
20100414,AMCN,18505,41877,Q
20100414,AMCS,30681,121549,Q
20100414,AMD,4336566,12163049,Q
20100414,AME,15919,127286,Q
20100414,AMED,200765,383956,Q
20100414,AMFI,234892,573609,Q
20100414,AMG,76490,176993,Q
20100414,AMGN,540643,1190205,Q
20100414,AMIC,400,500,Q
20100414,AMIE,4700,5875,Q
20100414,AMIN,16555,21629,Q
20100414,AMJ,89517,166016,Q
20100414,AMKR,878258,2611237,Q
20100414,AMLN,437373,1096551,Q
20100414,AMMD,428108,690629,Q
20100414,AMN,8139,47076,Q
20100414,AMNB,100,516,Q
20100414,AMOT,2683,3300,Q
20100414,AMOV,565,999,Q
20100414,AMP,187009,499985,Q
20100414,AMPH,2608,59065,Q
20100414,AMPL,10299,17241,Q
20100414,AMPpA,3148,7893,Q
20100414,AMR,1362579,5294090,Q
20100414,AMRI,13564,36938,Q
20100414,AMRN,5200,42300,Q
20100414,AMS,700,800,Q
20100414,AMSC,222134,605984,Q
20100414,AMSF,2025,104419,Q
20100414,AMSG,4016,42534,Q
20100414,AMSWA,2800,24819,Q
20100414,AMT,360498,1713264,Q
20100414,AMTD,842160,1995623,Q
20100414,AMWD,3936,10879,Q
20100414,AMX,498308,840403,Q
20100414,AMZN,1473239,3199123,Q
20100414,AN,389351,973413,Q
20100414,ANAD,86905,318522,Q
20100414,ANCI,6800,41208,Q
20100414,ANCX,8400,15437,Q
20100414,ANDE,18363,52714,Q
20100414,ANDS,9923,55955,Q
20100414,ANEN,1600,13873,Q
20100414,ANF,142243,864197,Q
20100414,ANGN,4438,7950,Q
20100414,ANGO,2800,31466,Q
20100414,ANH,512739,779166,Q
20100414,ANHpA,200,331,Q
20100414,ANIK,4623,19915,Q
20100414,ANLY,300,1130,Q
20100414,ANN,639801,1460917,Q
20100414,ANO,135733,544268,Q
20100414,ANPI,44360,160664,Q
20100414,ANR,444254,906009,Q
20100414,ANSS,30227,173973,Q
20100414,ANSW,1000,4788,Q
20100414,ANTH,300,1900,Q
20100414,ANTP,1200,1701,Q
20100414,ANV,7203,37705,Q
20100414,ANW,26523,117779,Q
20100414,ANX,3833580,9578023,Q
20100414,AOA,7610,7810,Q
20100414,AOB,163292,384591,Q
20100414,AOD,275555,627533,Q
20100414,AOI,130975,425785,Q
20100414,AOK,2072,4272,Q
20100414,AOL,177890,330497,Q
20100414,AOM,5662,6174,Q
20100414,AON,41864,303155,Q
20100414,AONE,645051,1453189,Q
20100414,AOR,4899,8729,Q
20100414,AOS,47565,81906,Q
20100414,AOpA,400,1600,Q
20100414,AP,900,10280,Q
20100414,APA,241655,484990,Q
20100414,APAC,9239,23599,Q
20100414,APAGF,1100,4128,Q
20100414,APB,856,12871,Q
20100414,APC,437545,1078240,Q
20100414,APCVZ,667810,1954752,Q
20100414,APD,150644,411626,Q
20100414,APEI,7989,78441,Q
20100414,APF,4300,30414,Q
20100414,APH,174059,390905,Q
20100414,API,34500,121865,Q
20100414,APKT,125043,468924,Q
20100414,APL,107555,328785,Q
20100414,APOG,30370,181084,Q
20100414,APOL,347877,1165073,Q
20100414,APP,67359,166064,Q
20100414,APPA,47728,169913,Q
20100414,APPY,29390,48050,Q
20100414,APSG,6776,36791,Q
20100414,APT,48684,133871,Q
20100414,APU,6559,22717,Q
20100414,APWR,181473,501010,Q
20100414,APX,2300,10465,Q
20100414,AQQ,1000,1441,Q
20100414,ARAY,477982,991296,Q
20100414,ARB,18715,124181,Q
20100414,ARBA,245484,445867,Q
20100414,ARBX,400,3600,Q
20100414,ARCC,285196,677395,Q
20100414,ARCI,6300,13760,Q
20100414,ARCL,3010,32510,Q
20100414,ARCW,1301,1301,Q
20100414,ARD,118797,570947,Q
20100414,ARE,33011,184410,Q
20100414,AREX,2000,11085,Q
20100414,AREpC,300,1000,Q
20100414,ARG,23447,222356,Q
20100414,ARGN,46311,113823,Q
20100414,ARHpA,3327,4257,Q
20100414,ARHpB,686,207611,Q
20100414,ARI,4600,15688,Q
20100414,ARIA,622348,1278480,Q
20100414,ARII,112839,224638,Q
20100414,ARJ,500,19744,Q
20100414,ARK,53922,183047,Q
20100414,ARKR,1722,2222,Q
20100414,ARL,100,100,Q
20100414,ARLP,15244,35295,Q
20100414,ARM,256780,821688,Q
20100414,ARMH,215203,996316,Q
20100414,ARNA,467652,1800041,Q
20100414,ARO,262364,516023,Q
20100414,AROW,971,3455,Q
20100414,ARP,18171,43003,Q
20100414,ARQL,70241,195596,Q
20100414,ARRS,104949,272042,Q
20100414,ARRY,90411,178264,Q
20100414,ARSD,3054,10850,Q
20100414,ARST,189538,305424,Q
20100414,ART,15215,67563,Q
20100414,ARTC,10594,23192,Q
20100414,ARTG,396743,792115,Q
20100414,ARTNA,975,1775,Q
20100414,ARTW,7278,7989,Q
20100414,ARTX,1644,41143,Q
20100414,ARUN,119422,245364,Q
20100414,ARW,84136,256688,Q
20100414,ARWR,657372,1548167,Q
20100414,ARYX,58930,124131,Q
20100414,ASA,3792,5629,Q
20100414,ASB,21100,32000,Q
20100414,ASBC,149258,356879,Q
20100414,ASBI,1200,3400,Q
20100414,ASCA,22930,59085,Q
20100414,ASCMA,916,9917,Q
20100414,ASEI,6250,69288,Q
20100414,ASF,32076,48433,Q
20100414,ASFI,10800,29270,Q
20100414,ASFN,1200,1948,Q
20100414,ASG,4864,48254,Q
20100414,ASGN,2670,36431,Q
20100414,ASGR,1750,45031,Q
20100414,ASH,122278,414315,Q
20100414,ASI,3000,11448,Q
20100414,ASIA,41253,337071,Q
20100414,ASMI,8200,53030,Q
20100414,ASML,579855,1223070,Q
20100414,ASP,2100,14204,Q
20100414,ASPS,14105,44866,Q
20100414,ASR,3650,5292,Q
20100414,ASRV,1100,2100,Q
20100414,ASTC,257301,480393,Q
20100414,ASTE,21658,37808,Q
20100414,ASTI,167240,341353,Q
20100414,ASTIZ,1950,7807,Q
20100414,ASTM,456136,1072307,Q
20100414,ASUR,500,3410,Q
20100414,ASX,99302,167563,Q
20100414,ASYS,2850,19189,Q
20100414,ATAC,18690,80963,Q
20100414,ATAI,2000,2500,Q
20100414,ATAX,600,13375,Q
20100414,ATBC,1800,2400,Q
20100414,ATE,100,328,Q
20100414,ATEA,500,600,Q
20100414,ATEC,50889,117680,Q
20100414,ATHN,31852,332076,Q
20100414,ATHR,828710,1152842,Q
20100414,ATHX,39757,118634,Q
20100414,ATI,273779,833354,Q
20100414,ATK,29200,439284,Q
20100414,ATLO,600,1000,Q
20100414,ATLS,91519,392586,Q
20100414,ATMI,11519,68894,Q
20100414,ATML,1440419,3242292,Q
20100414,ATNI,14145,61700,Q
20100414,ATO,11869,88239,Q
20100414,ATPG,857388,1788063,Q
20100414,ATR,60692,89000,Q
20100414,ATRC,2500,4406,Q
20100414,ATRI,575,2175,Q
20100414,ATRM,18140,41942,Q
20100414,ATRN,22484,52275,Q
20100414,ATRO,1203,6031,Q
20100414,ATSC,1321,2421,Q
20100414,ATSG,324237,742743,Q
20100414,ATSI,32557,72019,Q
20100414,ATT,16042,70146,Q
20100414,ATU,400854,684132,Q
20100414,ATV,15495,83872,Q
20100414,ATVI,1704298,9740252,Q
20100414,ATW,943865,1089774,Q
20100414,ATX,2760,6045,Q
20100414,AU,88871,204544,Q
20100414,AUDC,300,15908,Q
20100414,AUMN,7410,41495,Q
20100414,AUO,323406,786326,Q
20100414,AUTC,16500,36879,Q
20100414,AUTH,52340,83095,Q
20100414,AUXL,256882,538208,Q
20100414,AUY,1104295,3463590,Q
20100414,AV,1300,3596,Q
20100414,AVA,47106,78305,Q
20100414,AVAV,68805,267384,Q
20100414,AVB,68868,183097,Q
20100414,AVCA,3400,5500,Q
20100414,AVD,2697,13594,Q
20100414,AVEO,3100,17153,Q
20100414,AVF,76363,115300,Q
20100414,AVGO,105643,191708,Q
20100414,AVID,72060,136927,Q
20100414,AVII,328133,769322,Q
20100414,AVK,12084,77381,Q
20100414,AVNR,165971,1055158,Q
20100414,AVNW,62669,144337,Q
20100414,AVP,1624516,5547959,Q
20100414,AVT,205297,414133,Q
20100414,AVTR,3480,8422,Q
20100414,AVX,33606,67339,Q
20100414,AVY,100203,382327,Q
20100414,AWC,20265,114884,Q
20100414,AWF,45823,117282,Q
20100414,AWH,12195,58000,Q
20100414,AWI,30843,52183,Q
20100414,AWK,171056,412258,Q
20100414,AWP,38226,163571,Q
20100414,AWR,6816,22565,Q
20100414,AXAS,231671,548037,Q
20100414,AXE,53750,103667,Q
20100414,AXL,198532,803105,Q
20100414,AXN,7800,14350,Q
20100414,AXP,1757116,4238737,Q
20100414,AXR,500,500,Q
20100414,AXS,28438,126639,Q
20100414,AXSpA,600,103314,Q
20100414,AXTI,25100,122558,Q
20100414,AXU,33585,78141,Q
20100414,AYE,422164,810311,Q
20100414,AYI,10500,42703,Q
20100414,AYN,500,4043,Q
20100414,AYR,87518,321560,Q
20100414,AYT,11300,11500,Q
20100414,AZC,45115,212143,Q
20100414,AZK,231092,469410,Q
20100414,AZN,132567,188290,Q
20100414,AZO,25177,70063,Q
20100414,AZP,325,7753,Q
20100414,AZPN,34837,67375,Q
20100414,AZZ,26101,52481,Q
20100414,B,27746,38269,Q
20100414,BA,258291,1022050,Q
20100414,BAA,1405,43630,Q
20100414,BAB,96386,118805,Q
20100414,BABY,9516,42940,Q
20100414,BAC,33640899,111361632,Q
20100414,BAC.WS.A,128032,402230,Q
20100414,BAC.WS.B,156656,1477837,Q
20100414,BACpB,16655,102235,Q
20100414,BACpC,14288,25423,Q
20100414,BACpD,19372,31004,Q
20100414,BACpE,5364,26014,Q
20100414,BACpH,15403,99333,Q
20100414,BACpI,12358,21825,Q
20100414,BACpJ,7100,65808,Q
20100414,BACpL,319,455,Q
20100414,BACpU,2890,7707,Q
20100414,BACpV,4845,36640,Q
20100414,BACpW,11025,27980,Q
20100414,BACpX,9970,14760,Q
20100414,BACpY,3030,5466,Q
20100414,BACpZ,4062,12018,Q
20100414,BAF,3410,7685,Q
20100414,BAGL,2895,9482,Q
20100414,BAK,6600,26780,Q
20100414,BALT,36297,102373,Q
20100414,BAM,31351,184058,Q
20100414,BAMM,4763,9154,Q
20100414,BANF,400,1600,Q
20100414,BANR,61389,193640,Q
20100414,BAP,13349,21257,Q
20100414,BAS,9335,41660,Q
20100414,BASI,2020,6057,Q
20100414,BAX,999521,2380945,Q
20100414,BAYN,2351,8951,Q
20100414,BBBB,44054,204104,Q
20100414,BBBY,216001,615189,Q
20100414,BBD,482535,1347899,Q
20100414,BBEP,26800,76209,Q
20100414,BBG,64662,169435,Q
20100414,BBGI,1891,4200,Q
20100414,BBH,200,7600,Q
20100414,BBI,1269416,4116742,Q
20100414,BBI.B,19107,82566,Q
20100414,BBK,1000,4523,Q
20100414,BBL,74172,255383,Q
20100414,BBND,59834,233525,Q
20100414,BBNK,800,1700,Q
20100414,BBOX,1600,7597,Q
20100414,BBSI,6734,10126,Q
20100414,BBT,509036,1450586,Q
20100414,BBTpA,5837,16415,Q
20100414,BBTpB,14480,32287,Q
20100414,BBTpC,9825,27398,Q
20100414,BBVA,56178,104708,Q
20100414,BBW,9693,18847,Q
20100414,BBX,337050,858988,Q
20100414,BBY,732284,1799330,Q
20100414,BC,271804,556103,Q
20100414,BCA,540,1340,Q
20100414,BCBP,300,400,Q
20100414,BCE,173414,364626,Q
20100414,BCF,68402,201759,Q
20100414,BCH,1000,2029,Q
20100414,BCO,14038,71660,Q
20100414,BCOM,300,3551,Q
20100414,BCON,200028,416209,Q
20100414,BCPC,7790,74484,Q
20100414,BCR,57774,131899,Q
20100414,BCRX,134073,513453,Q
20100414,BCS,351625,865497,Q
20100414,BCSB,300,300,Q
20100414,BCSI,332627,666479,Q
20100414,BCSp,7743,25150,Q
20100414,BCSpA,10175,35619,Q
20100414,BCSpC,16671,53095,Q
20100414,BCSpD,21025,244939,Q
20100414,BCV,2300,7872,Q
20100414,BDC,3877,15407,Q
20100414,BDCO,3500,22986,Q
20100414,BDD,1550,28851,Q
20100414,BDF,1035,1635,Q
20100414,BDH,1000,5100,Q
20100414,BDJ,25220,65748,Q
20100414,BDN,216722,814466,Q
20100414,BDNpC,1186,1186,Q
20100414,BDR,200,1300,Q
20100414,BDSI,60394,92848,Q
20100414,BDT,45764,108012,Q
20100414,BDV,22305,78817,Q
20100414,BDX,151814,307264,Q
20100414,BEAT,139694,523029,Q
20100414,BEAV,68263,193132,Q
20100414,BEBE,110295,525748,Q
20100414,BEC,32231,1258083,Q
20100414,BECN,52501,471079,Q
20100414,BEE,539275,1104413,Q
20100414,BEEpA,100,7500,Q
20100414,BELFA,300,400,Q
20100414,BELFB,1600,5297,Q
20100414,BELM,41526,144156,Q
20100414,BEN,234830,340436,Q
20100414,BEO,15824,25722,Q
20100414,BERK,1560,3033,Q
20100414,BEST,18954,65572,Q
20100414,BEXP,310172,1325216,Q
20100414,BEZ,22079,71424,Q
20100414,BF.B,12292,55979,Q
20100414,BFIN,583,9455,Q
20100414,BFK,3524,22833,Q
20100414,BFLY,2571,3237,Q
20100414,BFR,11100,21150,Q
20100414,BFS,8816,40912,Q
20100414,BFSB,2100,2800,Q
20100414,BFSpA,2800,4500,Q
20100414,BFZ,8090,27571,Q
20100414,BG,86836,334761,Q
20100414,BGC,67347,177934,Q
20100414,BGCP,33627,131508,Q
20100414,BGEpB,511,1993,Q
20100414,BGFV,4233,53991,Q
20100414,BGG,170414,536780,Q
20100414,BGH,8621,33799,Q
20100414,BGP,332088,1592671,Q
20100414,BGR,8750,47334,Q
20100414,BGS,13827,107837,Q
20100414,BGT,9191,57385,Q
20100414,BGU,282599,856487,Q
20100414,BGY,46714,216108,Q
20100414,BGZ,677190,2435136,Q
20100414,BH,697,3126,Q
20100414,BHB,600,3320,Q
20100414,BHD,9631,18186,Q
20100414,BHE,3553,25911,Q
20100414,BHH,8000,20300,Q
20100414,BHI,721122,1196102,Q
20100414,BHK,7228,32326,Q
20100414,BHL,15721,26150,Q
20100414,BHLB,1000,2272,Q
20100414,BHP,186861,358216,Q
20100414,BHS,6318,17819,Q
20100414,BHV,3200,5200,Q
20100414,BHY,3830,8675,Q
20100414,BIB,2300,2300,Q
20100414,BICK,1100,1379,Q
20100414,BID,316674,608034,Q
20100414,BIDU,218013,478498,Q
20100414,BIDZ,19130,33793,Q
20100414,BIE,1100,2876,Q
20100414,BIF,8400,58174,Q
20100414,BIG,264849,608413,Q
20100414,BIIB,515008,1191834,Q
20100414,BIK,40804,58260,Q
20100414,BIL,37608,159558,Q
20100414,BIN,25544,114618,Q
20100414,BIO,6580,14801,Q
20100414,BIOC,6200,10268,Q
20100414,BIOD,15324,34300,Q
20100414,BIOF,23873,76392,Q
20100414,BIOS,37298,66444,Q
20100414,BIP,43075,100823,Q
20100414,BIS,100,100,Q
20100414,BITS,1282,3382,Q
20100414,BIV,30789,45783,Q
20100414,BJ,71837,366133,Q
20100414,BJGP,50474,85627,Q
20100414,BJK,2401,5267,Q
20100414,BJRI,73069,134707,Q
20100414,BJS,213294,580923,Q
20100414,BK,1198114,4273262,Q
20100414,BKBK,100,100,Q
20100414,BKC,98961,575952,Q
20100414,BKCC,229572,581230,Q
20100414,BKD,22599,58620,Q
20100414,BKE,125983,195536,Q
20100414,BKF,32532,65292,Q
20100414,BKH,12602,158174,Q
20100414,BKI,26532,77881,Q
20100414,BKK,2532,10755,Q
20100414,BKMU,18488,121146,Q
20100414,BKN,600,5066,Q
20100414,BKR,1400,18666,Q
20100414,BKRS,27250,57684,Q
20100414,BKS,196172,483374,Q
20100414,BKT,15821,56100,Q
20100414,BKYF,100,500,Q
20100414,BKpE,2000,9587,Q
20100414,BKpF,198,5186,Q
20100414,BLC,146825,270868,Q
20100414,BLD,26800,42629,Q
20100414,BLDP,20584,155544,Q
20100414,BLDR,42516,192349,Q
20100414,BLE,4348,17174,Q
20100414,BLJ,700,800,Q
20100414,BLK,69200,164769,Q
20100414,BLKB,57829,83288,Q
20100414,BLL,42999,149222,Q
20100414,BLT,14398,38840,Q
20100414,BLTI,47150,74000,Q
20100414,BLU,13150,39916,Q
20100414,BLUD,51697,280119,Q
20100414,BLV,4113,11235,Q
20100414,BLW,37738,108907,Q
20100414,BLX,21371,45901,Q
20100414,BMA,2175,5646,Q
20100414,BMC,265845,619512,Q
20100414,BME,1461,5158,Q
20100414,BMI,15625,22669,Q
20100414,BMJ,700,1000,Q
20100414,BMLpG,1300,2100,Q
20100414,BMLpH,8718,26070,Q
20100414,BMLpI,12622,18706,Q
20100414,BMLpJ,759,1359,Q
20100414,BMLpL,24680,45227,Q
20100414,BMLpO,647,647,Q
20100414,BMLpQ,91639,162710,Q
20100414,BMO,64839,134917,Q
20100414,BMR,578297,1776212,Q
20100414,BMRN,55807,304633,Q
20100414,BMRpA,275,2975,Q
20100414,BMS,41783,129233,Q
20100414,BMT,2137,31766,Q
20100414,BMTC,2745,5218,Q
20100414,BMTI,7894,13694,Q
20100414,BMY,1276740,4552127,Q
20100414,BNA,3800,43294,Q
20100414,BNCL,32675,60571,Q
20100414,BNCN,1913,5810,Q
20100414,BND,143498,347859,Q
20100414,BNE,28626,73713,Q
20100414,BNHN,718,6109,Q
20100414,BNHNA,7392,17054,Q
20100414,BNJ,2890,8690,Q
20100414,BNS,75099,117196,Q
20100414,BNVI,272279,650702,Q
20100414,BNX,24879,31979,Q
20100414,BNY,300,7341,Q
20100414,BNZ,223,1891,Q
20100414,BOBE,60015,82483,Q
20100414,BOCH,9579,13879,Q
20100414,BOE,32651,128349,Q
20100414,BOFI,16401,36114,Q
20100414,BOFL,113198,198234,Q
20100414,BOH,44073,290037,Q
20100414,BOKF,7676,20007,Q
20100414,BOLT,6985,18600,Q
20100414,BOM,3200,10579,Q
20100414,BONT,49158,169815,Q
20100414,BOOM,52424,182724,Q
20100414,BOOT,2640,7321,Q
20100414,BP,592657,2469532,Q
20100414,BPAX,147999,295545,Q
20100414,BPFH,175173,358796,Q
20100414,BPHX,1900,30600,Q
20100414,BPI,59156,137420,Q
20100414,BPK,800,2750,Q
20100414,BPL,13327,45717,Q
20100414,BPO,367595,566952,Q
20100414,BPOP,56774315,92929894,Q
