,Symbol,ShortVolume,TotalVolume,Market
20100422,ALTR,2083521,5984420,Q
20100422,ALU,1429930,2496049,Q
20100422,ALV,239554,324317,Q
20100422,ALVR,49068,86026,Q
20100422,ALVpZ,100,100800,Q
20100422,ALX,150,450,Q
20100422,ALXA,11205,32585,Q
20100422,ALXN,218174,584407,Q
20100422,ALY,17656,45983,Q
20100422,ALZ,600,2870,Q
20100422,AM,145366,346837,Q
20100422,AMAC,1800,2955,Q
20100422,AMAG,67119,128151,Q
20100422,AMAT,3957467,12067418,Q
20100422,AMB,118865,356498,Q
20100422,AMBpO,200,450,Q
20100422,AMCC,256093,596244,Q
20100422,AMCF,7686,24916,Q
20100422,AMCN,16108,98527,Q
20100422,AMCS,8274,46668,Q
20100422,AMD,4346596,9418757,Q
20100422,AME,25277,137879,Q
20100422,AMED,52631,205206,Q
20100422,AMFI,709183,1318160,Q
20100422,AMG,67017,107171,Q
20100422,AMGN,1051467,2613864,Q
20100422,AMIE,29487,61749,Q
20100422,AMIN,4484,10984,Q
20100422,AMJ,88278,196857,Q
20100422,AMKR,457625,956196,Q
20100422,AMLN,195359,893763,Q
20100422,AMMD,54895,227492,Q
20100422,AMN,8454,14716,Q
20100422,AMNB,1221,3297,Q
20100422,AMOT,2375,5741,Q
20100422,AMP,121589,294693,Q
20100422,AMPH,576,3402,Q
20100422,AMPL,3878,6741,Q
20100422,AMPpA,542,6906,Q
20100422,AMR,5213753,14739148,Q
20100422,AMRI,11008,20781,Q
20100422,AMRN,20533,64013,Q
20100422,AMSC,171212,330075,Q
20100422,AMSF,11695,33124,Q
20100422,AMSG,32498,67218,Q
20100422,AMSWA,611,3561,Q
20100422,AMT,205992,590314,Q
20100422,AMTC,3980,6080,Q
20100422,AMTD,480934,1008760,Q
20100422,AMWD,844,2694,Q
20100422,AMX,236248,933960,Q
20100422,AMZN,2146135,4401383,Q
20100422,AN,345094,811874,Q
20100422,ANAD,103365,523031,Q
20100422,ANAT,200,1384,Q
20100422,ANCI,3141,14631,Q
20100422,ANCX,1500,3320,Q
20100422,ANDE,30563,44538,Q
20100422,ANDS,682183,1486377,Q
20100422,ANEN,7293,10725,Q
20100422,ANF,199005,444625,Q
20100422,ANGN,1700,4500,Q
20100422,ANGO,4110,10736,Q
20100422,ANH,630115,1755220,Q
20100422,ANHpA,1200,1300,Q
20100422,ANIK,1850,4460,Q
20100422,ANLY,500,8006,Q
20100422,ANN,251622,538599,Q
20100422,ANO,20308,71926,Q
20100422,ANPI,10182,71252,Q
20100422,ANR,532532,1136870,Q
20100422,ANSS,46121,155925,Q
20100422,ANSW,3200,14080,Q
20100422,ANTH,1300,7300,Q
20100422,ANTP,200,1000,Q
20100422,ANV,46903,76717,Q
20100422,ANW,67881,170857,Q
20100422,ANX,338229,2360423,Q
20100422,AOA,1559,2918,Q
20100422,AOB,90733,237147,Q
20100422,AOD,368453,849188,Q
20100422,AOI,62321,138859,Q
20100422,AOK,975,4539,Q
20100422,AOL,58169,172324,Q
20100422,AOM,2402,3344,Q
20100422,AON,63021,205347,Q
20100422,AONE,561364,1769957,Q
20100422,AOR,1362,1669,Q
20100422,AOS,27428,100306,Q
20100422,AP,2300,4400,Q
20100422,APA,427600,753841,Q
20100422,APAC,17299,41283,Q
20100422,APAGF,720,720,Q
20100422,APB,1500,20295,Q
20100422,APC,232767,823277,Q
20100422,APCVZ,209597,561466,Q
20100422,APD,145806,239883,Q
20100422,APEI,10415,71611,Q
20100422,APF,8933,32372,Q
20100422,APFC,5100,9000,Q
20100422,APH,63924,288686,Q
20100422,APKT,49354,107904,Q
20100422,APL,98208,358181,Q
20100422,APOG,27845,101557,Q
20100422,APOL,341625,563043,Q
20100422,APP,24020,107704,Q
20100422,APPA,30806,55701,Q
20100422,APPY,1389639,1968647,Q
20100422,APSG,7777,19713,Q
20100422,APT,48583,219733,Q
20100422,APU,7136,29554,Q
20100422,APWR,150220,401611,Q
20100422,APX,2600,8094,Q
20100422,ARAY,19736,68264,Q
20100422,ARB,99080,167994,Q
20100422,ARBA,102637,495441,Q
20100422,ARBX,100,100,Q
20100422,ARCC,298658,542832,Q
20100422,ARCI,400,3220,Q
20100422,ARCL,800,3600,Q
20100422,ARCW,707,1232,Q
20100422,ARD,105656,339640,Q
20100422,ARDNA,100,200,Q
20100422,ARE,44367,100666,Q
20100422,AREX,4144,7852,Q
20100422,AREpC,2255,6027,Q
20100422,ARG,41660,206828,Q
20100422,ARGN,23265,36196,Q
20100422,ARHpA,517,3017,Q
20100422,ARHpB,700,7041,Q
20100422,ARI,6000,26400,Q
20100422,ARIA,405028,833654,Q
20100422,ARII,4716,9933,Q
20100422,ARJ,4300,6600,Q
20100422,ARK,5712,75050,Q
20100422,ARKR,600,600,Q
20100422,ARLP,12894,21586,Q
20100422,ARM,292980,613031,Q
20100422,ARMH,1063029,1649760,Q
20100422,ARNA,521901,1399881,Q
20100422,ARO,248708,523422,Q
20100422,AROW,858,3833,Q
20100422,ARP,11091,29138,Q
20100422,ARQL,58256,127913,Q
20100422,ARRS,147362,1225272,Q
20100422,ARRY,266116,896040,Q
20100422,ARSD,2430,7494,Q
20100422,ARST,60156,282453,Q
20100422,ART,8516,59081,Q
20100422,ARTC,5400,30556,Q
20100422,ARTG,627344,956920,Q
20100422,ARTNA,870,2520,Q
20100422,ARTW,1000,1910,Q
20100422,ARUN,211197,548789,Q
20100422,ARW,29770,101238,Q
20100422,ARWR,118573,229293,Q
20100422,ARYX,10194,28986,Q
20100422,ASA,1160,2837,Q
20100422,ASB,6000,15363,Q
20100422,ASBC,543691,1424577,Q
20100422,ASBI,1000,6600,Q
20100422,ASCA,10661,41409,Q
20100422,ASCMA,3612,5811,Q
20100422,ASEI,33121,58839,Q
20100422,ASF,15144,18768,Q
20100422,ASFI,8600,29357,Q
20100422,ASFN,12050,27775,Q
20100422,ASG,39192,78098,Q
20100422,ASGN,2604,11205,Q
20100422,ASGR,527,10790,Q
20100422,ASH,120149,223368,Q
20100422,ASI,2100,8865,Q
20100422,ASIA,178089,378977,Q
20100422,ASMI,7417,13150,Q
20100422,ASML,181246,382291,Q
20100422,ASP,1781,2681,Q
20100422,ASPS,7300,19838,Q
20100422,ASR,4312,18675,Q
20100422,ASRV,5500,23839,Q
20100422,ASTC,12924,45545,Q
20100422,ASTE,25404,100667,Q
20100422,ASTI,20853,76192,Q
20100422,ASTIZ,900,1900,Q
20100422,ASTM,33732,73763,Q
20100422,ASX,56697,115098,Q
20100422,ASYS,3925,16938,Q
20100422,ATAC,115392,153058,Q
20100422,ATAX,122191,294381,Q
20100422,ATBC,788,2200,Q
20100422,ATE,400,765,Q
20100422,ATEC,44509,148020,Q
20100422,ATHN,111653,388928,Q
20100422,ATHR,497753,1363833,Q
20100422,ATHX,32003,58016,Q
20100422,ATI,322213,893430,Q
20100422,ATK,23657,112223,Q
20100422,ATLO,2680,3180,Q
20100422,ATLS,136615,364362,Q
20100422,ATMI,53592,211274,Q
20100422,ATML,760016,2443898,Q
20100422,ATNI,7494,17464,Q
20100422,ATO,7911,35899,Q
20100422,ATPG,210198,510224,Q
20100422,ATR,6525,32010,Q
20100422,ATRM,8835,20635,Q
20100422,ATRN,2600,5100,Q
20100422,ATRO,1254,2636,Q
20100422,ATSG,173726,341900,Q
20100422,ATSI,27020,43255,Q
20100422,ATT,24755,67900,Q
20100422,ATU,39035,245960,Q
20100422,ATV,9382,27272,Q
20100422,ATVI,1671651,7306724,Q
20100422,ATW,123005,222813,Q
20100422,ATX,200,1500,Q
20100422,AU,96201,262101,Q
20100422,AUDC,12250,54261,Q
20100422,AUMN,500,4405,Q
20100422,AUO,2244310,3321038,Q
20100422,AUTC,6187,13419,Q
20100422,AUTH,29200,82319,Q
20100422,AUXL,27889,192567,Q
20100422,AUY,947824,2710916,Q
20100422,AV,1124,5549,Q
20100422,AVA,17605,38056,Q
20100422,AVAV,39927,112266,Q
20100422,AVB,205040,293631,Q
20100422,AVCA,3553,6028,Q
20100422,AVD,4015,21745,Q
20100422,AVEO,9624,38884,Q
20100422,AVF,28047,94849,Q
20100422,AVGO,29480,207795,Q
20100422,AVID,17942,87091,Q
20100422,AVII,269049,736518,Q
20100422,AVK,32242,65633,Q
20100422,AVNR,351865,663136,Q
20100422,AVNW,20843,53987,Q
20100422,AVP,507947,2159999,Q
20100422,AVT,32870,91925,Q
20100422,AVTR,6087,7187,Q
20100422,AVX,31714,47572,Q
20100422,AVY,74516,376570,Q
20100422,AWC,32553,83418,Q
20100422,AWF,10949,110092,Q
20100422,AWH,9715,34390,Q
20100422,AWI,110772,150572,Q
20100422,AWK,55193,174366,Q
20100422,AWP,77088,162078,Q
20100422,AWR,4990,20058,Q
20100422,AWRE,300,3198,Q
20100422,AXAS,268249,553317,Q
20100422,AXE,49298,110924,Q
20100422,AXK,1000,1600,Q
20100422,AXL,319281,764296,Q
20100422,AXN,2074,7574,Q
20100422,AXP,1530134,3394092,Q
20100422,AXR,100,1400,Q
20100422,AXS,124730,242674,Q
20100422,AXSpA,3165,9266,Q
20100422,AXTI,24490,44511,Q
20100422,AXU,19825,79569,Q
20100422,AYE,543108,983339,Q
20100422,AYI,35774,92918,Q
20100422,AYR,93391,183578,Q
20100422,AYT,200,200,Q
20100422,AZC,19975,74267,Q
20100422,AZK,18573,69727,Q
20100422,AZN,120398,213431,Q
20100422,AZO,19765,96713,Q
20100422,AZPN,11510,68583,Q
20100422,AZZ,4841,9411,Q
20100422,B,57166,71200,Q
20100422,BA,1017526,2799650,Q
20100422,BAA,14660,27335,Q
20100422,BAB,59527,161608,Q
20100422,BABY,12220,42448,Q
20100422,BAC,37394531,90228263,Q
20100422,BAC.WS.A,36885,56735,Q
20100422,BAC.WS.B,85310,114810,Q
20100422,BACpB,13205,56915,Q
20100422,BACpC,17628,27405,Q
20100422,BACpD,17535,27104,Q
20100422,BACpE,14990,34602,Q
20100422,BACpH,40732,106946,Q
20100422,BACpI,1350,8226,Q
20100422,BACpJ,28735,70298,Q
20100422,BACpL,465,1004,Q
20100422,BACpU,5005,10976,Q
20100422,BACpV,15278,58432,Q
20100422,BACpW,515,5003,Q
20100422,BACpX,1470,12240,Q
20100422,BACpY,2915,10884,Q
20100422,BACpZ,5385,10728,Q
20100422,BAF,800,5312,Q
20100422,BAGL,6617,32998,Q
20100422,BAK,12614,46000,Q
20100422,BAL,2210,3013,Q
20100422,BALT,36872,272849,Q
20100422,BAM,49538,122123,Q
20100422,BAMM,3948,7371,Q
20100422,BANF,2481,4581,Q
20100422,BANFP,2700,2700,Q
20100422,BANR,139662,372942,Q
20100422,BAP,51418,161095,Q
20100422,BARI,776,2330,Q
20100422,BAS,128629,173432,Q
20100422,BASI,4202,8515,Q
20100422,BAX,3986633,16628068,Q
20100422,BAYN,700,4903,Q
20100422,BBBB,26192,56967,Q
20100422,BBBY,401440,1190430,Q
20100422,BBD,716682,1638373,Q
20100422,BBEP,30124,75072,Q
20100422,BBG,96108,193052,Q
20100422,BBGI,1198,2398,Q
20100422,BBH,9200,14100,Q
20100422,BBI,4753853,9708446,Q
20100422,BBI.B,227916,930904,Q
20100422,BBL,81299,261304,Q
20100422,BBND,21535,43847,Q
20100422,BBNK,1400,4060,Q
20100422,BBOX,7296,263282,Q
20100422,BBSI,311,1454,Q
20100422,BBT,2093680,3489934,Q
20100422,BBTpA,6959,18052,Q
20100422,BBTpB,22595,29533,Q
20100422,BBTpC,4920,8620,Q
20100422,BBVA,73351,218794,Q
20100422,BBW,7500,36193,Q
20100422,BBX,457879,1864332,Q
20100422,BBXT,27500,30600,Q
20100422,BBY,1528907,2457577,Q
20100422,BC,387689,568931,Q
20100422,BCBP,1100,1600,Q
20100422,BCE,104781,161426,Q
20100422,BCF,46963,112221,Q
20100422,BCH,300,1550,Q
20100422,BCO,10544,113691,Q
20100422,BCOM,300,1800,Q
20100422,BCON,30280,221798,Q
20100422,BCPC,5467,25307,Q
20100422,BCR,156043,462305,Q
20100422,BCRX,24464,208042,Q
20100422,BCS,96602,369627,Q
20100422,BCSI,116430,409526,Q
20100422,BCSp,3597,14696,Q
20100422,BCSpA,17028,51518,Q
20100422,BCSpC,11483,37864,Q
20100422,BCSpD,12196,43650,Q
20100422,BCV,176,1537,Q
20100422,BDC,14049,30772,Q
20100422,BDCO,6600,24980,Q
20100422,BDD,10829,31381,Q
20100422,BDF,945,4425,Q
20100422,BDGE,521,1221,Q
20100422,BDJ,19791,104317,Q
20100422,BDL,420,920,Q
20100422,BDMS,400,600,Q
20100422,BDN,48768,250860,Q
20100422,BDNpC,1050,1400,Q
20100422,BDNpD,1695,2595,Q
20100422,BDR,520,4050,Q
20100422,BDSI,48273,89191,Q
20100422,BDT,26564,62079,Q
20100422,BDV,15110,80280,Q
20100422,BDX,306048,762310,Q
20100422,BEAT,36455,140303,Q
20100422,BEAV,141786,560425,Q
20100422,BEBE,117705,221024,Q
20100422,BEC,59408,238521,Q
20100422,BECN,32365,125800,Q
20100422,BEE,420311,1053924,Q
20100422,BEEpA,800,16200,Q
20100422,BELFB,683,1583,Q
20100422,BELM,58266,233972,Q
20100422,BEN,125071,349166,Q
20100422,BEO,7850,28191,Q
20100422,BEST,21095,48065,Q
20100422,BEXP,206515,772239,Q
20100422,BEZ,63905,158247,Q
20100422,BF.A,100,1600,Q
20100422,BF.B,4968,29436,Q
20100422,BFED,858,1444,Q
20100422,BFIN,36007,76085,Q
20100422,BFK,6145,32419,Q
20100422,BFR,6300,23895,Q
20100422,BFS,4370,32558,Q
20100422,BFSB,785,1285,Q
20100422,BFSpA,2600,5350,Q
20100422,BFSpB,2395,2395,Q
20100422,BFY,1400,3144,Q
20100422,BFZ,12641,23444,Q
20100422,BG,90076,192166,Q
20100422,BGC,104076,419923,Q
20100422,BGCP,130846,329860,Q
20100422,BGEpB,200,1644,Q
20100422,BGFV,5710,15566,Q
20100422,BGG,158983,458771,Q
20100422,BGH,1221,4831,Q
20100422,BGP,312866,645011,Q
20100422,BGR,9932,43068,Q
20100422,BGS,34863,150725,Q
20100422,BGT,45465,129263,Q
20100422,BGU,590844,1647615,Q
20100422,BGY,46442,230223,Q
20100422,BGZ,714705,2606457,Q
20100422,BH,1375,2466,Q
20100422,BHB,200,1200,Q
20100422,BHD,3845,7203,Q
20100422,BHE,6700,56412,Q
20100422,BHH,1994,10094,Q
20100422,BHI,975615,1470445,Q
20100422,BHK,13778,31559,Q
20100422,BHL,1300,9197,Q
20100422,BHLB,7822,11713,Q
20100422,BHP,210121,896881,Q
20100422,BHS,6115,10149,Q
20100422,BHY,2290,4146,Q
20100422,BIB,965,2144,Q
20100422,BICK,4429,5774,Q
20100422,BID,79109,391808,Q
20100422,BIDU,192754,430749,Q
20100422,BIDZ,200,10351,Q
20100422,BIE,1800,7400,Q
20100422,BIF,3900,25397,Q
20100422,BIG,95428,306346,Q
20100422,BIIB,277922,965956,Q
20100422,BIK,9754,35798,Q
20100422,BIL,54926,156467,Q
20100422,BIN,8285,62409,Q
20100422,BIO,6402,26659,Q
20100422,BIOC,9600,10400,Q
20100422,BIOD,24903,44337,Q
20100422,BIOF,9500,34944,Q
20100422,BIOS,22761,45046,Q
20100422,BIP,13146,20411,Q
20100422,BIRpA,2320,7120,Q
20100422,BIS,200,2561,Q
20100422,BITS,100,200,Q
20100422,BIV,22522,39894,Q
20100422,BJ,50097,404971,Q
20100422,BJGP,8776,17551,Q
20100422,BJK,466,5301,Q
20100422,BJRI,63235,99410,Q
20100422,BJS,275220,764520,Q
20100422,BK,1785583,3563312,Q
20100422,BKC,247215,747163,Q
20100422,BKCC,58386,139589,Q
20100422,BKD,91896,122411,Q
20100422,BKE,48437,121662,Q
20100422,BKF,30326,46776,Q
20100422,BKH,12887,45191,Q
20100422,BKI,58206,179011,Q
20100422,BKK,2335,14149,Q
20100422,BKMU,39049,72699,Q
20100422,BKN,4600,7160,Q
20100422,BKR,1119,6844,Q
20100422,BKRS,15700,23105,Q
20100422,BKS,51922,162751,Q
20100422,BKSC,600,990,Q
20100422,BKT,13378,62041,Q
20100422,BKpE,850,2725,Q
20100422,BKpF,985,2414,Q
20100422,BLC,68644,226363,Q
20100422,BLD,8400,29648,Q
20100422,BLDP,15916,86279,Q
20100422,BLDR,159270,529021,Q
20100422,BLE,2190,6655,Q
20100422,BLH,513,1100,Q
20100422,BLIN,317,317,Q
20100422,BLK,66532,154829,Q
20100422,BLKB,28089,112182,Q
20100422,BLL,37825,79487,Q
20100422,BLT,20450,69940,Q
20100422,BLTI,2850,6118,Q
20100422,BLU,44678,79947,Q
20100422,BLUD,19559,74927,Q
20100422,BLV,4722,8028,Q
20100422,BLW,22320,52543,Q
20100422,BLX,11058,66502,Q
20100422,BMA,3194,11199,Q
20100422,BMC,284911,2142486,Q
20100422,BME,1200,10784,Q
20100422,BMI,39562,96740,Q
20100422,BMLpH,2800,6320,Q
20100422,BMLpI,10294,19244,Q
20100422,BMLpL,6000,9808,Q
20100422,BMLpQ,13691,56091,Q
20100422,BMO,49058,82458,Q
20100422,BMR,235082,1042687,Q
20100422,BMRC,243,1393,Q
20100422,BMRN,198434,334686,Q
20100422,BMS,49406,112698,Q
20100422,BMT,14890,45188,Q
20100422,BMTC,1975,6364,Q
20100422,BMTI,22433,43462,Q
20100422,BMY,2333756,6656811,Q
20100422,BNA,9633,50211,Q
20100422,BNCL,50376,69465,Q
20100422,BNCN,800,1900,Q
20100422,BND,174925,285715,Q
20100422,BNE,17762,62260,Q
20100422,BNHN,1615,4000,Q
20100422,BNHNA,2812,3612,Q
20100422,BNS,37801,63790,Q
20100422,BNVI,375606,1154322,Q
20100422,BNX,75866,136201,Q
20100422,BNY,750,2030,Q
20100422,BOBE,26895,79838,Q
20100422,BOCH,4000,9600,Q
20100422,BOE,26713,113460,Q
20100422,BOFI,26930,80321,Q
20100422,BOFL,70429,133350,Q
20100422,BOH,22494,69254,Q
20100422,BOKF,8878,23257,Q
20100422,BOLT,11757,25729,Q
20100422,BOM,3228,8973,Q
20100422,BONT,22604,51376,Q
20100422,BOOM,32432,85691,Q
20100422,BOOT,400,822,Q
20100422,BOS,300,300,Q
20100422,BP,884266,1554637,Q
20100422,BPAX,160357,459624,Q
20100422,BPFH,75030,167591,Q
20100422,BPHX,3900,20549,Q
20100422,BPI,65582,174902,Q
20100422,BPK,150,5003,Q
20100422,BPL,10043,45959,Q
20100422,BPO,369843,1772473,Q
20100422,BPOP,5417572,16999369,Q
20100422,BPOPN,684,1584,Q
20100422,BPOPZ,126793,168770,Q
20100422,BPP,4865,19963,Q
20100422,BPSG,56798,165745,Q
20100422,BPT,13624,48565,Q
20100422,BPZ,109058,207786,Q
20100422,BQH,1600,2500,Q
20100422,BQI,110530,515003,Q
20100422,BQR,12366,26155,Q
20100422,BQY,3000,9591,Q
20100422,BR,224954,387979,Q
20100422,BRC,1500,19830,Q
20100422,BRCD,3190967,9042128,Q
20100422,BRCM,1053719,2423644,Q
20100422,BRE,95836,144626,Q
20100422,BRF,13736,82430,Q
20100422,BRFS,44914,156664,Q
20100422,BRID,801,901,Q
20100422,BRIS,100,100,Q
