,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111205,ADGF,4000,0,5900
20111205,ADI,492321,0,765103
20111205,ADK,1035,0,3341
20111205,ADLR,85690,0,314741
20111205,ADM,267660,0,692850
20111205,ADP,238436,0,434474
20111205,ADPI,6339,0,35382
20111205,ADRD,146,0,1625
20111205,ADRE,3939,0,27208
20111205,ADRU,5030,0,5149
20111205,ADS,73445,0,130226
20111205,ADSK,352789,0,754619
20111205,ADTN,42608,0,75216
20111205,ADUS,100,0,5978
20111205,ADVS,5048,0,15551
20111205,ADX,3359,0,37253
20111205,ADY,6000,0,18507
20111205,ADZ,700,0,1100
20111205,AE,2198,0,5498
20111205,AEA,106847,9900,236971
20111205,AEB,3700,0,11503
20111205,AEC,8595,0,14910
20111205,AED,10741,0,23547
20111205,AEE,258105,0,1793605
20111205,AEF,12260,0,29360
20111205,AEG,130236,0,320792
20111205,AEGN,21537,0,62497
20111205,AEGR,2600,0,9826
20111205,AEH,15660,0,26909
20111205,AEHR,1625,0,1625
20111205,AEIS,22220,0,85260
20111205,AEL,19417,0,38749
20111205,AEM,108310,500,222941
20111205,AEN,124574,0,321179
20111205,AEO,1123109,0,1963524
20111205,AEP,263083,0,548937
20111205,AEPI,300,0,600
20111205,AEPpA,2970,0,10189
20111205,AER,45217,0,87273
20111205,AERG,27070,7870,215104
20111205,AERL,2500,0,32039
20111205,AES,364349,0,939889
20111205,AESpC,907,0,2557
20111205,AET,124750,0,472879
20111205,AETI,3213,0,4105
20111205,AEV,7070,0,121111
20111205,AEY,3868,0,6468
20111205,AEZS,417294,0,1002295
20111205,AF,268942,0,344266
20111205,AFAM,5010,0,12047
20111205,AFB,9063,0,16420
20111205,AFC,1035,0,1778
20111205,AFCB,697,0,2869
20111205,AFCE,2569,0,23754
20111205,AFE,1000,0,1500
20111205,AFF,11688,0,21258
20111205,AFFM,3400,0,9075
20111205,AFFX,60459,0,261574
20111205,AFFY,744936,0,1556595
20111205,AFG,25680,0,46578
20111205,AFK,3639,0,10030
20111205,AFL,363835,0,629228
20111205,AFOP,9517,0,16175
20111205,AFQ,700,0,9242
20111205,AFSI,16635,0,38650
20111205,AFT,14538,0,35490
20111205,AG,83923,350,310563
20111205,AGA,1353,0,2220
20111205,AGC,25549,0,57719
20111205,AGCO,71234,0,279071
20111205,AGD,4335,0,48468
20111205,AGEM,100,0,373
20111205,AGEN,1200,0,5862
20111205,AGF,140,0,2295
20111205,AGG,211981,0,512477
20111205,AGII,4847,0,18640
20111205,AGL,70244,0,97319
20111205,AGM,3900,0,18491
20111205,AGM.A,200,0,200
20111205,AGN,170457,100,414471
20111205,AGNC,748351,0,1542286
20111205,AGO,494531,0,1734556
20111205,AGOpB,210,0,2150
20111205,AGOpE,739,0,1948
20111205,AGOpF,3820,0,9509
20111205,AGP,34836,0,107121
20111205,AGQ,138567,100,602207
20111205,AGRO,26997,0,68730
20111205,AGU,92844,0,202908
20111205,AGX,878,0,8536
20111205,AGYS,4741,0,10224
20111205,AGZ,5456,0,13495
20111205,AH,26713,0,59011
20111205,AHC,16630,0,20330
20111205,AHGP,1883,0,10044
20111205,AHL,14912,0,50888
20111205,AHS,15782,0,118297
20111205,AHT,54492,0,407884
20111205,AHTpD,4550,0,9450
20111205,AHTpE,4900,0,10172
20111205,AI,1600,0,9152
20111205,AIA,800,0,2743
20111205,AIG,321968,0,969692
20111205,AIG.WS,8848,0,37493
20111205,AIMC,4042,0,43717
20111205,AIN,6382,0,11725
20111205,AINV,208970,0,609308
20111205,AIQ,1469,0,29969
20111205,AIR,22857,0,87289
20111205,AIRM,7189,0,11071
20111205,AIS,691182,0,1578157
20111205,AIT,20300,0,24300
20111205,AIV,126258,0,235075
20111205,AIVpT,500,0,1400
20111205,AIVpV,840,0,1215
20111205,AIXG,10765,0,30269
20111205,AIZ,42443,0,100470
20111205,AJG,112911,0,222410
20111205,AKAM,246602,0,628016
20111205,AKE,300,0,300
20111205,AKO.B,900,0,32961
20111205,AKP,3000,0,17142
20111205,AKR,10696,0,19531
20111205,AKRX,161087,0,425162
20111205,AKS,700824,0,2280474
20111205,AL,31402,0,42475
20111205,ALB,38506,0,125284
20111205,ALC,3100,0,6149
20111205,ALCO,755,0,2855
20111205,ALD,378,0,6265
20111205,ALE,6125,0,15191
20111205,ALEX,25752,0,89347
20111205,ALG,527,0,2977
20111205,ALGN,4266,0,47784
20111205,ALGT,1833,0,10527
20111205,ALIM,25202,0,99356
20111205,ALJ,23382,0,57991
20111205,ALK,19219,0,51287
20111205,ALKS,64242,0,94819
20111205,ALL,476750,0,813885
20111205,ALLT,46261,250,172686
20111205,ALLYpA,6807,0,223835
20111205,ALLYpB,6200,0,11468
20111205,ALM,2835,0,3535
20111205,ALN,100,0,6228
20111205,ALNC,620,0,620
20111205,ALNY,6797,0,40404
20111205,ALOG,813,0,4229
20111205,ALOT,100,0,500
20111205,ALPpN,100,0,1568
20111205,ALPpO,200,0,200
20111205,ALPpP,100,0,200
20111205,ALR,5653,0,30574
20111205,ALRpB,35,0,792
20111205,ALSK,146140,0,317362
20111205,ALT,4509,0,9032
20111205,ALTE,32794,0,85735
20111205,ALTH,61418,0,445811
20111205,ALTI,5400,0,33337
20111205,ALTR,252655,0,806345
20111205,ALU,1676194,0,5119822
20111205,ALUM,100,0,100
20111205,ALV,37084,0,49878
20111205,ALVR,3900,0,69871
20111205,ALXA,133540,0,477680
20111205,ALXN,69609,0,330657
20111205,AM,14213,0,31462
20111205,AMAC,600,0,4506
20111205,AMAG,28729,0,55010
20111205,AMAP,2300,0,17593
20111205,AMAT,1430494,0,2605199
20111205,AMBO,300,0,3190
20111205,AMCC,64273,0,109921
20111205,AMCF,170,0,1270
20111205,AMCN,8420,0,87345
20111205,AMCX,18078,0,30828
20111205,AMD,1484239,0,3500136
20111205,AME,26316,0,80448
20111205,AMED,18721,0,43149
20111205,AMG,69048,1100,96615
20111205,AMGN,2343198,0,3671890
20111205,AMID,5482,0,12349
20111205,AMJ,194504,20518,245243
20111205,AMKR,166136,0,476955
20111205,AMLN,148395,0,631966
20111205,AMLP,729103,263692,1022349
20111205,AMNB,1100,0,4175
20111205,AMOV,139,0,2625
20111205,AMP,75489,100,162982
20111205,AMPE,1386,0,5831
20111205,AMPL,600,0,2428
20111205,AMPpA,489,0,603
20111205,AMR,8842400,0,28636146
20111205,AMRB,800,0,1200
20111205,AMRC,46818,0,87920
20111205,AMRI,35289,0,76120
20111205,AMRN,133408,0,363336
20111205,AMRS,17862,0,45866
20111205,AMS,100,0,100
20111205,AMSC,30304,0,148400
20111205,AMSF,4142,0,7649
20111205,AMSG,3081,0,9590
20111205,AMSWA,16480,0,39310
20111205,AMT,189277,0,801985
20111205,AMTC,24830,0,60007
20111205,AMTD,320331,0,564022
20111205,AMTG,7900,0,19882
20111205,AMWD,1605,0,3397
20111205,AMX,191617,0,607976
20111205,AMZN,811978,0,1989892
20111205,AN,166760,0,197231
20111205,ANAC,2138,0,6638
20111205,ANAD,66685,0,128031
20111205,ANAT,700,0,6250
20111205,ANCB,5000,0,6000
20111205,ANCI,2000,0,15000
20111205,ANCX,900,0,3885
20111205,ANDE,22613,0,78622
20111205,ANEN,3336,0,4336
20111205,ANF,177302,0,623387
20111205,ANGI,46188,0,163196
20111205,ANGO,2010,0,4274
20111205,ANH,289084,0,515511
20111205,ANHpA,200,0,3650
20111205,ANIK,8793,0,18919
20111205,ANLY,16610,0,28039
20111205,ANN,150806,0,344195
20111205,ANR,1429637,0,2534690
20111205,ANSS,9797,0,61503
20111205,ANTH,7432,0,48248
20111205,ANTP,1000,0,2000
20111205,ANV,35270,600,117956
20111205,ANW,39275,0,84536
20111205,ANX,92555,0,185412
20111205,AOA,1333,0,2824
20111205,AOB,13575,0,61655
20111205,AOD,117078,0,606148
20111205,AOI,23800,0,47295
20111205,AOK,44093,0,46748
20111205,AOL,114176,0,180990
20111205,AOM,26594,0,34107
20111205,AON,56930,0,360475
20111205,AONE,289383,0,808399
20111205,AOR,6674,0,7474
20111205,AOS,33766,0,61424
20111205,AOSL,6902,0,12406
20111205,AP,4723,0,14025
20111205,APA,123702,0,475015
20111205,APAGF,500,0,500
20111205,APApD,47522,0,51168
20111205,APB,635,0,2653
20111205,APC,314728,0,664227
20111205,APD,70792,0,176774
20111205,APEI,2789,0,7200
20111205,APF,1900,0,10001
20111205,APH,61889,0,199133
20111205,API,15328,0,37504
20111205,APKT,404794,0,1025951
20111205,APL,83919,0,139524
20111205,APO,18482,0,110048
20111205,APOG,2752,0,6494
20111205,APOL,142470,5300,367566
20111205,APP,24753,0,142203
20111205,APPY,800,0,10700
20111205,APRI,23922,0,52901
20111205,APSA,600,0,2200
20111205,APT,17638,0,29038
20111205,APU,16182,0,27255
20111205,AQQ,100,0,3467
20111205,ARAY,127391,0,237167
20111205,ARB,1000,0,4205
20111205,ARBA,316578,0,842479
20111205,ARC,4185,0,337268
20111205,ARCC,209486,0,400711
20111205,ARCI,360,0,4716
20111205,ARCL,817,0,817
20111205,ARCO,145552,0,350072
20111205,ARCP,5020,0,5520
20111205,ARE,86915,3000,296428
20111205,AREX,20688,0,47221
20111205,ARG,48587,200,115921
20111205,ARGN,26094,0,100604
20111205,ARGT,200,0,1401
20111205,ARHpA,681,0,4909
20111205,ARI,25158,0,38307
20111205,ARIA,137020,0,446196
20111205,ARII,5920,0,29075
20111205,ARK,14568,0,64773
20111205,ARKR,300,0,1700
20111205,ARL,3400,0,4100
20111205,ARLP,4772,0,15096
20111205,ARMH,261136,0,916752
20111205,ARNA,1070379,9300,2221836
20111205,ARO,234533,0,422693
20111205,AROW,1309,0,6714
20111205,ARQL,8245,0,17145
20111205,ARR,249431,0,646541
20111205,ARRS,100069,0,223757
20111205,ARRY,51625,0,112616
20111205,ARSD,42867,0,99957
20111205,ART,6873,0,46652
20111205,ARTC,10746,0,24932
20111205,ARTNA,4904,0,8254
20111205,ARTX,2100,0,9721
20111205,ARUN,333485,0,605381
20111205,ARW,22359,0,177241
20111205,ARWRD,4911,0,15936
20111205,ARX,13496,0,20166
20111205,ARY,4260,0,6260
20111205,ASA,6109,0,11504
20111205,ASBC,227523,0,664670
20111205,ASBI,100,0,600
20111205,ASCA,21365,0,490644
20111205,ASCMA,329,0,3756
20111205,ASEA,2040,0,47924
20111205,ASEI,1200,0,5621
20111205,ASG,7700,0,23908
20111205,ASGN,18379,0,44682
20111205,ASH,177690,0,253486
20111205,ASI,200,0,950
20111205,ASIA,18550,0,143893
20111205,ASM,550,300,4525
20111205,ASMI,470,0,1765
20111205,ASML,482880,0,1786444
20111205,ASNA,210003,0,256417
20111205,ASP,1325,0,8363
20111205,ASPS,8566,0,58216
20111205,ASR,1700,0,3760
20111205,ASRV,800,0,51000
20111205,ASTC,5380,0,5980
20111205,ASTE,3711,0,7834
20111205,ASTI,1200,0,30506
20111205,ASTM,12945,0,82143
20111205,ASTX,39195,0,85823
20111205,ASUR,656,0,1656
20111205,ASX,10102,0,21041
20111205,ASYS,11550,0,31320
20111205,AT,66259,0,176294
20111205,ATAX,4260,0,24910
20111205,ATEC,13945,0,39681
20111205,ATHN,26489,0,56757
20111205,ATHX,193253,1600,386378
20111205,ATI,130362,0,409681
20111205,ATK,2185,0,6677
20111205,ATLO,100,0,818
20111205,ATLS,26767,0,60960
20111205,ATMI,1185,0,8585
20111205,ATML,517661,400,1342832
20111205,ATNI,514,0,2565
20111205,ATNY,500,0,2016
20111205,ATO,123705,0,317261
20111205,ATPG,188763,0,546657
20111205,ATR,24610,0,45478
20111205,ATRC,3289,0,5245
20111205,ATRM,696,696,3486
20111205,ATRO,7538,0,16470
20111205,ATSG,13998,0,27816
20111205,ATT,11319,0,57661
20111205,ATU,88648,0,298475
20111205,ATV,100,0,1100
20111205,ATVI,912059,0,2154332
20111205,ATW,37261,0,99608
20111205,ATX,1300,0,1730
20111205,AU,37756,0,158158
20111205,AUBN,300,0,300
20111205,AUD,300,0,400
20111205,AUDC,12207,0,27451
20111205,AUMN,14215,0,50712
20111205,AUNZ,1419,0,5971
20111205,AUO,227350,0,384288
20111205,AUQ,480336,0,1022782
20111205,AUSE,3104,0,6335
20111205,AUTH,1000,0,8349
20111205,AUXL,58621,0,101887
20111205,AUY,317487,4000,1187017
20111205,AV,1973,0,11581
20111205,AVA,56910,0,149855
20111205,AVAV,15753,0,63081
20111205,AVB,81980,100,141250
20111205,AVD,22270,0,37444
20111205,AVEO,20177,0,115465
20111205,AVF,7356,0,17030
20111205,AVGO,376473,0,638190
20111205,AVID,13081,0,27657
20111205,AVII,12371,0,204428
20111205,AVK,9993,0,26565
20111205,AVL,134749,0,294880
20111205,AVNR,234821,0,564203
20111205,AVNW,10379,0,98676
20111205,AVP,583205,0,1388863
20111205,AVT,166713,0,290408
20111205,AVTR,9449,0,13189
20111205,AVV,13998,0,24966
20111205,AVX,7540,0,37006
20111205,AVY,246118,0,334376
20111205,AWAY,86881,0,108251
20111205,AWC,14917,0,57426
20111205,AWF,34308,0,101155
20111205,AWH,9219,0,33605
20111205,AWI,12137,0,29319
20111205,AWK,91603,0,232909
20111205,AWP,18505,0,212127
20111205,AWR,7539,0,33653
20111205,AWX,1600,0,1800
20111205,AXAS,118873,200,322108
20111205,AXE,10738,0,56462
20111205,AXJL,862,0,8302
20111205,AXK,2925,0,6925
20111205,AXL,259455,0,621427
20111205,AXN,100,100,3205
20111205,AXP,398295,100,990855
20111205,AXS,33297,0,61403
20111205,AXTI,11478,0,79259
20111205,AXU,11355,0,69609
20111205,AYI,21609,0,28079
20111205,AYR,19953,0,76967
20111205,AYT,922,0,922
20111205,AZC,35629,0,63541
20111205,AZK,37100,0,80113
20111205,AZN,57905,0,174144
20111205,AZO,52037,0,71714
20111205,AZPN,158857,0,384433
20111205,AZZ,800,0,3551
20111205,B,16800,0,100649
20111205,BA,840846,0,2328825
20111205,BAA,17330,0,55064
20111205,BAB,49598,0,79861
20111205,BABS,634,0,634
20111205,BABY,7555,0,18252
20111205,BABZ,200,0,5683
20111205,BAC,43856431,0,124209846
20111205,BAC.WS.A,11700,0,30200
20111205,BAC.WS.B,11800,0,34700
20111205,BACpB,12575,0,28655
20111205,BACpC,4533,0,24931
20111205,BACpD,4478,0,14746
20111205,BACpE,352699,0,366758
20111205,BACpH,48328,0,231859
20111205,BACpI,1536,0,20917
20111205,BACpJ,137456,0,289945
20111205,BACpL,624,0,17963
20111205,BACpU,2485,0,4969
20111205,BACpV,5200,0,22423
20111205,BACpW,4488,0,12818
20111205,BACpX,1900,0,11792
20111205,BACpY,2633,0,7693
20111205,BACpZ,600,0,30011
20111205,BAF,4955,0,19185
20111205,BAGL,900,0,4346
20111205,BAH,16496,0,203234
20111205,BAK,4800,0,12857
20111205,BAL,790,0,3716
20111205,BALT,7105,0,28743
20111205,BAM,89751,1000,175919
20111205,BAMM,3600,0,13327
20111205,BANC,1000,0,2944
20111205,BANF,600,0,1710
20111205,BANR,3739,0,10204
20111205,BAP,7166,0,12609
20111205,BARN,136,0,136
20111205,BAS,178421,0,303506
20111205,BAX,316824,356,632599
20111205,BBBY,133500,0,249344
20111205,BBCN,12874,0,75452
20111205,BBD,1099051,0,1769545
20111205,BBEP,155806,0,331074
20111205,BBG,45245,0,161521
20111205,BBH,2000,0,5800
20111205,BBK,2530,0,8857
20111205,BBL,34747,0,67985
20111205,BBN,91865,0,166341
20111205,BBOX,562,0,7269
20111205,BBRG,6144,0,15959
20111205,BBSI,2300,0,5090
20111205,BBT,417392,200,796630
20111205,BBTpA,1950,0,8894
20111205,BBTpB,16374,0,29392
20111205,BBTpC,5606,0,7507
20111205,BBVA,138203,0,302410
20111205,BBW,36903,0,119854
20111205,BBXT,100,0,2700
20111205,BBY,430434,0,1027021
20111205,BC,73134,0,424666
20111205,BCA,250,0,450
20111205,BCAR,200,0,200
20111205,BCDS,200,0,11400
20111205,BCE,112610,3800,150405
20111205,BCF,28473,0,88455
20111205,BCH,12851,0,14751
20111205,BCO,5300,0,72233
20111205,BCPC,7099,0,34810
20111205,BCR,48962,0,83443
20111205,BCRX,11310,0,41466
20111205,BCS,662707,0,1129153
20111205,BCSB,200,0,200
20111205,BCSI,18848,0,66385
20111205,BCSp,25385,0,41476
20111205,BCSpA,15845,0,37991
20111205,BCSpC,8343,0,46888
20111205,BCSpD,36497,0,90635
20111205,BCX,22317,0,111040
20111205,BDC,20313,0,28434
20111205,BDCL,6863,0,16866
20111205,BDCO,300,0,15908
20111205,BDD,832,0,2082
20111205,BDE,4819,0,9274
20111205,BDF,200,0,8406
20111205,BDGE,2611,0,3514
20111205,BDH,200,0,600
20111205,BDJ,18214,0,82077
20111205,BDN,123446,0,282565
20111205,BDR,100,0,300
20111205,BDSI,32173,0,57586
20111205,BDT,5200,0,40628
20111205,BDV,20975,0,72448
20111205,BDX,180728,0,336852
20111205,BEAM,56454,0,146487
20111205,BEAT,5003,0,15684
20111205,BEAV,53422,0,154842
20111205,BEBE,6698,0,58617
20111205,BECN,32740,0,79737
20111205,BEE,82589,0,250561
20111205,BELFA,220,0,420
20111205,BELFB,200,0,722
20111205,BEN,90027,0,290901
20111205,BERK,100,0,100
20111205,BEST,200,0,978
20111205,BEXP,28782,0,85989
20111205,BF.A,700,0,900
20111205,BF.B,22462,0,44134
20111205,BFED,1220,0,3770
20111205,BFIN,889,0,3295
20111205,BFK,14568,0,30493
20111205,BFLY,152,0,652
20111205,BFO,1600,0,4530
20111205,BFR,17800,0,41232
20111205,BFS,1600,0,2600
20111205,BFSpB,100,0,100
20111205,BFZ,12530,0,26475
20111205,BG,84797,0,292474
20111205,BGC,31702,0,85228
20111205,BGCP,68749,0,253759
20111205,BGEpB,3253,0,5108
20111205,BGFV,1968,0,8104
20111205,BGG,36340,0,87486
20111205,BGMD,1646,0,2746
20111205,BGR,43017,0,86838
20111205,BGS,64503,0,181035
20111205,BGT,33457,0,50060
20111205,BGU,124571,0,517437
20111205,BGX,4654,0,18901
20111205,BGY,125952,0,324947
20111205,BGZ,591999,0,1180419
20111205,BH,180,0,771
20111205,BHB,1200,0,1600
20111205,BHD,8520,0,12418
20111205,BHE,12564,0,106992
20111205,BHH,57000,0,201900
20111205,BHI,594108,0,1307623
20111205,BHK,15437,0,26102
20111205,BHL,100,0,4670
20111205,BHLB,6129,0,7129
20111205,BHP,177911,0,366962
20111205,BHY,748,0,1449
20111205,BICK,4022,0,5355
20111205,BID,97583,0,150329
20111205,BIDU,720963,100,1672147
20111205,BIDZ,2815,0,5223
20111205,BIE,1300,0,1938
20111205,BIF,10040,0,33128
20111205,BIG,153633,18856,389776
20111205,BIIB,99742,200,298645
20111205,BIK,20310,0,80167
20111205,BIL,228038,0,454213
20111205,BIN,300,0,16787
20111205,BIO,2168,0,4689
20111205,BIOC,800,0,4200
20111205,BIOD,12800,0,60518
20111205,BIOF,660700,15500,2145465
20111205,BIOS,16791,0,37365
20111205,BIP,47729,765,137013
20111205,BIRT,25399,0,72308
20111205,BIRpA,150,0,450
20111205,BITA,300,0,3233
20111205,BITS,1500,0,6500
20111205,BIV,89935,0,128051
20111205,BJK,1553,0,5539
20111205,BJRI,21625,0,35276
20111205,BK,768472,0,1907228
20111205,BKCC,88276,0,159474
20111205,BKD,83227,0,206016
20111205,BKE,39936,0,94605
20111205,BKEP,3400,0,7859
20111205,BKF,25515,0,83413
20111205,BKH,13684,300,143388
20111205,BKI,9671,0,63873
20111205,BKJ,300,0,1900
20111205,BKK,306,0,3211
20111205,BKLN,17662,0,25174
20111205,BKMU,3914,0,19149
20111205,BKN,800,0,4752
20111205,BKR,874,0,2384
20111205,BKS,127867,0,293761
20111205,BKT,34923,0,81887
20111205,BKU,20144,0,34518
20111205,BKpE,600,0,1200
20111205,BKpF,479,0,1379
20111205,BLC,42704,0,160305
20111205,BLD,4000,0,14900
20111205,BLDP,3550,0,27990
20111205,BLDR,32095,0,103061
20111205,BLE,10143,0,18883
20111205,BLH,942,0,942
20111205,BLIN,2610,0,8030
20111205,BLK,123470,0,202008
20111205,BLKB,10083,0,58405
20111205,BLL,52663,0,116669
20111205,BLMT,5700,0,18364
20111205,BLT,2800,0,6376
20111205,BLTI,11230,0,44828
20111205,BLV,12908,0,31502
20111205,BLW,31605,0,66057
20111205,BLX,38530,0,48705
20111205,BMA,6025,0,10904
20111205,BMC,74044,0,342334
20111205,BME,1758,0,6237
20111205,BMI,8779,0,16104
20111205,BMLpG,1900,0,25408
20111205,BMLpH,1776,0,5451
20111205,BMLpI,4701,0,16133
20111205,BMLpJ,202100,0,218703
20111205,BMLpL,200,0,9895
20111205,BMLpN,1100,0,2500
20111205,BMLpQ,53708,0,104597
20111205,BMO,91472,2650,192010
20111205,BMR,65539,0,283615
20111205,BMRC,100,0,493
20111205,BMRN,35411,0,265299
20111205,BMRpA,200,0,400
20111205,BMS,22382,0,70740
20111205,BMTC,660,0,3186
20111205,BMTI,55275,0,196770
20111205,BMY,3140350,900,4896596
20111205,BNA,9575,0,22573
20111205,BNCL,5037,0,10137
20111205,BNCN,2150,0,2881
20111205,BND,204213,0,605976
20111205,BNHN,520,0,3277
20111205,BNJ,600,0,3442
20111205,BNO,700,0,5458
20111205,BNS,117399,22605,187715
20111205,BNSO,250,0,900
20111205,BNVI,64515,0,148643
20111205,BNX,6535,735,9185
20111205,BNY,1600,0,2400
20111205,BOBE,7842,0,19349
20111205,BOCH,3000,0,4520
20111205,BODY,1406,100,6856
20111205,BOE,30977,0,154338
20111205,BOFI,3216,0,14651
20111205,BOH,9339,0,31375
20111205,BOIL,14600,0,20720
20111205,BOKF,8163,0,28596
20111205,BOLT,10955,0,35015
20111205,BONA,2000,0,6200
20111205,BONE,7981,0,21966
20111205,BONT,81109,0,144220
20111205,BOOM,6547,0,38507
20111205,BOOT,400,0,1135
20111205,BORN,15900,0,34305
20111205,BOS,100,0,6400
20111205,BOVA,100,100,100
20111205,BOX,24107,0,33507
20111205,BP,468252,0,1286723
20111205,BPAX,324610,0,623831
20111205,BPFH,55817,0,116585
20111205,BPHX,79500,0,261200
20111205,BPI,50098,0,113560
20111205,BPK,200,0,660
20111205,BPL,54233,100,97407
20111205,BPO,230387,5500,408720
20111205,BPOP,1437440,0,3143077
20111205,BPP,5303,0,24877
20111205,BPS,400,0,400
20111205,BPT,19360,0,42637
20111205,BPZ,206782,0,486074
20111205,BQH,500,0,1268
20111205,BQR,13375,0,32167
20111205,BQY,5708,0,5978
20111205,BR,33194,0,125432
20111205,BRAZ,228,0,6530
20111205,BRC,67572,0,125161
20111205,BRCD,1390953,200,2994242
20111205,BRCM,522303,0,2250966
20111205,BRD,39775,0,164099
20111205,BRE,18006,0,30978
20111205,BRF,21212,0,30638
20111205,BRFS,175235,0,257150
20111205,BRIL,300,0,799
20111205,BRIS,500,0,1200
20111205,BRK.A,8,0,53
20111205,BRK.B,241490,400,699211
20111205,BRKL,14512,0,28793
20111205,BRKR,56102,0,180804
20111205,BRKS,20409,0,30103
20111205,BRLI,11917,0,90694
20111205,BRN,1408,0,2708
20111205,BRO,62767,0,107742
20111205,BRP,1906,0,17741
20111205,BRS,3102,0,31433
20111205,BRT,3300,0,6588
20111205,BRXX,5510,0,8489
20111205,BRY,35916,0,147013
20111205,BSBR,426218,0,977021
20111205,BSCC,3840,0,6890
20111205,BSCD,2632,0,3432
20111205,BSCE,5057,0,8393
20111205,BSCF,1255,0,5963
20111205,BSCG,5848,0,5848
20111205,BSCH,4165,0,7105
20111205,BSD,100,0,1433
20111205,BSDM,5200,0,25603
20111205,BSET,2631,0,5362
20111205,BSFT,72496,0,165122
20111205,BSI,2106,0,3926
20111205,BSJC,4085,0,6735
20111205,BSJD,11840,0,16551
20111205,BSJE,3459,0,5518
20111205,BSJF,1422,0,3022
20111205,BSL,9680,0,21196
20111205,BSP,6680,0,20342
20111205,BSPM,5716,0,24841
20111205,BSQR,100,0,26117
20111205,BSRR,407,0,1657
20111205,BSTC,200,0,200
20111205,BSV,112922,0,285646
20111205,BSX,2974827,0,6771957
20111205,BT,6600,0,29944
20111205,BTA,800,0,13768
20111205,BTC,100,0,4150
20111205,BTE,28572,0,53267
20111205,BTF,2400,0,5137
20111205,BTH,3225,0,12197
20111205,BTI,39026,0,57536
20111205,BTM,3968,0,16147
20111205,BTN,890,0,25414
20111205,BTO,330,0,17471
20111205,BTU,428781,0,1334339
20111205,BTUI,100,0,6970
20111205,BTX,3457,0,14124
20111205,BTZ,90335,0,170004
20111205,BUD,63374,0,155199
20111205,BUI,3455,0,11305
20111205,BUND,164,0,164
20111205,BUNT,754,0,754
20111205,BUR,1500,0,3400
20111205,BUSE,10199,0,36710
20111205,BVN,60329,200,149652
20111205,BVSN,300,0,420
20111205,BVX,800,0,7076
20111205,BWA,1922890,0,2171618
20111205,BWC,18523,0,199829
20111205,BWEN,776239,0,1672871
20111205,BWF,5329,0,32553
20111205,BWINB,1363,0,5010
20111205,BWLD,24545,0,82975
20111205,BWN,800,0,1000
20111205,BWOW,3330,0,5130
20111205,BWP,70584,0,157780
20111205,BWS,36997,0,74159
20111205,BWX,28876,0,109794
20111205,BWZ,2836,0,14216
20111205,BX,549688,0,1371963
20111205,BXC,200,0,3635
20111205,BXG,9628,0,15328
