,Symbol,ShortVolume,TotalVolume,Market
20100629,AEO,1069872,2097292,Q
20100629,AEP,461268,1059602,Q
20100629,AEPI,2221,14265,Q
20100629,AEPpA,2877,4034,Q
20100629,AER,266025,496039,Q
20100629,AERG,124094,225786,Q
20100629,AES,1156514,2360741,Q
20100629,AESpC,510,1100,Q
20100629,AET,462835,1842247,Q
20100629,AEV,7456,18537,Q
20100629,AEY,3410,6610,Q
20100629,AEZ,158723,322052,Q
20100629,AEZS,552011,1285805,Q
20100629,AF,179664,291042,Q
20100629,AFAM,9072,19736,Q
20100629,AFB,7939,19115,Q
20100629,AFC,10561,17682,Q
20100629,AFCE,45767,68283,Q
20100629,AFF,5831,33749,Q
20100629,AFFX,597993,851642,Q
20100629,AFFY,299196,1170522,Q
20100629,AFG,21114,73780,Q
20100629,AFK,7595,10568,Q
20100629,AFL,778802,1737861,Q
20100629,AFOP,5264,16365,Q
20100629,AFP,4300,5600,Q
20100629,AFSI,14093,44979,Q
20100629,AGA,958,3022,Q
20100629,AGAM,74895,215546,Q
20100629,AGC,20233,41477,Q
20100629,AGCO,135692,226867,Q
20100629,AGD,38731,219567,Q
20100629,AGEN,17948,146669,Q
20100629,AGG,173609,327834,Q
20100629,AGII,6778,30092,Q
20100629,AGL,15166,37985,Q
20100629,AGM,42235,106205,Q
20100629,AGN,138377,534430,Q
20100629,AGNC,185566,410710,Q
20100629,AGO,796765,1337385,Q
20100629,AGOpB,400,1100,Q
20100629,AGOpE,1970,5920,Q
20100629,AGOpF,100,200,Q
20100629,AGP,55408,121188,Q
20100629,AGQ,59436,165779,Q
20100629,AGU,241108,480694,Q
20100629,AGX,600,2093,Q
20100629,AGYS,13696,45787,Q
20100629,AGZ,6176,8743,Q
20100629,AH,9308,15648,Q
20100629,AHC,15967,29167,Q
20100629,AHCI,10920,77065,Q
20100629,AHD,15125,67188,Q
20100629,AHGP,6900,17551,Q
20100629,AHII,1800,19089,Q
20100629,AHL,52951,203490,Q
20100629,AHLpA,850,850,Q
20100629,AHS,22144,64773,Q
20100629,AHT,100904,255524,Q
20100629,AHTpA,361,500,Q
20100629,AHTpD,650,2250,Q
20100629,AI,1801,4981,Q
20100629,AIA,2295,4119,Q
20100629,AIB,770352,2466908,Q
20100629,AIG,511653,1505732,Q
20100629,AIGpA,33850,345094,Q
20100629,AIM,1300,2922,Q
20100629,AIMC,46925,153106,Q
20100629,AIN,37980,110301,Q
20100629,AINV,349881,723716,Q
20100629,AIPC,72209,184769,Q
20100629,AIQ,21460,45510,Q
20100629,AIR,23851,41833,Q
20100629,AIRM,6170,10586,Q
20100629,AIRT,789,1952,Q
20100629,AIS,124839,574442,Q
20100629,AIT,39679,78474,Q
20100629,AIV,127766,261382,Q
20100629,AIVpU,767,51467,Q
20100629,AIVpV,100,520,Q
20100629,AIVpY,600,1950,Q
20100629,AIXG,172845,238064,Q
20100629,AIZ,80512,228034,Q
20100629,AJG,27712,65878,Q
20100629,AKAM,770247,2801572,Q
20100629,AKE,100,300,Q
20100629,AKF,6675,24664,Q
20100629,AKL,4000,4000,Q
20100629,AKNS,10782,52382,Q
20100629,AKR,33750,74431,Q
20100629,AKRX,36041,169345,Q
20100629,AKS,2106955,5125963,Q
20100629,AKT,2500,16150,Q
20100629,ALAN,37050,121800,Q
20100629,ALB,122678,347301,Q
20100629,ALC,2000,5497,Q
20100629,ALCO,1812,3012,Q
20100629,ALE,6699,14107,Q
20100629,ALEX,25170,40630,Q
20100629,ALF,1000,4230,Q
20100629,ALG,14976,30650,Q
20100629,ALGN,152838,288017,Q
20100629,ALGT,25043,90999,Q
20100629,ALIM,15187,24228,Q
20100629,ALJ,13775,29237,Q
20100629,ALK,33439,113455,Q
20100629,ALKS,75306,155942,Q
20100629,ALL,310071,892084,Q
20100629,ALLT,3400,31350,Q
20100629,ALM,1085,10744,Q
20100629,ALN,4100,29473,Q
20100629,ALNC,200,200,Q
20100629,ALNY,25612,284701,Q
20100629,ALOG,5606,24945,Q
20100629,ALOY,209699,288874,Q
20100629,ALPpN,1250,1650,Q
20100629,ALPpO,400,600,Q
20100629,ALPpP,3421,6497,Q
20100629,ALSK,57369,178742,Q
20100629,ALT,2043,4908,Q
20100629,ALTE,25216,148525,Q
20100629,ALTH,77196,251016,Q
20100629,ALTI,418180,741699,Q
20100629,ALTR,758360,1256925,Q
20100629,ALU,1646507,2856403,Q
20100629,ALV,79154,239658,Q
20100629,ALVR,117875,291654,Q
20100629,ALX,367,804,Q
20100629,ALXA,64997,120528,Q
20100629,ALXN,52062,186542,Q
20100629,ALY,53236,133649,Q
20100629,ALZ,1500,6539,Q
20100629,AM,56011,144779,Q
20100629,AMAG,38649,54764,Q
20100629,AMAT,3881732,7660483,Q
20100629,AMB,204681,337901,Q
20100629,AMBpO,300,300,Q
20100629,AMCC,167911,537530,Q
20100629,AMCF,7920,20420,Q
20100629,AMCN,26358,74550,Q
20100629,AMD,7863013,19046821,Q
20100629,AME,64751,153813,Q
20100629,AMED,38196,107044,Q
20100629,AMG,76384,205128,Q
20100629,AMGN,776485,2130202,Q
20100629,AMIE,200,5300,Q
20100629,AMIN,6492,9292,Q
20100629,AMJ,69213,134565,Q
20100629,AMKR,416463,1546428,Q
20100629,AMLN,761109,1229501,Q
20100629,AMMD,61259,137459,Q
20100629,AMN,9510,13924,Q
20100629,AMNB,2347,3147,Q
20100629,AMOT,100,1850,Q
20100629,AMOV,354,754,Q
20100629,AMP,324411,1156100,Q
20100629,AMPH,2340,4340,Q
20100629,AMPL,7300,15275,Q
20100629,AMPpA,3921,8905,Q
20100629,AMR,2865586,6221486,Q
20100629,AMRB,4500,5742,Q
20100629,AMRI,11122,37232,Q
20100629,AMRN,20682,99544,Q
20100629,AMS,1500,4000,Q
20100629,AMSC,146424,275992,Q
20100629,AMSF,5238,12854,Q
20100629,AMSG,16808,45143,Q
20100629,AMSWA,27723,46870,Q
20100629,AMT,805164,1708993,Q
20100629,AMTD,845554,2353217,Q
20100629,AMWD,3340,5640,Q
20100629,AMX,416756,1246894,Q
20100629,AMZN,1422416,3913364,Q
20100629,AN,240951,418781,Q
20100629,ANAD,128066,253119,Q
20100629,ANAT,1567,4556,Q
20100629,ANCI,1800,38800,Q
20100629,ANCX,100,1384,Q
20100629,ANDE,10746,23757,Q
20100629,ANDS,18799,46753,Q
20100629,ANEN,9864,14008,Q
20100629,ANF,310009,704186,Q
20100629,ANGO,12019,38974,Q
20100629,ANH,209307,627708,Q
20100629,ANHpB,400,1100,Q
20100629,ANIK,3900,11290,Q
20100629,ANN,127018,458757,Q
20100629,ANNB,400,400,Q
20100629,ANO,30520,169366,Q
20100629,ANPI,8501,70453,Q
20100629,ANR,507964,1137700,Q
20100629,ANSS,28428,89197,Q
20100629,ANSW,1000,4070,Q
20100629,ANTH,3008,7345,Q
20100629,ANV,85118,316020,Q
20100629,ANW,58730,240877,Q
20100629,ANX,19254,121213,Q
20100629,AOA,2380,6242,Q
20100629,AOB,84341,318380,Q
20100629,AOD,567465,2461610,Q
20100629,AOI,135535,287131,Q
20100629,AOK,1164,2972,Q
20100629,AOL,62502,241890,Q
20100629,AOM,1273,3261,Q
20100629,AON,140364,303110,Q
20100629,AONE,297857,1363392,Q
20100629,AOR,2373,4025,Q
20100629,AOS,36433,81556,Q
20100629,AOSL,6877,19742,Q
20100629,AOpA,1100,41300,Q
20100629,AP,8300,19734,Q
20100629,APA,410465,1047527,Q
20100629,APAC,58768,129011,Q
20100629,APAGF,1905,3821,Q
20100629,APB,200,1305,Q
20100629,APC,850931,2704383,Q
20100629,APCVZ,348765,581060,Q
20100629,APD,66715,424177,Q
20100629,APEI,20203,53586,Q
20100629,APF,7245,14743,Q
20100629,APH,69408,118485,Q
20100629,API,22696,72466,Q
20100629,APKT,173538,433654,Q
20100629,APL,134941,456397,Q
20100629,APOG,42650,115283,Q
20100629,APOL,309556,1135417,Q
20100629,APP,71553,245590,Q
20100629,APPA,26390,74557,Q
20100629,APPY,85549,286542,Q
20100629,APSG,13229,26627,Q
20100629,APT,31787,102445,Q
20100629,APU,3153,18047,Q
20100629,APWR,184293,661099,Q
20100629,APX,715,10021,Q
20100629,ARAY,61837,184691,Q
20100629,ARB,6620,24043,Q
20100629,ARBA,108408,337644,Q
20100629,ARCC,272430,652641,Q
20100629,ARCI,400,1000,Q
20100629,ARCL,7200,13899,Q
20100629,ARD,46064,103418,Q
20100629,ARE,22360,67218,Q
20100629,AREX,5231,15457,Q
20100629,AREpC,6497,11697,Q
20100629,ARG,86153,209081,Q
20100629,ARGN,34888,721598,Q
20100629,ARHpA,100,300,Q
20100629,ARHpB,200,634,Q
20100629,ARI,12191,13891,Q
20100629,ARIA,314882,1175910,Q
20100629,ARII,10400,28121,Q
20100629,ARJ,11825,27000,Q
20100629,ARK,13009,42062,Q
20100629,ARKR,400,799,Q
20100629,ARL,2900,4300,Q
20100629,ARLP,14315,37569,Q
20100629,ARM,366211,641538,Q
20100629,ARMH,293182,630536,Q
20100629,ARNA,379353,1104923,Q
20100629,ARO,470631,1129059,Q
20100629,AROW,12860,24507,Q
20100629,ARP,10800,62700,Q
20100629,ARQL,56149,131519,Q
20100629,ARR,14425,24600,Q
20100629,ARRS,132404,376791,Q
20100629,ARRY,29305,95342,Q
20100629,ARSD,1000,1400,Q
20100629,ARST,71607,168355,Q
20100629,ART,11980,90572,Q
20100629,ARTC,16485,23593,Q
20100629,ARTG,148656,563704,Q
20100629,ARTNA,2598,5104,Q
20100629,ARTX,6048,22608,Q
20100629,ARUN,280386,588523,Q
20100629,ARW,135782,375140,Q
20100629,ARWR,118301,343972,Q
20100629,ARYX,67889,271340,Q
20100629,ASA,13430,29940,Q
20100629,ASB,700,3460,Q
20100629,ASBC,235581,529990,Q
20100629,ASCA,59222,154078,Q
20100629,ASCMA,5071,11715,Q
20100629,ASEI,7956,28162,Q
20100629,ASF,16789,35588,Q
20100629,ASFI,14739,32863,Q
20100629,ASFN,2357,6110,Q
20100629,ASG,8192,24774,Q
20100629,ASGN,35805,63234,Q
20100629,ASGR,4096,8262,Q
20100629,ASH,148192,316601,Q
20100629,ASI,10315,19095,Q
20100629,ASIA,221058,463508,Q
20100629,ASMI,9606,14626,Q
20100629,ASML,197256,368074,Q
20100629,ASP,7747,12334,Q
20100629,ASPS,9497,37557,Q
20100629,ASR,5448,71130,Q
20100629,ASRV,100,100,Q
20100629,ASRVP,113,213,Q
20100629,ASTC,19007,34918,Q
20100629,ASTE,40804,54284,Q
20100629,ASTI,203265,242122,Q
20100629,ASTIZ,700,1200,Q
20100629,ASTM,5488,64108,Q
20100629,ASUR,2355,7373,Q
20100629,ASX,98984,317706,Q
20100629,ASYS,4007,19550,Q
20100629,ATAC,10583,32325,Q
20100629,ATAX,8726,30809,Q
20100629,ATC,400,600,Q
20100629,ATE,200,1776,Q
20100629,ATEC,35478,82898,Q
20100629,ATHN,258880,371653,Q
20100629,ATHR,395419,1057576,Q
20100629,ATHX,6094,57948,Q
20100629,ATI,251230,760731,Q
20100629,ATK,63674,150390,Q
20100629,ATLS,147667,348210,Q
20100629,ATMI,17057,47089,Q
20100629,ATML,1091597,1952633,Q
20100629,ATNI,4826,10786,Q
20100629,ATO,39637,131796,Q
20100629,ATPG,877185,2020032,Q
20100629,ATR,29046,46206,Q
20100629,ATRC,11539,27935,Q
20100629,ATRM,3457,4007,Q
20100629,ATRN,2147,2847,Q
20100629,ATRO,9641,12641,Q
20100629,ATSG,84450,172885,Q
20100629,ATSI,30374,85547,Q
20100629,ATT,11565,52843,Q
20100629,ATU,68124,123959,Q
20100629,ATV,2300,7748,Q
20100629,ATVI,1614941,2959109,Q
20100629,ATW,189027,297546,Q
20100629,ATX,541,841,Q
20100629,AU,84349,189852,Q
20100629,AUBN,300,1500,Q
20100629,AUDC,300,19107,Q
20100629,AUMN,700,7000,Q
20100629,AUO,443240,1297962,Q
20100629,AUTC,4478,13628,Q
20100629,AUTH,15596,74970,Q
20100629,AUXL,142685,402540,Q
20100629,AUY,1242723,3056776,Q
20100629,AV,7950,15307,Q
20100629,AVA,30256,67600,Q
20100629,AVAV,63782,146685,Q
20100629,AVB,126998,248265,Q
20100629,AVCA,2971,5870,Q
20100629,AVD,21467,29367,Q
20100629,AVEO,2600,14533,Q
20100629,AVF,42347,100731,Q
20100629,AVGO,233167,509750,Q
20100629,AVID,17574,21705,Q
20100629,AVII,189717,531299,Q
20100629,AVK,6077,16563,Q
20100629,AVNR,337932,1136849,Q
20100629,AVNW,24293,86688,Q
20100629,AVP,371892,777046,Q
20100629,AVT,83070,196887,Q
20100629,AVTR,4050,14761,Q
20100629,AVX,16178,72746,Q
20100629,AVY,124838,432576,Q
20100629,AVYpA,305,705,Q
20100629,AWC,64313,124660,Q
20100629,AWF,24669,119420,Q
20100629,AWH,23800,48601,Q
20100629,AWI,26827,84663,Q
20100629,AWK,75030,171601,Q
20100629,AWP,25517,211598,Q
20100629,AWR,6745,11531,Q
20100629,AWRE,500,6000,Q
20100629,AXAS,147693,463348,Q
20100629,AXE,28606,48717,Q
20100629,AXK,1800,7300,Q
20100629,AXL,813653,1561716,Q
20100629,AXN,19451,54107,Q
20100629,AXP,1212587,2431680,Q
20100629,AXR,2300,3900,Q
20100629,AXS,107326,165147,Q
20100629,AXSpA,10480,16062,Q
20100629,AXTI,51960,172816,Q
20100629,AXU,26930,116749,Q
20100629,AYE,248787,464079,Q
20100629,AYI,70981,193284,Q
20100629,AYN,300,2403,Q
20100629,AYR,67014,196314,Q
20100629,AZC,15147,69918,Q
20100629,AZK,34883,146146,Q
20100629,AZN,853729,1262287,Q
20100629,AZO,96998,180034,Q
20100629,AZPN,11304,29412,Q
20100629,AZZ,20330,38445,Q
20100629,B,30340,81478,Q
20100629,BA,1080759,2226231,Q
20100629,BAA,50816,76296,Q
20100629,BAB,71832,118955,Q
20100629,BABS,368,1468,Q
20100629,BABY,18842,91142,Q
20100629,BAC,28512609,77312013,Q
20100629,BAC.WS.A,30222,97647,Q
20100629,BAC.WS.B,36785,305845,Q
20100629,BACpB,30572,64460,Q
20100629,BACpC,10347,30173,Q
20100629,BACpD,7245,15010,Q
20100629,BACpE,7100,14538,Q
20100629,BACpH,27064,96434,Q
20100629,BACpI,3595,10234,Q
20100629,BACpJ,23839,54739,Q
20100629,BACpL,864,1787,Q
20100629,BACpU,21920,23080,Q
20100629,BACpV,15566,28407,Q
20100629,BACpW,2125,6525,Q
20100629,BACpX,3925,13734,Q
20100629,BACpY,11749,43655,Q
20100629,BACpZ,5254,9812,Q
20100629,BAF,4628,12570,Q
20100629,BAGL,4607,8707,Q
20100629,BAK,5433,21869,Q
20100629,BALT,12152,45519,Q
20100629,BAM,91468,239878,Q
20100629,BAMM,5644,21006,Q
20100629,BANF,100,1100,Q
20100629,BANFP,752,752,Q
20100629,BANR,327402,2411944,Q
20100629,BAP,16663,48306,Q
20100629,BARI,369,1169,Q
20100629,BAS,21481,39266,Q
20100629,BAX,374096,1256535,Q
20100629,BBBB,18053,40166,Q
20100629,BBBY,455718,989341,Q
20100629,BBD,938429,3203484,Q
20100629,BBEP,19691,71544,Q
20100629,BBG,146659,218989,Q
20100629,BBGI,1200,1900,Q
20100629,BBH,2950,10950,Q
20100629,BBI,300233,1839631,Q
20100629,BBI.B,91925,387509,Q
20100629,BBK,700,3783,Q
20100629,BBL,98896,882497,Q
20100629,BBND,30210,120864,Q
20100629,BBNK,9500,9700,Q
20100629,BBOX,22294,45924,Q
20100629,BBSI,2691,5915,Q
20100629,BBT,764772,2215290,Q
20100629,BBTpA,1000,13217,Q
20100629,BBTpB,21384,38916,Q
20100629,BBTpC,4965,10736,Q
20100629,BBVA,112267,374882,Q
20100629,BBW,9300,15587,Q
20100629,BBX,75433,314550,Q
20100629,BBXT,320,2513,Q
20100629,BBY,559478,1519104,Q
20100629,BC,272144,683673,Q
20100629,BCA,200,1374,Q
20100629,BCE,58876,160504,Q
20100629,BCF,42857,139259,Q
20100629,BCH,800,2496,Q
20100629,BCO,30748,105348,Q
20100629,BCON,1096505,1284985,Q
20100629,BCPC,11435,27807,Q
20100629,BCR,33979,64333,Q
20100629,BCRX,72971,219821,Q
20100629,BCS,370981,901894,Q
20100629,BCSB,100,100,Q
20100629,BCSI,63784,147039,Q
20100629,BCSp,3449,7684,Q
20100629,BCSpA,4948,16359,Q
20100629,BCSpC,1144,10815,Q
20100629,BCSpD,16260,51192,Q
20100629,BCV,2400,8077,Q
20100629,BDC,18250,50486,Q
20100629,BDCO,41786,87276,Q
20100629,BDD,6700,50939,Q
20100629,BDE,20590,23640,Q
20100629,BDF,4280,19767,Q
20100629,BDGE,1400,3122,Q
20100629,BDH,1100,1500,Q
20100629,BDJ,38802,99740,Q
20100629,BDL,703,1303,Q
20100629,BDN,116003,263151,Q
20100629,BDNpC,600,1250,Q
20100629,BDNpD,300,300,Q
20100629,BDR,400,6099,Q
20100629,BDSI,54490,140860,Q
20100629,BDT,3227,40861,Q
20100629,BDV,28629,83389,Q
20100629,BDX,393328,666743,Q
20100629,BEAT,82676,478729,Q
20100629,BEAV,206741,312618,Q
20100629,BEBE,92141,173434,Q
20100629,BEC,56142,107214,Q
20100629,BECN,77840,115276,Q
20100629,BEE,769538,1504275,Q
20100629,BEEpA,10000,10000,Q
20100629,BEEpB,800,1800,Q
20100629,BEEpC,500,600,Q
20100629,BELFB,2950,4286,Q
20100629,BELM,35720,87159,Q
20100629,BEN,87525,215202,Q
20100629,BEST,2600,15500,Q
20100629,BEXP,737479,1379798,Q
20100629,BEZ,60373,98557,Q
20100629,BF.B,27170,39010,Q
20100629,BFED,520,36443,Q
20100629,BFIN,46445,69644,Q
20100629,BFK,13091,33909,Q
20100629,BFO,500,3000,Q
20100629,BFR,8200,20917,Q
20100629,BFS,3950,21090,Q
20100629,BFSB,200,904,Q
20100629,BFSpB,600,1000,Q
20100629,BFZ,14389,29910,Q
20100629,BG,52340,328507,Q
20100629,BGC,72147,144531,Q
20100629,BGCP,74243,214936,Q
20100629,BGEpB,300,2135,Q
20100629,BGFV,13578,40183,Q
20100629,BGG,38804,184526,Q
20100629,BGH,8326,39278,Q
20100629,BGP,307766,589978,Q
20100629,BGR,15021,61087,Q
20100629,BGS,38700,97153,Q
20100629,BGT,15415,25898,Q
20100629,BGU,967573,1933587,Q
20100629,BGY,58784,305095,Q
20100629,BGZ,926396,3879160,Q
20100629,BH,1081,3245,Q
20100629,BHB,400,600,Q
20100629,BHD,1700,7189,Q
20100629,BHE,12200,45463,Q
20100629,BHH,16400,70100,Q
20100629,BHI,686440,1362388,Q
20100629,BHK,26155,77126,Q
20100629,BHL,3445,9604,Q
20100629,BHLB,3970,5348,Q
20100629,BHP,468183,897314,Q
20100629,BHS,4203,8603,Q
20100629,BHY,1400,8525,Q
20100629,BICK,822,2013,Q
20100629,BID,571647,1542368,Q
20100629,BIDU,3394507,10654143,Q
20100629,BIDZ,600,600,Q
20100629,BIE,200,2420,Q
20100629,BIF,3800,11090,Q
20100629,BIG,261530,641467,Q
20100629,BIIB,262266,506476,Q
20100629,BIK,7653,49893,Q
20100629,BIL,116732,218567,Q
20100629,BIN,19222,67076,Q
20100629,BIO,10818,31487,Q
20100629,BIOC,300,41552,Q
20100629,BIOD,96221,191546,Q
20100629,BIOF,14489,42998,Q
20100629,BIOS,160894,296279,Q
20100629,BIP,5100,31577,Q
20100629,BIRpA,550,1625,Q
20100629,BITS,2926,4626,Q
20100629,BIV,98792,151968,Q
20100629,BJ,147677,263280,Q
20100629,BJGP,1800,17399,Q
20100629,BJRI,28263,46082,Q
20100629,BJZ,1350,5797,Q
20100629,BK,1265301,2979602,Q
20100629,BKC,120784,269771,Q
20100629,BKCC,134316,291908,Q
20100629,BKD,163528,444573,Q
20100629,BKE,21779,71778,Q
20100629,BKF,28511,128272,Q
20100629,BKH,28066,44577,Q
20100629,BKI,26253,77359,Q
20100629,BKK,3067,6217,Q
20100629,BKMU,14975,28040,Q
20100629,BKN,7506,13352,Q
20100629,BKR,300,9400,Q
20100629,BKS,497741,999028,Q
20100629,BKSC,200,500,Q
20100629,BKT,32013,82512,Q
20100629,BKYF,400,1313,Q
20100629,BKpF,1406,10655,Q
20100629,BLC,277248,439406,Q
20100629,BLDP,68758,217510,Q
20100629,BLDR,52367,395051,Q
20100629,BLE,1300,7230,Q
20100629,BLIN,2600,6250,Q
20100629,BLK,40379,105408,Q
20100629,BLKB,25814,40411,Q
20100629,BLL,78675,306506,Q
20100629,BLT,21418,101865,Q
20100629,BLTI,700,10560,Q
20100629,BLU,3550,21222,Q
20100629,BLUD,25280,63834,Q
20100629,BLV,8428,20982,Q
20100629,BLW,55305,84072,Q
20100629,BLX,35912,50298,Q
20100629,BMA,5381,13930,Q
20100629,BMC,184262,389479,Q
20100629,BME,1616,8059,Q
20100629,BMI,9977,15602,Q
20100629,BMLpG,605,1055,Q
20100629,BMLpH,4035,4433,Q
20100629,BMLpI,2127,10800,Q
20100629,BMLpJ,400,1237,Q
20100629,BMLpL,26370,31360,Q
20100629,BMLpN,644,1144,Q
20100629,BMLpQ,62833,95557,Q
20100629,BMO,56150,182888,Q
20100629,BMR,203637,265621,Q
20100629,BMRC,100,700,Q
20100629,BMRN,166867,362274,Q
20100629,BMRpA,2200,2400,Q
20100629,BMS,69645,165381,Q
20100629,BMT,400,7100,Q
20100629,BMTC,900,7349,Q
20100629,BMTI,8350,21243,Q
20100629,BMY,2663686,6858807,Q
20100629,BNA,5638,35813,Q
20100629,BNCL,7203,38913,Q
20100629,BNCN,961,3176,Q
20100629,BND,620592,804134,Q
20100629,BNE,188270,321366,Q
20100629,BNHNA,10164,16527,Q
20100629,BNJ,2983,3602,Q
20100629,BNS,60140,129547,Q
20100629,BNSO,300,402,Q
20100629,BNVI,17162,138925,Q
20100629,BNX,2112,8162,Q
20100629,BNZ,1000,3110,Q
20100629,BOBE,19141,50973,Q
20100629,BOE,18632,116165,Q
20100629,BOFI,17900,63948,Q
20100629,BOH,94344,130826,Q
20100629,BOKF,8162,14944,Q
20100629,BOLT,2837,19934,Q
20100629,BOM,9875,29032,Q
20100629,BONT,53130,153007,Q
20100629,BOOM,19700,77955,Q
20100629,BOOT,5593,15678,Q
20100629,BORN,13182,45988,Q
20100629,BOSC,250,250,Q
20100629,BP,12109692,27172288,Q
20100629,BPAX,75212,230553,Q
20100629,BPFH,96011,268489,Q
20100629,BPHX,40699,102923,Q
20100629,BPI,129060,255758,Q
20100629,BPK,2276,9694,Q
20100629,BPL,38334,90580,Q
20100629,BPO,176790,324398,Q
20100629,BPOP,2697356,7390383,Q
20100629,BPP,9471,19589,Q
20100629,BPT,26208,64600,Q
20100629,BPZ,78872,272056,Q
20100629,BQH,1000,2660,Q
20100629,BQI,575757,2224051,Q
20100629,BQI.WS.A,300,3400,Q
20100629,BQR,14070,26787,Q
20100629,BQY,1900,10944,Q
20100629,BR,130181,307728,Q
20100629,BRAZ,6695,13300,Q
20100629,BRC,8251,30483,Q
20100629,BRCD,3906575,7227616,Q
20100629,BRCM,962695,2105146,Q
20100629,BRD,31816,62345,Q
20100629,BRE,59696,122369,Q
20100629,BREpD,200,1149,Q
20100629,BRF,34302,119408,Q
20100629,BRFS,67980,180703,Q
20100629,BRID,2000,3863,Q
20100629,BRK.A,3,84,Q
20100629,BRK.B,1869394,3132254,Q
20100629,BRKL,43581,298227,Q
20100629,BRKR,195566,365209,Q
20100629,BRKS,58119,132594,Q
