,Symbol,ShortVolume,TotalVolume,Market
20100413,AGU,95628,301812,Q
20100413,AGX,600,700,Q
20100413,AGYS,4779,25993,Q
20100413,AGZ,2116,5451,Q
20100413,AHC,1939,6339,Q
20100413,AHCI,400,11532,Q
20100413,AHD,16300,71747,Q
20100413,AHGP,2005,8811,Q
20100413,AHII,2992,5342,Q
20100413,AHL,12881,130891,Q
20100413,AHLp,700,1151,Q
20100413,AHLpA,10080,16460,Q
20100413,AHPI,106,576,Q
20100413,AHS,7310,51257,Q
20100413,AHT,45347,179796,Q
20100413,AHTpA,600,1720,Q
20100413,AHTpD,200,200,Q
20100413,AI,9425,14038,Q
20100413,AIA,936,4892,Q
20100413,AIB,703342,3447864,Q
20100413,AIG,4322135,10754701,Q
20100413,AIGpA,194736,2529948,Q
20100413,AIM,500,1233,Q
20100413,AIMC,11769,60522,Q
20100413,AIN,5700,15362,Q
20100413,AINV,179039,383725,Q
20100413,AIPC,14572,59568,Q
20100413,AIQ,5365,26490,Q
20100413,AIR,137872,167608,Q
20100413,AIRM,2900,32191,Q
20100413,AIRT,3408,6283,Q
20100413,AIS,214746,692472,Q
20100413,AIT,9601,23868,Q
20100413,AIV,148388,316807,Q
20100413,AIVpU,790,1190,Q
20100413,AIVpV,100,300,Q
20100413,AIVpY,800,1260,Q
20100413,AIXG,35967,187606,Q
20100413,AIZ,34793,138422,Q
20100413,AJG,82548,130105,Q
20100413,AKAM,179390,591468,Q
20100413,AKF,80861,231700,Q
20100413,AKN,350,350,Q
20100413,AKNS,44754,133596,Q
20100413,AKO.A,600,5500,Q
20100413,AKO.B,339,439,Q
20100413,AKP,1265,3365,Q
20100413,AKR,125035,235574,Q
20100413,AKRX,7100,73166,Q
20100413,AKS,786060,2684572,Q
20100413,AKT,164661,364476,Q
20100413,ALAN,140420,254776,Q
20100413,ALB,61269,252762,Q
20100413,ALC,1493,11733,Q
20100413,ALCO,449,2688,Q
20100413,ALE,7134,15450,Q
20100413,ALEX,11164,47711,Q
20100413,ALG,8850,15343,Q
20100413,ALGN,125698,221619,Q
20100413,ALGT,42267,318541,Q
20100413,ALJ,63778,172577,Q
20100413,ALK,119653,247646,Q
20100413,ALKS,48816,119675,Q
20100413,ALL,268575,1274796,Q
20100413,ALLB,200,300,Q
20100413,ALLT,37953,60925,Q
20100413,ALM,4220,13774,Q
20100413,ALN,23255,90690,Q
20100413,ALNC,300,1303,Q
20100413,ALNY,29327,53801,Q
20100413,ALO,200,200,Q
20100413,ALOG,2476,5099,Q
20100413,ALOT,200,600,Q
20100413,ALOY,2400,4953,Q
20100413,ALPpN,810,3080,Q
20100413,ALPpP,100,2505,Q
20100413,ALQ,800,5392,Q
20100413,ALSK,31529,83086,Q
20100413,ALT,901,1115,Q
20100413,ALTH,152803,374407,Q
20100413,ALTI,135132,381181,Q
20100413,ALTR,677554,1688867,Q
20100413,ALU,2826786,4904820,Q
20100413,ALV,45858,132291,Q
20100413,ALVR,50727,130135,Q
20100413,ALX,400,700,Q
20100413,ALXA,2600,24228,Q
20100413,ALXN,29046,112418,Q
20100413,ALY,15011,51117,Q
20100413,ALZ,2170,5168,Q
20100413,AM,10944,83332,Q
20100413,AMAG,34915,69135,Q
20100413,AMAT,4215088,8452325,Q
20100413,AMB,172609,549873,Q
20100413,AMCC,198215,402814,Q
20100413,AMCF,6000,26885,Q
20100413,AMCN,27753,44391,Q
20100413,AMCS,13774,59643,Q
20100413,AMD,1775063,6446007,Q
20100413,AME,11916,55395,Q
20100413,AMED,126539,257551,Q
20100413,AMFI,1290067,2876293,Q
20100413,AMG,21305,57996,Q
20100413,AMGN,552698,1148915,Q
20100413,AMIC,1105,1205,Q
20100413,AMIE,18600,38400,Q
20100413,AMIN,1548,3741,Q
20100413,AMJ,92750,184640,Q
20100413,AMKR,163557,442794,Q
20100413,AMLN,169391,726036,Q
20100413,AMMD,89380,178518,Q
20100413,AMN,25911,44791,Q
20100413,AMNB,300,400,Q
20100413,AMOT,1508,1808,Q
20100413,AMOV,424,1733,Q
20100413,AMP,272252,684279,Q
20100413,AMPH,4407,6107,Q
20100413,AMPL,9000,22785,Q
20100413,AMPpA,3618,6783,Q
20100413,AMR,2269223,5692385,Q
20100413,AMRI,5256,13591,Q
20100413,AMRN,18894,24915,Q
20100413,AMSC,86393,305752,Q
20100413,AMSF,10070,126573,Q
20100413,AMSG,15047,50311,Q
20100413,AMSWA,2929,11787,Q
20100413,AMT,422846,1657734,Q
20100413,AMTD,638618,1707400,Q
20100413,AMX,511642,1452916,Q
20100413,AMZN,681243,2006086,Q
20100413,AN,167874,434106,Q
20100413,ANAD,60230,202057,Q
20100413,ANCI,2400,24619,Q
20100413,ANCX,200,439,Q
20100413,ANDE,10950,22907,Q
20100413,ANDS,50150,206246,Q
20100413,ANEN,4800,12757,Q
20100413,ANF,183312,479652,Q
20100413,ANGN,8595,9295,Q
20100413,ANGO,10020,19542,Q
20100413,ANH,709836,1422936,Q
20100413,ANHpA,285,685,Q
20100413,ANHpB,2532,3832,Q
20100413,ANIK,500,6853,Q
20100413,ANLY,2800,5209,Q
20100413,ANN,162134,557577,Q
20100413,ANNB,2500,2838,Q
20100413,ANO,51567,293807,Q
20100413,ANPI,59366,154044,Q
20100413,ANR,461389,859264,Q
20100413,ANSS,32821,96238,Q
20100413,ANSW,7600,12000,Q
20100413,ANTH,400,1800,Q
20100413,ANV,15820,52134,Q
20100413,ANW,260545,488235,Q
20100413,ANX,380698,2580523,Q
20100413,AOA,6130,7330,Q
20100413,AOB,54560,173575,Q
20100413,AOD,297589,560864,Q
20100413,AOI,22429,181579,Q
20100413,AOK,5942,7193,Q
20100413,AOL,58283,288020,Q
20100413,AOM,694,6458,Q
20100413,AON,70616,128756,Q
20100413,AONE,910533,2747650,Q
20100413,AOR,7041,9567,Q
20100413,AOS,49796,112932,Q
20100413,AOpA,100,1952,Q
20100413,AP,4598,15644,Q
20100413,APA,234446,480282,Q
20100413,APAC,4823,75408,Q
20100413,APAGF,286,286,Q
20100413,APB,859,3654,Q
20100413,APC,166309,678467,Q
20100413,APCVZ,665484,1635839,Q
20100413,APD,65250,215427,Q
20100413,APEI,10610,33361,Q
20100413,APF,2315,18528,Q
20100413,APH,108866,332189,Q
20100413,API,20300,51883,Q
20100413,APKT,79660,284887,Q
20100413,APL,120368,256072,Q
20100413,APOG,46474,317251,Q
20100413,APOL,473910,1488454,Q
20100413,APP,10778,57647,Q
20100413,APPA,25197,220797,Q
20100413,APPY,33858,51444,Q
20100413,APSA,144,244,Q
20100413,APSG,11495,29726,Q
20100413,APT,19888,80765,Q
20100413,APU,6536,21138,Q
20100413,APWR,132348,580917,Q
20100413,APX,650,6832,Q
20100413,ARAY,62928,146743,Q
20100413,ARB,20102,144843,Q
20100413,ARBA,47071,124956,Q
20100413,ARBX,1702,2702,Q
20100413,ARCC,420067,751335,Q
20100413,ARCI,18932,41796,Q
20100413,ARCL,7200,14273,Q
20100413,ARD,97914,513620,Q
20100413,ARE,16186,44826,Q
20100413,AREX,13450,56913,Q
20100413,ARG,33403,229454,Q
20100413,ARGN,22705,41901,Q
20100413,ARHpA,1272,1757,Q
20100413,ARI,1430,9175,Q
20100413,ARIA,525079,1209474,Q
20100413,ARII,65504,90484,Q
20100413,ARJ,1200,10570,Q
20100413,ARK,42932,363071,Q
20100413,ARKR,1817,4870,Q
20100413,ARL,200,200,Q
20100413,ARLP,15629,36921,Q
20100413,ARM,218333,475792,Q
20100413,ARMH,96411,298077,Q
20100413,ARNA,713034,1499927,Q
20100413,ARO,378234,779598,Q
20100413,ARP,9727,23163,Q
20100413,ARQL,89339,238851,Q
20100413,ARRS,61720,161086,Q
20100413,ARRY,138751,353834,Q
20100413,ARSD,2262,3796,Q
20100413,ARST,54106,135325,Q
20100413,ART,9111,240389,Q
20100413,ARTC,7625,41562,Q
20100413,ARTG,161133,425017,Q
20100413,ARTNA,2962,3740,Q
20100413,ARTW,3600,9848,Q
20100413,ARTX,400,14303,Q
20100413,ARUN,104395,258073,Q
20100413,ARW,101173,191138,Q
20100413,ARWR,50300,211736,Q
20100413,ARYX,76960,160522,Q
20100413,ASA,1100,8261,Q
20100413,ASB,22500,35700,Q
20100413,ASBC,311904,458164,Q
20100413,ASCA,52997,203416,Q
20100413,ASCMA,11132,16541,Q
20100413,ASEI,10842,45108,Q
20100413,ASF,35554,84022,Q
20100413,ASFI,1775,21812,Q
20100413,ASFN,6688,10984,Q
20100413,ASG,35194,135069,Q
20100413,ASGN,400,8798,Q
20100413,ASGR,880,70908,Q
20100413,ASH,152167,442181,Q
20100413,ASI,1600,5222,Q
20100413,ASIA,79377,262573,Q
20100413,ASMI,3396,5206,Q
20100413,ASML,125879,582810,Q
20100413,ASP,4230,5830,Q
20100413,ASPS,7661,32434,Q
20100413,ASR,1197,3362,Q
20100413,ASRV,1200,3700,Q
20100413,ASTC,5388,40920,Q
20100413,ASTE,155709,198962,Q
20100413,ASTI,27211,45672,Q
20100413,ASTIZ,200,800,Q
20100413,ASTM,79652,167428,Q
20100413,ASUR,3007,7807,Q
20100413,ASX,104377,203434,Q
20100413,ASYS,13564,36923,Q
20100413,ATAC,41459,98645,Q
20100413,ATAI,3600,6650,Q
20100413,ATAX,8100,16625,Q
20100413,ATBC,200,300,Q
20100413,ATE,120,220,Q
20100413,ATEA,200,400,Q
20100413,ATEC,41306,80229,Q
20100413,ATHN,35141,402519,Q
20100413,ATHR,125214,290368,Q
20100413,ATHX,39304,201487,Q
20100413,ATI,241885,694094,Q
20100413,ATK,29715,87493,Q
20100413,ATLS,116682,325118,Q
20100413,ATMI,4407,17463,Q
20100413,ATML,544763,2039465,Q
20100413,ATNI,10900,22604,Q
20100413,ATO,11731,93294,Q
20100413,ATPG,744082,1382636,Q
20100413,ATR,15396,137122,Q
20100413,ATRC,5300,8980,Q
20100413,ATRI,100,676,Q
20100413,ATRM,300,5375,Q
20100413,ATRO,2804,4956,Q
20100413,ATSC,100,11393,Q
20100413,ATSG,321732,899532,Q
20100413,ATSI,9768,45342,Q
20100413,ATT,9036,67003,Q
20100413,ATU,327263,715633,Q
20100413,ATV,16489,70539,Q
20100413,ATVI,1783698,6698190,Q
20100413,ATW,246345,411270,Q
20100413,ATX,100,700,Q
20100413,AU,135185,323977,Q
20100413,AUBN,100,200,Q
20100413,AUDC,2072,21422,Q
20100413,AUMN,1455,18570,Q
20100413,AUO,285943,775707,Q
20100413,AUTC,7436,13713,Q
20100413,AUTH,27544,69626,Q
20100413,AUXL,18030,49100,Q
20100413,AUY,1561859,3938161,Q
20100413,AVA,109075,229924,Q
20100413,AVAV,9980,47672,Q
20100413,AVB,77284,175282,Q
20100413,AVCA,7686,13960,Q
20100413,AVD,10762,17437,Q
20100413,AVEO,1339,29579,Q
20100413,AVF,50205,78459,Q
20100413,AVGO,23729,84354,Q
20100413,AVID,50743,95328,Q
20100413,AVII,96412,296773,Q
20100413,AVK,39379,123332,Q
20100413,AVNR,768474,3098123,Q
20100413,AVNW,37363,76871,Q
20100413,AVP,1571152,7265828,Q
20100413,AVT,81739,163663,Q
20100413,AVTR,8251,11111,Q
20100413,AVX,31970,63907,Q
20100413,AVY,55585,282746,Q
20100413,AWC,27890,97920,Q
20100413,AWF,68536,128987,Q
20100413,AWH,14016,186759,Q
20100413,AWI,81686,107303,Q
20100413,AWK,43803,102467,Q
20100413,AWP,27715,189221,Q
20100413,AWR,10440,43954,Q
20100413,AWX,3946,6492,Q
20100413,AXAS,374191,588487,Q
20100413,AXE,6550,40850,Q
20100413,AXK,2654,9704,Q
20100413,AXL,144609,499555,Q
20100413,AXP,1406589,3104686,Q
20100413,AXS,52448,342631,Q
20100413,AXT,800,2600,Q
20100413,AXTI,19520,58537,Q
20100413,AXU,29950,83226,Q
20100413,AYE,495320,1156355,Q
20100413,AYI,13055,135397,Q
20100413,AYN,2600,2715,Q
20100413,AYR,57325,107742,Q
20100413,AYT,100,100,Q
20100413,AZC,15520,44250,Q
20100413,AZK,32637,130433,Q
20100413,AZN,159681,227581,Q
20100413,AZO,11198,31194,Q
20100413,AZPN,1100,23052,Q
20100413,AZZ,14674,55020,Q
20100413,B,21635,175211,Q
20100413,BA,414574,1568473,Q
20100413,BAA,11000,82992,Q
20100413,BAB,49647,72324,Q
20100413,BABY,2860,24685,Q
20100413,BAC,19050460,46467927,Q
20100413,BAC.WS.A,201525,390780,Q
20100413,BAC.WS.B,26594,38394,Q
20100413,BACpB,39199,128305,Q
20100413,BACpC,16433,29789,Q
20100413,BACpD,8186,18926,Q
20100413,BACpE,11431,50631,Q
20100413,BACpH,72049,273175,Q
20100413,BACpI,1600,7253,Q
20100413,BACpJ,3210,24429,Q
20100413,BACpL,1033,1720,Q
20100413,BACpU,2340,12141,Q
20100413,BACpV,4628,30314,Q
20100413,BACpW,9185,10825,Q
20100413,BACpX,4915,8705,Q
20100413,BACpY,8200,13820,Q
20100413,BACpZ,9380,12441,Q
20100413,BAF,3721,9915,Q
20100413,BAGL,1800,4120,Q
20100413,BAK,5150,31906,Q
20100413,BAL,4664,7739,Q
20100413,BALT,31116,153850,Q
20100413,BAM,30723,128407,Q
20100413,BAMM,724,4125,Q
20100413,BANFP,2100,2220,Q
20100413,BANR,46376,143418,Q
20100413,BAP,17265,29940,Q
20100413,BARI,21646,35332,Q
20100413,BAS,17348,129621,Q
20100413,BASI,150,4848,Q
20100413,BAX,488232,1707990,Q
20100413,BAYN,1000,1310,Q
20100413,BBBB,16417,85765,Q
20100413,BBBY,206362,689629,Q
20100413,BBD,250203,928312,Q
20100413,BBEP,31285,88656,Q
20100413,BBG,32636,122216,Q
20100413,BBGI,900,2500,Q
20100413,BBH,500,2800,Q
20100413,BBI,860513,2290244,Q
20100413,BBI.B,91485,187401,Q
20100413,BBK,900,5493,Q
20100413,BBL,25841,86159,Q
20100413,BBND,10670,75123,Q
20100413,BBNK,997,1097,Q
20100413,BBOX,2599,6852,Q
20100413,BBSI,2173,4973,Q
20100413,BBT,533876,1581989,Q
20100413,BBTpA,8846,15598,Q
20100413,BBTpB,9415,16300,Q
20100413,BBTpC,803,150866,Q
20100413,BBVA,101997,282454,Q
20100413,BBW,10924,16259,Q
20100413,BBX,173918,675510,Q
20100413,BBXT,500,500,Q
20100413,BBY,482835,1891365,Q
20100413,BC,123320,345209,Q
20100413,BCA,100,7886,Q
20100413,BCE,62905,296711,Q
20100413,BCF,32927,141919,Q
20100413,BCH,1896,3501,Q
20100413,BCO,4926,29266,Q
20100413,BCOM,750,5307,Q
20100413,BCON,305540,562090,Q
20100413,BCPC,6845,80651,Q
20100413,BCR,32055,74330,Q
20100413,BCRX,103519,342109,Q
20100413,BCS,104016,284282,Q
20100413,BCSI,89776,155533,Q
20100413,BCSp,6257,15759,Q
20100413,BCSpA,3547,32322,Q
20100413,BCSpC,8133,21344,Q
20100413,BCSpD,42068,72947,Q
20100413,BDC,1768,14254,Q
20100413,BDCO,4930,11713,Q
20100413,BDD,1998,36406,Q
20100413,BDF,12100,17496,Q
20100413,BDGE,200,800,Q
20100413,BDH,800,2400,Q
20100413,BDJ,48736,86371,Q
20100413,BDN,113066,378609,Q
20100413,BDNpC,675,775,Q
20100413,BDNpD,600,3600,Q
20100413,BDR,1000,3250,Q
20100413,BDSI,18945,34705,Q
20100413,BDT,32270,105380,Q
20100413,BDV,17753,57291,Q
20100413,BDX,79652,156240,Q
20100413,BEAT,142678,321315,Q
20100413,BEAV,50074,235774,Q
20100413,BEBE,50967,227075,Q
20100413,BEC,195035,659156,Q
20100413,BECN,26965,238147,Q
20100413,BEE,417555,984954,Q
20100413,BEEpB,15900,17400,Q
20100413,BEEpC,15000,16300,Q
20100413,BELFA,300,2368,Q
20100413,BELFB,1100,2200,Q
20100413,BELM,360285,566857,Q
20100413,BEN,302761,530585,Q
20100413,BEO,7574,20830,Q
20100413,BERK,100,700,Q
20100413,BEST,13000,57225,Q
20100413,BEXP,384578,1112234,Q
20100413,BEZ,47227,108714,Q
20100413,BF.A,927,4227,Q
20100413,BF.B,5954,15290,Q
20100413,BFED,1000,2028,Q
20100413,BFIN,8094,27908,Q
20100413,BFK,11150,26329,Q
20100413,BFLY,2280,5680,Q
20100413,BFR,11410,23345,Q
20100413,BFS,44652,101776,Q
20100413,BFSB,200,17513,Q
20100413,BFSpA,1558,2858,Q
20100413,BFSpB,100,580,Q
20100413,BFZ,11880,27795,Q
20100413,BG,110252,328355,Q
20100413,BGC,359934,486291,Q
20100413,BGCP,29254,122836,Q
20100413,BGEpB,2998,6891,Q
20100413,BGFV,5611,47893,Q
20100413,BGG,267899,704041,Q
20100413,BGH,955,4246,Q
20100413,BGP,363698,1760593,Q
20100413,BGR,5370,49865,Q
20100413,BGS,8512,89560,Q
20100413,BGT,9550,41013,Q
20100413,BGU,394543,990513,Q
20100413,BGY,67601,223020,Q
20100413,BGZ,802684,2398272,Q
20100413,BH,1140,4417,Q
20100413,BHB,2427,4327,Q
20100413,BHD,6491,14652,Q
20100413,BHE,4629,22766,Q
20100413,BHH,11140,20840,Q
20100413,BHI,737295,1596289,Q
20100413,BHK,10686,36934,Q
20100413,BHL,32004,62716,Q
20100413,BHLB,100,1650,Q
20100413,BHO,988,1405,Q
20100413,BHP,166374,510926,Q
20100413,BHS,1667,3779,Q
20100413,BHV,350,750,Q
20100413,BHY,5690,10300,Q
20100413,BIB,500,600,Q
20100413,BICK,1534,1534,Q
20100413,BID,161630,325608,Q
20100413,BIDU,156537,325362,Q
20100413,BIDZ,6600,17680,Q
20100413,BIF,25564,51279,Q
20100413,BIG,120298,426949,Q
20100413,BIIB,248503,1186588,Q
20100413,BIK,22771,37637,Q
20100413,BIL,47468,93988,Q
20100413,BIN,18941,45904,Q
20100413,BIO,1250,4366,Q
20100413,BIOC,16005,19905,Q
20100413,BIOD,6925,58640,Q
20100413,BIOF,26298,67114,Q
20100413,BIOS,15606,48318,Q
20100413,BIP,20793,43884,Q
20100413,BIRpA,595,963,Q
20100413,BIS,500,500,Q
20100413,BITS,700,2359,Q
20100413,BIV,23526,45492,Q
20100413,BJ,48499,260004,Q
20100413,BJGP,26345,61751,Q
20100413,BJK,461,9506,Q
20100413,BJRI,88278,122519,Q
20100413,BJS,351417,984478,Q
20100413,BJZ,100,3499,Q
20100413,BK,419258,1086438,Q
20100413,BKC,120177,320909,Q
20100413,BKCC,103855,276809,Q
20100413,BKD,14561,76045,Q
20100413,BKE,42070,118512,Q
20100413,BKF,24696,41571,Q
20100413,BKH,15056,86264,Q
20100413,BKI,90559,299264,Q
20100413,BKK,1650,6686,Q
20100413,BKMU,8119,74846,Q
20100413,BKN,850,7002,Q
20100413,BKR,900,4731,Q
20100413,BKRS,4752,16566,Q
20100413,BKS,55530,133249,Q
20100413,BKSC,300,500,Q
20100413,BKT,8000,57502,Q
20100413,BKYF,2587,11699,Q
20100413,BKpE,755,4191,Q
20100413,BKpF,2400,3291,Q
20100413,BLC,97769,238810,Q
20100413,BLD,9900,15400,Q
20100413,BLDP,18900,71545,Q
20100413,BLDR,52184,120798,Q
20100413,BLE,4100,10367,Q
20100413,BLH,242,500,Q
20100413,BLIN,5000,8000,Q
20100413,BLK,30390,91661,Q
20100413,BLKB,7223,24634,Q
20100413,BLL,14342,66605,Q
20100413,BLT,21663,64731,Q
20100413,BLTI,1100,19265,Q
20100413,BLU,26300,57371,Q
20100413,BLUD,34936,126452,Q
20100413,BLV,7433,16632,Q
20100413,BLW,15938,72982,Q
20100413,BLX,22497,34275,Q
20100413,BMA,4695,11254,Q
20100413,BMC,114744,305448,Q
20100413,BME,2437,5949,Q
20100413,BMI,14774,24423,Q
20100413,BMJ,1550,2300,Q
20100413,BMLpG,2750,6865,Q
20100413,BMLpH,3450,6150,Q
20100413,BMLpI,1840,11268,Q
20100413,BMLpJ,1650,1650,Q
20100413,BMLpL,10314,12014,Q
20100413,BMLpN,200,200,Q
20100413,BMLpQ,35028,60017,Q
20100413,BMO,22758,55007,Q
20100413,BMR,204903,481131,Q
20100413,BMRC,300,800,Q
20100413,BMRN,110616,333602,Q
20100413,BMRpA,1000,3737,Q
20100413,BMS,47765,134246,Q
20100413,BMT,1500,50498,Q
20100413,BMTC,639,1395,Q
20100413,BMTI,7963,27145,Q
20100413,BMY,1488971,4890668,Q
20100413,BNA,650,48482,Q
20100413,BNCL,5304,17326,Q
20100413,BNCN,8111,12647,Q
20100413,BND,139417,296608,Q
20100413,BNE,37135,101913,Q
20100413,BNHN,2050,2350,Q
20100413,BNHNA,3745,9398,Q
20100413,BNJ,2800,6600,Q
20100413,BNS,19313,30572,Q
20100413,BNVI,241566,456199,Q
20100413,BNX,600,6032,Q
20100413,BNY,1850,4793,Q
20100413,BNZ,700,800,Q
20100413,BOBE,28076,90156,Q
20100413,BOCH,6700,30500,Q
20100413,BOE,29253,93833,Q
20100413,BOFI,25070,122159,Q
20100413,BOFL,39117,88741,Q
20100413,BOH,34024,142011,Q
20100413,BOKF,3433,17347,Q
20100413,BOLT,3650,7011,Q
20100413,BOM,900,4221,Q
20100413,BONT,102209,196626,Q
20100413,BOOM,7467,32588,Q
20100413,BOOT,500,2508,Q
20100413,BP,482970,1075250,Q
20100413,BPAX,146484,280355,Q
20100413,BPFH,23461,98367,Q
20100413,BPHX,4400,12331,Q
20100413,BPI,157646,328048,Q
20100413,BPK,822,2199,Q
20100413,BPL,12166,42363,Q
20100413,BPO,235719,493438,Q
20100413,BPOP,30490983,71894212,Q
20100413,BPOPM,550,1165,Q
20100413,BPOPN,1200,2045,Q
20100413,BPP,2545,36151,Q
20100413,BPS,1300,1583,Q
