,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111123,ALOT,100,0,3000
20111123,ALPpN,630,0,1130
20111123,ALPpO,200,0,600
20111123,ALR,28953,0,81462
20111123,ALRN,1400,0,3800
20111123,ALSK,169604,0,366707
20111123,ALT,905,0,1819
20111123,ALTE,41417,0,54904
20111123,ALTH,83099,0,173086
20111123,ALTI,1550,0,11470
20111123,ALTR,517699,0,894204
20111123,ALU,3981034,234778,10956900
20111123,ALUM,337,0,437
20111123,ALV,45400,0,54809
20111123,ALVR,1300,0,103396
20111123,ALX,100,0,249
20111123,ALXA,35006,1200,281431
20111123,ALXN,81980,0,165850
20111123,AM,17578,0,31842
20111123,AMAG,14565,0,35410
20111123,AMAP,7878,0,22414
20111123,AMAT,1761095,100,4049635
20111123,AMBO,5050,0,10036
20111123,AMBT,700,0,4117
20111123,AMCC,87699,0,170251
20111123,AMCF,900,0,11160
20111123,AMCN,2900,0,507524
20111123,AMCX,197600,0,230087
20111123,AMD,2252195,800,5559071
20111123,AME,46489,0,82929
20111123,AMED,29072,0,52749
20111123,AMG,43492,0,127163
20111123,AMGN,823824,300,1295252
20111123,AMIC,100,0,632
20111123,AMID,2050,0,6550
20111123,AMJ,133647,450,270112
20111123,AMKR,328973,0,419954
20111123,AMLN,212550,0,337781
20111123,AMLP,382910,60561,561897
20111123,AMNB,1050,0,3915
20111123,AMOT,3751,0,3851
20111123,AMOV,100,0,1540
20111123,AMP,122235,0,329520
20111123,AMPE,7165,0,16069
20111123,AMPpA,200,0,6050
20111123,AMR,1599354,0,3704303
20111123,AMRB,100,0,3900
20111123,AMRC,12284,0,30614
20111123,AMRI,33551,0,94093
20111123,AMRN,211865,0,667486
20111123,AMRS,17438,0,26725
20111123,AMSC,117615,0,280785
20111123,AMSF,2234,0,12174
20111123,AMSG,3278,0,4117
20111123,AMSWA,4263,0,14525
20111123,AMT,215165,100,463962
20111123,AMTD,582341,0,835642
20111123,AMTG,10458,0,22394
20111123,AMWD,3693,0,6316
20111123,AMX,288559,0,630768
20111123,AMZN,945302,1400,2575917
20111123,AN,57877,0,92166
20111123,ANAC,4875,0,72925
20111123,ANAD,64267,0,358018
20111123,ANAT,2700,0,5300
20111123,ANCB,100,0,100
20111123,ANCI,26490,0,34190
20111123,AND,1600,0,1900
20111123,ANDE,8295,200,19555
20111123,ANDS,10796,0,51440
20111123,ANEN,2521,0,5451
20111123,ANF,244968,100,538105
20111123,ANGI,145315,2400,166713
20111123,ANGO,3089,0,7419
20111123,ANH,240453,0,536514
20111123,ANHpB,1100,0,1100
20111123,ANIK,3763,0,22705
20111123,ANLY,1142,0,3704
20111123,ANN,92176,0,279577
20111123,ANO,8272,0,25562
20111123,ANR,808077,100,2733768
20111123,ANSS,35456,0,50982
20111123,ANTH,7957,0,16497
20111123,ANV,16895,500,76863
20111123,ANW,54260,0,108515
20111123,ANX,66755,0,287199
20111123,AOA,1110,0,3242
20111123,AOB,6707,0,34039
20111123,AOD,242017,0,762046
20111123,AOI,20124,0,45398
20111123,AOK,2421,0,3970
20111123,AOL,135842,0,242978
20111123,AOM,3145,0,4893
20111123,AON,111804,0,432344
20111123,AONE,317913,0,783120
20111123,AOR,3997,0,13439
20111123,AOS,70072,0,233470
20111123,AOSL,1200,0,5509
20111123,AP,1818,0,3886
20111123,APA,238252,100,798983
20111123,APAGF,2456,0,4244
20111123,APApD,800,0,914
20111123,APB,1692,0,13479
20111123,APC,279293,1000,520466
20111123,APD,112411,0,267664
20111123,APEI,14817,0,18767
20111123,APF,6791,0,14403
20111123,APH,83349,0,158197
20111123,API,12600,0,37000
20111123,APKT,189302,0,555072
20111123,APL,30499,0,112722
20111123,APO,23157,0,66095
20111123,APOG,9398,0,16440
20111123,APOL,139967,0,236253
20111123,APP,31500,0,94068
20111123,APPY,7400,0,8535
20111123,APRI,10236,0,49377
20111123,APT,2600,0,11750
20111123,APU,6813,0,16448
20111123,APWC,200,0,2750
20111123,AQQ,200,0,200
20111123,ARAY,62760,0,136214
20111123,ARB,9392,0,10612
20111123,ARBA,85585,100,373857
20111123,ARC,8082,0,13826
20111123,ARCC,274768,0,588377
20111123,ARCI,6550,0,14450
20111123,ARCL,1050,0,1250
20111123,ARCO,329167,100,1048942
20111123,ARCP,3300,0,9541
20111123,ARE,33015,0,47543
20111123,AREX,46351,100,71744
20111123,ARG,27923,0,83113
20111123,ARGN,63561,0,149771
20111123,ARHpA,400,0,600
20111123,ARI,10757,0,24775
20111123,ARIA,265134,0,456862
20111123,ARII,7221,0,9891
20111123,ARK,31978,0,99206
20111123,ARKR,600,0,700
20111123,ARLP,6268,0,15279
20111123,ARMH,609702,0,890967
20111123,ARNA,157611,0,408490
20111123,ARO,148721,0,665613
20111123,AROW,1900,0,5191
20111123,ARQL,14233,0,30818
20111123,ARR,193790,0,373350
20111123,ARRS,130884,0,209566
20111123,ARRY,10966,0,54861
20111123,ARSD,700,0,5600
20111123,ART,20416,0,31109
20111123,ARTC,6564,0,9269
20111123,ARTNA,1994,0,3004
20111123,ARUN,602754,0,1001428
20111123,ARW,108122,0,181534
20111123,ARWRD,898,0,7688
20111123,ARX,10640,0,135940
20111123,ARY,2770,0,13983
20111123,ASA,2620,0,9662
20111123,ASBB,2015,0,20415
20111123,ASBC,109351,500,249765
20111123,ASCA,39673,0,124327
20111123,ASCMA,4009,0,8716
20111123,ASEI,1442,0,4653
20111123,ASFI,914,0,5117
20111123,ASG,2400,0,10984
20111123,ASGN,2649,0,10863
20111123,ASH,54925,0,178016
20111123,ASI,2536,0,2936
20111123,ASIA,49272,0,94395
20111123,ASMI,500,0,4827
20111123,ASML,193403,0,445966
20111123,ASNA,79739,0,143709
20111123,ASPS,2700,0,15875
20111123,ASR,3810,0,8410
20111123,ASRV,800,0,3830
20111123,ASTC,12288,0,92940
20111123,ASTE,5642,0,9077
20111123,ASTI,10800,0,37575
20111123,ASTM,9100,0,66433
20111123,ASTX,9936,0,38589
20111123,ASX,298330,0,339446
20111123,ASYS,38330,0,69613
20111123,AT,91373,0,289192
20111123,ATAI,100,0,100
20111123,ATAX,300,0,11659
20111123,ATEA,342,0,642
20111123,ATEC,38126,0,55581
20111123,ATHN,65138,0,86939
20111123,ATHX,14954,0,35680
20111123,ATI,169760,300,378471
20111123,ATK,2241,0,15705
20111123,ATLO,3780,0,3880
20111123,ATLS,27536,0,67163
20111123,ATMI,5754,0,40365
20111123,ATML,1185148,6600,2789740
20111123,ATNI,1023,0,1924
20111123,ATNY,100,0,400
20111123,ATO,18332,100,81958
20111123,ATPG,269332,100,712706
20111123,ATR,6548,0,16128
20111123,ATRC,3684,0,17152
20111123,ATRI,400,0,1400
20111123,ATRO,2354,0,6985
20111123,ATSG,38798,0,72198
20111123,ATT,17963,0,60595
20111123,ATU,86490,0,155602
20111123,ATVI,1778238,2200,2544349
20111123,ATW,44506,0,101676
20111123,ATX,430,0,930
20111123,AU,86574,0,203748
20111123,AUD,150,0,250
20111123,AUDC,5262,0,16108
20111123,AUMN,51776,0,82717
20111123,AUNZ,2300,0,10153
20111123,AUO,331011,0,515552
20111123,AUQ,172578,0,378780
20111123,AUSE,300,0,1750
20111123,AUTH,9400,0,63766
20111123,AUXL,37620,0,61754
20111123,AUY,262554,5500,947665
20111123,AV,3958,0,22805
20111123,AVA,37605,0,45169
20111123,AVAV,19383,0,33068
20111123,AVB,77493,200,134157
20111123,AVCA,1600,0,3111
20111123,AVD,29300,0,43069
20111123,AVEO,43537,0,55304
20111123,AVF,19406,0,63009
20111123,AVGO,214017,0,637821
20111123,AVID,21995,0,156055
20111123,AVII,15100,2800,269283
20111123,AVK,300,0,17137
20111123,AVL,52081,3060,337455
20111123,AVNR,127203,3400,461747
20111123,AVNW,9102,0,51851
20111123,AVP,358903,0,849738
20111123,AVT,38977,0,95197
20111123,AVTR,6192,0,26805
20111123,AVX,27952,0,44152
20111123,AVY,96771,0,162069
20111123,AWAY,50278,0,288999
20111123,AWC,12918,0,53947
20111123,AWF,23273,0,70476
20111123,AWH,3449,0,12586
20111123,AWI,12688,0,71218
20111123,AWK,100345,0,213703
20111123,AWP,54398,0,151036
20111123,AWR,4200,0,13384
20111123,AWRE,200,0,405
20111123,AXAS,188255,100,347611
20111123,AXE,6801,0,30774
20111123,AXEN,378,0,625
20111123,AXK,7515,1200,32364
20111123,AXL,198093,0,362434
20111123,AXP,414451,200,1244793
20111123,AXR,500,0,1300
20111123,AXS,138526,0,205318
20111123,AXSL,182,0,182
20111123,AXSpA,716,0,2734
20111123,AXTI,20155,0,67348
20111123,AXU,26900,0,90104
20111123,AXUT,200,0,200
20111123,AYI,11707,0,131790
20111123,AYN,2003,0,6588
20111123,AYR,49588,300,65033
20111123,AYT,1142,0,1142
20111123,AZC,14412,0,98718
20111123,AZK,25643,600,72695
20111123,AZN,113648,0,291024
20111123,AZO,12200,0,36430
20111123,AZPN,25765,0,76643
20111123,AZZ,1054,0,6011
20111123,B,21404,0,26658
20111123,BA,396165,1329,1046259
20111123,BAA,46327,0,106767
20111123,BAB,101780,0,137241
20111123,BABS,852,0,1502
20111123,BABY,13438,0,42857
20111123,BABZ,1775,0,1775
20111123,BAC,41961687,0,106477326
20111123,BAC.WS.A,56586,0,91459
20111123,BAC.WS.B,60100,0,103350
20111123,BACpB,5140,0,18835
20111123,BACpC,1750,0,22974
20111123,BACpD,2400,0,28273
20111123,BACpE,5200,0,19588
20111123,BACpH,36446,0,190594
20111123,BACpI,911,0,15529
20111123,BACpJ,7633,0,42201
20111123,BACpL,385,0,2148
20111123,BACpU,3112,0,10063
20111123,BACpV,4203,0,24343
20111123,BACpW,4770,0,10334
20111123,BACpX,200,0,10702
20111123,BACpY,4301,0,21100
20111123,BACpZ,2220,0,16556
20111123,BAF,22410,0,38099
20111123,BAGL,605,0,1790
20111123,BAH,3800,0,7300
20111123,BAK,10265,0,30922
20111123,BAL,2300,0,7215
20111123,BALT,21120,0,34846
20111123,BAM,25105,700,203389
20111123,BAMM,1200,0,8630
20111123,BANC,5049,0,9472
20111123,BANF,2000,0,8162
20111123,BANR,4920,0,18226
20111123,BAP,49175,0,80456
20111123,BARI,228,0,228
20111123,BAS,131261,100,228231
20111123,BAX,168698,0,1055541
20111123,BBBY,102110,0,189777
20111123,BBD,1186816,0,1859328
20111123,BBEP,64696,0,115413
20111123,BBF,2816,0,2816
20111123,BBG,35657,0,55064
20111123,BBH,200,0,4400
20111123,BBL,43867,0,179794
20111123,BBN,89480,0,190654
20111123,BBNK,515,0,7915
20111123,BBOX,3340,0,3740
20111123,BBRG,13494,0,22394
20111123,BBSI,1516,0,3076
20111123,BBT,354666,100,898042
20111123,BBTpA,3320,0,6973
20111123,BBTpB,7728,0,17047
20111123,BBTpC,5425,0,9570
20111123,BBVA,34671,0,327738
20111123,BBW,16724,0,35592
20111123,BBX,2800,0,11465
20111123,BBXT,1500,0,1900
20111123,BBY,353610,0,673828
20111123,BC,121829,0,190561
20111123,BCA,539,0,2739
20111123,BCAR,1600,0,3100
20111123,BCDS,200,0,3601
20111123,BCE,149439,1600,197456
20111123,BCF,52666,0,91660
20111123,BCH,3800,0,5451
20111123,BCM,480,0,480
20111123,BCO,6887,0,18091
20111123,BCPC,13642,0,21646
20111123,BCR,46693,0,70695
20111123,BCRX,18097,0,29475
20111123,BCS,444177,0,867158
20111123,BCSI,40911,0,79509
20111123,BCSp,3310,0,15738
20111123,BCSpA,15175,0,55073
20111123,BCSpC,14563,0,21887
20111123,BCSpD,39444,0,67086
20111123,BCV,300,0,2276
20111123,BCX,24901,0,107857
20111123,BDC,11037,0,31971
20111123,BDCL,4742,0,13302
20111123,BDE,10235,0,17758
20111123,BDF,8241,0,9049
20111123,BDGE,3218,0,3518
20111123,BDH,200,0,300
20111123,BDJ,17425,0,83681
20111123,BDL,100,0,700
20111123,BDN,203687,0,364467
20111123,BDNpD,1110,0,1110
20111123,BDSI,7400,0,12508
20111123,BDT,9682,0,32729
20111123,BDV,9190,0,42188
20111123,BDX,131174,0,419263
20111123,BEAM,38553,0,92287
20111123,BEAT,11274,0,35732
20111123,BEAV,54518,200,88959
20111123,BEBE,38915,0,64649
20111123,BECN,51614,0,103739
20111123,BEE,269448,0,660505
20111123,BELFB,1762,0,4929
20111123,BEN,63595,0,197950
20111123,BEST,5200,0,17650
20111123,BEXP,429090,0,1441048
20111123,BF.B,18562,0,35254
20111123,BFIN,10177,0,16335
20111123,BFK,12895,0,31264
20111123,BFR,8999,0,37763
20111123,BFS,19355,0,25433
20111123,BFY,100,0,1180
20111123,BFZ,10850,0,19042
20111123,BG,124551,0,217253
20111123,BGC,57322,0,185984
20111123,BGCP,95808,0,272614
20111123,BGEpB,1000,0,1100
20111123,BGFV,4600,0,11417
20111123,BGG,39822,0,77308
20111123,BGMD,6600,0,9000
20111123,BGR,20379,0,49102
20111123,BGS,27512,0,69735
20111123,BGT,11344,0,41455
20111123,BGU,331067,0,787316
20111123,BGX,10371,0,27812
20111123,BGY,37433,0,181397
20111123,BGZ,133536,100,734142
20111123,BH,30,0,533
20111123,BHB,200,0,1867
20111123,BHD,1700,0,3300
20111123,BHE,20363,0,32307
20111123,BHH,26900,0,88600
20111123,BHI,495040,0,1145662
20111123,BHK,7250,0,21394
20111123,BHL,2701,0,11126
20111123,BHLB,7238,0,18638
20111123,BHO,200,100,700
20111123,BHP,260978,0,569084
20111123,BHY,300,0,6167
20111123,BICK,2861,0,4071
20111123,BID,49976,0,173948
20111123,BIDU,633524,800,1503870
20111123,BIF,6300,0,14800
20111123,BIG,187554,0,420095
20111123,BIIB,170903,300,348703
20111123,BIK,8932,0,38783
20111123,BIL,253373,0,364115
20111123,BIN,4105,0,16831
20111123,BIO,1873,0,15511
20111123,BIOC,400,0,1600
20111123,BIOD,100,0,14868
20111123,BIOF,138956,0,715225
20111123,BIOS,22003,0,30489
20111123,BIP,142427,400,192725
20111123,BIRT,35833,0,90845
20111123,BIRpA,507,0,507
20111123,BIS,150,0,300
20111123,BITA,4400,0,60495
20111123,BITS,100,0,100
20111123,BIV,43778,0,69473
20111123,BJK,900,0,7505
20111123,BJRI,21647,0,42357
20111123,BJZ,100,0,2100
20111123,BK,1523565,0,3834999
20111123,BKCC,83672,0,232029
20111123,BKD,75794,0,265333
20111123,BKE,18773,0,42059
20111123,BKEP,1800,0,2541
20111123,BKF,13624,0,34520
20111123,BKH,25808,300,46517
20111123,BKI,43922,0,74558
20111123,BKK,3435,0,8586
20111123,BKLN,26741,0,37852
20111123,BKMU,11900,0,19869
20111123,BKN,4813,0,15693
20111123,BKR,12900,0,31690
20111123,BKS,195513,2550,456260
20111123,BKT,35226,0,85715
20111123,BKU,9585,0,40431
20111123,BKYF,875,0,1175
20111123,BKpE,225,0,3525
20111123,BKpF,500,0,1497
20111123,BLC,36797,0,62706
20111123,BLD,13498,2999,33699
20111123,BLDP,11300,0,46827
20111123,BLDR,4468,0,14434
20111123,BLE,6209,0,10425
20111123,BLJ,100,0,274
20111123,BLK,78285,300,152232
20111123,BLKB,14561,0,31876
20111123,BLL,54284,0,82380
20111123,BLMT,2000,0,6950
20111123,BLT,16300,0,28729
20111123,BLTI,24904,0,48734
20111123,BLV,18577,0,28492
20111123,BLW,10611,0,28477
20111123,BLX,17289,0,27641
20111123,BMA,17077,0,95587
20111123,BMC,119736,0,296821
20111123,BME,3425,0,6001
20111123,BMI,16887,0,26151
20111123,BMLpG,3200,0,11850
20111123,BMLpH,2065,0,14665
20111123,BMLpI,2700,0,27082
20111123,BMLpJ,500,0,6685
20111123,BMLpL,2185,0,16801
20111123,BMLpO,100,0,203
20111123,BMLpQ,46578,0,167067
20111123,BMO,51864,4100,134628
20111123,BMR,154684,0,196900
20111123,BMRC,1438,0,1538
20111123,BMRN,123088,0,255982
20111123,BMRpA,1750,0,3950
20111123,BMS,59850,100,80704
20111123,BMTC,1687,0,7165
20111123,BMTI,18501,0,26941
20111123,BMY,787043,4250,1480414
20111123,BNA,1932,0,7749
20111123,BNCL,2147,0,4094
20111123,BNCN,226,0,726
20111123,BND,924708,0,1051639
20111123,BNHN,240,0,1240
20111123,BNHNA,14859,0,16859
20111123,BNO,885,0,1995
20111123,BNS,29613,10000,72927
20111123,BNVI,62718,2900,131685
20111123,BNX,51510,16500,64810
20111123,BNY,100,0,3116
20111123,BOBE,19836,0,30281
20111123,BOCH,500,0,4804
20111123,BODY,11421,0,36119
20111123,BOE,15475,0,104307
20111123,BOFI,4905,0,11005
20111123,BOH,24044,100,35838
20111123,BOIL,5180,0,9220
20111123,BOKF,38819,0,39978
20111123,BOLT,13875,0,29074
20111123,BOM,4035,0,17856
20111123,BONA,6000,0,37000
20111123,BONE,7323,800,50305
20111123,BONT,19737,600,85134
20111123,BOOM,9577,0,19255
20111123,BORN,22653,0,81716
20111123,BOS,39607,0,82307
20111123,BOX,18218,0,41818
20111123,BP,764931,0,2960195
20111123,BPAX,317519,0,561313
20111123,BPFH,62344,200,160033
20111123,BPI,20389,0,63181
20111123,BPK,200,0,4625
20111123,BPL,31419,0,56858
20111123,BPO,111559,0,444759
20111123,BPOP,1083344,0,1837710
20111123,BPOPN,100,0,1300
20111123,BPP,6386,0,12836
20111123,BPT,7461,0,20641
20111123,BPZ,114780,100,266465
20111123,BQH,500,0,2060
20111123,BQI,642917,461568,1666015
20111123,BQR,8046,0,28419
20111123,BQY,2300,0,11111
20111123,BR,76502,0,120779
20111123,BRAQ,100,0,2015
20111123,BRAZ,670,0,3004
20111123,BRC,8426,0,22687
20111123,BRCD,1758960,0,3477076
20111123,BRCM,1267935,500,2539539
20111123,BRD,89679,0,308748
20111123,BRE,87699,0,119958
20111123,BRF,15138,0,55047
20111123,BRFS,62995,0,124464
20111123,BRID,700,0,900
20111123,BRIL,1000,0,1685
20111123,BRIS,250,0,250
20111123,BRK.A,66,0,91
20111123,BRK.B,255633,500,873829
20111123,BRKL,20375,0,31621
20111123,BRKR,42970,0,71380
20111123,BRKS,51308,0,103289
20111123,BRLI,45531,0,164507
20111123,BRO,166970,0,247528
20111123,BRP,2100,0,11246
20111123,BRS,22129,0,71140
20111123,BRT,100,0,100
20111123,BRXX,100,0,4900
20111123,BRY,39623,0,80472
20111123,BSBR,1127650,0,3603457
20111123,BSCC,961,0,1954
20111123,BSCD,7089,0,8383
20111123,BSCE,6998,0,8226
20111123,BSCF,3867,0,4087
20111123,BSCG,4751,0,5672
20111123,BSCH,3105,0,3848
20111123,BSD,500,0,3445
20111123,BSDM,6600,2600,39123
20111123,BSET,20002,0,28102
20111123,BSFT,32242,0,111811
20111123,BSI,300,0,3102
20111123,BSJC,10299,0,14176
20111123,BSJD,7094,0,11555
20111123,BSJE,2900,0,3600
20111123,BSJF,4028,0,4823
20111123,BSL,6397,0,13537
20111123,BSP,18186,0,39659
20111123,BSPM,200,200,11947
20111123,BSQR,1000,0,4500
20111123,BSRR,1110,0,1820
20111123,BSTC,1971,0,4417
20111123,BSV,162958,0,286072
20111123,BSX,3598449,0,5810297
20111123,BT,5912,0,80436
20111123,BTA,5712,0,12200
20111123,BTE,12813,0,46504
20111123,BTF,100,0,2590
20111123,BTFG,1500,0,1500
20111123,BTH,6100,0,14045
20111123,BTI,4224,0,23898
20111123,BTM,13841,0,22098
20111123,BTN,600,0,3205
20111123,BTO,6509,0,25715
20111123,BTU,607035,300,1477774
20111123,BTX,8350,0,39308
20111123,BTZ,35118,0,82727
20111123,BUD,81731,0,197889
20111123,BUI,7355,0,130010
20111123,BUNL,300,0,2100
20111123,BUR,900,0,6800
20111123,BUSE,16371,0,23993
20111123,BVN,57638,0,116905
20111123,BVSN,1466,0,2614
20111123,BWA,297412,0,393021
20111123,BWC,20430,0,36227
20111123,BWEN,426668,56189,1304441
20111123,BWF,18008,0,39966
20111123,BWINA,499,0,499
20111123,BWINB,1088,0,2028
20111123,BWLD,44605,0,66053
20111123,BWN,200,0,200
20111123,BWP,47376,0,109991
20111123,BWS,82446,0,181301
20111123,BWV,1400,0,1400
20111123,BWX,17815,0,106300
20111123,BWZ,5770,0,12887
20111123,BX,352586,0,859578
20111123,BXC,600,0,2000
20111123,BXG,12400,0,18500
20111123,BXP,73949,0,153655
20111123,BXS,78434,0,103428
20111123,BXUB,100,0,100
20111123,BXUC,120,0,220
20111123,BYD,182000,0,258209
20111123,BYI,44853,0,96840
20111123,BYM,1500,0,13646
20111123,BZ,116375,0,283754
20111123,BZF,12426,0,32394
20111123,BZH,225579,0,636673
20111123,BZM,100,0,704
20111123,BZQ,6320,0,40691
20111123,BZU,400,0,400
20111123,C,6332395,0,19712051
