,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111116,A,891893,0,1788113
20111116,AA,6497473,1549,12361063
20111116,AACC,3900,0,5500
20111116,AAME,500,0,600
20111116,AAN,12235,275,22558
20111116,AAON,3000,0,4900
20111116,AAP,23176,0,269615
20111116,AAPL,1249454,900,3843148
20111116,AAR,24451,10275,145689
20111116,AAT,27860,0,178364
20111116,AATI,96424,0,122584
20111116,AAU,1400,0,23300
20111116,AAV,21300,0,87866
20111116,AAWW,22374,0,99338
20111116,AAXJ,16938,0,43068
20111116,AB,66530,0,147590
20111116,ABAX,6720,0,11614
20111116,ABB,316219,700,573022
20111116,ABC,120438,200,484925
20111116,ABCB,66757,0,114657
20111116,ABCD,1626,0,6232
20111116,ABCO,8480,0,16280
20111116,ABD,20718,0,42940
20111116,ABFS,95442,0,185177
20111116,ABG,24013,0,46876
20111116,ABH,16229,0,27299
20111116,ABIO,391523,0,1063714
20111116,ABM,12501,0,16966
20111116,ABMD,17774,0,108187
20111116,ABR,4200,0,21625
20111116,ABT,582002,0,1222003
20111116,ABTL,21100,0,220701
20111116,ABV,393085,0,711404
20111116,ABV.C,200,0,300
20111116,ABVA,700,0,2000
20111116,ABVT,8000,0,28502
20111116,ABWpA,200,0,1190
20111116,ABWpB,8431,0,8956
20111116,ABX,237055,4100,593502
20111116,ACAD,7100,0,38556
20111116,ACAS,466987,0,813662
20111116,ACAT,5541,0,19291
20111116,ACC,42225,0,111455
20111116,ACCL,35104,0,76391
20111116,ACE,121567,0,396709
20111116,ACET,11661,0,30252
20111116,ACFN,1100,0,10271
20111116,ACG,121890,0,252907
20111116,ACGL,107779,0,394322
20111116,ACH,29478,0,59040
20111116,ACHN,59466,0,177536
20111116,ACI,1350421,200,2284730
20111116,ACIW,14537,700,19142
20111116,ACLS,229067,0,507303
20111116,ACM,53452,10100,99500
20111116,ACMR,100,0,11030
20111116,ACN,187553,0,449648
20111116,ACNB,1600,0,3818
20111116,ACO,4785,0,7394
20111116,ACOM,109463,0,177870
20111116,ACOR,62700,0,117085
20111116,ACP,2200,0,8862
20111116,ACPW,62889,0,385279
20111116,ACTG,17253,0,143440
20111116,ACTS,600,0,12530
20111116,ACTV,25996,0,59574
20111116,ACU,280,0,380
20111116,ACUR,6178,0,15188
20111116,ACW,47312,0,179004
20111116,ACWI,55460,0,87367
20111116,ACWX,78529,0,129384
20111116,ACXM,21269,0,43873
20111116,ACY,1136,0,2316
20111116,ADAT,7310,0,9010
20111116,ADBE,951806,0,1600720
20111116,ADC,3408,0,6716
20111116,ADEP,2400,0,6200
20111116,ADES,6695,0,10545
20111116,ADGF,900,0,3800
20111116,ADI,323130,0,748395
20111116,ADK,980,0,8865
20111116,ADLR,32100,0,90914
20111116,ADM,317819,0,626605
20111116,ADP,114965,100,389194
20111116,ADPI,3500,0,59509
20111116,ADRD,2100,0,3525
20111116,ADRE,988,0,9717
20111116,ADRU,350,0,3900
20111116,ADS,123947,0,174466
20111116,ADSK,707092,0,1878969
20111116,ADTN,49374,0,83432
20111116,ADUS,300,0,1200
20111116,ADVS,7216,0,17830
20111116,ADX,41135,0,163572
20111116,ADY,6640,0,19300
20111116,AE,1000,0,2310
20111116,AEA,51986,0,126914
20111116,AEB,2082,0,5885
20111116,AEC,17334,0,29320
20111116,AED,3996,0,15310
20111116,AEE,192325,0,315139
20111116,AEF,2200,0,13249
20111116,AEG,113001,0,185398
20111116,AEGN,11308,0,33324
20111116,AEGR,8700,0,33521
20111116,AEH,3247,0,18359
20111116,AEHR,904,0,3197
20111116,AEIS,44906,0,73231
20111116,AEL,28041,0,37904
20111116,AEM,139470,1450,243046
20111116,AEN,1920,0,12790
20111116,AEO,713314,0,1404946
20111116,AEP,213701,0,541933
20111116,AEPI,1200,0,1700
20111116,AEPpA,4848,0,13376
20111116,AER,9610,0,83895
20111116,AERG,72343,0,138045
20111116,AERL,11469,0,67953
20111116,AES,386498,100,942957
20111116,AESpC,2635,0,3333
20111116,AET,327837,0,714465
20111116,AETI,4500,0,12945
20111116,AEV,1798,0,17944
20111116,AEY,900,0,8171
20111116,AEZS,356354,10400,1025125
20111116,AF,44266,0,105033
20111116,AFAM,12665,0,26100
20111116,AFB,450,0,13908
20111116,AFC,1460,0,3535
20111116,AFCE,6202,0,9813
20111116,AFE,100,0,1795
20111116,AFF,17312,0,29329
20111116,AFFM,300,0,1050
20111116,AFFX,80479,200,165919
20111116,AFFY,108134,0,474162
20111116,AFG,21468,0,36170
20111116,AFK,300,0,2218
20111116,AFL,252727,100,523757
20111116,AFOP,4098,0,5914
20111116,AFQ,649,0,2644
20111116,AFSI,9625,0,16690
20111116,AFT,1330,0,13291
20111116,AG,42804,2450,194750
20111116,AGA,400,0,930
20111116,AGC,12369,0,88661
20111116,AGCO,113947,0,395043
20111116,AGD,14400,0,50232
20111116,AGEN,10538,0,16104
20111116,AGF,100,0,339
20111116,AGG,151320,0,561561
20111116,AGII,4723,0,7149
20111116,AGL,40634,0,68706
20111116,AGM,500,0,10197
20111116,AGN,104073,100,164259
20111116,AGNC,470914,0,1091779
20111116,AGO,362268,0,1474821
20111116,AGOpB,3483,0,3858
20111116,AGOpE,2851,0,3826
20111116,AGOpF,2688,0,3373
20111116,AGP,159166,0,254200
20111116,AGQ,233024,0,761969
20111116,AGRO,4550,0,11840
20111116,AGU,61765,4200,126009
20111116,AGX,1400,0,3759
20111116,AGYS,6800,0,25270
20111116,AGZ,7648,0,33526
20111116,AH,11357,0,58447
20111116,AHC,2446,0,7296
20111116,AHGP,4322,0,7222
20111116,AHL,7419,0,24308
20111116,AHLpA,1039,0,2510
20111116,AHS,9822,0,27541
20111116,AHT,43297,0,94839
20111116,AHTpA,200,0,200
20111116,AHTpD,200,0,418
20111116,AHTpE,3700,0,49600
20111116,AI,2380,0,9127
20111116,AIG,626055,100,1685119
20111116,AIG.WS,17947,0,74231
20111116,AIMC,3373,0,53835
20111116,AIN,9579,300,18620
20111116,AINV,171239,0,491955
20111116,AIQ,20991,0,48461
20111116,AIR,6356,0,26264
20111116,AIRM,12895,0,20007
20111116,AIRT,600,0,1100
20111116,AIS,481416,0,1361240
20111116,AIT,16885,0,22301
20111116,AIV,466027,100,667678
20111116,AIVpT,499,0,699
20111116,AIVpV,200,0,200
20111116,AIVpZ,1000,0,1400
20111116,AIXG,30990,0,63903
20111116,AIZ,34391,0,65228
20111116,AJG,43693,0,120209
20111116,AKAM,383311,0,677587
20111116,AKN,420,0,420
20111116,AKO.A,250,0,250
20111116,AKO.B,200,0,300
20111116,AKP,2850,0,4850
20111116,AKR,3400,0,5651
20111116,AKRX,70181,0,144453
20111116,AKS,1192939,400,2249976
20111116,AL,213990,0,449840
20111116,ALB,60179,0,94963
20111116,ALC,1610,0,2999
20111116,ALCO,500,0,500
20111116,ALD,16472,0,20627
20111116,ALE,9036,700,18798
20111116,ALEX,8155,0,17360
20111116,ALG,2600,0,11162
20111116,ALGN,57325,0,138811
20111116,ALGT,10405,200,13196
20111116,ALIM,84520,21405,430528
20111116,ALJ,45606,0,145334
20111116,ALK,10931,0,23463
20111116,ALKS,35903,0,72162
20111116,ALL,467562,0,854837
20111116,ALLT,31888,1319,79755
20111116,ALLYpA,16674,0,36074
20111116,ALLYpB,11928,0,73978
20111116,ALM,4185,0,8862
20111116,ALN,1600,0,4728
20111116,ALNC,600,0,8100
20111116,ALNY,25084,0,75546
20111116,ALOG,5714,0,7514
20111116,ALOT,550,0,1359
20111116,ALPpN,1385,0,1677
20111116,ALPpO,750,0,1414
20111116,ALR,107396,0,192213
20111116,ALSK,221275,0,660433
20111116,ALT,104509,0,208292
20111116,ALTE,28340,0,52402
20111116,ALTH,73502,0,145382
20111116,ALTI,2800,0,29906
20111116,ALTR,249494,0,831497
20111116,ALU,1792050,0,5484526
20111116,ALV,82126,0,132331
20111116,ALVR,12700,0,54658
20111116,ALXA,26773,0,114187
20111116,ALXN,174225,0,348457
20111116,AM,29132,0,54219
20111116,AMAG,27810,0,54053
20111116,AMAP,7794,0,37004
20111116,AMAT,1473026,200,2921973
20111116,AMBO,6300,0,14815
20111116,AMBT,100,0,1607
20111116,AMCC,295994,0,446869
20111116,AMCF,13400,0,20779
20111116,AMCN,3300,0,13480
20111116,AMCX,11993,0,141179
20111116,AMD,1198427,0,3271844
20111116,AME,11294,0,45885
20111116,AMED,84297,0,106409
20111116,AMG,81403,0,98679
20111116,AMGN,2252557,300,3550233
20111116,AMID,12198,0,21303
20111116,AMJ,154547,24745,188419
20111116,AMKR,98031,0,178173
20111116,AMLN,440558,0,654581
20111116,AMLP,387606,123064,459662
20111116,AMNB,6000,0,8300
20111116,AMOT,2300,0,2622
20111116,AMOV,117,0,1577
20111116,AMP,141544,100,400889
20111116,AMPE,9471,0,24206
20111116,AMPL,700,0,5455
20111116,AMPpA,1358,0,3496
20111116,AMR,2375456,193429,6982612
20111116,AMRC,4667,0,23629
20111116,AMRI,28716,0,78996
20111116,AMRN,275775,0,692858
20111116,AMRS,32653,0,75947
20111116,AMS,900,0,1100
20111116,AMSC,131970,0,277151
20111116,AMSF,866,0,2885
20111116,AMSG,3170,0,9872
20111116,AMSWA,8605,0,16666
20111116,AMT,184595,0,331849
20111116,AMTC,4232,0,4232
20111116,AMTD,550719,0,1096671
20111116,AMTG,7300,0,29125
20111116,AMWD,1321,0,22176
20111116,AMX,421140,0,1106064
20111116,AMZN,519426,0,1553612
20111116,AN,114619,0,213165
20111116,ANAC,3599,0,16222
20111116,ANAD,94496,0,227223
20111116,ANAT,159,0,559
20111116,ANCB,1600,0,2700
20111116,AND,100,0,2051
20111116,ANDE,7822,0,29098
20111116,ANDS,65567,0,200587
20111116,ANEN,8144,0,16344
20111116,ANF,1793876,158403,5783899
20111116,ANGO,5830,0,22531
20111116,ANH,113837,0,256341
20111116,ANIK,19201,0,30323
20111116,ANLY,31663,0,60594
20111116,ANN,83592,0,280106
20111116,ANO,100,0,13109
20111116,ANR,965942,100,2614194
20111116,ANSS,15889,0,44922
20111116,ANTH,23902,0,40002
20111116,ANTP,6208,0,14408
20111116,ANV,17211,1100,76431
20111116,ANW,39037,0,86071
20111116,ANX,61130,0,348267
20111116,AOA,5485,0,10636
20111116,AOB,7911,0,49702
20111116,AOD,144685,0,365802
20111116,AOI,44026,0,84176
20111116,AOK,7169,0,9258
20111116,AOL,166754,0,207865
20111116,AOM,10105,0,10895
20111116,AON,86969,0,238778
20111116,AONE,748612,0,1644499
20111116,AOR,12174,0,16630
20111116,AOS,28669,0,48371
20111116,AOSL,34325,0,62780
20111116,AP,942,0,5677
20111116,APA,339056,200,707182
20111116,APAGF,200,0,200
20111116,APApD,25071,0,42791
20111116,APC,281299,500,764614
20111116,APD,100358,100,174688
20111116,APEI,5022,0,11222
20111116,APF,440,0,7703
20111116,APH,54431,0,98248
20111116,API,13201,11600,71169
20111116,APKT,333700,5653,670255
20111116,APL,68152,0,147488
20111116,APO,6125,0,33385
20111116,APOG,4630,0,13505
20111116,APOL,71168,0,146154
20111116,APP,570,0,199287
20111116,APPY,1000,0,10200
20111116,APRI,26645,0,87898
20111116,APT,15000,0,28498
20111116,APTS,4599,0,5244
20111116,APU,10094,0,16695
20111116,APWC,1750,0,1750
20111116,ARAY,375521,0,576980
20111116,ARB,3719,0,7761
20111116,ARBA,54430,0,122432
20111116,ARC,8173,0,13612
20111116,ARCC,210109,0,413520
20111116,ARCI,800,0,5749
20111116,ARCL,300,0,1210
20111116,ARCO,173665,0,565712
20111116,ARCP,400,0,740
20111116,ARE,51338,100,106558
20111116,AREX,144825,0,551128
20111116,ARG,111020,100,174386
20111116,ARGN,42770,0,85523
20111116,ARHpA,1700,0,2124
20111116,ARHpB,300,0,410
20111116,ARI,24082,0,36932
20111116,ARIA,296753,0,796798
20111116,ARII,14514,0,20889
20111116,ARK,30211,0,85038
20111116,ARKR,968,0,1246
20111116,ARL,300,300,300
20111116,ARLP,7984,0,12117
20111116,ARMH,553101,0,1178575
20111116,ARNA,175670,700,396334
20111116,ARO,447073,200,1321187
20111116,AROW,2155,0,6907
20111116,ARQL,4460,0,21450
20111116,ARR,190381,0,538229
20111116,ARRS,43630,0,175956
20111116,ARRY,12350,0,58229
20111116,ARSD,7411,0,13611
20111116,ART,7400,0,50580
20111116,ARTC,5200,0,42674
20111116,ARTNA,1400,0,2760
20111116,ARTW,1161,0,2545
20111116,ARTX,15582,0,24222
20111116,ARUN,400901,0,1562885
20111116,ARW,261301,0,415873
20111116,ARWR,88987,0,160107
20111116,ARX,2300,0,19309
20111116,ARY,3277,0,13120
20111116,ASA,2933,0,11316
20111116,ASBC,515630,0,842201
20111116,ASCA,15661,0,62337
20111116,ASCMA,4800,0,10718
20111116,ASEA,2113,0,3335
20111116,ASEI,3316,800,5638
20111116,ASFI,1100,0,7671
20111116,ASG,6400,0,17959
20111116,ASGN,5244,0,54653
20111116,ASH,383066,0,655301
20111116,ASI,500,0,12020
20111116,ASIA,55952,0,182648
20111116,ASMI,500,0,1345
20111116,ASML,135013,0,530613
20111116,ASNA,133623,0,171771
20111116,ASP,790,0,1891
20111116,ASPS,15932,0,45944
20111116,ASR,100,0,5448
20111116,ASRV,550,0,1050
20111116,ASTC,14001,0,30391
20111116,ASTE,21507,0,25247
20111116,ASTI,7900,0,44037
20111116,ASTM,62510,0,135651
20111116,ASTX,7714,0,29863
20111116,ASUR,600,0,600
20111116,ASX,49446,0,422707
20111116,ASYS,120004,19605,313476
20111116,AT,67704,2500,168079
20111116,ATAI,1350,0,1350
20111116,ATAX,9000,0,36495
20111116,ATEA,3076,143,8008
20111116,ATEC,15973,0,31351
20111116,ATHN,37815,0,74665
20111116,ATHX,3450,0,23562
20111116,ATI,248182,500,393313
20111116,ATK,2651,0,18352
20111116,ATLO,1500,0,2584
20111116,ATLS,72124,0,97141
20111116,ATMI,6615,0,14601
20111116,ATML,1009446,2800,1694272
20111116,ATNI,2698,0,6214
20111116,ATO,22876,0,46226
20111116,ATPG,649432,0,1984609
20111116,ATR,8367,0,26208
20111116,ATRC,1692,0,5565
20111116,ATRI,100,0,200
20111116,ATRM,1000,0,10850
20111116,ATRO,4112,0,32937
20111116,ATSG,30488,0,75429
20111116,ATT,17457,0,60593
20111116,ATU,82516,0,130019
20111116,ATVI,1611154,2400,3095907
20111116,ATW,57697,0,185783
20111116,ATX,1164,0,2564
20111116,AU,96945,200,166036
20111116,AUBN,1283,0,2347
20111116,AUDC,8376,0,37616
20111116,AUMN,48652,0,76716
20111116,AUNZ,100,0,4505
20111116,AUO,76784,0,375130
20111116,AUQ,147717,300,333911
20111116,AUSE,1250,0,1853
20111116,AUTH,18600,0,100238
20111116,AUXL,153411,0,204184
20111116,AUY,502218,21659,1266637
20111116,AV,15875,0,22611
20111116,AVA,14488,0,26072
20111116,AVAV,6457,0,12453
20111116,AVB,40876,100,149178
20111116,AVCA,400,400,3660
20111116,AVD,10997,0,33437
20111116,AVEO,9195,0,21438
20111116,AVF,19189,0,40539
20111116,AVGO,137851,0,500876
20111116,AVID,16399,700,64324
20111116,AVII,81274,0,330299
20111116,AVK,16054,0,61165
20111116,AVL,46450,300,326156
20111116,AVNR,197866,69413,508735
20111116,AVNW,12800,0,55097
20111116,AVP,396986,0,1410828
20111116,AVT,33671,0,72288
20111116,AVTR,8930,0,27952
20111116,AVX,18037,0,32737
20111116,AVY,50045,0,105595
20111116,AWAY,2200,0,7087
20111116,AWC,28958,0,73429
20111116,AWF,24036,0,65876
20111116,AWH,7956,0,17078
20111116,AWI,6577,300,13484
20111116,AWK,62224,0,142881
20111116,AWP,20891,0,102381
20111116,AWR,29213,1700,47223
20111116,AWX,200,0,1300
20111116,AXAS,242448,0,687269
20111116,AXE,20761,0,29782
20111116,AXHE,182,0,182
20111116,AXJL,331,0,753
20111116,AXK,9110,0,10925
20111116,AXL,359063,11600,872110
20111116,AXMT,200,0,358
20111116,AXP,420964,400,1221692
20111116,AXS,85755,0,167900
20111116,AXSpA,645,0,18403
20111116,AXTI,22093,0,50724
20111116,AXU,10500,0,51082
20111116,AXUT,200,0,200
20111116,AYI,9436,0,29780
20111116,AYN,700,0,3618
20111116,AYR,34307,0,59993
20111116,AZC,69950,0,99778
20111116,AZK,52508,0,142308
20111116,AZN,211503,0,339073
20111116,AZO,10452,0,24501
20111116,AZPN,50645,0,198832
20111116,AZZ,12044,0,19344
20111116,B,14986,0,41992
20111116,BA,543114,0,1213340
20111116,BAA,38065,0,53633
20111116,BAB,83321,0,98237
20111116,BABS,585,0,3595
20111116,BABY,9435,0,29725
20111116,BABZ,3218,0,4797
20111116,BAC,45970344,550,120459665
20111116,BAC.WS.A,23016,0,52931
20111116,BAC.WS.B,13500,0,1665950
20111116,BACpB,4680,0,22663
20111116,BACpC,5682,0,25440
20111116,BACpD,10452,0,22511
20111116,BACpE,3931,0,119515
20111116,BACpH,68560,0,141886
20111116,BACpI,3900,0,8854
20111116,BACpJ,10336,0,17634
20111116,BACpL,89,0,533
20111116,BACpU,2967,0,10842
20111116,BACpV,9140,0,31043
20111116,BACpX,2500,0,7009
20111116,BACpY,3110,0,10484
20111116,BACpZ,7340,0,10685
20111116,BAF,200,0,4500
20111116,BAGL,3000,0,7400
20111116,BAH,8467,0,56085
20111116,BAK,9700,0,34916
20111116,BAL,7242,0,9917
20111116,BALT,10048,0,17490
20111116,BAM,36100,1000,85787
20111116,BAMM,2438,0,34007
20111116,BANC,700,0,1300
20111116,BANF,200,0,1300
20111116,BANR,7163,0,13870
20111116,BAP,8023,0,24070
20111116,BARI,750,0,750
20111116,BARN,600,0,600
20111116,BAS,202922,1300,527132
20111116,BAX,286737,0,536662
20111116,BBBY,93271,0,220523
20111116,BBD,616668,400,843599
20111116,BBEP,51410,0,201997
20111116,BBG,54731,0,188726
20111116,BBH,200,0,2500
20111116,BBL,16447,0,76544
20111116,BBN,68243,0,178305
20111116,BBND,100141,0,151211
20111116,BBNK,525,0,525
20111116,BBOX,6029,0,9058
20111116,BBRG,4558,0,116872
20111116,BBSI,13620,0,78005
20111116,BBT,316533,100,597615
20111116,BBTpA,5561,0,11676
20111116,BBTpB,1800,0,15184
20111116,BBTpC,15963,0,25284
20111116,BBVA,84644,0,183403
20111116,BBW,17356,0,37259
20111116,BBX,5100,0,39617
20111116,BBXT,300,0,1104
20111116,BBY,1072577,0,1767688
20111116,BC,58041,0,112754
20111116,BCA,1120,0,5280
20111116,BCBP,2183,0,3083
20111116,BCE,87499,3135,123153
20111116,BCF,33578,0,91420
20111116,BCH,7270,0,14670
20111116,BCO,9485,0,24741
20111116,BCOM,100,0,400
20111116,BCPC,5500,0,9981
20111116,BCR,64385,0,112761
20111116,BCRX,12977,0,44633
20111116,BCS,265404,0,512143
20111116,BCSI,27779,0,63569
20111116,BCSp,4192,0,17603
20111116,BCSpA,5360,0,23511
20111116,BCSpC,16156,0,39634
20111116,BCSpD,22427,0,102936
20111116,BCV,2882,0,3978
20111116,BCX,22274,0,87554
20111116,BDC,9900,0,31747
20111116,BDCL,700,0,4030
20111116,BDCO,7370,100,27061
20111116,BDE,12263,0,18606
20111116,BDF,6495,0,12328
20111116,BDGE,1732,0,2749
20111116,BDH,200,0,1200
20111116,BDJ,6788,0,68376
20111116,BDMS,400,0,400
20111116,BDN,137749,0,297249
20111116,BDSI,800,0,26279
20111116,BDT,6330,0,35476
20111116,BDV,15073,0,56634
20111116,BDX,234812,0,357664
20111116,BEAM,28528,0,61157
20111116,BEAT,6408,1208,29194
20111116,BEAV,54007,0,128378
20111116,BEBE,74014,13900,177422
20111116,BECN,22052,800,109204
20111116,BEE,134762,0,381076
20111116,BEEpA,100,0,1100
20111116,BELFA,213,0,213
20111116,BELFB,2000,0,3100
20111116,BEN,71884,100,154422
20111116,BEST,2000,0,2581
20111116,BEXP,324040,1700,985401
20111116,BF.B,86484,0,96776
20111116,BFED,351,0,351
20111116,BFIN,3461,0,13100
20111116,BFK,8996,0,16385
20111116,BFO,800,0,800
20111116,BFR,20548,0,39924
20111116,BFS,900,0,1625
20111116,BFZ,8194,0,9718
20111116,BG,106382,0,295923
20111116,BGC,14903,0,39152
20111116,BGCP,125653,0,242470
20111116,BGEpB,5377,0,7218
20111116,BGFV,8544,0,16834
20111116,BGG,30315,0,114318
20111116,BGMD,1400,0,1749
20111116,BGR,12741,0,28281
20111116,BGS,61651,0,107374
20111116,BGT,5568,0,28848
20111116,BGU,294128,0,703030
20111116,BGX,8052,0,13700
20111116,BGY,26344,0,215615
20111116,BGZ,350775,0,893123
20111116,BH,64,0,84
20111116,BHD,3025,0,4309
20111116,BHE,7000,0,20185
20111116,BHH,18900,3000,23600
20111116,BHI,488439,0,1234497
20111116,BHK,9820,0,31354
20111116,BHL,2350,0,5750
20111116,BHLB,13332,0,14267
20111116,BHP,198202,0,758038
20111116,BHY,100,0,3800
20111116,BIB,100,0,1150
20111116,BICK,5777,0,10012
20111116,BID,102157,0,260812
20111116,BIDU,779402,400,1550113
20111116,BIG,66324,0,159410
20111116,BIIB,116336,300,293264
20111116,BIK,3148,0,12062
20111116,BIL,137946,0,338146
20111116,BIN,2900,0,7500
20111116,BIO,1300,0,21200
20111116,BIOC,200,0,200
20111116,BIOD,11500,0,36390
20111116,BIOF,5287614,0,12871690
20111116,BIOS,22000,0,80445
20111116,BIP,23286,0,103857
20111116,BIRT,10997,0,100353
20111116,BIRpA,300,0,1288
20111116,BITA,6010,700,49901
20111116,BITS,1900,0,5500
20111116,BIV,57353,0,93793
20111116,BJK,500,0,7269
20111116,BJRI,15709,0,35796
20111116,BJZ,1005,0,1005
20111116,BK,1385991,0,3453538
20111116,BKCC,52487,0,107791
20111116,BKD,21686,0,47168
20111116,BKE,47840,0,109144
20111116,BKF,3196,0,19087
20111116,BKH,14944,0,26635
20111116,BKI,24844,0,50804
20111116,BKK,765,0,5407
20111116,BKLN,12980,0,15280
20111116,BKMU,4527,0,11451
20111116,BKN,3189,0,6789
20111116,BKR,467,0,5004
20111116,BKS,299904,0,830369
20111116,BKT,115656,0,374510
20111116,BKU,19837,0,24210
20111116,BKYF,100,0,302
20111116,BKpE,1750,0,6006
20111116,BKpF,2800,0,6347
20111116,BLC,43105,0,74977
20111116,BLD,2598,0,10518
20111116,BLDP,16693,0,27042
20111116,BLDR,3200,0,15200
20111116,BLE,12168,0,26206
20111116,BLIN,15600,0,26130
20111116,BLJ,100,0,100
