,Symbol,ShortVolume,TotalVolume,Market
20100216,AFFY,4150,52578,Q
20100216,AFG,16705,143274,Q
20100216,AFK,3025,10066,Q
20100216,AFL,223566,542251,Q
20100216,AFOP,452,34378,Q
20100216,AFSI,7771,76416,Q
20100216,AGAM,11710,58377,Q
20100216,AGB,200,1000,Q
20100216,AGC,9804,37581,Q
20100216,AGCO,132675,230588,Q
20100216,AGD,32547,103667,Q
20100216,AGEN,48618,156639,Q
20100216,AGF,406,1512,Q
20100216,AGG,82084,281062,Q
20100216,AGII,7486,24140,Q
20100216,AGL,52730,91165,Q
20100216,AGM,15926,62693,Q
20100216,AGN,41661,283269,Q
20100216,AGNC,144918,293962,Q
20100216,AGO,52859,287493,Q
20100216,AGP,26631,59218,Q
20100216,AGQ,90216,239471,Q
20100216,AGT,53043,379076,Q
20100216,AGU,232691,541119,Q
20100216,AGYS,29400,65528,Q
20100216,AGZ,2843,7554,Q
20100216,AHC,2000,10595,Q
20100216,AHCI,1100,11640,Q
20100216,AHD,9250,28226,Q
20100216,AHGP,4355,12418,Q
20100216,AHII,5200,92555,Q
20100216,AHL,20961,61632,Q
20100216,AHLpA,1585,2885,Q
20100216,AHS,9256,19630,Q
20100216,AHT,103150,164616,Q
20100216,AHTpA,900,1400,Q
20100216,AHTpD,300,1300,Q
20100216,AI,9443,14652,Q
20100216,AIA,4267,7853,Q
20100216,AIB,334517,1399652,Q
20100216,AIG,938454,2972518,Q
20100216,AIGpA,37379,61937,Q
20100216,AIMC,6000,25153,Q
20100216,AIN,10351,33719,Q
20100216,AINV,216589,669907,Q
20100216,AIP,305,605,Q
20100216,AIPC,25379,59501,Q
20100216,AIQ,8275,19834,Q
20100216,AIR,14566,49508,Q
20100216,AIRM,3011,5268,Q
20100216,AIRT,370,2270,Q
20100216,AIRV,11965,36356,Q
20100216,AIS,9915,84049,Q
20100216,AIT,8228,54132,Q
20100216,AIV,236797,407821,Q
20100216,AIVpT,1460,1460,Q
20100216,AIVpU,200,775,Q
20100216,AIVpV,200,2400,Q
20100216,AIVpY,1045,1545,Q
20100216,AIXG,32712,69464,Q
20100216,AIZ,47275,129178,Q
20100216,AJG,23603,67831,Q
20100216,AKAM,176698,511624,Q
20100216,AKF,1675,2265,Q
20100216,AKL,1000,1000,Q
20100216,AKNS,42851,94324,Q
20100216,AKO.A,300,1100,Q
20100216,AKO.B,300,500,Q
20100216,AKP,1627,3627,Q
20100216,AKR,16426,84734,Q
20100216,AKRX,64939,96466,Q
20100216,AKS,2179072,4879183,Q
20100216,AKT,10036,20386,Q
20100216,ALAN,5680,29670,Q
20100216,ALB,50160,146299,Q
20100216,ALC,2833,174037,Q
20100216,ALCO,2664,5500,Q
20100216,ALD,64303,578582,Q
20100216,ALE,29445,50560,Q
20100216,ALEX,8035,52712,Q
20100216,ALF,2450,4104,Q
20100216,ALG,300,3850,Q
20100216,ALGN,21618,99943,Q
20100216,ALGT,9731,36714,Q
20100216,ALJ,16920,46427,Q
20100216,ALK,30736,57244,Q
20100216,ALKS,41153,92191,Q
20100216,ALL,589099,1082665,Q
20100216,ALLT,1000,4400,Q
20100216,ALM,3890,7990,Q
20100216,ALN,56525,92908,Q
20100216,ALNC,100,600,Q
20100216,ALNY,8893,27787,Q
20100216,ALOG,2612,7546,Q
20100216,ALOT,1300,2000,Q
20100216,ALOY,2100,4332,Q
20100216,ALPpN,740,3293,Q
20100216,ALPpO,1300,1920,Q
20100216,ALQ,1650,3541,Q
20100216,ALSK,296793,438205,Q
20100216,ALT,3343,3443,Q
20100216,ALTH,217259,499441,Q
20100216,ALTI,12473,153519,Q
20100216,ALTR,1332395,2044791,Q
20100216,ALU,2544811,7516557,Q
20100216,ALV,86471,455666,Q
20100216,ALVR,107813,290953,Q
20100216,ALX,100,500,Q
20100216,ALXA,12198,45558,Q
20100216,ALXN,39656,155812,Q
20100216,ALY,31457,47369,Q
20100216,ALZ,800,5525,Q
20100216,AM,6138,23460,Q
20100216,AMAC,2500,5920,Q
20100216,AMAG,79420,128320,Q
20100216,AMAT,2884530,6486993,Q
20100216,AMB,111967,399491,Q
20100216,AMBpM,100,100,Q
20100216,AMCC,303078,437811,Q
20100216,AMCF,4473,14472,Q
20100216,AMCN,4039,12077,Q
20100216,AMCS,8383,43573,Q
20100216,AMD,2243076,5375026,Q
20100216,AME,52600,85538,Q
20100216,AMED,58183,171141,Q
20100216,AMFI,9028,50773,Q
20100216,AMG,27088,61013,Q
20100216,AMGN,576779,1195226,Q
20100216,AMIE,2900,12450,Q
20100216,AMIN,1743,22563,Q
20100216,AMJ,125771,211430,Q
20100216,AMKR,280558,865184,Q
20100216,AMLN,241641,820664,Q
20100216,AMMD,332270,499445,Q
20100216,AMN,5617,10682,Q
20100216,AMOV,100,1972,Q
20100216,AMP,110103,276338,Q
20100216,AMPH,708,2805,Q
20100216,AMPL,150000,158704,Q
20100216,AMPpA,7141,24682,Q
20100216,AMR,1893750,5087404,Q
20100216,AMRI,8539,20677,Q
20100216,AMRN,1200,180571,Q
20100216,AMS,1753,3946,Q
20100216,AMSC,95136,201675,Q
20100216,AMSF,5280,29237,Q
20100216,AMSG,18790,93108,Q
20100216,AMSWA,9546,17409,Q
20100216,AMT,257848,537065,Q
20100216,AMTD,444728,1529532,Q
20100216,AMWD,3725,4825,Q
20100216,AMX,253316,674578,Q
20100216,AMZN,1084203,3160389,Q
20100216,AN,159319,348348,Q
20100216,ANAD,118772,272272,Q
20100216,ANAT,700,1400,Q
20100216,ANCI,4500,8127,Q
20100216,ANCX,2400,3900,Q
20100216,ANDE,11884,37773,Q
20100216,ANDS,70904,247512,Q
20100216,ANEN,6945,13514,Q
20100216,ANF,854438,1559047,Q
20100216,ANGN,544,3194,Q
20100216,ANGO,2644,9998,Q
20100216,ANH,240650,455093,Q
20100216,ANHpA,200,1972,Q
20100216,ANIK,1635,9996,Q
20100216,ANN,84067,314810,Q
20100216,ANNB,1175,1775,Q
20100216,ANO,101825,232952,Q
20100216,ANPI,56065,296754,Q
20100216,ANR,340175,913859,Q
20100216,ANSS,17135,41409,Q
20100216,ANSW,2787,11383,Q
20100216,ANTP,100,300,Q
20100216,ANV,30776,89230,Q
20100216,ANW,26472,61756,Q
20100216,ANX,390928,2655765,Q
20100216,AOA,1559,9072,Q
20100216,AOB,100682,256099,Q
20100216,AOD,406333,766788,Q
20100216,AOI,39506,184538,Q
20100216,AOK,1140,2262,Q
20100216,AOL,195448,644236,Q
20100216,AOM,871,4197,Q
20100216,AON,66457,182529,Q
20100216,AONE,142052,383588,Q
20100216,AOR,306,2102,Q
20100216,AOS,2400,35829,Q
20100216,AOpA,800,3815,Q
20100216,AP,7148,17432,Q
20100216,APA,459694,1139882,Q
20100216,APAC,57678,87087,Q
20100216,APAGF,406,806,Q
20100216,APB,5677,25778,Q
20100216,APC,456295,985138,Q
20100216,APD,105215,433548,Q
20100216,APEI,2400,11230,Q
20100216,APF,981,25416,Q
20100216,APFC,200,1050,Q
20100216,APH,150772,271725,Q
20100216,API,6490,37854,Q
20100216,APKT,57763,366804,Q
20100216,APL,23798,140213,Q
20100216,APOG,3700,21669,Q
20100216,APOL,130364,434885,Q
20100216,APP,9252,42828,Q
20100216,APPA,207451,568293,Q
20100216,APPY,5179,29897,Q
20100216,APSG,9867,54240,Q
20100216,APT,42377,117450,Q
20100216,APU,16978,37397,Q
20100216,APWR,630950,1763237,Q
20100216,APX,1100,6996,Q
20100216,AQD,1100,1400,Q
20100216,ARAY,29306,64020,Q
20100216,ARB,8101,23896,Q
20100216,ARBA,31492,140191,Q
20100216,ARBX,100,4000,Q
20100216,ARCC,225062,433128,Q
20100216,ARD,18985,46805,Q
20100216,ARDNA,300,400,Q
20100216,ARE,54849,101204,Q
20100216,AREX,11152,25427,Q
20100216,AREpC,1400,1625,Q
20100216,ARG,65735,519510,Q
20100216,ARGN,52610,199952,Q
20100216,ARHpA,890,4118,Q
20100216,ARHpB,1500,8350,Q
20100216,ARI,3619,14106,Q
20100216,ARIA,309354,742568,Q
20100216,ARII,3096,16804,Q
20100216,ARJ,2970,7000,Q
20100216,ARK,168046,404289,Q
20100216,ARKR,900,9721,Q
20100216,ARL,1100,3281,Q
20100216,ARLP,17205,47368,Q
20100216,ARM,88309,252438,Q
20100216,ARMH,354000,930870,Q
20100216,ARNA,151538,444757,Q
20100216,ARO,121010,231999,Q
20100216,ARP,3357,35666,Q
20100216,ARQL,6100,16246,Q
20100216,ARRS,285413,526275,Q
20100216,ARRY,11591,56651,Q
20100216,ARSD,9470,22840,Q
20100216,ARST,70336,151727,Q
20100216,ART,9208,28808,Q
20100216,ARTC,2630,7130,Q
20100216,ARTG,509444,1283109,Q
20100216,ARTNA,690,1900,Q
20100216,ARTX,400,5057,Q
20100216,ARUN,246937,435509,Q
20100216,ARW,17132,81638,Q
20100216,ARWR,10500,54474,Q
20100216,ARYX,5538,21202,Q
20100216,ASA,3370,9037,Q
20100216,ASB,5000,5000,Q
20100216,ASBC,95170,238677,Q
20100216,ASCA,28692,42311,Q
20100216,ASCMA,600,3700,Q
20100216,ASEI,9950,34387,Q
20100216,ASF,63450,386120,Q
20100216,ASFI,3200,10250,Q
20100216,ASFN,140,9505,Q
20100216,ASG,1300,25699,Q
20100216,ASGN,11362,29134,Q
20100216,ASGR,1000,2192,Q
20100216,ASH,84211,222262,Q
20100216,ASI,3755,13055,Q
20100216,ASIA,28549,193720,Q
20100216,ASMI,6498,52838,Q
20100216,ASML,61182,487940,Q
20100216,ASP,4540,10085,Q
20100216,ASPS,117974,305664,Q
20100216,ASR,6025,16725,Q
20100216,ASRV,600,2152,Q
20100216,ASTC,46702,84954,Q
20100216,ASTE,19026,35229,Q
20100216,ASTI,33318,109547,Q
20100216,ASTIZ,7900,12800,Q
20100216,ASTM,504728,1614406,Q
20100216,ASUR,500,4379,Q
20100216,ASX,450369,660018,Q
20100216,ASYS,34576,64639,Q
20100216,ATAC,4685,31979,Q
20100216,ATAI,2100,3380,Q
20100216,ATAX,4189,9889,Q
20100216,ATC,2200,2200,Q
20100216,ATCO,7200,34080,Q
20100216,ATE,928,1331,Q
20100216,ATEC,7326,22887,Q
20100216,ATHN,58251,102038,Q
20100216,ATHR,242746,384133,Q
20100216,ATHX,386806,1343461,Q
20100216,ATI,116053,355148,Q
20100216,ATK,12274,42791,Q
20100216,ATLO,500,900,Q
20100216,ATLS,90703,483389,Q
20100216,ATMI,16213,71363,Q
20100216,ATML,238201,757385,Q
20100216,ATNI,1775,46245,Q
20100216,ATO,32613,172094,Q
20100216,ATPG,780483,1384215,Q
20100216,ATR,12131,58653,Q
20100216,ATRC,1200,3683,Q
20100216,ATRI,500,700,Q
20100216,ATRM,3063,7489,Q
20100216,ATRN,2500,10734,Q
20100216,ATRO,8299,16451,Q
20100216,ATSG,27629,41561,Q
20100216,ATSI,11880,34621,Q
20100216,ATT,13567,69605,Q
20100216,ATU,4930,23258,Q
20100216,ATV,55039,85056,Q
20100216,ATVI,2048162,4685777,Q
20100216,ATW,143870,375106,Q
20100216,AU,132438,321545,Q
20100216,AUDC,18052,94161,Q
20100216,AUO,58888,183954,Q
20100216,AUTC,9411,14645,Q
20100216,AUTH,9291,46382,Q
20100216,AUXL,20319,46738,Q
20100216,AUY,1213575,4234574,Q
20100216,AV,360,5823,Q
20100216,AVA,7335,20689,Q
20100216,AVAV,60159,173916,Q
20100216,AVB,104304,247155,Q
20100216,AVCA,1100,8094,Q
20100216,AVD,2800,19144,Q
20100216,AVF,27201,53658,Q
20100216,AVGO,82990,147947,Q
20100216,AVID,6700,10840,Q
20100216,AVII,134057,322736,Q
20100216,AVK,4364,30447,Q
20100216,AVNR,75986,269861,Q
20100216,AVNW,35058,94910,Q
20100216,AVP,148269,302015,Q
20100216,AVT,73588,188172,Q
20100216,AVTR,1247,6947,Q
20100216,AVX,4202,167954,Q
20100216,AVY,65165,585762,Q
20100216,AVYpA,195,195,Q
20100216,AWBC,20276,35243,Q
20100216,AWC,34747,181502,Q
20100216,AWF,67096,208339,Q
20100216,AWH,24289,97395,Q
20100216,AWI,6140,30969,Q
20100216,AWK,102122,296202,Q
20100216,AWP,17772,151389,Q
20100216,AWR,4950,15611,Q
20100216,AWRE,4918,7296,Q
20100216,AWX,465,2165,Q
20100216,AXA,29735,167870,Q
20100216,AXAS,25179,90164,Q
20100216,AXE,17402,33041,Q
20100216,AXK,500,1560,Q
20100216,AXL,851420,1245852,Q
20100216,AXP,1205917,2530360,Q
20100216,AXR,100,412,Q
20100216,AXS,67930,132697,Q
20100216,AXSpA,4350,12265,Q
20100216,AXTI,5835,35974,Q
20100216,AXU,62900,102483,Q
20100216,AYE,417561,1198919,Q
20100216,AYI,15380,28191,Q
20100216,AYN,1009,5473,Q
20100216,AYR,45583,116419,Q
20100216,AZC,77750,157454,Q
20100216,AZK,38250,245920,Q
20100216,AZN,51159,146440,Q
20100216,AZO,58730,111250,Q
20100216,AZPN,13029,28025,Q
20100216,AZZ,9350,21971,Q
20100216,B,53070,87496,Q
20100216,BA,329557,940253,Q
20100216,BAA,12202,29854,Q
20100216,BAB,33521,52616,Q
20100216,BABY,5922,18698,Q
20100216,BAC,31595472,83616194,Q
20100216,BACpB,14157,43288,Q
20100216,BACpC,6346,29032,Q
20100216,BACpD,5200,15518,Q
20100216,BACpE,6255,8843,Q
20100216,BACpH,36070,85059,Q
20100216,BACpI,800,9381,Q
20100216,BACpJ,29340,35887,Q
20100216,BACpL,287,5517,Q
20100216,BACpS,23570,1248349,Q
20100216,BACpU,1200,9123,Q
20100216,BACpV,26814,39113,Q
20100216,BACpW,4100,10951,Q
20100216,BACpX,1887,7196,Q
20100216,BACpY,1181,5806,Q
20100216,BACpZ,6575,9960,Q
20100216,BAF,100,4782,Q
20100216,BAGL,2100,3500,Q
20100216,BAK,7299,15587,Q
20100216,BAL,740,2404,Q
20100216,BAM,32386,114969,Q
20100216,BAMM,1300,3920,Q
20100216,BANF,100,1500,Q
20100216,BANR,28288,64298,Q
20100216,BAP,8275,18389,Q
20100216,BARE,175748,325758,Q
20100216,BAS,60610,73786,Q
20100216,BAX,225984,751850,Q
20100216,BBBB,30184,79694,Q
20100216,BBBY,577909,975823,Q
20100216,BBD,224009,640361,Q
20100216,BBEP,33993,160431,Q
20100216,BBF,1549,6449,Q
20100216,BBG,23873,76912,Q
20100216,BBGI,1460,2060,Q
20100216,BBH,6200,9100,Q
20100216,BBI,364500,1305507,Q
20100216,BBI.B,55485,134710,Q
20100216,BBK,1340,12823,Q
20100216,BBL,27180,67930,Q
20100216,BBND,33524,122752,Q
20100216,BBOX,3340,11500,Q
20100216,BBSI,800,5034,Q
20100216,BBT,359730,828617,Q
20100216,BBTpA,5266,12717,Q
20100216,BBTpB,6246,12433,Q
20100216,BBTpC,200,38257,Q
20100216,BBVA,66181,236214,Q
20100216,BBW,41258,70677,Q
20100216,BBX,21021,188885,Q
20100216,BBXT,900,7050,Q
20100216,BBY,481012,1292395,Q
20100216,BC,83875,142088,Q
20100216,BCA,110,110,Q
20100216,BCAR,700,2710,Q
20100216,BCBP,1627,1627,Q
20100216,BCE,86697,194026,Q
20100216,BCF,74934,146455,Q
20100216,BCH,300,1594,Q
20100216,BCO,47276,134413,Q
20100216,BCON,354365,803910,Q
20100216,BCPC,4770,21980,Q
20100216,BCR,58263,162097,Q
20100216,BCRX,27064,201717,Q
20100216,BCS,836776,2349313,Q
20100216,BCSI,68787,126015,Q
20100216,BCSp,7176,18631,Q
20100216,BCSpA,15593,46686,Q
20100216,BCSpC,17615,45714,Q
20100216,BCSpD,47132,269034,Q
20100216,BCV,206,5296,Q
20100216,BDC,6028,18089,Q
20100216,BDD,49061,86731,Q
20100216,BDF,6120,11102,Q
20100216,BDGE,230,230,Q
20100216,BDJ,22897,137655,Q
20100216,BDK,31206,115532,Q
20100216,BDL,100,100,Q
20100216,BDN,63616,193200,Q
20100216,BDR,3569,4982,Q
20100216,BDSI,62058,108555,Q
20100216,BDT,26839,77047,Q
20100216,BDV,17248,73035,Q
20100216,BDX,94222,307050,Q
20100216,BEAT,57927,282586,Q
20100216,BEAV,82369,253124,Q
20100216,BEBE,499932,1046000,Q
20100216,BEC,45720,105443,Q
20100216,BECN,20659,79870,Q
20100216,BEE,185937,296451,Q
20100216,BEEpC,900,3500,Q
20100216,BELFA,100,100,Q
20100216,BELFB,2600,4000,Q
20100216,BELM,11575,54583,Q
20100216,BEN,70845,195535,Q
20100216,BEO,11796,27935,Q
20100216,BERK,2605,4105,Q
20100216,BEST,2120,13600,Q
20100216,BEXP,472204,1089661,Q
20100216,BEZ,30925,79008,Q
20100216,BF.B,3492,39983,Q
20100216,BFIN,1000,32080,Q
20100216,BFK,4100,51488,Q
20100216,BFNB,2650,10540,Q
20100216,BFO,2387,6887,Q
20100216,BFR,2400,13607,Q
20100216,BFRM,3571,20375,Q
20100216,BFSB,200,1478,Q
20100216,BFSpA,1025,1525,Q
20100216,BFZ,7053,33458,Q
20100216,BG,121946,336731,Q
20100216,BGC,231404,873493,Q
20100216,BGCP,14546,58945,Q
20100216,BGEpB,200,1320,Q
20100216,BGFV,15271,46554,Q
20100216,BGG,18619,32613,Q
20100216,BGH,9052,36380,Q
20100216,BGI,200,1100,Q
20100216,BGP,267842,1071126,Q
20100216,BGR,21754,44982,Q
20100216,BGS,36958,103879,Q
20100216,BGT,8700,58199,Q
20100216,BGU,485025,1287522,Q
20100216,BGY,67571,253036,Q
20100216,BGZ,595024,2815595,Q
20100216,BHB,100,320,Q
20100216,BHD,7000,11946,Q
20100216,BHE,18253,42835,Q
20100216,BHH,14900,16200,Q
20100216,BHI,690140,1073930,Q
20100216,BHK,7947,37757,Q
20100216,BHLB,6074,11374,Q
20100216,BHP,352181,1008008,Q
20100216,BHS,17872,59887,Q
20100216,BHY,600,5750,Q
20100216,BID,42974,73218,Q
20100216,BIDU,206559,376542,Q
20100216,BIDZ,5239,12494,Q
20100216,BIE,700,1500,Q
20100216,BIF,7000,43747,Q
20100216,BIG,66118,138251,Q
20100216,BIIB,295266,846363,Q
20100216,BIK,21899,48059,Q
20100216,BIL,44362,119747,Q
20100216,BIN,8900,13450,Q
20100216,BIO,1100,4731,Q
20100216,BIOC,582,1783,Q
20100216,BIOD,19667,42745,Q
20100216,BIOF,10153,20780,Q
20100216,BIOS,15190,121154,Q
20100216,BIP,12790,33675,Q
20100216,BIRpA,200,1025,Q
20100216,BITS,1200,1425,Q
20100216,BIV,22247,60057,Q
20100216,BJ,99399,185199,Q
20100216,BJGP,2441,28305,Q
20100216,BJK,549,3042,Q
20100216,BJRI,27839,55281,Q
20100216,BJS,217226,714258,Q
20100216,BK,305953,836661,Q
20100216,BKBK,1200,1822,Q
20100216,BKC,213697,494557,Q
20100216,BKCC,40223,94013,Q
20100216,BKD,22131,63285,Q
20100216,BKE,14531,74522,Q
20100216,BKF,25682,108188,Q
20100216,BKH,6505,15891,Q
20100216,BKI,41631,105829,Q
20100216,BKK,1380,8726,Q
20100216,BKMU,6570,17196,Q
20100216,BKN,4300,18857,Q
20100216,BKR,1400,14525,Q
20100216,BKS,138060,296674,Q
20100216,BKSC,400,1603,Q
20100216,BKT,41083,87882,Q
20100216,BKYF,842,6800,Q
20100216,BKpE,200,3287,Q
20100216,BKpF,2361,7619,Q
20100216,BLC,55398,183509,Q
20100216,BLD,10300,51050,Q
20100216,BLDP,25346,68204,Q
20100216,BLDR,35566,117891,Q
20100216,BLE,12300,23238,Q
20100216,BLH,2485,5218,Q
20100216,BLJ,119,119,Q
20100216,BLK,15670,59248,Q
20100216,BLKB,18471,49104,Q
20100216,BLL,50045,249687,Q
20100216,BLSW,13900,31722,Q
20100216,BLT,27974,72523,Q
20100216,BLTI,400,3920,Q
20100216,BLU,7282,38146,Q
20100216,BLUD,17498,42063,Q
20100216,BLV,4654,12305,Q
20100216,BLW,5708,72890,Q
20100216,BLX,12082,27439,Q
20100216,BMA,5179,18175,Q
20100216,BMC,72735,420764,Q
20100216,BME,1431,10263,Q
20100216,BMI,1850,5305,Q
20100216,BMLpH,10450,58250,Q
20100216,BMLpI,13686,19826,Q
20100216,BMLpJ,250,4600,Q
20100216,BMLpL,102800,253000,Q
20100216,BMLpN,2435,3163,Q
20100216,BMLpQ,28680,92062,Q
20100216,BMO,59653,130880,Q
20100216,BMR,142577,287769,Q
20100216,BMRC,1131,4539,Q
20100216,BMRN,253063,744684,Q
20100216,BMRpA,575,575,Q
20100216,BMS,23533,110790,Q
20100216,BMT,4200,49683,Q
20100216,BMTC,2968,5848,Q
20100216,BMTI,4177,10341,Q
20100216,BMY,1105309,2632115,Q
20100216,BNA,11163,24296,Q
20100216,BNCL,1900,8691,Q
20100216,BNCN,400,1600,Q
20100216,BND,711356,858771,Q
20100216,BNE,18619,110055,Q
20100216,BNHN,800,1700,Q
20100216,BNHNA,3950,19350,Q
20100216,BNJ,1200,4042,Q
20100216,BNS,31568,70368,Q
20100216,BNVI,108162,312801,Q
20100216,BNX,1700,6963,Q
20100216,BNY,3700,8880,Q
20100216,BNZ,170,9520,Q
20100216,BOBE,7519,17262,Q
20100216,BOE,7665,113447,Q
20100216,BOFI,16212,43513,Q
20100216,BOFL,7443,52384,Q
20100216,BOH,19017,76792,Q
20100216,BOKF,1000,3834,Q
20100216,BOLT,4786,15205,Q
20100216,BOM,4328,24375,Q
20100216,BONT,12986,22680,Q
20100216,BOOM,30133,66580,Q
20100216,BOOT,16038,24350,Q
20100216,BOS,7620,9870,Q
20100216,BOSC,100,800,Q
20100216,BOVA,200,200,Q
20100216,BP,1335917,3118835,Q
20100216,BPAX,93561,184984,Q
20100216,BPFH,29382,221062,Q
20100216,BPHX,16387,81026,Q
20100216,BPI,8600,46700,Q
20100216,BPK,663,3943,Q
20100216,BPL,26226,61022,Q
20100216,BPO,259099,719316,Q
20100216,BPOP,719603,2210604,Q
20100216,BPOPN,100,100,Q
20100216,BPP,150,15486,Q
20100216,BPS,1460,8760,Q
20100216,BPSG,244377,434395,Q
20100216,BPT,45989,83260,Q
20100216,BPW,17131,53257,Q
20100216,BPW.WS,3800,4000,Q
20100216,BPZ,159638,264608,Q
20100216,BQI,609510,1293737,Q
20100216,BQI.WS.A,6000,6000,Q
20100216,BQR,10389,37820,Q
20100216,BQY,8729,17332,Q
20100216,BR,22216,68901,Q
20100216,BRC,4017,18082,Q
20100216,BRCD,1614383,4631148,Q
20100216,BRCM,1515338,3338585,Q
20100216,BRE,100361,196216,Q
20100216,BRF,91801,148906,Q
20100216,BRFS,6698,13272,Q
20100216,BRID,400,400,Q
20100216,BRK.A,8,233,Q
20100216,BRK.B,2551565,4494807,Q
20100216,BRKL,27839,248442,Q
20100216,BRKR,52206,97421,Q
20100216,BRKS,45959,135942,Q
20100216,BRLI,8466,33302,Q
