,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20110928,AKRX,80300,0,274510
20110928,AKS,1882331,1000,3541432
20110928,AL,89669,0,159280
20110928,ALB,52988,0,123165
20110928,ALC,4093,0,6993
20110928,ALCO,125,0,1179
20110928,ALD,19134,0,80110
20110928,ALE,15066,0,47468
20110928,ALEX,12293,0,22934
20110928,ALG,1300,0,7818
20110928,ALGN,75299,0,139896
20110928,ALGT,7379,0,25910
20110928,ALIM,7989,0,11072
20110928,ALJ,30879,0,51495
20110928,ALK,11598,0,26868
20110928,ALKS,109280,0,154867
20110928,ALL,544173,0,991344
20110928,ALLT,6947,0,29356
20110928,ALLYpA,16132,0,210612
20110928,ALLYpB,16158,0,22583
20110928,ALM,1447,0,13047
20110928,ALN,10000,0,19590
20110928,ALNC,200,0,1034
20110928,ALNY,39514,0,95425
20110928,ALOG,11912,0,17212
20110928,ALPpN,1400,0,1700
20110928,ALPpO,281,0,746
20110928,ALR,28904,0,102860
20110928,ALSK,107165,0,193257
20110928,ALT,3689,0,5676
20110928,ALTE,35050,0,43865
20110928,ALTH,47958,0,108641
20110928,ALTI,169329,0,461685
20110928,ALTR,554549,0,963435
20110928,ALU,2128189,0,3637360
20110928,ALUM,100,0,100
20110928,ALV,59507,0,93655
20110928,ALVR,10751,0,49085
20110928,ALXA,25524,0,132205
20110928,ALXN,120677,100,333725
20110928,AM,44777,0,76443
20110928,AMAC,9565,672,22900
20110928,AMAG,70109,0,103392
20110928,AMAP,2900,0,10829
20110928,AMAT,1936835,3900,4250358
20110928,AMBO,1900,0,2900
20110928,AMBT,755,0,1116
20110928,AMCC,52694,0,111284
20110928,AMCF,10275,0,24575
20110928,AMCN,2636,0,16036
20110928,AMCX,16993,0,29690
20110928,AMD,5167325,0,9614947
20110928,AME,15737,0,126502
20110928,AMED,12610,0,40035
20110928,AMG,64964,0,159106
20110928,AMGN,701122,2287,1126853
20110928,AMID,9300,0,15500
20110928,AMJ,106183,21359,164161
20110928,AMKR,2112679,0,2470710
20110928,AMLN,231242,0,501097
20110928,AMLP,197837,50652,284405
20110928,AMN,93554,0,164766
20110928,AMNB,100,0,1270
20110928,AMOV,340,0,340
20110928,AMP,160542,200,346301
20110928,AMPE,10753,0,28978
20110928,AMPpA,1961,0,6544
20110928,AMR,966090,9200,2705162
20110928,AMRB,100,0,582
20110928,AMRC,11394,0,49182
20110928,AMRI,20853,0,174727
20110928,AMRN,649546,44987,1806603
20110928,AMRS,48322,0,64052
20110928,AMS,1058,0,1363
20110928,AMSC,302757,0,868680
20110928,AMSF,700,0,26636
20110928,AMSG,35261,0,44988
20110928,AMSWA,12114,0,16114
20110928,AMT,193872,0,500180
20110928,AMTD,625881,0,940253
20110928,AMTG,6450,0,16479
20110928,AMWD,2539,0,3739
20110928,AMX,321696,0,672817
20110928,AMZN,2033306,500,4924506
20110928,AN,20052,0,119281
20110928,ANAC,4417,0,8565
20110928,ANAD,70588,0,172685
20110928,ANAT,1198,0,1498
20110928,ANDE,7128,0,13378
20110928,ANDS,2500,0,433040
20110928,ANEN,3708,0,161340
20110928,ANF,252589,0,430123
20110928,ANGN,100,0,300
20110928,ANGO,6700,0,16318
20110928,ANH,328767,0,462418
20110928,ANHpA,790,0,790
20110928,ANLY,1413,0,11203
20110928,ANN,188709,0,268173
20110928,ANO,1000,0,8450
20110928,ANR,903839,22370,2637819
20110928,ANSS,14483,0,60391
20110928,ANTH,5852,0,11918
20110928,ANTP,1784,0,10972
20110928,ANV,183699,18700,287668
20110928,ANW,22635,0,75531
20110928,ANX,21928,0,77837
20110928,AOA,100,0,100
20110928,AOB,31956,5900,208185
20110928,AOD,205247,0,492793
20110928,AOI,64220,0,78046
20110928,AOK,461,0,4511
20110928,AOL,205228,0,497218
20110928,AOM,895,0,6179
20110928,AON,108369,100,250221
20110928,AONE,108077,0,334431
20110928,AOR,2399,0,2665
20110928,AOS,8663,0,19039
20110928,AOSL,900,0,3370
20110928,AP,1647,0,2851
20110928,APA,377106,900,711352
20110928,APAC,83424,14664,142976
20110928,APAGF,1213,0,1313
20110928,APApD,4045,0,57195
20110928,APB,1600,0,4900
20110928,APC,243370,800,814476
20110928,APD,183963,100,274674
20110928,APEI,5755,0,33648
20110928,APF,602,0,5095
20110928,APFC,400,0,53950
20110928,APH,37502,0,74303
20110928,API,800,0,6800
20110928,APKT,282330,0,739206
20110928,APL,24624,0,55150
20110928,APO,22466,0,61534
20110928,APOG,16125,0,27435
20110928,APOL,91799,0,178302
20110928,APPY,1500,0,2000
20110928,APRI,23656,0,56593
20110928,APT,500,0,1100
20110928,APTS,6300,0,19900
20110928,APU,9925,0,28413
20110928,APWC,1200,0,4173
20110928,AQQ,400,0,3952
20110928,ARAY,219600,0,396569
20110928,ARB,5513,0,14909
20110928,ARBA,37971,0,87066
20110928,ARC,12788,0,20600
20110928,ARCC,301985,0,541732
20110928,ARCI,940,0,1940
20110928,ARCL,1700,0,117193
20110928,ARCO,101784,0,277179
20110928,ARCP,2100,0,8600
20110928,ARE,63027,0,110749
20110928,AREX,27559,400,43426
20110928,AREpC,675,0,775
20110928,ARG,23139,100,48243
20110928,ARGN,25926,0,32286
20110928,ARHpA,100,0,100
20110928,ARHpB,615,0,1075
20110928,ARI,7535,0,24274
20110928,ARIA,595495,0,980153
20110928,ARII,3074,0,5474
20110928,ARJ,10117,0,13417
20110928,ARK,12460,0,58350
20110928,ARLP,2360,0,24292
20110928,ARMH,143496,0,373612
20110928,ARNA,276087,300,661705
20110928,ARO,695383,0,1231506
20110928,AROW,3212,0,3512
20110928,ARQL,30188,100,43612
20110928,ARR,321931,0,558976
20110928,ARRS,178147,0,214157
20110928,ARRY,14787,0,37762
20110928,ARSD,1100,0,3188
20110928,ART,30400,0,54857
20110928,ARTC,13973,0,30539
20110928,ARTNA,3106,0,7357
20110928,ARTW,200,0,802
20110928,ARTX,11608,0,21208
20110928,ARUN,561018,0,1058253
20110928,ARW,29377,0,60164
20110928,ARWR,3900,500,35530
20110928,ARX,8100,0,76650
20110928,ARY,2794,0,5201
20110928,ASA,7851,0,27922
20110928,ASBC,145882,0,233398
20110928,ASCA,41676,0,77834
20110928,ASCMA,2100,0,5451
20110928,ASEA,812,0,3254
20110928,ASEI,4866,0,8596
20110928,ASFI,605,0,6045
20110928,ASG,10591,0,27631
20110928,ASGN,25334,0,43523
20110928,ASH,110845,0,176123
20110928,ASI,800,0,1900
20110928,ASIA,92406,0,168410
20110928,ASM,9070,120,26620
20110928,ASMI,800,0,3382
20110928,ASML,162985,0,603619
20110928,ASNA,62966,0,124770
20110928,ASPS,4412,0,7066
20110928,ASR,16530,0,26090
20110928,ASRV,1200,0,1200
20110928,ASTC,5400,0,5500
20110928,ASTE,12631,0,15149
20110928,ASTI,3900,0,31624
20110928,ASTM,19000,0,66060
20110928,ASTX,22770,0,54652
20110928,ASX,46199,0,421663
20110928,ASYS,27488,0,62691
20110928,AT,37674,0,96003
20110928,ATAX,15900,0,20950
20110928,ATEA,100,0,100
20110928,ATEC,15903,0,52937
20110928,ATHN,36258,0,68933
20110928,ATI,291700,500,563829
20110928,ATK,33953,0,71827
20110928,ATLO,1007,0,2237
20110928,ATLS,59292,0,99765
20110928,ATMI,9326,0,12376
20110928,ATML,1021521,100,3617399
20110928,ATNI,2009,0,3368
20110928,ATNY,15982,0,52707
20110928,ATO,10505,0,26210
20110928,ATPG,173276,400,425325
20110928,ATR,10200,0,20526
20110928,ATRC,2206,0,2846
20110928,ATRI,258,0,258
20110928,ATRM,775,0,1375
20110928,ATRO,1729,0,2759
20110928,ATSG,17887,0,39432
20110928,ATT,31261,0,55041
20110928,ATU,228509,0,519458
20110928,ATVI,600091,100,833815
20110928,ATW,44815,0,71205
20110928,ATX,9854,0,22978
20110928,AU,143637,700,339631
20110928,AUDC,89077,0,111615
20110928,AUMN,23450,0,52155
20110928,AUO,275561,0,338689
20110928,AUQ,222373,1788,373197
20110928,AUSE,2830,0,5219
20110928,AUTC,600,0,7500
20110928,AUTH,22440,0,78741
20110928,AUXL,92002,0,330385
20110928,AUY,1237613,10958,2681478
20110928,AUpA,900,0,900
20110928,AV,1321,0,8647
20110928,AVA,29103,0,48323
20110928,AVAV,21842,0,40105
20110928,AVB,126024,0,214600
20110928,AVD,28237,0,64049
20110928,AVEO,36732,0,94459
20110928,AVF,19490,0,26378
20110928,AVGO,707397,0,2118191
20110928,AVID,8453,0,12533
20110928,AVII,109874,0,420572
20110928,AVK,12121,0,65937
20110928,AVL,89845,0,414616
20110928,AVNR,170192,1600,385301
20110928,AVNW,17729,0,30659
20110928,AVP,248835,0,784672
20110928,AVT,220626,0,363476
20110928,AVTR,400,0,2648
20110928,AVX,11323,0,19827
20110928,AVY,339850,0,399361
20110928,AWAY,6400,0,26029
20110928,AWC,897766,0,1131642
20110928,AWF,19221,0,82153
20110928,AWH,4508,0,19939
20110928,AWI,7465,0,29533
20110928,AWK,123483,0,199375
20110928,AWP,60057,0,123124
20110928,AWR,12989,0,18359
20110928,AWRE,750,0,1850
20110928,AXAS,207690,850,430777
20110928,AXE,11211,0,30269
20110928,AXJL,7793,0,8056
20110928,AXK,500,0,500
20110928,AXL,284087,0,555345
20110928,AXN,700,0,4600
20110928,AXP,735580,400,1132296
20110928,AXS,34570,0,164298
20110928,AXSL,250,0,250
20110928,AXSpA,1100,0,3187
20110928,AXTI,61533,0,160240
20110928,AXU,55989,1600,193396
20110928,AYI,55624,0,86517
20110928,AYN,200,0,1500
20110928,AYR,77058,0,183263
20110928,AYT,637,0,637
20110928,AZC,41500,0,77038
20110928,AZK,85933,0,175924
20110928,AZN,61049,0,146110
20110928,AZO,18844,100,59164
20110928,AZPN,79134,0,113674
20110928,AZZ,3212,0,10044
20110928,B,11728,0,24050
20110928,BA,350543,400,802096
20110928,BAA,46081,1200,105890
20110928,BAB,65256,0,136976
20110928,BABY,12991,0,22491
20110928,BABZ,1377,0,2021
20110928,BAC,27730216,72700,60831645
20110928,BAC.WS.A,10600,0,47038
20110928,BAC.WS.B,5300,0,31300
20110928,BACpB,3036,0,35994
20110928,BACpC,9720,0,16847
20110928,BACpD,3696,0,13062
20110928,BACpE,100,0,4400
20110928,BACpH,27761,0,56101
20110928,BACpI,8620,0,13556
20110928,BACpJ,18704,0,24709
20110928,BACpL,198,0,928
20110928,BACpU,10986,0,13923
20110928,BACpV,18443,0,28868
20110928,BACpW,1600,0,10035
20110928,BACpX,3652,0,12073
20110928,BACpY,5498,0,14887
20110928,BACpZ,3448,0,210258
20110928,BAF,1200,0,4612
20110928,BAGL,4196,0,5762
20110928,BAH,26364,0,151203
20110928,BAK,32100,0,55594
20110928,BAL,300,0,7840
20110928,BALT,13700,0,36630
20110928,BAM,49045,3300,208872
20110928,BANF,2700,0,8473
20110928,BANR,9164,0,12514
20110928,BAP,9951,0,26944
20110928,BARI,471,0,843
20110928,BARN,500,0,955
20110928,BAS,150066,0,390752
20110928,BAX,441983,0,771950
20110928,BBBB,377713,0,585380
20110928,BBBY,208133,0,392502
20110928,BBD,1205980,0,2402926
20110928,BBEP,24100,0,87575
20110928,BBF,1982,0,2182
20110928,BBG,22194,0,34628
20110928,BBH,100,0,300
20110928,BBK,605,0,2251
20110928,BBL,31780,0,108742
20110928,BBN,52303,0,140765
20110928,BBND,18369,0,41810
20110928,BBNK,1368,0,2483
20110928,BBOX,2949,0,6249
20110928,BBRG,3500,0,16940
20110928,BBSI,1800,0,5502
20110928,BBT,507535,100,967438
20110928,BBTpA,4829,0,14796
20110928,BBTpB,12388,0,18835
20110928,BBTpC,5225,0,6560
20110928,BBVA,70825,0,122606
20110928,BBW,7845,0,17345
20110928,BBX,21860,0,71331
20110928,BBY,1250004,0,2673177
20110928,BC,126009,0,253657
20110928,BCA,1000,0,2900
20110928,BCDS,4950,0,6260
20110928,BCE,63233,2400,113300
20110928,BCF,15409,0,57595
20110928,BCH,1300,0,2222
20110928,BCO,15030,0,31812
20110928,BCON,5699,0,156725
20110928,BCPC,14723,0,25804
20110928,BCR,109770,0,172964
20110928,BCRX,28087,0,47042
20110928,BCS,809000,0,2047565
20110928,BCSI,23056,0,49011
20110928,BCSp,10771,0,17505
20110928,BCSpA,6129,0,17128
20110928,BCSpC,2265,0,26705
20110928,BCSpD,21578,0,100261
20110928,BCX,57749,0,167947
20110928,BDC,11197,0,47797
20110928,BDCL,5910,0,12860
20110928,BDCO,1000,0,4514
20110928,BDD,500,0,2670
20110928,BDE,3417,0,11885
20110928,BDF,9850,0,23164
20110928,BDGE,657,0,1531
20110928,BDJ,22156,0,72577
20110928,BDMS,700,0,700
20110928,BDN,180605,0,528778
20110928,BDNpC,100,0,676
20110928,BDSI,41862,0,82964
20110928,BDT,6000,0,32309
20110928,BDV,16880,0,60919
20110928,BDX,210823,0,535583
20110928,BEAMw,800,0,800
20110928,BEAT,9517,0,51125
20110928,BEAV,87193,0,154114
20110928,BEBE,29472,0,47288
20110928,BECN,66359,0,105511
20110928,BEE,171512,0,406792
20110928,BELFB,7970,0,13100
20110928,BEN,288438,0,378461
20110928,BERK,721,0,721
20110928,BEXP,475010,500,857000
20110928,BF.B,9347,0,16070
20110928,BFIN,1600,0,5309
20110928,BFK,11763,0,33058
20110928,BFR,8219,0,40246
20110928,BFS,1300,0,2574
20110928,BFY,931,0,1442
20110928,BFZ,2150,0,10165
20110928,BG,132665,0,325919
20110928,BGC,263363,0,331758
20110928,BGCP,93834,0,159877
20110928,BGEpB,3710,0,7574
20110928,BGFV,6210,0,11742
20110928,BGG,21784,0,53368
20110928,BGMD,3300,0,5200
20110928,BGR,13230,0,44619
20110928,BGS,37574,0,85320
20110928,BGT,2306,0,13459
20110928,BGU,157024,0,705000
20110928,BGX,7840,0,19330
20110928,BGY,43992,0,146665
20110928,BGZ,523458,0,1471701
20110928,BH,786,0,1728
20110928,BHB,100,0,1000
20110928,BHD,700,0,1200
20110928,BHE,12320,0,14628
20110928,BHH,3800,0,36300
20110928,BHI,393681,1300,1103628
20110928,BHK,7821,0,24658
20110928,BHL,3000,0,5880
20110928,BHLB,1808,0,5808
20110928,BHP,433533,0,689439
20110928,BHY,1289,0,6559
20110928,BIB,600,0,1015
20110928,BICK,3797,0,9068
20110928,BID,84838,9600,170557
20110928,BIDU,1166038,200,2779026
20110928,BIE,100,0,3100
20110928,BIF,500,0,8278
20110928,BIG,119510,0,199995
20110928,BIIB,59791,0,186490
20110928,BIK,4038,0,22358
20110928,BIL,164863,0,233711
20110928,BIN,3100,0,23714
20110928,BIO,4685,0,10848
20110928,BIOD,75200,40005,307334
20110928,BIOF,3640,0,26533
20110928,BIOS,38459,0,55902
20110928,BIP,38082,100,215185
20110928,BIRT,13050,0,36798
20110928,BITA,1501,0,7851
20110928,BIV,119384,0,147412
20110928,BJ,60053,0,121113
20110928,BJK,608,0,300597
20110928,BJRI,75319,0,101898
20110928,BK,1260576,0,2057547
20110928,BKCC,36844,0,96881
20110928,BKD,115042,0,491887
20110928,BKE,74507,0,142914
20110928,BKEP,3051,0,10246
20110928,BKF,30798,0,54815
20110928,BKH,8944,0,43410
20110928,BKI,18890,0,111960
20110928,BKK,6673,0,24337
20110928,BKLN,7482,0,18103
20110928,BKMU,38413,0,61821
20110928,BKN,4100,0,13605
20110928,BKOR,100,0,100
20110928,BKR,1000,0,2761
20110928,BKS,186047,630,514371
20110928,BKSC,870,0,1370
20110928,BKT,23628,0,43417
20110928,BKU,4500,0,33243
20110928,BKYF,576,0,2376
20110928,BKpE,700,0,2650
20110928,BKpF,200,0,5263
20110928,BLC,61004,0,98791
20110928,BLD,3000,0,5100
20110928,BLDP,11900,0,25145
20110928,BLDR,14652,0,210115
20110928,BLE,8119,0,14161
20110928,BLIN,2399,0,6094
20110928,BLJ,1261,0,2161
20110928,BLK,68665,0,123907
20110928,BLKB,21142,0,33091
20110928,BLL,62824,0,148954
20110928,BLRX,200,0,1300
20110928,BLT,13776,0,27447
20110928,BLTI,39520,0,72194
20110928,BLV,7948,0,24149
20110928,BLW,3267,0,25963
20110928,BLX,5021,0,17350
20110928,BMA,6400,0,16572
20110928,BMC,104458,0,211679
20110928,BME,2672,0,10710
20110928,BMI,29127,0,36503
20110928,BMLpG,2365,0,2365
20110928,BMLpH,1365,0,6573
20110928,BMLpI,11197,0,15629
20110928,BMLpJ,1700,0,12030
20110928,BMLpL,4585,0,21980
20110928,BMLpQ,39810,0,87160
20110928,BMO,20901,2600,61447
20110928,BMR,168136,0,198652
20110928,BMRC,200,0,1347
20110928,BMRN,312818,0,1083970
20110928,BMRpA,700,0,1100
20110928,BMS,32941,0,53203
20110928,BMTC,3385,0,6248
20110928,BMTI,30161,0,60224
20110928,BMY,1219972,1100,2721162
20110928,BNA,2400,0,13774
20110928,BNCL,4650,0,22344
20110928,BND,220061,0,463867
20110928,BNHN,100,0,580
20110928,BNHNA,2533,0,2833
20110928,BNJ,200,0,1168
20110928,BNO,628,0,2614
20110928,BNS,27461,1268,53985
20110928,BNVI,21814,0,91300
20110928,BNY,1670,0,8855
20110928,BNZ,500,0,3879
20110928,BOBE,21036,0,34153
20110928,BOCH,2700,0,4700
20110928,BODY,7000,0,13977
20110928,BOE,25927,0,67956
20110928,BOFI,2367,0,5145
20110928,BOH,22473,100,45072
20110928,BOKF,7700,0,14624
20110928,BOLT,2990,0,7240
20110928,BOM,17052,0,40457
20110928,BONA,9500,0,18800
20110928,BONE,5400,0,18258
20110928,BONT,18752,0,54997
20110928,BOOM,24322,0,38938
20110928,BOOT,200,0,2100
20110928,BORN,6361,133,71899
20110928,BOS,9700,0,20451
20110928,BOX,14705,0,34076
20110928,BP,686042,0,2108777
20110928,BPAX,363963,0,1020435
20110928,BPFH,62814,300,84250
20110928,BPI,19864,5300,33687
20110928,BPK,300,0,2100
20110928,BPL,17227,0,38532
20110928,BPO,339842,8500,675932
20110928,BPOP,1350120,4900,2874276
20110928,BPOPN,1499,0,1859
20110928,BPP,275,0,12441
20110928,BPS,2200,0,5692
20110928,BPT,11425,0,38644
20110928,BPZ,191706,1500,331048
20110928,BQI,111114,0,406544
20110928,BQR,3403,0,8807
20110928,BQY,1691,0,5097
20110928,BR,25594,0,61352
20110928,BRAQ,312,0,1431
20110928,BRAZ,100,0,1783
20110928,BRC,7200,0,12717
20110928,BRCD,571315,0,1504840
20110928,BRCM,581321,100,1585076
20110928,BRD,282248,8900,442755
20110928,BRE,34510,0,104055
20110928,BRF,2609,0,42045
20110928,BRFS,72700,0,97404
20110928,BRIL,100,0,825
20110928,BRK.A,6,0,48
20110928,BRK.B,517518,300,1069505
20110928,BRKL,31402,300,47195
20110928,BRKR,38883,0,119315
20110928,BRKS,63467,0,77991
20110928,BRLI,83540,0,98698
20110928,BRO,14204,0,61549
20110928,BRP,9000,0,33970
20110928,BRS,50938,0,115492
20110928,BRT,300,0,300
20110928,BRXX,4102,0,9955
20110928,BRY,34901,0,119097
20110928,BSBR,282650,0,721538
20110928,BSCC,4056,0,4756
20110928,BSCD,2535,0,15261
20110928,BSCE,7128,0,9733
20110928,BSCF,556,0,2370
20110928,BSCG,4703,0,8409
20110928,BSCH,1994,0,2880
20110928,BSD,452,0,4532
20110928,BSDM,35390,0,88181
20110928,BSE,300,0,7545
20110928,BSFT,41877,0,59749
20110928,BSI,3707,0,10855
20110928,BSJC,1181,0,5782
20110928,BSJD,10812,0,13412
20110928,BSJE,448,0,448
20110928,BSJF,2689,0,4216
20110928,BSL,17596,0,41611
20110928,BSP,14348,0,35244
20110928,BSPM,9800,0,52541
20110928,BSQR,2460,0,13360
20110928,BSRR,2362,0,2497
20110928,BSV,80486,0,142684
20110928,BSX,1631137,100,2858484
20110928,BT,1650,0,7870
20110928,BTA,6212,0,24758
20110928,BTE,8641,500,24883
20110928,BTF,1700,0,3978
20110928,BTFG,250,0,250
20110928,BTH,3600,0,8970
20110928,BTI,1769,0,22382
20110928,BTM,4061,0,9277
20110928,BTN,5230,0,15797
20110928,BTO,1535,0,17848
20110928,BTU,742987,700,2382218
20110928,BTX,600,0,20425
20110928,BTZ,6929,0,31082
20110928,BUD,73092,0,310372
20110928,BUNL,100,0,100
20110928,BUSE,37682,0,49106
20110928,BVN,122409,400,176976
20110928,BVSN,547,0,747
20110928,BVX,1500,0,2550
20110928,BWA,170680,0,433660
20110928,BWC,24961,0,102344
20110928,BWEN,93932,0,222566
20110928,BWF,5400,0,34693
20110928,BWINB,600,0,2166
20110928,BWLD,103342,0,141867
20110928,BWP,38053,0,85898
20110928,BWS,153724,0,308500
20110928,BWX,19272,0,36851
20110928,BWZ,639,0,4503
20110928,BX,459139,0,1244446
20110928,BXC,7449,0,11049
20110928,BXDC,284,0,384
20110928,BXG,470,0,2670
20110928,BXP,133878,0,258443
20110928,BXS,41537,0,114308
20110928,BXSpA,200,0,2046
20110928,BYD,184559,0,335706
20110928,BYI,23314,0,52485
20110928,BYM,6433,0,24345
20110928,BZ,394044,13960,861879
20110928,BZF,4661,0,168137
20110928,BZH,464284,0,743539
20110928,BZM,500,0,1600
20110928,BZQ,23966,0,63439
20110928,BZU,300,0,300
20110928,C,3818273,27348,9883701
20110928,C.WS.A,14100,0,26450
20110928,CA,168501,100,564493
20110928,CAAS,4433,0,18600
20110928,CAB,43452,0,65138
20110928,CAC,500,0,2638
20110928,CACB,2800,0,14200
20110928,CACC,2100,0,5442
20110928,CACH,100,0,300
