,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111010,AHTpA,2405,0,2605
20111010,AHTpD,150,0,1800
20111010,AI,2100,0,8088
20111010,AIA,889,0,2922
20111010,AIG,438553,300,997400
20111010,AIG.WS,400,0,15891
20111010,AIMC,6149,0,10826
20111010,AIN,6341,0,7267
20111010,AINV,349693,0,727007
20111010,AIQ,8739,0,23265
20111010,AIR,16244,0,43035
20111010,AIRM,664,0,7072
20111010,AIRT,1000,0,2200
20111010,AIS,101413,0,229437
20111010,AIT,10316,0,19933
20111010,AIV,81134,100,227037
20111010,AIXG,7821,0,20232
20111010,AIZ,28914,0,49335
20111010,AJG,29406,0,63597
20111010,AKAM,491932,0,933868
20111010,AKO.B,500,0,700
20111010,AKP,1000,0,2882
20111010,AKR,4599,0,63593
20111010,AKRX,174137,0,246182
20111010,AKS,869908,0,2154449
20111010,AL,7818,0,23518
20111010,ALB,218069,0,309191
20111010,ALC,900,0,7150
20111010,ALCO,100,0,647
20111010,ALD,14578,0,27029
20111010,ALE,7425,0,18938
20111010,ALEX,8019,0,13935
20111010,ALG,2900,0,11625
20111010,ALGN,35554,0,131255
20111010,ALGT,3500,0,12485
20111010,ALIM,4960,0,9155
20111010,ALJ,22622,0,96353
20111010,ALK,31145,0,44937
20111010,ALKS,79062,0,223554
20111010,ALL,183983,0,396909
20111010,ALLT,6325,0,17281
20111010,ALLYpA,12350,0,37636
20111010,ALLYpB,9090,0,14590
20111010,ALM,2088,0,7834
20111010,ALNC,100,0,100
20111010,ALNY,8152,0,17626
20111010,ALOG,8300,0,38100
20111010,ALOT,300,0,500
20111010,ALPpN,100,0,500
20111010,ALPpP,500,0,965
20111010,ALR,60907,0,248695
20111010,ALRN,100,0,100
20111010,ALSK,41951,0,159706
20111010,ALTE,9998,0,77563
20111010,ALTH,256115,108052,878553
20111010,ALTI,25905,0,43001
20111010,ALTR,196040,0,387759
20111010,ALU,2159701,0,12450372
20111010,ALV,27392,0,48553
20111010,ALVR,68944,0,255863
20111010,ALXA,12232,0,125394
20111010,ALXN,113267,0,212161
20111010,AM,12493,0,28256
20111010,AMAC,2600,0,9586
20111010,AMAG,9403,0,26129
20111010,AMAP,7964,0,8664
20111010,AMAT,1044675,0,3330145
20111010,AMBO,3100,0,11000
20111010,AMBT,100,0,1034
20111010,AMCC,48295,0,88009
20111010,AMCF,53223,0,150653
20111010,AMCN,1100,0,12341
20111010,AMCX,3970,0,35530
20111010,AMD,1901742,0,4631543
20111010,AME,27800,0,57946
20111010,AMED,35415,0,74320
20111010,AMG,78689,0,126092
20111010,AMGN,180838,0,415330
20111010,AMID,2600,0,6227
20111010,AMJ,123469,30170,169390
20111010,AMKR,131373,0,708674
20111010,AMLN,248443,0,498901
20111010,AMLP,326021,39735,543249
20111010,AMNB,300,0,2250
20111010,AMP,78758,100,250639
20111010,AMPE,9210,0,17929
20111010,AMPL,450,0,1800
20111010,AMPpA,765,0,3924
20111010,AMR,1458993,3200,3549916
20111010,AMRC,27548,0,55798
20111010,AMRI,3130,0,23885
20111010,AMRN,199040,0,535772
20111010,AMRS,5200,0,48970
20111010,AMSC,95853,0,345210
20111010,AMSF,1000,0,2500
20111010,AMSG,4397,0,28571
20111010,AMSWA,6783,0,16007
20111010,AMT,128754,0,449937
20111010,AMTD,420603,0,726623
20111010,AMTG,8500,0,33419
20111010,AMWD,673,0,1373
20111010,AMX,431638,0,841279
20111010,AMZN,861843,0,1627808
20111010,AN,36744,0,63341
20111010,ANAC,100,0,5093
20111010,ANAD,20400,0,191272
20111010,ANAT,450,0,3450
20111010,ANCB,500,0,1660
20111010,ANCI,3200,0,4600
20111010,ANCX,100,0,400
20111010,ANDE,6279,0,13016
20111010,ANDS,29415,0,265389
20111010,ANEN,12500,800,45324
20111010,ANF,137540,0,212368
20111010,ANGN,100,0,100
20111010,ANGO,4545,0,23941
20111010,ANH,495602,0,1097536
20111010,ANLY,100,0,1569
20111010,ANN,109681,1100,204722
20111010,ANO,40500,0,70400
20111010,ANR,755986,0,1644701
20111010,ANSS,43661,0,216585
20111010,ANTH,4200,0,16900
20111010,ANTP,500,0,1050
20111010,ANV,13960,0,41110
20111010,ANW,29442,0,102800
20111010,ANX,8300,0,69869
20111010,AOA,1890,0,3491
20111010,AOB,8620,0,70565
20111010,AOD,141056,0,437468
20111010,AOI,21300,0,96111
20111010,AOK,6650,0,13722
20111010,AOL,132918,0,257162
20111010,AOM,1025,0,3842
20111010,AON,94689,0,346381
20111010,AONE,228395,0,739115
20111010,AOR,5600,0,7492
20111010,AOS,21358,0,44655
20111010,AOSL,900,0,1900
20111010,AP,2618,0,5729
20111010,APA,279437,700,640828
20111010,APAC,9515,0,31958
20111010,APApD,17190,15000,17290
20111010,APB,100,0,3141
20111010,APC,179386,0,757259
20111010,APD,123785,0,177803
20111010,APEI,1477,0,13117
20111010,APF,2900,0,6841
20111010,APFC,800,0,1000
20111010,APH,43501,0,371722
20111010,API,3621,1000,6621
20111010,APKT,227079,0,541496
20111010,APL,82636,0,146859
20111010,APO,13402,0,36944
20111010,APOG,2300,0,7053
20111010,APOL,161262,0,242178
20111010,APP,25788,970,57568
20111010,APPY,2000,0,2000
20111010,APRI,7980,0,19104
20111010,APT,400,300,5194
20111010,APTS,100,0,4100
20111010,APU,19006,0,30392
20111010,APWC,1800,0,7250
20111010,ARAY,36457,0,82062
20111010,ARB,8000,0,52442
20111010,ARBA,64010,0,114372
20111010,ARC,7207,0,19060
20111010,ARCC,145139,0,294795
20111010,ARCI,4800,0,14388
20111010,ARCL,1600,0,2000
20111010,ARCO,164000,0,291631
20111010,ARCP,1100,0,1100
20111010,ARE,17776,0,80114
20111010,AREX,7339,0,23891
20111010,ARG,34201,0,80567
20111010,ARGN,12532,0,19318
20111010,ARHpA,219,0,2219
20111010,ARHpB,666,0,1766
20111010,ARI,8651,0,23743
20111010,ARIA,306443,0,713740
20111010,ARII,10000,0,14648
20111010,ARJ,18355,0,72875
20111010,ARK,11416,0,57710
20111010,ARLP,11702,0,27878
20111010,ARMH,375820,0,861113
20111010,ARNA,136329,0,466160
20111010,ARO,206723,0,434737
20111010,AROW,1190,0,3183
20111010,ARQL,17036,0,55742
20111010,ARR,590240,0,1100999
20111010,ARRS,53883,0,123905
20111010,ARRY,8462,0,38818
20111010,ARSD,300,0,6400
20111010,ART,5300,0,139902
20111010,ARTC,3633,0,13629
20111010,ARTNA,3044,0,6190
20111010,ARTW,1663,463,4778
20111010,ARUN,281870,0,562502
20111010,ARW,20463,0,93862
20111010,ARWR,7750,0,33426
20111010,ARX,12881,0,49798
20111010,ARY,1100,0,2925
20111010,ASA,7750,0,21309
20111010,ASBC,72246,0,109402
20111010,ASCA,8353,0,18753
20111010,ASCMA,1100,0,5800
20111010,ASEA,2821,0,4963
20111010,ASEI,2306,0,4128
20111010,ASG,600,0,18821
20111010,ASGN,2834,0,12601
20111010,ASH,37935,0,100006
20111010,ASI,100,0,1350
20111010,ASIA,31485,0,103744
20111010,ASM,3900,0,6775
20111010,ASMI,1900,0,2200
20111010,ASML,639217,0,939723
20111010,ASNA,32032,0,97078
20111010,ASP,2895,0,7884
20111010,ASPS,5012,0,12698
20111010,ASR,990,0,5390
20111010,ASTC,2865,0,8570
20111010,ASTE,700,0,4900
20111010,ASTI,300,0,24973
20111010,ASTM,27047,0,61702
20111010,ASTX,5098,0,427301
20111010,ASX,35100,0,51506
20111010,ASYS,16893,0,38171
20111010,AT,36846,0,82030
20111010,ATA,400,0,400
20111010,ATAI,4300,0,8600
20111010,ATAX,2286,0,5991
20111010,ATEC,11900,0,35760
20111010,ATHN,31711,0,56157
20111010,ATHX,3300,0,7200
20111010,ATI,204655,0,383000
20111010,ATK,620,0,5632
20111010,ATLO,200,0,200
20111010,ATLS,41537,0,89489
20111010,ATMI,1354,0,9205
20111010,ATML,431787,0,1243446
20111010,ATNI,700,0,2000
20111010,ATNY,2395,0,11742
20111010,ATO,19406,0,46769
20111010,ATPG,191451,0,518333
20111010,ATR,7312,0,21716
20111010,ATRC,100,0,2563
20111010,ATRI,428,0,428
20111010,ATRM,1100,0,26191
20111010,ATRN,900,0,13700
20111010,ATRO,2000,0,8850
20111010,ATSG,8125,0,101326
20111010,ATT,18287,0,42935
20111010,ATU,99317,0,130399
20111010,ATV,165,0,683
20111010,ATVI,805556,0,1342858
20111010,ATW,89245,100,164340
20111010,ATX,7710,0,11451
20111010,AU,62708,0,218603
20111010,AUDC,7500,0,51460
20111010,AUMN,25300,0,49229
20111010,AUO,329609,0,655081
20111010,AUQ,130043,300,329045
20111010,AUSE,120,0,1109
20111010,AUTH,10700,0,43801
20111010,AUXL,52572,0,166034
20111010,AUY,773166,100,1293869
20111010,AUpA,100,0,100
20111010,AV,1076,0,8785
20111010,AVA,6267,0,25684
20111010,AVAV,6600,0,22431
20111010,AVB,57130,1200,195767
20111010,AVD,9883,0,35889
20111010,AVEO,16387,0,53838
20111010,AVF,38296,0,61018
20111010,AVGO,685636,0,1354997
20111010,AVID,6444,0,22734
20111010,AVII,132050,0,494924
20111010,AVK,10037,0,29188
20111010,AVL,124522,0,246863
20111010,AVNR,318827,6200,1319887
20111010,AVNW,4900,0,64329
20111010,AVP,478893,0,770584
20111010,AVT,82624,0,171677
20111010,AVTR,2202,0,14244
20111010,AVX,22810,0,32328
20111010,AVY,76719,0,142634
20111010,AWAY,15090,0,26286
20111010,AWC,14672,0,39079
20111010,AWF,75854,0,125269
20111010,AWH,7634,0,33600
20111010,AWI,23914,0,29950
20111010,AWK,78625,0,297368
20111010,AWP,111506,0,296960
20111010,AWR,2200,0,6675
20111010,AXAS,401686,0,977408
20111010,AXDI,300,0,300
20111010,AXE,8147,0,17105
20111010,AXJL,100,0,670
20111010,AXK,2950,0,16297
20111010,AXL,192972,0,623914
20111010,AXP,514262,100,1020240
20111010,AXS,18784,0,39423
20111010,AXSpA,675,0,2340
20111010,AXTI,35703,0,131956
20111010,AXU,46974,0,93631
20111010,AYI,9194,0,19313
20111010,AYN,1250,0,2405
20111010,AYR,35293,0,85380
20111010,AYT,317,0,317
20111010,AZC,53416,0,103906
20111010,AZK,12800,200,61725
20111010,AZN,109754,0,208514
20111010,AZO,11249,0,33858
20111010,AZPN,37364,0,85930
20111010,AZZ,1900,0,11719
20111010,B,13626,0,33028
20111010,BA,442848,0,1059720
20111010,BAA,14900,0,68766
20111010,BAB,55569,0,81427
20111010,BABS,2820,0,3871
20111010,BABY,170754,12500,479032
20111010,BAC,25968915,69000,65048736
20111010,BAC.WS.A,27983,0,66531
20111010,BAC.WS.B,900,0,1100
20111010,BACpB,2049,0,6455
20111010,BACpC,4115,0,12510
20111010,BACpD,3858,0,12020
20111010,BACpE,1800,0,5159
20111010,BACpH,35805,0,114765
20111010,BACpI,1916,0,7230
20111010,BACpJ,16873,0,28652
20111010,BACpL,2500,0,5640
20111010,BACpU,2776,0,5745
20111010,BACpV,7203,0,18200
20111010,BACpW,2000,0,6570
20111010,BACpX,5650,0,6910
20111010,BACpY,800,0,6931
20111010,BACpZ,2328,0,8943
20111010,BAF,100,0,4500
20111010,BAGL,1100,0,3890
20111010,BAH,26962,0,53844
20111010,BAK,26078,0,57508
20111010,BAL,4100,0,8216
20111010,BALT,12717,0,27396
20111010,BAM,27587,0,211106
20111010,BAMM,3520,0,7647
20111010,BANC,1807,0,4607
20111010,BANF,500,0,2340
20111010,BANR,8551,0,27508
20111010,BAP,5782,0,10221
20111010,BARI,440,0,740
20111010,BAS,194869,600,612670
20111010,BAX,302480,0,485703
20111010,BBBY,107101,0,304452
20111010,BBD,1015471,8400,1411789
20111010,BBEP,52809,0,119108
20111010,BBF,1200,0,2800
20111010,BBG,38589,0,60428
20111010,BBGI,800,0,800
20111010,BBH,2524,0,4324
20111010,BBK,900,0,1250
20111010,BBL,24418,0,87458
20111010,BBN,40709,0,143270
20111010,BBND,10320,0,34128
20111010,BBNK,300,0,1518
20111010,BBOX,2600,0,4400
20111010,BBRG,19071,0,83518
20111010,BBSI,200,0,1900
20111010,BBT,348591,0,2740382
20111010,BBTpA,1424,0,4324
20111010,BBTpB,5678,0,10105
20111010,BBTpC,3300,0,4725
20111010,BBVA,131370,0,227606
20111010,BBW,2300,0,12544
20111010,BBX,35791,0,77350
20111010,BBXT,300,200,400
20111010,BBY,280410,200,1268018
20111010,BC,170027,0,336276
20111010,BCA,2680,0,5280
20111010,BCBP,100,0,200
20111010,BCDS,1000,0,2025
20111010,BCE,75258,0,101931
20111010,BCF,45242,0,138200
20111010,BCH,2212,0,4812
20111010,BCO,6258,0,12593
20111010,BCON,15100,3000,247844
20111010,BCPC,12914,0,28268
20111010,BCR,79813,0,217554
20111010,BCRX,4857,0,38964
20111010,BCS,382040,0,909857
20111010,BCSI,14330,0,49869
20111010,BCSp,16936,0,38182
20111010,BCSpA,4738,0,15315
20111010,BCSpC,10851,0,21070
20111010,BCSpD,21234,0,42658
20111010,BCV,190,0,1100
20111010,BCX,31154,0,147615
20111010,BDC,7175,0,12289
20111010,BDCL,8200,0,10856
20111010,BDD,1365,0,3058
20111010,BDE,9261,0,11061
20111010,BDF,1660,0,3960
20111010,BDGE,920,0,2620
20111010,BDJ,45540,0,132973
20111010,BDL,200,0,300
20111010,BDN,155332,0,973891
20111010,BDNpC,1300,0,1300
20111010,BDR,2310,0,2410
20111010,BDSI,52423,0,186713
20111010,BDT,6500,0,21415
20111010,BDV,23039,0,43489
20111010,BDX,48145,0,119981
20111010,BEAM,53913,0,203151
20111010,BEAT,500,100,9570
20111010,BEAV,46831,0,202020
20111010,BEBE,24217,0,66940
20111010,BECN,70496,0,335311
20111010,BEE,61438,0,135932
20111010,BEEpB,100,0,500
20111010,BELFB,1200,0,3020
20111010,BEN,80262,600,139864
20111010,BEXP,197813,0,451320
20111010,BF.A,700,0,1200
20111010,BF.B,3797,0,7608
20111010,BFIN,500,0,2000
20111010,BFK,7402,0,20790
20111010,BFLY,1500,0,2639
20111010,BFR,18848,0,54708
20111010,BFS,803,0,3653
20111010,BFSpA,100,0,100
20111010,BFSpB,750,0,1429
20111010,BFY,200,0,869
20111010,BFZ,4663,0,33761
20111010,BG,142033,0,3981542
20111010,BGC,80580,0,134339
20111010,BGCP,80507,0,166892
20111010,BGEpB,113,0,639
20111010,BGFV,3120,0,8691
20111010,BGG,11859,0,69038
20111010,BGMD,10500,0,11222
20111010,BGR,10750,0,36257
20111010,BGS,20409,0,69670
20111010,BGT,7115,0,24296
20111010,BGU,67885,0,565000
20111010,BGX,1200,0,5141
20111010,BGY,27094,0,159917
20111010,BGZ,704264,0,1358498
20111010,BH,441,0,800
20111010,BHD,500,0,2820
20111010,BHE,6000,0,11712
20111010,BHH,17400,0,67500
20111010,BHI,676142,1681,1117598
20111010,BHK,16396,0,33701
20111010,BHL,300,0,4851
20111010,BHLB,1000,0,3800
20111010,BHP,237231,0,379503
20111010,BHV,540,0,540
20111010,BHY,5846,0,7724
20111010,BIB,100,0,1900
20111010,BICK,4626,0,9380
20111010,BID,91513,0,187127
20111010,BIDU,1867716,200,3902326
20111010,BIE,3000,0,6669
20111010,BIF,4707,0,21256
20111010,BIG,25034,0,132439
20111010,BIIB,108480,400,218579
20111010,BIK,130636,0,178035
20111010,BIL,175660,0,434646
20111010,BIN,2902,0,8277
20111010,BIO,1137,0,2974
20111010,BIOC,2000,0,2799
20111010,BIOD,20755,0,39055
20111010,BIOF,28809,0,57398
20111010,BIOS,23600,0,115447
20111010,BIP,24390,0,80056
20111010,BIRT,27591,0,104798
20111010,BIS,1200,0,2110
20111010,BITA,2350,0,2750
20111010,BIV,71956,0,113087
20111010,BJK,10605,0,17378
20111010,BJRI,9268,0,17178
20111010,BK,833858,0,1408481
20111010,BKCC,29577,0,86993
20111010,BKD,82050,0,102376
20111010,BKE,60995,0,130907
20111010,BKEP,1300,300,8500
20111010,BKEPR,4342,4342,122771
20111010,BKF,6450,0,32288
20111010,BKH,8927,0,27773
20111010,BKI,9654,0,60827
20111010,BKK,2800,0,9725
20111010,BKLN,9091,0,34913
20111010,BKMU,2716,0,12820
20111010,BKN,1600,0,11333
20111010,BKR,1000,0,11742
20111010,BKS,67307,0,134106
20111010,BKSC,700,0,2600
20111010,BKT,34685,0,56769
20111010,BKU,2600,0,79098
20111010,BKYF,440,0,1040
20111010,BKpE,1280,0,1880
20111010,BKpF,225,0,2058
20111010,BLC,74814,0,165299
20111010,BLDP,38584,0,85460
20111010,BLDR,6400,0,37216
20111010,BLE,4620,0,11780
20111010,BLH,200,0,200
20111010,BLK,109379,400,226764
20111010,BLKB,9500,0,30678
20111010,BLL,79297,0,122397
20111010,BLMT,35595,0,100824
20111010,BLT,2652,0,17350
20111010,BLTI,54887,0,102683
20111010,BLV,6912,0,28243
20111010,BLW,14775,0,44626
20111010,BLX,3000,0,19292
20111010,BMA,8260,0,26894
20111010,BMC,224733,4646,2352247
20111010,BME,5955,0,8555
20111010,BMI,2270,0,3170
20111010,BMLpG,2800,0,5700
20111010,BMLpH,200,0,5087
20111010,BMLpI,5090,0,5670
20111010,BMLpJ,3025,0,4350
20111010,BMLpL,2550,0,6863
20111010,BMLpN,500,0,500
20111010,BMLpQ,19398,0,52741
20111010,BMO,23817,0,68754
20111010,BMR,97747,0,289697
20111010,BMRC,851,0,1051
20111010,BMRN,53972,0,124848
20111010,BMS,33469,0,73429
20111010,BMTC,200,0,1527
20111010,BMTI,7848,0,56596
20111010,BMY,1147135,830,3754772
20111010,BNA,12551,0,37921
20111010,BNCL,1700,0,4401
20111010,BND,341926,0,469659
20111010,BNHNA,1724,0,3684
20111010,BNO,2100,0,12986
20111010,BNS,37027,0,52393
20111010,BNSO,300,300,1160
20111010,BNVI,5100,0,22850
20111010,BNY,685,0,2585
20111010,BNZ,1100,0,2271
20111010,BOBE,9700,0,37552
20111010,BODY,19500,0,49700
20111010,BOE,30972,0,133259
20111010,BOFI,1000,0,1300
20111010,BOH,24986,0,39766
20111010,BOIL,1000,0,1800
20111010,BOKF,4000,0,13024
20111010,BOLT,700,0,3705
20111010,BOM,11400,0,35748
20111010,BONA,4800,0,12579
20111010,BONE,15050,0,33060
20111010,BONT,7599,0,22214
20111010,BOOM,6295,0,11380
20111010,BORN,34980,0,69172
20111010,BOS,3137,0,29462
20111010,BOX,9620,0,30498
20111010,BP,531220,0,1654294
20111010,BPAX,69091,100,276647
20111010,BPFH,39505,0,84576
20111010,BPI,18180,6800,51575
20111010,BPK,2350,0,4379
20111010,BPL,16422,0,40380
20111010,BPO,177624,0,363736
20111010,BPOP,763834,1700,1449276
20111010,BPP,4785,0,29325
20111010,BPT,17401,0,48078
20111010,BPZ,154683,0,354358
20111010,BQI,73432,0,210468
20111010,BQR,2915,0,26590
20111010,BR,32928,0,126767
20111010,BRC,4018,0,11418
20111010,BRCD,605501,0,1810749
20111010,BRCM,408663,0,1199495
20111010,BRD,108384,0,601033
20111010,BRE,61300,0,109032
20111010,BRF,11510,0,26739
20111010,BRFS,110865,0,229724
20111010,BRID,100,0,100
20111010,BRIL,450,0,1150
20111010,BRIS,300,0,1200
20111010,BRK.A,1,0,54
20111010,BRK.B,482102,100,883986
20111010,BRKL,11438,0,48722
20111010,BRKR,62631,0,400454
20111010,BRKS,48388,0,104824
20111010,BRLI,36083,0,52032
20111010,BRN,100,0,970
20111010,BRO,39568,0,125504
20111010,BRP,3300,0,5989
20111010,BRS,48618,0,63846
20111010,BRT,900,0,3170
20111010,BRXX,5548,0,27068
20111010,BRY,14270,0,76577
20111010,BSBR,280479,0,537003
20111010,BSCB,418,0,4908
20111010,BSCC,413,0,4643
20111010,BSCD,1001,0,3999
20111010,BSCE,2153,0,2653
20111010,BSCF,1074,0,1174
20111010,BSCG,1654,0,1754
20111010,BSCH,1200,0,1718
20111010,BSD,2050,0,4075
20111010,BSDM,1200,0,9198
20111010,BSET,3408,0,12053
20111010,BSFT,38564,0,126110
20111010,BSI,1151,0,4699
20111010,BSJC,2425,0,3176
20111010,BSJD,3699,0,4072
20111010,BSJE,1540,0,1540
20111010,BSJF,2437,0,2437
20111010,BSL,3750,0,24205
20111010,BSP,9680,0,25918
20111010,BSPM,9497,0,26949
20111010,BSQR,1500,0,3828
20111010,BSRR,1100,0,2218
20111010,BSTC,200,0,5900
20111010,BSV,64170,0,254760
20111010,BSX,1495428,0,5929481
20111010,BT,1035,0,12158
20111010,BTA,2996,0,8262
20111010,BTE,8865,0,36500
20111010,BTF,1231,0,4203
20111010,BTFG,895,0,3670
20111010,BTH,2100,0,7614
20111010,BTI,6638,0,20563
20111010,BTM,2540,0,40666
20111010,BTM.C,1900,0,2203
20111010,BTN,10533,0,30400
20111010,BTO,10263,0,25532
20111010,BTU,363757,0,1102054
20111010,BTX,3642,0,17244
20111010,BTZ,37815,0,71014
20111010,BUD,37932,0,82060
20111010,BUNT,400,0,1619
20111010,BUSE,6800,0,19069
20111010,BVN,52004,2100,97681
20111010,BVSN,10685,0,16280
20111010,BWA,300842,0,495236
20111010,BWC,12786,0,26281
20111010,BWEN,28200,100,86574
20111010,BWF,23708,0,58940
20111010,BWINB,550,0,1850
20111010,BWLD,16906,0,27902
20111010,BWOW,5510,0,20750
20111010,BWP,62947,0,160289
20111010,BWS,50597,0,85904
20111010,BWV,100,0,100
20111010,BWX,37421,0,109649
20111010,BWZ,10091,0,30778
20111010,BX,505156,0,1087888
20111010,BXC,6378,0,8669
20111010,BXDB,200,0,200
20111010,BXDC,1500,0,1500
20111010,BXG,10100,0,13200
20111010,BXP,170445,18200,235589
20111010,BXS,49775,0,277509
20111010,BXSpA,240,0,440
20111010,BXUB,300,0,796
20111010,BXUC,100,0,1100
20111010,BYD,132045,19600,401372
20111010,BYI,135302,0,180664
20111010,BYM,4124,0,21124
20111010,BZ,94085,0,352957
20111010,BZF,19039,0,35713
20111010,BZH,143860,0,372677
20111010,BZQ,34931,0,50259
20111010,C,5569979,14525,13393598
20111010,CA,207867,0,355828
20111010,CAAS,6300,0,15108
20111010,CAB,49062,0,95331
20111010,CAC,200,0,500
20111010,CACB,200,0,1000
20111010,CACC,300,0,1000
20111010,CACI,30581,0,68032
20111010,CADC,8200,0,21645
20111010,CADX,7103,0,22839
20111010,CAF,18815,0,173072
