,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111019,AFFY,24592,0,58369
20111019,AFG,31529,0,108552
20111019,AFK,2150,0,6800
20111019,AFL,252196,0,444929
20111019,AFOP,4100,0,5225
20111019,AFQ,1950,0,5400
20111019,AFSI,12313,0,19350
20111019,AFT,10644,0,31544
20111019,AG,126659,2706,260997
20111019,AGC,9417,0,29388
20111019,AGCO,85988,0,123941
20111019,AGD,14917,0,44198
20111019,AGEN,58891,0,191913
20111019,AGF,1859,0,5200
20111019,AGG,187316,0,362572
20111019,AGII,3300,0,9592
20111019,AGL,21451,0,46519
20111019,AGM,300,0,9102
20111019,AGN,123472,0,290740
20111019,AGNC,469621,0,1077316
20111019,AGO,116940,0,154866
20111019,AGOpB,423,0,2073
20111019,AGOpE,5095,0,7544
20111019,AGP,45687,0,61197
20111019,AGQ,242082,5330,738111
20111019,AGRO,14298,0,31644
20111019,AGU,62636,8105,101941
20111019,AGX,4100,0,7219
20111019,AGYS,4790,0,6190
20111019,AGZ,2608,0,6119
20111019,AH,64710,0,251212
20111019,AHC,800,0,800
20111019,AHCI,1400,0,17438
20111019,AHGP,2350,0,16832
20111019,AHL,35433,0,62957
20111019,AHLpA,470,0,1120
20111019,AHPI,700,0,919
20111019,AHS,8480,0,11780
20111019,AHT,47455,0,93858
20111019,AHTpA,210,0,210
20111019,AHTpD,1905,0,10181
20111019,AHTpE,7729,0,12186
20111019,AI,3972,0,8886
20111019,AIA,529,0,4761
20111019,AIG,805450,1400,1653118
20111019,AIG.WS,2243,0,25536
20111019,AIMC,7032,0,23103
20111019,AIN,5200,0,8614
20111019,AINV,205375,0,454478
20111019,AIQ,5700,0,13978
20111019,AIR,8430,0,22907
20111019,AIRM,3663,0,8938
20111019,AIS,130504,0,314676
20111019,AIT,18640,0,36051
20111019,AIV,132335,100,207865
20111019,AIVpU,1525,0,2544
20111019,AIVpV,300,0,300
20111019,AIXG,66005,0,70213
20111019,AIZ,37754,0,78897
20111019,AJG,128228,0,196291
20111019,AKAM,419369,0,1117626
20111019,AKN,600,0,600
20111019,AKO.B,300,0,1900
20111019,AKP,600,0,3476
20111019,AKR,1700,0,3533
20111019,AKRX,55836,0,132088
20111019,AKS,1642187,1043,2555428
20111019,AL,78900,0,136234
20111019,ALB,257897,0,662166
20111019,ALC,200,0,1707
20111019,ALCO,1229,0,2932
20111019,ALD,24679,0,41064
20111019,ALE,6650,0,34066
20111019,ALEX,2185,0,8717
20111019,ALG,4150,0,8676
20111019,ALGN,20114,0,44300
20111019,ALGT,9777,0,54916
20111019,ALIM,10628,0,17167
20111019,ALJ,27048,0,55728
20111019,ALK,26785,0,54434
20111019,ALKS,60399,0,104417
20111019,ALL,684391,0,1354204
20111019,ALLT,6143,0,33588
20111019,ALLYpA,6305,0,800159
20111019,ALLYpB,10831,0,219401
20111019,ALM,2368,0,4281
20111019,ALNC,859,0,1493
20111019,ALNY,12607,0,24505
20111019,ALOG,13830,0,44959
20111019,ALPpN,860,0,860
20111019,ALPpO,3646,0,4646
20111019,ALR,27462,0,151682
20111019,ALRN,500,0,500
20111019,ALSK,64013,206,144326
20111019,ALTE,48014,0,98500
20111019,ALTH,33565,0,68873
20111019,ALTI,20150,0,42623
20111019,ALTR,555677,0,1475825
20111019,ALU,3660185,92444,9953516
20111019,ALV,72887,0,141854
20111019,ALVR,1241,0,25036
20111019,ALXA,39200,0,204929
20111019,ALXN,104469,0,291342
20111019,AM,16609,0,70329
20111019,AMAC,1100,0,42380
20111019,AMAG,14797,0,59995
20111019,AMAP,4170,0,12617
20111019,AMAT,1186615,0,1970364
20111019,AMBO,1300,0,10599
20111019,AMBT,1706,0,2306
20111019,AMCC,178752,0,515564
20111019,AMCF,3124,130,6795
20111019,AMCX,25616,0,45143
20111019,AMD,3353141,100,6082984
20111019,AME,15959,0,34633
20111019,AMED,20093,0,44068
20111019,AMG,51536,0,67826
20111019,AMGN,280033,100,807453
20111019,AMID,1400,0,6085
20111019,AMJ,308694,30075,379425
20111019,AMKR,218976,0,810863
20111019,AMLN,174941,0,374283
20111019,AMLP,426067,182006,537990
20111019,AMNB,100,0,200
20111019,AMP,134936,0,330242
20111019,AMPE,2571,0,6905
20111019,AMPL,1500,0,6900
20111019,AMPpA,2109,0,4481
20111019,AMR,2495156,223411,5469650
20111019,AMRC,6876,0,23979
20111019,AMRI,11351,0,17802
20111019,AMRN,228161,0,1108927
20111019,AMRS,49931,0,89207
20111019,AMS,100,0,750
20111019,AMSC,121575,0,234920
20111019,AMSF,1220,0,5777
20111019,AMSG,8076,0,16932
20111019,AMSWA,5500,0,8280
20111019,AMT,242048,0,653976
20111019,AMTD,491887,0,683254
20111019,AMTG,5112,0,14502
20111019,AMWD,1353,0,1353
20111019,AMX,306775,0,897981
20111019,AMZN,904473,100,2169592
20111019,AN,34035,0,79208
20111019,ANAC,1000,0,2852
20111019,ANAD,131220,0,215328
20111019,ANCB,900,0,2100
20111019,ANDE,8178,100,19196
20111019,ANDS,391438,0,1170725
20111019,ANEN,4400,0,10719
20111019,ANF,128151,0,227385
20111019,ANGO,7436,0,13361
20111019,ANH,118148,0,419096
20111019,ANHpA,545,0,6485
20111019,ANIK,9607,0,19522
20111019,ANLY,223,0,1590
20111019,ANN,60909,0,148906
20111019,ANR,1167255,200,1945566
20111019,ANSS,3497,0,22334
20111019,ANTH,7790,0,20802
20111019,ANV,56929,7900,105734
20111019,ANW,24244,0,62116
20111019,ANX,35916,0,122044
20111019,AOA,590,0,3055
20111019,AOB,10676,0,34914
20111019,AOD,136229,0,387659
20111019,AOI,18793,0,31904
20111019,AOK,5785,0,8360
20111019,AOL,146489,0,292285
20111019,AOM,10469,0,11099
20111019,AON,230773,177,449596
20111019,AONE,223583,40638,776275
20111019,AOR,1770,0,97205
20111019,AOS,27862,0,41398
20111019,AOSL,2285,0,6948
20111019,AP,1000,0,4461
20111019,APA,337446,300,621998
20111019,APAGF,1326,0,3936
20111019,APApD,2930,0,50777
20111019,APB,100,0,500
20111019,APC,567628,200,1111504
20111019,APD,57664,0,117751
20111019,APEI,74489,9049,134447
20111019,APF,2110,0,8308
20111019,APFC,300,0,300
20111019,APH,277063,0,958078
20111019,API,10000,0,32600
20111019,APKT,397977,0,951363
20111019,APL,35966,0,85170
20111019,APO,62965,0,112463
20111019,APOG,2200,0,16042
20111019,APOL,1120767,0,2166030
20111019,APP,15100,0,30780
20111019,APPY,11114,0,15132
20111019,APRI,26796,0,48887
20111019,APT,300,0,7886
20111019,APU,13678,0,46622
20111019,APWC,981,0,3031
20111019,ARAY,44048,0,132851
20111019,ARB,2060,0,4592
20111019,ARBA,150085,200,222254
20111019,ARC,3700,0,12150
20111019,ARCC,247141,68600,359701
20111019,ARCI,11400,0,28474
20111019,ARCL,2353,0,4498
20111019,ARCO,1004463,0,1447017
20111019,ARCP,740,0,5199
20111019,ARE,21967,100,40319
20111019,AREX,32913,100,57613
20111019,AREpC,400,0,890
20111019,ARG,25677,0,123940
20111019,ARGN,6184,0,9618
20111019,ARHpA,1685,0,1685
20111019,ARI,13257,0,25758
20111019,ARIA,776037,0,1484184
20111019,ARII,39621,0,121636
20111019,ARJ,3700,0,41907
20111019,ARK,13100,0,51397
20111019,ARKR,696,0,1332
20111019,ARL,100,0,200
20111019,ARLP,2820,0,8696
20111019,ARMH,331158,4450,785038
20111019,ARNA,105915,0,292316
20111019,ARO,468661,0,814060
20111019,AROW,2404,0,5716
20111019,ARQL,40755,0,71102
20111019,ARR,160010,0,590717
20111019,ARRS,67785,0,91557
20111019,ARRY,57356,0,87143
20111019,ARSD,900,0,3100
20111019,ART,8299,0,17745
20111019,ARTC,16056,0,29482
20111019,ARTNA,2637,0,3647
20111019,ARUN,279559,0,784545
20111019,ARW,28715,0,69340
20111019,ARWR,14450,0,20300
20111019,ARX,6700,0,46600
20111019,ARY,2804,0,5489
20111019,ASA,6000,0,29515
20111019,ASBB,300,0,9500
20111019,ASBC,235161,100,322925
20111019,ASCA,10004,0,24159
20111019,ASCMA,100,0,2538
20111019,ASEA,730,0,1652
20111019,ASEI,1513,0,3313
20111019,ASFI,300,0,2965
20111019,ASG,2100,0,13436
20111019,ASGN,53468,0,139172
20111019,ASH,84956,0,137273
20111019,ASI,1000,0,9700
20111019,ASIA,13097,0,35136
20111019,ASM,800,0,6100
20111019,ASMI,500,0,11585
20111019,ASML,146524,0,296157
20111019,ASNA,39908,0,49815
20111019,ASP,6130,0,11442
20111019,ASPS,1000,0,6900
20111019,ASR,400,0,1931
20111019,ASRV,400,0,547
20111019,ASTE,8663,0,14563
20111019,ASTI,11200,0,40740
20111019,ASTM,16469,0,31749
20111019,ASTX,39423,0,64296
20111019,ASX,85487,0,324605
20111019,ASYS,13459,0,39624
20111019,AT,80322,0,242733
20111019,ATAI,1500,0,1700
20111019,ATAX,1800,0,9775
20111019,ATC,4981,0,5871
20111019,ATEA,600,0,600
20111019,ATEC,11903,0,22558
20111019,ATHN,49756,0,130112
20111019,ATHX,4600,0,24923
20111019,ATI,100788,100,219406
20111019,ATK,4570,0,8014
20111019,ATLS,78307,0,150465
20111019,ATMI,30351,0,71677
20111019,ATML,1280728,1400,2881801
20111019,ATNI,200,0,1660
20111019,ATNY,6149,0,10745
20111019,ATO,18819,0,43594
20111019,ATPG,46762,200,360360
20111019,ATR,7750,0,14896
20111019,ATRC,6201,0,61001
20111019,ATRI,211,0,211
20111019,ATRM,700,0,5890
20111019,ATRN,2730,0,18380
20111019,ATRO,2119,0,2919
20111019,ATSG,20039,0,35364
20111019,ATT,11775,0,60831
20111019,ATU,227000,1700,312374
20111019,ATVI,502474,0,1178459
20111019,ATW,143135,0,210313
20111019,ATX,1681,0,4532
20111019,AU,86419,200,138764
20111019,AUDC,109775,0,122670
20111019,AUMN,9380,100,27229
20111019,AUO,125876,0,338711
20111019,AUQ,277140,20239,671723
20111019,AUSE,200,0,1501
20111019,AUTH,28831,5500,92480
20111019,AUXL,35843,0,164310
20111019,AUY,988526,2907,2471707
20111019,AUpA,100,0,8100
20111019,AV,800,0,5303
20111019,AVA,9697,0,34633
20111019,AVAV,22700,0,74600
20111019,AVB,42605,100,78486
20111019,AVD,24700,0,40590
20111019,AVEO,8673,0,18529
20111019,AVF,13801,0,30271
20111019,AVGO,191234,0,876866
20111019,AVID,11212,0,29700
20111019,AVII,130005,0,303903
20111019,AVK,14375,0,21646
20111019,AVL,85616,4300,204784
20111019,AVNR,84132,2400,197624
20111019,AVNW,91416,0,158662
20111019,AVP,357455,100,694584
20111019,AVT,70058,0,199475
20111019,AVTR,4650,0,72022
20111019,AVX,15855,0,33100
20111019,AVY,333262,0,706013
20111019,AWAY,2240,0,3304
20111019,AWC,17915,0,61140
20111019,AWF,13031,0,51509
20111019,AWH,11961,0,26511
20111019,AWI,25661,0,79361
20111019,AWK,121746,0,308253
20111019,AWP,70336,0,349990
20111019,AWR,11951,0,16286
20111019,AWX,200,0,400
20111019,AXAS,152024,200,324479
20111019,AXE,10390,0,225873
20111019,AXK,2000,0,3189
20111019,AXL,388924,0,582524
20111019,AXP,776741,400,1541438
20111019,AXS,45621,0,100279
20111019,AXSpA,1430,0,2525
20111019,AXTI,31423,0,125017
20111019,AXU,47412,0,103875
20111019,AYI,20928,0,32846
20111019,AYR,18600,0,40079
20111019,AYT,674,0,774
20111019,AZC,12150,0,32985
20111019,AZK,50665,400,137136
20111019,AZN,79952,0,168004
20111019,AZO,39188,0,125398
20111019,AZPN,65837,0,104298
20111019,AZZ,1900,0,6260
20111019,B,8440,0,17418
20111019,BA,316280,100,805183
20111019,BAA,15500,1600,58039
20111019,BAB,23706,0,142279
20111019,BABS,672,0,1234
20111019,BABY,108455,0,181210
20111019,BABZ,300,0,2070
20111019,BAC,46029188,136120,106862007
20111019,BAC.WS.A,8200,0,40425
20111019,BAC.WS.B,18700,0,33300
20111019,BACpB,4350,0,19056
20111019,BACpC,3654,0,12204
20111019,BACpD,154465,0,158613
20111019,BACpE,2105,0,4273
20111019,BACpH,44060,0,92858
20111019,BACpI,2034,0,7796
20111019,BACpJ,120068,0,139107
20111019,BACpL,537,0,2684
20111019,BACpU,8650,0,23515
20111019,BACpV,14150,0,28763
20111019,BACpW,3291,0,11715
20111019,BACpX,2130,0,13272
20111019,BACpY,2925,0,11440
20111019,BACpZ,203855,0,489694
20111019,BAF,1220,0,5152
20111019,BAGL,1096,0,2076
20111019,BAH,29567,0,100992
20111019,BAK,45904,0,114805
20111019,BAL,3200,0,10967
20111019,BALT,23500,0,37642
20111019,BAM,108371,0,341550
20111019,BAMM,5000,0,7994
20111019,BANC,500,0,2258
20111019,BANF,300,0,4888
20111019,BANR,12707,0,34750
20111019,BAP,20292,0,33917
20111019,BAS,119991,0,280370
20111019,BAX,120939,0,533110
20111019,BBBY,134562,0,345249
20111019,BBD,669838,0,1252174
20111019,BBEP,38736,0,180228
20111019,BBF,1100,0,1773
20111019,BBG,26800,0,112599
20111019,BBH,600,0,800
20111019,BBK,326,0,746
20111019,BBL,250109,0,302671
20111019,BBN,48861,0,158658
20111019,BBND,32024,0,64108
20111019,BBNK,539,0,3029
20111019,BBOX,13097,0,18820
20111019,BBRG,6362,0,22719
20111019,BBSI,900,0,14964
20111019,BBT,785334,500,2001029
20111019,BBTpA,177145,0,221611
20111019,BBTpB,102393,0,242527
20111019,BBTpC,1050,0,8873
20111019,BBVA,82100,0,151219
20111019,BBW,6093,0,12193
20111019,BBX,3900,0,25986
20111019,BBXT,100,0,100
20111019,BBY,216740,100,541016
20111019,BC,90006,0,181351
20111019,BCA,200,0,2600
20111019,BCE,58301,1300,80545
20111019,BCF,24466,0,80639
20111019,BCH,7786,0,10106
20111019,BCO,7172,0,11290
20111019,BCON,17600,0,86360
20111019,BCPC,7431,0,11872
20111019,BCR,38865,0,83028
20111019,BCRX,23224,0,56891
20111019,BCS,262941,0,445641
20111019,BCSI,45964,0,69927
20111019,BCSp,11610,0,20073
20111019,BCSpA,5076,0,11813
20111019,BCSpC,2000,0,20404
20111019,BCSpD,32595,0,451179
20111019,BCV,2600,0,4758
20111019,BCX,40772,0,121263
20111019,BDC,8255,0,17369
20111019,BDCL,3570,0,3688
20111019,BDCO,4000,0,18300
20111019,BDD,800,0,2230
20111019,BDE,6868,0,10447
20111019,BDF,2660,0,7271
20111019,BDGE,728,0,5927
20111019,BDJ,16009,0,98828
20111019,BDN,788154,0,1736866
20111019,BDNpC,100,0,100
20111019,BDSI,38383,900,143252
20111019,BDT,5800,0,29354
20111019,BDV,46518,0,89593
20111019,BDX,72673,0,297263
20111019,BEAM,76299,0,181249
20111019,BEAT,800,0,12281
20111019,BEAV,55739,0,237875
20111019,BEBE,13632,0,48574
20111019,BECN,19185,0,49730
20111019,BEE,97801,0,192000
20111019,BELFB,1904,0,2904
20111019,BEN,136878,400,255886
20111019,BEXP,2236923,0,4523049
20111019,BF.B,36920,0,68376
20111019,BFED,600,0,2763
20111019,BFIN,1200,0,4915
20111019,BFK,4365,0,14265
20111019,BFO,3500,0,5866
20111019,BFR,5844,0,19832
20111019,BFS,300,0,2588
20111019,BFZ,8090,0,15080
20111019,BG,99160,0,271214
20111019,BGC,68586,0,166258
20111019,BGCP,71603,0,115029
20111019,BGEpB,600,0,1759
20111019,BGFV,1403,0,10324
20111019,BGG,105644,0,203241
20111019,BGMD,3354,0,5704
20111019,BGR,7507,0,56003
20111019,BGS,24147,0,87973
20111019,BGT,7843,0,23848
20111019,BGU,209957,0,573818
20111019,BGX,7162,0,17639
20111019,BGY,67578,0,323751
20111019,BGZ,456186,200,1004214
20111019,BH,1020,0,2650
20111019,BHD,392,0,3820
20111019,BHE,22245,2300,34470
20111019,BHH,33384,0,54784
20111019,BHI,493741,1100,1434095
20111019,BHK,22431,0,37008
20111019,BHL,905,0,4298
20111019,BHLB,3100,0,6570
20111019,BHP,234444,0,625932
20111019,BHY,400,0,400
20111019,BIB,5418,0,5718
20111019,BICK,800,0,2229
20111019,BID,128219,0,319440
20111019,BIDU,1381769,700,2797271
20111019,BIE,400,0,933
20111019,BIF,21573,0,32079
20111019,BIG,84133,0,248596
20111019,BIIB,136148,100,336265
20111019,BIK,3721,0,14353
20111019,BIL,131923,0,234371
20111019,BIN,3531,0,5998
20111019,BIO,3805,0,9065
20111019,BIOC,2450,0,2550
20111019,BIOD,5400,0,27651
20111019,BIOF,1800,0,14487
20111019,BIOS,20849,0,48472
20111019,BIP,199973,300,673144
20111019,BIRT,6850,0,19300
20111019,BIRpA,800,0,900
20111019,BITA,400,0,1650
20111019,BITS,5600,0,74215
20111019,BIV,43903,0,65796
20111019,BJK,400,0,7645
20111019,BJRI,19283,0,24873
20111019,BJZ,646,0,800
20111019,BK,1540590,1000,2587194
20111019,BKBK,100,0,550
20111019,BKCC,43725,0,85559
20111019,BKD,16468,0,114243
20111019,BKE,10008,0,31071
20111019,BKEPR,500,500,9252
20111019,BKF,1989,0,14953
20111019,BKH,9068,0,31191
20111019,BKI,15976,500,29349
20111019,BKK,1400,0,7763
20111019,BKLN,8183,0,13730
20111019,BKMU,9235,0,23906
20111019,BKN,3876,0,5941
20111019,BKR,1100,0,2525
20111019,BKS,137397,0,200979
20111019,BKT,58025,0,102702
20111019,BKU,8980,0,91612
20111019,BKYF,2069,0,2606
20111019,BKpE,3475,0,9126
20111019,BKpF,900,0,3102
20111019,BLC,36316,0,84486
20111019,BLD,985,0,16685
20111019,BLDP,4500,0,23852
20111019,BLDR,9906,0,19655
20111019,BLE,5022,0,13364
20111019,BLIN,3198,1615,9616
20111019,BLJ,650,0,775
20111019,BLK,133856,300,304796
20111019,BLKB,9802,0,12371
20111019,BLL,68112,0,126634
20111019,BLMT,2900,0,4280
20111019,BLT,1500,0,6725
20111019,BLTI,26088,0,41454
20111019,BLV,7816,0,14829
20111019,BLW,12856,0,35613
20111019,BLX,4495,0,10833
20111019,BMA,8836,0,26929
20111019,BMC,65134,0,485436
20111019,BME,1399,0,3549
20111019,BMI,46507,3550,61056
20111019,BMLpG,600,0,600
20111019,BMLpH,3609,0,14336
20111019,BMLpI,105421,0,113485
20111019,BMLpJ,100600,0,101150
20111019,BMLpL,3326,0,4226
20111019,BMLpN,1320,0,2570
20111019,BMLpQ,43871,0,82851
20111019,BMO,24979,1500,54525
20111019,BMR,64508,100,381402
20111019,BMRC,100,0,811
20111019,BMRN,12756,0,222525
20111019,BMRpA,930,0,1030
20111019,BMS,37397,0,75453
20111019,BMTC,1449,0,2451
20111019,BMTI,53309,0,138542
20111019,BMY,1025557,700,2419943
20111019,BNA,3452,0,18646
20111019,BNCL,2390,0,18598
20111019,BNCN,4500,0,7066
20111019,BND,262243,0,418004
20111019,BNHNA,13665,0,15065
20111019,BNJ,375,0,1359
20111019,BNO,12957,0,19857
20111019,BNS,22004,2700,64675
20111019,BNSO,300,0,300
20111019,BNVI,3900,0,11309
20111019,BNY,600,0,7713
20111019,BNZ,300,0,1035
20111019,BOBE,18095,0,44315
20111019,BODY,6608,0,42953
20111019,BOE,37519,0,101813
20111019,BOFI,100,0,1682
20111019,BOH,26235,0,43035
20111019,BOIL,500,0,600
20111019,BOKF,6474,0,17517
20111019,BOLT,300,0,900
20111019,BOM,11650,0,24582
20111019,BONA,6800,0,10300
20111019,BONE,11843,0,32475
20111019,BONT,44544,0,58677
20111019,BOOM,3624,0,5274
20111019,BORN,9250,0,24843
20111019,BOS,194,0,2664
20111019,BOX,4635,0,11957
20111019,BP,581292,0,1364015
20111019,BPAX,188189,0,651122
20111019,BPFH,90838,0,286619
20111019,BPI,80011,0,177256
20111019,BPK,5588,0,10943
20111019,BPL,20665,0,67901
20111019,BPO,172257,400,305518
20111019,BPOP,2394428,189448,5585050
20111019,BPOPN,400,0,750
20111019,BPP,5116,0,14599
20111019,BPT,6630,0,26791
20111019,BPZ,78074,900,207929
20111019,BQH,306,0,506
20111019,BQI,173606,0,447383
20111019,BQR,4689,0,8360
20111019,BQY,1541,0,8426
20111019,BR,42887,0,166494
20111019,BRAQ,1150,0,1563
20111019,BRC,10756,0,19620
20111019,BRCD,850177,0,1569745
20111019,BRCM,756189,0,1243137
20111019,BRD,119934,0,268002
20111019,BRE,76552,100,146438
20111019,BREpD,100,0,100
20111019,BRF,30100,0,53850
20111019,BRFS,144850,0,195270
20111019,BRK.A,9,0,52
20111019,BRK.B,282329,100,628064
20111019,BRKL,52217,0,155939
20111019,BRKR,5042,0,18333
20111019,BRKS,38256,0,51106
20111019,BRLI,40886,0,47635
20111019,BRN,200,0,500
20111019,BRO,380798,0,563905
20111019,BRP,12315,0,29149
20111019,BRS,10102,0,14752
20111019,BRT,500,0,500
20111019,BRXX,100,0,3088
20111019,BRY,20764,0,33139
20111019,BSBR,776478,0,1249973
20111019,BSCB,300,0,858
20111019,BSCD,640,0,640
20111019,BSCE,7172,0,8612
20111019,BSCF,3730,0,4530
20111019,BSCG,11943,0,12148
20111019,BSCH,7261,0,11961
20111019,BSD,1119,0,3509
20111019,BSDM,2100,0,34103
20111019,BSET,800,0,2200
20111019,BSFT,58876,0,166007
20111019,BSI,1900,0,4108
20111019,BSJC,10689,0,11916
20111019,BSJD,9566,0,10001
20111019,BSJE,200,0,200
20111019,BSL,4425,0,12391
20111019,BSP,7630,0,27732
20111019,BSPM,5486,0,20473
20111019,BSQR,2900,0,6995
20111019,BSRR,2179,0,2494
20111019,BSTC,500,0,1461
20111019,BSV,103154,0,3772693
20111019,BSX,4085105,0,9773189
20111019,BT,7066,0,13930
20111019,BTA,13220,0,28977
20111019,BTE,38418,18400,63265
20111019,BTF,4700,0,8369
20111019,BTH,3808,0,8116
20111019,BTI,3714,0,23594
20111019,BTM,6500,0,39661
20111019,BTN,14550,0,22750
20111019,BTO,15226,0,30048
20111019,BTU,428484,100,828725
20111019,BTUI,1000,0,2100
20111019,BTX,5900,0,18146
20111019,BTZ,8421,0,49859
20111019,BUD,116376,0,161160
20111019,BUSE,16652,0,29635
20111019,BVN,43527,300,105646
20111019,BVSN,715,0,1936
20111019,BVX,500,0,1800
20111019,BWA,96224,0,143100
20111019,BWC,19921,0,54462
20111019,BWEN,35705,200,120166
20111019,BWF,19295,0,39312
20111019,BWINB,200,0,1317
20111019,BWLD,84323,0,201799
20111019,BWN,1000,0,1000
20111019,BWOW,430,430,16255
20111019,BWOWU,100,0,100
20111019,BWP,88622,0,195619
20111019,BWS,39559,0,69280
20111019,BWX,21938,0,38814
20111019,BWZ,3651,0,5907
20111019,BX,510641,0,1012301
20111019,BXC,1356,0,2712
20111019,BXG,6819,0,10869
20111019,BXP,161267,0,299200
20111019,BXS,41393,0,160432
20111019,BXSpA,648,0,2748
20111019,BXUB,100,0,2830
20111019,BYD,117630,0,306105
20111019,BYI,16642,0,29686
20111019,BYM,500,0,18784
20111019,BZ,93291,0,263207
20111019,BZF,9241,0,18546
20111019,BZH,513644,0,1203176
20111019,BZM,400,0,900
20111019,BZQ,3400,0,16964
20111019,BZU,300,0,300
20111019,C,8704910,9400,20942831
20111019,CA,258311,600,569960
20111019,CAAS,800,0,7383
20111019,CAB,71859,0,104143
20111019,CAC,800,0,2026
20111019,CACB,360,0,6117
20111019,CACC,300,0,1792
20111019,CACH,1200,0,9200
20111019,CACI,8322,0,23820
20111019,CADC,4800,0,8723
20111019,CADX,17204,0,221677
20111019,CAE,3600,0,4800
20111019,CAF,6500,0,24907
20111019,CAFE,1738,0,1738
20111019,CAG,355646,0,765893
20111019,CAH,283398,0,414196
20111019,CAJ,2667,0,67166
20111019,CAK,5302,0,24326
20111019,CAKE,219174,0,389438
20111019,CALD,12457,0,18357
20111019,CALI,300,0,2650
