,Symbol,ShortVolume,TotalVolume,Market
20100707,AEZS,207543,667832,Q
20100707,AF,45822,85684,Q
20100707,AFAM,21920,47167,Q
20100707,AFB,7391,23970,Q
20100707,AFC,3220,4420,Q
20100707,AFCE,5735,15339,Q
20100707,AFE,2475,3686,Q
20100707,AFF,9901,42105,Q
20100707,AFFX,976959,2974115,Q
20100707,AFFY,307483,626997,Q
20100707,AFG,33139,122674,Q
20100707,AFK,1600,2200,Q
20100707,AFL,601901,1457147,Q
20100707,AFOP,22941,50536,Q
20100707,AFSI,18301,24748,Q
20100707,AGAM,27789,38301,Q
20100707,AGC,6385,32785,Q
20100707,AGCO,142075,284854,Q
20100707,AGD,29678,127202,Q
20100707,AGEN,38138,269375,Q
20100707,AGG,722438,825913,Q
20100707,AGII,6103,23304,Q
20100707,AGL,19304,61625,Q
20100707,AGM,20347,79232,Q
20100707,AGN,207088,636307,Q
20100707,AGNC,118971,329043,Q
20100707,AGO,409222,1107411,Q
20100707,AGOpB,1794,3594,Q
20100707,AGOpE,5600,9350,Q
20100707,AGOpF,200,1100,Q
20100707,AGP,22086,36058,Q
20100707,AGQ,61836,136472,Q
20100707,AGU,115169,251165,Q
20100707,AGX,1200,1200,Q
20100707,AGYS,6028,15013,Q
20100707,AGZ,96386,99833,Q
20100707,AH,10356,148806,Q
20100707,AHC,22819,117571,Q
20100707,AHCI,12859,55220,Q
20100707,AHD,33580,77426,Q
20100707,AHGP,1250,12727,Q
20100707,AHL,41323,87953,Q
20100707,AHLpA,1100,1500,Q
20100707,AHS,19465,88383,Q
20100707,AHT,27860,130560,Q
20100707,AHTpD,699,6941,Q
20100707,AI,2253,8526,Q
20100707,AIA,538,3721,Q
20100707,AIB,489500,1321513,Q
20100707,AIG,473048,1645497,Q
20100707,AIGpA,40833,54663,Q
20100707,AIM,6100,15800,Q
20100707,AIMC,8707,57827,Q
20100707,AIN,17046,46535,Q
20100707,AINV,237579,515275,Q
20100707,AIP,200,400,Q
20100707,AIPC,91273,248851,Q
20100707,AIQ,470088,739828,Q
20100707,AIR,21195,139853,Q
20100707,AIRM,8605,17772,Q
20100707,AIRT,600,1451,Q
20100707,AIS,93275,431733,Q
20100707,AIT,25459,43417,Q
20100707,AIV,262152,464118,Q
20100707,AIVpG,1850,2950,Q
20100707,AIVpT,200,800,Q
20100707,AIVpU,1200,3200,Q
20100707,AIVpV,200,300,Q
20100707,AIXG,26591,88970,Q
20100707,AIZ,70500,183964,Q
20100707,AJG,32732,64007,Q
20100707,AKAM,1128084,1940962,Q
20100707,AKF,3631,12085,Q
20100707,AKNS,20822,176524,Q
20100707,AKP,300,4632,Q
20100707,AKR,21296,132919,Q
20100707,AKRX,38876,110212,Q
20100707,AKS,2674605,5825608,Q
20100707,AKT,16138,28133,Q
20100707,ALAN,1200,19080,Q
20100707,ALB,56511,126133,Q
20100707,ALC,1500,4707,Q
20100707,ALCO,134,1148,Q
20100707,ALE,5303,18258,Q
20100707,ALEX,8861,28119,Q
20100707,ALF,100,2809,Q
20100707,ALG,2300,8539,Q
20100707,ALGN,70360,107168,Q
20100707,ALGT,30117,60719,Q
20100707,ALIM,8300,14155,Q
20100707,ALJ,10936,22761,Q
20100707,ALK,54672,130822,Q
20100707,ALKS,78651,159711,Q
20100707,ALL,325033,846447,Q
20100707,ALM,2460,8886,Q
20100707,ALN,14800,34851,Q
20100707,ALNC,275,1291,Q
20100707,ALNY,8617,28229,Q
20100707,ALOG,1019,14336,Q
20100707,ALOY,850,15373,Q
20100707,ALPpN,2532,3298,Q
20100707,ALQ,1575,2775,Q
20100707,ALSK,68248,156273,Q
20100707,ALT,668,1151,Q
20100707,ALTE,57280,440097,Q
20100707,ALTH,342045,1289918,Q
20100707,ALTI,61020,238918,Q
20100707,ALTR,1797073,2920147,Q
20100707,ALU,1864045,2927072,Q
20100707,ALV,80245,156896,Q
20100707,ALVR,81475,339331,Q
20100707,ALVpZ,100,500,Q
20100707,ALXA,11458,34544,Q
20100707,ALXN,155380,452228,Q
20100707,ALY,33015,179849,Q
20100707,ALZ,4013,8483,Q
20100707,AM,12895,37718,Q
20100707,AMAG,43605,75544,Q
20100707,AMAP,14732,59053,Q
20100707,AMAT,3569422,8610742,Q
20100707,AMB,352600,478477,Q
20100707,AMCC,132762,281340,Q
20100707,AMCF,1025,13950,Q
20100707,AMCN,4450,32303,Q
20100707,AMD,4063227,9651339,Q
20100707,AME,35316,142405,Q
20100707,AMED,91817,499785,Q
20100707,AMG,41651,111300,Q
20100707,AMGN,473445,1761936,Q
20100707,AMJ,73831,141166,Q
20100707,AMKR,215037,1072093,Q
20100707,AMLN,259712,869738,Q
20100707,AMMD,37546,111448,Q
20100707,AMN,4932,10315,Q
20100707,AMNB,2780,4074,Q
20100707,AMOT,2712,3712,Q
20100707,AMP,240223,490040,Q
20100707,AMPH,766,3438,Q
20100707,AMPL,3459,6559,Q
20100707,AMPpA,1612,5212,Q
20100707,AMR,2209557,5414479,Q
20100707,AMRI,9037,40552,Q
20100707,AMRN,12600,111210,Q
20100707,AMS,100,100,Q
20100707,AMSC,137051,241934,Q
20100707,AMSF,7758,31040,Q
20100707,AMSG,39002,59767,Q
20100707,AMSWA,10340,20846,Q
20100707,AMT,695599,1638856,Q
20100707,AMTD,1354515,3265497,Q
20100707,AMWD,2440,47796,Q
20100707,AMX,321704,1026340,Q
20100707,AMZN,896950,1548694,Q
20100707,AN,111983,329473,Q
20100707,ANAD,61963,204265,Q
20100707,ANAT,900,4410,Q
20100707,ANCI,5500,16380,Q
20100707,ANCX,200,400,Q
20100707,ANDE,12501,41271,Q
20100707,ANDS,25830,66291,Q
20100707,ANEN,9716,11811,Q
20100707,ANF,438798,802378,Q
20100707,ANGN,1790,2708,Q
20100707,ANGO,9390,15730,Q
20100707,ANH,385011,1045564,Q
20100707,ANIK,200,1665,Q
20100707,ANN,483824,865492,Q
20100707,ANNB,200,300,Q
20100707,ANO,29173,46598,Q
20100707,ANPI,12265,64328,Q
20100707,ANR,367755,938786,Q
20100707,ANSS,48047,161465,Q
20100707,ANSW,500,1959,Q
20100707,ANTH,315,1266,Q
20100707,ANTP,1978,6525,Q
20100707,ANV,105161,183949,Q
20100707,ANW,16257,94405,Q
20100707,ANX,25049,108877,Q
20100707,AOA,300,700,Q
20100707,AOB,286729,856270,Q
20100707,AOD,525939,1136717,Q
20100707,AOI,97135,171437,Q
20100707,AOK,400,1107,Q
20100707,AOL,58286,269322,Q
20100707,AOM,1195,1390,Q
20100707,AON,79626,129578,Q
20100707,AONE,191114,568116,Q
20100707,AOS,51099,76420,Q
20100707,AOSL,24030,65972,Q
20100707,AOpA,1000,3200,Q
20100707,AP,4900,23400,Q
20100707,APA,543549,1119236,Q
20100707,APAC,6595,15458,Q
20100707,APAGF,643,986,Q
20100707,APB,400,4340,Q
20100707,APC,1446471,3374621,Q
20100707,APCVZ,149864,397350,Q
20100707,APD,42510,162136,Q
20100707,APEI,25035,108530,Q
20100707,APF,6900,25343,Q
20100707,APFC,900,3014,Q
20100707,APH,83625,220800,Q
20100707,API,65000,115490,Q
20100707,APKT,159281,328680,Q
20100707,APL,26200,234532,Q
20100707,APOG,11765,30710,Q
20100707,APOL,289704,780205,Q
20100707,APP,84187,142912,Q
20100707,APPA,29815,65526,Q
20100707,APPY,31467,131417,Q
20100707,APSA,100,200,Q
20100707,APSG,25502,63608,Q
20100707,APT,21030,63164,Q
20100707,APU,18974,42321,Q
20100707,APWR,139646,448991,Q
20100707,APX,7120,12645,Q
20100707,ARAY,24385,62596,Q
20100707,ARB,9171,40802,Q
20100707,ARBA,101701,358462,Q
20100707,ARCC,214898,595565,Q
20100707,ARCL,17308,44903,Q
20100707,ARD,91492,210902,Q
20100707,ARE,31731,168316,Q
20100707,AREX,12789,49539,Q
20100707,AREpC,100,1193,Q
20100707,ARG,100321,291728,Q
20100707,ARGN,10553,19174,Q
20100707,ARHpA,6900,6900,Q
20100707,ARI,2735,9323,Q
20100707,ARIA,162558,503698,Q
20100707,ARII,9064,28533,Q
20100707,ARJ,13646,26518,Q
20100707,ARK,9280,36499,Q
20100707,ARKR,600,900,Q
20100707,ARL,500,2717,Q
20100707,ARLP,10650,34236,Q
20100707,ARM,403242,743818,Q
20100707,ARMH,253125,697375,Q
20100707,ARNA,1084212,2877615,Q
20100707,ARO,397760,867255,Q
20100707,AROW,1605,5468,Q
20100707,ARP,3822,45436,Q
20100707,ARQL,72079,175362,Q
20100707,ARR,8283,18946,Q
20100707,ARRS,70302,295034,Q
20100707,ARRY,20519,82274,Q
20100707,ARSD,100,2550,Q
20100707,ARST,50138,76698,Q
20100707,ART,8343,41612,Q
20100707,ARTC,7713,31424,Q
20100707,ARTG,149030,809277,Q
20100707,ARTNA,1309,2780,Q
20100707,ARTW,200,800,Q
20100707,ARTX,21750,46728,Q
20100707,ARUN,150548,411371,Q
20100707,ARW,89329,221531,Q
20100707,ARWR,52595,137188,Q
20100707,ARYX,28000,135087,Q
20100707,ASA,4600,12154,Q
20100707,ASB,2250,12950,Q
20100707,ASBC,452634,1242350,Q
20100707,ASBI,548,748,Q
20100707,ASCA,27977,175523,Q
20100707,ASCMA,2237,3332,Q
20100707,ASEI,2537,13370,Q
20100707,ASF,21245,29674,Q
20100707,ASFI,4416,9713,Q
20100707,ASG,3200,19320,Q
20100707,ASGN,4968,13380,Q
20100707,ASGR,3938,8557,Q
20100707,ASH,70063,162680,Q
20100707,ASI,2600,4700,Q
20100707,ASIA,115036,216276,Q
20100707,ASMI,55000,57000,Q
20100707,ASML,328922,587529,Q
20100707,ASP,10770,12870,Q
20100707,ASPS,4250,64511,Q
20100707,ASR,600,9650,Q
20100707,ASTC,98074,139324,Q
20100707,ASTE,23613,32985,Q
20100707,ASTI,11159,53669,Q
20100707,ASTIZ,393,593,Q
20100707,ASTM,114340,185514,Q
20100707,ASX,75898,106306,Q
20100707,ASYS,5777,14660,Q
20100707,ATAC,5746,19472,Q
20100707,ATAX,18865,26315,Q
20100707,ATEA,400,600,Q
20100707,ATEC,19961,90172,Q
20100707,ATHN,36067,136550,Q
20100707,ATHR,118317,386443,Q
20100707,ATHX,10129,40186,Q
20100707,ATI,180634,351302,Q
20100707,ATK,12740,51655,Q
20100707,ATLO,606,923,Q
20100707,ATLS,402494,796161,Q
20100707,ATMI,13838,114227,Q
20100707,ATML,895584,1959188,Q
20100707,ATNI,3051,5226,Q
20100707,ATO,28133,133258,Q
20100707,ATPG,459941,1669419,Q
20100707,ATR,4696,32625,Q
20100707,ATRC,800,5164,Q
20100707,ATRI,400,400,Q
20100707,ATRM,3300,4800,Q
20100707,ATRN,1900,25976,Q
20100707,ATRO,2125,3983,Q
20100707,ATSG,62812,120289,Q
20100707,ATSI,44102,97470,Q
20100707,ATT,8443,39126,Q
20100707,ATU,38895,156245,Q
20100707,ATV,3100,8560,Q
20100707,ATVI,1801099,3647972,Q
20100707,ATW,86985,158543,Q
20100707,ATX,500,1183,Q
20100707,AU,340598,592398,Q
20100707,AUBN,1970,2370,Q
20100707,AUDC,8000,32063,Q
20100707,AUMN,300,7400,Q
20100707,AUO,161836,287811,Q
20100707,AUTC,2200,8686,Q
20100707,AUTH,23050,46850,Q
20100707,AUXL,210392,285636,Q
20100707,AUY,771672,2791049,Q
20100707,AV,3670,5523,Q
20100707,AVA,28044,48829,Q
20100707,AVAV,26030,58148,Q
20100707,AVB,74069,149472,Q
20100707,AVCA,3584,5627,Q
20100707,AVD,4514,7442,Q
20100707,AVEO,7448,14101,Q
20100707,AVF,23316,38155,Q
20100707,AVGO,54107,371202,Q
20100707,AVID,6681,27734,Q
20100707,AVII,294220,720331,Q
20100707,AVK,2747,24255,Q
20100707,AVNR,366438,1126084,Q
20100707,AVNW,175018,531911,Q
20100707,AVP,153341,592215,Q
20100707,AVT,194177,375399,Q
20100707,AVTR,5834,12250,Q
20100707,AVX,9094,62036,Q
20100707,AVY,82252,225477,Q
20100707,AVYpA,149,449,Q
20100707,AWC,22050,81750,Q
20100707,AWF,20876,77870,Q
20100707,AWH,21635,62861,Q
20100707,AWI,14317,32427,Q
20100707,AWK,111325,233076,Q
20100707,AWP,32425,165095,Q
20100707,AWR,7269,9551,Q
20100707,AWRE,2500,4100,Q
20100707,AXAS,57945,170180,Q
20100707,AXE,10636,38667,Q
20100707,AXL,374103,942749,Q
20100707,AXN,20850,35543,Q
20100707,AXP,1050836,2414676,Q
20100707,AXR,100,1250,Q
20100707,AXS,70405,173618,Q
20100707,AXSpA,8281,63364,Q
20100707,AXTI,44173,145261,Q
20100707,AXU,18491,65376,Q
20100707,AYE,102605,411223,Q
20100707,AYI,72671,182666,Q
20100707,AYN,3707,5567,Q
20100707,AYR,26303,89184,Q
20100707,AZC,13500,33650,Q
20100707,AZK,15378,123229,Q
20100707,AZN,214890,417547,Q
20100707,AZO,78660,134583,Q
20100707,AZPN,23298,82194,Q
20100707,AZZ,27726,53614,Q
20100707,B,6637,19242,Q
20100707,BA,283538,1100097,Q
20100707,BAA,2216,22034,Q
20100707,BAB,62367,95989,Q
20100707,BABS,975,1175,Q
20100707,BABY,5402,49514,Q
20100707,BAC,20906957,58467340,Q
20100707,BAC.WS.A,4030,13294,Q
20100707,BAC.WS.B,9060,15460,Q
20100707,BACpB,9012,16928,Q
20100707,BACpC,5385,16390,Q
20100707,BACpD,6574,9891,Q
20100707,BACpE,7609,10709,Q
20100707,BACpH,17546,42642,Q
20100707,BACpI,4841,9096,Q
20100707,BACpJ,15442,29632,Q
20100707,BACpL,714,2973,Q
20100707,BACpU,6198,7623,Q
20100707,BACpV,19958,27748,Q
20100707,BACpW,6826,14446,Q
20100707,BACpX,200,13309,Q
20100707,BACpY,7970,17132,Q
20100707,BACpZ,13941,19181,Q
20100707,BAF,9678,26638,Q
20100707,BAGL,2487,5047,Q
20100707,BAK,11242,35723,Q
20100707,BALT,27599,71964,Q
20100707,BAM,38660,126011,Q
20100707,BAMM,2854,7727,Q
20100707,BANF,1464,2514,Q
20100707,BANFP,1000,1000,Q
20100707,BANR,376390,1220281,Q
20100707,BAP,38486,107547,Q
20100707,BARI,2539,5089,Q
20100707,BAS,38610,87241,Q
20100707,BAX,468325,973928,Q
20100707,BBBB,72359,85239,Q
20100707,BBBY,297967,583725,Q
20100707,BBD,1311455,2731184,Q
20100707,BBEP,40099,88401,Q
20100707,BBG,77100,322841,Q
20100707,BBGI,5165,8534,Q
20100707,BBH,15500,57871,Q
20100707,BBK,3386,7316,Q
20100707,BBL,69851,156983,Q
20100707,BBND,34541,69372,Q
20100707,BBNK,860,1200,Q
20100707,BBOX,1473,6337,Q
20100707,BBSI,4602,7995,Q
20100707,BBT,766171,1910401,Q
20100707,BBTpA,2365,4490,Q
20100707,BBTpB,5650,12759,Q
20100707,BBTpC,1825,5717,Q
20100707,BBVA,214907,345772,Q
20100707,BBW,4500,18444,Q
20100707,BBX,26441,117926,Q
20100707,BBXT,100,1600,Q
20100707,BBY,788424,2045173,Q
20100707,BC,149590,284418,Q
20100707,BCA,2090,3260,Q
20100707,BCBP,100,1231,Q
20100707,BCE,67560,167619,Q
20100707,BCF,39720,106244,Q
20100707,BCH,550,1610,Q
20100707,BCO,18110,65122,Q
20100707,BCOM,200,1209,Q
20100707,BCON,122392,273041,Q
20100707,BCPC,15421,29001,Q
20100707,BCR,61599,167344,Q
20100707,BCRX,26654,161258,Q
20100707,BCS,278282,1347020,Q
20100707,BCSI,101608,196328,Q
20100707,BCSp,7623,21794,Q
20100707,BCSpA,6117,14226,Q
20100707,BCSpC,3878,22762,Q
20100707,BCSpD,32261,79176,Q
20100707,BCV,2319,4435,Q
20100707,BDC,4817,13951,Q
20100707,BDCO,5300,56142,Q
20100707,BDD,650,6049,Q
20100707,BDE,149800,182362,Q
20100707,BDF,425,1975,Q
20100707,BDGE,2736,4106,Q
20100707,BDH,500,4800,Q
20100707,BDJ,37911,130613,Q
20100707,BDN,294050,1150245,Q
20100707,BDSI,3675,31362,Q
20100707,BDT,22682,48670,Q
20100707,BDV,20909,68034,Q
20100707,BDX,270592,535992,Q
20100707,BEAT,425200,759416,Q
20100707,BEAV,124746,241315,Q
20100707,BEBE,201191,467047,Q
20100707,BEC,40941,92458,Q
20100707,BECN,35501,165451,Q
20100707,BEE,317519,2104047,Q
20100707,BEEpA,500,46289,Q
20100707,BEEpB,800,26800,Q
20100707,BEEpC,800,27000,Q
20100707,BELFA,100,100,Q
20100707,BELFB,492,1983,Q
20100707,BEN,111345,240564,Q
20100707,BEST,3100,6290,Q
20100707,BEXP,503887,1079264,Q
20100707,BEZ,57253,91688,Q
20100707,BF.B,19065,50237,Q
20100707,BFIN,718,3242,Q
20100707,BFK,600,14940,Q
20100707,BFO,700,2503,Q
20100707,BFR,6790,56041,Q
20100707,BFS,17400,32494,Q
20100707,BFSB,1200,2200,Q
20100707,BFY,3740,4029,Q
20100707,BFZ,25993,50639,Q
20100707,BG,60811,113042,Q
20100707,BGC,47472,292150,Q
20100707,BGCP,85558,297050,Q
20100707,BGFV,14878,38520,Q
20100707,BGG,32044,101329,Q
20100707,BGH,6050,26286,Q
20100707,BGP,486846,995060,Q
20100707,BGR,15842,39577,Q
20100707,BGS,10891,72286,Q
20100707,BGT,4950,21162,Q
20100707,BGU,246921,1391193,Q
20100707,BGY,47847,256568,Q
20100707,BGZ,1277239,3309848,Q
20100707,BH,448,2589,Q
20100707,BHB,1300,2314,Q
20100707,BHD,1549,2960,Q
20100707,BHE,16189,44683,Q
20100707,BHH,13400,17200,Q
20100707,BHI,616294,1228343,Q
20100707,BHK,7707,30151,Q
20100707,BHL,1509,19337,Q
20100707,BHLB,3272,4391,Q
20100707,BHP,301179,725520,Q
20100707,BHS,6290,8328,Q
20100707,BHY,500,3800,Q
20100707,BIB,100,100,Q
20100707,BICK,300,450,Q
20100707,BID,222505,375196,Q
20100707,BIDU,2155763,6109982,Q
20100707,BIF,9105,22108,Q
20100707,BIG,154439,345949,Q
20100707,BIIB,182525,390710,Q
20100707,BIK,3654,16044,Q
20100707,BIL,1009826,1304452,Q
20100707,BIN,13380,116614,Q
20100707,BIO,13397,21729,Q
20100707,BIOC,348,1613,Q
20100707,BIOD,47273,121111,Q
20100707,BIOF,17560,97338,Q
20100707,BIOS,60358,135268,Q
20100707,BIP,1512,19406,Q
20100707,BIS,350,600,Q
20100707,BITS,500,1200,Q
20100707,BIV,45254,82325,Q
20100707,BJ,373711,965629,Q
20100707,BJGP,9189,31945,Q
20100707,BJK,724,2951,Q
20100707,BJRI,30679,52161,Q
20100707,BJZ,600,1252,Q
20100707,BK,1723153,3644764,Q
20100707,BKC,149386,530770,Q
20100707,BKCC,195432,364406,Q
20100707,BKD,121690,186236,Q
20100707,BKE,44213,267112,Q
20100707,BKF,21322,57167,Q
20100707,BKH,24508,64382,Q
20100707,BKI,16679,71104,Q
20100707,BKK,600,8280,Q
20100707,BKMU,9307,38621,Q
20100707,BKR,100,2031,Q
20100707,BKS,188603,408420,Q
20100707,BKT,33495,101682,Q
20100707,BKYF,500,2000,Q
20100707,BKpE,400,2491,Q
20100707,BKpF,900,3240,Q
20100707,BLC,86049,136285,Q
20100707,BLD,200,200,Q
20100707,BLDP,11100,51421,Q
20100707,BLDR,36704,57653,Q
20100707,BLE,4441,20509,Q
20100707,BLH,1000,1883,Q
20100707,BLIN,1412,2332,Q
20100707,BLJ,1806,4104,Q
20100707,BLK,18439,53958,Q
20100707,BLKB,7576,19293,Q
20100707,BLL,83210,215049,Q
20100707,BLT,9182,25975,Q
20100707,BLTI,823,6723,Q
20100707,BLU,13300,30712,Q
20100707,BLUD,18331,76479,Q
20100707,BLV,5621,17428,Q
20100707,BLW,20826,38773,Q
20100707,BLX,1800,14152,Q
20100707,BMA,7326,14796,Q
20100707,BMC,262732,442392,Q
20100707,BME,1050,9041,Q
20100707,BMI,10574,19598,Q
20100707,BMJ,1800,3100,Q
20100707,BMLpH,7651,176823,Q
20100707,BMLpI,6253,13067,Q
20100707,BMLpJ,1432,1882,Q
20100707,BMLpL,8906,15288,Q
20100707,BMLpN,4800,5000,Q
20100707,BMLpQ,40594,158688,Q
20100707,BMO,32681,69964,Q
20100707,BMR,100087,240928,Q
20100707,BMRC,197,836,Q
20100707,BMRN,73714,146954,Q
20100707,BMRpA,900,1800,Q
20100707,BMS,48295,160094,Q
20100707,BMT,700,7300,Q
20100707,BMTC,5905,6550,Q
20100707,BMTI,5039,12753,Q
20100707,BMY,2841324,5135103,Q
20100707,BNA,9150,28546,Q
20100707,BNCL,6453,24613,Q
20100707,BNCN,100,300,Q
20100707,BND,132681,249781,Q
20100707,BNE,92175,221907,Q
20100707,BNHNA,22296,30715,Q
20100707,BNJ,3800,3900,Q
20100707,BNS,15824,40549,Q
20100707,BNVI,134115,336266,Q
20100707,BNY,1700,3510,Q
20100707,BOBE,53888,81819,Q
20100707,BOE,23798,148561,Q
20100707,BOFI,16982,31212,Q
20100707,BOH,10831,21659,Q
20100707,BOKF,5694,11357,Q
20100707,BOLT,12246,24233,Q
20100707,BOM,1120,3407,Q
20100707,BONT,52120,90427,Q
20100707,BOOM,11243,30831,Q
20100707,BOOT,4009,11611,Q
20100707,BORN,12000,22676,Q
20100707,BOSC,900,2466,Q
20100707,BP,10930272,21811471,Q
20100707,BPAX,63490,152241,Q
20100707,BPFH,43721,129520,Q
20100707,BPHX,24843,190849,Q
20100707,BPI,45162,95309,Q
20100707,BPL,7662,54224,Q
20100707,BPO,233162,795783,Q
20100707,BPOP,1831619,4638225,Q
20100707,BPP,5899,18543,Q
20100707,BPT,25471,46483,Q
20100707,BPZ,174660,467068,Q
20100707,BQI,289747,749238,Q
20100707,BQI.WS.A,43500,47473,Q
20100707,BQR,5932,18519,Q
20100707,BQY,4835,9443,Q
20100707,BR,81775,176660,Q
20100707,BRAZ,2900,5925,Q
20100707,BRC,12037,38774,Q
20100707,BRCD,2210530,5152012,Q
20100707,BRCM,1639932,2835302,Q
20100707,BRD,7300,29186,Q
20100707,BRE,110396,341450,Q
20100707,BRF,60868,145576,Q
20100707,BRFS,29093,164323,Q
20100707,BRID,1487,1587,Q
20100707,BRK.A,10,69,Q
20100707,BRK.B,995279,1783604,Q
20100707,BRKL,39062,50200,Q
20100707,BRKR,745737,1546432,Q
20100707,BRKS,19035,39160,Q
20100707,BRLI,21895,45925,Q
20100707,BRN,1300,1300,Q
20100707,BRNC,23745,53596,Q
20100707,BRO,31559,130913,Q
20100707,BRS,37804,72506,Q
20100707,BRT,1600,3612,Q
20100707,BRXX,1722,10214,Q
20100707,BRY,78812,150398,Q
20100707,BSBR,389031,581906,Q
20100707,BSCB,1905,1905,Q
20100707,BSCC,150,2950,Q
20100707,BSCE,735,735,Q
20100707,BSCG,600,600,Q
20100707,BSD,900,9160,Q
20100707,BSDM,19840,28740,Q
20100707,BSE,1900,2950,Q
20100707,BSET,2300,7573,Q
20100707,BSFT,300,5200,Q
20100707,BSI,600,600,Q
20100707,BSL,3900,8200,Q
20100707,BSMD,5900,23000,Q
20100707,BSP,5210,19426,Q
20100707,BSPM,36400,107371,Q
