,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111107,ALTR,547442,400,910391
20111107,ALU,5829560,593407,15098832
20111107,ALV,50987,0,70137
20111107,ALVR,24606,0,79401
20111107,ALX,135,0,135
20111107,ALXA,130966,0,298785
20111107,ALXN,86394,300,203287
20111107,AM,44624,0,149405
20111107,AMAC,200,0,2545
20111107,AMAG,8761,0,41463
20111107,AMAP,5469,0,17050
20111107,AMAT,796096,0,1682115
20111107,AMBT,8200,0,16420
20111107,AMCC,358173,0,455406
20111107,AMCF,3733,0,5281
20111107,AMCN,1300,800,9903
20111107,AMCX,42231,0,95812
20111107,AMD,1882888,100,4279099
20111107,AME,25937,0,110701
20111107,AMED,180512,0,341197
20111107,AMG,21239,0,27496
20111107,AMGN,2094096,200,5049577
20111107,AMID,4920,0,12493
20111107,AMJ,185893,89964,237141
20111107,AMKR,228568,100,405454
20111107,AMLN,80826,600,250569
20111107,AMLP,391826,76245,820123
20111107,AMNB,100,0,500
20111107,AMOT,2200,0,2800
20111107,AMP,191972,0,302822
20111107,AMPE,7341,0,12676
20111107,AMPpA,840,0,2495
20111107,AMR,2524363,1100,4317396
20111107,AMRC,12497,0,20457
20111107,AMRI,4599,0,6181
20111107,AMRN,300212,28000,585932
20111107,AMRS,41659,0,58931
20111107,AMS,224,0,2658
20111107,AMSC,113380,0,249650
20111107,AMSF,2137,0,40381
20111107,AMSG,27323,0,44710
20111107,AMSWA,17231,0,36154
20111107,AMT,340540,0,694204
20111107,AMTD,189630,0,333903
20111107,AMTG,5339,0,9239
20111107,AMWD,1600,0,2200
20111107,AMX,123464,0,280190
20111107,AMZN,317102,414,609116
20111107,AN,89725,0,125594
20111107,ANAC,700,0,2850
20111107,ANAD,98281,0,131019
20111107,ANAT,150,0,450
20111107,ANDE,7048,0,11763
20111107,ANDS,9280,0,197668
20111107,ANEN,2235,0,4878
20111107,ANF,480938,0,984916
20111107,ANGN,600,0,1400
20111107,ANGO,1425,0,15766
20111107,ANH,183324,0,365793
20111107,ANIK,15381,0,32446
20111107,ANLY,10713,0,24707
20111107,ANN,46663,500,76723
20111107,ANO,700,0,40469
20111107,ANR,1161192,0,2344251
20111107,ANSS,77836,0,139363
20111107,ANTH,3600,0,17016
20111107,ANTP,600,0,700
20111107,ANV,44928,3800,227742
20111107,ANW,18517,0,35777
20111107,ANX,29189,0,76230
20111107,AOA,5520,0,8682
20111107,AOB,12771,0,102597
20111107,AOD,75087,0,301718
20111107,AOI,51575,0,79417
20111107,AOK,12592,0,19318
20111107,AOL,210223,0,348242
20111107,AOM,9637,0,14491
20111107,AON,213891,0,389879
20111107,AONE,358088,35794,842764
20111107,AOR,6505,0,10320
20111107,AOS,10851,0,32865
20111107,AOSL,3832,0,8803
20111107,AP,1500,0,8862
20111107,APA,195926,200,467480
20111107,APAGF,200,0,700
20111107,APApD,3000,0,23929
20111107,APB,100,0,2107
20111107,APC,235599,0,527777
20111107,APD,90267,0,179336
20111107,APEI,24695,0,35735
20111107,APF,11567,0,17799
20111107,APFC,1130,0,1405
20111107,APH,153921,0,263777
20111107,APKT,354063,0,623054
20111107,APL,37933,0,74190
20111107,APO,59271,0,121220
20111107,APOG,6782,0,11507
20111107,APOL,46239,0,116702
20111107,APP,10900,0,24381
20111107,APPY,2100,0,4592
20111107,APRI,11584,0,37601
20111107,APT,300,0,4290
20111107,APU,8587,0,30032
20111107,APWC,1300,0,5100
20111107,ARAY,45535,0,74475
20111107,ARB,8084,0,14661
20111107,ARBA,36006,0,81063
20111107,ARC,22136,0,41291
20111107,ARCC,227856,0,378117
20111107,ARCI,12205,1530,45348
20111107,ARCL,200,0,900
20111107,ARCO,83874,0,453660
20111107,ARCP,2043,0,18343
20111107,ARE,34325,0,70534
20111107,AREX,6400,0,25364
20111107,ARG,27510,0,83915
20111107,ARGN,7264,0,17456
20111107,ARGT,130,0,630
20111107,ARI,24315,0,48916
20111107,ARIA,968906,55791,3018997
20111107,ARII,3888,0,17895
20111107,ARK,16129,0,49825
20111107,ARKR,100,0,200
20111107,ARLP,4000,0,17414
20111107,ARMH,371587,0,1001753
20111107,ARNA,95606,200,239943
20111107,ARO,342352,0,1105716
20111107,AROW,10650,0,13604
20111107,ARQL,15290,0,61327
20111107,ARR,491063,0,792189
20111107,ARRS,97530,0,155177
20111107,ARRY,28690,0,60426
20111107,ARSD,8329,0,8629
20111107,ART,5400,0,17229
20111107,ARTC,6600,0,27795
20111107,ARTNA,1326,0,1861
20111107,ARTW,100,0,100
20111107,ARTX,1000,0,13650
20111107,ARUN,147727,0,458625
20111107,ARW,23758,0,173541
20111107,ARWR,20820,0,51795
20111107,ARX,2775,0,4575
20111107,ARY,7800,0,13765
20111107,ASA,3500,0,19385
20111107,ASBC,89639,0,457136
20111107,ASBI,100,0,252
20111107,ASCA,9200,0,39022
20111107,ASCMA,100,0,1600
20111107,ASEI,2801,0,7215
20111107,ASFI,134,0,4609
20111107,ASG,1000,0,17358
20111107,ASGN,25961,0,67083
20111107,ASH,16278,0,89052
20111107,ASI,2325,0,2442
20111107,ASIA,153658,0,268396
20111107,ASM,11399,100,24707
20111107,ASML,76246,0,208714
20111107,ASNA,121795,0,209526
20111107,ASP,875,0,5843
20111107,ASPS,5409,0,13139
20111107,ASR,400,0,1700
20111107,ASRV,3000,0,4600
20111107,ASTE,19688,0,43929
20111107,ASTI,9787,0,39347
20111107,ASTM,36869,0,79772
20111107,ASTX,18417,0,47894
20111107,ASX,242498,0,416776
20111107,ASYS,18219,0,32431
20111107,AT,99678,400,247968
20111107,ATAX,6100,0,20370
20111107,ATEC,22979,0,81688
20111107,ATHN,58421,0,122474
20111107,ATHX,12270,0,29639
20111107,ATI,308264,0,657659
20111107,ATK,13271,0,108095
20111107,ATLO,400,0,600
20111107,ATLS,8877,0,33690
20111107,ATMI,7710,0,18006
20111107,ATML,488419,1000,1209114
20111107,ATNI,886,0,3189
20111107,ATNY,200,0,850
20111107,ATO,12467,0,34931
20111107,ATPG,89594,0,391428
20111107,ATR,4039,0,28991
20111107,ATRC,1500,0,2400
20111107,ATRM,2300,0,2300
20111107,ATRO,6296,0,13795
20111107,ATSG,27601,0,46607
20111107,ATT,13573,0,45107
20111107,ATU,45397,0,69827
20111107,ATVI,1127379,0,2426097
20111107,ATW,40027,0,134387
20111107,ATX,912,0,2812
20111107,AU,151720,0,316258
20111107,AUBN,100,0,1300
20111107,AUDC,2600,0,10700
20111107,AUMN,36005,0,88181
20111107,AUNZ,3421,0,9004
20111107,AUO,79746,0,190620
20111107,AUQ,285594,500,615382
20111107,AUSE,2336,0,6020
20111107,AUTH,14750,2700,71103
20111107,AUXL,60067,0,96827
20111107,AUY,882049,11300,1833645
20111107,AUpA,1200,0,10400
20111107,AV,1908,0,10848
20111107,AVA,41388,0,59099
20111107,AVAV,1187,0,6187
20111107,AVB,24557,0,65810
20111107,AVCA,5799,0,11128
20111107,AVD,5350,0,33156
20111107,AVEO,12212,0,25506
20111107,AVF,14587,0,22459
20111107,AVGO,355968,0,510225
20111107,AVID,32043,0,81079
20111107,AVII,65527,10400,214982
20111107,AVK,3098,0,26313
20111107,AVL,407746,700,890892
20111107,AVNR,80123,0,177332
20111107,AVNW,13632,0,50471
20111107,AVP,476343,0,856946
20111107,AVT,32661,0,129046
20111107,AVTR,900,0,3470
20111107,AVX,13345,0,26333
20111107,AVY,43247,0,198688
20111107,AWAY,9473,0,19190
20111107,AWC,11872,0,30689
20111107,AWF,12095,0,58271
20111107,AWH,13644,0,75435
20111107,AWI,3400,0,4140
20111107,AWK,62237,0,196341
20111107,AWP,22066,0,116275
20111107,AWR,6875,0,11569
20111107,AWRE,1099,0,1916
20111107,AWX,200,0,2169
20111107,AXAS,79878,0,288995
20111107,AXE,2987,0,14585
20111107,AXEN,100,0,100
20111107,AXJL,901,0,1570
20111107,AXK,1700,0,2500
20111107,AXL,196180,0,528955
20111107,AXN,4373,800,14921
20111107,AXP,270338,0,504685
20111107,AXR,500,0,2900
20111107,AXS,31963,0,117538
20111107,AXSL,171,0,171
20111107,AXTE,210,0,210
20111107,AXTI,52796,0,98876
20111107,AXU,34220,0,95479
20111107,AXUT,160,0,160
20111107,AYI,13447,0,63720
20111107,AYN,1600,0,2800
20111107,AYR,16620,0,41312
20111107,AYT,245,0,245
20111107,AZC,18800,0,64775
20111107,AZK,24411,0,78494
20111107,AZN,150975,0,266428
20111107,AZO,5364,0,25862
20111107,AZPN,183781,0,551564
20111107,AZZ,2700,0,5587
20111107,B,23597,0,41017
20111107,BA,297024,100,681111
20111107,BAA,31285,0,66548
20111107,BAB,86720,0,98802
20111107,BABS,721,0,1296
20111107,BABY,6559,0,11376
20111107,BABZ,1477,0,3363
20111107,BAC,25815378,0,64497955
20111107,BAC.WS.A,700,0,49077
20111107,BAC.WS.B,3900,0,16350
20111107,BACpB,5217,0,12506
20111107,BACpC,8679,0,21657
20111107,BACpD,11430,0,35757
20111107,BACpE,450,0,9035
20111107,BACpH,63839,0,351667
20111107,BACpI,3572,0,9851
20111107,BACpJ,4126,0,24235
20111107,BACpL,30,0,1616
20111107,BACpU,7787,0,17225
20111107,BACpV,6097,0,23472
20111107,BACpW,11370,0,22843
20111107,BACpX,5520,0,19726
20111107,BACpY,5443,0,11617
20111107,BACpZ,8545,0,15498
20111107,BAF,400,0,3600
20111107,BAGL,3232,0,7919
20111107,BAH,13850,0,51434
20111107,BAK,46991,0,68365
20111107,BAL,1988,0,21868
20111107,BALT,32567,0,53767
20111107,BAM,27911,100,101060
20111107,BAMM,2432,0,3757
20111107,BANC,6000,0,7171
20111107,BANF,1700,0,4801
20111107,BANR,5448,0,16721
20111107,BAP,4214,0,25307
20111107,BARI,900,0,900
20111107,BAS,78665,0,157163
20111107,BASI,140,0,1240
20111107,BAX,210639,100,647422
20111107,BBBY,136431,100,239049
20111107,BBD,331810,1500,591633
20111107,BBEP,61182,0,202827
20111107,BBF,886,0,1286
20111107,BBG,16800,0,55057
20111107,BBH,2600,0,4400
20111107,BBK,4692,0,9526
20111107,BBL,13049,0,60433
20111107,BBN,50665,0,178706
20111107,BBND,10500,0,40086
20111107,BBNK,3200,0,4740
20111107,BBOX,21201,0,27351
20111107,BBRG,2900,0,26014
20111107,BBSI,5864,0,9264
20111107,BBT,416155,0,918564
20111107,BBTpA,10353,0,16172
20111107,BBTpB,7649,0,22248
20111107,BBTpC,1100,0,13020
20111107,BBVA,39105,0,76141
20111107,BBW,9100,0,35993
20111107,BBX,23540,0,51763
20111107,BBXT,3100,0,9960
20111107,BBY,648102,0,1470934
20111107,BC,37918,0,79822
20111107,BCBP,565,0,565
20111107,BCDS,5300,0,7475
20111107,BCE,49933,2000,72367
20111107,BCF,18331,0,78439
20111107,BCH,1400,0,3547
20111107,BCO,5005,0,17093
20111107,BCON,46771,11521,233359
20111107,BCPC,12633,0,21649
20111107,BCR,17419,0,40501
20111107,BCRX,11130,0,28306
20111107,BCS,366389,0,600084
20111107,BCSI,20616,0,37943
20111107,BCSp,7030,0,24314
20111107,BCSpA,2416,0,11440
20111107,BCSpC,9611,0,19056
20111107,BCSpD,24504,0,74826
20111107,BCV,100,0,4122
20111107,BCX,53338,0,131009
20111107,BDC,2162,0,4117
20111107,BDCL,6600,0,9717
20111107,BDCO,1696,0,5816
20111107,BDCS,200,0,1905
20111107,BDD,600,0,2480
20111107,BDE,3208,0,6108
20111107,BDF,9535,0,17651
20111107,BDH,2000,0,3400
20111107,BDJ,26362,0,98796
20111107,BDL,200,0,1200
20111107,BDMS,200,0,200
20111107,BDN,167144,0,254400
20111107,BDR,170,0,1028
20111107,BDSI,9700,0,43187
20111107,BDT,8969,0,22953
20111107,BDV,29611,0,67725
20111107,BDX,295065,0,711757
20111107,BEAM,65197,0,148619
20111107,BEAT,950,0,14420
20111107,BEAV,108084,0,144863
20111107,BEBE,17131,0,43017
20111107,BECN,11649,0,75384
20111107,BEE,234101,0,396458
20111107,BEEpA,1100,0,4500
20111107,BEEpB,300,0,4500
20111107,BEEpC,400,0,12230
20111107,BELFB,1900,0,4900
20111107,BEN,47654,300,89364
20111107,BERK,400,0,500
20111107,BEST,2500,0,4450
20111107,BEXP,805004,1100,3086080
20111107,BF.B,3843,0,18206
20111107,BFIN,5000,0,6900
20111107,BFK,17670,0,57230
20111107,BFO,800,0,6300
20111107,BFR,2600,0,11000
20111107,BFS,2591,0,2591
20111107,BFZ,5247,0,23007
20111107,BG,66435,0,362493
20111107,BGC,76306,0,110225
20111107,BGCP,139074,0,338931
20111107,BGEpB,2100,0,2900
20111107,BGFV,2300,0,10474
20111107,BGG,34347,0,130864
20111107,BGR,6607,0,22283
20111107,BGS,22607,0,73139
20111107,BGT,6316,0,31731
20111107,BGU,126253,0,434452
20111107,BGX,2200,0,7780
20111107,BGY,17432,0,143843
20111107,BGZ,197541,0,615104
20111107,BH,829,0,1639
20111107,BHB,130,0,130
20111107,BHD,2816,0,4161
20111107,BHE,13453,0,29095
20111107,BHH,41500,0,81700
20111107,BHI,281511,100,665596
20111107,BHK,7625,0,22223
20111107,BHL,200,0,5208
20111107,BHLB,30111,0,33537
20111107,BHP,125513,0,268142
20111107,BHY,400,0,3169
20111107,BICK,500,0,4769
20111107,BID,121137,2100,188032
20111107,BIDU,494708,500,1393749
20111107,BIDZ,100,0,6807
20111107,BIE,500,0,2000
20111107,BIF,1502,0,3987
20111107,BIG,57409,100,198793
20111107,BIIB,114522,700,322716
20111107,BIK,3933,0,12722
20111107,BIL,87349,0,214284
20111107,BIN,3145,0,10040
20111107,BIO,5125,0,23852
20111107,BIOC,300,0,1500
20111107,BIOD,5900,0,43752
20111107,BIOF,341492,500,1266856
20111107,BIOS,23150,0,67430
20111107,BIP,89628,0,258799
20111107,BIRT,21577,0,66459
20111107,BIRpA,667,0,767
20111107,BITA,2100,0,12338
20111107,BIV,42074,0,64202
20111107,BJK,500,0,3586
20111107,BJRI,5800,0,18492
20111107,BJZ,1790,0,3090
20111107,BK,406933,0,955018
20111107,BKBK,1500,0,3300
20111107,BKCC,66263,0,151438
20111107,BKD,85163,0,197085
20111107,BKE,14380,100,18444
20111107,BKEP,500,0,3195
20111107,BKF,5336,0,24938
20111107,BKH,11356,0,19538
20111107,BKI,16479,0,45870
20111107,BKK,2855,0,10848
20111107,BKLN,4679,0,18098
20111107,BKMU,7309,0,11114
20111107,BKN,500,0,2871
20111107,BKOR,800,0,1200
20111107,BKR,8620,0,21178
20111107,BKS,221813,200,451137
20111107,BKT,32610,0,59807
20111107,BKU,34695,0,55910
20111107,BKYF,1300,0,3000
20111107,BKpE,600,0,5600
20111107,BKpF,1408,0,3027
20111107,BLC,75184,0,194860
20111107,BLD,1800,0,4200
20111107,BLDP,9400,0,24595
20111107,BLDR,10883,0,42832
20111107,BLE,2740,0,24100
20111107,BLH,500,0,2084
20111107,BLIN,200,0,200
20111107,BLJ,2500,0,6256
20111107,BLK,78295,0,128029
20111107,BLKB,3907,0,8090
20111107,BLL,57495,0,319871
20111107,BLMT,1700,0,4000
20111107,BLT,13800,0,26635
20111107,BLTI,20810,0,81373
20111107,BLV,4871,0,20124
20111107,BLW,4940,0,37634
20111107,BLX,3835,0,7122
20111107,BMA,7631,0,9531
20111107,BMC,179285,0,414608
20111107,BME,1036,0,2622
20111107,BMI,3182,0,7364
20111107,BMJ,550,0,1100
20111107,BMLpG,100,0,5678
20111107,BMLpH,9000,0,48855
20111107,BMLpI,6998,0,25210
20111107,BMLpJ,1051,0,13811
20111107,BMLpL,6925,0,25931
20111107,BMLpO,500,0,900
20111107,BMLpQ,26241,0,95500
20111107,BMO,23961,2100,64153
20111107,BMR,61633,0,141388
20111107,BMRN,33929,0,98105
20111107,BMRpA,802,0,1102
20111107,BMS,51703,0,100855
20111107,BMTC,992,0,2592
20111107,BMTI,9174,0,21824
20111107,BMY,892361,1700,1811707
20111107,BNA,9162,0,34834
20111107,BNCL,51465,0,58614
20111107,BNCN,800,0,1300
20111107,BND,363454,0,520057
20111107,BNHNA,700,0,2031
20111107,BNJ,982,0,3429
20111107,BNO,3728,0,7928
20111107,BNS,26855,2500,38377
20111107,BNVI,5600,0,25567
20111107,BNY,300,0,6165
20111107,BOBE,4593,0,11943
20111107,BOCH,600,0,1150
20111107,BODY,107872,0,130045
20111107,BOE,40042,0,129228
20111107,BOFI,1596,0,5707
20111107,BOH,16733,0,23317
20111107,BOIL,1048,0,5928
20111107,BOKF,15609,0,17758
20111107,BOLT,7286,0,23449
20111107,BOM,800,0,10742
20111107,BONA,700,0,800
20111107,BONE,6000,0,27450
20111107,BONT,48132,0,114728
20111107,BOOM,3511,0,9737
20111107,BORN,4300,0,41103
20111107,BOS,2029,0,5029
20111107,BOX,3287,0,15337
20111107,BP,369686,0,1162496
20111107,BPAX,251378,0,726315
20111107,BPFH,59965,0,86447
20111107,BPHX,3100,0,54500
20111107,BPI,82510,0,116226
20111107,BPK,700,0,7144
20111107,BPL,49653,0,94475
20111107,BPO,275970,39497,571846
20111107,BPOP,362258,900,1367043
20111107,BPP,1500,0,13727
20111107,BPT,8038,0,27423
20111107,BPZ,64576,0,167701
20111107,BQH,2400,0,3053
20111107,BQI,85221,0,221465
20111107,BQR,6520,0,15975
20111107,BR,50276,0,124091
20111107,BRAQ,504,0,4074
20111107,BRC,2779,0,8265
20111107,BRCD,718218,0,1607681
20111107,BRCM,456115,0,1161316
20111107,BRD,176531,0,470868
20111107,BRE,20903,0,40922
20111107,BRF,10773,0,29838
20111107,BRFS,54085,0,132039
20111107,BRK.A,6,0,60
20111107,BRK.B,430860,0,683110
20111107,BRKL,15570,0,33672
20111107,BRKR,76969,0,271527
20111107,BRKS,35670,0,125250
20111107,BRLI,87993,0,154011
20111107,BRN,1629,0,2029
20111107,BRO,21504,0,159127
20111107,BRP,3900,0,9440
20111107,BRS,45083,0,82088
20111107,BRT,300,0,300
20111107,BRY,113830,0,191515
20111107,BSBR,179913,0,348481
20111107,BSCB,1237,0,5856
20111107,BSCC,1756,0,116967
20111107,BSCD,5479,0,6912
20111107,BSCE,2046,0,2872
20111107,BSCF,3299,0,4299
20111107,BSCG,3597,0,5917
20111107,BSCH,2061,0,5153
20111107,BSD,920,0,10421
20111107,BSDM,9289,0,32134
20111107,BSE,100,0,100
20111107,BSET,2666,0,8588
20111107,BSFT,272415,46049,653180
20111107,BSI,300,0,2209
20111107,BSJC,400,0,1526
20111107,BSJD,17123,0,17123
20111107,BSJE,100,0,700
20111107,BSJF,999,0,1599
20111107,BSL,5463,0,34626
20111107,BSP,10800,0,30198
20111107,BSPM,3457,0,11439
20111107,BSQR,3790,0,6890
20111107,BSRR,318,0,1968
20111107,BSTC,255,0,455
20111107,BSV,106603,0,311211
20111107,BSX,3458036,0,8518173
20111107,BT,26201,0,39943
20111107,BTA,11100,0,21245
20111107,BTAL,600,0,600
20111107,BTE,5283,768,10867
20111107,BTF,200,0,5622
20111107,BTFG,10792,0,10992
20111107,BTH,1700,0,17987
20111107,BTI,5783,0,21061
20111107,BTM,10729,0,15270
20111107,BTN,9686,0,44895
20111107,BTO,8651,0,28388
20111107,BTU,566009,100,1257424
20111107,BTUI,309,0,709
20111107,BTX,4307,0,14570
20111107,BTZ,16744,0,27050
20111107,BUD,86436,0,155774
20111107,BUNL,850,0,850
20111107,BUSE,6400,0,16177
20111107,BVN,76335,0,151897
20111107,BVSN,2500,0,2820
20111107,BVX,1800,0,3955
20111107,BWA,77492,0,208658
20111107,BWC,15482,0,43513
20111107,BWEN,108490,14000,298680
20111107,BWF,11599,0,31660
20111107,BWINA,100,0,100
20111107,BWINB,100,0,900
20111107,BWLD,17856,0,58876
20111107,BWN,100,0,100
20111107,BWOW,5178,1100,24420
20111107,BWP,83252,0,185942
20111107,BWS,55192,100,96992
20111107,BWX,33397,0,66050
20111107,BWZ,500,0,11705
20111107,BX,197681,0,460492
20111107,BXC,2900,0,7300
20111107,BXDC,5900,0,5900
20111107,BXG,2820,0,13160
20111107,BXP,53958,0,106726
20111107,BXS,23144,0,48572
20111107,BXSpA,1993,0,2793
20111107,BXUB,322,0,663
20111107,BYD,172648,0,333355
20111107,BYI,42402,0,53386
20111107,BYM,2000,0,12029
20111107,BZ,151128,0,671131
20111107,BZC,100,0,435
20111107,BZF,6568,0,11051
