,Symbol,ShortVolume,TotalVolume,Market
20100709,AMLN,260127,559387,Q
20100709,AMMD,88665,129982,Q
20100709,AMN,2881,8632,Q
20100709,AMNB,159,759,Q
20100709,AMOT,1100,1300,Q
20100709,AMP,106197,227166,Q
20100709,AMPH,2461,7050,Q
20100709,AMPL,3100,4909,Q
20100709,AMPpA,4219,10514,Q
20100709,AMR,1295191,2665475,Q
20100709,AMRB,200,13720,Q
20100709,AMRI,7879,54570,Q
20100709,AMRN,29900,59014,Q
20100709,AMS,5000,5300,Q
20100709,AMSC,74345,118880,Q
20100709,AMSF,2391,6192,Q
20100709,AMSG,3905,9642,Q
20100709,AMSWA,5704,9604,Q
20100709,AMT,286240,713218,Q
20100709,AMTD,467802,1941095,Q
20100709,AMWD,1338,37257,Q
20100709,AMX,55131,448335,Q
20100709,AMZN,706359,1210843,Q
20100709,AN,18919,86271,Q
20100709,ANAD,35639,85967,Q
20100709,ANAT,848,2383,Q
20100709,ANCI,2300,8319,Q
20100709,ANDE,14274,19192,Q
20100709,ANDS,6985,17593,Q
20100709,ANEN,2451,3651,Q
20100709,ANF,505453,794724,Q
20100709,ANGN,2953,5188,Q
20100709,ANGO,25300,29000,Q
20100709,ANH,251813,648917,Q
20100709,ANHpA,200,200,Q
20100709,ANIK,3847,13761,Q
20100709,ANLY,300,400,Q
20100709,ANN,181629,337490,Q
20100709,ANO,18700,52750,Q
20100709,ANPI,20019,68414,Q
20100709,ANR,215648,515857,Q
20100709,ANSS,6609,37863,Q
20100709,ANSW,2237,2937,Q
20100709,ANTH,649,1049,Q
20100709,ANV,45276,176561,Q
20100709,ANW,29352,76330,Q
20100709,ANX,49469,91873,Q
20100709,AOA,400,588,Q
20100709,AOB,153232,300783,Q
20100709,AOD,266652,788591,Q
20100709,AOI,50800,122361,Q
20100709,AOK,225,225,Q
20100709,AOL,51592,260174,Q
20100709,AOM,350,3494,Q
20100709,AON,26136,94636,Q
20100709,AONE,345170,823612,Q
20100709,AOR,2020,6120,Q
20100709,AOS,12338,18118,Q
20100709,AOSL,9523,43661,Q
20100709,AOpA,400,400,Q
20100709,AP,2326,21857,Q
20100709,APA,445890,734622,Q
20100709,APAC,8136,22704,Q
20100709,APAGF,438,1361,Q
20100709,APB,6600,18659,Q
20100709,APC,1978871,4500098,Q
20100709,APCVZ,185733,292704,Q
20100709,APD,120351,263710,Q
20100709,APEI,12394,26648,Q
20100709,APF,1968,11851,Q
20100709,APFC,5593,6393,Q
20100709,APH,22250,55073,Q
20100709,API,10425,19726,Q
20100709,APKT,110210,195985,Q
20100709,APL,49025,193784,Q
20100709,APOG,17924,49747,Q
20100709,APOL,159962,417418,Q
20100709,APP,59710,140358,Q
20100709,APPA,6200,23320,Q
20100709,APPY,82031,275404,Q
20100709,APSG,36716,90287,Q
20100709,APT,53011,80840,Q
20100709,APU,7687,25657,Q
20100709,APWR,250080,458988,Q
20100709,APX,5200,12875,Q
20100709,AQQ,600,600,Q
20100709,ARAY,65026,126462,Q
20100709,ARB,3355,7745,Q
20100709,ARBA,253741,424959,Q
20100709,ARCC,111211,294036,Q
20100709,ARCL,16446,49476,Q
20100709,ARCW,104,464,Q
20100709,ARD,32458,180489,Q
20100709,ARE,7562,21053,Q
20100709,AREX,22728,43128,Q
20100709,ARG,393570,1182253,Q
20100709,ARGN,11863,22793,Q
20100709,ARHpA,718,1968,Q
20100709,ARHpB,300,9858,Q
20100709,ARI,5200,21387,Q
20100709,ARIA,88721,277736,Q
20100709,ARII,9445,15243,Q
20100709,ARJ,13100,18211,Q
20100709,ARK,24611,72455,Q
20100709,ARKR,526,526,Q
20100709,ARLP,14296,31709,Q
20100709,ARM,116563,225139,Q
20100709,ARMH,463791,660210,Q
20100709,ARNA,1307090,3033294,Q
20100709,ARO,342481,1106564,Q
20100709,AROW,446,1734,Q
20100709,ARP,5100,31210,Q
20100709,ARQL,126444,183244,Q
20100709,ARR,5509,25404,Q
20100709,ARRS,88577,152705,Q
20100709,ARRY,3583,42150,Q
20100709,ARSD,200,2400,Q
20100709,ARST,17787,44820,Q
20100709,ART,7752,44262,Q
20100709,ARTC,6702,22948,Q
20100709,ARTG,282576,447584,Q
20100709,ARTNA,1348,3159,Q
20100709,ARTX,100,1900,Q
20100709,ARUN,182054,328775,Q
20100709,ARW,54785,150768,Q
20100709,ARWR,21770,120275,Q
20100709,ARYX,17000,62846,Q
20100709,ASA,5900,26395,Q
20100709,ASBC,421204,547102,Q
20100709,ASBI,1032,1532,Q
20100709,ASCA,7189,39144,Q
20100709,ASCMA,672,4500,Q
20100709,ASEI,3147,7182,Q
20100709,ASF,9250,19402,Q
20100709,ASFI,675,6366,Q
20100709,ASFN,1100,3732,Q
20100709,ASG,5055,14129,Q
20100709,ASGN,4690,7815,Q
20100709,ASGR,6035,9004,Q
20100709,ASH,55953,103996,Q
20100709,ASI,4441,14021,Q
20100709,ASIA,147885,240892,Q
20100709,ASMI,700,2300,Q
20100709,ASML,122538,333080,Q
20100709,ASP,6300,16700,Q
20100709,ASPS,4486,25621,Q
20100709,ASR,300,4000,Q
20100709,ASRV,300,600,Q
20100709,ASTC,12750,68316,Q
20100709,ASTE,8882,10215,Q
20100709,ASTI,13070,42813,Q
20100709,ASTM,2925,16145,Q
20100709,ASX,55603,89348,Q
20100709,ASYS,3400,26501,Q
20100709,ATAC,5840,10790,Q
20100709,ATAX,3582,5282,Q
20100709,ATEC,11890,21391,Q
20100709,ATHN,59943,81141,Q
20100709,ATHR,109341,267897,Q
20100709,ATHX,6900,28166,Q
20100709,ATI,122041,202935,Q
20100709,ATK,150923,213274,Q
20100709,ATLO,212,312,Q
20100709,ATLS,53407,134760,Q
20100709,ATMI,5316,12641,Q
20100709,ATML,513119,1307547,Q
20100709,ATNI,843,1993,Q
20100709,ATO,6655,46576,Q
20100709,ATPG,456805,1167216,Q
20100709,ATR,2231,9001,Q
20100709,ATRC,1000,3000,Q
20100709,ATRM,3681,7823,Q
20100709,ATRN,1300,1808,Q
20100709,ATRO,743,2943,Q
20100709,ATSG,26630,63903,Q
20100709,ATSI,6739,23311,Q
20100709,ATT,8180,30367,Q
20100709,ATU,17470,35265,Q
20100709,ATV,1500,10982,Q
20100709,ATVI,589015,1106176,Q
20100709,ATW,62877,131464,Q
20100709,ATX,1600,3830,Q
20100709,AU,53184,133482,Q
20100709,AUBN,3084,3684,Q
20100709,AUDC,20591,43603,Q
20100709,AUMN,7250,20200,Q
20100709,AUO,178710,286058,Q
20100709,AUTC,2906,16106,Q
20100709,AUTH,1900,5600,Q
20100709,AUXL,56943,134872,Q
20100709,AUY,792683,2211669,Q
20100709,AV,5496,7633,Q
20100709,AVA,16060,26740,Q
20100709,AVAV,20198,49037,Q
20100709,AVB,73916,118663,Q
20100709,AVD,3300,8096,Q
20100709,AVEO,3967,7826,Q
20100709,AVF,27829,52897,Q
20100709,AVGO,43873,92756,Q
20100709,AVID,7937,12232,Q
20100709,AVII,140011,377676,Q
20100709,AVK,3910,14625,Q
20100709,AVNR,226618,518078,Q
20100709,AVNW,76488,222217,Q
20100709,AVP,95400,307549,Q
20100709,AVT,74814,457785,Q
20100709,AVTR,4651,6092,Q
20100709,AVX,5935,46764,Q
20100709,AVY,62551,135882,Q
20100709,AWC,12198,47392,Q
20100709,AWF,177953,244220,Q
20100709,AWH,14055,35294,Q
20100709,AWI,6073,26211,Q
20100709,AWK,88691,236988,Q
20100709,AWP,30539,120090,Q
20100709,AWR,2200,4430,Q
20100709,AWRE,200,500,Q
20100709,AXAS,48867,205030,Q
20100709,AXE,11562,24719,Q
20100709,AXK,1800,3680,Q
20100709,AXL,140106,522470,Q
20100709,AXN,2400,19779,Q
20100709,AXP,875820,2084447,Q
20100709,AXR,100,200,Q
20100709,AXS,45094,112248,Q
20100709,AXSpA,7569,12052,Q
20100709,AXTI,39683,117378,Q
20100709,AXU,32428,114133,Q
20100709,AYE,96255,221152,Q
20100709,AYI,90126,118122,Q
20100709,AYN,750,2917,Q
20100709,AYR,40688,107007,Q
20100709,AZC,82187,162957,Q
20100709,AZK,22884,114583,Q
20100709,AZN,126655,234592,Q
20100709,AZO,45755,62315,Q
20100709,AZPN,3120,12152,Q
20100709,AZZ,5765,10131,Q
20100709,B,7606,24448,Q
20100709,BA,298598,739055,Q
20100709,BAA,57300,76827,Q
20100709,BAB,113683,138587,Q
20100709,BABY,2942,5175,Q
20100709,BAC,16310344,36400448,Q
20100709,BAC.WS.A,9540,13636,Q
20100709,BAC.WS.B,33480,102930,Q
20100709,BACpB,15122,35976,Q
20100709,BACpC,8572,27090,Q
20100709,BACpD,8140,26285,Q
20100709,BACpE,1398,1398,Q
20100709,BACpH,33950,80592,Q
20100709,BACpI,4000,11610,Q
20100709,BACpJ,14397,32774,Q
20100709,BACpL,186,1725,Q
20100709,BACpU,7910,23521,Q
20100709,BACpV,5450,29738,Q
20100709,BACpW,890,14135,Q
20100709,BACpX,1400,12422,Q
20100709,BACpY,6180,8615,Q
20100709,BACpZ,3600,8080,Q
20100709,BAF,3300,7833,Q
20100709,BAGL,4948,8048,Q
20100709,BAK,7667,20399,Q
20100709,BALT,67580,265680,Q
20100709,BAM,31674,104612,Q
20100709,BAMM,8724,11624,Q
20100709,BANF,483,783,Q
20100709,BANFP,500,500,Q
20100709,BANR,866150,2482887,Q
20100709,BAP,22337,90611,Q
20100709,BAS,34016,44907,Q
20100709,BAX,421572,980378,Q
20100709,BBBB,60135,86784,Q
20100709,BBBY,282714,514449,Q
20100709,BBD,358170,872868,Q
20100709,BBEP,15656,33759,Q
20100709,BBG,46956,66703,Q
20100709,BBGI,2132,3212,Q
20100709,BBH,34900,46500,Q
20100709,BBK,2053,3853,Q
20100709,BBL,101183,320235,Q
20100709,BBND,11356,21256,Q
20100709,BBNK,1000,1300,Q
20100709,BBOX,457,2369,Q
20100709,BBSI,1437,5797,Q
20100709,BBT,408307,1103969,Q
20100709,BBTpA,1720,3820,Q
20100709,BBTpB,924,11653,Q
20100709,BBTpC,5400,12594,Q
20100709,BBVA,143664,239833,Q
20100709,BBW,483,8738,Q
20100709,BBX,61601,142995,Q
20100709,BBXT,1000,1000,Q
20100709,BBY,611675,1782496,Q
20100709,BC,61300,105890,Q
20100709,BCA,400,400,Q
20100709,BCAR,100,100,Q
20100709,BCBP,1484,4987,Q
20100709,BCE,62301,169935,Q
20100709,BCF,22833,69696,Q
20100709,BCH,1625,2775,Q
20100709,BCO,54586,99928,Q
20100709,BCON,189926,735068,Q
20100709,BCPC,9993,16330,Q
20100709,BCR,59222,110980,Q
20100709,BCRX,13951,54326,Q
20100709,BCS,146278,424185,Q
20100709,BCSI,237861,370234,Q
20100709,BCSp,4369,8085,Q
20100709,BCSpA,13628,28912,Q
20100709,BCSpC,2378,11429,Q
20100709,BCSpD,9977,69645,Q
20100709,BDC,1539,6124,Q
20100709,BDCO,2800,38874,Q
20100709,BDD,3400,13757,Q
20100709,BDE,9650,17807,Q
20100709,BDF,7491,11730,Q
20100709,BDGE,464,1564,Q
20100709,BDH,100,2900,Q
20100709,BDJ,32864,103158,Q
20100709,BDL,100,100,Q
20100709,BDN,272856,887688,Q
20100709,BDSI,5250,35621,Q
20100709,BDT,2450,31558,Q
20100709,BDV,4111,29303,Q
20100709,BDX,143628,219579,Q
20100709,BEAT,14201,101717,Q
20100709,BEAV,45900,80513,Q
20100709,BEBE,124389,219548,Q
20100709,BEC,98706,153569,Q
20100709,BECN,124637,221006,Q
20100709,BEE,427875,1599416,Q
20100709,BEEpA,1600,1800,Q
20100709,BEEpB,455,455,Q
20100709,BELFB,272,847,Q
20100709,BEN,76601,160954,Q
20100709,BEST,2000,7006,Q
20100709,BEXP,508482,751370,Q
20100709,BEZ,63068,100437,Q
20100709,BF.A,400,2220,Q
20100709,BF.B,22525,74564,Q
20100709,BFIN,1575,2495,Q
20100709,BFK,5400,18660,Q
20100709,BFO,600,1700,Q
20100709,BFR,16422,36474,Q
20100709,BFS,1100,5804,Q
20100709,BFSpA,325,325,Q
20100709,BFY,2200,2927,Q
20100709,BFZ,8146,24751,Q
20100709,BG,154944,267051,Q
20100709,BGC,22414,59826,Q
20100709,BGCP,171319,353965,Q
20100709,BGEpB,200,2100,Q
20100709,BGFV,104098,220911,Q
20100709,BGG,13000,22769,Q
20100709,BGH,1000,25685,Q
20100709,BGP,126123,368743,Q
20100709,BGR,11039,32937,Q
20100709,BGS,15779,113426,Q
20100709,BGT,7000,16907,Q
20100709,BGU,316982,898105,Q
20100709,BGY,404552,705413,Q
20100709,BGZ,761302,2010155,Q
20100709,BH,2693,4814,Q
20100709,BHB,1400,2900,Q
20100709,BHD,725,2066,Q
20100709,BHE,10585,36598,Q
20100709,BHH,24100,33000,Q
20100709,BHI,270836,755909,Q
20100709,BHK,6197,17451,Q
20100709,BHL,4622,8222,Q
20100709,BHLB,365,1965,Q
20100709,BHP,257322,438574,Q
20100709,BHS,6395,12495,Q
20100709,BICK,507,913,Q
20100709,BID,171498,265963,Q
20100709,BIDU,2172940,5858307,Q
20100709,BIDZ,7350,12200,Q
20100709,BIF,600,12440,Q
20100709,BIG,53566,142870,Q
20100709,BIIB,91968,470551,Q
20100709,BIK,5088,16414,Q
20100709,BIL,31675,193107,Q
20100709,BIN,7368,34812,Q
20100709,BIO,1224,3687,Q
20100709,BIOD,31182,53062,Q
20100709,BIOF,25062,67329,Q
20100709,BIOS,30319,39866,Q
20100709,BIP,10365,28244,Q
20100709,BIV,54515,95094,Q
20100709,BJ,93838,188574,Q
20100709,BJGP,8123,27136,Q
20100709,BJK,400,4041,Q
20100709,BJRI,51702,71112,Q
20100709,BJZ,872,1522,Q
20100709,BK,512000,1072811,Q
20100709,BKC,40210,118870,Q
20100709,BKCC,105831,211362,Q
20100709,BKD,149347,238836,Q
20100709,BKE,231516,425774,Q
20100709,BKF,13391,60241,Q
20100709,BKH,24517,39971,Q
20100709,BKI,37345,77486,Q
20100709,BKK,4200,16394,Q
20100709,BKMU,3485,13136,Q
20100709,BKN,300,3449,Q
20100709,BKR,500,1245,Q
20100709,BKS,71435,167932,Q
20100709,BKT,42713,124081,Q
20100709,BKYF,477,777,Q
20100709,BKpE,100,1820,Q
20100709,BKpF,3152,4547,Q
20100709,BLC,34740,64939,Q
20100709,BLD,4400,10695,Q
20100709,BLDP,24605,111513,Q
20100709,BLDR,18946,25446,Q
20100709,BLE,3120,16239,Q
20100709,BLH,2100,2850,Q
20100709,BLIN,2658,6458,Q
20100709,BLK,22461,59497,Q
20100709,BLKB,4098,8838,Q
20100709,BLL,35022,89049,Q
20100709,BLT,6600,9995,Q
20100709,BLTI,715,9233,Q
20100709,BLU,2700,12683,Q
20100709,BLUD,33351,85654,Q
20100709,BLV,4275,13726,Q
20100709,BLW,12006,26843,Q
20100709,BLX,20904,50673,Q
20100709,BMA,11631,29584,Q
20100709,BMC,78906,138376,Q
20100709,BME,3080,9201,Q
20100709,BMI,1516,17314,Q
20100709,BMJ,725,725,Q
20100709,BMLpH,2200,5622,Q
20100709,BMLpI,3936,11969,Q
20100709,BMLpJ,1682,1882,Q
20100709,BMLpL,9753,12853,Q
20100709,BMLpN,700,1075,Q
20100709,BMLpQ,24863,64690,Q
20100709,BMO,29783,79044,Q
20100709,BMR,59566,191998,Q
20100709,BMRC,137,1837,Q
20100709,BMRN,20608,91363,Q
20100709,BMRpA,8800,10860,Q
20100709,BMS,21700,71131,Q
20100709,BMT,3300,18427,Q
20100709,BMTC,1052,2852,Q
20100709,BMTI,2678,5714,Q
20100709,BMY,1202507,3198498,Q
20100709,BNA,20124,51715,Q
20100709,BNCL,13622,49872,Q
20100709,BNCN,1127,2127,Q
20100709,BND,154694,315558,Q
20100709,BNE,84653,126941,Q
20100709,BNHN,449,449,Q
20100709,BNHNA,1236,5606,Q
20100709,BNJ,228,228,Q
20100709,BNS,10443,45695,Q
20100709,BNVI,31390,42890,Q
20100709,BNX,13500,19400,Q
20100709,BNY,2066,2333,Q
20100709,BNZ,500,759,Q
20100709,BOBE,7130,21498,Q
20100709,BOE,32981,107992,Q
20100709,BOFI,5165,11495,Q
20100709,BOH,13314,37337,Q
20100709,BOKF,1286,10370,Q
20100709,BOLT,4085,19461,Q
20100709,BOM,2313,7963,Q
20100709,BONT,18515,22615,Q
20100709,BOOM,10063,79064,Q
20100709,BOOT,482,2441,Q
20100709,BORN,19400,40400,Q
20100709,BOS,38947,39897,Q
20100709,BP,9050313,18614650,Q
20100709,BPAX,32904,98477,Q
20100709,BPFH,47199,104266,Q
20100709,BPHX,22200,99010,Q
20100709,BPI,74048,112180,Q
20100709,BPK,3775,5753,Q
20100709,BPL,5492,43528,Q
20100709,BPO,206884,494751,Q
20100709,BPOP,2391628,5053885,Q
20100709,BPOPN,200,200,Q
20100709,BPP,3220,31992,Q
20100709,BPS,500,800,Q
20100709,BPT,43404,87491,Q
20100709,BPZ,251879,739005,Q
20100709,BQI,430331,1017434,Q
20100709,BQI.WS.A,100,100,Q
20100709,BQR,3165,21297,Q
20100709,BQY,200,2503,Q
20100709,BR,90170,138252,Q
20100709,BRAQ,720,720,Q
20100709,BRAZ,7603,14968,Q
20100709,BRC,5292,17975,Q
20100709,BRCD,1994535,4792583,Q
20100709,BRCM,801147,1541656,Q
20100709,BRD,19106,69756,Q
20100709,BRE,45416,210670,Q
20100709,BREpC,100,613,Q
20100709,BRF,48344,134428,Q
20100709,BRFS,32700,191757,Q
20100709,BRID,664,764,Q
20100709,BRIL,580,1080,Q
20100709,BRK.B,480814,930046,Q
20100709,BRKL,24952,53190,Q
20100709,BRKR,72583,170104,Q
20100709,BRKS,21517,81857,Q
20100709,BRLI,7220,15344,Q
20100709,BRN,400,700,Q
20100709,BRNC,49888,134478,Q
20100709,BRO,15186,39099,Q
20100709,BRS,19224,37692,Q
20100709,BRT,400,1587,Q
20100709,BRXX,6049,11825,Q
20100709,BRY,74688,165434,Q
20100709,BSBR,816568,1313550,Q
20100709,BSCB,2506,2506,Q
20100709,BSCC,2920,6741,Q
20100709,BSCE,1113,1113,Q
20100709,BSCF,691,691,Q
20100709,BSCG,350,350,Q
20100709,BSCH,194,194,Q
20100709,BSDM,10775,26525,Q
20100709,BSE,700,5700,Q
20100709,BSET,7899,14109,Q
20100709,BSFT,300,600,Q
20100709,BSL,4600,27810,Q
20100709,BSMD,2000,7800,Q
20100709,BSP,8585,16638,Q
