,Symbol,ShortVolume,TotalVolume,Market
20100316,AEY,2100,7100,Q
20100316,AEZ,139180,352516,Q
20100316,AEZS,800,13796,Q
20100316,AF,49799,97907,Q
20100316,AFAM,8080,31320,Q
20100316,AFB,6245,18670,Q
20100316,AFC,9300,11950,Q
20100316,AFCE,15000,33885,Q
20100316,AFE,1855,4455,Q
20100316,AFF,93182,191321,Q
20100316,AFFM,5500,12536,Q
20100316,AFFX,109167,689674,Q
20100316,AFFY,11608,20908,Q
20100316,AFG,19867,95311,Q
20100316,AFK,3852,5682,Q
20100316,AFL,254406,525695,Q
20100316,AFOP,119981,297740,Q
20100316,AFSI,5934,31955,Q
20100316,AGAM,8061,44861,Q
20100316,AGC,17068,47638,Q
20100316,AGCO,38456,101629,Q
20100316,AGD,21017,100617,Q
20100316,AGEN,5300,121682,Q
20100316,AGG,80410,249799,Q
20100316,AGII,10078,117857,Q
20100316,AGL,24867,50572,Q
20100316,AGM,19366,121294,Q
20100316,AGM.A,100,100,Q
20100316,AGN,103961,266099,Q
20100316,AGNC,112073,304248,Q
20100316,AGO,259514,633669,Q
20100316,AGP,293384,518895,Q
20100316,AGQ,58432,149557,Q
20100316,AGT,58663,287236,Q
20100316,AGU,289416,505763,Q
20100316,AGX,2800,8400,Q
20100316,AGYS,11487,23799,Q
20100316,AGZ,3823,7161,Q
20100316,AHC,12309,30668,Q
20100316,AHCI,3725,9264,Q
20100316,AHD,21542,51205,Q
20100316,AHGP,9862,23991,Q
20100316,AHL,23946,87524,Q
20100316,AHLpA,1950,2050,Q
20100316,AHPI,100,100,Q
20100316,AHS,3395,24949,Q
20100316,AHT,178189,341290,Q
20100316,AHTpA,1500,1900,Q
20100316,AHTpD,5940,18005,Q
20100316,AI,5758,8912,Q
20100316,AIA,4791,8784,Q
20100316,AIB,750344,1558434,Q
20100316,AIG,6508259,16745636,Q
20100316,AIGpA,43517,81483,Q
20100316,AIMC,1200,8470,Q
20100316,AIN,1815,27620,Q
20100316,AINV,298247,888516,Q
20100316,AIPC,29691,66654,Q
20100316,AIQ,172700,333868,Q
20100316,AIR,26190,95035,Q
20100316,AIRM,10031,25346,Q
20100316,AIRT,3600,7800,Q
20100316,AIRV,500,15596,Q
20100316,AIS,66931,154157,Q
20100316,AIT,7005,16188,Q
20100316,AIV,175456,738897,Q
20100316,AIVpT,1080,1760,Q
20100316,AIVpU,7860,7860,Q
20100316,AIXG,189558,346761,Q
20100316,AIZ,52995,218196,Q
20100316,AJG,76196,118766,Q
20100316,AKAM,764151,1503409,Q
20100316,AKE,100,830,Q
20100316,AKF,9390,29536,Q
20100316,AKNS,33620,99140,Q
20100316,AKO.A,1200,4200,Q
20100316,AKO.B,300,46700,Q
20100316,AKP,1287,6865,Q
20100316,AKR,10713,77284,Q
20100316,AKRX,30342,98030,Q
20100316,AKS,856932,2684405,Q
20100316,AKT,5069,34953,Q
20100316,ALAN,87915,154068,Q
20100316,ALB,126941,319134,Q
20100316,ALC,9000,12250,Q
20100316,ALCO,4469,6729,Q
20100316,ALD,78131,320597,Q
20100316,ALE,4209,17406,Q
20100316,ALEX,5275,15544,Q
20100316,ALF,1000,5800,Q
20100316,ALG,3885,115695,Q
20100316,ALGN,65634,176097,Q
20100316,ALGT,64037,141874,Q
20100316,ALJ,8000,24182,Q
20100316,ALK,82091,179023,Q
20100316,ALKS,675801,1138793,Q
20100316,ALL,310697,1196750,Q
20100316,ALLT,17201,44515,Q
20100316,ALM,4721,18299,Q
20100316,ALN,17350,52251,Q
20100316,ALNC,300,700,Q
20100316,ALNY,31185,74271,Q
20100316,ALOG,3816,9466,Q
20100316,ALOY,478,1028,Q
20100316,ALPpN,810,3210,Q
20100316,ALQ,12500,23440,Q
20100316,ALSK,94230,176905,Q
20100316,ALT,500,1400,Q
20100316,ALTH,120412,317298,Q
20100316,ALTI,70705,178741,Q
20100316,ALTR,727775,1366345,Q
20100316,ALU,1739548,2995826,Q
20100316,ALV,74160,389815,Q
20100316,ALVR,17487,109656,Q
20100316,ALXA,17402,36777,Q
20100316,ALXN,69547,398371,Q
20100316,ALY,20471,54944,Q
20100316,ALZ,1000,5835,Q
20100316,AM,6575,36578,Q
20100316,AMAC,1300,3700,Q
20100316,AMAG,28258,69267,Q
20100316,AMAT,3933145,11233062,Q
20100316,AMB,157342,446038,Q
20100316,AMCC,37182,149580,Q
20100316,AMCF,28290,123467,Q
20100316,AMCN,6735,33100,Q
20100316,AMCS,28046,1433183,Q
20100316,AMD,4089835,9538209,Q
20100316,AME,77698,208551,Q
20100316,AMED,39503,134059,Q
20100316,AMFI,37978,75267,Q
20100316,AMG,32007,81071,Q
20100316,AMGN,537807,1668831,Q
20100316,AMIC,5500,5500,Q
20100316,AMIN,1000,4900,Q
20100316,AMJ,106376,191467,Q
20100316,AMKR,228049,636641,Q
20100316,AMLN,1718869,3303880,Q
20100316,AMMD,12940,96337,Q
20100316,AMN,14437,23190,Q
20100316,AMNB,200,300,Q
20100316,AMOT,400,400,Q
20100316,AMOV,200,710,Q
20100316,AMP,120703,256337,Q
20100316,AMPH,2100,3983,Q
20100316,AMPL,200,303,Q
20100316,AMPpA,1875,3661,Q
20100316,AMR,2536203,6046492,Q
20100316,AMRB,800,900,Q
20100316,AMRI,200,21689,Q
20100316,AMRN,117524,876379,Q
20100316,AMS,5000,7200,Q
20100316,AMSC,524582,2043677,Q
20100316,AMSF,14180,99173,Q
20100316,AMSG,12798,25207,Q
20100316,AMSWA,2674,18095,Q
20100316,AMT,344421,1143072,Q
20100316,AMTCP,500,600,Q
20100316,AMTD,674951,3261656,Q
20100316,AMWD,2800,14117,Q
20100316,AMX,222768,529241,Q
20100316,AMZN,521727,1429702,Q
20100316,AN,93824,224502,Q
20100316,ANAD,59862,316773,Q
20100316,ANAT,230,1174,Q
20100316,ANCI,3350,28645,Q
20100316,ANCX,3700,9107,Q
20100316,ANDE,85061,103481,Q
20100316,ANDS,24099,108847,Q
20100316,ANEN,7578,10350,Q
20100316,ANF,154315,271810,Q
20100316,ANGO,13386,62056,Q
20100316,ANH,204066,474738,Q
20100316,ANHpA,100,100,Q
20100316,ANHpB,1100,1400,Q
20100316,ANIK,17380,33017,Q
20100316,ANLYD,7160,11313,Q
20100316,ANN,480185,794486,Q
20100316,ANNB,819,819,Q
20100316,ANO,63225,274159,Q
20100316,ANPI,578849,1365084,Q
20100316,ANR,450372,841004,Q
20100316,ANSS,53411,366144,Q
20100316,ANSW,2121,7318,Q
20100316,ANTH,1100,2800,Q
20100316,ANTP,2344,11993,Q
20100316,ANV,40507,69849,Q
20100316,ANW,53314,113940,Q
20100316,ANX,845389,2193445,Q
20100316,AOA,2617,4351,Q
20100316,AOB,350266,706495,Q
20100316,AOD,176661,672588,Q
20100316,AOI,46699,477873,Q
20100316,AOK,2992,4667,Q
20100316,AOL,170808,329401,Q
20100316,AOM,4303,8256,Q
20100316,AON,56826,197488,Q
20100316,AONE,297063,1009759,Q
20100316,AOR,2527,7947,Q
20100316,AOS,20951,64750,Q
20100316,AOpA,3000,10300,Q
20100316,AP,1348,3792,Q
20100316,APA,188707,582393,Q
20100316,APAC,3900,17024,Q
20100316,APAGF,500,3374,Q
20100316,APB,700,2500,Q
20100316,APC,236443,765601,Q
20100316,APCVZ,41900,122557,Q
20100316,APD,90843,304551,Q
20100316,APEI,4300,16438,Q
20100316,APF,4630,20192,Q
20100316,APFC,600,1300,Q
20100316,APH,160754,298282,Q
20100316,API,25335,60367,Q
20100316,APKT,166671,324645,Q
20100316,APL,20750,181852,Q
20100316,APOG,27900,60419,Q
20100316,APOL,221681,440984,Q
20100316,APP,133181,311698,Q
20100316,APPA,324345,872871,Q
20100316,APPY,16356,29943,Q
20100316,APSG,7258,32728,Q
20100316,APT,63754,148934,Q
20100316,APU,3402,17463,Q
20100316,APWR,332228,632531,Q
20100316,APX,4390,14394,Q
20100316,ARAY,22640,59218,Q
20100316,ARB,14620,32564,Q
20100316,ARBA,96203,374401,Q
20100316,ARCC,131467,402712,Q
20100316,ARCL,3150,5950,Q
20100316,ARCW,400,660,Q
20100316,ARD,66691,121945,Q
20100316,ARE,128017,197507,Q
20100316,AREX,5915,11915,Q
20100316,AREpC,100,700,Q
20100316,ARG,23045,131622,Q
20100316,ARGN,11619,111643,Q
20100316,ARHpA,100,514,Q
20100316,ARI,3719,11836,Q
20100316,ARIA,2080534,3575730,Q
20100316,ARII,19769,64252,Q
20100316,ARJ,2288,18095,Q
20100316,ARK,29704,170014,Q
20100316,ARKR,564,664,Q
20100316,ARL,1188,1588,Q
20100316,ARLP,16435,31340,Q
20100316,ARM,168151,318224,Q
20100316,ARMH,190465,544621,Q
20100316,ARNA,324145,977364,Q
20100316,ARO,271733,559875,Q
20100316,AROW,3146,6566,Q
20100316,ARP,13050,46714,Q
20100316,ARQL,19522,51234,Q
20100316,ARRS,68154,225232,Q
20100316,ARRY,97584,330526,Q
20100316,ARSD,10904,23961,Q
20100316,ARST,35595,195408,Q
20100316,ART,3914,52861,Q
20100316,ARTC,44859,259866,Q
20100316,ARTG,107205,810292,Q
20100316,ARTNA,1022,3873,Q
20100316,ARTW,2100,6400,Q
20100316,ARTX,16425,25115,Q
20100316,ARUN,103362,281462,Q
20100316,ARW,12370,45294,Q
20100316,ARWR,3700,51458,Q
20100316,ARYX,140382,339977,Q
20100316,ASA,10602,21819,Q
20100316,ASB,700,13506,Q
20100316,ASBC,185118,714581,Q
20100316,ASCA,17964,38016,Q
20100316,ASCMA,2100,9087,Q
20100316,ASEI,1300,5726,Q
20100316,ASF,77651,124222,Q
20100316,ASFI,7958,13694,Q
20100316,ASG,9961,44111,Q
20100316,ASGN,300,3800,Q
20100316,ASGR,643,4323,Q
20100316,ASH,83114,215800,Q
20100316,ASI,400,1700,Q
20100316,ASIA,29690,106663,Q
20100316,ASMI,1825,3790,Q
20100316,ASML,76255,241262,Q
20100316,ASP,23400,33800,Q
20100316,ASPS,11609,36120,Q
20100316,ASR,5936,30080,Q
20100316,ASRVP,100,100,Q
20100316,ASTC,53723,291252,Q
20100316,ASTE,22614,55349,Q
20100316,ASTI,18831,63042,Q
20100316,ASTIZ,3100,4336,Q
20100316,ASTMD,152612,422608,Q
20100316,ASX,33769,77669,Q
20100316,ASYS,14212,22649,Q
20100316,ATAC,3902,16233,Q
20100316,ATAI,500,5532,Q
20100316,ATAX,1843,24491,Q
20100316,ATCO,4588,12738,Q
20100316,ATE,700,2736,Q
20100316,ATEC,10301,55247,Q
20100316,ATHN,746906,1178295,Q
20100316,ATHR,242856,646769,Q
20100316,ATHX,18015,152027,Q
20100316,ATI,164032,349998,Q
20100316,ATK,13701,31712,Q
20100316,ATLS,197152,550985,Q
20100316,ATMI,8160,13395,Q
20100316,ATML,589690,1543695,Q
20100316,ATNI,4200,19083,Q
20100316,ATO,25429,54837,Q
20100316,ATPG,375432,796142,Q
20100316,ATR,3070,17838,Q
20100316,ATRC,1500,3478,Q
20100316,ATRI,300,550,Q
20100316,ATRM,3100,5400,Q
20100316,ATRO,8718,12256,Q
20100316,ATSC,3800,5300,Q
20100316,ATSG,11657,28095,Q
20100316,ATSI,19693,87677,Q
20100316,ATT,17198,51886,Q
20100316,ATU,83280,118795,Q
20100316,ATV,32680,138662,Q
20100316,ATVI,1770364,5298890,Q
20100316,ATW,136446,306979,Q
20100316,AU,175320,309704,Q
20100316,AUDC,2140,12190,Q
20100316,AUO,706560,1036144,Q
20100316,AUTC,17636,29578,Q
20100316,AUTH,2900,24338,Q
20100316,AUXL,53394,136614,Q
20100316,AUY,1469882,3813937,Q
20100316,AV,3500,5049,Q
20100316,AVA,13345,49039,Q
20100316,AVAV,94780,162554,Q
20100316,AVB,123068,193016,Q
20100316,AVCA,1600,4765,Q
20100316,AVD,8590,16690,Q
20100316,AVEO,8280,44455,Q
20100316,AVF,52853,197433,Q
20100316,AVGO,22622,44033,Q
20100316,AVID,18400,26521,Q
20100316,AVII,353733,925792,Q
20100316,AVK,24119,53438,Q
20100316,AVNR,114541,235684,Q
20100316,AVNW,10062,96011,Q
20100316,AVP,176867,400541,Q
20100316,AVT,127690,328522,Q
20100316,AVTR,900,1800,Q
20100316,AVX,49259,112527,Q
20100316,AVY,163695,299106,Q
20100316,AVYpA,425,525,Q
20100316,AWC,26419,75190,Q
20100316,AWF,40646,190311,Q
20100316,AWH,3300,41249,Q
20100316,AWI,8512,26683,Q
20100316,AWK,104269,255141,Q
20100316,AWP,26333,134287,Q
20100316,AWR,9414,20797,Q
20100316,AWRE,300,2000,Q
20100316,AWX,1433,3633,Q
20100316,AXA,46659,89662,Q
20100316,AXAS,107640,135705,Q
20100316,AXE,81156,109673,Q
20100316,AXL,328290,596944,Q
20100316,AXP,759200,1633304,Q
20100316,AXR,1250,2500,Q
20100316,AXS,70674,113425,Q
20100316,AXSpA,5400,7450,Q
20100316,AXTI,35600,131623,Q
20100316,AXU,37917,73162,Q
20100316,AYE,180449,361347,Q
20100316,AYI,10948,34860,Q
20100316,AYN,2800,5700,Q
20100316,AYR,25103,353313,Q
20100316,AZC,27209,38359,Q
20100316,AZK,34310,111489,Q
20100316,AZN,109354,252847,Q
20100316,AZO,16896,170689,Q
20100316,AZPN,6100,11025,Q
20100316,AZZ,16203,40230,Q
20100316,B,8508,22425,Q
20100316,BA,520468,1958755,Q
20100316,BAA,2500,11492,Q
20100316,BAB,28853,61618,Q
20100316,BABY,6400,23539,Q
20100316,BAC,13975405,42641806,Q
20100316,BAC.WS.A,31907,194998,Q
20100316,BAC.WS.B,13500,15200,Q
20100316,BACpB,44961,66090,Q
20100316,BACpC,3769,27718,Q
20100316,BACpD,3581,213459,Q
20100316,BACpE,4841,15631,Q
20100316,BACpH,12973,230368,Q
20100316,BACpI,2246,11933,Q
20100316,BACpJ,12191,46296,Q
20100316,BACpL,275,582,Q
20100316,BACpU,3883,38913,Q
20100316,BACpV,13955,26209,Q
20100316,BACpW,4965,9986,Q
20100316,BACpX,11992,24357,Q
20100316,BACpY,11025,19340,Q
20100316,BACpZ,3850,14057,Q
20100316,BAF,9370,25730,Q
20100316,BAGL,1502,2862,Q
20100316,BAK,17938,41803,Q
20100316,BAL,2328,4028,Q
20100316,BALT,16230,62043,Q
20100316,BAM,78767,335390,Q
20100316,BAMM,5100,12376,Q
20100316,BANR,20222,85033,Q
20100316,BAP,23674,70634,Q
20100316,BARI,1200,3513,Q
20100316,BAS,31543,92428,Q
20100316,BAX,256257,745497,Q
20100316,BBBB,68077,148690,Q
20100316,BBBY,399689,789311,Q
20100316,BBD,825822,1717614,Q
20100316,BBEP,27595,70547,Q
20100316,BBF,4200,9199,Q
20100316,BBG,39293,70023,Q
20100316,BBGI,4100,4900,Q
20100316,BBH,1400,4900,Q
20100316,BBI,993421,2117473,Q
20100316,BBI.B,46140,151617,Q
20100316,BBK,3120,8695,Q
20100316,BBL,33640,237942,Q
20100316,BBND,38450,123781,Q
20100316,BBOX,5600,22813,Q
20100316,BBSI,600,4600,Q
20100316,BBT,1519371,2359213,Q
20100316,BBTpA,6565,20628,Q
20100316,BBTpB,3197,10288,Q
20100316,BBTpC,7291,20437,Q
20100316,BBVA,53014,109466,Q
20100316,BBW,11814,20805,Q
20100316,BBX,555595,1194249,Q
20100316,BBXT,150,750,Q
20100316,BBY,509178,1400661,Q
20100316,BC,404127,800647,Q
20100316,BCA,3100,4215,Q
20100316,BCBP,2600,5876,Q
20100316,BCE,111478,182717,Q
20100316,BCF,65549,132469,Q
20100316,BCH,5398,14798,Q
20100316,BCO,19926,52219,Q
20100316,BCON,354955,1098259,Q
20100316,BCPC,6994,13145,Q
20100316,BCR,65013,108034,Q
20100316,BCRX,36142,103678,Q
20100316,BCS,211162,601850,Q
20100316,BCSI,93571,213064,Q
20100316,BCSp,13659,32050,Q
20100316,BCSpA,6975,62139,Q
20100316,BCSpC,15929,40093,Q
20100316,BCSpD,12068,70465,Q
20100316,BCV,700,3685,Q
20100316,BDC,12300,44816,Q
20100316,BDCO,9000,20720,Q
20100316,BDD,7718,19730,Q
20100316,BDF,2600,13070,Q
20100316,BDGE,200,400,Q
20100316,BDH,1800,8800,Q
20100316,BDJ,12950,106704,Q
20100316,BDL,200,200,Q
20100316,BDMS,200,600,Q
20100316,BDN,119084,468900,Q
20100316,BDNpC,1775,1875,Q
20100316,BDNpD,105,12560,Q
20100316,BDR,1900,1900,Q
20100316,BDSI,31646,88310,Q
20100316,BDT,21928,37559,Q
20100316,BDV,58086,224847,Q
20100316,BDX,87152,201555,Q
20100316,BEAT,33252,120695,Q
20100316,BEAV,98894,497293,Q
20100316,BEBE,52122,175124,Q
20100316,BEC,17416,47672,Q
20100316,BECN,40977,97048,Q
20100316,BEE,295333,805474,Q
20100316,BEEpC,1000,2800,Q
20100316,BELM,46001,77558,Q
20100316,BEN,85913,163017,Q
20100316,BEO,29215,44890,Q
20100316,BERK,100,854,Q
20100316,BEST,32730,56395,Q
20100316,BEXP,510584,1211780,Q
20100316,BEZ,31705,194543,Q
20100316,BF.A,100,790,Q
20100316,BF.B,25226,51641,Q
20100316,BFED,600,780,Q
20100316,BFIN,1500,4740,Q
20100316,BFK,6441,19911,Q
20100316,BFLY,3223,4752,Q
20100316,BFNB,17673,39315,Q
20100316,BFO,60530,62430,Q
20100316,BFR,9611,15088,Q
20100316,BFS,1448,39322,Q
20100316,BFSB,200,800,Q
20100316,BFSpA,300,3200,Q
20100316,BFSpB,1700,5400,Q
20100316,BFY,130,430,Q
20100316,BFZ,11000,28852,Q
20100316,BG,66311,213018,Q
20100316,BGC,51703,159647,Q
20100316,BGCP,25614,84049,Q
20100316,BGEpB,4680,6585,Q
20100316,BGFV,22275,58649,Q
20100316,BGG,26890,59520,Q
20100316,BGH,7362,17395,Q
20100316,BGP,248888,586317,Q
20100316,BGR,14117,33485,Q
20100316,BGS,38694,93685,Q
20100316,BGT,9400,74785,Q
20100316,BGU,488182,1335767,Q
20100316,BGY,49014,169872,Q
20100316,BGZ,633970,1761542,Q
20100316,BHB,5100,10642,Q
20100316,BHD,8200,19651,Q
20100316,BHE,20411,47535,Q
20100316,BHH,2800,2900,Q
20100316,BHI,993160,1465202,Q
20100316,BHK,15364,44985,Q
20100316,BHL,4300,10594,Q
20100316,BHLB,1935,2691,Q
20100316,BHP,228126,986470,Q
20100316,BHS,8785,10785,Q
20100316,BHV,100,4718,Q
20100316,BHY,1200,3300,Q
20100316,BID,121492,374657,Q
20100316,BIDU,325550,933606,Q
20100316,BIDZ,4100,13943,Q
20100316,BIE,21900,35261,Q
20100316,BIF,13076,39549,Q
20100316,BIG,158680,372848,Q
20100316,BIIB,284803,1240143,Q
20100316,BIK,26824,37428,Q
20100316,BIL,58093,132726,Q
20100316,BIN,56030,145123,Q
20100316,BIO,3719,21918,Q
20100316,BIOD,6470,17304,Q
20100316,BIOF,15475,29499,Q
20100316,BIOS,103042,277536,Q
20100316,BIP,19666,50110,Q
20100316,BIRpA,575,1280,Q
20100316,BITS,100,1000,Q
20100316,BIV,38628,68021,Q
20100316,BJ,37657,179052,Q
20100316,BJGP,18745,71334,Q
20100316,BJK,300,1333,Q
20100316,BJRI,15919,30568,Q
20100316,BJS,410939,2040754,Q
20100316,BJZ,1100,3100,Q
20100316,BK,753473,1944893,Q
20100316,BKBK,300,1600,Q
20100316,BKC,69768,261959,Q
20100316,BKCC,97089,350144,Q
20100316,BKD,26943,58623,Q
20100316,BKE,54212,121816,Q
20100316,BKF,105069,129241,Q
20100316,BKH,13844,41291,Q
20100316,BKI,29405,123019,Q
20100316,BKK,2825,11408,Q
20100316,BKMU,27442,38404,Q
20100316,BKN,14108,17078,Q
20100316,BKR,4400,26019,Q
20100316,BKRS,125,325,Q
20100316,BKS,142718,306059,Q
20100316,BKT,11570,61710,Q
20100316,BKYF,400,400,Q
20100316,BKpF,600,8552,Q
20100316,BLC,82943,185194,Q
20100316,BLDP,93593,155887,Q
20100316,BLDR,42520,539122,Q
20100316,BLE,5700,20032,Q
20100316,BLJ,374,724,Q
20100316,BLK,9180,70487,Q
20100316,BLKB,12468,38850,Q
20100316,BLL,31811,77186,Q
20100316,BLT,4440,72323,Q
20100316,BLTI,260359,662044,Q
20100316,BLU,13100,39971,Q
20100316,BLUD,12847,179916,Q
20100316,BLV,6516,10703,Q
20100316,BLW,16608,86396,Q
20100316,BLX,6532,16217,Q
20100316,BMA,3163,5611,Q
20100316,BMC,312486,751842,Q
20100316,BME,3913,12228,Q
20100316,BMI,4141,13782,Q
20100316,BMLpG,2200,2700,Q
20100316,BMLpH,5602,10467,Q
20100316,BMLpI,78839,94468,Q
20100316,BMLpJ,1000,4600,Q
20100316,BMLpL,6000,126775,Q
20100316,BMLpQ,116060,215030,Q
20100316,BMO,52533,101453,Q
20100316,BMR,199350,636774,Q
20100316,BMRC,243,1743,Q
20100316,BMRN,17932,87082,Q
20100316,BMRpA,800,1850,Q
20100316,BMS,23151,62252,Q
20100316,BMT,8700,38760,Q
20100316,BMTC,200,1500,Q
20100316,BMTI,2966,36257,Q
20100316,BMY,1396768,2775135,Q
20100316,BNA,10300,52466,Q
20100316,BNCL,9200,11750,Q
20100316,BNCN,200,200,Q
20100316,BND,116265,256482,Q
20100316,BNE,48574,103299,Q
20100316,BNHN,14675,41412,Q
20100316,BNHNA,10989,31058,Q
20100316,BNJ,5200,10964,Q
20100316,BNS,34445,57339,Q
20100316,BNVI,291843,723205,Q
20100316,BNX,11400,35950,Q
20100316,BNY,5780,8480,Q
20100316,BNZ,100,1657,Q
20100316,BOBE,19665,52958,Q
20100316,BOCH,1470,1640,Q
20100316,BOE,33142,118975,Q
20100316,BOFI,11010,40056,Q
20100316,BOFL,61288,116523,Q
20100316,BOH,18817,48245,Q
20100316,BOKF,84620,148256,Q
20100316,BOLT,3660,8843,Q
20100316,BOM,2200,5444,Q
20100316,BONT,8660,22623,Q
20100316,BOOM,18523,64012,Q
20100316,BOOT,6261,7961,Q
20100316,BOS,100,3410,Q
20100316,BP,924932,1805218,Q
20100316,BPAX,150383,494381,Q
20100316,BPFH,62171,133298,Q
20100316,BPHX,46745,113158,Q
20100316,BPI,114691,305053,Q
20100316,BPK,23577,46377,Q
20100316,BPL,4477,61214,Q
20100316,BPO,240285,437362,Q
20100316,BPOP,5037441,10472451,Q
20100316,BPOPN,600,600,Q
20100316,BPP,570,18143,Q
20100316,BPS,100,804,Q
20100316,BPSG,64735,254525,Q
20100316,BPT,35019,57902,Q
20100316,BPW,106200,377870,Q
20100316,BPW.WS,1000,142300,Q
20100316,BPZ,161014,314771,Q
20100316,BQH,21700,26092,Q
20100316,BQI,231958,719098,Q
20100316,BQR,18975,33639,Q
20100316,BQY,13440,25262,Q
20100316,BR,58664,154636,Q
20100316,BRC,6467,37785,Q
20100316,BRCD,2294102,9932753,Q
20100316,BRCM,1187628,2524761,Q
20100316,BRE,33466,126275,Q
20100316,BREpC,880,4035,Q
20100316,BREpD,200,200,Q
20100316,BRF,104915,176626,Q
20100316,BRFS,3260,18932,Q
20100316,BRID,1200,1800,Q
20100316,BRIL,1000,1100,Q
