,Symbol,ShortVolume,TotalVolume,Market
20100607,ARG,99343,151161,Q
20100607,ARGN,28727,146895,Q
20100607,ARHpA,100,1932,Q
20100607,ARHpB,271,864,Q
20100607,ARI,1697,7221,Q
20100607,ARIA,366430,1018046,Q
20100607,ARII,13029,22244,Q
20100607,ARJ,1000,10181,Q
20100607,ARK,6218,22028,Q
20100607,ARKR,1600,5775,Q
20100607,ARL,5162,6562,Q
20100607,ARLP,17512,39866,Q
20100607,ARM,372191,592356,Q
20100607,ARMH,421643,801423,Q
20100607,ARNA,580433,1303931,Q
20100607,ARO,223227,710144,Q
20100607,AROW,15130,19230,Q
20100607,ARP,44262,107474,Q
20100607,ARQL,343224,869287,Q
20100607,ARRS,198406,533750,Q
20100607,ARRY,62165,220417,Q
20100607,ARSD,5200,8333,Q
20100607,ARST,35824,135338,Q
20100607,ART,28480,63080,Q
20100607,ARTC,3303,98397,Q
20100607,ARTG,180311,299557,Q
20100607,ARTNA,2211,4461,Q
20100607,ARTW,100,300,Q
20100607,ARTX,1622,7486,Q
20100607,ARUN,231057,569008,Q
20100607,ARW,95635,199393,Q
20100607,ARWR,160214,428879,Q
20100607,ARYX,31919,130979,Q
20100607,ASA,16757,33420,Q
20100607,ASBC,163778,312822,Q
20100607,ASBI,4184,7074,Q
20100607,ASCA,53119,79561,Q
20100607,ASCMA,2408,7535,Q
20100607,ASEI,4780,15099,Q
20100607,ASF,29680,50689,Q
20100607,ASFI,4787,34583,Q
20100607,ASG,5400,49091,Q
20100607,ASGN,11874,22586,Q
20100607,ASGR,4900,9581,Q
20100607,ASH,118924,348318,Q
20100607,ASI,2998,17956,Q
20100607,ASIA,113570,378889,Q
20100607,ASMI,11901,20467,Q
20100607,ASML,169146,327105,Q
20100607,ASP,1300,3005,Q
20100607,ASPS,18475,37934,Q
20100607,ASR,2090,7262,Q
20100607,ASTC,5728,69330,Q
20100607,ASTE,27798,47985,Q
20100607,ASTI,19566,54015,Q
20100607,ASTIZ,1000,2000,Q
20100607,ASTM,23581,74506,Q
20100607,ASX,75127,158361,Q
20100607,ASYS,1528,5583,Q
20100607,ATAC,12787,37003,Q
20100607,ATAI,1200,2900,Q
20100607,ATAX,18077,34518,Q
20100607,ATE,260,610,Q
20100607,ATEA,2300,3004,Q
20100607,ATEC,131341,173361,Q
20100607,ATHN,274539,433224,Q
20100607,ATHR,148520,575948,Q
20100607,ATHX,14500,37456,Q
20100607,ATI,339075,599360,Q
20100607,ATK,30189,82209,Q
20100607,ATLO,900,2703,Q
20100607,ATLS,320522,541850,Q
20100607,ATMI,13453,29626,Q
20100607,ATML,1861338,3316553,Q
20100607,ATNI,3925,10889,Q
20100607,ATO,51700,107266,Q
20100607,ATPG,660403,2722082,Q
20100607,ATR,5872,17527,Q
20100607,ATRC,300,11100,Q
20100607,ATRM,498,1993,Q
20100607,ATRN,400,2198,Q
20100607,ATRO,3734,21415,Q
20100607,ATSG,105739,212738,Q
20100607,ATSI,312462,361409,Q
20100607,ATT,24272,47702,Q
20100607,ATU,66504,264808,Q
20100607,ATV,34708,42175,Q
20100607,ATVI,1972574,3882698,Q
20100607,ATW,112725,202496,Q
20100607,ATX,2667,4160,Q
20100607,AU,291280,479439,Q
20100607,AUBN,165,165,Q
20100607,AUDC,15700,54037,Q
20100607,AUMN,405,3290,Q
20100607,AUO,288436,1247998,Q
20100607,AUTC,200,4100,Q
20100607,AUTH,12000,53717,Q
20100607,AUXL,71453,108273,Q
20100607,AUY,851282,3039738,Q
20100607,AV,1500,2300,Q
20100607,AVA,13170,38820,Q
20100607,AVAV,25390,38942,Q
20100607,AVB,137463,236989,Q
20100607,AVD,17243,38234,Q
20100607,AVEO,4200,21883,Q
20100607,AVF,33119,70292,Q
20100607,AVGO,144600,289057,Q
20100607,AVID,4879,13779,Q
20100607,AVII,244729,598114,Q
20100607,AVK,3802,16410,Q
20100607,AVNR,238938,600063,Q
20100607,AVNW,57059,184410,Q
20100607,AVP,680205,1069351,Q
20100607,AVT,113920,180889,Q
20100607,AVTR,2100,18148,Q
20100607,AVX,28192,50155,Q
20100607,AVY,215735,358186,Q
20100607,AWC,53233,94693,Q
20100607,AWF,29414,86328,Q
20100607,AWH,31379,83109,Q
20100607,AWI,60519,91797,Q
20100607,AWK,102663,233349,Q
20100607,AWP,25117,156680,Q
20100607,AWR,10372,37324,Q
20100607,AWRE,300,1800,Q
20100607,AXAS,7683,151725,Q
20100607,AXE,59647,191371,Q
20100607,AXL,228233,562098,Q
20100607,AXN,4710,20740,Q
20100607,AXP,1294968,2902260,Q
20100607,AXR,2378,3073,Q
20100607,AXS,59522,171672,Q
20100607,AXSpA,1922,2881,Q
20100607,AXTI,25410,175104,Q
20100607,AXU,41656,147237,Q
20100607,AYE,196735,626877,Q
20100607,AYI,11218,17147,Q
20100607,AYN,232,4366,Q
20100607,AYR,86152,199494,Q
20100607,AYT,100,410,Q
20100607,AZC,32700,126318,Q
20100607,AZK,63444,187968,Q
20100607,AZN,329638,447434,Q
20100607,AZO,37295,102530,Q
20100607,AZP,200,1200,Q
20100607,AZPN,6500,12018,Q
20100607,AZZ,11299,18465,Q
20100607,B,15967,29981,Q
20100607,BA,686192,1545556,Q
20100607,BAA,15164,46348,Q
20100607,BAB,54936,113826,Q
20100607,BABY,24283,119347,Q
20100607,BAC,21237536,61259702,Q
20100607,BAC.WS.A,1800,69352,Q
20100607,BAC.WS.B,19765,82086,Q
20100607,BACpB,6603,20612,Q
20100607,BACpC,2100,14594,Q
20100607,BACpD,3758,11755,Q
20100607,BACpE,8666,12379,Q
20100607,BACpH,43254,76826,Q
20100607,BACpI,2465,6822,Q
20100607,BACpJ,4900,15070,Q
20100607,BACpL,2728,3184,Q
20100607,BACpU,2715,6349,Q
20100607,BACpV,7090,24258,Q
20100607,BACpW,8855,13155,Q
20100607,BACpX,2650,3860,Q
20100607,BACpY,2950,9764,Q
20100607,BACpZ,2561,5222,Q
20100607,BAF,1800,2950,Q
20100607,BAGL,5051,11376,Q
20100607,BAK,10638,29787,Q
20100607,BALT,6435,147684,Q
20100607,BAM,50418,150093,Q
20100607,BAMM,10350,21781,Q
20100607,BANF,2310,4604,Q
20100607,BANFP,300,300,Q
20100607,BANR,19626,48674,Q
20100607,BAP,6600,9608,Q
20100607,BARI,720,15120,Q
20100607,BAS,30264,54496,Q
20100607,BAX,643297,1562638,Q
20100607,BBBB,33984,52598,Q
20100607,BBBY,466566,804954,Q
20100607,BBD,729670,1546413,Q
20100607,BBEP,22088,79031,Q
20100607,BBG,124781,223711,Q
20100607,BBGI,100,2400,Q
20100607,BBH,4500,9600,Q
20100607,BBI,446847,1889577,Q
20100607,BBI.B,74229,425536,Q
20100607,BBK,4235,7635,Q
20100607,BBL,146759,432633,Q
20100607,BBND,29429,74010,Q
20100607,BBOX,3684,7412,Q
20100607,BBSI,2100,8052,Q
20100607,BBT,568151,1206860,Q
20100607,BBTpA,3394,8680,Q
20100607,BBTpB,1300,11384,Q
20100607,BBTpC,6900,15114,Q
20100607,BBVA,178274,389146,Q
20100607,BBW,12040,29039,Q
20100607,BBX,83472,326311,Q
20100607,BBXT,900,6307,Q
20100607,BBY,733824,2180044,Q
20100607,BC,347202,712309,Q
20100607,BCA,1200,2500,Q
20100607,BCAR,200,200,Q
20100607,BCBP,300,905,Q
20100607,BCE,92872,146416,Q
20100607,BCF,24933,127071,Q
20100607,BCO,45526,82788,Q
20100607,BCON,243784,557283,Q
20100607,BCPC,13542,34559,Q
20100607,BCR,60076,126205,Q
20100607,BCRX,107326,341133,Q
20100607,BCS,160782,435408,Q
20100607,BCSB,600,600,Q
20100607,BCSI,353827,576820,Q
20100607,BCSp,1662,8588,Q
20100607,BCSpA,5322,14311,Q
20100607,BCSpC,12978,18565,Q
20100607,BCSpD,10439,64780,Q
20100607,BCV,2000,6249,Q
20100607,BDC,24758,51318,Q
20100607,BDCO,13707,40415,Q
20100607,BDD,5462,27379,Q
20100607,BDF,1800,6075,Q
20100607,BDGE,600,1000,Q
20100607,BDH,300,700,Q
20100607,BDJ,47547,113012,Q
20100607,BDL,100,200,Q
20100607,BDMS,100,100,Q
20100607,BDN,177989,349508,Q
20100607,BDNpC,100,100,Q
20100607,BDR,7100,12250,Q
20100607,BDSI,13478,76119,Q
20100607,BDT,16805,56908,Q
20100607,BDV,9850,72428,Q
20100607,BDX,160191,369613,Q
20100607,BEAT,29796,95151,Q
20100607,BEAV,137962,344672,Q
20100607,BEBE,106029,211153,Q
20100607,BEC,41794,108132,Q
20100607,BECN,56629,154359,Q
20100607,BEE,610451,1741124,Q
20100607,BEEpC,100,100,Q
20100607,BELFB,1622,6401,Q
20100607,BELM,50190,80341,Q
20100607,BEN,93233,448276,Q
20100607,BEST,2428,31727,Q
20100607,BEXP,663581,1518066,Q
20100607,BEZ,137716,244155,Q
20100607,BF.A,300,900,Q
20100607,BF.B,15643,32905,Q
20100607,BFIN,3300,17634,Q
20100607,BFK,12155,34682,Q
20100607,BFLY,155,610,Q
20100607,BFO,500,1724,Q
20100607,BFR,11050,27535,Q
20100607,BFS,2906,12671,Q
20100607,BFSB,1414,1814,Q
20100607,BFSpA,400,1350,Q
20100607,BFY,250,3750,Q
20100607,BFZ,4566,24374,Q
20100607,BG,82920,266614,Q
20100607,BGC,181037,289533,Q
20100607,BGCP,74572,167074,Q
20100607,BGEpB,3871,7931,Q
20100607,BGFV,10640,20839,Q
20100607,BGG,51583,147498,Q
20100607,BGH,4905,8540,Q
20100607,BGP,347175,811403,Q
20100607,BGR,11724,33966,Q
20100607,BGS,29816,74538,Q
20100607,BGT,8312,25584,Q
20100607,BGU,332612,1256888,Q
20100607,BGY,70926,238790,Q
20100607,BGZ,1635336,3880669,Q
20100607,BH,1413,4392,Q
20100607,BHB,500,839,Q
20100607,BHD,6123,15045,Q
20100607,BHE,41288,63627,Q
20100607,BHH,3200,5100,Q
20100607,BHI,654948,1274124,Q
20100607,BHK,7316,20773,Q
20100607,BHL,4212,10034,Q
20100607,BHLB,400,6223,Q
20100607,BHP,169586,921243,Q
20100607,BHS,4970,60847,Q
20100607,BICK,1390,2825,Q
20100607,BID,112669,201952,Q
20100607,BIDU,1120119,4628991,Q
20100607,BIF,3500,5804,Q
20100607,BIG,167293,544348,Q
20100607,BIIB,132109,513346,Q
20100607,BIK,1520,15251,Q
20100607,BIL,71989,186244,Q
20100607,BIN,15441,24854,Q
20100607,BIO,4061,8802,Q
20100607,BIOC,20121,21715,Q
20100607,BIOD,20902,130582,Q
20100607,BIOF,6937,35113,Q
20100607,BIOS,40124,153030,Q
20100607,BIP,8085,31105,Q
20100607,BIRpA,100,1370,Q
20100607,BIS,100,800,Q
20100607,BITS,400,700,Q
20100607,BIV,55720,84085,Q
20100607,BJ,110278,206014,Q
20100607,BJGP,5956,16784,Q
20100607,BJK,200,2299,Q
20100607,BJRI,27215,41577,Q
20100607,BK,1794726,4353229,Q
20100607,BKC,118254,401328,Q
20100607,BKCC,29487,118326,Q
20100607,BKD,115120,344843,Q
20100607,BKE,86853,190564,Q
20100607,BKF,7093,38078,Q
20100607,BKH,10696,43342,Q
20100607,BKI,12340,73151,Q
20100607,BKJ,100,200,Q
20100607,BKK,1600,4846,Q
20100607,BKMU,13269,46374,Q
20100607,BKN,8100,13044,Q
20100607,BKR,2648,5175,Q
20100607,BKRS,100,2963,Q
20100607,BKS,97546,172814,Q
20100607,BKT,27208,67766,Q
20100607,BKYF,300,400,Q
20100607,BKpF,3936,4048,Q
20100607,BLC,70767,148896,Q
20100607,BLD,400,1500,Q
20100607,BLDP,70927,200041,Q
20100607,BLDR,22513,112924,Q
20100607,BLE,7060,23911,Q
20100607,BLH,2200,2300,Q
20100607,BLK,62015,121694,Q
20100607,BLKB,11174,17302,Q
20100607,BLL,115529,349924,Q
20100607,BLN,400,1400,Q
20100607,BLT,9867,32678,Q
20100607,BLTI,869,7991,Q
20100607,BLU,6400,55441,Q
20100607,BLUD,36857,64892,Q
20100607,BLV,11847,45322,Q
20100607,BLW,7788,22471,Q
20100607,BLX,12524,41065,Q
20100607,BMA,5304,11435,Q
20100607,BMC,533364,1390007,Q
20100607,BME,7853,15644,Q
20100607,BMI,12115,18556,Q
20100607,BMLpG,1100,1600,Q
20100607,BMLpH,1376,2026,Q
20100607,BMLpI,4886,12786,Q
20100607,BMLpJ,1205,2005,Q
20100607,BMLpL,1100,8189,Q
20100607,BMLpQ,26123,62622,Q
20100607,BMO,38752,108951,Q
20100607,BMR,74962,173248,Q
20100607,BMRC,504,1715,Q
20100607,BMRN,58599,719759,Q
20100607,BMRpA,700,101400,Q
20100607,BMS,51655,122120,Q
20100607,BMT,15676,37579,Q
20100607,BMTC,8300,13244,Q
20100607,BMTI,8788,17946,Q
20100607,BMY,6779466,13279415,Q
20100607,BNA,10578,25188,Q
20100607,BNCL,16978,22058,Q
20100607,BNCN,200,400,Q
20100607,BND,171871,261865,Q
20100607,BNE,58051,86167,Q
20100607,BNHN,2000,5097,Q
20100607,BNHNA,5300,7700,Q
20100607,BNS,37783,65132,Q
20100607,BNVI,68523,162952,Q
20100607,BNX,7550,29175,Q
20100607,BNY,300,3800,Q
20100607,BNZ,1500,4601,Q
20100607,BOBE,50323,92693,Q
20100607,BOCH,2690,4390,Q
20100607,BOE,76370,145062,Q
20100607,BOFI,6295,33953,Q
20100607,BOH,62609,82394,Q
20100607,BOKF,2963,6233,Q
20100607,BOLT,11932,34056,Q
20100607,BOM,16463,33508,Q
20100607,BONT,20343,88976,Q
20100607,BOOM,27333,57611,Q
20100607,BOOT,700,2656,Q
20100607,BOS,3265,13701,Q
20100607,BOSC,500,900,Q
20100607,BP,4713143,18421509,Q
20100607,BPAX,180746,374831,Q
20100607,BPFH,50171,107717,Q
20100607,BPHX,16304,32031,Q
20100607,BPI,75318,145628,Q
20100607,BPK,629,4759,Q
20100607,BPL,27568,54092,Q
20100607,BPO,246509,588861,Q
20100607,BPOP,4067689,10118627,Q
20100607,BPP,11364,17864,Q
20100607,BPT,14681,51767,Q
20100607,BPZ,85587,433330,Q
20100607,BQI,445672,1204718,Q
20100607,BQR,12301,25538,Q
20100607,BQY,3237,5980,Q
20100607,BR,414751,710395,Q
20100607,BRC,11450,22306,Q
20100607,BRCD,1801431,3678516,Q
20100607,BRCM,1052006,1854125,Q
20100607,BRE,58891,119277,Q
20100607,BRF,4953,46597,Q
20100607,BRFS,62229,183789,Q
20100607,BRID,200,775,Q
20100607,BRIL,100,350,Q
20100607,BRK.A,3,55,Q
20100607,BRK.B,426933,906722,Q
20100607,BRKL,20966,67988,Q
20100607,BRKR,135768,558114,Q
20100607,BRKS,81754,191886,Q
20100607,BRLI,40582,60708,Q
20100607,BRN,500,3340,Q
20100607,BRNC,27653,68821,Q
20100607,BRO,65581,206827,Q
20100607,BRS,29374,80538,Q
20100607,BRT,500,2243,Q
20100607,BRXX,640,17655,Q
20100607,BRY,46908,93457,Q
20100607,BSBR,394155,577546,Q
20100607,BSCC,200,200,Q
20100607,BSCD,100,200,Q
