,Symbol,ShortVolume,TotalVolume,Market
20100518,AFK,200,2226,Q
20100518,AFL,989046,2078980,Q
20100518,AFOP,16392,88735,Q
20100518,AFSI,10380,62223,Q
20100518,AGAM,2408,65702,Q
20100518,AGC,25789,51364,Q
20100518,AGCO,99764,284770,Q
20100518,AGD,30849,137808,Q
20100518,AGEN,1610869,3384876,Q
20100518,AGG,174500,336334,Q
20100518,AGII,2200,9492,Q
20100518,AGL,20387,62372,Q
20100518,AGM,93511,306060,Q
20100518,AGM.A,700,800,Q
20100518,AGN,287349,463276,Q
20100518,AGNC,145679,439982,Q
20100518,AGO,495080,1788848,Q
20100518,AGOpB,2472,3027,Q
20100518,AGOpE,2091,13811,Q
20100518,AGOpF,540,2640,Q
20100518,AGP,143133,196368,Q
20100518,AGQ,48328,162813,Q
20100518,AGT,130586,419015,Q
20100518,AGU,146033,380071,Q
20100518,AGX,200,1000,Q
20100518,AGYS,10077,30006,Q
20100518,AGZ,2575,5989,Q
20100518,AHC,14178,42752,Q
20100518,AHCI,10353,25876,Q
20100518,AHD,16255,69461,Q
20100518,AHGP,4725,15947,Q
20100518,AHII,100,2100,Q
20100518,AHL,101728,198597,Q
20100518,AHLp,35100,75100,Q
20100518,AHLpA,390,390,Q
20100518,AHPI,100,100,Q
20100518,AHS,12227,55441,Q
20100518,AHT,90938,205730,Q
20100518,AHTpA,540,1100,Q
20100518,AHTpD,1650,2550,Q
20100518,AI,6467,13974,Q
20100518,AIA,2424,6423,Q
20100518,AIB,290896,1377158,Q
20100518,AIG,1154608,3283825,Q
20100518,AIGpA,15779,28152,Q
20100518,AIMC,10662,61255,Q
20100518,AIN,15042,33864,Q
20100518,AINV,282532,563135,Q
20100518,AIPC,10960,49456,Q
20100518,AIQ,10125,41925,Q
20100518,AIR,16915,39326,Q
20100518,AIRM,14127,22037,Q
20100518,AIRT,12211,17541,Q
20100518,AIS,191857,291204,Q
20100518,AIT,20219,58569,Q
20100518,AIV,209918,793706,Q
20100518,AIVpG,300,800,Q
20100518,AIVpT,100,2000,Q
20100518,AIVpV,900,1500,Q
20100518,AIXG,100420,168863,Q
20100518,AIZ,144850,385039,Q
20100518,AJG,32246,137234,Q
20100518,AKAM,870606,2384353,Q
20100518,AKF,7744,30118,Q
20100518,AKL,2100,3407,Q
20100518,AKNS,1323005,3378840,Q
20100518,AKO.A,200,2300,Q
20100518,AKO.B,968,1168,Q
20100518,AKP,800,2265,Q
20100518,AKR,50010,116771,Q
20100518,AKRX,95985,234500,Q
20100518,AKS,2287116,4593486,Q
20100518,AKT,5442,24326,Q
20100518,ALAN,63432,153152,Q
20100518,ALB,204801,445658,Q
20100518,ALC,6252,8835,Q
20100518,ALCO,300,1100,Q
20100518,ALE,17170,32780,Q
20100518,ALEX,26565,53094,Q
20100518,ALF,1485,5185,Q
20100518,ALG,17559,28431,Q
20100518,ALGN,177700,315568,Q
20100518,ALGT,14119,25109,Q
20100518,ALIM,5935,32889,Q
20100518,ALJ,14692,22801,Q
20100518,ALK,88480,159540,Q
20100518,ALKS,227540,328143,Q
20100518,ALL,241477,758780,Q
20100518,ALLT,13236,78949,Q
20100518,ALM,200,11145,Q
20100518,ALN,15300,46064,Q
20100518,ALNC,577,777,Q
20100518,ALNY,12200,19124,Q
20100518,ALOG,6100,10700,Q
20100518,ALOT,634,1885,Q
20100518,ALOY,200,1500,Q
20100518,ALPpN,4625,5635,Q
20100518,ALQ,2175,4500,Q
20100518,ALRN,600,3400,Q
20100518,ALSK,108570,196834,Q
20100518,ALT,5055,5462,Q
20100518,ALTE,46908,109297,Q
20100518,ALTH,367255,811736,Q
20100518,ALTI,44795,410228,Q
20100518,ALTR,1196926,2113458,Q
20100518,ALU,5215398,7980015,Q
20100518,ALV,65450,182759,Q
20100518,ALVR,59573,302270,Q
20100518,ALX,400,400,Q
20100518,ALXA,29496,176562,Q
20100518,ALXN,55434,212257,Q
20100518,ALY,57964,109699,Q
20100518,ALZ,1830,4943,Q
20100518,AM,36907,82334,Q
20100518,AMAC,1500,2267,Q
20100518,AMAG,74892,146068,Q
20100518,AMAT,3513779,6913480,Q
20100518,AMB,158176,490497,Q
20100518,AMCC,445938,1113622,Q
20100518,AMCF,8680,39113,Q
20100518,AMCN,5026,36789,Q
20100518,AMD,6524480,10546117,Q
20100518,AME,18974,78073,Q
20100518,AMED,108012,473256,Q
20100518,AMG,26702,114801,Q
20100518,AMGN,432995,1009576,Q
20100518,AMIN,7351,16852,Q
20100518,AMJ,109202,192788,Q
20100518,AMKR,646019,1222320,Q
20100518,AMLN,171574,523477,Q
20100518,AMMD,275444,450636,Q
20100518,AMN,14125,22821,Q
20100518,AMOT,452,672,Q
20100518,AMP,198885,907463,Q
20100518,AMPH,1129,4329,Q
20100518,AMPL,4800,7150,Q
20100518,AMPpA,5386,8550,Q
20100518,AMR,1545609,3715221,Q
20100518,AMRI,4199,11014,Q
20100518,AMRN,149333,207959,Q
20100518,AMS,1000,3000,Q
20100518,AMSC,257152,527309,Q
20100518,AMSF,5000,21646,Q
20100518,AMSG,33750,95341,Q
20100518,AMSWA,5633,16048,Q
20100518,AMT,286159,527867,Q
20100518,AMTD,591654,1036995,Q
20100518,AMWD,7033,10233,Q
20100518,AMX,120289,431111,Q
20100518,AMY,1000,1000,Q
20100518,AMZN,1263499,2103282,Q
20100518,AN,114846,325661,Q
20100518,ANAD,81474,214158,Q
20100518,ANAT,1900,4567,Q
20100518,ANCI,16156,58765,Q
20100518,ANCX,900,2500,Q
20100518,ANDE,33690,47939,Q
20100518,ANDS,30085,61937,Q
20100518,ANEN,9658,17898,Q
20100518,ANF,810896,1868752,Q
20100518,ANGO,2768,18779,Q
20100518,ANH,495306,835238,Q
20100518,ANHpA,410,910,Q
20100518,ANIK,6100,12200,Q
20100518,ANN,268190,621550,Q
20100518,ANO,42414,142988,Q
20100518,ANPI,17290,77613,Q
20100518,ANR,466652,1624335,Q
20100518,ANSS,46314,105896,Q
20100518,ANSW,656,3033,Q
20100518,ANTH,300,900,Q
20100518,ANV,49194,146335,Q
20100518,ANW,300926,599229,Q
20100518,ANX,60305,298645,Q
20100518,AOB,125625,317936,Q
20100518,AOD,532132,1011854,Q
20100518,AOI,79452,536475,Q
20100518,AOK,1771,5586,Q
20100518,AOL,65477,195479,Q
20100518,AOM,1423,6908,Q
20100518,AON,72283,651162,Q
20100518,AONE,278413,969394,Q
20100518,AOR,2290,2575,Q
20100518,AOS,23781,53638,Q
20100518,AOSL,11453,156753,Q
20100518,AOpA,900,2500,Q
20100518,AP,8300,17614,Q
20100518,APA,807880,1474639,Q
20100518,APAC,28595,64127,Q
20100518,APAGF,100,200,Q
20100518,APB,3460,12564,Q
20100518,APC,1075157,3012642,Q
20100518,APCVZ,739765,2569382,Q
20100518,APD,89565,198564,Q
20100518,APEI,14595,27238,Q
20100518,APF,9340,15283,Q
20100518,APFC,200,895,Q
20100518,APH,163569,349120,Q
20100518,API,400,8240,Q
20100518,APKT,134051,326054,Q
20100518,APL,412664,606501,Q
20100518,APOG,19280,52922,Q
20100518,APOL,1119350,2911972,Q
20100518,APP,11452,106444,Q
20100518,APPA,26884,89221,Q
20100518,APPY,118735,243908,Q
20100518,APSG,7630,23880,Q
20100518,APT,23278,62715,Q
20100518,APU,15162,37482,Q
20100518,APWR,81201,422453,Q
20100518,APX,2190,14104,Q
20100518,AQQ,428,1028,Q
20100518,ARAY,31567,176738,Q
20100518,ARB,57397,83772,Q
20100518,ARBA,164514,300955,Q
20100518,ARBX,1000,1800,Q
20100518,ARCC,205121,504128,Q
20100518,ARCI,2060,2871,Q
20100518,ARCL,3400,10090,Q
20100518,ARD,32250,148471,Q
20100518,ARDNA,100,100,Q
20100518,ARE,90714,119275,Q
20100518,AREX,18308,37626,Q
20100518,AREpC,200,700,Q
20100518,ARG,158644,290433,Q
20100518,ARGN,45200,76455,Q
20100518,ARHpA,351,1371,Q
20100518,ARI,2800,10317,Q
20100518,ARIA,338107,1099409,Q
20100518,ARII,24645,52739,Q
20100518,ARJ,2758,9463,Q
20100518,ARK,26954,70824,Q
20100518,ARKR,950,2575,Q
20100518,ARL,300,1800,Q
20100518,ARLP,21387,55001,Q
20100518,ARM,434711,857441,Q
20100518,ARMH,228148,380423,Q
20100518,ARNA,1099182,1870084,Q
20100518,ARO,176412,558541,Q
20100518,AROW,588,5030,Q
20100518,ARP,10922,20717,Q
20100518,ARQL,88171,228801,Q
20100518,ARRS,139645,285361,Q
20100518,ARRY,48599,102230,Q
20100518,ARSD,900,3200,Q
20100518,ARST,37006,77794,Q
20100518,ART,43666,142714,Q
20100518,ARTC,14708,69508,Q
20100518,ARTG,69965,284111,Q
20100518,ARTNA,700,5282,Q
20100518,ARTW,5375,9843,Q
20100518,ARTX,4972,15868,Q
20100518,ARUN,185081,410936,Q
20100518,ARW,49402,213461,Q
20100518,ARWR,64089,194176,Q
20100518,ARYX,26289,236764,Q
20100518,ASA,17058,37250,Q
20100518,ASBC,419636,744960,Q
20100518,ASBI,100,100,Q
20100518,ASCA,35294,86999,Q
20100518,ASCMA,1500,4200,Q
20100518,ASEI,3000,17147,Q
20100518,ASF,22128,47990,Q
20100518,ASFI,15931,31508,Q
20100518,ASFN,900,3217,Q
20100518,ASG,4734,16044,Q
20100518,ASGN,11100,236672,Q
20100518,ASGR,4057,8807,Q
20100518,ASH,100022,228313,Q
20100518,ASI,6461,10159,Q
20100518,ASIA,103861,286736,Q
20100518,ASMI,5469,10032,Q
20100518,ASML,416885,833913,Q
20100518,ASP,700,4156,Q
20100518,ASPS,12800,60837,Q
20100518,ASR,5775,9011,Q
20100518,ASRV,100,600,Q
20100518,ASTC,27860,128969,Q
20100518,ASTE,17763,44116,Q
20100518,ASTI,19966,47838,Q
20100518,ASTIZ,500,2200,Q
20100518,ASTM,15096,68339,Q
20100518,ASUR,1000,3160,Q
20100518,ASX,91511,226540,Q
20100518,ASYS,3202,11137,Q
20100518,ATAC,7406,21736,Q
20100518,ATAX,14484,76314,Q
20100518,ATBC,400,1000,Q
20100518,ATC,200,1950,Q
20100518,ATE,596,780,Q
20100518,ATEC,24150,75369,Q
20100518,ATHN,145715,210868,Q
20100518,ATHR,154101,445435,Q
20100518,ATHX,17694,109964,Q
20100518,ATI,369555,631616,Q
20100518,ATK,22057,62748,Q
20100518,ATLO,400,700,Q
20100518,ATLS,132933,299033,Q
20100518,ATMI,20130,43029,Q
20100518,ATML,971082,2171257,Q
20100518,ATNI,2400,7100,Q
20100518,ATO,71436,199458,Q
20100518,ATPG,350357,1047041,Q
20100518,ATR,17843,53722,Q
20100518,ATRC,1004,3461,Q
20100518,ATRM,617,1217,Q
20100518,ATRN,2300,6260,Q
20100518,ATRO,2244,7766,Q
20100518,ATSG,128104,275751,Q
20100518,ATSI,60000,120450,Q
20100518,ATT,22744,42597,Q
20100518,ATU,120550,188318,Q
20100518,ATV,10435,43797,Q
20100518,ATVI,2060952,4666165,Q
20100518,ATW,101614,320754,Q
20100518,AU,285032,470958,Q
20100518,AUBN,937,1087,Q
20100518,AUDC,5600,35365,Q
20100518,AUMN,26310,44570,Q
20100518,AUO,807777,1628575,Q
20100518,AUTC,2050,7696,Q
20100518,AUTH,89047,168140,Q
20100518,AUXL,91253,212103,Q
20100518,AUY,1797414,4152301,Q
20100518,AV,2202,8283,Q
20100518,AVA,14160,52691,Q
20100518,AVAV,19030,38235,Q
20100518,AVB,152412,302743,Q
20100518,AVCA,1300,2215,Q
20100518,AVD,3200,13920,Q
20100518,AVEO,3300,5450,Q
20100518,AVF,18653,54269,Q
20100518,AVGO,45725,81962,Q
20100518,AVID,20600,35280,Q
20100518,AVII,596145,1364106,Q
20100518,AVK,18373,46159,Q
20100518,AVNR,202381,938855,Q
20100518,AVNW,49743,193680,Q
20100518,AVP,485551,1108764,Q
20100518,AVT,133038,374748,Q
20100518,AVTR,2149,24867,Q
20100518,AVX,19361,64125,Q
20100518,AVY,71534,147563,Q
20100518,AVYpA,100,1700,Q
20100518,AWC,204021,308342,Q
20100518,AWF,30440,118597,Q
20100518,AWH,42156,244610,Q
20100518,AWI,5983,16787,Q
20100518,AWK,55136,370400,Q
20100518,AWP,10575,110212,Q
20100518,AWR,4752,16576,Q
20100518,AWX,1000,1100,Q
20100518,AXAS,38013,179756,Q
20100518,AXE,52754,68610,Q
20100518,AXL,633820,1123480,Q
20100518,AXN,5400,28196,Q
20100518,AXP,1185258,4937456,Q
20100518,AXR,100,700,Q
20100518,AXS,122920,328416,Q
20100518,AXSpA,1719,2976,Q
20100518,AXTI,83923,238423,Q
20100518,AXU,48534,123931,Q
20100518,AYE,671282,1860645,Q
20100518,AYI,104189,145970,Q
20100518,AYN,4442,8242,Q
20100518,AYR,44012,68048,Q
20100518,AYT,106,106,Q
20100518,AZC,33345,161833,Q
20100518,AZK,77909,204692,Q
20100518,AZN,423858,566013,Q
20100518,AZO,30218,71872,Q
20100518,AZPN,18434,85927,Q
20100518,AZZ,7009,25097,Q
20100518,B,31602,53169,Q
20100518,BA,675588,2476564,Q
20100518,BAA,9948,31300,Q
20100518,BAB,45594,90339,Q
20100518,BABS,332,332,Q
20100518,BABY,18847,65849,Q
20100518,BAC,26003549,75820587,Q
20100518,BAC.WS.A,38565,1623478,Q
20100518,BAC.WS.B,44742,183292,Q
20100518,BACpB,14550,31952,Q
20100518,BACpC,8736,19075,Q
20100518,BACpD,9811,14701,Q
20100518,BACpE,8950,20023,Q
20100518,BACpH,37825,60753,Q
20100518,BACpI,1700,4470,Q
20100518,BACpJ,19812,34722,Q
20100518,BACpL,60,461,Q
20100518,BACpU,7630,11198,Q
20100518,BACpV,14054,27885,Q
20100518,BACpW,9224,15110,Q
20100518,BACpX,4250,7659,Q
20100518,BACpY,7944,11894,Q
20100518,BACpZ,5553,7792,Q
20100518,BAF,1500,12229,Q
20100518,BAGL,12300,24389,Q
20100518,BAK,21364,120266,Q
20100518,BAL,200,300,Q
20100518,BALT,9700,52421,Q
20100518,BAM,176659,415512,Q
20100518,BAMM,4707,7023,Q
20100518,BANF,700,2492,Q
20100518,BANFP,2200,2300,Q
20100518,BANR,32855,66383,Q
20100518,BAP,9578,16888,Q
20100518,BARI,1100,3970,Q
20100518,BAS,31559,54409,Q
20100518,BAX,669952,3424027,Q
20100518,BAYN,100,2675,Q
20100518,BBBB,35675,62775,Q
20100518,BBBY,268421,810634,Q
20100518,BBD,1064111,1970246,Q
20100518,BBEP,14848,64282,Q
20100518,BBG,143084,366424,Q
20100518,BBGI,2206,4486,Q
20100518,BBH,5727,17077,Q
20100518,BBI,1572115,4396451,Q
20100518,BBI.B,97776,397441,Q
20100518,BBK,100,9693,Q
20100518,BBL,141632,310627,Q
20100518,BBND,80842,134717,Q
20100518,BBNK,300,1400,Q
20100518,BBOX,3605,10049,Q
20100518,BBSI,1500,4110,Q
20100518,BBT,719280,1887681,Q
20100518,BBTpA,6751,12071,Q
20100518,BBTpB,8796,19329,Q
20100518,BBTpC,9502,16817,Q
20100518,BBVA,241867,359065,Q
20100518,BBW,8420,29982,Q
20100518,BBX,138181,444654,Q
20100518,BBXT,100,100,Q
20100518,BBY,501491,1025312,Q
20100518,BC,182383,284663,Q
20100518,BCA,500,3202,Q
20100518,BCE,154703,296231,Q
20100518,BCF,68888,138739,Q
20100518,BCH,100,6549,Q
20100518,BCO,28269,143362,Q
20100518,BCOM,1653,3862,Q
20100518,BCON,132431,388879,Q
20100518,BCPC,32268,49855,Q
20100518,BCR,37055,105247,Q
20100518,BCRX,58800,326491,Q
20100518,BCS,383585,884491,Q
20100518,BCSI,107387,244802,Q
20100518,BCSp,1033,14313,Q
20100518,BCSpA,5786,27098,Q
20100518,BCSpC,6909,41641,Q
20100518,BCSpD,25818,163776,Q
20100518,BCV,4100,4700,Q
20100518,BDC,10070,39186,Q
20100518,BDCO,626,15876,Q
20100518,BDD,26400,82959,Q
20100518,BDF,5488,11787,Q
20100518,BDGE,100,200,Q
20100518,BDJ,22024,93826,Q
20100518,BDL,100,400,Q
20100518,BDN,201145,423104,Q
20100518,BDR,3204,9197,Q
20100518,BDSI,24982,42510,Q
20100518,BDT,25769,59532,Q
20100518,BDV,31914,68297,Q
20100518,BDX,186805,651492,Q
20100518,BEAT,136735,210693,Q
20100518,BEAV,149519,366181,Q
20100518,BEBE,65534,114880,Q
20100518,BEC,268912,390292,Q
20100518,BECN,61640,176426,Q
20100518,BEE,1200074,3886185,Q
20100518,BEJ,200,200,Q
20100518,BELFB,2078,9046,Q
20100518,BELM,29000,138402,Q
20100518,BEN,88802,341962,Q
20100518,BEO,17800,57176,Q
20100518,BEST,8942,19814,Q
20100518,BEXP,604804,1322603,Q
20100518,BEZ,31061,79750,Q
20100518,BF.A,700,1059,Q
20100518,BF.B,31623,63796,Q
20100518,BFED,1400,2400,Q
20100518,BFIN,5727,11726,Q
20100518,BFK,7275,21502,Q
20100518,BFLY,400,700,Q
20100518,BFO,100,100,Q
20100518,BFR,2300,20571,Q
20100518,BFS,52300,58162,Q
20100518,BFSB,100,100,Q
20100518,BFSpA,200,500,Q
20100518,BFZ,3637,21416,Q
20100518,BG,105092,275864,Q
20100518,BGC,107841,253752,Q
20100518,BGCP,32432,97018,Q
20100518,BGEpB,3100,4890,Q
20100518,BGFV,11818,38084,Q
20100518,BGG,36697,64044,Q
20100518,BGH,4805,18034,Q
20100518,BGP,268474,508251,Q
20100518,BGR,29721,65131,Q
20100518,BGS,35861,78898,Q
20100518,BGT,500,17889,Q
20100518,BGU,877043,1797720,Q
20100518,BGY,65124,201242,Q
20100518,BGZ,1406110,4361714,Q
20100518,BH,810,4281,Q
20100518,BHB,700,1560,Q
20100518,BHD,1092,2392,Q
20100518,BHE,48086,86662,Q
20100518,BHI,493259,1260643,Q
20100518,BHK,6444,17622,Q
20100518,BHL,3700,25235,Q
20100518,BHLB,600,2300,Q
20100518,BHO,100,400,Q
20100518,BHP,686334,1164213,Q
20100518,BHS,7605,11773,Q
20100518,BHV,1700,1700,Q
20100518,BICK,2702,3302,Q
20100518,BID,161846,531626,Q
20100518,BIDU,2613620,5649425,Q
20100518,BIDZ,11807,23118,Q
20100518,BIE,325,325,Q
20100518,BIF,5350,45784,Q
20100518,BIG,89078,206319,Q
20100518,BIIB,151721,443982,Q
20100518,BIK,10916,34034,Q
20100518,BIL,60561,160036,Q
20100518,BIN,35057,200628,Q
20100518,BIO,8258,23511,Q
20100518,BIOC,12600,13300,Q
20100518,BIOD,40377,132961,Q
20100518,BIOF,18244,41465,Q
20100518,BIOS,56838,91007,Q
20100518,BIP,7665,51749,Q
20100518,BIRpA,185,685,Q
20100518,BIS,200,700,Q
20100518,BIV,46640,58476,Q
20100518,BJ,118327,206428,Q
20100518,BJGP,24209,123305,Q
20100518,BJK,1915,6813,Q
20100518,BJRI,34802,45135,Q
20100518,BK,678122,2093093,Q
20100518,BKC,122417,240786,Q
20100518,BKCC,127975,204266,Q
20100518,BKD,81219,219857,Q
20100518,BKE,71163,110250,Q
20100518,BKF,12088,46319,Q
20100518,BKH,30230,82408,Q
20100518,BKI,12482,44396,Q
20100518,BKJ,300,300,Q
20100518,BKK,9203,24436,Q
20100518,BKMU,10552,33322,Q
20100518,BKN,1177,5755,Q
20100518,BKR,5610,10725,Q
20100518,BKRS,5605,15353,Q
20100518,BKS,93103,195976,Q
20100518,BKSC,700,7410,Q
20100518,BKT,9189,53310,Q
20100518,BKYF,200,804,Q
20100518,BKpE,3585,3885,Q
20100518,BKpF,859,3344,Q
20100518,BLC,117282,252082,Q
20100518,BLD,7488,14725,Q
20100518,BLDP,25584,71339,Q
20100518,BLDR,16910,24290,Q
20100518,BLE,3564,12274,Q
20100518,BLH,400,900,Q
20100518,BLIN,1177,7477,Q
20100518,BLK,67732,165379,Q
20100518,BLKB,35039,47483,Q
20100518,BLL,36979,71698,Q
20100518,BLT,5529,26084,Q
20100518,BLTI,5567,13100,Q
20100518,BLU,10100,17696,Q
20100518,BLUD,29077,71094,Q
20100518,BLV,7265,14712,Q
20100518,BLW,9034,70108,Q
20100518,BLX,31561,61506,Q
20100518,BMA,5800,26086,Q
20100518,BMC,253793,661941,Q
20100518,BME,1603,13860,Q
20100518,BMI,9313,10813,Q
20100518,BMLpG,1100,1725,Q
20100518,BMLpH,7575,12070,Q
20100518,BMLpI,7479,11334,Q
20100518,BMLpJ,2513,3113,Q
20100518,BMLpL,13650,25358,Q
20100518,BMLpN,100,1000,Q
20100518,BMLpO,100,600,Q
20100518,BMLpQ,13645,80676,Q
20100518,BMO,141534,278309,Q
20100518,BMR,64832,120070,Q
20100518,BMRN,41677,161025,Q
20100518,BMS,162228,599581,Q
20100518,BMT,5600,22517,Q
20100518,BMTC,781,8381,Q
20100518,BMTI,18580,25761,Q
20100518,BMY,1021770,2383843,Q
20100518,BNA,2680,17021,Q
20100518,BNCL,28112,56556,Q
20100518,BNCN,700,8890,Q
20100518,BND,224644,312557,Q
20100518,BNE,46789,69856,Q
20100518,BNHN,4700,8358,Q
20100518,BNHNA,13953,18230,Q
20100518,BNS,27341,120869,Q
20100518,BNVI,74627,219168,Q
20100518,BNX,1420,16378,Q
20100518,BNY,2506,4674,Q
20100518,BNZ,136,336,Q
20100518,BOBE,22111,68324,Q
20100518,BOCH,5200,8000,Q
20100518,BOE,46352,152068,Q
20100518,BOFI,1700,15204,Q
20100518,BOFL,65545,231872,Q
20100518,BOH,25720,69694,Q
20100518,BOKF,25254,45550,Q
20100518,BOLT,14344,21154,Q
20100518,BOM,14513,35817,Q
20100518,BONT,27078,68830,Q
20100518,BOOM,16320,43930,Q
20100518,BOOT,7528,11525,Q
20100518,BOS,1903,4153,Q
20100518,BOSC,1900,3987,Q
20100518,BOVA,114,394,Q
20100518,BP,1804779,7546074,Q
20100518,BPAX,109160,467557,Q
20100518,BPFH,112251,260138,Q
20100518,BPHX,6000,22000,Q
20100518,BPI,127578,181881,Q
20100518,BPK,2400,15283,Q
20100518,BPL,29317,57665,Q
20100518,BPO,285613,662949,Q
20100518,BPOP,3485136,10189671,Q
20100518,BPP,2865,29672,Q
20100518,BPSG,72391,2148079,Q
20100518,BPT,42392,85135,Q
20100518,BPZ,159449,264853,Q
20100518,BQH,798,1056,Q
20100518,BQI,445269,858953,Q
20100518,BQI.WS.A,20000,20100,Q
20100518,BQR,17280,24305,Q
20100518,BQY,1600,10229,Q
20100518,BR,122208,447236,Q
20100518,BRC,6720,15463,Q
20100518,BRCD,2447511,6454615,Q
20100518,BRCM,1442726,2853517,Q
20100518,BRE,142899,197326,Q
20100518,BREpC,100,100,Q
20100518,BREpD,478,478,Q
