,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120118,A,243356,0,734577
20120118,AA,3825337,0,9187049
20120118,AACC,500,0,900
20120118,AAN,29571,0,136669
20120118,AAON,1940,0,8540
20120118,AAP,75046,0,153267
20120118,AAPL,1218338,0,2801432
20120118,AAT,6168,0,10823
20120118,AAU,13200,1000,36610
20120118,AAV,152992,4800,205813
20120118,AAWW,20796,0,103889
20120118,AAXJ,31255,0,68590
20120118,AAp,175,0,745
20120118,AB,37883,0,83473
20120118,ABAX,2129,0,13837
20120118,ABB,308503,0,598603
20120118,ABC,211847,0,378033
20120118,ABCB,1412,0,6012
20120118,ABCD,4930,0,5330
20120118,ABCO,3612,0,74511
20120118,ABCS,1100,0,1900
20120118,ABD,23892,0,71035
20120118,ABFS,9813,0,127360
20120118,ABG,18351,0,103854
20120118,ABH,56900,0,103193
20120118,ABIO,4281,0,18751
20120118,ABM,5128,0,8919
20120118,ABMD,6124,0,42149
20120118,ABR,8579,0,27091
20120118,ABT,466234,0,1533049
20120118,ABTL,200,0,9000
20120118,ABV,215236,0,501266
20120118,ABV.C,3030,0,3530
20120118,ABVT,13300,0,22749
20120118,ABWpA,700,0,2025
20120118,ABWpB,2700,0,4950
20120118,ABX,410972,8000,1050021
20120118,ACAD,205020,0,717953
20120118,ACAS,310263,0,784478
20120118,ACAT,9320,0,17642
20120118,ACC,63677,0,226196
20120118,ACCL,1092,0,22780
20120118,ACE,374699,0,660817
20120118,ACET,788,0,11597
20120118,ACFC,902,0,3060
20120118,ACFN,13700,0,21886
20120118,ACG,201147,0,421170
20120118,ACGL,42909,0,260594
20120118,ACH,24660,0,44494
20120118,ACHC,400,0,18100
20120118,ACHN,277560,0,779699
20120118,ACI,1656262,0,2685356
20120118,ACIW,13348,600,33682
20120118,ACLS,366811,0,3330231
20120118,ACM,48562,0,104452
20120118,ACN,913650,300,1713690
20120118,ACO,26937,0,33927
20120118,ACOM,219415,0,276009
20120118,ACOR,86024,0,169812
20120118,ACP,5416,0,27529
20120118,ACPW,314571,0,778797
20120118,ACTG,63744,0,135620
20120118,ACTS,2550,0,11300
20120118,ACTV,6001,0,30907
20120118,ACUR,8400,0,24105
20120118,ACW,15046,0,37351
20120118,ACWI,44744,0,175599
20120118,ACWX,19386,0,71871
20120118,ACXM,12783,0,122329
20120118,ACY,1500,0,1965
20120118,ADAT,8132,0,28917
20120118,ADBE,419174,0,996238
20120118,ADC,7500,0,18298
20120118,ADES,5384,0,13320
20120118,ADGE,1800,0,6050
20120118,ADI,833250,0,1596773
20120118,ADK,3500,0,7700
20120118,ADM,422478,0,829241
20120118,ADP,274907,0,493773
20120118,ADPI,209,0,3820
20120118,ADRA,550,0,1628
20120118,ADRD,705,0,5503
20120118,ADRE,3625,0,12438
20120118,ADS,148899,0,216508
20120118,ADSK,487873,0,1085930
20120118,ADTN,296284,0,705040
20120118,ADUS,2498,0,3998
20120118,ADVS,1838,0,6154
20120118,ADX,12576,0,97106
20120118,ADY,36605,0,103157
20120118,AE,350,0,16550
20120118,AEA,196610,0,322737
20120118,AEB,1441,0,7559
20120118,AEC,8634,0,27429
20120118,AED,1600,0,20870
20120118,AEE,101426,0,245500
20120118,AEF,13979,0,36969
20120118,AEG,120913,0,307506
20120118,AEGN,6799,900,28947
20120118,AEGR,7550,0,15050
20120118,AEH,5254,0,17502
20120118,AEHR,4400,0,7150
20120118,AEIS,29573,0,89775
20120118,AEL,551407,252000,598196
20120118,AEM,49068,800,317932
20120118,AEN,108961,0,304664
20120118,AEO,438225,0,1016448
20120118,AEP,350237,0,687563
20120118,AEPI,300,0,1600
20120118,AEPpA,3550,0,7870
20120118,AER,36993,0,63396
20120118,AERL,4400,0,29923
20120118,AES,526565,0,896080
20120118,AESpC,1650,0,5379
20120118,AET,210547,0,529563
20120118,AETI,5105,0,12021
20120118,AEV,6811,0,38059
20120118,AEY,1100,0,9628
20120118,AEZS,130066,0,373790
20120118,AF,96570,0,131572
20120118,AFAM,13988,0,24873
20120118,AFB,3434,0,26618
20120118,AFC,1550,0,3119
20120118,AFCE,7075,0,19180
20120118,AFF,27436,0,30956
20120118,AFFX,82724,0,147392
20120118,AFFY,140549,0,292844
20120118,AFG,5700,0,66230
20120118,AFK,4405,0,8893
20120118,AFL,444382,100,845393
20120118,AFOP,2700,0,6423
20120118,AFQ,915,0,5312
20120118,AFSI,21624,100,68256
20120118,AFT,19429,0,47018
20120118,AG,62397,100,196638
20120118,AGC,10143,0,41077
20120118,AGCO,94733,0,229919
20120118,AGD,70518,0,141374
20120118,AGEN,6100,0,31053
20120118,AGG,213725,0,745361
20120118,AGII,1394,0,18880
20120118,AGLS,200,0,200
20120118,AGM,700,0,3068
20120118,AGN,147444,0,485838
20120118,AGNC,687521,0,1436304
20120118,AGO,138643,0,555497
20120118,AGOpB,1122,0,2122
20120118,AGOpE,1500,0,2634
20120118,AGOpF,310,0,955
20120118,AGP,56852,0,151606
20120118,AGQ,183860,0,488131
20120118,AGRO,15465,0,35203
20120118,AGU,78055,500,160506
20120118,AGX,100,0,4498
20120118,AGYS,1200,0,2601
