,Symbol,ShortVolume,TotalVolume,Market
20100611,ADK,200,7214,Q
20100611,ADLR,29200,44075,Q
20100611,ADM,511682,1124229,Q
20100611,ADMpA,9876,17217,Q
20100611,ADP,321714,727123,Q
20100611,ADPI,400,35500,Q
20100611,ADPT,51118,209321,Q
20100611,ADRE,8455,27784,Q
20100611,ADRU,960,960,Q
20100611,ADS,137925,200987,Q
20100611,ADSK,148431,442789,Q
20100611,ADTN,42072,184164,Q
20100611,ADUS,1000,3200,Q
20100611,ADVS,32378,55513,Q
20100611,ADX,19263,51927,Q
20100611,ADY,2500,13510,Q
20100611,AEA,19625,43845,Q
20100611,AEB,4600,9394,Q
20100611,AEC,23742,53773,Q
20100611,AED,4346,13821,Q
20100611,AEE,133620,298207,Q
20100611,AEF,15984,26248,Q
20100611,AEG,74554,232668,Q
20100611,AEH,15645,28947,Q
20100611,AEHR,4199,10249,Q
20100611,AEIS,81153,124730,Q
20100611,AEL,6868,27747,Q
20100611,AEM,118977,223279,Q
20100611,AEN,48990,130643,Q
20100611,AEO,1433912,3929408,Q
20100611,AEP,574781,1189229,Q
20100611,AEPI,4719,15584,Q
20100611,AEPpA,2900,7897,Q
20100611,AER,35685,150322,Q
20100611,AERG,68918,134705,Q
20100611,AES,710595,2007426,Q
20100611,AESpC,743,1694,Q
20100611,AET,460640,1625245,Q
20100611,AETI,100,600,Q
20100611,AEV,4818,9825,Q
20100611,AEY,1200,2600,Q
20100611,AEZ,69703,325641,Q
20100611,AEZS,452949,1300404,Q
20100611,AF,73473,141620,Q
20100611,AFAM,8364,25257,Q
20100611,AFB,2216,11061,Q
20100611,AFC,4409,7584,Q
20100611,AFCE,8136,12036,Q
20100611,AFE,3059,5526,Q
20100611,AFF,16826,38833,Q
20100611,AFFX,171739,361937,Q
20100611,AFFY,48149,122038,Q
20100611,AFG,23667,68500,Q
20100611,AFK,100,665,Q
20100611,AFL,307556,770443,Q
20100611,AFOP,940,11802,Q
20100611,AFSI,6815,34560,Q
20100611,AGAM,157244,263135,Q
20100611,AGC,7260,25350,Q
20100611,AGCO,118611,322071,Q
20100611,AGD,29355,57767,Q
20100611,AGEN,226983,674889,Q
20100611,AGF,100,100,Q
20100611,AGG,117328,231352,Q
20100611,AGII,2900,8015,Q
20100611,AGL,14244,39131,Q
20100611,AGM,44045,168607,Q
20100611,AGM.A,200,400,Q
20100611,AGN,128945,314317,Q
20100611,AGNC,94371,262775,Q
20100611,AGO,231059,442331,Q
20100611,AGOpB,1200,6850,Q
20100611,AGOpE,250,33010,Q
20100611,AGOpF,400,4588,Q
20100611,AGP,80267,144186,Q
20100611,AGQ,14980,61799,Q
20100611,AGT,141506,261136,Q
20100611,AGU,126860,290761,Q
20100611,AGX,590,1190,Q
20100611,AGYS,12439,40203,Q
20100611,AGZ,3061,4769,Q
20100611,AH,5250,280135,Q
20100611,AHC,9804,23004,Q
20100611,AHCI,4800,18715,Q
20100611,AHD,22100,80006,Q
20100611,AHGP,13955,20399,Q
20100611,AHII,1750,7075,Q
20100611,AHL,49271,89783,Q
20100611,AHLpA,987,6937,Q
20100611,AHPI,500,1465,Q
20100611,AHS,28400,58512,Q
20100611,AHT,26220,84163,Q
20100611,AHTpA,1164,3247,Q
20100611,AHTpD,5300,8200,Q
20100611,AI,200,2649,Q
20100611,AIA,1166,1721,Q
20100611,AIB,311366,1102483,Q
20100611,AIG,632754,1353116,Q
20100611,AIGpA,10191,17591,Q
20100611,AIM,1707,4325,Q
20100611,AIMC,18621,77082,Q
20100611,AIN,9598,15880,Q
20100611,AINV,213533,538816,Q
20100611,AIPC,16940,35497,Q
20100611,AIQ,3023,13525,Q
20100611,AIR,53827,93362,Q
20100611,AIRM,8000,15598,Q
20100611,AIRT,3100,10427,Q
20100611,AIS,103974,195006,Q
20100611,AIT,5597,67193,Q
20100611,AIV,220826,568697,Q
20100611,AIVpT,1400,2810,Q
20100611,AIVpU,2400,2800,Q
20100611,AIVpV,100,1200,Q
20100611,AIVpY,500,5580,Q
20100611,AIXG,146027,264843,Q
20100611,AIZ,114601,191124,Q
20100611,AJG,69619,112393,Q
20100611,AKAM,795706,1728032,Q
20100611,AKF,6900,26192,Q
20100611,AKNS,12565,31419,Q
20100611,AKO.B,20500,55600,Q
20100611,AKP,1750,11478,Q
20100611,AKR,78218,123370,Q
20100611,AKRX,57415,165899,Q
20100611,AKS,1876736,3283010,Q
20100611,AKT,25100,68040,Q
20100611,ALAN,14100,26300,Q
20100611,ALB,63179,117691,Q
20100611,ALC,700,9307,Q
20100611,ALCO,749,2649,Q
20100611,ALE,5740,10610,Q
20100611,ALEX,20464,31666,Q
20100611,ALF,100,1262,Q
20100611,ALG,7153,20127,Q
20100611,ALGN,194977,398167,Q
20100611,ALGT,5731,28066,Q
20100611,ALIM,900,4200,Q
20100611,ALJ,12800,62035,Q
20100611,ALK,62515,172256,Q
20100611,ALKS,69349,100359,Q
20100611,ALL,134036,540682,Q
20100611,ALLT,900,13600,Q
20100611,ALM,2400,6672,Q
20100611,ALN,13072,28460,Q
20100611,ALNC,304,1786,Q
20100611,ALNY,2282,65665,Q
20100611,ALOG,8800,23767,Q
20100611,ALOY,1470,2470,Q
20100611,ALPpN,550,550,Q
20100611,ALPpO,217,217,Q
20100611,ALPpP,1700,2700,Q
20100611,ALQ,700,1300,Q
20100611,ALSK,57005,77115,Q
20100611,ALT,1580,1968,Q
20100611,ALTE,11265,33357,Q
20100611,ALTH,126643,322381,Q
20100611,ALTI,43843,189278,Q
20100611,ALTR,1382732,2051071,Q
20100611,ALU,3461953,4700255,Q
20100611,ALV,47814,107487,Q
20100611,ALVR,59111,198753,Q
20100611,ALXA,5634,38486,Q
20100611,ALXN,103922,147805,Q
20100611,ALY,11000,73655,Q
20100611,ALZ,100,7190,Q
20100611,AM,13780,49456,Q
20100611,AMAG,25443,40693,Q
20100611,AMAT,2209692,5150200,Q
20100611,AMB,67883,195578,Q
20100611,AMCC,40185,105146,Q
20100611,AMCF,1417,7687,Q
20100611,AMCN,500,2600,Q
20100611,AMD,3326082,9717041,Q
20100611,AME,49692,91290,Q
20100611,AMED,7847,45646,Q
20100611,AMG,11356,62068,Q
20100611,AMGN,413827,964262,Q
20100611,AMIN,3957,5105,Q
20100611,AMJ,216319,289900,Q
20100611,AMKR,243877,566093,Q
20100611,AMLN,668996,1307042,Q
20100611,AMMD,44574,127943,Q
20100611,AMN,1400,4470,Q
20100611,AMNB,100,3764,Q
20100611,AMOV,650,2300,Q
20100611,AMP,107634,240690,Q
20100611,AMPH,2372,3472,Q
20100611,AMPL,3892,9687,Q
20100611,AMPpA,2462,4277,Q
20100611,AMR,1840938,4088718,Q
20100611,AMRB,658,808,Q
20100611,AMRI,3523,14437,Q
20100611,AMRN,13861,35411,Q
20100611,AMS,4700,14895,Q
20100611,AMSC,75971,132673,Q
20100611,AMSF,4800,16791,Q
20100611,AMSG,17636,30283,Q
20100611,AMSWA,2021,4071,Q
20100611,AMT,1042216,1828296,Q
20100611,AMTD,554750,1706759,Q
20100611,AMWD,200,1110,Q
20100611,AMX,605331,1160142,Q
20100611,AMZN,752714,1614303,Q
20100611,AN,105388,233118,Q
20100611,ANAD,63350,99332,Q
20100611,ANAT,1700,2600,Q
20100611,ANCI,13590,30035,Q
20100611,ANCX,1000,5100,Q
20100611,ANDE,10964,32208,Q
20100611,ANDS,17294,90315,Q
20100611,ANEN,4835,7469,Q
20100611,ANF,506288,851814,Q
20100611,ANGO,6353,34226,Q
20100611,ANH,214388,572902,Q
20100611,ANHpA,600,1430,Q
20100611,ANIK,500,8760,Q
20100611,ANLY,400,4500,Q
20100611,ANN,156074,336868,Q
20100611,ANO,27000,53942,Q
20100611,ANPI,119910,423773,Q
20100611,ANR,378660,710477,Q
20100611,ANSS,26495,70877,Q
20100611,ANSW,100,5875,Q
20100611,ANV,14852,72918,Q
20100611,ANW,178005,274008,Q
20100611,ANX,28162,180735,Q
20100611,AOB,63126,170654,Q
20100611,AOD,160555,434550,Q
20100611,AOI,50160,206513,Q
20100611,AOK,1168,1277,Q
20100611,AOL,28128,115226,Q
20100611,AOM,300,1481,Q
20100611,AON,94224,472690,Q
20100611,AONE,261769,714283,Q
20100611,AOR,5575,6600,Q
20100611,AOS,20361,34692,Q
20100611,AOSL,700,5158,Q
20100611,AP,1179,3204,Q
20100611,APA,419652,892297,Q
20100611,APAC,34399,43149,Q
20100611,APAGF,100,400,Q
20100611,APB,4600,10252,Q
20100611,APC,3408962,6958392,Q
20100611,APCVZ,117268,323623,Q
20100611,APD,56130,175027,Q
20100611,APEI,26622,45732,Q
20100611,APF,2513,8226,Q
20100611,APH,36445,110016,Q
20100611,API,10321,34021,Q
20100611,APKT,153548,299242,Q
20100611,APL,70102,254806,Q
20100611,APOG,21057,100624,Q
20100611,APOL,384625,1234079,Q
20100611,APP,132748,469633,Q
20100611,APPA,42041,53981,Q
20100611,APPY,201879,507040,Q
20100611,APSA,500,500,Q
20100611,APSG,4144,14157,Q
20100611,APT,14554,23221,Q
20100611,APU,6804,22141,Q
20100611,APWR,476246,1377913,Q
20100611,APX,2400,4653,Q
20100611,AQQ,313,713,Q
20100611,ARAY,42016,78115,Q
20100611,ARB,8364,16039,Q
20100611,ARBA,61756,243390,Q
20100611,ARCC,134689,508931,Q
20100611,ARCL,3502,11424,Q
20100611,ARD,253342,381947,Q
20100611,ARDNA,100,100,Q
20100611,ARE,56959,88058,Q
20100611,AREX,3417,13159,Q
20100611,ARG,21735,137965,Q
20100611,ARGN,35076,48579,Q
20100611,ARHpA,196,196,Q
20100611,ARHpB,400,982,Q
20100611,ARI,5140,10110,Q
20100611,ARIA,162741,413049,Q
20100611,ARII,12300,33755,Q
20100611,ARJ,9699,17754,Q
20100611,ARK,30337,71642,Q
20100611,ARL,600,600,Q
20100611,ARLP,12561,24586,Q
20100611,ARM,310012,823625,Q
20100611,ARMH,508451,1097286,Q
20100611,ARNA,452650,995349,Q
20100611,ARO,516153,1035112,Q
20100611,AROW,3603,4056,Q
20100611,ARP,12260,37290,Q
20100611,ARQL,31689,119553,Q
20100611,ARRS,71081,159981,Q
20100611,ARRY,13625,80556,Q
20100611,ARSD,1500,2669,Q
20100611,ARST,555480,1120776,Q
20100611,ART,19971,56209,Q
20100611,ARTC,5600,13464,Q
20100611,ARTG,104061,241227,Q
20100611,ARTNA,4729,8360,Q
20100611,ARTW,1325,3100,Q
20100611,ARTX,8300,17200,Q
20100611,ARUN,277264,612223,Q
20100611,ARW,20800,95906,Q
20100611,ARWR,48885,128018,Q
20100611,ARYX,26397,159655,Q
20100611,ASA,7681,13281,Q
20100611,ASBC,189340,325359,Q
20100611,ASCA,8930,69876,Q
20100611,ASCMA,1700,137443,Q
20100611,ASEI,3366,5470,Q
20100611,ASF,18032,32342,Q
20100611,ASFI,1980,12814,Q
20100611,ASFN,591,11033,Q
20100611,ASG,100,31232,Q
20100611,ASGN,9319,24131,Q
20100611,ASGR,1500,3970,Q
20100611,ASH,86620,190895,Q
20100611,ASI,3930,16880,Q
20100611,ASIA,59348,175720,Q
20100611,ASMI,1500,5956,Q
20100611,ASML,134795,269510,Q
20100611,ASP,100,600,Q
20100611,ASPS,28290,92146,Q
20100611,ASR,4710,6910,Q
20100611,ASRV,400,1400,Q
20100611,ASTC,37286,60716,Q
20100611,ASTE,78268,90468,Q
20100611,ASTI,25695,70417,Q
20100611,ASTIZ,1800,2700,Q
20100611,ASTM,16602,91977,Q
20100611,ASX,67356,97660,Q
20100611,ASYS,2593,4253,Q
20100611,ATAC,6068,13136,Q
20100611,ATAI,1400,1400,Q
20100611,ATAX,7150,9350,Q
20100611,ATE,133,507,Q
20100611,ATEC,18013,42438,Q
20100611,ATHN,71857,129914,Q
20100611,ATHR,74364,237927,Q
20100611,ATHX,13113,28179,Q
20100611,ATI,114370,333603,Q
20100611,ATK,37566,97861,Q
20100611,ATLO,800,900,Q
20100611,ATLS,102505,160768,Q
20100611,ATMI,8500,26238,Q
20100611,ATML,999164,1952333,Q
20100611,ATNI,3590,5860,Q
20100611,ATO,37356,64618,Q
20100611,ATPG,455894,1807473,Q
20100611,ATR,9007,22108,Q
20100611,ATRC,200,51600,Q
20100611,ATRI,142,391,Q
20100611,ATRM,200,1350,Q
20100611,ATRN,100,100,Q
20100611,ATRO,700,1670,Q
20100611,ATSG,46438,103839,Q
20100611,ATSI,40674,102564,Q
20100611,ATT,23285,41123,Q
20100611,ATU,34161,84761,Q
20100611,ATV,1750,4276,Q
20100611,ATVI,1151214,2491650,Q
20100611,ATW,102718,250153,Q
20100611,AU,62230,143855,Q
20100611,AUBN,1000,1100,Q
20100611,AUDC,5100,15400,Q
20100611,AUO,196247,416638,Q
20100611,AUTC,14433,27212,Q
20100611,AUTH,5577,24231,Q
20100611,AUXL,97895,162162,Q
20100611,AUY,688922,1949162,Q
20100611,AV,3302,4002,Q
20100611,AVA,19520,63869,Q
20100611,AVAV,17326,46836,Q
20100611,AVB,140665,274514,Q
20100611,AVCA,100,1746,Q
20100611,AVD,3824,7823,Q
20100611,AVEO,500,1895,Q
20100611,AVF,16984,44741,Q
20100611,AVGO,117994,343190,Q
20100611,AVID,2200,10999,Q
20100611,AVII,160542,410456,Q
20100611,AVK,4450,23892,Q
20100611,AVNR,212204,477154,Q
20100611,AVNW,3475,206135,Q
20100611,AVP,393199,804793,Q
20100611,AVT,75397,346349,Q
20100611,AVTR,6581,21143,Q
20100611,AVX,12438,45288,Q
20100611,AVY,290412,479181,Q
20100611,AWC,41161,85011,Q
20100611,AWF,31762,57065,Q
20100611,AWH,22703,44250,Q
20100611,AWI,12800,23852,Q
20100611,AWK,96556,444729,Q
20100611,AWP,23234,128614,Q
20100611,AWR,7066,25635,Q
20100611,AWRE,200,700,Q
20100611,AWX,100,1220,Q
20100611,AXAS,22877,134374,Q
20100611,AXE,18500,30613,Q
20100611,AXK,13255,27704,Q
20100611,AXL,310489,848710,Q
20100611,AXN,19767,36289,Q
20100611,AXP,1052428,1852292,Q
20100611,AXR,100,200,Q
20100611,AXS,24688,213182,Q
20100611,AXSpA,3402,5124,Q
20100611,AXTI,17102,68212,Q
20100611,AXU,12500,73574,Q
20100611,AYE,37873,97058,Q
20100611,AYI,18956,28733,Q
20100611,AYN,3963,5643,Q
20100611,AYR,75569,145268,Q
20100611,AZC,11500,45142,Q
20100611,AZK,9425,121350,Q
20100611,AZN,616187,904565,Q
20100611,AZO,66002,140695,Q
20100611,AZP,1900,1900,Q
20100611,AZPN,10591,21517,Q
20100611,AZZ,15520,19420,Q
20100611,B,11029,35494,Q
20100611,BA,1174799,2259058,Q
20100611,BAA,38112,67036,Q
20100611,BAB,67841,95750,Q
20100611,BABS,1700,4000,Q
20100611,BABY,10325,19834,Q
20100611,BAC,21324305,49987772,Q
20100611,BAC.WS.A,6284,33640,Q
20100611,BAC.WS.B,20691,129739,Q
20100611,BACpB,1936,58162,Q
20100611,BACpC,4851,9008,Q
20100611,BACpD,8350,13485,Q
20100611,BACpE,5935,7109,Q
20100611,BACpH,22109,39463,Q
20100611,BACpI,4130,7180,Q
20100611,BACpJ,4379,17811,Q
20100611,BACpL,608,1119,Q
20100611,BACpU,518,2247,Q
20100611,BACpV,19625,26475,Q
20100611,BACpW,3506,22256,Q
20100611,BACpX,5421,8333,Q
20100611,BACpY,400,4530,Q
20100611,BACpZ,650,2090,Q
20100611,BAF,1000,5870,Q
20100611,BAGL,3674,6769,Q
20100611,BAK,6167,10527,Q
20100611,BALT,4600,51526,Q
20100611,BAM,55968,141311,Q
20100611,BAMM,13902,20337,Q
20100611,BANF,100,701,Q
20100611,BANFP,400,1815,Q
20100611,BANR,28336,51324,Q
20100611,BAP,9313,15756,Q
20100611,BAS,36384,55947,Q
20100611,BAX,423492,1420127,Q
20100611,BBBB,133018,146962,Q
20100611,BBBY,230233,515463,Q
20100611,BBD,396957,923747,Q
20100611,BBEP,11337,29031,Q
20100611,BBF,1465,5871,Q
20100611,BBG,95671,162051,Q
20100611,BBGI,1000,6000,Q
20100611,BBH,2100,3800,Q
20100611,BBI,1012131,3758385,Q
20100611,BBI.B,338864,899900,Q
20100611,BBK,1200,2050,Q
20100611,BBL,71917,170547,Q
20100611,BBND,17679,44813,Q
20100611,BBNK,3200,15500,Q
20100611,BBOX,1321,2921,Q
20100611,BBSI,913,2513,Q
20100611,BBT,607405,1230143,Q
20100611,BBTpA,806,8968,Q
20100611,BBTpB,5914,7330,Q
20100611,BBVA,291303,681518,Q
20100611,BBW,11724,23503,Q
20100611,BBX,65743,262897,Q
20100611,BBXT,750,1250,Q
20100611,BBY,783359,1756651,Q
20100611,BC,205903,402012,Q
20100611,BCA,900,1300,Q
20100611,BCE,153417,307303,Q
20100611,BCF,45007,89159,Q
20100611,BCH,100,616,Q
20100611,BCO,122842,675499,Q
20100611,BCOM,100,400,Q
20100611,BCON,167947,476709,Q
20100611,BCPC,17610,21871,Q
20100611,BCR,58671,92940,Q
20100611,BCRX,22938,86221,Q
20100611,BCS,205815,478840,Q
20100611,BCSI,134590,298731,Q
20100611,BCSp,8208,25518,Q
20100611,BCSpA,7586,17057,Q
20100611,BCSpC,4220,13712,Q
20100611,BCSpD,17259,40636,Q
20100611,BCV,904,2993,Q
20100611,BDC,3330,10066,Q
20100611,BDD,10410,20275,Q
20100611,BDE,5250,6700,Q
20100611,BDF,1177,5907,Q
20100611,BDGE,500,800,Q
20100611,BDJ,20908,93600,Q
20100611,BDN,51262,131584,Q
20100611,BDNpD,107,107,Q
20100611,BDR,750,1057,Q
20100611,BDSI,23814,125443,Q
20100611,BDT,3795,19497,Q
20100611,BDV,35595,65940,Q
20100611,BDX,75538,315376,Q
20100611,BEAT,37976,123474,Q
20100611,BEAV,86578,190793,Q
20100611,BEBE,42047,91972,Q
20100611,BEC,49723,118820,Q
20100611,BECN,73240,128693,Q
20100611,BEE,480455,1171532,Q
20100611,BEEpA,300,27700,Q
20100611,BEEpC,800,26400,Q
20100611,BELFB,6259,9159,Q
20100611,BELM,19078,51924,Q
20100611,BEN,147387,353777,Q
20100611,BEST,242,7870,Q
20100611,BEXP,291362,787125,Q
20100611,BEZ,37566,72863,Q
20100611,BF.A,100,1136,Q
20100611,BF.B,73249,93138,Q
20100611,BFED,800,1400,Q
20100611,BFIN,3290,9120,Q
20100611,BFK,6935,24921,Q
20100611,BFLY,200,200,Q
20100611,BFR,1807,56780,Q
20100611,BFS,2400,6317,Q
20100611,BFSB,100,200,Q
20100611,BFSpA,700,1000,Q
20100611,BFSpB,100,200,Q
20100611,BFZ,1680,13388,Q
20100611,BG,162188,329806,Q
20100611,BGC,25224,53336,Q
20100611,BGCP,10878,144868,Q
20100611,BGEpB,2211,2986,Q
20100611,BGFV,11052,24576,Q
20100611,BGG,16500,35132,Q
20100611,BGH,65757,262802,Q
20100611,BGP,912133,2186758,Q
20100611,BGR,10841,50645,Q
20100611,BGS,35760,88423,Q
20100611,BGT,26027,51214,Q
20100611,BGU,286756,996174,Q
20100611,BGY,64928,380700,Q
20100611,BGZ,915984,3149124,Q
20100611,BH,920,5703,Q
20100611,BHB,430,630,Q
20100611,BHD,1911,6397,Q
20100611,BHE,63716,93626,Q
20100611,BHI,1033936,1500631,Q
20100611,BHK,17860,40045,Q
20100611,BHL,6625,13890,Q
20100611,BHLB,200,7008,Q
20100611,BHP,252681,519466,Q
20100611,BHS,4400,15350,Q
20100611,BHY,1349,3949,Q
20100611,BICK,545,545,Q
20100611,BID,107801,171455,Q
20100611,BIDU,1492936,4445599,Q
20100611,BIDZ,100,1000,Q
20100611,BIE,1700,1700,Q
20100611,BIF,11200,31956,Q
20100611,BIG,65823,180457,Q
20100611,BIIB,396782,1552923,Q
20100611,BIK,4301,12276,Q
20100611,BIL,52880,153530,Q
20100611,BIN,14493,18030,Q
20100611,BIO,7400,45321,Q
20100611,BIOC,5200,5400,Q
20100611,BIOD,40750,97335,Q
20100611,BIOF,18336,32666,Q
20100611,BIOS,26905,44264,Q
20100611,BIP,22520,64524,Q
20100611,BIRpA,221,1274,Q
20100611,BITS,1072,1572,Q
20100611,BIV,51233,77873,Q
20100611,BJ,132937,230645,Q
20100611,BJGP,6300,19637,Q
20100611,BJK,100,1499,Q
20100611,BJRI,92570,126735,Q
20100611,BJZ,100,100,Q
20100611,BK,975125,1942355,Q
20100611,BKC,103329,279692,Q
20100611,BKCC,31010,125409,Q
20100611,BKD,189098,1253470,Q
20100611,BKE,29399,78000,Q
20100611,BKF,14220,27541,Q
20100611,BKH,18128,30136,Q
20100611,BKI,14520,51970,Q
20100611,BKK,4550,8180,Q
20100611,BKMU,5585,19553,Q
20100611,BKN,6434,11908,Q
20100611,BKR,800,4963,Q
20100611,BKRS,5780,10180,Q
20100611,BKS,58795,141182,Q
20100611,BKT,40105,85214,Q
20100611,BKYF,249,249,Q
20100611,BKpF,1512,4735,Q
20100611,BLC,68369,121851,Q
20100611,BLDP,72622,125843,Q
20100611,BLDR,13800,36783,Q
20100611,BLE,1157,4759,Q
20100611,BLH,1100,1200,Q
20100611,BLK,30649,71520,Q
20100611,BLKB,13026,31102,Q
20100611,BLL,51839,162726,Q
20100611,BLT,10015,66945,Q
20100611,BLTI,2500,16036,Q
20100611,BLU,700,10221,Q
20100611,BLUD,25449,44291,Q
20100611,BLV,10343,30895,Q
20100611,BLW,19996,45687,Q
20100611,BLX,9060,18865,Q
20100611,BMA,700,8041,Q
20100611,BMC,132979,352065,Q
20100611,BME,5335,10370,Q
20100611,BMI,14771,24440,Q
20100611,BMJ,3800,4500,Q
20100611,BMLpH,2000,7140,Q
20100611,BMLpI,5957,21579,Q
20100611,BMLpL,19360,20595,Q
20100611,BMLpN,400,2050,Q
20100611,BMLpQ,11462,22710,Q
20100611,BMO,46232,99401,Q
20100611,BMR,51161,156484,Q
20100611,BMRN,35520,265298,Q
20100611,BMRpA,1225,8125,Q
20100611,BMS,38523,86083,Q
20100611,BMTC,3835,4435,Q
20100611,BMTI,2197,4753,Q
20100611,BMY,2784719,6122084,Q
20100611,BNA,14750,36897,Q
20100611,BNCL,9500,22304,Q
20100611,BND,133617,277759,Q
20100611,BNE,62377,247359,Q
20100611,BNHN,2196,2411,Q
20100611,BNHNA,2700,3230,Q
20100611,BNJ,495,2756,Q
20100611,BNO,1200,1200,Q
20100611,BNS,73562,102493,Q
20100611,BNSO,7900,10799,Q
20100611,BNVI,80006,150123,Q
20100611,BNY,800,2033,Q
20100611,BOBE,15494,34245,Q
20100611,BOCH,300,2400,Q
20100611,BOE,31293,67057,Q
20100611,BOFI,21290,38128,Q
20100611,BOH,8091,18003,Q
20100611,BOKF,6096,34322,Q
20100611,BOLT,13300,29717,Q
20100611,BOM,2400,5073,Q
20100611,BONT,46169,86871,Q
20100611,BOOM,77547,164812,Q
20100611,BOOT,10611,17622,Q
20100611,BORN,60770,435753,Q
20100611,BOS,700,800,Q
20100611,BOSC,100,100,Q
20100611,BOVA,2200,2200,Q
20100611,BP,24556016,52908157,Q
20100611,BPAX,34756,73947,Q
20100611,BPFH,43360,197956,Q
20100611,BPHX,96700,431820,Q
20100611,BPI,55159,147474,Q
20100611,BPL,45914,127584,Q
20100611,BPO,234178,356826,Q
20100611,BPOP,3059173,4777211,Q
20100611,BPP,27615,54838,Q
20100611,BPT,11163,57982,Q
20100611,BPZ,69236,256076,Q
20100611,BQH,1398,1498,Q
20100611,BQI,328720,622531,Q
20100611,BQR,3862,11267,Q
20100611,BQY,1500,3900,Q
20100611,BR,65466,166734,Q
20100611,BRC,18448,34719,Q
20100611,BRCD,849875,2457522,Q
20100611,BRCM,1100840,2002759,Q
20100611,BRE,39454,119901,Q
20100611,BREpC,770,770,Q
20100611,BRF,35802,138929,Q
20100611,BRFS,65907,124449,Q
20100611,BRID,650,1150,Q
20100611,BRK.A,6,45,Q
20100611,BRK.B,437295,1032596,Q
20100611,BRKL,16000,142162,Q
20100611,BRKR,165914,1249019,Q
20100611,BRKS,50379,133271,Q
20100611,BRLI,4260,16693,Q
20100611,BRN,1650,2050,Q
20100611,BRNC,13643,57449,Q
20100611,BRO,27840,60481,Q
20100611,BRS,38601,93236,Q
20100611,BRT,2925,8440,Q
20100611,BRY,154377,234509,Q
20100611,BSBR,1251925,2882312,Q
20100611,BSCC,496,1492,Q
20100611,BSCF,250,250,Q
20100611,BSD,1750,3853,Q
20100611,BSDM,15340,82479,Q
20100611,BSE,5773,7167,Q
20100611,BSET,2317,3971,Q
20100611,BSI,200,300,Q
20100611,BSL,300,7050,Q
20100611,BSMD,31800,95168,Q
20100611,BSP,6525,16925,Q
